"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21102600","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3923 FARRELL DR - GJ0952337089 """,,"45211","39.1578044779088","-84.5750952960408","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102656","NEW",,"""Land/use, non-permttd use res""","""USE_R""","""Commercial trucks parked on residential lot""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-06-01","""1967 W NORTH BEND RD - GJ1087742184 """,,"45224","39.2033417199588","-84.5578383779757","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102816","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""751 FAIRBANKS AV, CINC - GJ1019331305""",,"45205","39.1055733595006","-84.5691306919357","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102788","NEW",,"""Building, residential""","""BLD-RES""","""Mold growth in the bathtub, tiles are missing or is falling off the walls in the bathroom. Problems with mice. No working light in the kitchen, and no lights in any of the hallways.""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""308 WILLIAMSBURG CT - GJ1723343634 """,,"45215","39.2148303369142","-84.4838292100501","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102753","NEW",,"""Water, leaks/breaks""","""WTRLKSBK""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cin Water Works",,"2021-12-03","2021-12-03","2021-12-17","""3337 WOODFORD RD, CINC - GJ2263539956""",,"45213","39.1803584628152","-84.422521018731","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102781","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""4535 RED BANK RD, CINC - GJ2434637328""",,"45227","39.1562562146033","-84.403604387898","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102824","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1214 CORONADO AV, CINC - GJ0743932606""",,"45238","39.1179436587938","-84.6005476883801","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102660","NEW",,"""Encroachment, object in ROW""","""NCRHMNT,""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-03","2021-12-03","2022-01-02","""3322 BISHOP ST, CINC - GJ1499135394""",,"45220","39.1412095257256","-84.5123877907695","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102619","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""436 DAYTON ST - GJ1395132829 """,,"45214","39.1183696726188","-84.5252334500821","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102823","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""6203 HILLSIDE AV, CINC - GJ0035731112""",,"45233","39.1061454476923","-84.6828498413248","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102774","NEW",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""3521 ZINSLE AV, CINC - GJ2326940557""",,"45213","39.185613164768","-84.4149825945819","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102707","NEW",,"""Building, residential""","""BLD-RES""","""Water damage to living room wall and 1st bedroom and kitchen.""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""2140 SELIM AV - GJ1167933109 """,,"45214","39.1214468268706","-84.5513980328434","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102795","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""2367 STRATFORD AV, CINC - GJ1411533841""",,"45219","39.1274523628846","-84.5230021688254","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102736","NEW",,"""Trash cart, remove""","""TRSHREMV""","""Please remove broken trash totter. ""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""3516 FORESTOAK CT - GJ2422535564 """,,"45208","39.1404133492396","-84.4055911102907","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102765","NEW",,"""Trash cart, repair""","""TRREPR""","""LID BROKE""","Public Services",,"2021-12-03","2021-12-03","2021-12-20","""1838 HEWITT AV - GJ1867035082 """,,"45207","39.1374836381923","-84.4699637729431","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102786","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""dark blue chevy malibu plate jhg9189 has been sitting on the street without moving for a week and is parked the wrong way""","Police Department",,"2021-12-03","2021-12-03","2021-12-04","""3737 MT VERNON AV - GJ2193636076 """,,"45209","39.1456078562871","-84.4318971962156","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102716","CLOS",,"""Sign, down/missing ""","""STRSGN""","""An angle and sign was knocked down recently leaving a part of the angle still in the ground. The angle is on Charles St. near Central Pkwy.""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""1141 CENTRAL PKWY - GJ1446031569 """,,"45202","39.10690604873","-84.5197464026554","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102760","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1439 WEIGOLD AV, CINC - GJ1300738163""",,"45223","39.1666317830918","-84.5344562178911","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102743","NEW",,"""Dead animal""","""DAPUB1""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""4922 RAPID RUN RD, CINC - GJ0716931948""",,"45238","39.1120855451542","-84.6038803829781","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102750","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 507- (1) POTHOLE FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""4976 SHIRLEY PL - GJ0708433616 """,,"45238","39.1271190524085","-84.6043513228015","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102615","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""MISSED TRASH COLLECTION - PER CITIZEN THE ENTIRE STREET WAS MISSED""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""230 W 69TH ST - GJ1716141394 """,,"45216","39.1946870376222","-84.4853885726068","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102813","NEW",,"""Dead animal""","""DAPUB1""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-05","2021-12-04","""812 FAIRBANKS AV, CINC - GJ1025431405""",,"45205","39.1064570921454","-84.5683952959863","2021-12-03T00:00:00.000","2021-12-05T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102749","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 507- (4) POTHOLES FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""3534 MUDDY CREEK RD - GJ0579734627 """,,"45238","39.1365209073961","-84.6189256478047","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102603","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION
12/3/2021 7:47 AM/DJOHNSON1 - ADDED 3 METAL CHAIRS ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1105 EGAN HILLS DR - GJ1770638000 """,,"45229","39.1639900781565","-84.4801752283251","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102712","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1709 PULTE ST - GJ1169434742 """,,"45225","39.1361518187637","-84.5507232906659","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102655","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""ABANDONED VEH
""","Police Department",,"2021-12-03","2021-12-03","2021-12-04","""2193 QUEBEC RD - GJ1038333117 """,,"45214","39.1218370752916","-84.5663796361775","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102718","NEW",,"""Trash, request for collection""","""RF-COLLT""","""RTC""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""5921 GLENWAY AV - GJ0598534910 """,,"45238","39.139031132878","-84.6166701928889","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102665","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""3717 ST LAWRENCE AV, CINC - GJ0983431846""",,"45205","39.1105254050789","-84.573108224978","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102728","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 566,447,453- (1) POTHOLE FILLED W/ 1 BAG @ 1 15A""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""3226 GILBERT AV - GJ1800434937 """,,"45207","39.1363493251772","-84.4777111786591","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102697","CLOS",,"""Recycling, collect green cart""","""RCYCLNG""","""RECYCLE STILL AT CURB ""","City Manager's Office",,"2021-12-03","2021-12-04","2021-12-04","""1439 WEIGOLD AV - GJ1300838164 """,,"45223","39.1666317830918","-84.5344562178911","2021-12-03T00:00:00.000","2021-12-04T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102688","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Transfer: 12/03/2021 12:37 PM/SGOODWINREFER TO Y/W - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""1439 WEIGOLD AV, CINC - GJ1300738163""",,"45223","39.1666317830918","-84.5344562178911","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102355","OPEN",,"""Default, police (and junk veh)""","""DFLTPLC""","""Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""4142 KIRBY AV, CINC - GJ1190037834""",,"45223","39.1639411548164","-84.5473642346726","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102342","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""Transfer: 12/2/2021 2:45 PM/JPRESNELLWhat issue makes this service request so unique that no other service request type can be used?
 - Black Dodge Ram 2500 full of trash. Plate #HBC-7284, sitting infront of above address since Nov. 25th.""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""4724 CLEVESDALE DR - GJ0806932923 """,,"45238","39.1206449313073","-84.59317504729","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102420","NEW",,"""Building, vacant and open res ""","""BLD_VACR""","""Reissue of B202005582 to new owner""","Cinc Building Dept",,"2021-12-02","2021-12-02","2022-02-12","""533 ROCKDALE AV - GJ1638035797 """,,"45229","39.1444937021041","-84.4962090918043","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102229","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 447@ 4:17AM  1 POTHOLE/1 BAG COLD PATCH ""","Public Services",,"2021-12-02","2021-12-02","2021-12-14","""4588 KELLOGG AV - GJ2249330320 """,,"45226","39.0936497765392","-84.4273445066804","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102262","CLOS",,"""Street cleaning""","""SCLEN1""","""Transfer: 12/03/2021 7:08 AM/SGOODWINREFER TO STREET CLEANING FOR REVIEW  - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-10","""1009 W MEHRING WY, CINC - GJ1324530537""",,"45203","39.0979050646671","-84.5341005432484","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102242","CLOS",,"""Corner can, overflowing""","""CRNRCNOF""","""PER 820 CORNER CAN EXTREMELY HEAVY- ALSO HAS A CERAMIC SINK ON TOP @ 7:50AM""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""COLERAIN AV & SPRING GROVE AV - GJ1238536773 """,,"45223","39.1542626102828","-84.5420911553068","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102217","CLOS",,"""Sign, down/missing stop sign""","""SGNDNA""","""PER 417@ 1:46AM - ANGLE BENT , IN CONCRETE ""","Public Services",,"2021-12-02","2021-12-02","2021-12-03","""ROSEMONT AV & TALBERT ST - GJ0899832887 """,,"45205","39.1200937754398","-84.5824547345746","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102584","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-06","2021-12-09","""3423 SHADY LN, CINC - GJ2141835220  PRIVATE STREET""",,"45208","39.1380309854392","-84.4381423728023","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102347","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3440 LARONA AV - GJ1571535869 """,,"45229","39.1453033946873","-84.5038782890204","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102257","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""TRASH NOT COLLECTED- ""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""1095 W NORTH BEND RD - GJ1292442091 """,,"45224","39.2020066163058","-84.5341853408712","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102509","NEW",,"""Building, residential""","""BLD-RES""","""Reissue of B202101297 to new owner""","Cinc Building Dept",,"2021-12-02","2021-12-02","2022-12-02","""1345 BEECH AV - GJ0946832726 """,,"45205","39.118531572178","-84.5770707552262","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102451","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""bronze buick plates are expired gta2011 has been parked for 4 months has a flat tire""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""1020 STURM ST - GJ0996431933 """,,"45205","39.1112749211446","-84.5715862763783","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102476","CLOS",,"""Tires, Special Collection""","""TIRES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-06","2021-12-16","""717 GRAND AV, CINC - GJ1085431183""",,"45205","39.1043190491644","-84.5615365164411","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102375","CLOS",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2022-01-16","""3024 KERPER AV, CINC - """,,"45206","39.1357969309018","-84.4876893348627","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102510","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""JUST A REMINDER""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""5710 KIEFER CT - GJ1301241147 """,,"45224","39.1934864349855","-84.5334621854364","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102307","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""NASSAU ST & FULTON AV""",,"45206","39.1205400638348","-84.49174973713","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102377","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""YARD WASTE REMINDER ""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""5638 VOGEL RD - GJ0900341335 """,,"45239","39.1961557886152","-84.5797928972155","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102397","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""3232 FAIRFIELD AV, CINC - GJ1851035016""",,"45207","39.1369300289873","-84.471834887697","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102400","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""2611 STANTON AV - GJ1674633987 """,,"45206","39.128105998522","-84.4925599253922","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102226","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 421@3AM - ON SPRING GROVE BETWEEN THE VIADUCT AND KINGS RUN 

9 POTHOLES/3 BAGS OF COLD PATCH""","Public Services",,"2021-12-02","2021-12-02","2021-12-14","""SPRING GROVE AV & WESTRN HILLS VIA TO I-75 SB RAMP BRIDGE - GJ1300233437 """,,"45214","39.1240774613927","-84.5359999387207","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102463","CLOS",,"""Heat, no heat hazard""","""HEAT""","""ALL EELECTRIC IS OUT- WILL NEED FLASH LIGHT ""","Cinc Health Dept",,"2021-12-02","2021-12-06","2022-05-31","""6020 DAHLGREN ST - GJ2544538545 """,,"45227","39.1669337137375","-84.3905054127997","2021-12-02T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102472","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""732 W SEYMOUR AV - GJ1655741478 """,,"45216","39.1955947737437","-84.4923529530575","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102491","NEW",,"""Tall grass/weeds, private prop""","""TLGR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""5600 GLENWAY AV, CINC - """,,"45238","39.1323611932135","-84.6108872748992","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102329","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""Transfer: 12/03/2021 7:09 AM/SGOODWINREFER TO POLICE - READ NOTES - Request entered through the Web. Refer to Intake Questions for further description.""","Police Department",,"2021-12-02","2021-12-03","2021-12-04","""727 MILLSDALE ST, CINC - GJ1894644000""",,"45216","39.2177017169523","-84.4638784861885","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102343","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""2628 HALSTEAD ST - GJ1337234075 """,,"45214","39.1297337890754","-84.5315268959991","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102436","OPEN",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""1028 MCPHERSON AV, CINC - """,,"45205","39.1115305554287","-84.5701907690931","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102357","CLOS",,"""Trash, on arrival""","""TRSHONAR""","""PER 812-MESS ON ARRIVAL BAGS OF TRASH SCATTERED""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""3021 BOUDINOT AV - GJ0701534945 """,,"45238","39.1390970704393","-84.6047521513627","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102244","CLOS",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""847 HUTCHINS AV, CINC - GJ1719435851""",,"45229","39.1447767539544","-84.4867652668729","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102330","OPEN",,"""Mold, building or apartment""","""MOLD""","""ALL OVER DUE TO ROOF LEAK ""","Cinc Health Dept",,"2021-12-02","2021-12-03","2022-05-31","""2550 A HARRISON AV - GJ0873835372 """,,"45211","39.1425298607695","-84.584699300728","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102403","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""1221 AVON DR, CINC - GJ1790338211""",,"45229","39.1658510403934","-84.4778216591603","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102240","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""Transfer: 12/02/2021 11:44 AM/SGOODWINREFER TO Y/W  - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-03","2021-12-09","""2611 MONTANA AV, CINC - GJ0893036740""",,"45211","39.1548127025084","-84.5820441274378","2021-12-02T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102289","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""silver mercedes benz has been sitting for a month without moving ""","Police Department",,"2021-12-02","2021-12-02","2021-12-03","""283 MCCORMICK PL - GJ1574233545 """,,"45219","39.1243799663826","-84.5043045566729","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102506","NEW",,"""Yard waste,rtc""","""YDWSTA-J""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""712 ALMSGATE LN, CINC - GJ2227132858  PRIVATE STREET""",,"45226","39.1165610092784","-84.4290581572676","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102529","NEW",,"""Yard waste,rtc""","""YDWSTA-J""","""MISSED YARD WASTE ""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""4009 HERRON AV - GJ1142437372 """,,"45223","39.1598891458363","-84.5530209257715","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102287","CLOS",,"""Dumping, prv prop <2500 sq ft""","""DUMP-PVS""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-02","2021-12-02","2022-01-16","""811 GLENWOOD AV, CINC - GJ1704736136""",,"45229","39.1473827881844","-84.4883801893025","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102412","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""2832 WESTKNOLLS LN - GJ0953934819 """,,"45211","39.1373622868336","-84.5756063518327","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102540","NEW",,"""Trash cart, registration""","""TRSHCRTR""","""REQUESTING 1 SET OF REGISTRATION STICKERS FOR TRASH TOTER ""","Public Services",,"2021-12-02","2021-12-02","2021-12-24","""2227 W NORTH BEND RD - GJ1039041791 """,,"45239","39.1999217256201","-84.5636044581363","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102282","NEW",,"""Default, msd""","""DFLTMSD""","""SEWER DRAIN DAMAGED @ 8 48A""","Metropolitan Sewer",,"2021-12-02","2021-12-02","2021-12-03","""4747 SPRING GROVE AV - GJ1460338108 """,,"45232","39.1657370678455","-84.5160217616438","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102305","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-02","2021-12-02","2021-12-16","""4004 WHETSEL AV - GJ2523436584 """,,"45227","39.1493348268108","-84.3935908443827","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
"CINCINNATI","SR21102399","NEW",,"""Trash, improper set out""","""TRASH-I""","""15 bags of trash out to the sidewalk. Trash collection is on Monday. There are rats chewing holes in the bags dragging out trash through the streets.""","Public Services",,"2021-12-02","2021-12-02","2021-12-09","""614 CHURCH ST - GJ1172530968 """,,"45204","39.1021620425751","-84.5515406003721","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000","2021-12-02T00:00:00.000"
