"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Cincinnati Fire Dept","FI22000156","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-15T00:00:00.000","ORDERS1","OPEN","CINC","1420772","435705","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000156","2022-06-17T00:00:00.000","N","39.18019180579","-84.4323857773925","PLEASANT RIDGE","5950  MONTGOMERY RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000158","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-15T00:00:00.000","CLOSE-NO","CLOS","CINC","1398345","406086","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000158","2022-06-17T00:00:00.000","N","39.0975438322216","-84.5091579782666","DOWNTOWN","160 E FREEDOM WY","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000159","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-15T00:00:00.000","CLOSE-NO","CLOS","CINC","1397244","405912","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000159","2022-06-17T00:00:00.000","N","39.096998883838","-84.5130228186769","DOWNTOWN","44 W FREEDOM WY","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000155","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-03-15T00:00:00.000","CLOSE-NO","CLOS","CINC","1430062","428157","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000155","2022-06-17T00:00:00.000","N","39.1600134467617","-84.399060421968","MADISONVILLE","5515  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000157","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-15T00:00:00.000","NEW","OPEN","CINC","1420480","425156","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000157","2022-03-15T00:00:00.000","N","39.1512174589361","-84.4326192191523","OAKLEY","3029  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000160","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-15T00:00:00.000","CLOSE-NO","CLOS","CINC","1388890","442166","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000160","2022-06-17T00:00:00.000","N","39.1959991968711","-84.5453443814766","COLLEGE HILL","5742  HAMILTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000154","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-13T00:00:00.000","ORDERS1","OPEN","CINC","1401943","418964","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000154","2022-06-17T00:00:00.000","N","39.1331128904845","-84.4974869063328","AVONDALE","3003  READING RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000153","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-03-12T00:00:00.000","CLOSE-NO","CLOS","CINC","1389285","442081","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000153","2022-06-17T00:00:00.000","N","39.1957904322815","-84.543944182463","COLLEGE HILL","1500  GROESBECK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000151","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-03-11T00:00:00.000","CLOSE-NO","CLOS","CINC","1417218","420715","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000151","2022-06-17T00:00:00.000","N","39.1388345981896","-84.4437821972325","HYDE PARK","3443  EDWARDS RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000152","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-11T00:00:00.000","NEW","OPEN","CINC","1420401","425072","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000152","2022-03-13T00:00:00.000","N","39.1509822352375","-84.4328913908163","OAKLEY","3023  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000147","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1399814","424501","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000147","2022-06-17T00:00:00.000","N","39.1481822841315","-84.5054240549912","AVONDALE","3575  HAVEN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000146","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1385754","416800","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000146","2022-06-17T00:00:00.000","N","39.1261755991545","-84.5543708309225","SOUTH FAIRMOUNT","1722  QUEEN CITY AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220050","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-10T00:00:00.000","ACTIVE","OPEN","GREE","1357740","435889","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220050","2022-03-10T00:00:00.000","N","39.1767805908926","-84.6546982695144","COUNTY","4708  HAMPTON POINTE DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202201942","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-03-10T00:00:00.000","RPT RECM","CLOS","CINC","1391087","431325","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202201942","2022-06-17T00:00:00.000","N","39.1663776344147","-84.5367314359257","NORTHSIDE","4313  BEECH HILL AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000149","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1421490","423280","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000149","2022-06-17T00:00:00.000","N","39.1461270857836","-84.4289171862977","OAKLEY","3804  PAXTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000148","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1379689","437804","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000148","2022-06-17T00:00:00.000","N","39.1834491728216","-84.5774476930242","MT. AIRY","2745  BRISTOLHILL CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000150","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-10T00:00:00.000","CLOSE-NO","CLOS","CINC","1391620","409620","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000150","2022-06-17T00:00:00.000","N","39.1068313153745","-84.5331284631725","QUEENSGATE","1014  GEST ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000142","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1389285","442081","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000142","2022-06-17T00:00:00.000","N","39.1957904322815","-84.543944182463","COLLEGE HILL","1500  GROESBECK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000140","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1383640","409753","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000140","2022-06-17T00:00:00.000","N","39.1066996954921","-84.5612537910309","EAST PRICE HILL","3001  PRICE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000145","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","NEW","OPEN","CINC","1388890","442166","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000145","2022-03-09T00:00:00.000","N","39.1959991968711","-84.5453443814766","COLLEGE HILL","5742  HAMILTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000141","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1389071","443166","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000141","2022-06-17T00:00:00.000","N","39.1987553835639","-84.5447857782345","COLLEGE HILL","1504  CEDAR AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000144","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1371593","426589","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000144","2022-06-17T00:00:00.000","N","39.1521502508215","-84.605079497287","WESTWOOD","3493  CRAIG AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000143","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-09T00:00:00.000","CLOSE-NO","CLOS","CINC","1410190","431173","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000143","2022-06-17T00:00:00.000","N","39.1671237842537","-84.4693587163533","NORTH AVONDALE - PADDOCK HILLS","1721  TENNESSEE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000139","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-08T00:00:00.000","NEW","OPEN","CINC","1391338","419183","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000139","2022-03-08T00:00:00.000","N","39.1330639502102","-84.5348813775642","CAMP WASHINGTON","2830  COLERAIN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000133","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1400519","425130","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000133","2022-06-17T00:00:00.000","N","39.1499518333654","-84.502987940214","AVONDALE","265  BAXTER AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000138","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1391290","419242","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000138","2022-06-17T00:00:00.000","N","39.1332229325815","-84.5350552403759","CAMP WASHINGTON","2830  COLERAIN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000136","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-03-08T00:00:00.000","NEW","OPEN","CINC","1395100","417195","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000136","2022-03-08T00:00:00.000","N","39.1278389456477","-84.5214653794963","CUF","245 W MCMILLAN ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000137","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1410345","447705","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000137","2022-06-17T00:00:00.000","N","39.2125131726436","-84.4700842255091","HARTWELL","86 E GALBRAITH RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000134","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-08T00:00:00.000","CLOSE-NO","CLOS","CINC","1411505","422980","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000134","2022-06-17T00:00:00.000","N","39.1447126488744","-84.4640932025289","EVANSTON","3611  WABASH AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000135","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-03-08T00:00:00.000","ORDERS1","OPEN","CINC","1405280","425225","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000135","2022-06-17T00:00:00.000","N","39.150501333158","-84.4862110549448","AVONDALE","3700  READING RD","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220046","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-07T00:00:00.000","ACTIVE","OPEN","GREE","1349540","438103","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220046","2022-03-07T00:00:00.000","N","39.1823168739711","-84.683804682629","COUNTY","6890  CAMBRIDGE GROVE CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000131","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-07T00:00:00.000","NEW","OPEN","CINC","1408300","418033","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000131","2022-03-07T00:00:00.000","N","39.1309412049709","-84.4750096970924","EAST WALNUT HILLS","2935  HACKBERRY ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000129","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-07T00:00:00.000","CLOSE-NO","CLOS","CINC","1428250","425197","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000129","2022-06-17T00:00:00.000","N","39.1517833342398","-84.4052291753972","MADISONVILLE","5271  BROTHERTON CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000130","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-07T00:00:00.000","CLOSE-NO","CLOS","CINC","1401525","418644","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000130","2022-06-17T00:00:00.000","N","39.1322091006685","-84.4989351787394","AVONDALE","520  LINTON ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000128","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-07T00:00:00.000","NEW","OPEN","CINC","1372982","409963","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000128","2022-03-07T00:00:00.000","N","39.106602104399","-84.5988201513868","WEST PRICE HILL","675  PEDRETTI AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000359","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-03-07T00:00:00.000","ORDERS","OPEN","CINC","1409952","422690","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000359","2022-03-07T00:00:00.000","N","39.1438237296061","-84.4695454048329","EVANSTON","1740  BREWSTER AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202201637","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-03-07T00:00:00.000","RPT NREC","CLOS","CINC","1419399","421981","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202201637","2022-06-17T00:00:00.000","N","39.1424384372831","-84.4361902026109","HYDE PARK","2870  VICTORIA AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220003","HSWCODE","Earthwork Investigation","STORMWTI","Stormwater drainage, inquiry","2022-03-07T00:00:00.000","CLOSED-I","CLOS","SYCM","1426709","450390","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220003","2022-03-23T00:00:00.000","N","39.2208493513763","-84.4125434851206","COUNTY","3500  GLENGARY AV","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000132","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-07T00:00:00.000","NEW","OPEN","CINC","1377340","409921","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000132","2022-03-07T00:00:00.000","N","39.1067638943552","-84.5834630446537","WEST PRICE HILL","4025 W 8TH ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220043","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-05T00:00:00.000","ACTIVE","OPEN","COLE","1364695","448799","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220043","2022-03-05T00:00:00.000","N","39.2126699357253","-84.6312456813101","COUNTY","7570  COPPER CREEK LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220044","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-05T00:00:00.000","ACTIVE","OPEN","SPRF","1389179","481102","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220044","2022-03-05T00:00:00.000","N","39.3028931353355","-84.547439778304","COUNTY","1720  WELCH LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220045","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-05T00:00:00.000","ACTIVE","OPEN","COLE","1359400","455195","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220045","2022-03-05T00:00:00.000","N","39.2298813940294","-84.6504659156946","COUNTY","8532  SWEETBAY CIR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000123","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","ORDERS1","OPEN","CINC","1401429","419606","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000123","2022-06-17T00:00:00.000","N","39.1348439387636","-84.4993486120147","AVONDALE","435 E MARTIN LUTHER KING JR DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000124","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","NEW","OPEN","CINC","1388258","442128","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000124","2022-03-06T00:00:00.000","N","39.1958555665194","-84.5475707971675","COLLEGE HILL","5740  DAVEY AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI210231","HSWINSP","Earthwork Pmt Inspection","SUBD","Subdivision","2022-03-04T00:00:00.000","ACTIVE","OPEN","ANDE","1448332","397289","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI210231","2022-03-04T00:00:00.000","N","39.0763149345965","-84.3324314751735","COUNTY","1357  NAGEL RD","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000121","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1377709","426831","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000121","2022-06-17T00:00:00.000","N","39.1532039556493","-84.5835379148599","WESTWOOD","3449  ANACONDA DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000117","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-03-04T00:00:00.000","CLOSE-NO","OPEN","CINC","1389285","442081","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000117","2022-03-06T00:00:00.000","N","39.1957904322815","-84.543944182463","COLLEGE HILL","1500  GROESBECK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000119","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-03-04T00:00:00.000","NEW","OPEN","CINC","1430886","429856","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000119","2022-03-06T00:00:00.000","N","39.1647248146636","-84.3962808672174","MADISONVILLE","5320  STEWART AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000122","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1426684","431434","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000122","2022-06-17T00:00:00.000","N","39.1688132601224","-84.4112156113085","MADISONVILLE","4999  KINGSLEY DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000125","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1421943","423685","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000125","2022-06-17T00:00:00.000","N","39.1472653772804","-84.4273507391698","OAKLEY","3880  PAXTON AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000126","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1417650","423330","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000126","2022-06-17T00:00:00.000","N","39.146038340418","-84.4424577782741","OAKLEY","2700  MADISON RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000127","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1419289","426785","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000127","2022-06-17T00:00:00.000","N","39.1556190347457","-84.4369412607716","OAKLEY","2793  ROBERTSON AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220042","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-03-04T00:00:00.000","ACTIVE","OPEN","DELH","1358915","413957","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220042","2022-04-01T00:00:00.000","N","39.1166569237079","-84.6487137313234","COUNTY","6025  HICKORYTREE CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000120","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1372621","419164","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000120","2022-06-17T00:00:00.000","N","39.1318350344478","-84.6008463031639","WESTWOOD","3000  VEAZEY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000118","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-04T00:00:00.000","CLOSE-NO","CLOS","CINC","1417075","420451","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000118","2022-06-17T00:00:00.000","N","39.1381014609369","-84.4442662089336","HYDE PARK","3401  EDWARDS RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000116","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1413260","437986","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000116","2022-06-17T00:00:00.000","N","39.1860087652619","-84.4590544382606","ROSELAWN","1976 E SEYMOUR AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000113","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1410965","421187","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000113","2022-06-17T00:00:00.000","N","39.139758597122","-84.465859141911","EVANSTON","3435  BEVIS AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000114","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1380691","423065","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000114","2022-06-17T00:00:00.000","N","39.1430549833297","-84.57272020925","WESTWOOD","3311  CAVANAUGH AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000115","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1381049","424646","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000115","2022-06-17T00:00:00.000","N","39.147417271317","-84.5715861550687","EAST WESTWOOD","3357  MCHENRY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000358","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-03-03T00:00:00.000","ORDERS","OPEN","CINC","1408269","421084","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000358","2022-03-06T00:00:00.000","N","39.139314331698","-84.4753542237859","EVANSTON","3340  WOODBURN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000112","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-03-03T00:00:00.000","CLOSE-NO","CLOS","CINC","1391112","444015","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000112","2022-06-17T00:00:00.000","N","39.2012124990011","-84.537653204429","COLLEGE HILL","1230  TOLUCA CT","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000111","CFDSPEC","CFD Annual Inspections and SRs","COMPLNT","COMPLAINT INSPECTION","2022-03-02T00:00:00.000","NEW","OPEN","CINC","1430347","428693","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000111","2022-03-02T00:00:00.000","N","39.1615012409439","-84.3980952618431","MADISONVILLE","5023  STEWART AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220002","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-03-02T00:00:00.000","ACTIVE","OPEN","SYCM","1442610","470621","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220002","2022-03-02T00:00:00.000","N","39.277295286679","-84.3578975943671","COUNTY","11573  DEERFIELD RD","CNTY"
