"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"883821991","2018-0009691-92","2018-10-27T01:45:00.000","RMS-13A   AGGRAVATED ASSAULT","AGGRAVATED ASSAULT","","1300 Block CHUCK DAWLEY BOULEVARD",,"MOUNT PLEASANT","SC","29464",,"32.8076072","-79.8515129","2018-10-27T10:45:30.000","2018-10-28T21:30:31.000","POINT (-79.8515129 32.8076072)","1","Saturday","Assault"
"893451285","2018-0011124-39","2018-12-08T15:15:00.000","RMS-90Z   ALL OTHER OFFENSES","FILLING A FALSE POLICE REPORT","","1500 Block RIFE RANGE ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8093749","-79.8341532","2018-12-11T16:18:25.000","2018-12-15T09:01:42.000","POINT (-79.8341532 32.8093749)","15","Saturday","Other"
"893205037","2018-0011060-88","2018-12-08T23:00:00.000","RMS-90Z   ALL OTHER OFFENSES","RECKLESS DRIVING","","WANDO PLANTATION WAY",,"MT PLEASANT","SC","29466",,"32.9076691","-79.8050307","2018-12-09T10:13:27.000","2018-12-15T20:39:21.000","POINT (-79.8050307 32.9076691)","23","Saturday","Other"
"893201085","2018-0011063-87","2018-12-09T01:05:00.000","RMS-290   DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","MALICIOUS INJURY TO REAL PROPERTY","","200 Block SESSIONS WAY",,"MOUNT PLEASANT","SC","29464",,"32.8007552","-79.89632650000001","2018-12-09T09:06:53.000","2018-12-15T20:39:21.000","POINT (-79.89632650000001 32.8007552)","1","Sunday","Property Crime"
"893201084","2018-0011055-86","2018-12-08T21:00:00.000","RMS-505 WELFARE CHECK","WELFARE CHECK","","600 Block YORK STREET",,"MOUNT PLEASANT","SC","29464",,"32.81861190000001","-79.8705574","2018-12-09T09:06:53.000","2018-12-15T20:39:21.000","POINT (-79.8705574 32.81861190000001)","21","Saturday","Other"
"822794867","2017-0009819-60","2017-10-20T15:13:00.000","RMS-502 TRAFFIC STOP","OPERATING UNINSURED VEHICLE","","PARK WEST BLVD AND TURGOT LANE",,"MOUNT PLEASANT","SC","29466",,"32.8837598","-79.78361080000002","2017-10-21T00:33:31.000","2017-11-19T18:32:25.000","POINT (-79.78361080000002 32.8837598)","15","Friday","Vehicle Stop"
"133775270","2011-P-13100-62","2011-10-20T12:20:00.000","RMS-SHOPLIFTING","SHOPLIFTING","","2000 Block HWY 41",,"MOUNT PLEASANT","SC","29466",,"32.8977942","-79.8216487","2012-11-28T18:53:19.000","2017-10-03T20:47:03.000","POINT (-79.8216487 32.8977942)","12","Thursday","Theft"
"568208570","2014-0008745-75","2014-09-30T13:10:00.000","RMS-500 SUSPICIOUS ACTIVITY","SUSPICIOUS ACTIVITY","","1900 Block WANDO PLANTATION WAY",,"MT. PLEASANT","SC","29466",,"32.9174398","-79.7998312","2014-10-01T00:34:18.000","2017-10-03T20:54:54.000","POINT (-79.7998312 32.9174398)","13","Tuesday","Community Policing"
"568883276","2014-0008778-99","2014-09-30T14:30:00.000","RMS-23D THEFT FROM BUILDINGS","THEFT FROM BUILDING","","1500 Block MATHIS FERRY RD",,"MOUNT PLEASANT","SC","29464",,"32.82639899999999","-79.844672","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.844672 32.826399)","14","Tuesday","Theft"
"568883293","2014-0008749-81","2014-09-30T15:10:00.000","RMS-90F FAMILY OFFENSES , NONVIOLENT","FAMILY OFFENSE NONVIOLENT","","300 Block 6TH AVE",,"MOUNT PLEASANT","SC","29464",,"32.80955","-79.892349","2014-10-01T17:34:16.000","2017-10-03T20:54:55.000","POINT (-79.892349 32.80955)","15","Tuesday","Family Offense"
"568883294","2014-0008749-82","2014-09-30T15:10:00.000","RMS-90M OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","300 Block 6TH AVE",,"MOUNT PLEASANT","SC","29464",,"32.80955","-79.892349","2014-10-01T17:34:16.000","2017-10-03T20:54:55.000","POINT (-79.892349 32.80955)","15","Tuesday","Community Policing"
"568208565","2014-0008748-79","2014-09-30T15:30:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","1200 Block LLEWELLYN ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8014077","-79.847222","2014-10-01T00:34:18.000","2017-10-03T20:54:55.000","POINT (-79.847222 32.8014077)","15","Tuesday","Disorder"
"568883292","2014-0008755-83","2014-09-30T16:25:00.000","RMS-979 MISSING PERSONS","979 MISSING PERSONS","","1800 Block BELL ISLE AVE",,"MT PLEASANT","SC","29464",,"32.8380763","-79.8536574","2014-10-01T17:34:16.000","2017-10-03T20:54:55.000","POINT (-79.8536574 32.8380763)","16","Tuesday","Missing Person"
"568883291","2014-0008753-84","2014-09-30T17:30:00.000","RMS-90I RUNAWAY","RUNAWAY JUVENILE","","700 Block HIGH BATTERY CIRCLE",,"MOUNT PLEASANT","SC","29464",,"32.8510582","-79.8601563","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.8601563 32.8510582)","17","Tuesday","Family Offense"
"569139889","2014-0008782-07","2014-09-30T18:00:00.000","RMS-240 MOTOR VEHICLE THEFT","MOTOR VEHICLE THEFT","","1400 Block N HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8154118","-79.84821389999999","2014-10-02T00:34:17.000","2017-10-03T20:54:54.000","POINT (-79.8482139 32.8154118)","18","Tuesday","Theft of Vehicle"
"576038177","2014-0009056-37","2014-09-30T18:00:00.000","RMS-23H ALL OTHER LARCENY","ALL OTHER LARCENY","","3900 Block BESSEMER ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8828898","-79.8020009","2014-10-09T17:34:20.000","2017-10-03T20:55:02.000","POINT (-79.8020009 32.8828898)","18","Tuesday","Theft"
"568883278","2014-0008773-98","2014-09-30T18:30:00.000","RMS-220 BURGLARY/BREAKING AND ENTERING","BURGLARY/BREAKING AND ENTERING","","1300 Block WYLLS NECK",,"MOUNT PLEASANT","SC","29464",,"32.8003172","-79.8502276","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.8502276 32.8003172)","18","Tuesday","Breaking & Entering"
"568883280","2014-0008762-94","2014-09-30T21:45:00.000","RMS-DISTURBANCE (NON-CRIMINAL)","DISTURBANCE","","1600 Block CAMFIELD CIRCLE",,"MOUNT PLEASANT","SC","29466",,"32.8933729","-79.805483","2014-10-01T17:34:16.000","2017-10-03T20:54:55.000","POINT (-79.805483 32.8933729)","21","Tuesday","Disorder"
"568883281","2014-0008764-95","2014-09-30T23:48:00.000","RMS-WELFARE CHECK","WELFARE CHECK","","1300 Block APPLING DRIVE",,"MT PLEASANT","SC","29464",,"32.8081672","-79.84598729999999","2014-10-01T17:34:16.000","2017-10-03T20:54:54.000","POINT (-79.8459873 32.8081672)","23","Tuesday","Other"
"569478153","2014-0008802-26","2014-10-01T00:00:00.000","RMS-13B SIMPLE ASSAULT","CDV","","1700 Block CANYON OAKS DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.813504","-79.81563299999999","2014-10-02T09:34:16.000","2017-10-03T20:54:54.000","POINT (-79.815633 32.813504)","0","Wednesday","Assault"
"575088480","2014-0009030-07","2014-10-01T00:00:00.000","RMS-220 BURGLARY/BREAKING AND ENTERING","BREAK-IN APARTMENT","","800 Block RUNAWAY BAY LANE",,"MOUNT PLEASANT","SC","29464",,"32.8085252","-79.88660209999999","2014-10-08T17:34:22.000","2017-10-03T20:55:02.000","POINT (-79.8866021 32.8085252)","0","Wednesday","Breaking & Entering"
"815738170","2017-0007663-77","2014-10-01T00:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","HARASSMENT","","1500 Block HIDDEN BRIDGE DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.834657","-79.847449","2017-08-19T00:34:29.000","2017-10-03T21:00:46.000","POINT (-79.847449 32.834657)","0","Wednesday","Disorder"
"570721442","2014-0008851-61","2014-10-01T09:00:00.000","RMS-26A FALSE PRETENSE/SWINDLE/CONFIDENCE GAME","OBTAINING GOODS BY FALSE PRETENSE","","800 Block COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7939785","-79.8629737","2014-10-03T17:34:24.000","2017-10-03T20:54:55.000","POINT (-79.8629737 32.7939785)","9","Wednesday","Other"
"820584273","2017-0009096-52","2017-09-28T17:00:00.000","RMS-240 MOTOR VEHICLE THEFT","THEFT OF MOTOR VEHICLE","","600 Block CORAL STREET",,"MT PLEASANT","SC","29464",,"32.787647","-79.86822599999999","2017-09-29T17:34:06.000","2017-10-29T00:34:45.000","POINT (-79.868226 32.787647)","17","Thursday","Theft of Vehicle"
"821256128","2017-0009379-89","2017-10-04T12:52:00.000","RMS-23D THEFT FROM BUILDINGS","PETIT LARCENY <$2,000","","1000 Block WARRIOR WAY",,"MT. PLEASANT","SC","29466",,"32.8850155","-79.75956969999999","2017-10-07T00:33:37.000","2017-10-30T09:36:04.000","POINT (-79.7595697 32.8850155)","12","Wednesday","Theft"
"133770982","2012-P-11036-99","2012-08-31T17:06:00.000","RMS-SHOPLIFTING","SHOPLIFTING","","3000 Block PROPRIETORS PL",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2012-11-28T18:51:10.000","2017-10-03T20:45:14.000","POINT (-79.7842352 32.8638717)","17","Friday","Theft"
"618281836","2014-0010569-67","2014-10-01T08:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","HARASSMENT","","1300 Block E VAGABOND LANE",,"MOUNT PLEASANT","SC","29464",,"32.824471","-79.8591342","2014-11-23T10:34:13.000","2017-10-03T20:55:13.000","POINT (-79.8591342 32.824471)","8","Wednesday","Disorder"
"568884085","2014-0008770-01","2014-10-01T09:50:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","3000 Block PROPRIETORS PL",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2014-10-01T17:34:41.000","2017-10-03T20:54:54.000","POINT (-79.7842352 32.8638717)","9","Wednesday","Drugs"
"569139890","2014-0008771-03","2014-10-01T10:00:00.000","RMS-13B SIMPLE ASSAULT","DOMESTIC ASSAULT","","700 Block COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7927534","-79.86872389999999","2014-10-02T00:34:17.000","2017-10-03T20:54:54.000","POINT (-79.8687239 32.7927534)","10","Wednesday","Assault"
"569139892","2014-0008781-02","2014-10-01T09:55:00.000","RMS-26B FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","DEBIT/CREDIT FRAUD","","1000 Block ROYALIST ROAD",,"MOUNT PLEASANT","SC","29464",,"32.833335","-79.8405015","2014-10-02T00:34:17.000","2017-10-03T20:54:55.000","POINT (-79.8405015 32.833335)","9","Wednesday","Other"
"570039473","2014-0008816-35","2014-10-01T12:30:00.000","RMS-26A FALSE PRETENSE/SWINDLE/CONFIDENCE GAME","WIRE FRAUD","","1100 Block ISLAND VIEW DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.794523","-79.850662","2014-10-03T00:34:15.000","2017-10-03T20:54:55.000","POINT (-79.850662 32.794523)","12","Wednesday","Other"
"569139891","2014-0008771-08","2014-10-01T10:00:00.000","RMS-90M OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","700 Block COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7927534","-79.86872389999999","2014-10-02T00:34:17.000","2017-10-03T20:54:54.000","POINT (-79.8687239 32.7927534)","10","Wednesday","Community Policing"
"574355748","2014-0008999-83","2014-10-01T12:00:00.000","RMS-23H ALL OTHER LARCENY","LARCENY >$2000","","1 Block PATRIOTS POINT ROAD",,"MOUNT PLEASANT","SC","29464",,"32.7882822","-79.9083409","2014-10-08T00:34:24.000","2017-10-03T20:54:56.000","POINT (-79.9083409 32.7882822)","12","Wednesday","Theft"
"574355749","2014-0008999-84","2014-10-01T12:00:00.000","RMS-290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","MALISCIOUS INJURY TO PROPERTY","","1 Block PATRIOTS POINT ROAD",,"MOUNT PLEASANT","SC","29464",,"32.7882822","-79.9083409","2014-10-08T00:34:24.000","2017-10-03T20:54:56.000","POINT (-79.9083409 32.7882822)","12","Wednesday","Property Crime"
"569821233","2014-0008815-29","2014-10-01T08:00:00.000","RMS-290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","VANDALISM","","1000 Block WARRIOR WAY",,"MOUNT PLEASANT","SC","29466",,"32.8850155","-79.7595697","2014-10-02T17:34:19.000","2019-09-26T10:18:05.000","POINT (-79.7595697 32.8850155)","8","Wednesday","Property Crime"
"820635714","2017-0009104-59","2017-04-01T00:00:00.000","RMS-26E WIRE/COMPUTER/OTHER ELECTRONIC MANIPULATION","WIRE FRAUD","","100 Block PATRIOTS POINT BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7974083","-79.90016709999999","2017-09-30T00:33:22.000","2017-10-29T09:37:51.000","POINT (-79.90016709999999 32.7974083)","0","Saturday","Other"
"893455087","2018-0011100-41","2018-12-10T11:50:00.000","RMS-505 WELFARE CHECK","WELFARE CHECK","","1500 Block RIFLE RANGE ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8093749","-79.8341532","2018-12-11T17:28:47.000","2018-12-16T12:33:56.000","POINT (-79.8341532 32.8093749)","11","Monday","Other"
"824379663","2017-0010032-24","2017-10-26T17:20:00.000","RMS-90Z ALL OTHER OFFENSES","NO DRIVERS LICENSE","","US-17 & CAROLINA PARK BLVD",,"MOUNT PLEASANT","SC","29466",,"32.8806766","-79.76103479999999","2017-10-27T09:35:58.000","2017-11-26T03:52:27.000","POINT (-79.76103479999999 32.8806766)","17","Thursday","Other"
"133774289","2012-P-06490-14","2012-05-26T14:00:00.000","RMS-DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","","1100 Block VILLAGE CREEK LN",,"MOUNT PLEASANT","SC","29464",,"32.8072176","-79.8608799","2012-11-28T18:52:48.000","2017-10-03T20:47:19.000","POINT (-79.8608799 32.8072176)","14","Saturday","Property Crime"
"133774574","2012-P-02910-40","2012-03-09T19:00:00.000","RMS-BURGLARY/BREAKING AND ENTERING","BURGLARY/BREAKING AND ENTERING","","1400 Block BELLE ISLE AVE.",,"MOUNT PLEASANT","SC","29464",,"32.8381664","-79.8552638","2012-11-28T18:53:01.000","2017-10-03T20:47:20.000","POINT (-79.8552638 32.8381664)","19","Friday","Breaking & Entering"
"133775727","2012-P-04432-35","2012-04-14T08:00:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","","","1900 Block PRESIDIO DR.",,"MOUNT PLEASANT","SC","29466",,"32.8308959","-79.8155756","2012-11-28T18:53:32.000","2017-10-03T20:47:09.000","POINT (-79.8155756 32.8308959)","8","Saturday","Community Policing"
"133775725","2012-P-04621-56","2012-04-19T00:45:00.000","RMS-DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE","","COLEMAN BLVD AND PELZER DR",,"MT PLEASANT","SC","29464",,"32.7944234","-79.882446","2012-11-28T18:53:32.000","2017-10-03T20:47:10.000","POINT (-79.882446 32.7944234)","0","Thursday","Vehicle Stop"
"133774570","2012-P-05857-42","2012-05-11T15:00:00.000","RMS-THEFT FROM BUILDINGS","","","300 Block STONEWALL CT",,"MT. PLEASANT","SC","29464",,"32.8462803","-79.88034859999999","2012-11-28T18:53:01.000","2017-10-03T20:47:20.000","POINT (-79.8803486 32.8462803)","15","Friday","Theft"
"133774571","2012-P-05763-64","2012-05-12T00:51:00.000","RMS-502 TRAFFIC STOP","DUS/TRAFFIC STOP","","COLEMAN BLVD AT SHRIMP BOAT",,"MOUNT PLEASANT","SC","29464",,"32.7944234","-79.882446","2012-11-28T18:53:01.000","2017-10-03T20:47:20.000","POINT (-79.882446 32.7944234)","0","Saturday","Vehicle Stop"
"133774575","2012-P-05763-65","2012-05-12T00:51:00.000","RMS-DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE","","COLEMAN BLVD AT SHRIMP BOAT",,"MOUNT PLEASANT","SC","29464",,"32.7944234","-79.882446","2012-11-28T18:53:01.000","2017-10-03T20:47:20.000","POINT (-79.882446 32.7944234)","0","Saturday","Vehicle Stop"
"133774567","2012-P-05805-75","2012-05-13T04:25:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","LEAVING SCENE OF ACCIDENT WITH PERSONAL INJURY","","BEN SAWYER BLVD & COVE BAY LN",,"MOUNT PLEASANT","SC","29464",,"32.7871201","-79.85054869999999","2012-11-28T18:53:01.000","2017-10-03T20:47:19.000","POINT (-79.8505487 32.7871201)","4","Sunday","Community Policing"
"133774573","2012-P-05901-67","2012-05-15T12:50:00.000","RMS-AGGRAVATED ASSAULT","CDV","","700 Block KENT STREET",,"MT. PLEASANT","SC","29464",,"32.815876","-79.86780999999999","2012-11-28T18:53:01.000","2017-10-03T20:47:20.000","POINT (-79.86781 32.815876)","12","Tuesday","Assault"
"133774292","2012-P-06405-64","2012-05-25T10:00:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","WELFARE CHECK","","1100 Block ROSEMEAD RD.",,"MOUNT PLEASANT","SC","29464",,"32.8082613","-79.8525377","2012-11-28T18:52:48.000","2017-10-03T20:47:19.000","POINT (-79.8525377 32.8082613)","10","Friday","Community Policing"
"821516800","2017-0009484-85","2017-09-12T12:00:00.000","RMS-23D THEFT FROM BUILDINGS","LARCENY","","1900 Block PARKFRONT",,"MT. PLEASANT","SC","29464",,"32.8201244","-79.8151402","2017-10-10T00:33:25.000","2017-11-07T16:18:06.000","POINT (-79.8151402 32.8201244)","12","Tuesday","Theft"
"822143529","2017-0009607-78","2017-10-13T10:30:00.000","RMS-13B SIMPLE ASSAULT","DOMESTIC ASSAULT","","400 Block EGYPT ROAD",,"MOUNT PLEASANT","SC","29464",,"32.8435554","-79.8535602","2017-10-13T17:34:31.000","2017-11-10T13:16:16.000","POINT (-79.8535602 32.8435554)","10","Friday","Assault"
"854812250","2018-0004358-76","2018-05-19T11:00:00.000","RMS-26B   FRAUD CREDIT CARD/AUTOMATED TELLER MACHINES","FTC FRAUD","","1100 Block COLFAX COURT",,"MOUNT PLEASANT","SC","29466",,"32.8605379","-79.8026858","2018-05-21T21:04:46.000","2018-05-27T19:56:16.000","POINT (-79.8026858 32.8605379)","11","Saturday","Other"
"840798790","2018-0002693-94","2018-03-29T13:10:00.000","RMS-23D   THEFT FROM BUILDINGS","PETIT LARCENY","","300 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8037727","-79.8912375","2018-03-30T16:46:57.000","2018-05-15T13:35:27.000","POINT (-79.8912375 32.8037727)","13","Thursday","Theft"
"925710978","2019-0006488-07","2019-07-15T14:00:00.000","RMS-753   TELEPHONE CALLS, OBSCENE, HARASSING","TELEPHONE CALLS, OBSCENE, HARRASSING","","200 Block SIMMONS STREET",,"MOUNT PLEASANT","SC","29464",,"32.791668","-79.875807","2019-07-15T22:18:16.000","2019-07-22T17:40:06.000","POINT (-79.875807 32.791668)","14","Monday","Disorder"
"925710979","2019-0006490-08","2019-07-15T15:20:00.000","RMS-23C   SHOPLIFTING","SHOPLIFTING","","800 Block COLEMAN BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7931427","-79.86562599999999","2019-07-15T22:18:16.000","2019-07-22T19:13:44.000","POINT (-79.86562599999999 32.7931427)","15","Monday","Theft"
"910283052","2019-0002489-47","2019-03-16T21:00:00.000","RMS-502   TRAFFIC STOP","TRAFFIC STOP","","100 Block COOPER RIVER DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.8033083","-79.90002880000002","2019-03-17T09:13:48.000","2019-03-24T00:47:42.000","POINT (-79.90002880000002 32.8033083)","21","Saturday","Vehicle Stop"
"910286389","2019-0002494-57","2019-03-17T00:30:00.000","RMS-90P  CONTRIBUTING TO THE DELINQUENCY OF A MINOR","CONTRIBUTING TO THE DELINQUENCY OF A MINOR","","200 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8016377","-79.89556759999999","2019-03-17T10:02:03.000","2019-03-24T04:45:56.000","POINT (-79.89556759999999 32.8016377)","0","Sunday","Disorder"
"910288543","2019-0002494-59","2019-03-17T00:30:00.000","RMS-90M  OTHER AGENCIES (INCLUDING MENTAL HEALTH PATIENTS)","AGENCY ASSIST","","200 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8016377","-79.89556759999999","2019-03-17T11:20:15.000","2019-03-24T04:45:56.000","POINT (-79.89556759999999 32.8016377)","0","Sunday","Community Policing"
"133773894","2012-P-06646-04","2012-04-19T08:00:00.000","RMS-THEFT FROM MOTOR VEHICLE","THEFT FROM MOTOR VEHICLE","","1 Block PATRIOTS POINT BLVD",,"MOUNT PLEASANT","SC","29464",,"32.7965365","-79.9028482","2012-11-28T18:52:42.000","2017-10-03T20:47:12.000","POINT (-79.9028482 32.7965365)","8","Thursday","Theft from Vehicle"
"133773928","2012-P-04704-38","2012-04-20T17:10:00.000","RMS-502 TRAFFIC STOP","TRAFFIC STOP","","RIFLE RANGE ROAD @ HAMLIN ROAD",,"MOUNT PLEASANT","SC","29466",,"32.8469381","-79.793711","2012-11-28T18:52:42.000","2017-10-03T20:47:12.000","POINT (-79.793711 32.8469381)","17","Friday","Vehicle Stop"
"133773927","2012-P-06607-87","2012-05-29T16:00:00.000","RMS-500 SUSPICIOUS ACTIVITY","DISTURBANCE","","900 Block SEAGULL DRIVE",,"MT. PLEASANT","SC","29464",,"32.803396","-79.856917","2012-11-28T18:52:42.000","2017-10-03T20:47:12.000","POINT (-79.856917 32.803396)","16","Tuesday","Community Policing"
"133773895","2012-P-06746-68","2012-06-01T05:35:00.000","RMS-ALL OTHER OFFENSES","HIT AND RUN WITH INJURY","","US HIGHWAY 17 NORTH @ IRONCLAD ALY",,"MT. PLEASANT","SC","29464",,"32.8306884","-79.8264612","2012-11-28T18:52:42.000","2017-10-03T20:47:12.000","POINT (-79.8264612 32.8306884)","5","Friday","Other"
"910286390","2019-0002495-52","2019-03-17T01:37:00.000","RMS-90D   DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE","","HWY-17 @ SESSIONS WAY",,"MT PLEASANT","SC","29466",,"32.80209503169401","-79.89635256085205","2019-03-17T10:02:03.000","2019-03-24T05:22:09.000","POINT (-79.89635256085205 32.80209503169401)","1","Sunday","Vehicle Stop"
"824428660","2017-0010060-42","2017-10-26T20:30:00.000","RMS-23D THEFT FROM BUILDINGS","THEFT FROM A BUILDING","","1100 Block PORT HARBOR CT",,"MOUNT PLEASANT","SC","29464",,"32.795046","-79.849424","2017-10-28T00:33:34.000","2017-11-26T20:28:46.000","POINT (-79.849424 32.795046)","20","Thursday","Theft"
"824379664","2017-0010041-23","2017-10-26T20:36:00.000","RMS-35A DRUG/NARCOTIC VIOLATIONS","NARCOTICS VIOLATION","","400 Block MCGRATH DARBY BLVD.",,"MOUNT PLEASANT","SC","29464",,"32.803882","-79.89616280000001","2017-10-27T09:35:58.000","2017-11-26T10:37:51.000","POINT (-79.89616280000001 32.803882)","20","Thursday","Drugs"
"824379665","2017-0010042-26","2017-10-26T20:50:00.000","RMS-13B SIMPLE ASSAULT","SIMPLE ASSAULT","","200 Block MOSSY OAK WAY",,"MOUNT PLEASANT","SC","29464",,"32.849476","-79.861075","2017-10-27T09:35:58.000","2017-11-26T10:37:51.000","POINT (-79.861075 32.849476)","20","Thursday","Assault"
"824379657","2017-0010046-31","2017-10-27T01:15:00.000","RMS-502 TRAFFIC STOP","DRIVING UNDER SUSPENSION 1ST OFFENSE","","SC-703 & CHUCK DAWLEY BLVD",,"MT. PLEASANT","SC","29464",,"32.7943991","-79.86203569999999","2017-10-27T09:35:58.000","2017-11-26T10:37:52.000","POINT (-79.86203569999999 32.7943991)","1","Friday","Vehicle Stop"
"911815194","2019-0002691-21","2019-03-15T10:00:00.000","RMS-26C   IMPERSONATION","IDENTITY THEFT","","900 Block CUMMINGS CIRCLE",,"MOUNT PLEASANT","SC","29464",,"32.8016342","-79.8791427","2019-03-26T06:46:29.000","2019-03-30T17:58:32.000","POINT (-79.8791427 32.8016342)","10","Friday","Other"
"133771812","2012-P-09840-88","2012-08-04T22:02:00.000","RMS-SHOPLIFTING","SHOPLIFTING","","3000 Block PROPRIETORS PLACE",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2012-11-28T18:51:38.000","2017-10-03T20:46:09.000","POINT (-79.7842352 32.8638717)","22","Saturday","Theft"
"910286391","2019-0002495-53","2019-03-17T01:37:00.000","RMS-35A   DRUG/NARCOTIC VIOLATIONS","DRUG/NARCOTIC VIOLATIONS","","HWY-17 @ SESSIONS WAY",,"MT PLEASANT","SC","29466",,"32.802076995514646","-79.89633110317993","2019-03-17T10:02:03.000","2019-03-24T05:22:09.000","POINT (-79.89633110317993 32.802076995514646)","1","Sunday","Drugs"
"910286392","2019-0002495-54","2019-03-17T01:37:00.000","RMS-35B   DRUG EQUIPMENT VIOLATIONS","DRUG EQUIPMENT VIOLATIONS","","HWY-17 @ SESSIONS WAY",,"MT PLEASANT","SC","29466",,"32.80204092314495","-79.89635256085205","2019-03-17T10:02:03.000","2019-03-24T05:22:09.000","POINT (-79.89635256085205 32.80204092314495)","1","Sunday","Drugs"
"910286393","2019-0002495-55","2019-03-17T01:37:00.000","RMS-90E   DRUNKENNESS","DRUNKENNESS","","HWY-17 @ SESSIONS WAY",,"MT PLEASANT","SC","29466",,"32.80204092314495","-79.89635256085205","2019-03-17T10:02:03.000","2019-03-24T05:22:09.000","POINT (-79.89635256085205 32.80204092314495)","1","Sunday","Liquor"
"133768963","2012-0012895-52","2012-10-10T17:30:00.000","RMS-ROBBERY","STRONG ARM ROBBERY","","3000 Block PROPRIETORS PLACE",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2012-11-28T18:50:02.000","2017-10-03T20:45:28.000","POINT (-79.7842352 32.8638717)","17","Wednesday","Robbery"
"133768973","2012-0012895-54","2012-10-10T17:30:00.000","RMS-502 TRAFFIC STOP","DRIVING UNDER SUSPICION","","3000 Block PROPRIETORS PLACE",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2012-11-28T18:50:02.000","2017-10-03T20:45:29.000","POINT (-79.7842352 32.8638717)","17","Wednesday","Vehicle Stop"
"133768885","2012-0014825-54","2012-11-24T16:00:00.000","RMS-SHOPLIFTING","SHOPLIFTING","","3000 Block PROPRIETORS PLACE",,"MOUNT PLEASANT","SC","29466",,"32.8638717","-79.7842352","2012-11-28T18:49:56.000","2017-10-03T20:45:28.000","POINT (-79.7842352 32.8638717)","16","Saturday","Theft"
"728427990","2015-0007665-79","2014-10-01T13:00:00.000","RMS-26C IMPERSONATION","IMPERSONATION","","1000 Block WASHRICH STREET",,"MOUNT PLEASANT","SC",,,"32.8323225","-79.82842579999999","2015-08-26T00:35:14.000","2017-10-03T20:56:56.000","POINT (-79.8284258 32.8323225)","13","Wednesday","Other"
"569139887","2014-0008783-10","2014-10-01T13:30:00.000","RMS-FOUND PROPERTY","FOUND PROPERTY","","3100 Block IRONCLAD ALLEY",,"MOUNT PLEASANT","SC","29466",,"32.8656655","-79.7841301","2014-10-02T00:34:17.000","2017-10-03T20:54:54.000","POINT (-79.7841301 32.8656655)","13","Wednesday","Other"
