"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801000845","2015","140 BRUSCA LN","SUDLERSVILLE","MD","21668","293100","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2016","140 BRUSCA LN","SUDLERSVILLE","MD","21668","293100","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2017","140 BRUSCA LN","SUDLERSVILLE","MD","21668","293000","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2018","140 BRUSCA LN","SUDLERSVILLE","MD","21668","296867","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000845","2019","140 BRUSCA LN","SUDLERSVILLE","MD","21668","300733","0013","A","1",,"9","0031","1","SM   00502","506","140 BRUSCA LN
SUDLERSVILLE, MD 21668
(39.199952, -75.833073)"
"1801000853","2012","0 HOWARD WILSON RD","BARCLAY","MD","21607","48500","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000853","2013","0 HOWARD WILSON RD","BARCLAY","MD","21607","48500","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000853","2014","0 HOWARD WILSON RD","BARCLAY","MD","21607","48500","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000853","2015","0 HOWARD WILSON RD","BARCLAY","MD","21607","47900","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000853","2016","0 HOWARD WILSON RD","BARCLAY","MD","21607","47900","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000853","2019","0 HOWARD WILSON RD","BARCLAY","MD","21607","47900","0025","A","1",,"14","0043",,"SM   01637","262",
"1801000861","2012","519 HOWARD WILSON RD","BARCLAY","MD","21607","343900","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2013","519 HOWARD WILSON RD","BARCLAY","MD","21607","343900","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2014","519 HOWARD WILSON RD","BARCLAY","MD","21607","343900","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801001078","2012","0 HOWARD WILSON RD","BARCLAY","MD","21607","69400","0032","A","1",,"3","0002",,"SM   01976","18",
"1801000861","2015","519 HOWARD WILSON RD","BARCLAY","MD","21607","315200","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2016","519 HOWARD WILSON RD","BARCLAY","MD","21607","315200","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2017","519 HOWARD WILSON RD","BARCLAY","MD","21607","315200","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2018","519 HOWARD WILSON RD","BARCLAY","MD","21607","326867","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000861","2019","519 HOWARD WILSON RD","BARCLAY","MD","21607","338533","0025","A","1",,"14","0065",,"SM   01984","28","519 HOWARD WILSON RD
BARCLAY, MD 21607
(39.127605, -75.840323)"
"1801000888","2012","2608 PETERS CORNER RD","MARYDEL","MD","21649","413100","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2013","2608 PETERS CORNER RD","MARYDEL","MD","21649","413100","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2014","2608 PETERS CORNER RD","MARYDEL","MD","21649","413100","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2015","2608 PETERS CORNER RD","MARYDEL","MD","21649","316000","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2016","2608 PETERS CORNER RD","MARYDEL","MD","21649","316000","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2017","2608 PETERS CORNER RD","MARYDEL","MD","21649","316000","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2018","2608 PETERS CORNER RD","MARYDEL","MD","21649","320400","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000888","2019","2608 PETERS CORNER RD","MARYDEL","MD","21649","324800","0020","R","1",,"7","0027",,"SM   01065","614","2608 PETERS CORNER RD
MARYDEL, MD 21649
(39.168019, -75.788019)"
"1801000896","2012","2616 PETERS CORNER RD","MARYDEL","MD","21649","360500","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2013","2616 PETERS CORNER RD","MARYDEL","MD","21649","360500","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2014","2616 PETERS CORNER RD","MARYDEL","MD","21649","360500","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2015","2616 PETERS CORNER RD","MARYDEL","MD","21649","314400","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2016","2616 PETERS CORNER RD","MARYDEL","MD","21649","314400","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2017","2616 PETERS CORNER RD","MARYDEL","MD","21649","314400","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2018","2616 PETERS CORNER RD","MARYDEL","MD","21649","318067","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000896","2019","2616 PETERS CORNER RD","MARYDEL","MD","21649","321733","0020","A","1",,"7","0088",,"02632","356","2616 PETERS CORNER RD
MARYDEL, MD 21649
(39.164632, -75.786776)"
"1801000918","2012","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","148600","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2013","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","148600","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2014","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","148600","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2015","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","140300","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2016","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","140300","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2017","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","140300","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2018","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","140467","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000918","2019","606 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","140633","0008","R","1",,"13","0028",,"00006","145","606 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.223694, -75.790948)"
"1801000926","2012","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","167100","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2013","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","167100","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2014","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","167100","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2015","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","157500","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2016","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","157500","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2017","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","157500","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2018","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","157700","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000926","2019","203 BOLTON WOODS RD","SUDLERSVILLE","MD","21668","157900","0008","A","1",,"19","0003",,"00029","57","203 BOLTON WOODS RD
SUDLERSVILLE, MD 21668
(39.217104, -75.783924)"
"1801000934","2012","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2013","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2014","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","120900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2015","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2016","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2017","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","110900","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2018","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","111200","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000934","2019","5925 SUDLERSVILLE RD","SUDLERSVILLE","MD","21668","111500","0013","R","1",,"12","0087",,"00065","344","5925 SUDLERSVILLE RD
SUDLERSVILLE, MD 21668
(39.195435, -75.801575)"
"1801000942","2012","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","170800","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2013","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","170800","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2014","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","170800","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2015","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","172233","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2016","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","180767","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2017","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","182200","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2018","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","182233","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000942","2019","1013 DUHAMEL CORNER RD","SUDLERSVILLE","MD","21668","182267","0019","R","1",,"24","0048",,"MWM  00344","702","1013 DUHAMEL CORNER RD
SUDLERSVILLE, MD 21668
(39.154086, -75.798037)"
"1801000950","2012","0 DIXON TAVERN RD","BARCLAY","MD","21607","14900","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2013","0 DIXON TAVERN RD","BARCLAY","MD","21607","14900","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2014","0 DIXON TAVERN RD","BARCLAY","MD","21607","14900","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2015","0 DIXON TAVERN RD","BARCLAY","MD","21607","10400","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2016","0 DIXON TAVERN RD","BARCLAY","MD","21607","10400","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2017","0 DIXON TAVERN RD","BARCLAY","MD","21607","10400","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2018","0 DIXON TAVERN RD","BARCLAY","MD","21607","10400","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000950","2019","0 DIXON TAVERN RD","BARCLAY","MD","21607","10400","0019","R","1",,"14","0038",,"SM   00494","442",
"1801000969","2012","311 S CHURCH ST","SUDLERSVILLE","MD","21668","185100","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2013","311 S CHURCH ST","SUDLERSVILLE","MD","21668","185100","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2014","311 S CHURCH ST","SUDLERSVILLE","MD","21668","185100","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2015","311 S CHURCH ST","SUDLERSVILLE","MD","21668","189401","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2016","311 S CHURCH ST","SUDLERSVILLE","MD","21668","193700","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2017","311 S CHURCH ST","SUDLERSVILLE","MD","21668","198000","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2018","311 S CHURCH ST","SUDLERSVILLE","MD","21668","199301","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000969","2019","311 S CHURCH ST","SUDLERSVILLE","MD","21668","200600","012I","R","1",,"18","0145",,"SM   01646","591","311 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183021, -75.85812)"
"1801000977","2012","106 S LINDEN ST","SUDLERSVILLE","MD","21668","179550","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2013","106 S LINDEN ST","SUDLERSVILLE","MD","21668","179550","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2014","106 S LINDEN ST","SUDLERSVILLE","MD","21668","179550","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2015","106 S LINDEN ST","SUDLERSVILLE","MD","21668","181301","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2016","106 S LINDEN ST","SUDLERSVILLE","MD","21668","183050","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2017","106 S LINDEN ST","SUDLERSVILLE","MD","21668","184800","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2018","106 S LINDEN ST","SUDLERSVILLE","MD","21668","187350","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000977","2019","106 S LINDEN ST","SUDLERSVILLE","MD","21668","189900","012I","R","1",,"12","0118",,"02665","116","106 S LINDEN ST
SUDLERSVILLE, MD 21668
(39.186437, -75.856497)"
"1801000985","2012","1305 BARCLAY RD","BARCLAY","MD","21607","202800","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2013","1305 BARCLAY RD","BARCLAY","MD","21607","202800","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2014","1305 BARCLAY RD","BARCLAY","MD","21607","202800","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2015","1305 BARCLAY RD","BARCLAY","MD","21607","169400","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2016","1305 BARCLAY RD","BARCLAY","MD","21607","169400","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2017","1305 BARCLAY RD","BARCLAY","MD","21607","169400","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2018","1305 BARCLAY RD","BARCLAY","MD","21607","165900","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000985","2019","1305 BARCLAY RD","BARCLAY","MD","21607","165900","0018","R","1",,"23","0090",,"02897","241","1305 BARCLAY RD
BARCLAY, MD 21607
(39.146239, -75.875299)"
"1801000993","2012","1806 GOLDSBORO RD","BARCLAY","MD","21607","432100","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2013","1806 GOLDSBORO RD","BARCLAY","MD","21607","432100","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2014","1806 GOLDSBORO RD","BARCLAY","MD","21607","432100","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2015","1806 GOLDSBORO RD","BARCLAY","MD","21607","421800","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2016","1806 GOLDSBORO RD","BARCLAY","MD","21607","421800","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2017","1806 GOLDSBORO RD","BARCLAY","MD","21607","421700","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2018","1806 GOLDSBORO RD","BARCLAY","MD","21607","421967","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801000993","2019","1806 GOLDSBORO RD","BARCLAY","MD","21607","422233","0024","A","1",,"17","0019",,"SM   01768","671","1806 GOLDSBORO RD
BARCLAY, MD 21607
(39.130544, -75.865499)"
"1801001000","2012","107 E MAIN ST","SUDLERSVILLE","MD","21668","108750","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2013","107 E MAIN ST","SUDLERSVILLE","MD","21668","108750","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2014","107 E MAIN ST","SUDLERSVILLE","MD","21668","108750","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2015","107 E MAIN ST","SUDLERSVILLE","MD","21668","82950","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2016","107 E MAIN ST","SUDLERSVILLE","MD","21668","82950","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2017","107 E MAIN ST","SUDLERSVILLE","MD","21668","82950","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2018","107 E MAIN ST","SUDLERSVILLE","MD","21668","83150","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1801001000","2019","107 E MAIN ST","SUDLERSVILLE","MD","21668","83351","012I","C","1",,"6","0096",,"00066","202","107 E MAIN ST
SUDLERSVILLE, MD 21668
(39.187137, -75.85825)"
"1804070615","2017","0 CALVERT RD","CHESTER","MD","21619","17100","0064","R","4","11","23","0273","14",,,
"1801001019","2012","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","70100","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2013","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","6700","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2014","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","6700","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2015","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","6700","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2016","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","18966","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2017","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","26800","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2018","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","10050","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001019","2019","115 BARCLAY CUTOFF RD","BARCLAY","MD","21607","10050","0018","R","1",,"23","0025",,"00216","101","115 BARCLAY CUTOFF RD
BARCLAY, MD 21607
(39.145898, -75.867684)"
"1801001027","2012","0 ROE RD","SUDLERSVILLE","MD","21668","5000","018C","R","1",,"4","0074",,,,
"1801001027","2013","0 ROE RD","SUDLERSVILLE","MD","21668","5000","018C","R","1",,"4","0074",,,,
"1801001027","2014","0 ROE RD","SUDLERSVILLE","MD","21668","5000","018C","R","1",,"4","0074",,,,
"1801001027","2015","0 ROE RD","SUDLERSVILLE","MD","21668","3000","018C","R","1",,"4","0074",,,,
"1801001027","2016","0 ROE RD","SUDLERSVILLE","MD","21668","3000","018C","R","1",,"4","0074",,,,
"1801001027","2017","0 ROE RD","SUDLERSVILLE","MD","21668","3000","018C","R","1",,"4","0074",,,,
"1801001027","2018","0 ROE RD","SUDLERSVILLE","MD","21668","3000","018C","R","1",,"4","0074",,,,
"1801001027","2019","0 ROE RD","SUDLERSVILLE","MD","21668","3000","018C","R","1",,"4","0074",,,,
"1801001035","2012","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","200000","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2013","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","200000","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2014","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","200000","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2015","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","177900","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2016","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","177900","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2017","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","177900","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2018","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","197733","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
"1801001035","2019","2647 ROBERTS STATION RD","INGLESIDE","MD","21644","217567","0031","CR","1",,"17","0015","1","SM   01407","443","2647 ROBERTS STATION RD
INGLESIDE, MD 21644
(39.092335, -75.873048)"
