"data_as_of","start_date","end_date","year","state","county","fips_state","fips_county","fips_code","urban_rural_code","age_group","covid_19_deaths","total_deaths","footnote"
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","25-29 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","30-34 Years","0","12",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","35-39 Years",,"28","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","40-44 Years",,"37","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","45-49 Years",,"51","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","50-54 Years",,"71","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","55-59 Years","12","111",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","60-64 Years","16","142",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","65-69 Years","22","157",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","70-74 Years","41","229",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Etowah County","1","55","1055","Small metro","75 Years and Over","117","810",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","30-34 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","40-44 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","50-54 Years",,"11","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","55-59 Years",,"18","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","60-64 Years",,"21","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","65-69 Years",,"29","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","70-74 Years",,"30","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Fayette County","1","57","1057","Noncore","75 Years and Over","21","136",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","45-49 Years",,"15","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","50-54 Years",,"16","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","55-59 Years",,"23","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","60-64 Years",,"45","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","65-69 Years",,"44","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","70-74 Years","11","54",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Franklin County","1","59","1059","Noncore","75 Years and Over","23","230",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","45-49 Years","0","13",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","50-54 Years",,"16","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","55-59 Years",,"25","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","60-64 Years",,"46","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","65-69 Years",,"47","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","70-74 Years",,"59","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Geneva County","1","61","1061","Small metro","75 Years and Over","35","236",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","45-49 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","50-54 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","55-59 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","60-64 Years",,"23","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","65-69 Years",,"16","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","70-74 Years",,"25","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Greene County","1","63","1063","Noncore","75 Years and Over",,"70","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","0-19 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","35-39 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","40-44 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","45-49 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","50-54 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","55-59 Years","0","14",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","60-64 Years",,"27","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","65-69 Years",,"19","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","70-74 Years",,"40","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Hale County","1","65","1065","Small metro","75 Years and Over","20","121",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","30-34 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","45-49 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","50-54 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","55-59 Years","0","13",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","60-64 Years","0","14",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","65-69 Years",,"30","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","70-74 Years",,"37","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Henry County","1","67","1067","Small metro","75 Years and Over","13","142",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","0-19 Years","0","23",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","20-24 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","25-29 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","30-34 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","35-39 Years",,"15","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","40-44 Years",,"28","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","45-49 Years",,"41","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","50-54 Years",,"43","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","55-59 Years","11","79",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","60-64 Years","11","116",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","65-69 Years","13","133",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","70-74 Years","30","180",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Houston County","1","69","1069","Small metro","75 Years and Over","94","745",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","0-19 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","20-24 Years","0","0",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","35-39 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","40-44 Years",,"12","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","45-49 Years",,"23","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","50-54 Years",,"32","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","55-59 Years",,"60","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","60-64 Years",,"73","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","65-69 Years",,"105","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","70-74 Years","12","109",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jackson County","1","71","1071","Micropolitan","75 Years and Over","38","450",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","0-19 Years",,"125","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","20-24 Years",,"86","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","25-29 Years",,"113","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","30-34 Years",,"147","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","35-39 Years",,"168","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","40-44 Years","13","195",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","45-49 Years","22","221",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","50-54 Years","19","298",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","55-59 Years","51","466",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","60-64 Years","48","748",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","65-69 Years","101","849",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Jefferson County","1","73","1073","Large central metro","70-74 Years","110","964",
