"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1997","21","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1998","22","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1999","23","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2000","24","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2001","25","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2002","26","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2003","27","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2004","28","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2005","29","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2006","30","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2007","31","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2008","32","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2009","33","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2010","34","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2011","35","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2012","36","All ages","0","2.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2013","37","All ages","0","2.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2014","38","All ages","0","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2015","39","All ages","0","2.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2016","40","All ages","0","2.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2017","41","All ages","0","2.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","2018","42","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","1999","23","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2000","24","All ages","0","4.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2001","25","All ages","0","4.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2002","26","All ages","0","4.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2003","27","All ages","0","4.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2004","28","All ages","0","7.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2005","29","All ages","0","5.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2006","30","All ages","0","6.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2007","31","All ages","0","6.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2008","32","All ages","0","7.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2009","33","All ages","0","8.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2010","34","All ages","0","9.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2011","35","All ages","0","7.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2012","36","All ages","0","6.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2013","37","All ages","0","7.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2014","38","All ages","0","8.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2015","39","All ages","0","10.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2016","40","All ages","0","10.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2017","41","All ages","0","11",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2018","42","All ages","0","10.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","1999","23","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2000","24","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2001","25","All ages","0","2.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2002","26","All ages","0","3.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2003","27","All ages","0","3.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2004","28","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2005","29","All ages","0","3.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2006","30","All ages","0","3.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2007","31","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2008","32","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2009","33","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2010","34","All ages","0","3.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2011","35","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2012","36","All ages","0","3.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2013","37","All ages","0","3.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2014","38","All ages","0","3.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2015","39","All ages","0","4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2016","40","All ages","0","3.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2017","41","All ages","0","3.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Asian or Pacific Islander","6.25","2018","42","All ages","0","3.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Male: White","4.11","2018","42","All ages","0","25.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Male: Black or African American","4.12","2018","42","All ages","0","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Male: American Indian or Alaska Native","4.13","2018","42","All ages","0","20.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Female: White","4.21","2018","42","All ages","0","7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Female: Black or African American","4.22","2018","42","All ages","0","2.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race (Single race)","8","Female: American Indian or Alaska Native","4.23","2018","42","All ages","0","7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Not Hispanic or Latino: White","6.11","2018","42","All ages","0","28.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Not Hispanic or Latino: Black or African American","6.12","2018","42","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Hispanic or Latino: All races","6.13","2018","42","All ages","0","12.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Not Hispanic or Latino: American Indian or Alaska Native","6.14","2018","42","All ages","0","33.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Not Hispanic or Latino: Asian","6.16","2018","42","All ages","0","10",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Male: Not Hispanic or Latino: Native Hawaiian or Other Pacific Islander","6.17","2018","42","All ages","0","19.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Not Hispanic or Latino: White","6.21","2018","42","All ages","0","8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Not Hispanic or Latino: Black or African American","6.22","2018","42","All ages","0","2.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Hispanic or Latino: All races","6.23","2018","42","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Not Hispanic or Latino: American Indian or Alaska Native","6.24","2018","42","All ages","0","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Not Hispanic or Latino: Asian","6.26","2018","42","All ages","0","3.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin (Single race)","10","Female: Not Hispanic or Latino: Native Hawaiian or Other Pacific Islander","6.27","2018","42","All ages","0",,"*"
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1950","1","All ages","0","11.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1960","2","All ages","0","10.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1970","3","All ages","0","11.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1980","4","All ages","0","11.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1981","5","All ages","0","12",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1982","6","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1983","7","All ages","0","12.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1984","8","All ages","0","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1985","9","All ages","0","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1986","10","All ages","0","12.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1987","11","All ages","0","12.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1988","12","All ages","0","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1989","13","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1990","14","All ages","0","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1991","15","All ages","0","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1992","16","All ages","0","11.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1993","17","All ages","0","12",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1994","18","All ages","0","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1995","19","All ages","0","11.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1996","20","All ages","0","11.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1997","21","All ages","0","11.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1998","22","All ages","0","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","1999","23","All ages","0","10.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2000","24","All ages","0","10.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2001","25","All ages","0","10.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2002","26","All ages","0","11",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2003","27","All ages","0","10.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2004","28","All ages","0","11.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2005","29","All ages","0","11",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2006","30","All ages","0","11.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2007","31","All ages","0","11.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2008","32","All ages","0","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2009","33","All ages","0","12",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2010","34","All ages","0","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2011","35","All ages","0","12.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2012","36","All ages","0","12.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2013","37","All ages","0","13",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2014","38","All ages","0","13.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2015","39","All ages","0","13.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2016","40","All ages","0","13.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2017","41","All ages","0","14.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Total","0","All persons","0","2018","42","All ages","0","14.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1950","1","10-14 years","1","0.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1960","2","10-14 years","1","0.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1970","3","10-14 years","1","0.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1980","4","10-14 years","1","0.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1981","5","10-14 years","1","0.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1982","6","10-14 years","1","1.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1983","7","10-14 years","1","1.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1984","8","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1985","9","10-14 years","1","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1986","10","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1987","11","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1988","12","10-14 years","1","1.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1989","13","10-14 years","1","1.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1990","14","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1991","15","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1992","16","10-14 years","1","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1993","17","10-14 years","1","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1994","18","10-14 years","1","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1995","19","10-14 years","1","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1996","20","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1997","21","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1998","22","10-14 years","1","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","1999","23","10-14 years","1","1.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2000","24","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2001","25","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2002","26","10-14 years","1","1.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2003","27","10-14 years","1","1.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2004","28","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2005","29","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2006","30","10-14 years","1","1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2007","31","10-14 years","1","0.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2008","32","10-14 years","1","1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2009","33","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2010","34","10-14 years","1","1.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2011","35","10-14 years","1","1.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2012","36","10-14 years","1","1.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2013","37","10-14 years","1","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2014","38","10-14 years","1","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2015","39","10-14 years","1","2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2016","40","10-14 years","1","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2017","41","10-14 years","1","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","10-14 years","1.1","2018","42","10-14 years","1","2.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1950","1","15-24 years","2","4.5",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1960","2","15-24 years","2","5.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1970","3","15-24 years","2","8.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1980","4","15-24 years","2","12.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1981","5","15-24 years","2","12.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1982","6","15-24 years","2","12.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1983","7","15-24 years","2","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1984","8","15-24 years","2","12.4",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1985","9","15-24 years","2","12.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1986","10","15-24 years","2","12.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1987","11","15-24 years","2","12.7",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1988","12","15-24 years","2","12.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1989","13","15-24 years","2","13",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1990","14","15-24 years","2","13.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1991","15","15-24 years","2","13",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1992","16","15-24 years","2","12.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1993","17","15-24 years","2","13.3",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1994","18","15-24 years","2","13.6",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1995","19","15-24 years","2","13",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1996","20","15-24 years","2","11.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1997","21","15-24 years","2","11.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1998","22","15-24 years","2","10.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","1999","23","15-24 years","2","10.1",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2000","24","15-24 years","2","10.2",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2001","25","15-24 years","2","9.9",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2002","26","15-24 years","2","9.8",
"Death rates for suicide","Deaths per 100,000 resident population, crude","2","Age","1","15-24 years","1.2","2003","27","15-24 years","2","9.6",
