"state_tribe_territory","date","order_code","face_masks_required_in_public","specific_counties","source_of_action","url","citation"
"AL","3/19/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/20/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/21/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-12-24th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 12, 2021)"
"AL","3/22/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/23/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/24/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/25/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/26/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/27/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/28/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/29/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/30/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","3/31/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/1/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/2/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/3/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/4/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/5/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/6/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/7/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/8/2021","3","Yes","NA","Official","https://governor.alabama.gov/assets/2021/03/2021-03-22-25th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Mar. 22, 2021)"
"AL","4/9/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/10/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/11/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/12/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/13/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/14/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/15/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/16/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","7/29/2021","1","NA","NA","NA","NA","NA"
"AL","4/17/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/18/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/19/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/20/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/21/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/22/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/23/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/24/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/25/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/26/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/27/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/28/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/29/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","4/30/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","5/1/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","5/2/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/04/2021-04-07-26th-Supplemental-SOE-COVID-19.pdf","Ala. Exec. Proc. (Apr. 7, 2020)"
"AL","5/3/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/4/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/5/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/6/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/7/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/8/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/9/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/10/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/11/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/12/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/13/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/14/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/15/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/16/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/17/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/18/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/19/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/20/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","7/30/2021","1","NA","NA","NA","NA","NA"
"AL","5/21/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/22/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/23/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/24/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/25/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/26/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/27/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/28/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/29/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/30/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","5/31/2021","1","No","NA","Official","https://governor.alabama.gov/assets/2021/05/Safer-Apart-Order-05-03-2021-FINAL.pdf","Ala. Health Order (Safer Apart)(May 3, 2021)"
"AL","6/1/2021","1","NA","NA","NA","NA","NA"
"AL","6/2/2021","1","NA","NA","NA","NA","NA"
"AL","6/3/2021","1","NA","NA","NA","NA","NA"
"AL","6/4/2021","1","NA","NA","NA","NA","NA"
"AL","6/5/2021","1","NA","NA","NA","NA","NA"
"AL","6/6/2021","1","NA","NA","NA","NA","NA"
"AL","6/7/2021","1","NA","NA","NA","NA","NA"
"AL","6/8/2021","1","NA","NA","NA","NA","NA"
"AL","6/9/2021","1","NA","NA","NA","NA","NA"
"AL","6/10/2021","1","NA","NA","NA","NA","NA"
"AL","6/11/2021","1","NA","NA","NA","NA","NA"
"AL","6/12/2021","1","NA","NA","NA","NA","NA"
"AL","6/13/2021","1","NA","NA","NA","NA","NA"
"AL","6/14/2021","1","NA","NA","NA","NA","NA"
"AL","6/15/2021","1","NA","NA","NA","NA","NA"
"AL","6/16/2021","1","NA","NA","NA","NA","NA"
"AL","6/17/2021","1","NA","NA","NA","NA","NA"
"AL","6/18/2021","1","NA","NA","NA","NA","NA"
"AL","6/19/2021","1","NA","NA","NA","NA","NA"
"AL","6/20/2021","1","NA","NA","NA","NA","NA"
"AL","6/21/2021","1","NA","NA","NA","NA","NA"
"AL","6/22/2021","1","NA","NA","NA","NA","NA"
"AL","6/23/2021","1","NA","NA","NA","NA","NA"
"AL","6/24/2021","1","NA","NA","NA","NA","NA"
"AL","6/25/2021","1","NA","NA","NA","NA","NA"
"AL","6/26/2021","1","NA","NA","NA","NA","NA"
"AL","6/27/2021","1","NA","NA","NA","NA","NA"
"AL","6/28/2021","1","NA","NA","NA","NA","NA"
"AL","6/29/2021","1","NA","NA","NA","NA","NA"
"AL","6/30/2021","1","NA","NA","NA","NA","NA"
"AL","7/1/2021","1","NA","NA","NA","NA","NA"
"AL","7/2/2021","1","NA","NA","NA","NA","NA"
"AL","7/3/2021","1","NA","NA","NA","NA","NA"
"AL","7/4/2021","1","NA","NA","NA","NA","NA"
"AL","7/5/2021","1","NA","NA","NA","NA","NA"
"AL","7/6/2021","1","NA","NA","NA","NA","NA"
"AL","7/7/2021","1","NA","NA","NA","NA","NA"
"AL","7/8/2021","1","NA","NA","NA","NA","NA"
"AL","7/9/2021","1","NA","NA","NA","NA","NA"
"AL","7/10/2021","1","NA","NA","NA","NA","NA"
"AL","7/11/2021","1","NA","NA","NA","NA","NA"
"AL","7/12/2021","1","NA","NA","NA","NA","NA"
"AL","7/13/2021","1","NA","NA","NA","NA","NA"
"AL","7/14/2021","1","NA","NA","NA","NA","NA"
"AL","7/15/2021","1","NA","NA","NA","NA","NA"
"AL","7/16/2021","1","NA","NA","NA","NA","NA"
"AL","7/17/2021","1","NA","NA","NA","NA","NA"
"AL","7/18/2021","1","NA","NA","NA","NA","NA"
"AL","7/19/2021","1","NA","NA","NA","NA","NA"
"AL","7/20/2021","1","NA","NA","NA","NA","NA"
"AL","7/21/2021","1","NA","NA","NA","NA","NA"
"AL","7/31/2021","1","NA","NA","NA","NA","NA"
"AL","8/1/2021","1","NA","NA","NA","NA","NA"
"AL","8/2/2021","1","NA","NA","NA","NA","NA"
"AL","8/3/2021","1","NA","NA","NA","NA","NA"
"AL","8/4/2021","1","NA","NA","NA","NA","NA"
"AL","8/5/2021","1","NA","NA","NA","NA","NA"
"AL","8/6/2021","1","NA","NA","NA","NA","NA"
"AL","8/7/2021","1","NA","NA","NA","NA","NA"
"AL","8/8/2021","1","NA","NA","NA","NA","NA"
"AL","8/9/2021","1","NA","NA","NA","NA","NA"
"AL","8/10/2021","1","NA","NA","NA","NA","NA"
"AL","8/11/2021","1","NA","NA","NA","NA","NA"
"AL","8/12/2021","1","NA","NA","NA","NA","NA"
"AL","8/13/2021","1","NA","NA","NA","NA","NA"
"AL","8/14/2021","1","NA","NA","NA","NA","NA"
"AL","8/15/2021","1","NA","NA","NA","NA","NA"
"AR","4/8/2020","1","NA","NA","NA","NA","NA"
"AR","4/9/2020","1","NA","NA","NA","NA","NA"
"AR","4/10/2020","1","NA","NA","NA","NA","NA"
"AR","4/11/2020","1","NA","NA","NA","NA","NA"
"AR","4/12/2020","1","NA","NA","NA","NA","NA"
"AR","4/13/2020","1","NA","NA","NA","NA","NA"
"AR","4/14/2020","1","NA","NA","NA","NA","NA"
"AR","4/15/2020","1","NA","NA","NA","NA","NA"
"AR","4/16/2020","1","NA","NA","NA","NA","NA"
"AR","4/17/2020","1","NA","NA","NA","NA","NA"
