"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-09T16:47:38.000","DOMESTIC LIMITED LIABILITY COMPANY","FTW REAL ESTATE, LLC","2265 NUGGET WAY","EUGENE","97403","REGISTERED AGENT","196765391","STEVE",,"SESSNER",,,,,,"OR"
"2022-05-09T16:47:38.000","DOMESTIC LIMITED LIABILITY COMPANY","FTW REAL ESTATE, LLC","2265 NUGGET WAY","EUGENE","97403","PRINCIPAL PLACE OF BUSINESS","196765391",,,,,,,,,"OR"
"2022-05-09T16:47:38.000","DOMESTIC LIMITED LIABILITY COMPANY","FTW REAL ESTATE, LLC","2265 NUGGET WAY","EUGENE","97403","MEMBER","196765391","BIFF",,"SESSNER",,,,,,"OR"
"2022-05-09T16:47:38.000","DOMESTIC LIMITED LIABILITY COMPANY","FTW REAL ESTATE, LLC","2265 NUGGET WAY","EUGENE","97403","MAILING ADDRESS","196765391",,,,,,,,,"OR"
"2022-05-09T16:47:38.000","DOMESTIC LIMITED LIABILITY COMPANY","FTW REAL ESTATE, LLC","2265 NUGGET WAY","EUGENE","97403","INDIVIDUAL WITH DIRECT KNOWLEDGE","196765391","BIFF",,"SESSNER",,,,,,"OR"
"2022-05-04T16:26:27.000","DOMESTIC LIMITED LIABILITY COMPANY","FULL TABLE GAMING, LLC","1259 WILLAMETTE STREET","EUGENE","97401","REGISTERED AGENT","196578398",,,,,,"150603893","HUTCHINSON COX LLC",,"OR"
"2022-05-04T16:26:27.000","DOMESTIC LIMITED LIABILITY COMPANY","FULL TABLE GAMING, LLC","1213 IRVINGTON DR","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196578398",,,,,,,,,"OR"
"2022-05-04T16:26:27.000","DOMESTIC LIMITED LIABILITY COMPANY","FULL TABLE GAMING, LLC","1213 IRVINGTON DR","EUGENE","97404","MEMBER","196578398","JAMES",,"PRICE",,,,,,"OR"
"2022-05-04T16:26:27.000","DOMESTIC LIMITED LIABILITY COMPANY","FULL TABLE GAMING, LLC","1259 WILLAMETTE ST","EUGENE","97401","MAILING ADDRESS","196578398",,,,,,,,,"OR"
"2022-05-04T16:26:27.000","DOMESTIC LIMITED LIABILITY COMPANY","FULL TABLE GAMING, LLC","1213 IRVINGTON DR","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","196578398","JAMES",,"PRICE",,,,,,"OR"
"2022-05-18T12:28:23.000","DOMESTIC BUSINESS CORPORATION","FY RENOVATIONS INC.","2520 CHUCKANUT ST","EUGENE","97408","REGISTERED AGENT","197137392","FRANK",,"VARGAS",,,,,,"OR"
"2022-05-18T12:28:23.000","DOMESTIC BUSINESS CORPORATION","FY RENOVATIONS INC.","2520 CHUCKANUT ST","EUGENE","97408","MAILING ADDRESS","197137392",,,,,,,,,"OR"
"2022-05-18T12:28:23.000","DOMESTIC BUSINESS CORPORATION","FY RENOVATIONS INC.","2520 CHUCKANUT ST","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","197137392",,,,,,,,,"OR"
"2022-05-18T12:28:23.000","DOMESTIC BUSINESS CORPORATION","FY RENOVATIONS INC.","2520 CHUCKANUT ST","EUGENE","97408","INDIVIDUAL WITH DIRECT KNOWLEDGE","197137392","FRANK",,"VARGAS",,,,,,"OR"
"2022-05-04T11:08:31.000","DOMESTIC LIMITED LIABILITY COMPANY","GATHER LLC","3489 PARKER LN","SPRINGFIELD","97477","REGISTERED AGENT","196545397","JAMES","C","VANDAGRIFT",,,,,,"OR"
"2022-05-04T11:08:31.000","DOMESTIC LIMITED LIABILITY COMPANY","GATHER LLC","3489 PARKER LN","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","196545397",,,,,,,,,"OR"
"2022-05-04T11:08:31.000","DOMESTIC LIMITED LIABILITY COMPANY","GATHER LLC","3489 PARKER LN","SPRINGFIELD","97477","MEMBER","196545397","JAMES","C","VANDAGRIFT",,,,,,"OR"
"2022-05-04T11:08:31.000","DOMESTIC LIMITED LIABILITY COMPANY","GATHER LLC","3489 PARKER LN","SPRINGFIELD","97477","MAILING ADDRESS","196545397",,,,,,,,,"OR"
"2022-05-04T11:08:31.000","DOMESTIC LIMITED LIABILITY COMPANY","GATHER LLC","3489 PARKER LN","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","196545397","JAMES","C","VANDAGRIFT",,,,,,"OR"
"2022-05-03T12:10:20.000","DOMESTIC LIMITED LIABILITY COMPANY","GEMSTONE INSURANCE SOLUTIONS LLC","29530 HODSDONSDALE LN","EUGENE","97402","REGISTERED AGENT","196488291","SABINA","R","SEXTON",,,,,,"OR"
"2022-05-03T12:10:20.000","DOMESTIC LIMITED LIABILITY COMPANY","GEMSTONE INSURANCE SOLUTIONS LLC","29530 HODSDONSDALE LN","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196488291",,,,,,,,,"OR"
"2022-05-03T12:10:20.000","DOMESTIC LIMITED LIABILITY COMPANY","GEMSTONE INSURANCE SOLUTIONS LLC","29530 HODSDONSDALE LN","EUGENE","97402","MEMBER","196488291","SABINA","R","SEXTON",,,,,,"OR"
"2022-05-03T12:10:20.000","DOMESTIC LIMITED LIABILITY COMPANY","GEMSTONE INSURANCE SOLUTIONS LLC","29530 HODSDONSDALE LN","EUGENE","97402","MAILING ADDRESS","196488291",,,,,,,,,"OR"
"2022-05-03T12:10:20.000","DOMESTIC LIMITED LIABILITY COMPANY","GEMSTONE INSURANCE SOLUTIONS LLC","29530 HODSDONSDALE LN","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196488291","SABINA","R","SEXTON",,,,,,"OR"
"2022-05-27T11:37:29.000","DOMESTIC LIMITED LIABILITY COMPANY","GENERAL SOLUTIONS CONTRACTING LLC","27282 8TH ST","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","197502595",,,,,,,,,"OR"
"2022-05-27T11:37:29.000","DOMESTIC LIMITED LIABILITY COMPANY","GENERAL SOLUTIONS CONTRACTING LLC","27282 8TH ST","JUNCTION CITY","97448","REGISTERED AGENT","197502595","TRAVIS","PAYTON","MONROE",,,,,,"OR"
"2022-05-27T11:37:29.000","DOMESTIC LIMITED LIABILITY COMPANY","GENERAL SOLUTIONS CONTRACTING LLC","27282 8TH ST","JUNCTION CITY","97448","INDIVIDUAL WITH DIRECT KNOWLEDGE","197502595","TRAVIS","PAYTON","MONROE",,,,,,"OR"
"2022-05-27T11:37:29.000","DOMESTIC LIMITED LIABILITY COMPANY","GENERAL SOLUTIONS CONTRACTING LLC","27282 8TH ST","JUNCTION CITY","97448","MANAGER","197502595","TRAVIS","PAYTON","MONROE",,,,,,"OR"
"2022-05-27T11:37:29.000","DOMESTIC LIMITED LIABILITY COMPANY","GENERAL SOLUTIONS CONTRACTING LLC","27282 8TH ST","JUNCTION CITY","97448","MAILING ADDRESS","197502595",,,,,,,,,"OR"
"2022-05-20T09:34:14.000","ASSUMED BUSINESS NAME","GET VITALITY","600 ROSEWOOD AVENUE","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","197224695",,,,,,,,,"OR"
"2022-05-20T09:34:14.000","ASSUMED BUSINESS NAME","GET VITALITY","600 ROSEWOOD AVENUE","EUGENE","97404","AUTHORIZED REPRESENTATIVE","197224695","SARAH","SHARPLESS","MCMULLEN",,,,,,"OR"
"2022-05-20T09:34:14.000","ASSUMED BUSINESS NAME","GET VITALITY","600 ROSEWOOD AVENUE","EUGENE","97404","REGISTRANT","197224695","SARAH",,"MCMULLEN",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2034 HARBOR DRIVE","SPRINGFIELD","97477","REGISTERED AGENT","197068993","RONALD","LYNN","MAPES",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2057 INLAND WAY","SPRINGFIELD","97477","MEMBER","197068993","RAYMOND","LEE","MAPES",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2057 INLAND WAY","SPRINGFIELD","97477","MANAGER","197068993","ELIAS","ZAFRA","SAAVEDRA",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2057 INLAND WAY","SPRINGFIELD","97477","MEMBER","197068993","STEVEN","RAYMOND","MATHIE",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2034 HARBOR DR","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197068993",,,,,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2034 HARBOR DRIVE","SPRINGFIELD","97477","MAILING ADDRESS","197068993",,,,,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2057 INLAND WAY","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197068993","RAYMOND","LEE","MAPES",,,,,,"OR"
"2022-05-19T09:23:40.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL ASSET RECOVERY LLC","2034 HARBOR DR","SPRINGFIELD","97477","MEMBER","197068993","RONALD","LYNN","MAPES",,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","REGISTERED AGENT","196834999","HEATHER","M","RAMOS",,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196834999",,,,,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","MEMBER","196834999","JORGE","A","BENITEZ AHEDO",,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","MEMBER","196834999","HEATHER","M","RAMOS",,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","MAILING ADDRESS","196834999",,,,,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196834999","JORGE","A","BENITEZ AHEDO",,,,,,"OR"
"2022-05-11T10:18:04.000","DOMESTIC LIMITED LIABILITY COMPANY","GLOBAL CONNECT LLC","655 GOODPASTURE ISLAND RD APT 23","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196834999","HEATHER","M","RAMOS",,,,,,"OR"
"2022-05-09T11:39:01.000","ASSUMED BUSINESS NAME","GLOVER CUSTOMWORKS","838 POOL ST APT 29","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196718499",,,,,,,,,"OR"
"2022-05-09T11:39:01.000","ASSUMED BUSINESS NAME","GLOVER CUSTOMWORKS","838 POOL ST APT 29","EUGENE","97401","REGISTRANT","196718499","MELISSA",,"GLOVER",,,,,,"OR"
"2022-05-09T11:39:01.000","ASSUMED BUSINESS NAME","GLOVER CUSTOMWORKS","838 POOL ST APT 29","EUGENE","97401","AUTHORIZED REPRESENTATIVE","196718499","MELISSA",,"GLOVER",,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","1978 FIRECREST DR","EUGENE","97403","REGISTERED AGENT","196806898","IRENE",,"HUNTLEY",,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","490 W 6TH","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196806898",,,,,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","1978 FIRCREST DR","EUGENE","97403","MANAGER","196806898","KYJAH","EYGPT","HUNTLEY",,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","1978 FIRCREST DR","EUGENE","97403","MAILING ADDRESS","196806898",,,,,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","1978 FIRCREST DR","EUGENE","97403","INDIVIDUAL WITH DIRECT KNOWLEDGE","196806898","TREVON",,"HUNTLEY",,,,,,"OR"
"2022-05-10T13:10:51.000","DOMESTIC LIMITED LIABILITY COMPANY","GOTCHA BURGER LLC","1978 FIRCREST DR","EUGENE","97403","INDIVIDUAL WITH DIRECT KNOWLEDGE","196806898","DIMOND",,"HUNTLEY",,,,,,"OR"
"2022-05-17T11:34:18.000","ASSUMED BUSINESS NAME","GRADIENT ELECTROLYSIS","541 WILLAMETTE ST","EUGENE","97401","REGISTRANT","196995196","GRADY","P","BUNCE",,,,,"SUITE 112 BOX B1-7","OR"
"2022-05-17T11:34:18.000","ASSUMED BUSINESS NAME","GRADIENT ELECTROLYSIS","541 WILLAMETTE ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196995196",,,,,,,,"SUITE 112","OR"
"2022-05-17T11:34:18.000","ASSUMED BUSINESS NAME","GRADIENT ELECTROLYSIS","541 WILLAMETTE ST","EUGENE","97401","AUTHORIZED REPRESENTATIVE","196995196","GRADY","P","BUNCE",,,,,"SUITE 112 BOX B1-7","OR"
"2022-05-18T11:38:45.000","DOMESTIC LIMITED LIABILITY COMPANY","GRAIN SHACK LUMBER COMPANY LLC","82410 BUTTE RD","CRESWELL","97426","INDIVIDUAL WITH DIRECT KNOWLEDGE","197125090","CHEVY","L","SIZEMORE",,,,,,"OR"
"2022-05-18T11:38:45.000","DOMESTIC LIMITED LIABILITY COMPANY","GRAIN SHACK LUMBER COMPANY LLC","82410 BUTTE RD","CRESWELL","97426","MAILING ADDRESS","197125090",,,,,,,,,"OR"
"2022-05-18T11:38:45.000","DOMESTIC LIMITED LIABILITY COMPANY","GRAIN SHACK LUMBER COMPANY LLC","82410 BUTTE RD","CRESWELL","97426","PRINCIPAL PLACE OF BUSINESS","197125090",,,,,,,,,"OR"
"2022-05-18T11:38:45.000","DOMESTIC LIMITED LIABILITY COMPANY","GRAIN SHACK LUMBER COMPANY LLC","82410 BUTTE RD","CRESWELL","97426","REGISTERED AGENT","197125090","CHEVY","LEWIS","SIZEMORE",,,,,,"OR"
"2022-05-31T10:10:53.000","ASSUMED BUSINESS NAME","GRANDES ALTURAS QUARTER HORSES","92580 COBURG RD","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","197566699",,,,,,,,,"OR"
"2022-05-31T10:10:53.000","ASSUMED BUSINESS NAME","GRANDES ALTURAS QUARTER HORSES","PO BOX 8006","EUGENE","97408","AUTHORIZED REPRESENTATIVE","197566699","C","S","JACKSON",,,,,,"OR"
"2022-05-31T10:10:53.000","ASSUMED BUSINESS NAME","GRANDES ALTURAS QUARTER HORSES","92580 COBURG RD","EUGENE","97408","REGISTRANT","197566699","C","S","JACKSON",,,,,,"OR"
"2022-05-02T13:43:06.000","DOMESTIC NONPROFIT CORPORATION","GRAND RISING UNLIMITED","2559 PARK VIEW DR","EUGENE","97408","SECRETARY","196426093","DAVID","A","KAUSHAGEN",,,,,,"OR"
"2022-05-02T13:43:06.000","DOMESTIC NONPROFIT CORPORATION","GRAND RISING UNLIMITED","1150 DARLENE LN APT 214","EUGENE","97401","REGISTERED AGENT","196426093","MACEO","D","MELTON",,,,,,"OR"
"2022-05-02T13:43:06.000","DOMESTIC NONPROFIT CORPORATION","GRAND RISING UNLIMITED","1150 DARLENE LN APT 214","EUGENE","97401","PRESIDENT","196426093","MACEO","D","MELTON",,,,,,"OR"
"2022-05-02T13:43:06.000","DOMESTIC NONPROFIT CORPORATION","GRAND RISING UNLIMITED","1150 DARLENE LN APT 214","EUGENE","97401","MAILING ADDRESS","196426093",,,,,,,,,"OR"
"2022-05-05T11:33:46.000","DOMESTIC LIMITED LIABILITY COMPANY","GREEN FAMILY HOLDINGS LLC","307 Q ST","SPRINGFIELD","97477","REGISTERED AGENT","196614599","TAMMY","L","GREEN",,,,,,"OR"
"2022-05-05T11:33:46.000","DOMESTIC LIMITED LIABILITY COMPANY","GREEN FAMILY HOLDINGS LLC","307 Q ST","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","196614599",,,,,,,,,"OR"
"2022-05-05T11:33:46.000","DOMESTIC LIMITED LIABILITY COMPANY","GREEN FAMILY HOLDINGS LLC","PO BOX 21131","EUGENE","97402","MANAGER","196614599","SETH",,"GREEN",,,,,,"OR"
"2022-05-05T11:33:46.000","DOMESTIC LIMITED LIABILITY COMPANY","GREEN FAMILY HOLDINGS LLC","PO BOX 21131","EUGENE","97402","MAILING ADDRESS","196614599",,,,,,,,,"OR"
"2022-05-05T11:33:46.000","DOMESTIC LIMITED LIABILITY COMPANY","GREEN FAMILY HOLDINGS LLC","PO BOX 21131","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196614599","SETH",,"GREEN",,,,,,"OR"
"2022-05-24T09:38:46.000","ASSUMED BUSINESS NAME","GREEN LINE STRIPING LLC","39954 MEADOW GLEN DRIVE","SPRINGFIELD","97478","AUTHORIZED REPRESENTATIVE","197344998",,,,,,"68109298","PRIMO PAINT CO. LLC",,"OR"
"2022-05-24T09:38:46.000","ASSUMED BUSINESS NAME","GREEN LINE STRIPING LLC","39954 MEADOW GLEN DR","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","197344998",,,,,,,,,"OR"
"2022-05-24T09:38:46.000","ASSUMED BUSINESS NAME","GREEN LINE STRIPING LLC","39954 MEADOW GLEN DR","SPRINGFIELD","97478","REGISTRANT","197344998",,,,,,"68109298","PRIMO PAINT CO. LLC",,"OR"
"2022-05-17T13:42:09.000","ASSUMED BUSINESS NAME","GREEN WORKS LANDSCAPING","2665 N 20TH ST","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197075998",,,,,,,,,"OR"
"2022-05-17T13:42:09.000","ASSUMED BUSINESS NAME","GREEN WORKS LANDSCAPING","2665 N 20TH ST","SPRINGFIELD","97477","AUTHORIZED REPRESENTATIVE","197075998","ANDREW","STEVEN","WILSON",,,,,,"OR"
"2022-05-17T13:42:09.000","ASSUMED BUSINESS NAME","GREEN WORKS LANDSCAPING","2665 N 20TH ST","SPRINGFIELD","97477","REGISTRANT","197075998","ANDREW","STEVEN","WILSON",,,,,,"OR"
"2022-05-13T09:14:38.000","DOMESTIC LIMITED LIABILITY COMPANY","GUNNELL PROPERTIES, LLC","923 7TH ST","FLORENCE","97439","REGISTERED AGENT","196942297","JULIE","ANNE","GUNNELL",,,,,,"OR"
"2022-05-13T09:14:38.000","DOMESTIC LIMITED LIABILITY COMPANY","GUNNELL PROPERTIES, LLC","923 7TH ST","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","196942297",,,,,,,,,"OR"
"2022-05-13T09:14:38.000","DOMESTIC LIMITED LIABILITY COMPANY","GUNNELL PROPERTIES, LLC","923 7TH ST","FLORENCE","97439","MEMBER","196942297","JULIE","ANNE","GUNNELL",,,,,,"OR"
"2022-05-13T09:14:38.000","DOMESTIC LIMITED LIABILITY COMPANY","GUNNELL PROPERTIES, LLC","923 7TH ST","FLORENCE","97439","MAILING ADDRESS","196942297",,,,,,,,,"OR"
"2022-05-13T09:14:38.000","DOMESTIC LIMITED LIABILITY COMPANY","GUNNELL PROPERTIES, LLC","923 7TH ST","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","196942297","JULIE","ANNE","GUNNELL",,,,,,"OR"
"2022-05-26T13:52:53.000","ASSUMED BUSINESS NAME","HALE VALLEY ROCK PRODUCTS","2295 COBURG ROAD SUITE 105","EUGENE","97401","REGISTRANT","197468193","RAMON",,"FISHER",,,,,,"OR"
"2022-05-26T13:52:53.000","ASSUMED BUSINESS NAME","HALE VALLEY ROCK PRODUCTS","2295 COBURG ROAD SUITE 105","EUGENE","97401","REGISTRANT","197468193","KEVIN",,"FISHER",,,,,,"OR"
"2022-05-26T13:52:53.000","ASSUMED BUSINESS NAME","HALE VALLEY ROCK PRODUCTS","2295 COBURG ROAD SUITE 105","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197468193",,,,,,,,,"OR"
"2022-05-26T13:52:53.000","ASSUMED BUSINESS NAME","HALE VALLEY ROCK PRODUCTS","2295 COBURG ROAD SUITE 105","EUGENE","97401","REGISTRANT","197468193","ED",,"FISHER",,,,,,"OR"
"2022-05-26T13:52:53.000","ASSUMED BUSINESS NAME","HALE VALLEY ROCK PRODUCTS","2295 COBURG ROAD","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197468193","JADE",,"BENAS",,,,,"SUITE 105","OR"
"2022-05-02T11:43:59.000","DOMESTIC LIMITED LIABILITY COMPANY","HANGER MANAGEMENT LLC","88294","SPRINGFIELD","97478","MEMBER","196428495","MISTI","ANN","SOUSA",,,,,"MILLICAN RD","OR"
"2022-05-27T10:00:33.000","DOMESTIC LIMITED LIABILITY COMPANY","HAPPENSTANCE, LLC","978 ASCOT DR","EUGENE","97401","MAILING ADDRESS","197465991",,,,,,,,,"OR"
"2022-05-27T10:00:33.000","DOMESTIC LIMITED LIABILITY COMPANY","HAPPENSTANCE, LLC","978 ASCOT DR","EUGENE","97401","MEMBER","197465991","RACHEL","A","FALCONER",,,,,,"OR"
"2022-05-27T10:00:33.000","DOMESTIC LIMITED LIABILITY COMPANY","HAPPENSTANCE, LLC","978 ASCOT DR","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","197465991","THOMAS",,"FALCONER",,,,,,"OR"
"2022-05-27T10:00:33.000","DOMESTIC LIMITED LIABILITY COMPANY","HAPPENSTANCE, LLC","978 ASCOT DR","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197465991",,,,,,,,,"OR"
"2022-05-27T10:00:33.000","DOMESTIC LIMITED LIABILITY COMPANY","HAPPENSTANCE, LLC","978 ASCOT DR","EUGENE","97401","REGISTERED AGENT","197465991","RACHEL","A","FALCONER",,,,,,"OR"
"2022-05-12T15:30:42.000","ASSUMED BUSINESS NAME","HAUS OF COLOR","4154 KILDARE ST","EUGENE","97404","REGISTRANT","196910591","STACI","MELINDA","RAMSEY",,,,,,"OR"
"2022-05-12T15:30:42.000","ASSUMED BUSINESS NAME","HAUS OF COLOR","4154 KILDARE ST","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196910591",,,,,,,,,"OR"
"2022-05-12T15:30:42.000","ASSUMED BUSINESS NAME","HAUS OF COLOR","4154 KILDARE ST","EUGENE","97404","AUTHORIZED REPRESENTATIVE","196910591","STACI","MELINDA","RAMSEY",,,,,,"OR"
"2022-05-17T11:50:55.000","ASSUMED BUSINESS NAME","HEALING THROUGH AFROBEAT","PO BOX 1312","EUGENE","97440","AUTHORIZED REPRESENTATIVE","197065197","MANICA","RAASHIDA","COLLIER",,,,,,"OR"
"2022-05-17T11:50:55.000","ASSUMED BUSINESS NAME","HEALING THROUGH AFROBEAT","1820 FERRY ST","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197065197",,,,,,,,"APT 117","OR"
"2022-05-17T11:50:55.000","ASSUMED BUSINESS NAME","HEALING THROUGH AFROBEAT","1820 FERRY ST APT 117","EUGENE","97401","REGISTRANT","197065197","MANICA","R","COLLIER",,,,,,"OR"
"2022-05-06T15:26:26.000","DOMESTIC LIMITED LIABILITY COMPANY","HEALTHY BEGINNINGS LLC","844 ROSSMORE ST","EUGENE","97404","REGISTERED AGENT","196652391","KATHI",,"REED",,,,,,"OR"
"2022-05-06T15:26:26.000","DOMESTIC LIMITED LIABILITY COMPANY","HEALTHY BEGINNINGS LLC","844 ROSSMORE ST","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","196652391",,,,,,,,,"OR"
"2022-05-06T15:26:26.000","DOMESTIC LIMITED LIABILITY COMPANY","HEALTHY BEGINNINGS LLC","1430 WILLAMETTE ST","EUGENE","97401","MAILING ADDRESS","196652391",,,,,,,,,"OR"
"2022-05-06T15:26:26.000","DOMESTIC LIMITED LIABILITY COMPANY","HEALTHY BEGINNINGS LLC","1430 WILLAMETTE ST","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196652391","MARK",,"DICKERSON",,,,,,"OR"
"2022-05-20T15:22:53.000","DOMESTIC LIMITED LIABILITY COMPANY","HEATHEN HAVEN LLC","224 CROCKER LN","EUGENE","97404","MAILING ADDRESS","194386893",,,,,,,,,"OR"
"2022-05-20T15:22:53.000","DOMESTIC LIMITED LIABILITY COMPANY","HEATHEN HAVEN LLC","224 CROCKER LN","EUGENE","97404","PRINCIPAL PLACE OF BUSINESS","194386893",,,,,,,,,"OR"
"2022-05-20T15:22:53.000","DOMESTIC LIMITED LIABILITY COMPANY","HEATHEN HAVEN LLC","224 CROCKER LN","EUGENE","97404","REGISTERED AGENT","194386893","KIYOSHI","L","PATRICK",,,,,,"OR"
"2022-05-20T15:22:53.000","DOMESTIC LIMITED LIABILITY COMPANY","HEATHEN HAVEN LLC","224 CROCKER LN","EUGENE","97404","INDIVIDUAL WITH DIRECT KNOWLEDGE","194386893","KIYOSHI","L","PATRICK",,,,,,"OR"
"2022-05-11T14:37:24.000","ASSUMED BUSINESS NAME","HECETA BEACH HOUSE","775 W 40TH AVE","EUGENE","97405","REGISTRANT","196865092","JAYME","L","ANNIS",,,,,,"OR"
"2022-05-11T14:37:24.000","ASSUMED BUSINESS NAME","HECETA BEACH HOUSE","775 W 40TH AVE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196865092",,,,,,,,,"OR"
"2022-05-11T14:37:24.000","ASSUMED BUSINESS NAME","HECETA BEACH HOUSE","775 W 40TH AVE","EUGENE","97405","AUTHORIZED REPRESENTATIVE","196865092","JAYME","L","ANNIS",,,,,,"OR"
"2022-05-03T14:53:19.000","ASSUMED BUSINESS NAME","HENTZE FARM BREWING","30065 HENTZE LN","JUNCTION CITY","97448","REGISTRANT","196510094",,,,,,"180210297","HENTZE FARM HOSPITALITY CO.",,"OR"
"2022-05-03T14:53:19.000","ASSUMED BUSINESS NAME","HENTZE FARM BREWING","30065 HENTZE LN","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196510094",,,,,,,,,"OR"
"2022-05-03T14:53:19.000","ASSUMED BUSINESS NAME","HENTZE FARM BREWING","30065 HENTZE LN","JUNCTION CITY","97448","AUTHORIZED REPRESENTATIVE","196510094","PATRICK",,"FAY",,,,,,"OR"
"2022-05-18T09:15:18.000","DOMESTIC LIMITED LIABILITY COMPANY","HIDDEN MOUNTAIN LLC","810 TAMARACK ST","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","197112999",,,,,,,,,"OR"
