"yearstart","yearend","locationabbr","locationdesc","datasource","topic","category","question","response","age","gender","raceethnicity","riskfactor","riskfactorresponse","data_value_unit","data_value_type","data_value","data_value_footnote_symbol","data_value_footnote","low_confidence_limit","high_confidence_limit","numerator","sample_size","locationid","topicid","categoryid","questionid","responseid","datavaluetypeid","ageid","genderid","raceethnicityid","riskfactorid","riskfactorresponseid","geolocation"
"2016","2016","UT","Utah","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","2.41",,,"2.3","2.52",,,"49","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.5871306 39.36070017)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Eyelid disorders","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.33",,,"0.31","0.35",,,"6","TCOND","CDXC14","QDXC14","R14_4",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Endothelial dystrophy (Fuchs)","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.02","0.05",,,"8","TCOND","CDXC16","QDXC16","R16_2",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Macular edema (not diabetic)","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0.01","0.02",,,"6","TCOND","CDXC4","QDXC4","R4_7",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Other/unspecified infectious and inflammatory diseases","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.02","0.07",,,"1","TCOND","CDXC13","QDXC13","R13_5",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","All Disorders of optic nerve and visual pathways","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.09","0.12",,,"1","TCOND","CDXC11","QDXC11","R11_ALL",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","All Other retinal disorders","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.06",,,"0.03","0.11",,,"11","TCOND","CDXC4","QDXC4","R4_ALL",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Strabismus","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.09",,,"0.01","0.31",,,"2","TCOND","CDXC9","QDXC9","R9_1",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","GA","Georgia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","49.3",,,"49.05","49.54",,,"13","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-83.62758035 32.83968109)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","All Orbital and external disease","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.96",,,"0.89","1.03",,,"9","TCOND","CDXC14","QDXC14","R14_ALL",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Retinal Detachment and Defects","Annual prevalence of treated retinal detachment and defects","All Retinal detachment and defects","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.06",,,"0.04","0.08",,,"4","TCOND","CDXC1","QDXC1","R1_ALL",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Senile cataract","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0.76",,,"0.72","0.8",,,"9","TCOND","CDXC6","QDXC6","R6_1",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Congenital glaucoma","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC5","QDXC5","R5_7",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","GA","Georgia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","66.81",,,"66.58","67.03",,,"13","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-83.62758035 32.83968109)"
"2016","2016","AL","Alabama","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","53.94",,,"53.59","54.29",,,"1","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.02",,,"1","TCOND","CDXC2","QDXC2","R2_4",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Aphakia and disorders of lens","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"5","TCOND","CDXC6","QDXC6","R6_6",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","All Other visual disturbances","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.17",,,"0.11","0.25",,,"10","TCOND","CDXC12","QDXC12","R12_ALL",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Other refraction and accommodation disorders","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.15",,,"0.13","0.16",,,"12","TCOND","CDXC7","QDXC7","R7_5",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","VA","Virginia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","4.85",,,"3.25","6.94",,,"51","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-78.45789046 37.54268067)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Lacrimal diseases","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"5","TCOND","CDXC14","QDXC14","R14_3",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.03","0.05",,,"8","TCOND","CDXC14","QDXC14","R14_1",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"8","TCOND","CDXC8","QDXC8","R8_4",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Branch retinal artery occlusion","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"8","TCOND","CDXC4","QDXC4","R4_5",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","All Refraction and accommodation disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","100",,,"99.99","100",,,"2","TCOND","CDXC7","QDXC7","R7_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Keratitis","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.15",,,"0.13","0.17",,,"4","TCOND","CDXC13","QDXC13","R13_2",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Non-congenital cataract","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"9","TCOND","CDXC6","QDXC6","R6_2",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.09",,,"0.01","0.31",,,"2","TCOND","CDXC4","QDXC4","R4_9",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Glaucoma suspect","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","0.37",,,"0.32","0.43",,,"6","TCOND","CDXC5","QDXC5","R5_4",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Visual field defect","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.03",,,"8","TCOND","CDXC12","QDXC12","R12_1",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.02","0.02",,,"4","TCOND","CDXC14","QDXC14","R14_1",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Other diabetes related eye disorders","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0.01","0.02",,,"4","TCOND","CDXC2","QDXC2","R2_5",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","All Age-related macular degeneration (AMD)","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.23",,,"0.2","0.27",,,"9","TCOND","CDXC3","QDXC3","R3_ALL",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.04",,,"5","TCOND","CDXC14","QDXC14","R14_1",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Unqualified impairment, both eyes","All ages","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"6","TCOND","CDXC8","QDXC8","R8_1",,"AGEALL","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Disorders of Optic Nerve and Visual Pathways","Annual prevalence of treated disorders of optic nerve and visual pathways","Optic nerve disorders","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.08",,,"0.05","0.11",,,"10","TCOND","CDXC11","QDXC11","R11_1",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Benign neoplasm","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.2",,,"0.15","0.28",,,"2","TCOND","CDXC15","QDXC15","R15_2",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Other corneal disorders","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.13",,,"0.1","0.17",,,"10","TCOND","CDXC16","QDXC16","R16_3",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","All Strabismus and amblyopia","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.87",,,"0.69","1.09",,,"10","TCOND","CDXC9","QDXC9","R9_ALL",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Congenital anomalies","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.01","0.04",,,"2","TCOND","CDXC14","QDXC14","R14_1",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Injury, Burns and Surgical Complications of the Eye","Annual prevalence of treated injury, burns and surgical complications of the eye","Surgical complication of the eye","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"9","TCOND","CDXC10","QDXC10","R10_3",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Malignant neoplasm","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"12","TCOND","CDXC15","QDXC15","R15_1",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Keratoconus","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.19",,,"0.18","0.19",,,"6","TCOND","CDXC16","QDXC16","R16_1",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Keratitis","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.32",,,"0.29","0.34",,,"1","TCOND","CDXC13","QDXC13","R13_2",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Glaucoma suspect","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","1.95",,,"1.01","3.38",,,"1","TCOND","CDXC5","QDXC5","R5_4",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","NJ","New Jersey","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","13.75",,,"10.84","17.1",,,"34","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-74.27369129 40.13057005)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Other refraction and accommodation disorders","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.31",,,"0.3","0.31",,,"6","TCOND","CDXC7","QDXC7","R7_5",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","All Age-related macular degeneration (AMD)","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.04",,,"8","TCOND","CDXC3","QDXC3","R3_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Profound bilateral imp., legal blindness","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"12","TCOND","CDXC8","QDXC8","R8_6",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","All Cataracts","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","3.41",,,"3.09","3.76",,,"5","TCOND","CDXC6","QDXC6","R6_ALL",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","SC","South Carolina","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","0-17 years","All genders","All races","All patients","Total","%","Crude Prevalence","36.92",,,"36.63","37.22",,,"45","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE017","GALL","ALLRACE","RFALL","RFTOT","POINT (-81.04537121 33.9988213)"
"2016","2016","UT","Utah","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","29.35",,,"28.52","30.19",,,"49","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-111.5871306 39.36070017)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Myopia","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","1.87",,,"1.55","2.24",,,"4","TCOND","CDXC7","QDXC7","R7_1",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Primary open-angle glaucoma","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.05","0.06",,,"8","TCOND","CDXC5","QDXC5","R5_2",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Early stage age-related macular degeneration","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.06",,,"0.06","0.07",,,"6","TCOND","CDXC3","QDXC3","R3_2",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Pseudophakia","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0","0.07",,,"10","TCOND","CDXC6","QDXC6","R6_5",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","WI","Wisconsin","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","3.21",,,"3.09","3.34",,,"55","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-89.81637074 44.39319117)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Other/unspecified other retinal disorders","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","1.13",,,"0.94","1.36",,,"1","TCOND","CDXC4","QDXC4","R4_10",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.02",,,"8","TCOND","CDXC2","QDXC2","R2_4",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Early/mild diabetic retinopathy","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.01","0.1",,,"11","TCOND","CDXC2","QDXC2","R2_1",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Hypermetropia","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","14.33",,,"14.22","14.45",,,"6","TCOND","CDXC7","QDXC7","R7_2",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Dry eye syndrome","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.01","0.05",,,"9","TCOND","CDXC14","QDXC14","R14_5",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Astigmatism","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","16.84",,,"15.85","17.86",,,"10","TCOND","CDXC7","QDXC7","R7_3",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Injury, Burns and Surgical Complications of the Eye","Annual prevalence of treated injury, burns and surgical complications of the eye","All Injury, burns and surgical complications of the eye","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","0.03",,,"0.02","0.06",,,"6","TCOND","CDXC10","QDXC10","R10_ALL",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","All Refraction and accommodation disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","67.38",,,"67.32","67.44",,,"6","TCOND","CDXC7","QDXC7","R7_ALL",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Strabismus","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","0.19",,,"0.19","0.2",,,"6","TCOND","CDXC9","QDXC9","R9_1",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Other diabetes related eye disorders","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0.01","0.01",,,"6","TCOND","CDXC2","QDXC2","R2_5",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","All Cataracts","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.74",,,"0.7","0.79",,,"9","TCOND","CDXC6","QDXC6","R6_ALL",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cancer and Neoplasms of the Eye","Annual prevalence of treated cancer and neoplasms of the eye","Malignant neoplasm","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"5","TCOND","CDXC15","QDXC15","R15_1",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Retinal Detachment and Defects","Annual prevalence of treated retinal detachment and defects","All Retinal detachment and defects","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.07",,,"0.06","0.07",,,"8","TCOND","CDXC1","QDXC1","R1_ALL",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","OK","Oklahoma","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","1.83",,,"1.74","1.91",,,"40","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-97.52107021 35.47203136)"
"2016","2016","IL","Illinois","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","1.5",,,"1.48","1.52",,,"17","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-88.99771018 40.48501028)"
