"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a contract for construction of three family aquatic centers at Kidd Springs Park located at 807 West Canty Street, Lake Highlands North Park located at 9400 Church Road, and Tietze Park located at 2700 Skillman Street - The Fain Group, Inc., best value proposer of three - Not to exceed $14,776,735 - Financing: Elgin B. Robertson Land Sale Funds ($4,161,735) and 2017 Bond Funds ($10,615,000) (subject to appropriations)","012418__29","012418__29_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for veterinary drugs and supplies consisting of medications, preventatives, vaccines, diagnostic tests, and supplies for the Department of Dallas Animal Services - Bayer HealthCare, LLC in the amount of $2,254,266 or $2,092,817 (Tie Bid - Line 3), MWI Veterinary Supply Co dba MWI Animal Health in the amount of $997,808 or $836,360 (Tie Bid - Line 3), and Harris Pharmaceutical, Inc. in the amount of $40,000, lowest responsible bidders of three - Total not to exceed $3,130,626 - Financing:  General Funds","012418__28","012418__28_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for service center supplies, equipment, and tools - IEH Auto Parts LLC dba Auto Plus Auto Parts in the amount of $2,010,098 and Midway Auto Supply Co. in the amount of $451,885, lowest responsible bidders of three - Total not to exceed $2,461,983 - Financing:  Equipment Services Current Funds ($1,408,773), General Funds ($631,200), Water Utilities Current Funds ($281,610), Stormwater Drainage Management Current Funds ($91,000), and Convention and Event Services Current Funds ($49,400)","012418__27","012418__27_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for aeration basin diffusers and parts for Water Utilities - Evoqua Water Technologies, LLC in the amount of $1,065,000, Environmental Dynamics International, Inc. in the amount of $504,400, Hartwell Environmental Corporation in the amount of $240,800 and Simba Industries in the amount of $112,650, lowest responsible bidders of four - Total not to exceed $1,922,850 - Financing:  Water Utilities Current Funds","012418__26","012418__26_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for fire hydrant backflow preventers and parts - Ferguson Enterprises, Inc. in the amount of $173,825, Fortiline, Inc. in the amount of $45,063, and Core & Main, LP in the amount of $3,000, lowest responsible bidders of seven - Total not to exceed $221,888 - Financing:  Water Utilities Current Funds","012418__25","012418__25_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year subscription contract for the licensing, hosting, and technical support of a citywide enterprise asset management system with IBM Corporation through the Department of Information Resources, State of Texas Cooperative - Not to exceed $6,736,567 - Financing: Communication and Information Services Current Funds (subject to annual appropriations)","012418__24","012418__24_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the purchase of two fiberglass chemical storage tanks for the Elm Fork Water Treatment Plant - Nautical Outfitters Corp. d/b/a Tank Depot, lowest responsible bidder of three - Not to exceed $93,500 - Financing:  Water Utilities Current Funds","012418__23","012418__23_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the rejection of the only proposal received for operational management of the Southern Skates Roller Skating Rink Facility; and (2) the re-advertisement for a new solicitation - Financing:  No cost consideration to the City","012418__21","012418__21_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a six-year service contract for upgrade, maintenance, and support of software to the Automated Fingerprint Identification System - NEC Corporation of America, sole source - Not to exceed $649,789 - Financing: General Funds (subject to annual appropriations)","012418__20","012418__20_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the January 10, 2018 City Council Meeting","012418__1","012418__1_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract for the repair of fire equipment and the purchase of associated tools and parts for the Fire-Rescue Department - Metro Fire Apparatus Specialists, Inc. in the amount of $384,800 and Casco Industries, Inc. in the amount of $89,500, lowest responsible bidders of two - Total not to exceed $474,300 - Financing: General Funds (subject to annual appropriations)","012418__18","012418__18_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a two-year service contract for the continued use of the existing software to facilitate the new hire and performance management process with SHI Government Solutions, Inc. through the Department of Information Resources - Not to exceed $547,912 - Financing:  Communication and Information Services Current Funds (subject to annual appropriations)","012418__17","012418__17_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a service contract for cleaning, recoating, and repair services for two water tanks - Utility Service Co., Inc., lowest responsible bidder of six - Not to exceed $511,800 - Financing: Water Utilities Currents Funds","012418__16","012418__16_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Ordinance No. 30651, previously approved on September 20, 2017 to appropriate monies for projects authorized by the 2017 General Obligation bond program totaling $155,712,117 - Financing: 2017 Bond Funds","012418__15","012418__15_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) acceptance of a grant from the Texas State Library and Archives Commission (FAIN No. LS-00-16-0044-16, CFDA No. 45.310) for partial reimbursement of interlibrary loan service's direct costs in an amount not to exceed $51,035, for the period September 1, 2016 through August 31, 2017; (2) establishment of appropriations in an amount not to exceed $51,035 in the Interlibrary Loan 16-17 Fund; (3) receipt and deposit of funds in an amount not to exceed $51,035 in the Interlibrary Loan 16-17 Fund; and (4) execution of the grant agreement - Not to exceed $51,035 - Financing:  Texas State Library and Archives Commission Grant Funds","012418__14","012418__14_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize payment to the Texas Department of Transportation for the City's local match for construction of the Southern Gateway Public Green's infrastructure over Interstate Highway 35E - Not to exceed $7,077,600 - Financing:  General Obligation Commercial Paper Funds","012418__13","012418__13_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) acceptance of a grant from the Texas Department of Transportation (TxDOT) (Grant No. CSJ 0918-47-972) for extending the Dallas Streetcar System to Bishop Arts District and to the Omni Hotel and Kay Bailey Hutchison Convention Center and to purchase streetcar vehicles in an amount not to exceed $8,095,751; (2) establishment of appropriations in an amount not to exceed $8,095,751 in the TIGER Modern Streetcar System Fund; (3) receipt and deposit of TxDOT grant funds in an amount not to exceed $8,095,751 in the TIGER Modern Streetcar System Fund; and (4) execution of the Advance Funding Agreement with the Texas Department of Transportation - Not to exceed $8,095,751 - Financing: Texas Department of Transportation Grant Funds","012418__12","012418__12_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 2/24/18","Authorize (1) an Interlocal Agreement with the North Central Texas Council of Governments related to the transfer of ownership of Transportation Investments Generating Economic Recovery funded Modern Streetcar Project assets and streetcar project-related funds; (2) receipt and deposit of funds from SLF III - Canyon Developer Funds in the amount of $3,000,000; (3) an increase in appropriations in the amount of $1,114,809 from $975,000 to $2,089,809 in General Funds; and (4) payment to Dallas Area Rapid Transit for operation and maintenance costs for the Dallas Streetcar System for Fiscal Year 2018 - Total not to exceed $2,089,809 - Financing: General Funds ($2,089,809)","012418__11","012418__11_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance granting a revocable license to Dallas MTA, L.P. d/b/a Verizon Wireless, for the use of a total of approximately 10 square feet of aerial space to install, maintain and utilize two aerial signs over a portion of Commerce Street right-of-way located near its intersection with Ervay Street - Revenue:  $2,000 annually, plus the $20 ordinance publication fee","012418__10","012418__10_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a construction contract for Peak Flow Basin No. 4 Expansion and Site Improvements at the Southside Wastewater Treatment Plant - Eagle Contracting Limited Partnership, lowest responsible bidder of six - Not to exceed $14,399,000 - Financing:  Water Utilities Capital Improvement Funds","012418__33","012418__33_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a resolution of support for 2400 Bryan Street, LP, or its affiliate, related to its application for 9% Low Income Housing Tax Credits from the Texas Department of Housing and Community Affairs for the new construction of up to a 230-unit residential development located at 2400 Bryan Street; and (2) a line of credit for the proposed development in the amount of $500 - Not to exceed $500 - Financing: Public/Private Partnership Funds","012418__37","012418__37_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of, and amendment to, Specific Use Permit No. 2127 for a restaurant without drive-in or drive-through service on property zoned Subdistrict B within Planned Development District No. 619 with Historic Overlay No. 87, on the north side of Main Street, east of North Field Street","012418__44","012418__44_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MU-2 Mixed Use District on property zoned an IR Industrial Research District on the west line of Gretna Street, south of Lupo Drive","012418__48","012418__48_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting the creation of a new subarea and amendments to the preservation criteria within Area A in Planned Development District No. 63 with Historic Overlay No. 1 on property at the southeast corner of Swiss Avenue and Parkmont Street with consideration given to and an ordinance granting a Specific Use Permit for an extended-hours historic house museum and meeting space use","012418__52","012418__52_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1548 for an open-enrollment charter school on property zoned an IR Industrial Research District, on the west and north side of Forestgate Drive, north of Forest Lane","012418__40","012418__40_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 3/28/18","A public hearing to receive comments regarding an application for and (1) an ordinance granting a Planned Development District for commercial, industrial and transportation uses; (2) an ordinance granting an amendment to Specific Use Permit No. 1715 for an industrial (outside) potentially incompatible use for an asphalt batching plant [Tract II]; (3) an ordinance granting a Specific Use Permit for two industrial (outside) not potentially incompatible uses for a concrete batching plant [Tract I and Tract III]; (4) an ordinance terminating Specific Use Permit No. 1613 for an industrial (outside) not potentially incompatible use for a concrete batch plant; and (5) a resolution terminating deed restrictions [Z078-204] on property zoned an IR-D Industrial Research District with a D Liquor Control Overlay on a portion and Specific Use Permit No. 1613 on a portion; a CS-D Commercial Service District with a D Liquor Control Overlay on a portion and Specific Use Permit No. 1602 for vehicle storage lot on a portion; and an IM-D Industrial Manufacturing District with a D Liquor Control Overlay on a portion, Specific Use Permit No. 1715 on a portion and deed restrictions on the northeast corner of State Highway 310 and Linfield Road","012418__59","012418__59_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to an existing lease agreement with Dallas County Hospital District d/b/a Parkland Health & Hospital System to extend the lease agreement for an additional five-years for approximately 1,000 square feet of office space located at 5200 Harry Hines Boulevard to be used as Communication and Information Services Mobile Data Terminal for the period February 1, 2018 through January 31, 2023 - Not to exceed $5,000 - Financing:  Communication and Information Services Current Funds (subject to annual appropriations)","012418__8","012418__8_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","LBJ Freeway/Skillman Street Interchange: Authorize: Authorize a Memorandum of Understanding with the North Central Texas Council of Governments, Texas Department of Transportation (TxDOT) and Dallas County that outlines expectations of each agency pertaining to the LBJ Freeway/Skillman Street Interchange Project that is being implemented as part of TxDOT?s planned LBJ Freeway East Corridor Design-Build project - Financing: No cost consideration to the City","012418__6","012418__6_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","LBJ Freeway/Skillman Street Interchange: Authorize: (1) a Project Specific Agreement with Dallas County for funding participation in the design and construction of the LBJ Freeway/Skillman Street Interchange Project; (2) receipt and deposit of funds from Dallas County in an amount not to exceed $3,996,440 for Dallas County?s share of local funding contributions for the project costs; and (3) an increase in appropriations in an amount not to exceed $3,996,440 in the Capital Projects Reimbursement Fund - Not to exceed $3,996,440 - Financing: Capital Projects Reimbursement Funds","012418__4","012418__4_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract for mobile technology center managed services with GTS Technology Solutions, Inc. through the Department of Information Resources - Not to exceed $1,944,000 - Financing: Communication and Information Services Current Funds (subject to annual appropriations)","012418__19","012418__19_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year cooperative purchase agreement for the purchase, implementation, maintenance and support of a hosted electronic plan review system for Building Inspection provided by Avolve Software Corporation and sold through SHI Government Solutions, Inc. through the Texas Association of School Boards - Not to exceed $2,245,136 - Financing: General Funds (subject to annual appropriations)","012418__22","012418__22_3"
"2018-01-17T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","AWVT","APPROVED","Authorize (1) settlement of the lawsuit styled City of Dallas v. Dallas County Schools, et al., Cause No. DC-17-17570; (2) appropriate funds for the Dallas County Schools Dissolution Committee Crossing Guard payroll in an amount not to exceed $2,400,000 with a transfer of FY 2017-18 General Fund appropriations in the amount of $759,321 from the Child Safety Funds held by the Dallas Police Department to Management Services (Office of Strategic Partnerships and Government Affairs); and (3) an increase in appropriations in an amount not to exceed $1,640,679 in Management Services (Office of Strategic Partnerships and Government Affairs) from General Fund Contingency Reserve - Total not to exceed $2,400,000 - Financing: General Funds ($759,321) and Contingency Reserve Funds ($1,640,679)","011718__3","011718__3_3"
"2018-01-17T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Approval of Minutes of the January 3, 2018 City Council Meeting","011718__1","011718__1_3"
"2018-01-17T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","011718__2","011718__2_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","OTHER CORRECTED ON ADDENDUM","Consideration of appointments to the Dallas Fort Worth International Airport Board of Directors for Positions 04, 06, 09, and an additional appointment to fill Position 01 [2017-2019 unexpired term] (Closed Session, if necessary, Personnel, Sec. 551.074, T.O.M.A.) (List of nominees in the City Secretary's Office)
MADELEINE JOHNSON [APPOINTMENT, 2018-2020 TERM, TO BEGIN FEBRUARY 1, 2018 AND EXPIRE JANUARY 31, 2020]","011018__42","011018__42_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 5/23/18","Authorize acquisition of approximately 43,965 square feet of land located near the intersection of Harry Hines Boulevard and Empire Central Drive from McFarlin, LLC, for commercial and aviation related development by Dallas Love Field Airport - Not to exceed $2,825,600 ($2,810,000, plus closing cost and title expenses not to exceed $15,600) - Financing: Aviation Current Funds","011018__9","011018__9_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize acquisition from Carlos Mata, of approximately 5,720 square feet of land improved with a single family dwelling located near the intersection of Gloyd and Childers Streets for the Cadillac Heights Phase II Project - Not to exceed $54,600 ($50,000, plus closing costs not to exceed $4,600) - Financing: General Obligation Commercial Paper Funds","011018__7","011018__7_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the (1) deposit of the amount awarded by the Special Commissioners in the condemnation proceedings styled City of Dallas v. Jamie Saucedah and Beth Saucedah, et al., Cause No. CC-17-02138-D, pending in Dallas County Court at Law No. 4, to acquire approximately 13,650 square feet of land for right-of-way located near the intersection of Packard Street and Cadillac Drive for the Cadillac Heights Phase I Project; and (2) settlement of the condemnation proceeding for an amount not to exceed the award - Not to exceed $52,100, increased from $55,000 ($50,000, plus closing costs and title expenses not to exceed $5,000) to $107,100 ($105,000 being the award, plus closing costs and title expenses not to exceed $2,100) - Financing: General Obligation Commercial Paper Funds","011018__6","011018__6_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with VERDUNITY, INC. to provide additional engineering services of streetscape improvements for Cedar Springs Road from Douglas Avenue to Oak Lawn Avenue - Not to exceed $130,294, from $24,900 to $155,194 - Financing: General Obligation Commercial Paper Funds","011018__5","011018__5_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned an RR-D-1 Regional Retail District with a D-1 Liquor Control Overlay on the south side of Great Trinity Forest Way, east of Longbranch Lane","011018__53","011018__53_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","OTHER CPC APPROVED; ORDINANCE AND DEED RESTRICTION TO RETURN AT A LATER DATE","A public hearing to receive comments regarding an application for a CS Commercial Service District with deed restrictions volunteered by the applicant on property zoned a CR Community Retail District and a NS(A) Neighborhood Services District, on the east line of Dolphin Road, south of Terrell Street with consideration being given to a CR Community Retail District and an ordinance granting a CR Community Retail District","011018__52","011018__52_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding a City Council authorized hearing to determine proper zoning on property zoned an IR Industrial Research District, a CS Commercial Service District, a P(A) Parking District, an R-5(A) Single Family District, a CR Community Retail District, and an RR Regional Retail District with consideration given to appropriate zoning for the area including use, development standards, and other appropriate regulations, on property generally bounded by a Texas Utility Easement on the northeast, Cedar Crest Boulevard on the east, both sides of East 11th Street on the south, Corinth Street on the west, and a DART right-of-way on the northwest and an ordinance granting the amendments","011018__50","011018__50_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) street paving, drainage, water and wastewater main improvements for Goodnight Lane from Royal Lane to Harcourt Street; provide for partial payment of construction cost by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law; and (2) a benefit assessment hearing to be held on February 28, 2018, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future cost)","011018__4","011018__4_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DENIED","A public hearing to receive comments regarding an application for the renewal of Specific Use Permit No. 1624 for an Industrial (outside) not potentially incompatible use for a concrete batch plant on property zoned an IR Industrial Research District on the northwest corner of West Commerce Street and Manila Road","011018__51","011018__51_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1694 for a bar, lounge, or tavern use and commercial amusement (inside) limited to a live music venue use on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side Special Purpose District, on the southeast line of Elm Street, west of Crowdus Street","011018__49","011018__49_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 3/28/18","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2074 for a potentially incompatible industrial use limited to metal or metal product treatment or processing on property zoned RS-I Regional Service Industrial Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, on the north corner of South Harwood Street and Coombs Street","011018__48","011018__48_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize approval of twenty-one grants recommended by the South Dallas Fair Park Trust Fund Advisory Board for programs and services in the areas of business, community, human and economic development - Not to exceed $476,500 - Financing: South Dallas/Fair Park Trust Funds (This item was deferred on December 13, 2017)","011018__46","011018__46_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a New Markets Tax Credit transaction between the Dallas Development Fund and its subsidiaries, JPMorgan Chase N.A. and its subsidiaries, and Interfaith Family Services, and its affiliates for facility improvements and new construction at 5600 Ross Avenue - Financing: No cost consideration to the City (This item was deferred on December 13, 2017)","011018__45","011018__45_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning a portion of Routh Street to Katy Trail Ice House LP, the abutting owner, containing approximately 8,121 square feet of land, located near the intersection of Routh Street and Woodrow Avenue; and authorizing the quitclaim and providing for the dedication of a total of approximately 7,391 square feet of land needed for a pedestrian, bicycle, and emergency vehicular access easement and a water and wastewater easement - Revenue:  $225,358, plus the $20 ordinance publication fee (This item was deferred on December 13, 2017)","011018__44","011018__44_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","REMANDED TO THE MOBILITY SOLUTIONS, INFRASTRUCTURE AND SUSTAINABILITY COMMITTEE AND ECONOMIC DEVELOPMENT AND HOUSING COMMITTEE","A resolution establishing a timeline for adopting comprehensive and interconnected Housing, Economic Development, Transportation and Street Maintenance Policies - Financing: No cost consideration to the City (via Council Members Griggs, Kingston, Clayton, Narvaez and Felder)","011018__43","011018__43_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 3 to the professional services contract with Arcadis CE, Inc. f/k/a Malcolm Pirnie, Inc. to provide additional engineering services associated with water quality improvements at the Elm Fork Water Treatment Plant - Not to exceed $6,223,300, from $19,685,006 to $25,908,306 - Financing:  Water Utilities Capital Improvement Funds","011018__40","011018__40_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the service contract with ProDIGIQ, Inc. to provide integration of the airfield electronic monitoring and logging system for the Department of Aviation's work order system - Not to exceed $93,000, from $440,800 to $533,800 - Financing:  Aviation Current Funds (subject to annual appropriations)","011018__3","011018__3_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED CORRECTED ON THE ADDENDUM","Authorize the City Manager to negotiate and enter into (1) a Host City Agreement with the Federation Internationale de Football Association (FIFA) and the United States Soccer Federation (USSF); and (2) a Training Site Agreement with FIFA the USSF; and (3) if necessary, an Airport Agreement with the USSF as part of the United Bid Committee's proposal to host the 2026 FIFA World Cup games in North America - Financing: No cost consideration to the City","011018__39","011018__39_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","N/A","DELETED ON ADDENDUM","Authorize a five-year management, maintenance and operating agreement with Dallas County Audubon Society, Inc. dba Audubon Dallas to manage, maintain and operate the Cedar Ridge Preserve, providing accessibility to open space properties and trails located at 7171 Mountain Creek Parkway - Financing: No cost consideration to the City","011018__38","011018__38_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year Interlocal Agreement with the Dallas Independent School District (DISD) to provide aquatic programming at DISD swimming pools, for the period January 1, 2018 through December 31, 2020 - Estimated Annual Revenue:  $2,000","011018__37","011018__37_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a twelve-month funding agreement with Dallas County Audubon Society, Inc. dba Audubon Dallas for the Cedar Ridge Preserve to provide services and program support within the city of Dallas for the period January 1, 2018 through December 31, 2018 - Not to exceed $58,949 - Financing: General Funds","011018__36","011018__36_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for electrical panels for the Department of Convention and Event Services - Gehr Power Systems, LLC, lowest responsible bidder of three - Not to exceed $921,010 - Financing:  Convention and Event Services Current Funds","011018__34","011018__34_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED HELD UNDER ADVISEMENT UNTIL 2/14/18","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to, and an expansion of, Planned Development District No. 931 for MF-2(A) Multifamily District uses and termination of Specific Use Permit No. 2121 for a college, university, or seminary on property zoned an MF-2(A) Multifamily District, on both sides of Bryan Street, northeast of North Munger Boulevard, and northwest of Live Oak Street","011018__47","011018__47_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for plumbing pipe, fittings, fixtures, trim, and parts - HD Supply Waterworks, LTD in the amount of $361,200 and SiteOne Landscape Supply, LLC in the amount of $119,214, lowest responsible bidders of four - Total not to exceed $480,414 - Financing:  General Funds ($172,149), Water Utilities Current Funds ($244,503), Aviation Current Funds ($36,184), Stormwater Drainage Management Current Funds ($15,000), and Convention and Event Services Current Funds ($12,578) (subject to annual appropriations)","011018__33","011018__33_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for stanchions with Lavi Industries, Inc. through an Interlocal Agreement with the Dallas Fort-Worth International Airport - Not to exceed $387,617 - Financing:  Aviation Current Funds","011018__32","011018__32_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for tapping machines, water meter security locks, and parts - McGard, Inc. in the amount of $129,500, Ferguson Enterprises, Inc. in the amount of $61,967, and Core & Main LP in the amount of $13,500, lowest responsible bidders of three - Total not to exceed $204,967 - Financing:  Water Utilities Current Funds","011018__31","011018__31_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for badges for the Fire-Rescue Department - C & G Wholesale, lowest responsible bidder of four - Not to exceed $79,956 - Financing: General Funds","011018__30","011018__30_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to the Interlocal Agreement with the City of Rowlett to establish concurrent jurisdiction of the municipal courts of the City of Dallas and the City of Rowlett for Class C misdemeanor violations as authorized by Articles 4.14(f) and 13.045 of the Texas Code of Criminal Procedure and Sections 29.003(h) and 29.003(i) of the Texas Government Code - Financing: No cost consideration to the City","011018__2","011018__2_3"
"2018-01-10T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for the purchase of permanent sign posts and installation hardware - Allied Tube & Conduit Corp. in the amount of $272,036 and Dyna Engineering, Ltd. in the amount of $101,656, lowest responsible bidders of four - Total not to exceed $373,692 - Financing: General Funds ($372,457), Water Utilities Current Funds ($620), and Sanitation Current Funds ($615)","011018__29","011018__29_3"
