"entity_name","fiscal_year","entity_id","estimated_population","category","line_description","value","city_state"
"El Cajon","2014","1248","101256","Liabilities","Total Liabilities_Enterprise","11114454","El Cajon, CA"
"El Cajon","2014","1248","101256","Liabilities","Total Liabilities_Internal Service","2246667","El Cajon, CA"
"El Cajon","2014","1248","101256","Liabilities","Total Liabilities_Trust and Agency","171126","El Cajon, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_General","37747677","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Special Revenue","19556009","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Debt Service","1681545","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Capital Projects","5497588","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Enterprise","118032464","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Internal Service","614725","El Centro, CA"
"El Centro","2014","1249","44311","Liabilities","Total Liabilities_Trust and Agency","239032","El Centro, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_General","29014064","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Special Revenue","4719429","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Debt Service","0","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Capital Projects","1063807","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Enterprise","3914210","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Internal Service","670590","El Cerrito, CA"
"El Cerrito","2014","1250","24087","Liabilities","Total Liabilities_Trust and Agency","279904","El Cerrito, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_General","50063947","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Special Revenue","18116580","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Debt Service","0","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Capital Projects","1527232","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Enterprise","35996181","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Internal Service","10710540","El Monte, CA"
"El Monte","2014","1251","115064","Liabilities","Total Liabilities_Trust and Agency","0","El Monte, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_General","35419195","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Special Revenue","194480","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Debt Service","0","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Capital Projects","19263266","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Enterprise","47575629","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Internal Service","0","El Paso De Robles, CA"
"El Paso De Robles","2014","1252","30469","Liabilities","Total Liabilities_Trust and Agency","1196279","El Paso De Robles, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_General","16088095","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Special Revenue","18791151","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Debt Service","0","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Capital Projects","270269","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Enterprise","10815857","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Internal Service","8910117","El Segundo, CA"
"El Segundo","2014","1253","16897","Liabilities","Total Liabilities_Trust and Agency","326511","El Segundo, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_General","16417150","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Special Revenue","8486838","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Debt Service","1211697","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Capital Projects","19298796","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Enterprise","21568334","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Internal Service","1255500","Elk Grove, CA"
"Elk Grove","2014","1254","160688","Liabilities","Total Liabilities_Trust and Agency","16311141","Elk Grove, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_General","8737735","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Special Revenue","26099553","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Debt Service","0","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Capital Projects","497440","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Enterprise","111195","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Internal Service","4865832","Emeryville, CA"
"Emeryville","2014","1255","10491","Liabilities","Total Liabilities_Trust and Agency","10226168","Emeryville, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_General","56780959","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Special Revenue","1222334","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Debt Service","24768","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Capital Projects","609552","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Enterprise","6044057","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Internal Service","27576","Encinitas, CA"
"Encinitas","2014","1256","61204","Liabilities","Total Liabilities_Trust and Agency","385021","Encinitas, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_General","3799713","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Special Revenue","3412150","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Debt Service","0","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Capital Projects","0","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Enterprise","1280795","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Internal Service","0","Escalon, CA"
"Escalon","2014","1257","7323","Liabilities","Total Liabilities_Trust and Agency","0","Escalon, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_General","119031310","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Special Revenue","10009508","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Debt Service","0","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Capital Projects","3265646","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Enterprise","154505329","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Internal Service","16816628","Escondido, CA"
"Escondido","2014","1258","147102","Liabilities","Total Liabilities_Trust and Agency","7102053","Escondido, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_General","186153","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Special Revenue","82365","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Debt Service","0","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Capital Projects","0","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Enterprise","1048356","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Internal Service","0","Etna, CA"
"Etna","2014","1259","738","Liabilities","Total Liabilities_Trust and Agency","0","Etna, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_General","5742073","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Special Revenue","10478688","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Debt Service","0","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Capital Projects","0","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Enterprise","43479578","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Internal Service","415508","Eureka, CA"
"Eureka","2014","1260","26914","Liabilities","Total Liabilities_Trust and Agency","448552","Eureka, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_General","557964","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Special Revenue","7462174","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Debt Service","0","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Capital Projects","0","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Enterprise","9642302","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Internal Service","37712","Exeter, CA"
"Exeter","2014","1261","10539","Liabilities","Total Liabilities_Trust and Agency","0","Exeter, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_General","6963231","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Special Revenue","48221","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Debt Service","100","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Capital Projects","186725","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Enterprise","0","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Internal Service","0","Fairfax, CA"
"Fairfax","2014","1262","7541","Liabilities","Total Liabilities_Trust and Agency","0","Fairfax, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_General","46853275","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Special Revenue","7671101","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Debt Service","89995","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Capital Projects","5320034","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Enterprise","159572655","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Internal Service","13797433","Fairfield, CA"
"Fairfield","2014","1263","110018","Liabilities","Total Liabilities_Trust and Agency","13203894","Fairfield, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_General","-16152","Farmersville, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Special Revenue","3201279","Farmersville, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Debt Service","0","Farmersville, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Capital Projects","0","Farmersville, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Enterprise","44079","Farmersville, CA"
"Orinda","2014","1421","18089","Liabilities","Total Liabilities_Enterprise","0","Orinda, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Internal Service","0","Farmersville, CA"
"Farmersville","2014","1264","10932","Liabilities","Total Liabilities_Trust and Agency","42438","Farmersville, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_General","283528","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Special Revenue","155854","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Debt Service","0","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Capital Projects","0","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Enterprise","4836188","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Internal Service","0","Ferndale, CA"
"Ferndale","2014","1265","1357","Liabilities","Total Liabilities_Trust and Agency","0","Ferndale, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_General","4984896","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Special Revenue","7474331","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Debt Service","0","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Capital Projects","334551","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Enterprise","66870599","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Internal Service","0","Fillmore, CA"
"Fillmore","2014","1266","15339","Liabilities","Total Liabilities_Trust and Agency","3470","Fillmore, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_General","1162914","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Special Revenue","1588391","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Debt Service","0","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Capital Projects","0","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Enterprise","9566941","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Internal Service","0","Firebaugh, CA"
"Firebaugh","2014","1267","7809","Liabilities","Total Liabilities_Trust and Agency","0","Firebaugh, CA"
"Folsom","2014","1268","74014","Liabilities","Total Liabilities_General","17106658","Folsom, CA"
"Folsom","2014","1268","74014","Liabilities","Total Liabilities_Special Revenue","3024059","Folsom, CA"
"Folsom","2014","1268","74014","Liabilities","Total Liabilities_Debt Service","41329","Folsom, CA"
"Folsom","2014","1268","74014","Liabilities","Total Liabilities_Capital Projects","302162","Folsom, CA"
