"entity_name","fiscal_year","entity_id","estimated_population","field_type","category","line_description","value","city_state"
"Burlingame","2014","1179","29685","EXP","Expenditures","Other Enterprise_Total Expenses","3430653","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_General Government","11522648","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Public Safety","20582657","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Transportation","20045329","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Community Development","3804340","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Health","9813502","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Culture and Leisure","10676075","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Public Utilities","10839995","Burlingame, CA"
"Burlingame","2014","1179","29685","EXP","Expenditures","Total Expenditures_Other","0","Burlingame, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Water Enterprise_Total Expenses","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Other Enterprise_Total Expenses","4288697","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_General Government","13913599","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Public Safety","4420802","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Transportation","11460334","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Community Development","1270013","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Health","219352","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Culture and Leisure","6201886","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Public Utilities","0","Calabasas, CA"
"Calabasas","2014","1180","23943","EXP","Expenditures","Total Expenditures_Other","0","Calabasas, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Airport Enterprise_Total Expenses","439632","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Sewer Enterprise_Total Expenses","3940209","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Transit Enterprise_Total Expenses","313144","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Water Enterprise_Total Expenses","3726520","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Other Enterprise_Total Expenses","0","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_General Government","2705398","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Public Safety","12515229","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Transportation","3251485","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Community Development","1797882","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Health","4693053","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Culture and Leisure","1004744","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Public Utilities","8051097","Calexico, CA"
"Calexico","2014","1181","40564","EXP","Expenditures","Total Expenditures_Other","0","Calexico, CA"
"California City","2014","1182","13276","EXP","Expenditures","Airport Enterprise_Total Expenses","667784","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Electric Enterprise_Total Expenses","0","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Gas Enterprise_Total Expenses","0","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Sewer Enterprise_Total Expenses","1384660","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Transit Enterprise_Total Expenses","238434","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Water Enterprise_Total Expenses","3004187","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Other Enterprise_Total Expenses","22478","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_General Government","1813724","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Public Safety","7293218","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Transportation","1731087","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Community Development","270256","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Health","1078479","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Culture and Leisure","348128","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Public Utilities","2939716","California City, CA"
"California City","2014","1182","13276","EXP","Expenditures","Total Expenditures_Other","0","California City, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Water Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Other Enterprise_Total Expenses","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_General Government","773574","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Public Safety","2704650","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Transportation","704168","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Community Development","875528","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Health","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Culture and Leisure","1827808","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Public Utilities","0","Calimesa, CA"
"Calimesa","2014","1183","8231","EXP","Expenditures","Total Expenditures_Other","0","Calimesa, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Airport Enterprise_Total Expenses","10751","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Sewer Enterprise_Total Expenses","694765","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Water Enterprise_Total Expenses","0","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Other Enterprise_Total Expenses","304341","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_General Government","404100","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Public Safety","782158","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Transportation","2510830","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Community Development","79016","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Health","924593","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Culture and Leisure","139477","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Public Utilities","0","Calipatria, CA"
"Calipatria","2014","1184","7517","EXP","Expenditures","Total Expenditures_Other","28086","Calipatria, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Sewer Enterprise_Total Expenses","2709702","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Water Enterprise_Total Expenses","3118243","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Other Enterprise_Total Expenses","97084","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_General Government","2034096","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Public Safety","3119165","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Transportation","467485","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Community Development","1120596","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Health","2590010","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Culture and Leisure","860517","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Public Utilities","3334484","Calistoga, CA"
"Calistoga","2014","1185","5224","EXP","Expenditures","Total Expenditures_Other","0","Calistoga, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Transit Enterprise_Total Expenses","1772129","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Water Enterprise_Total Expenses","13244937","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Other Enterprise_Total Expenses","6178466","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_General Government","3389545","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Public Safety","16075820","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Transportation","10855093","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Community Development","4993959","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Health","6178466","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Culture and Leisure","5185692","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Public Utilities","12854430","Camarillo, CA"
"Camarillo","2014","1186","66752","EXP","Expenditures","Total Expenditures_Other","0","Camarillo, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Water Enterprise_Total Expenses","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Other Enterprise_Total Expenses","66201","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_General Government","5258008","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Public Safety","23367540","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Transportation","5106401","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Community Development","3681089","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Health","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Culture and Leisure","6458364","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Public Utilities","0","Campbell, CA"
"Campbell","2014","1187","41993","EXP","Expenditures","Total Expenditures_Other","1143301","Campbell, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Water Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Other Enterprise_Total Expenses","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_General Government","671947","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Public Safety","2849892","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Transportation","484109","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Community Development","299675","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Health","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Culture and Leisure","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Public Utilities","0","Canyon Lake, CA"
"Canyon Lake","2014","1188","10826","EXP","Expenditures","Total Expenditures_Other","0","Canyon Lake, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Water Enterprise_Total Expenses","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Other Enterprise_Total Expenses","63691","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_General Government","3913983","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Public Safety","6136968","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Transportation","2994805","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Community Development","1133305","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Health","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Culture and Leisure","1780323","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Public Utilities","0","Capitola, CA"
"Capitola","2014","1189","10136","EXP","Expenditures","Total Expenditures_Other","0","Capitola, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Sewer Enterprise_Total Expenses","12597599","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Water Enterprise_Total Expenses","43612962","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Other Enterprise_Total Expenses","21295315","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_General Government","20539720","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Public Safety","50020147","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Transportation","20529548","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Community Development","17631494","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Health","16698058","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Culture and Leisure","44748541","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Public Utilities","43612792","Carlsbad, CA"
"Carlsbad","2014","1190","110169","EXP","Expenditures","Total Expenditures_Other","100012","Carlsbad, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Water Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Other Enterprise_Total Expenses","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_General Government","4178567","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Public Safety","6603762","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Transportation","3001176","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Community Development","1882163","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Health","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Culture and Leisure","1798608","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Public Utilities","0","Carmel-By-The-Sea, CA"
"Carmel-By-The-Sea","2014","1191","3722","EXP","Expenditures","Total Expenditures_Other","0","Carmel-By-The-Sea, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Transit Enterprise_Total Expenses",,"Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Water Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Other Enterprise_Total Expenses","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_General Government","2539295","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Public Safety","3465920","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Transportation","1263396","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Community Development","1150810","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Health","41972","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Culture and Leisure","1531839","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Public Utilities","0","Carpinteria, CA"
"Carpinteria","2014","1192","13442","EXP","Expenditures","Total Expenditures_Other","0","Carpinteria, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Airport Enterprise_Total Expenses","0","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Electric Enterprise_Total Expenses","0","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Gas Enterprise_Total Expenses","0","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Sewer Enterprise_Total Expenses","0","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Transit Enterprise_Total Expenses","3387935","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Water Enterprise_Total Expenses","0","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Other Enterprise_Total Expenses","1700542","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Total Expenditures_General Government","13979751","Carson, CA"
"Carson","2014","1193","92636","EXP","Expenditures","Total Expenditures_Public Safety","25828592","Carson, CA"
