"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118760224621","682303566831","2011-06-06T00:00:00.000","Narcotics","DS","2011-06-21T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Graduated","2011-10-14T00:00:00.000"
"118760631696","682307685406","2011-06-06T00:00:00.000","Narcotics","ARI","2012-05-22T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Female","Failed","2014-02-20T00:00:00.000"
"118760948309","682310640036","2011-06-06T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Unknown","Graduated","2011-06-30T00:00:00.000"
"118764159677","682343320034","2011-06-04T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male",,
"118764204908","682343499103","2011-06-04T00:00:00.000","Narcotics","DS","2011-09-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-16T00:00:00.000"
"118765064288","682352631595","2011-06-04T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-29T00:00:00.000"
"118766421204","682366598937","2011-06-04T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-27T00:00:00.000"
"118766647356","682368121019","2011-06-03T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-11-29T00:00:00.000"
"118766737817","682368837293","2011-06-07T00:00:00.000","Narcotics","DS","2011-07-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118768863652","682387549949","2011-06-07T00:00:00.000","Narcotics","DS","2011-09-01T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Unknown","Unknown","Graduated","2011-12-01T00:00:00.000"
"118771215640","682411186989","2011-06-07T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-06-14T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Latinx","Female","Graduated","2012-03-21T00:00:00.000"
"118777050379","682462937781","2011-06-08T00:00:00.000","Narcotics","DS","2011-06-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-11-18T00:00:00.000"
"118777864528","682469742383","2011-06-08T00:00:00.000","Narcotics","DC","2014-02-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2014-02-19T00:00:00.000"
"118779130983","682480755095","2011-06-08T00:00:00.000","Narcotics","DS","2011-09-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Biracial","Male","Failed","2012-01-20T00:00:00.000"
"118782704195","682516031586","2011-06-09T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-11-18T00:00:00.000"
"118782794656","682517195531","2011-06-09T00:00:00.000","Narcotics","DS","2011-06-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-28T00:00:00.000"
"118784694339","682536087256","2011-06-09T00:00:00.000","Narcotics","DS","2012-04-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2012-04-03T00:00:00.000"
"118784784800","682536893064","2011-06-08T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Black","Male",,
"118784830030","682537519804","2011-06-09T00:00:00.000","Forgery","BR9","2011-06-14T00:00:00.000","1","FORGERY, A Class 3 Felony","720 ILCS 5/17-3","Black","Male","Graduated","2012-03-21T00:00:00.000"
"118785915563","682547368571","2011-06-09T00:00:00.000","Burglary","BR9","2011-06-16T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Failed","2011-08-03T00:00:00.000"
"118788041398","682572975364","2011-06-10T00:00:00.000","Narcotics","DS","2011-06-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-10-28T00:00:00.000"
"118788131859","682574318377","2011-06-10T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-10T00:00:00.000"
"118788765086","682581122980","2011-06-10T00:00:00.000","Narcotics","DS","2011-06-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-12-05T00:00:00.000"
"118792700143","682617473882","2011-06-11T00:00:00.000","Burglary","BR9","2011-06-17T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Latinx","Male","Failed","2011-09-14T00:00:00.000"
"118798218268","682664031687","2011-06-13T00:00:00.000","Narcotics","DS","2011-06-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118799077648","682671463029","2011-06-13T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-28T00:00:00.000"
"118799710875","682677999029","2011-06-09T00:00:00.000","Narcotics","BR9","2011-07-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118801927171","682695279138","2011-06-13T00:00:00.000","Narcotics","DS","2011-10-28T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118803962545","682711663904","2011-06-13T00:00:00.000","Narcotics","BR9","2011-08-26T00:00:00.000","1","OBTAIN SUBSTANCE BY FRAUD/1ST","720 ILCS 570/406(b)(3)","Black","Female","Graduated","2012-08-08T00:00:00.000"
"118806133611","682730645163","2011-06-14T00:00:00.000","Narcotics","DS","2011-06-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-28T00:00:00.000"
"118808349907","682751596176","2011-06-14T00:00:00.000","Retail Theft","DC","2011-06-16T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male","Graduated","2012-05-03T00:00:00.000"
"118808666521","682755088011","2011-06-10T00:00:00.000","Narcotics","BR9","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2012-05-02T00:00:00.000"
"118809752053","682762698422","2011-06-14T00:00:00.000","Narcotics","DS","2011-07-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-11-18T00:00:00.000"
"118810113898","682766279791","2011-06-12T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-27T00:00:00.000"
"118814365568","682805764392","2011-06-13T00:00:00.000","Narcotics","DS","2011-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-09-27T00:00:00.000"
"118814365568","682805853926","2011-06-13T00:00:00.000","Narcotics","DS","2011-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-09-27T00:00:00.000"
"118814998795","682811673652","2011-06-15T00:00:00.000","Narcotics","DS","2011-07-20T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118815677253","682817941049","2011-06-15T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2012-01-18T00:00:00.000"
"118815722484","682818478254","2011-06-14T00:00:00.000","Burglary","DC","2011-08-04T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Graduated","2012-11-30T00:00:00.000"
"118815767714","682818567788","2011-06-15T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-28T00:00:00.000"
"118815858175","682819463131","2011-06-15T00:00:00.000","Narcotics","DS","2011-06-29T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Female","Graduated","2011-10-28T00:00:00.000"
"118816581864","682823850309","2011-01-12T00:00:00.000","Narcotics","DS","2011-02-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-06-10T00:00:00.000"
"118816627094","682824118911","2011-06-15T00:00:00.000","Narcotics","DS","2011-07-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-28T00:00:00.000"
"118817034169","682827252610","2011-06-15T00:00:00.000","Escape - Failure to Return","MHC","2011-08-16T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(C)","Black","Female",,
"118819974154","682853844279","2011-04-30T00:00:00.000","Retail Theft","BR9","2011-06-01T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(d)","White","Female","Graduated","2012-05-16T00:00:00.000"
"118825447048","682905684605","2011-06-16T00:00:00.000","Narcotics","DS","2011-07-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118825899353","682909803180","2011-06-16T00:00:00.000","Narcotics","DS","2011-08-01T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-11-18T00:00:00.000"
"118826035045","682910967126","2011-06-16T00:00:00.000","Narcotics","DS","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-11-10T00:00:00.000"
"118827120578","682918756605","2011-06-16T00:00:00.000","Narcotics","DS","2011-07-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118831281787","682954838904","2011-06-17T00:00:00.000","Narcotics","DS","2011-07-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118831869783","682960748164","2011-06-17T00:00:00.000","Narcotics","DS","2011-07-06T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-10-28T00:00:00.000"
"118833091008","682973462026","2011-06-16T00:00:00.000","Narcotics","DC","2012-04-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Unknown","Unknown",,
"118834357463","682982236382","2011-06-17T00:00:00.000","Narcotics","DS","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-28T00:00:00.000"
"118835488226","682990921203","2011-06-17T00:00:00.000","Narcotics","DS","2011-07-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118836347606","683000143230","2011-06-17T00:00:00.000","Robbery","DC","2012-02-17T00:00:00.000","1","ROBBERY","720 ILCS 5/18-1(a)","White","Male","Failed","2013-03-22T00:00:00.000"
"118836347606","683000232764","2011-06-17T00:00:00.000","Robbery","DC","2012-02-17T00:00:00.000","1","ROBBERY","720 ILCS 5/18-1(a)","White","Female","Failed","2013-03-22T00:00:00.000"
"118836438067","683001217641","2011-06-17T00:00:00.000","Robbery","DC","2012-02-17T00:00:00.000","1","ROBBERY","720 ILCS 5/18-1(a)","White","Male","Failed","2013-03-22T00:00:00.000"
"118836438067","683001307175","2011-06-17T00:00:00.000","Robbery","DC","2012-02-17T00:00:00.000","1","ROBBERY","720 ILCS 5/18-1(a)","White","Female","Failed","2013-03-22T00:00:00.000"
"118836573759","683002739723","2011-06-18T00:00:00.000","Robbery","DC","2012-02-17T00:00:00.000","1","ROBBERY","720 ILCS 5/18-1(a)","White","Female","Failed","2013-03-22T00:00:00.000"
"118838428211","683022526791","2011-06-18T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-06-24T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Graduated","2012-06-27T00:00:00.000"
"118840282662","683039269694","2011-06-19T00:00:00.000","Retail Theft","DC","2011-10-04T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Graduated","2013-03-27T00:00:00.000"
"118842770342","683063533473","2011-06-18T00:00:00.000","Narcotics","BR9","2011-08-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-06-20T00:00:00.000"
"118842770342","683063623007","2011-06-18T00:00:00.000","Narcotics","BR9","2011-08-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2012-06-20T00:00:00.000"
"118843086955","683067562514","2011-06-18T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-25T00:00:00.000"
"118845077099","683087886787","2011-06-20T00:00:00.000","Narcotics","DS","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-28T00:00:00.000"
"118846162632","683096213471","2011-06-20T00:00:00.000","Narcotics","DS","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-28T00:00:00.000"
"118847790931","683110449416","2011-06-20T00:00:00.000","Retail Theft","BR9","2011-06-21T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female",,
"118849373999","683125401634","2011-06-21T00:00:00.000","Narcotics","DS","2011-07-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118851047529","683142860811","2011-06-21T00:00:00.000","Retail Theft","DC","2012-01-17T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2013-04-16T00:00:00.000"
"118851092759","683142950345","2011-06-21T00:00:00.000","Narcotics","BR9","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2012-02-29T00:00:00.000"
"118857425034","683203206890","2011-06-20T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Female","Graduated","2011-10-25T00:00:00.000"
"118857786878","683206430123","2011-06-18T00:00:00.000","Narcotics","DS","2012-04-17T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Female",,
"118858284414","683211981246","2011-06-08T00:00:00.000","Narcotics","DS","2011-06-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-10-14T00:00:00.000"
"118859369947","683222993957","2011-03-25T00:00:00.000","Forgery","BR9","2011-06-21T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(1)","White","Female","Failed","2012-03-14T00:00:00.000"
"118859912713","683226575327","2011-06-22T00:00:00.000","Narcotics","DS","2011-07-13T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118861902857","683246272860","2011-06-23T00:00:00.000","Narcotics","DS","2011-07-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-12-09T00:00:00.000"
"118862264701","683249854230","2011-06-23T00:00:00.000","Criminal Damage to Property","BR9","2011-08-05T00:00:00.000","1","CRIMINAL DAMAGE TO GOVERNMENT SUPPORTED PROPERTY","720 ILCS 5/21-4(1)(a)","Biracial","Female","Graduated","2012-05-16T00:00:00.000"
"118862536084","683252450723","2011-06-23T00:00:00.000","Retail Theft","DC","2011-08-18T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118863712078","683263911106","2011-06-23T00:00:00.000","Burglary","DC","2012-11-09T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male",,
"118863983461","683267671544","2011-06-23T00:00:00.000","Robbery","MHC","2012-04-13T00:00:00.000","1","ATTEMPT ROBBERY","720 ILCS 5/8-4(18-1(a))","Black","Male",,
"118864119153","683269193626","2011-06-23T00:00:00.000","Burglary","BR9","2011-07-11T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male","Graduated","2012-04-18T00:00:00.000"
"118864345305","683271790119","2011-06-22T00:00:00.000","Narcotics","DS","2011-11-29T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-29T00:00:00.000"
"118865837913","683281459817","2011-06-23T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-10-20T00:00:00.000"
"118866425910","683285578392","2011-06-23T00:00:00.000","Narcotics","DS","2011-02-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Asian","Male","Graduated","2011-06-22T00:00:00.000"
"118866471140","683285667927","2011-06-23T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-20T00:00:00.000"
"118869230203","683309752637","2011-06-24T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-07-05T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Failed","2011-10-12T00:00:00.000"
"118869908661","683316557240","2011-06-24T00:00:00.000","Narcotics","DS","2012-05-23T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2012-05-23T00:00:00.000"
"118872622493","683339030334","2011-06-24T00:00:00.000","Narcotics","DS","2011-08-05T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Biracial","Male","Graduated","2011-08-05T00:00:00.000"
"118872893876","683342432636","2011-06-24T00:00:00.000","Narcotics","DS","2011-07-13T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-07-13T00:00:00.000"
"118874160331","683355862772","2011-06-24T00:00:00.000","Retail Theft","BR9","2011-07-01T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(f)","Black","Female","Graduated","2012-04-18T00:00:00.000"
"118874205561","683356041840","2011-06-24T00:00:00.000","Narcotics","DS","2011-07-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-07-15T00:00:00.000"
"118876512318","683373859154","2011-06-24T00:00:00.000","Forgery","DS","2011-08-18T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(2)","White","Female","Graduated","2011-11-17T00:00:00.000"
"118882347057","683430713398","2011-06-27T00:00:00.000","Narcotics","DS","2011-07-18T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-18T00:00:00.000"
"118884427662","683451216739","2011-06-27T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2012-06-27T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Graduated","2012-06-27T00:00:00.000"
"118884834736","683455245780","2011-06-25T00:00:00.000","Narcotics","BR9","2011-10-25T00:00:00.000","2","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118884834736","683455245780","2011-06-25T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-10-25T00:00:00.000"
"118885603655","683461513177","2011-06-25T00:00:00.000","Narcotics","BR9","2011-08-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2012-08-15T00:00:00.000"
"118885875039","683463482930","2011-06-25T00:00:00.000","Narcotics","BR9","2011-08-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2012-05-16T00:00:00.000"
"118885965500","683463930601","2011-06-27T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118886101191","683465094547","2011-06-27T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-10T00:00:00.000"
"118886643958","683469392190","2011-06-24T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-12-27T00:00:00.000"
"118888000874","683480136299","2011-06-27T00:00:00.000","Narcotics","DS","2011-11-23T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(d)","White","Male","Graduated","2011-11-23T00:00:00.000"
"118888724562","683487567641","2011-06-27T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-11-18T00:00:00.000"
"118889357790","683493924572","2011-06-27T00:00:00.000","Retail Theft","DC","2012-01-05T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Latinx","Male","Failed","2012-03-06T00:00:00.000"
"118889674403","683496252463","2011-06-27T00:00:00.000","Forgery","BR9","2011-07-19T00:00:00.000","1","FORGERY","720 ILCS 5/17-3(a)(3)","Black","Female","Graduated","2012-07-25T00:00:00.000"
"118890669475","683505743092","2011-06-27T00:00:00.000","Retail Theft","DC","2011-09-08T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female",,
"118891212241","683510577941","2011-06-28T00:00:00.000","Narcotics","DS","2011-07-12T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-12-30T00:00:00.000"
"118891257472","683511025613","2011-06-28T00:00:00.000","Narcotics","DC","2012-11-13T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(2)","Black","Female",,
"118894197456","683538960296","2011-06-28T00:00:00.000","Narcotics","MHC","2011-08-09T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2013-05-14T00:00:00.000"
"118894242687","683539228899","2011-06-28T00:00:00.000","Narcotics","ARI","2013-04-04T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(a)(2)(A)","Latinx","Male","Graduated","2013-11-21T00:00:00.000"
"118896006678","683557762487","2011-06-28T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-11-18T00:00:00.000"
"118899127584","683587756458","2011-06-28T00:00:00.000","Forgery","BR9","2011-07-26T00:00:00.000","1","FORGERY, A Class 3 Felony","720 ILCS 5/17-3","Black","Male","Graduated","2012-05-02T00:00:00.000"
"118901343880","683607185388","2011-06-29T00:00:00.000","Narcotics","DS","2011-07-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118902474644","683615512072","2011-06-29T00:00:00.000","Narcotics","DS","2011-07-21T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Asian","Female","Graduated","2011-11-18T00:00:00.000"
"118905052784","683638970044","2011-06-28T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-25T00:00:00.000"
"118905098015","683639238646","2011-06-28T00:00:00.000","Narcotics","DS","2011-07-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-10-18T00:00:00.000"
"118905233706","683639775852","2011-06-29T00:00:00.000","Narcotics","DS","2011-07-22T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Unknown","Male","Graduated","2011-11-10T00:00:00.000"
"118905640781","683642730482","2011-06-28T00:00:00.000","Narcotics","DS","2011-12-27T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-12-27T00:00:00.000"
"118907223850","683657682700","2011-06-29T00:00:00.000","Burglary","BR9","2011-11-10T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Failed","2011-11-10T00:00:00.000"
"118907359541","683658757111","2011-06-29T00:00:00.000","Retail Theft","BR9","2011-07-06T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Latinx","Female","Graduated","2012-04-18T00:00:00.000"
"118912561052","683702807958","2011-06-29T00:00:00.000","Retail Theft","MHC","2011-09-15T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Male","Graduated","2013-05-14T00:00:00.000"
