"election","officecd","candid","canclass","candlast","candfirst","candmi","committee","filing","schedule","pageno","sequenceno","refno","inv_date","date","name","c_code","org_ind","strno","strname","apartment","city","state","postcode","pay_method","amnt","purposecd","purpose","explain","exemptcd","rr_ind","seg_ind"
"2013","5","721","NP","Garodnick","Daniel","R","J","10","F",,,"R0007361","2013-07-02T00:00:00.000Z","2013-07-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","10","F",,,"R0007368","2013-08-02T00:00:00.000Z","2013-08-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","12","F",,,"R0007471","2013-09-04T00:00:00.000Z","2013-09-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","14","F",,,"R0007565","2013-10-02T00:00:00.000Z","2013-10-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","15","F",,,"R0007582","2013-11-04T00:00:00.000Z","2013-11-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","16","F",,,"R0007644","2013-12-03T00:00:00.000Z","2013-12-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","16","F",,,"R0007649","2014-01-03T00:00:00.000Z","2014-01-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","2","F",,,"R0002461","2010-06-02T00:00:00.000Z","2010-06-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Full","31.40","OTHER","Other: explntion","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","2","F",,,"R0002463","2010-06-03T00:00:00.000Z","2010-06-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Full","40.49","OTHER","Other: explntion","merchant account fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","2","F",,,"R0002469","2011-01-04T00:00:00.000Z","2011-01-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Full","30.10","OTHER","Other: explntion","merchant acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","2","F",,,"R0002471","2011-01-04T00:00:00.000Z","2011-01-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Full","42.68","OTHER","Other: explntion","Merchant Acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","3","F",,,"R0004460","2011-02-02T00:00:00.000Z","2011-02-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Full","31.00","OTHER","Other: explntion","Merchant Account Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0004998","2011-08-02T00:00:00.000Z","2011-08-20T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.40","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005000","2011-08-03T00:00:00.000Z","2011-08-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","35.00","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005002","2011-08-05T00:00:00.000Z","2011-08-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","169.26","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005004","2011-09-02T00:00:00.000Z","2011-09-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.10","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005006","2011-09-06T00:00:00.000Z","2011-09-06T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","144.70","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005008","2011-09-06T00:00:00.000Z","2011-09-06T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","38.95","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005016","2011-10-04T00:00:00.000Z","2011-10-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005018","2011-10-04T00:00:00.000Z","2011-10-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","38.95","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005029","2011-11-03T00:00:00.000Z","2011-11-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","38.95","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005030","2011-11-04T00:00:00.000Z","2011-11-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.20","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005031","2011-11-07T00:00:00.000Z","2011-11-07T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","3.07","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005040","2011-12-02T00:00:00.000Z","2011-12-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.20","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005041","2011-12-05T00:00:00.000Z","2011-12-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","122.95","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005042","2011-12-05T00:00:00.000Z","2011-12-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","379.97","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005051","2012-01-03T00:00:00.000Z","2012-01-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","136.64","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005055","2012-01-04T00:00:00.000Z","2012-01-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.10","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","4","F",,,"R0005057","2012-01-05T00:00:00.000Z","2012-01-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","303.35","FUNDR","Fundraising","Merchant fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005581","2012-02-02T00:00:00.000Z","2012-02-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.10","OTHER","Other: explntion","merchant acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005583","2012-02-02T00:00:00.000Z","2012-02-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","489.65","OTHER","Other: explntion","Merchant Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005595","2012-03-02T00:00:00.000Z","2012-03-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.50","OTHER","Other: explntion","Merchat Acct Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005597","2012-03-05T00:00:00.000Z","2012-03-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","38.99","OTHER","Other: explntion","Merch Acct Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005613","2012-04-03T00:00:00.000Z","2012-04-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","43.19","OTHER","Other: explntion","Merchant Acct Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005622","2012-04-03T00:00:00.000Z","2012-04-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.10","OTHER","Other: explntion","Merchant Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005625","2012-05-03T00:00:00.000Z","2012-05-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.40","OTHER","Other: explntion","Merchant Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005635","2012-05-03T00:00:00.000Z","2012-05-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","87.20","OTHER","Other: explntion","Merch Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005678","2012-06-04T00:00:00.000Z","2012-06-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.50","OTHER","Other: explntion","Merch Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005682","2012-06-05T00:00:00.000Z","2012-06-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","167.23","OTHER","Other: explntion","Merch Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005695","2012-07-03T00:00:00.000Z","2012-07-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.40","OTHER","Other: explntion","Merch Acct Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","5","F",,,"R0005697","2012-07-03T00:00:00.000Z","2012-07-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","79.00","OTHER","Other: explntion","Merch Acct Fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006563","2012-08-02T00:00:00.000Z","2012-08-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.60","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006567","2012-08-03T00:00:00.000Z","2012-08-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","839.57","FUNDR","Fundraising","MERCH ACCT FEE",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006577","2012-09-04T00:00:00.000Z","2012-09-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","54.50","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006579","2012-09-05T00:00:00.000Z","2012-09-05T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.30","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006592","2012-10-03T00:00:00.000Z","2012-10-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","197.02","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006614","2012-11-03T00:00:00.000Z","2012-11-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","55.85","FUNDR","Fundraising","merch acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006615","2012-11-02T00:00:00.000Z","2012-11-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.00","FUNDR","Fundraising","merch acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006616","2012-10-02T00:00:00.000Z","2012-10-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","31.90","FUNDR","Fundraising","merch acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006633","2012-12-04T00:00:00.000Z","2012-12-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","42.21","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","6","F",,,"R0006635","2012-12-04T00:00:00.000Z","2012-12-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.40","FUNDR","Fundraising","merch acct fees",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","7","F",,,"R0006880","2013-02-04T00:00:00.000Z","2013-02-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.30","FUNDR","Fundraising","merch acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","7","F",,,"R0006898","2013-01-03T00:00:00.000Z","2013-01-03T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.60","FUNDR","Fundraising","merch acct fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","7","F",,,"R0006902","2013-03-04T00:00:00.000Z","2013-03-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","Merch Acct Fee",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","8","F",,,"R0007174","2013-04-02T00:00:00.000Z","2013-04-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","online contributions",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","8","F",,,"R0007192","2013-05-02T00:00:00.000Z","2013-05-02T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","online contributions",,"N","N"
"2013","5","721","NP","Garodnick","Daniel","R","J","9","F",,,"R0007347","2013-06-04T00:00:00.000Z","2013-06-04T00:00:00.000Z","AAMONTE INC","CORP","Y",,,,"Palm Desert","CA","92255","Unknown","30.00","FUNDR","Fundraising","merchant fee",,"N","N"
"2013","5","1719","P","Treyger","Mark",,"H","11","F",,,"R0001098","2013-08-16T00:00:00.000Z","2013-08-16T00:00:00.000Z","Aardvark Amusements","OTHR","Y",,,,"Brooklyn","NY","11223","Unknown","464.68","OTHER","Other: explntion","Comm Event Entmt",,"N","N"
"2013","5","1227","P","Williams","Jumaane","D","J","11","F",,,"R0002174","2013-08-04T00:00:00.000Z","2013-08-20T00:00:00.000Z","Aaron D. Maslow, Esq.","OTHR","Y",,,,"Brooklyn","NY","11229","Unknown","637.07","PETIT","Petition Expns.","Legal Svcs & Expense",,"N","N"
"2013","5","1227","P","Williams","Jumaane","D","J","9","F",,,"R0001910","2013-05-30T00:00:00.000Z","2013-05-30T00:00:00.000Z","Aaron D. Maslow, Esq.","OTHR","Y",,,,"Brooklyn","NY","11229","Unknown","5000.00","PETIT","Petition Expns.","Circulation & Filing",,"N","N"
"2013","5","1227","P","Williams","Jumaane","D","J","9","F",,,"R0002010","2013-05-30T00:00:00.000Z","2013-07-08T00:00:00.000Z","Aaron D. Maslow, Esq.","OTHR","Y",,,,"Brooklyn","NY","11229","Unknown","1500.00","PETIT","Petition Expns.","Circulation & Filing",,"N","N"
"2013","2","1512","P","Squadron","Daniel","L","H","11","F",,,"R0010723","2013-08-04T00:00:00.000Z","2013-08-26T00:00:00.000Z","Aaron D. Maslow, Esq.","LLC","Y",,,,"Brooklyn","NY","11229","Unknown","265.48","CONSL","Campgn Consuls.","Attorney Expenses",,"N","N"
"2013","2","1512","P","Squadron","Daniel","L","H","9","F",,,"R0006770","2013-05-29T00:00:00.000Z","2013-05-29T00:00:00.000Z","Aaron D. Maslow, Esq.","LLC","Y",,,,"Brooklyn","NY","11229","Unknown","18000.00","PETIT","Petition Expns.","Petition Attorney",,"N","N"
"2013","1","204","P","Quinn","Christine","C","M","3","D",,,"R0011543",,"2011-07-11T00:00:00.000Z","Aaron, Susanna B","IND","N",,,,"New York","NY","10014",,"2499.24","FUNDR","Fundraising","Food for events",,"N",
"2013","5","1770","P","Ruiz","William",,"H","12","F",,,"R0000463","2013-09-06T00:00:00.000Z","2013-09-09T00:00:00.000Z","AB&C Creations","OTHR","Y",,,,"Ridgewood","NY","11385","Unknown","90.00","OTHER","Other: explntion","Custom T-shirts",,"N","N"
"2013","5","337","P","Van Bramer","James","G","K","16","N",,,"R0002583",,"2013-10-17T00:00:00.000Z","Abacus Associates, Inc.","OTHR","Y",,,,"Northampton","MA","01060",,"5500.00","OTHER","Other: explntion","poll/survey",,"N","N"
"2013","5","337","P","Van Bramer","James","G","K","16","N",,,"R0002584",,"2013-12-02T00:00:00.000Z","Abacus Associates, Inc.","OTHR","Y",,,,"Northampton","MA","01060",,"5500.00","OTHER","Other: explntion","survey",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","7","F",,,"R0005676","2013-02-14T00:00:00.000Z","2013-02-14T00:00:00.000Z","Abacus Insurance","LLC","Y",,,,,,,"Unknown","253.00","PROFL","Prof. Srvcs.","Insurance Rider",,"N","N"
"2013","1","326","P","de Blasio","Bill",,"N","15","F",,,"R0041353","2013-11-02T00:00:00.000Z","2013-11-04T00:00:00.000Z","Abacus Insurance Broker","CORP","Y",,,,,,,"Unknown","2346.00","OFFCE","Office Expenses","Insurance",,"N","N"
"2013","1","326","P","de Blasio","Bill",,"N","8","F",,,"R0019901","2013-03-05T00:00:00.000Z","2013-03-05T00:00:00.000Z","Abacus Insurance Broker","CORP","Y",,,,,,,"Unknown","253.00","OTHER","Other: explntion","Insurance",,"N","N"
"2013","2","1512","P","Squadron","Daniel","L","H","10","F",,,"R0009020","2013-07-30T00:00:00.000Z","2013-07-30T00:00:00.000Z","Abacus Insurance Brokers, Inc.","LLC","Y",,,,"Santa Monica","CA","90403","Unknown","253.00","FUNDR","Fundraising","Event Insurance",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","10","F",,,"R0004665","2013-07-06T00:00:00.000Z","2013-07-22T00:00:00.000Z","Abbott, Chad","IND","N",,,,,,,"Unknown","51.00","PETIT","Petition Expns.","Petitioning",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","9","F",,,"R0002115","2013-06-08T00:00:00.000Z","2013-06-16T00:00:00.000Z","Abbott, Chad","IND","N",,,,,,,"Unknown","378.00","PETIT","Petition Expns.","Petitioning",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","9","F",,,"R0002689","2013-06-22T00:00:00.000Z","2013-06-27T00:00:00.000Z","Abbott, Chad","IND","N",,,,,,,"Unknown","294.00","PETIT","Petition Expns.","Petitioning",,"N","N"
"2013","1","1264","NP","Catsimatidis","John","A","I","9","F",,,"R0003201","2013-06-29T00:00:00.000Z","2013-07-05T00:00:00.000Z","Abbott, Chad","IND","N",,,,,,,"Unknown","150.00","PETIT","Petition Expns.","Petitioning",,"N","N"
"2013","5","1687","P","Del Rio","Richard",,"H","12","F",,,"R0001677","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abbott, Shannon D","IND","N",,,,"New York","NY","10009","Unknown","150.00","WAGES","Campgn Wrkrs $$","stipend",,"N","N"
"2013","5","1637","P","Caruana","Craig","N","H","8","F",,,"R0000548","2013-05-10T00:00:00.000Z","2013-05-10T00:00:00.000Z","Abbracciamento's Restaurant","CORP","Y",,,,"Rego Park","NY","11374","Unknown","2275.00","FUNDR","Fundraising","5/10/13 Fundraiser",,"N","N"
"2013","5","1784","P","Garland","David","P","H","15","F",,,"R0001781","2013-11-13T00:00:00.000Z","2013-11-13T00:00:00.000Z","Abbson Studios","OTHR","Y",,,,,,,"Unknown","450.00","PROFL","Prof. Srvcs.","Campaign Recording",,"N","N"
"2013","5","1209","P","Waterman","Robert","M","H","12","F",,,"R0001922","2013-09-07T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abby's Catering","CORP","Y",,,,"Brooklyn","NY","11212","Unknown","2000.00","OFFCE","Office Expenses","food service",,"N","N"
"2013","5","1687","P","Del Rio","Richard",,"H","12","F",,,"R0001507","2013-08-28T00:00:00.000Z","2013-08-28T00:00:00.000Z","ABC (Alphabet City Beer Co)LLC","LLC","Y",,,,"New York","NY","10009","Unknown","11.00","WAGES","Campgn Wrkrs $$","Campaign Meeting",,"N","N"
"2013","5","1687","P","Del Rio","Richard",,"H","8","F",,,"R0000472","2013-04-26T00:00:00.000Z","2013-04-26T00:00:00.000Z","ABC (Alphabet City Beer Co)LLC","LLC","Y",,,,"New York","NY","10009","Unknown","18.35","FUNDR","Fundraising","Food/Beverages",,"N","N"
"2013","5","1687","P","Del Rio","Richard",,"H","8","F",,,"R0000474","2013-04-26T00:00:00.000Z","2013-04-26T00:00:00.000Z","ABC (Alphabet City Beer Co)LLC","LLC","Y",,,,"New York","NY","10009","Unknown","6.55","WAGES","Campgn Wrkrs $$","Food/Beverages",,"N","N"
"2013","1","1690","P","Lhota","Joseph","J","H","8","F",,,"R0002019",,"2013-04-11T00:00:00.000Z","ABDEL-MEGUID, ADLY","IND","N",,,,"New York","NY","10021","Advance","294.87","ADVAN","Advance Repaymnt","Advance Repayment",,"N","N"
"2013","1","1690","P","Lhota","Joseph","J","H","8","F",,,"R0002964",,"2013-05-03T00:00:00.000Z","ABDEL-MEGUID, ADLY","IND","N",,,,"New York","NY","10021","Advance","50.00","ADVAN","Advance Repaymnt","Advance Repayment",,"N","N"
"2013","1","1690","P","Lhota","Joseph","J","H","9","F",,,"R0003878",,"2013-05-17T00:00:00.000Z","ABDEL-MEGUID, ADLY","IND","N",,,,"New York","NY","10021","Advance","73.13","ADVAN","Advance Repaymnt","Advance Repayment",,"N","N"
"2013","5","1675","P","Ramadan","Zead",,"H","10","F",,,"R0001186","2013-03-22T00:00:00.000Z","2013-03-22T00:00:00.000Z","Abdul-Fattah, Kaba","IND","N",,,,,,,"Unknown","100.00","PROFL","Prof. Srvcs.","Video",,"N","N"
"2013","5","1675","P","Ramadan","Zead",,"H","10","F",,,"R0001188","2013-04-01T00:00:00.000Z","2013-04-01T00:00:00.000Z","Abdul-Fattah, Kaba","IND","N",,,,,,,"Unknown","100.00","PROFL","Prof. Srvcs.","Video",,"N","N"
"2013","5","1675","P","Ramadan","Zead",,"H","10","F",,,"R0001190","2013-04-03T00:00:00.000Z","2013-04-03T00:00:00.000Z","Abdul-Fattah, Kaba","IND","N",,,,,,,"Unknown","1000.00","PROFL","Prof. Srvcs.","Video",,"N","N"
"2013","5","1675","P","Ramadan","Zead",,"H","9","F",,,"R0000992","2013-05-15T00:00:00.000Z","2013-05-15T00:00:00.000Z","Abdul-Fattah, Kaba","IND","N",,,,,,,"Unknown","850.00","PROFL","Prof. Srvcs.","Video",,"N","N"
"2013","5","1671","P","Muhammed","Naaimat",,"H","12","F",,,"R0000891","2013-09-13T00:00:00.000Z","2013-09-13T00:00:00.000Z","Abdulai, Maisarah","IND","N",,,,"Bronx","NY","10451","Unknown","50.00","WAGES","Campgn Wrkrs $$","Election Day Worker",,"N","N"
"2013","5","1671","P","Muhammed","Naaimat",,"H","12","F",,,"R0000912","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abdulai, Mariam","IND","N",,,,"Bronx","NY","10454","Unknown","50.00","WAGES","Campgn Wrkrs $$","Election Day Worker",,"N","N"
"2013","5","1301","P","Kallos","Benjamin","J","I","12","F",,,"R0002094","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abdullaev, Khoshimzhon","IND","N",,,,"Richmond Hill","NY","11418","Unknown","80.00","WAGES","Campgn Wrkrs $$","Field Worker",,"N","N"
"2013","5","1707","P","Gibson","Vanessa","L","H","12","F",,,"R0001619","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abdullah, Ismail","IND","N",,,,"New York","NY","10035","Unknown","150.00","WAGES","Campgn Wrkrs $$","primary day",,"N","N"
"2013","4","1324","P","Escoffery-Bey","Mark",,"I","12","F",,,"R0001253","2013-02-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","ABDULLAH, KHALIL","IND","N",,,,"Bronx","NY","10452","Unknown","150.00","LITER","Campgn Lit.","FLYER DISTRIBUTION",,"N","N"
"2013","5","1068","P","Ulrich","Eric","A","M","15","F",,,"R0000870","2013-11-05T00:00:00.000Z","2013-11-10T00:00:00.000Z","Abdullah, Razzak","IND","N",,,,"Ozone Park","NY","11416","Unknown","150.00","WAGES","Campgn Wrkrs $$","Wages",,"N","N"
"2013","5","1675","P","Ramadan","Zead",,"H","10","F",,,"R0001337","2013-03-27T00:00:00.000Z","2013-03-27T00:00:00.000Z","Abdus-Salaam, Ahmed","IND","N",,,,"Brooklyn","NY","11216","Unknown","100.00","WAGES","Campgn Wrkrs $$","Field Operatives",,"N","N"
"2013","5","1528","P","Wymore","Mel",,"H","6","F",,,"R0000896","2012-12-30T00:00:00.000Z","2012-12-30T00:00:00.000Z","Abdus-Shakur, Faheem","IND","N",,,,"New York","NY","10032","Unknown","200.00","WAGES","Campgn Wrkrs $$","Field work",,"N","N"
"2013","5","1559","P","Johnson","Corey","D","H","12","F",,,"R0002060","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","Abe, Joseph","IND","N",,,,"New York","NY","10040","Unknown","150.00","WAGES","Campgn Wrkrs $$","Field Outreach",,"N","N"
"2013","5","1086","P","Eugene","Mathieu",,"L","12","F",,,"R0001798","2013-08-29T00:00:00.000Z","2013-08-29T00:00:00.000Z","Able Hardware","OTHR","Y",,,,"Brooklyn","NY",,"Unknown","54.99","OFFCE","Office Expenses","unknown",,"N","N"
