"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"35b402f8-c328-4c04-a099-48d39a11d405","5th Precinct, Domestic Violence Unit, New York City Police Department",,"5th Precinct, Domestic Violence Unit, New York City Police Department","19 Elizabeth Street","Manhattan","10013","Yes","1-212-334-0738",,,"https://www1.nyc.gov/site/nypd/index.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Teenagers;Other","Survivors of All Crime","General Domestic Violence Services;Elder Abuse Services;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services",,"40.716004","-73.997331","3","1","29","1066496","1002010020","Chinatown"
"01967f1c-e9c7-424d-840f-3eea39457dc0","46th Precinct, Domestic Violence Unit, New York City Police Department",,"46th Precinct, Domestic Violence Unit, New York City Police Department","2120 Rye Avenue","Bronx","10457","Yes","1-718-220-5254",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Bronx","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,,,,,,,,
"e061ba20-e1f5-4b57-a99e-d36ffef30ae3","Urban Justice Center - Domestic Violence Project - Bronx Office",,"Urban Justice Center - Domestic Violence Project - Bronx Office","Family Justice Center, 198 East 161 Street, 2 Floor","Bronx","10451","Yes","1-718-875-5062","1-212-533-4598",,"https://dvp.urbanjustice.org/","1-718-875-5062","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx","Yes","Arabic;English;French;Hindi;Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Stalking Survivors;People with Disabilities",,"Civil Legal Services;Community Education;General Domestic Violence Services;Public Assistance;Services for Stalking Survivors;Trafficking Victim Services",,,,,,,,,
"d2cef0bd-4c86-4213-a120-d4906306ac22","Barrier Free Living",,"Barrier Free Living - Secret Garden","Please Contact Organization",,,"Yes","1-212-533-4358","1-212-673-5167",,"http://www.bflnyc.org","1-212-533-4358","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","No","American Sign Language (ASL);English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Elder Abuse Survivors;Stalking Survivors;People with Disabilities",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Long Term Counseling;Public Assistance",,,,,,,,,
"9ae3c557-81ed-4561-8b23-6975a8b5c1bc","Battered Women's Resource Center - Voices of Women",,"Battered Women's Resource Center - Voices of Women","Please Contact Organization",,,"No","1-212-696-1481","1-718-412-9333",,"http://www.vowbwrc.org",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","No","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;People with HIV/AIDS;LGBTQ;Immigrants;Stalking Survivors;People with Disabilities",,"Community Education;Court/Police Accompaniment;General Domestic Violence Services",,,,,,,,,
"68d9b44c-b355-456e-826f-8e57e4db6dba","100th Precinct, Domestic Violence Unit, New York City Police Department",,"100th Precinct, Domestic Violence Unit, New York City Police Department","92-24 Rockaway Beach Boulevard","Queens","11693","Yes","1-718-318-4251",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.586316","-73.815808","14","32","94202","4445329","4161270001","Hammels-Arverne-Edgemere"
"7749e931-3700-41f6-a326-fab8143a5189","70th Precinct, Domestic Violence Unit, New York City Police Department",,"70th Precinct, Domestic Violence Unit, New York City Police Department","154 Lawrence Avenue","Brooklyn","11230","Yes","1-718-851-5569",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.630592","-73.973704","14","44","480","3127902","3054230021","Flatbush"
"786b6dce-e0bb-4335-804f-0e9862e76d8b","Safe Horizon - 30th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 30th Precinct Crime Victim Assistance Program (CVAP)","451 West 151 Street","Manhattan","10031","Yes","1-212-690-5858",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.828615","-73.943847","9","7","23501","1081826","1020660009","Hamilton Heights"
"1171de4f-eb17-4ba8-a148-f799c65e9e93","Safe Horizon - 121st Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 121st Precinct Crime Victim Assistance Program (CVAP)","970 Richmond Avenue","Staten Island","10314","Yes","1-718-697-8704",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Staten Island","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.623595","-74.149133","1","49","30302","5165197","5017040001","Mariner's Harbor-Arlington-Port Ivory-Graniteville"
"46f549db-a48e-403b-ba8a-b2a45274de80","20th Precinct, Domestic Violence Unit, New York City Police Department",,"20th Precinct, Domestic Violence Unit, New York City Police Department","120 West 82 Street","Manhattan","10024","Yes","1-212-580-6649",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.784244","-73.974896","7","6","165","1032028","1012120038","Upper West Side"
"e2b3c74f-787c-4716-8e52-f058132373e8","101st Precinct, Domestic Violence Unit, New York City Police Department",,"101st Precinct, Domestic Violence Unit, New York City Police Department","16-12 Mott Avenue","Queens","11691","Yes","1-718-868-3444",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.602862","-73.750278","14","31","103202","4298231","4155570004","Far Rockaway-Bayswater"
"7cb49aa1-9261-4c3d-b87b-474d481988aa","105th Precinct, Domestic Violence Unit, New York City Police Department",,"105th Precinct, Domestic Violence Unit, New York City Police Department","92-08 222 Street","Queens","11428","Yes","1-718-776-9415",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Queens","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.726329","-73.734788","13","23","560","4230132","4107370001","Queens Village"
"23041769-241a-4711-9ca1-1be631393a75","Central Park Precinct, Domestic Violence Unit, New York City Police Department",,"Central Park Precinct, Domestic Violence Unit, New York City Police Department","86 Street and Transverse Road","Manhattan","10024","Yes","1-212-570-4829",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes","Other",,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Services for survivors of all types of crime",,,,,,,,,,
"0f3f1c9c-821d-4240-af4c-1b6e7ec38d46","The Legal Aid Society - Harlem Community Law Office",,"The Legal Aid Society - Harlem Community Law Office","2090 Adam Clayton Powell Jr. Boulevard","Manhattan","10027","Yes","1-212-426-3000",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Manhattan","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,,,,,,,,
"0ee04fca-2b82-4ab5-8f3c-cda0a24ad777","NYC Health+Hospitals - Kings County Medical Center",,"NYC Health+Hospitals - Kings County Medical Center","450 Clarkson Avenue","Brooklyn","11203","Yes","1-718-245-4117","1-718-774-3062",,"https://www.nychealthandhospitals.org/kingscounty/",,,,"24/7",,"Brooklyn","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Health Services;HIV/AIDS Support Services;Sexual Assault Services;Teen Dating Survivor Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,"40.655743","-73.944598","17","40","816","3336186","3048380001","East Flatbush-Farragut"
"dbcd9cb2-69ff-425e-9bea-d66f673590e3","Sarah's Voice -  A Partnership between Shalom Task Force and Brooklyn Legal Services",,"Sarah's Voice - A Partnership between Shalom Task Force and Brooklyn Legal Services","Please Contact Organization",,,"No","1-347-592-2124","1-347-592-2124",,"http://www.shalomtaskforce.org/legal-services",,,,,,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Russian",,"Yes","No","Survivors of Sexual Assault and DV;Immigrants;Trafficking Survivors;Stalking Survivors",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services",,,,,,,,,
"b91910c1-9f64-4a0b-9c94-f8512662257e","Womankind  (Formerly New York Asian Women's Center) - One Again Program",,"Womankind - One Again Sexual Violence Program","Please Contact Organizaiton",,,"No","1-212-732-0054","1-212-227-0851",,"https://www.iamwomankind.org/","1-888-888-7702","24/7",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Arabic;Bengali;Chinese;English;Hindi;Korean;Spanish;Urdu;Other","Bahasa Indonesia; Chinese: Fujian/Fukien/Foukien/Mandarin/Taishanese/Toisanese; Gujarati; Japanese; Lao; Nepali; Punjabi; Sinhala; Tagalog; Taiwanese; Thai; Tibetan; Vietnamese: Visayan/Bisayan/Bisaya; Shanghainese; Saraiki","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Teenagers",,"Civil Legal Services;Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;English as a Second Language Classes;Emergency Assistance/Transportation;Healing Arts/Theatre Programs;Job Training;Long Term Counseling;Play Therapy;Sexual Assault Services;Services for Stalking Survivors;Teen Dating Survivor Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,,,,,,,,
"41e8ea74-477c-4ec5-a04f-97244e512dbf","Safe Horizon - 88th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 88th Precinct Crime Victim Assistance Program (CVAP)","298 Classon Avenue","Brooklyn","11205","Yes","1-718-636-3059",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Brooklyn","Yes","English;Haitian Creole",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.690304","-73.960295","2","35","193","3055379","3019330121","Clinton Hill"
"cd55ab9e-1220-41b5-b836-bc184d495bfe","The Legal Aid Society - Bronx Neighborhood Office",,"The Legal Aid Society - Bronx Neighborhood Office","260 East 161 Street","Bronx","10451","Yes","1-718-991-4600",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Bronx","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,"40.825685","-73.918817","4","16","61","2002457","2024430100","East Concourse-Concourse Village"
"f644001d-066a-498e-9e16-0c3177493a5b","Safe Horizon - 7th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 7th Precinct Crime Victim Assistance Program (CVAP)","19 1/2 Pitt Street","Manhattan","10002","Yes","1-212-477-2385",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,,,,,,,,
"15923088-abef-4c7b-a8df-b91c965fa72c","10th Precinct, Domestic Violence Unit, New York City Police Department",,"10th Precinct, Domestic Violence Unit, New York City Police Department","230 West 20 Street","Manhattan","10011","Yes","1-212-741-8216",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Manhattan","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.742656","-73.998048","4","3","87","1013994","1007690055","Hudson Yards-Chelsea-Flatiron-Union Square"
"a51f6c26-ebdf-42a0-8b5d-7370f5ab0c43","81st Precinct, Domestic Violence Unit, New York City Police Department",,"81st Precinct, Domestic Violence Unit, New York City Police Department","30 Ralph Avenue","Brooklyn","11221","Yes","1-718-574-0407",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.689456","-73.924024","3","41","387","3044596","3016330039","Stuyvesant Heights"
"ee6c5469-bae7-4445-acd5-4b5e58b13183","71st Precinct, Domestic Violence Unit, New York City Police Department",,"71st Precinct, Domestic Violence Unit, New York City Police Department","421 Empire Boulevard","Brooklyn","11225","Yes","1-718-735-5704",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.664113","-73.947763","9","35","331","3034563","3013100001","Crown Heights South"
"5d5cee47-363a-4547-9c71-ba8a8fe82a80","Sauti Yetu - Staten Island Office",,"Sauti Yetu - Staten Island Office","58 Beach Street","Staten Island","10304","Yes","1-718-665-2486",,,"http://www.sautiyetu.us",,,,"Other","Mon - Fri: 9:00 AM - 6:00 PM","Brooklyn;Staten Island","Yes","Arabic;Bengali;French;Haitian Creole;Spanish;Other","African","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;Immigrants;Trafficking Survivors; Children at Risk of Abuse/Neglect",,"Civil Legal Services;Community Education;Court/Police Accompaniment;General Domestic Violence Services;Health Services;Public Assistance;Sexual Assault Services;Trafficking Victim Services;Shelter Assistance/Housing Assistance",,"40.628115","-74.078212","1","49","21","5013700","5005210120","Stapleton-Rosebank"
"255ba3c2-a549-4080-829d-02a9faa95c4c","Greenhope Services for Women, Inc.",,"Greenhope Services for Women, Inc.","435 East 119 Street","Manhattan","10035","Yes","1-212-360-4002","1-212-360-4012",,"http://www.greenhope.org/index.shtml","1-212-360-4002","24/7",,"24/7",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","English;Spanish",,"Yes","Yes","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;People with Substance Abuse Issues;People with Disabilities;Abusive Partners; Children at Risk of Abuse/Neglect",,"Crisis Counseling;General Domestic Violence Services;HIV/AIDS Support Services;Sexual Assault Services;Shelter Assistance/Housing Assistance",,"40.797569","-73.933103","11","8","192","1089085","1018070015","East Harlem North"
"04287b1c-b5c5-49a9-ab47-9234fbf07bc1","Safe Horizon - 17th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 17th Precinct Crime Victim Assistance Program (CVAP)","167 East 51 Street","Manhattan","10022","Yes","1-212-826-3250",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.756812","-73.971142","6","4","100","1036462","1013060033","Turtle Bay-East Midtown"
"6c225977-4700-4caa-baa2-48625e7de2a4","61st Precinct, Domestic Violence Unit, New York City Police Department",,"61st Precinct, Domestic Violence Unit, New York City Police Department","2575 Coney Island Avenue","Brooklyn","11223","Yes","1-718-627-6606",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes","Other",,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.594011","-73.960853","15","48","584","3200556","3073710052","Homecrest"
"2db42852-674f-4e58-8295-1088506d0d64","Safe Horizon - 42nd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 42nd Precinct Crime Victim Assistance Program (CVAP)","830 Washington Avenue","Bronx","10451","Yes","1-347-386-6163",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Bronx","Yes","English;Spanish","Wolof","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.822359","-73.911454","3","17","141","2001194","2023650001","Morrisania-Melrose"
"47f10df4-de43-4854-82c8-c6b629ca2b17","Safe Horizon - 32nd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 32nd Precinct Crime Victim Assistance Program (CVAP)","34 West 134 Street","Manhattan","10037","Yes","1-212-690-5858",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.812702","-73.939645","10","9","212","1083984","1017300016","Central Harlem North-Polo Grounds"
"5858ae45-6254-4eb0-94d5-46cf7b8876f2","Safe Horizon - 69th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 69th Precinct Domestic Violence Victim Advocate","9720 Foster Avenue","Brooklyn","11236","Yes","1-718-257-6275",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Brooklyn","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.648606","-73.905256","18","42","1098","3229075","3081470026","East New York"
"b5a99f13-3b0c-4bd9-bfcc-2dfa7c4ef302","Safe Horizon - 106th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 106th Precinct Domestic Violence Victim Advocate","103-53 101 Street","Queens","11417","Yes","1-929-420-1808",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","Bengali;English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.682344","-73.840046","10","32","112","4201325","4095050061","Richmond Hill"
"0e376b62-7a85-439a-b3a6-229f38e02af4","New York Forensic Family Violence Program",,"New York Forensic Family Violence Program","26 Court Street, Suite 1711","Brooklyn","11242","Yes","1-718-237-2127","1-718-237-0831",,"https://www.nyforensic.com/",,,,"Other","Mon: 8:30 AM - 8:00 PM; Tues: Fri: 8:30 AM - 9:00 PM; Sat: 9:00 AM - 3:00 PM; Sun: 12:00 PM - 3:00 PM","Brooklyn","No","English;Spanish",,"Yes","Yes","LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;Elder Abuse Services;Long Term Counseling;Sexual Assault Services;Services for Stalking Survivors;Trafficking Victim Services",,"40.693244","-73.990660","2","33","9","3002094","3002500001","Brooklyn Heights-Cobble Hill"
"e161cc6a-68b5-4890-8ab7-ddc6c1ff21fd","Safe Horizon - 66th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 66th Precinct Crime Victim Assistance Program (CVAP)","5822 16 Avenue","Brooklyn","11204","Yes","1-718-851-2130",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Brooklyn","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.625830","-73.990943","12","44","242","3397270","3055020043","Borough Park"
"b223675a-3817-4b0a-b3e8-84990d7bca79","Safe Horizon - 9th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 9th Precinct Crime Victim Assistance Program (CVAP)","321 East 5 Street","Manhattan","10003","Yes","1-212-477-8609",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Manhattan","Yes","English;French;Haitian Creole;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.726494","-73.988282","3","2","38","1006254","1004470047","East Village"
