"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"1621","30","71 EAST 115 STREET","71","EAST 115 STREET","LA CUEVITA GARDEN","PARKS","COMMUNITY GARDEN","2523",,,"0","0","0","0","6.5","9","111","184","1005","4","8","10029","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","5","241200",,"241200","0","0",,,"0","999673/230422",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.799118","-73.944295","1000000","1016210030","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1622","50","1781 MADISON AVENUE","1781","MADISON AVENUE","PEACEFUL VALLEY GARDEN","PARKS","COMMUNITY GARDEN","2358",,,"0","0","0","0","6.5","9","111","184","1004","5","8","10035","L026","2000","12","25","Q9","0","0","0","0","0","0","0","0","0","0","0","0","25.92","91","0","0","0","N","3","5","284400",,"284400","0","0",,,"0","999709/230909",,,"R7-2",,"C1-4",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.800455","-73.944164","1000000","1016220050","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1623","35","1664 PARK AVENUE","1664","PARK AVENUE",,"CB111","AGCY OFFICE","4545",,,"1920","1","19445","4.28","6.5","4","111","184","1003","5","9","10035","L026","2000","12","25","C7","0","3241","16204","0","3241","0","0","0","0","6","27","30","50.5","90","50","76","2","N","5","2","59850",,"504450","1983","2004",,,"0","1000053/230886",,,"R8A",,"C2-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.800391","-73.942921","1000000","1016230035","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1625","69","1269 PARK AVENUE","1269","PARK AVENUE",,"HPD","NO USE-RES STRUCTURE;FINAL COMMITMNT-DISP","1925",,,"1910","1","8660","4.5","6.5","2","111","158.02","2001","2","5","10029","E053","2820","12","23","C1","0","0","8660","0","0","0","0","0","0","5","11","11","25.67","75","25","71","2","N","3","2","22050",,"897750","0","0",,,"0","997726/226229",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.787613","-73.951335","1051748","1016250069","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1625","72","1263 PARK AVENUE","1263","PARK AVENUE",,"HPD","NO USE-RES STRUCTURE;FINAL COMMITMNT-DISP","1881",,,"1910","1","7100","3.77","6.5","2","111","158.02","2001","2","5","10029","E053","2820","12","23","C4","0","0","7100","0","0","0","0","0","0","5","10","10","25.08","75","25","60","3","N","5","2","176400",,"822150","0","0",,,"0","997688/226161",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.787426","-73.951473","1051749","1016250072","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1626","40","1782 LEXINGTON AVENUE","1782","LEXINGTON AVENUE","LEX.AVE. & E99 SUBSTATION","NYCTA","TRANSIT SUBSTATION","8319",,,"0","1","0","0","6.5","7","111","166","6003","2","5","10029","E053","2810","12","23","U7","0","0","0","0","0","0","0","0","0","0","0","0","59","141","0","0","0","N","5","0","0",,"0","0","0",,,"0","998541/226059",,,"R7-2",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.787145","-73.948393","1051753","1016260040","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1627","1","1301 PARK AVENUE","1301","PARK AVENUE","100TH STREET BUS DEPOT","MTA","GARAGE","81741",,,"2000","1","166426","2.04","6.5","7","111","166","6001","2","5","10029","E053","2810","12","23","T9","0","166426","0","0","0","166426","0","0","0","4","0","1","201.83","405","201","405","1","N","1","2","1872000",,"2954700","2000","0",,,"0","998081/226530",,,"R7-2",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788438","-73.950053","1086037","1016270001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","12","123 EAST 100 STREET","123","EAST 100 STREET","EBENEZER WESLEYAN METHODIST CH","PARKS","COMMUNITY GARDEN","2573",,,"0","0","0","0","6.5","9","111","166","6000","4","8","10029","E053","2810","12","23","Q9","0","0","0","0","0","0","0","0","0","0","0","0","25.5","100.92","0","0","0","N","5","5","281250",,"281250","0","0",,,"0","998262/226669",,,"R7-2",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788819","-73.949399","1000000","1016280012","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","15","1574 LEXINGTON AVENUE","1574","LEXINGTON AVENUE","EBENEZER WESLEYAN METHODIST CH","PARKS","COMMUNITY GARDEN","2500",,,"0","0","0","0","6.5","9","111","166","6000","4","8","10029","E053","2810","12","23","Q9","0","0","0","0","0","0","0","0","0","0","0","0","25","100","0","0","0","N","5","5","273600",,"273600","0","0",,,"0","998325/226650",,,"R7-2",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788767","-73.949172","1000000","1016280015","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","16","1576 LEXINGTON AVENUE","1576","LEXINGTON AVENUE","EBENEZER WESLEYAN METHODIST CH","PARKS","COMMUNITY GARDEN","2500",,,"0","0","0","0","6.5","9","111","166","6000","4","8","10029","E053","2810","12","23","Q9","0","0","0","0","0","0","0","0","0","0","0","0","25","100","0","0","0","N","5","5","273600",,"273600","0","0",,,"0","998338/226672",,,"R7-2",,"C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788827","-73.949125","1000000","1016280016","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","24","179 EAST 100 STREET","179","EAST 100 STREET","JENNIE A CLARKE RESIDENCE","DHS","TRANSL HSG - FAMILY","5046",,,"1910","1","21870","4.33","4","2","111","166","3000","4","8","10029","E053","2810","12","23","C4","0","0","21870","0","0","0","0","0","0","6","35","35","50","100.92","50","88","3","N","5","0","90000",,"1497150","1991","0",,,"0","998531/226520",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.78841","-73.948428","1051796","1016280024","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","26","183 EAST 100 STREET","183","EAST 100 STREET","JENNIE A CLARKE RESIDENCE","DHS","TRANSL HSG - FAMILY","5046",,,"1910","1","21670","4.29","4","2","111","166","3000","4","8","10029","E053","2810","12","23","C4","0","0","21670","0","0","0","0","0","0","6","35","35","50","100.92","50","88","3","N","5","0","90000",,"1499850","1991","0",,,"0","998575/226495",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788341","-73.948269","1051797","1016280026","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","28","187 EAST 100 STREET","187","EAST 100 STREET","JENNIE A CLARKE RESIDENCE","DHS","TRANSL HSG - FAMILY","2523",,,"1910","1","9165","3.63","4","2","111","166","3000","4","8","10029","E053","2810","12","23","C4","0","0","9165","0","0","0","0","0","0","5","17","17","25","100.92","25","88","3","N","5","0","45000",,"776250","1992","0",,,"0","998608/226477",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788292","-73.94815","1051798","1016280028","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","29","189 EAST 100 STREET","189","EAST 100 STREET","JENNIE A CLARKE RESIDENCE","DHS","TRANSL HSG - FAMILY","2523",,,"1910","1","9205","3.65","4","2","111","166","3000","4","8","10029","E053","2810","12","23","C4","0","0","9205","0","0","0","0","0","0","5","17","17","25","100.92","25","88","3","N","5","0","45000",,"799650","1990","0",,,"0","998630/226465",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788259","-73.94807","1051799","1016280029","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","30","191 EAST 100 STREET","191","EAST 100 STREET","JENNIE A CLARKE RESIDENCE","DHS","TRANSL HSG - FAMILY","2523",,,"1910","1","9205","3.65","4","2","111","166","3000","4","8","10029","E053","2810","12","23","C4","0","0","9205","0","0","0","0","0","0","5","16","16","25","100.92","25","88","3","N","5","0","45000",,"786600","1992","0",,,"0","998652/226453",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788226","-73.947991","1051800","1016280030","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","42","192 EAST 101 STREET","192","EAST 101 STREET","SUNSHINE PLAYGROUND","PARKS","PLAYGROUND","2523",,,"0","1","0","0","4","9","111","166","3000","4","8","10029","E053","2810","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","0","77400",,"77400","0","0",,,"0","998725/226531",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.78844","-73.947727","1074205","1016280042","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","43","190 EAST 101 STREET","190","EAST 101 STREET","SUNSHINE PLAYGROUND","PARKS","PLAYGROUND","2523",,,"0","1","0","0","4","9","111","166","3000","4","8","10029","E053","2810","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","0","77400",,"77400","0","0",,,"0","998703/226543",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788473","-73.947807","1074206","1016280043","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","44","188 EAST 101 STREET","188","EAST 101 STREET","SUNSHINE PLAYGROUND","PARKS","PLAYGROUND","2523",,,"0","1","0","0","4","9","111","166","3000","4","8","10029","E053","2810","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","0","77400",,"77400","0","0",,,"0","998681/226556",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788509","-73.947886","1000000","1016280044","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","45","186 EAST 101 STREET","186","EAST 101 STREET","SCAN PLAYGROUND","PARKS","PLAYGROUND","2523",,,"0","0","0","0","4","9","111","166","3000","4","8","10029","E053","2810","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","0","77400",,"77400","0","0",,,"0","998658/226568",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788542","-73.947969","1000000","1016280045","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","46","184 EAST 101 STREET","184","EAST 101 STREET","JENNIE A CLARKE RESISIDENCE","DHS",,"2523",,,"0","0","0","0","4","9","111","166","3000","4","8","10029","E053","2810","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","0","77400",,"77400","0","0",,,"0","998636/226580",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788574","-73.948049","1000000","1016280046","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1628","47","182 EAST 101 STREET","182","EAST 101 STREET",,"DCAS","IN USE-TENANTED;SHORT-TERM AGREEMENT","2523",,,"0","0","0","0","4","10","111","166","3000","4","8","10029","E053","2810","12","23","G7","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","N","5","5","217350",,"217350","0","0",,,"0","998615/226592",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788607","-73.948124","1000000","1016280047","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1629","40","1836 3 AVENUE","1836","3 AVENUE","ENG 53, LAD 43","FIRE;NYPD","FIREHOUSE;POLICE STATION","28744",,,"1972","1","46000","1.6","3","8","111","166","2001","4","8","10029","E053","2810","12","23","Y2","0","46000","0","0","0","0","0","0","46000","2","0","2","120.92","265","88","260","2","Y","3","2","1057500",,"5011650","0","0",,,"0","998859/226751",,,"R7B","R8A","C1-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.789043","-73.947243","1051850","1016290040","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1629","59","1612 LEXINGTON AVENUE","1612","LEXINGTON AVENUE",,"HPD","NO USE;FINAL COMMITMNT-DISP","1350",,,"0","0","0","0","6.5","11","111","166","4001","4","8","10029","E053","2810","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","18","75","0","0","0","N","3","5","211950",,"211950","0","0",,,"0","998526/226987",,,"R7-2",,"C1-5",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.789692","-73.948445","1000000","1016290059","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1632","11","127 EAST 104 STREET","127","EAST 104 STREET","PS 72","EDUC","ELEMENTARY SCHOOL","20183",,,"1924","2","104643","5.18","6.5","8","111","166","5000","4","8","10029","E053","2810","12","23","W1","0","104643","0","0","0","0","0","0","104643","5","0","2","100","201.83","100","201","1","N","4","1","697500",,"3787650","0","0",,,"0","998801/227626",,,"R7-2","R7D","C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.791445","-73.94745","1081340","1016320011","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1632","15","1650 LEXINGTON AVENUE","1650","LEXINGTON AVENUE","PLAYGROUND FOR P.S. 72","EDUC","PLAYGRND/SPORTS AREA","11101",,,"0","0","0","0","4.2","11","111","166","5000","4","8","10029","E053","2810","12","23","V5","0","0","0","0","0","0","0","0","0","0","0","0","201.83","55","0","0","0","N","3","5","890100",,"890100","0","0",,,"0","998869/227588",,,"R7D",,"C1-5",,"EHC",,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.791341","-73.947205","1000000","1016320015","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1633","13","1680 LEXINGTON AVENUE","1680","LEXINGTON AVENUE","THE HERITAGE SCHOOL","DCAS;EDUC","IN USE-TENANTED;FINAL COMMITMNT-DISP;SHORT-TERM AGREEMENT;IN USE-TENANTED;LONG-TERM AGREEMENT;OTHER SCHOOL","24556",,,"1930","2","61030","2.49","4.2","8","111","172","3002","4","8","10029","E091","2500","12","23","P5","0","61030","0","61030","0","0","0","0","0","5","0","1","201.83","138.33","182","105","2","Y","3","0","706500",,"5885550","2002","0",,,"0","998962/227827",,,"R7D","R7-2","C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","100","20v8","40.791997","-73.946869","1051991","1016330013","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1633","28","167 EAST 105 STREET","167","EAST 105 STREET","WHITE PLAYGROUND","PARKS","PLAYGROUND","29276",,,"0","0","330","0.01","0","9","111","172","4002","4","8","10029","E091","2500","12","23","Q2","0","330","0","0","0","0","330","0","0","0","0","0","125","201.84","0","0","0","Y","4","0","477000",,"640350","0","0",,,"0","999228/227697",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.791639","-73.945908","1000000","1016330028","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1634","3","105 EAST 106 STREET","105","EAST 106 STREET",,"EDUC;HPD","AGCY OFFICE;SPECIAL EDUC SCHOOL","10092",,,"1929","1","78600","7.79","6.5","5","111","172","3001","4","8","10029","E091","2500","12","23","O6","0","78600","0","78600","0","0","0","0","0","11","0","5","100","100.92","100","100","3","N","5","2","454050",,"0","0","0",,,"0","998878/228168",,,"C8-4",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792933","-73.947171","1052015","1016340003","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1634","65","110 EAST 107 STREET","110","EAST 107 STREET","DOT ENFORCEMENT","NYPD","OFFICE","23212",,,"1947","1","115000","4.95","6.5","5","111","172","3001","4","8","10029","E091","2500","12","23","O2","0","115000","0","92000","0","23000","0","0","0","4","0","4","230","100.92","230","100","3","N","3","2","873000",,"0","0","0",,,"0","998936/228254",,,"C8-4",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.793169","-73.946962","1052058","1016340065","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1635","43","174 EAST 108 STREET","174","EAST 108 STREET",,"HPD","NO USE-VACANT LAND;FINAL COMMITMNT-DISP","1716",,,"0","1","0","0","4","11","111","172","4000","4","8","10029","E091","2500","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","17","100.92","0","0","0","N","5","5","195750",,"195750","0","0",,,"0","999611/228179",,,"R7A",,,,,,"Potentially Suitable 1","greenthumbinfo@parks.nyc.gov (212) 602-5300","0","20v8","40.792962","-73.944524","1052089","1016350043","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1637","141","172 EAST 110 STREET","172","EAST 110 STREET","AGUILAR BRANCH LIBRARY","NYPL","BRANCH LIBRARY","5046",,,"1899","1","13705","2.72","4","8","111","172","5000","4","8","10029","E091","2500","12","23","P8","0","13705","0","0","0","0","0","0","13705","4","0","1","50","100.92","50","100","3","N","5","2","69750",,"406800","0","0",,,"0","999900/228619",,,"R7A","R9","C2-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.794169","-73.943479","1052167","1016370141","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1638","50","156 EAST 111 STREET","156","EAST 111 STREET","FAMILY COMMUNIY GARDEN","PARKS","COMMUNITY GARDEN","1892",,,"0","0","0","0","4.2","9","111","172","1003","4","8","10029","E091","2500","12","23","QG","0","0","0","0","0","0","0","0","0","0","0","0","18.75","100.92","0","0","0","N","5","5","204750",,"204750","0","0",,,"0","999815/228965",,,"R7D",,"C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.795119","-73.943785","1000000","1016380050","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1639","1","111 EAST 111 STREET","111","EAST 111 STREET","PS 101 & PLAYGROUND","EDUC","PLAYGROUND","10147",,,"0","0","0","0","6.5","11","111","172","1001","4","8","10029","L026","2500","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","47.88","201.83","0","0","0","Y","3","5","749250",,"749250","0","0",,,"0","999469/229399",,,"R7-2",,"C2-4",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.79631","-73.945034","1000000","1016390001","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1639","3","115 EAST 111 STREET","115","EAST 111 STREET","PS 101","EDUC","ELEMENTARY SCHOOL","47924",,,"1926","1","116560","2.43","6.5","8","111","172","1001","4","8","10029","L026","2500","12","23","W1","0","116560","0","116560","0","0","0","0","0","5","0","4","332.13","201.84","314","201","1","Y","4","2","1057500",,"7051050","0","0",,,"0","999600/229302",,,"R7-2","R7D","C2-4","C1-5","EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.796044","-73.944561","1081346","1016390003","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1639","17","143 EAST 111 STREET","143","EAST 111 STREET","PS 101 & PLAYGROUND","EDUC","PLAYGROUND","2882",,,"0","0","0","0","4.2","11","111","172","1001","4","8","10029","L026","2500","12","23","V1","0","0","0","0","0","0","0","0","0","0","0","0","25","100.92","0","0","0","Y","3","5","289350",,"289350","0","0",,,"0","999765/229178",,,"R7D",,"C1-5",,"EHC",,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.795703","-73.943965","1000000","1016390017","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1640","139","176 EAST 115 STREET","176","EAST 115 STREET","PS 57 & PLAYGROUND (JOP)","EDUC;PARKS","ELEMENTARY SCHOOL;PLAYGRND/SPORTS AREA","91051",,,"1964","2","98500","1.08","0","8","111","182","4000","4","8","10029","L026","2000","12","23","W1","0","98500","0","0","0","0","0","0","98500","3","0","1","270","251.83","246","186","2","Y","3","0","2241000",,"11461050","1989","2005",,,"0","1000432/229717",,,"PARK","R7-2",,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.797182","-73.941555","1000000","1016400139","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1640","147","158 EAST 115 STREET","158","EAST 115 STREET","EAST HARLEM HEALTH CENTER","HLTH","AMBUL HEALTH FACIL;EMERGENCY MEDICL STN","15138",,,"1936","1","36000","2.38","6.5","8","111","182","4000","4","8","10029","L026","2000","12","23","I5","0","36000","0","0","0","0","0","0","36000","4","0","1","150","100.92","150","90","2","N","3","2","422550",,"2153250","0","0",,,"0","1000336/229871",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.797604","-73.941902","1052229","1016400147","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1644","46","172 EAST 117 STREET","172","EAST 117 STREET","117TH ST COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1716",,,"0","1","0","0","4","9","111","182","3002","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","17","100.92","0","0","0","N","5","5","194850",,"194850","0","0",,,"0","1000708/230311",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.798811","-73.940557","1000000","1016440046","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1644","146","170 EAST 117 STREET","170","EAST 117 STREET","117TH ST COMMUNITY GARDEN","PARKS","COMMUNITY GARDEN","1716",,,"0","1","0","0","4","9","111","182","3002","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","17","100.92","0","0","0","N","5","5","194850",,"194850","0","0",,,"0","1000693/230320",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.798836","-73.940611","1088819","1016440146","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1645","3","1665 PARK AVENUE","1665","PARK AVENUE","MAGIC GARDEN","PARKS","COMMUNITY GARDEN","4545",,,"0","0","0","0","6.5","9","111","182","2001","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","50.5","90","0","0","0","N","5","5","290700",,"290700","0","0",,,"0","1000251/230774",,,"R8A",,"C2-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.800083","-73.942206","1000000","1016450003","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1645","51","1895 LEXINGTON AVENUE","1895","LEXINGTON AVENUE","EL GALLO GARDEN","PARKS","COMMUNITY GARDEN","1192",,,"0","0","0","0","4.2","9","111","182","3001","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","17.58","67.79","0","0","0","N","3","5","211050",,"211050","0","0",,,"0","1000721/230654",,,"R7D",,"C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.799753","-73.940509","1000000","1016450051","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1645","151","1893 LEXINGTON AVENUE","1893","LEXINGTON AVENUE","EL GALLO GARDEN","PARKS","COMMUNITY GARDEN","1130",,,"0","0","0","0","4.2","9","111","182","3001","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","16.67","67.79","0","0","0","N","5","5","165150",,"165150","0","0",,,"0","1000712/230638",,,"R7D",,"C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.799709","-73.940542","1000000","1016450151","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1645","152","1891 LEXINGTON AVENUE","1891","LEXINGTON AVENUE","EL GALLO GARDEN","PARKS","COMMUNITY GARDEN","1130",,,"0","0","0","0","4.2","9","111","182","3001","4","8","10035","L026","2000","12","25","QG","0","0","0","0","0","0","0","0","0","0","0","0","16.67","67.79","0","0","0","N","5","5","165150",,"165150","0","0",,,"0","1000703/230622",,,"R7D",,"C1-5",,"EHC",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.799665","-73.940574","1000000","1016450152","East Harlem North"
"2021-07-26T00:00:00.000","1",,"1652","16","227 EAST 102 STREET","227","EAST 102 STREET","PS 121","EDUC","ELEMENTARY SCHOOL","27752",,,"1923","1","75000","2.7","6.5","8","111","164","4000","4","8","10029","L043","2600","12","23","W1","0","75000","0","0","0","0","0","0","75000","5","0","3","125","201.83","125","201","1","Y","5","2","697500",,"3787650","1988","0",,,"0","999542/226622",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.788688","-73.944777","1052384","1016520016","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1652","7501","222 EAST 104 STREET","222","EAST 104 STREET",,"EDUC",,"29807",,,"2013","1","158521","5.32","6.5","4","111","164","4000","4","8","10029","L043","2600","12","23","RM","0","75319","83202","6195","69124","0","0","0","0","11","89","91","193.52","199.33","158","199","2","Y","5","5","1864350",,"20607300","0","0",,,"2364","999652/226842",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.789292","-73.944379","1088906","1016527501","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1654","5","203 EAST 104 STREET","203","EAST 104 STREET","LEGETT MEMORIAL DCC PLAYLOT","EDUC","ACCESSORY PLAY AREA","16147",,,"0","0","0","0","4","9","111","170","2001","4","8","10029","L043","2600","12","23","QG","0","0","0","0","0","0","0","0","0","0","0","0","160","100.92","0","0","0","N","5","5","1168650",,"1168650","0","0",,,"0","999546/227155",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.790151","-73.944761","1000000","1016540005","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1654","33","234 EAST 105 STREET","234","EAST 105 STREET","PARK EAST ALT HS","EDUC","ALTERNTV HIGH SCHOOL","15163",,,"1954","1","38839","2.56","4","8","111","170","2001","4","8","10029","L043","2600","12","23","W3","0","38839","0","0","0","0","0","0","38839","5","0","1","150.25","100.92","150","100","3","N","5","0","490500",,"3235500","1988","0",,,"0","999731/227170",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.790192","-73.944093","1075643","1016540033","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1654","42","210 EAST 105 STREET","210","EAST 105 STREET","LOTS FOR TOTS SITE","ACS","ACCESSORY PLAY AREA","3633",,,"0","0","0","0","4","9","111","170","2001","4","8","10029","L043","2600","12","23","Q2","0","0","0","0","0","0","0","0","0","0","0","0","36","100.92","0","0","0","N","5","0","74250",,"74250","0","0",,,"0","999566/227261",,,"R7A",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.790442","-73.944689","1000000","1016540042","East Harlem South"
"2021-07-26T00:00:00.000","1",,"1656","50","1967 3 AVENUE","1967","3 AVENUE","IS  117 & PLAYGROUND","EDUC;PARKS","PLAYGRND/SPORTS AREA;PLAYGROUND","24993",,,"0","1","400","0.02","6.5","9","111","170","1000","4","8","10029","E091","2600","12","23","Q2","0","400","0","0","0","0","400","0","0","0","0","0","241.83","110","0","0","0","Y","3","0","459000",,"617400","0","0",,,"0","999962/228172",,,"R7-2",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.792942","-73.943256","1052432","1016560050","East Harlem South"
