"pub_date","agency_cd","agency_name","init_type","init_grp","record_id","init_nm","init_desc","init_sav_type","init_sav_grp_nm","funding","fiscal_year","num_yrs_prsnt","fy1_amt","fy2_amt","fy3_amt","fy4_amt","fy5_amt"
"20190619","054","Civilian Complaint Review Board","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","18820","18344","18477","18477","18477"
"20190619","054","Civilian Complaint Review Board","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","986","986","986","986"
"20190619","054","Civilian Complaint Review Board","EIR","Expenditure Increases/Re-estimates","ADPC054V540000","Additional Investigators",,,,"C","2019","5","0","1458","1458","1458","1458"
"20190619","054","Civilian Complaint Review Board","EIR","Expenditure Increases/Re-estimates","ADPC054O140001","Additional Investigators - Fringe",,,,"C","2019","5","0","-472","-472","-472","-472"
"20190619","063","Department of Veterans’ Services","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","5075","4957","5063","5086","5108"
"20190619","063","Department of Veterans’ Services","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","78","23","23","-123"
"20190619","063","Department of Veterans’ Services","EIR","Expenditure Increases/Re-estimates","ADPC063O140000","Pay for Success Adjustment",,,,"C","2019","5","0","78","23","23","-123"
"20190619","073","Board of Correction","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","2857","3158","3179","3179","3179"
"20190619","073","Board of Correction","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-155","155","0","0","0"
"20190619","073","Board of Correction","EIR","Expenditure Increases/Re-estimates","ADPC073N140000","Technical Adjustment",,,,"C","2019","5","-155","155","0","0","0"
"20190619","101","Public Advocate","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","3735","3819","3848","3848","3848"
"20190619","101","Public Advocate","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-60","710","650","650","650"
"20190619","101","Public Advocate","EIR","Expenditure Increases/Re-estimates","ADPC101O140000","PS Adjustment",,,,"C","2019","5","0","650","650","650","650"
"20190619","101","Public Advocate","EIR","Expenditure Increases/Re-estimates","ADPC101N140001","Fiscal Year Rollover",,,,"C","2019","5","-60","60","0","0","0"
"20190619","126","Department of Cultural Affairs","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","197722","144257","148915","148862","148770"
"20190619","126","Department of Cultural Affairs","CIS","Council Initiatives",,,,,,"C","2019","5","5","39651","0","0","0"
"20190619","126","Department of Cultural Affairs","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","2853","0","0","0"
"20190619","126","Department of Cultural Affairs","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-445","24815","600","600","600"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240002","DCA SU-CASA",,,,"C","2019","5","0","3315","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240003","Coalition of Theaters of Color",,,,"C","2019","5","0","3740","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240004","Ghetto Film School (GFS) Accelerator Program Model",,,,"C","2019","5","0","75","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240005","Autism Awareness",,,,"C","2019","5","0","190","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240006","Geriatric Mental Health",,,,"C","2019","5","0","52","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240007","Anti-Gun Violence Initiative",,,,"C","2019","5","0","720","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240008","Veterans Community Development",,,,"C","2019","5","0","160","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240009","CASA funds for CIGs",,,,"C","2019","5","0","1420","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240010","FY20 CC Council Enchancements",,,,"C","2019","5","0","3434","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q340011","Local Initiatives",,,,"C","2019","5","0","3410","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q340013","FY19 City Council Member Items Reallocation.",,,,"C","2019","5","5","0","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240015","A Greener NYC",,,,"C","2019","5","0","175","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240016","Afterschool Enrichment Initiative",,,,"C","2019","5","0","150","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240022","Cultural After-School Adventure (CASA)",,,,"C","2019","5","0","15580","0","0","0"
"20190619","126","Department of Cultural Affairs","CI","Council Initiatives","ADPC126Q240023","Cultural Immigrant Initiative",,,,"C","2019","5","0","7230","0","0","0"
"20190619","126","Department of Cultural Affairs","SAV","Citywide Savings Program","ADP126V540000","Restore CIG Subsidies",,"Service Reduction",,"C","2019","5","0","1014","0","0","0"
"20190619","126","Department of Cultural Affairs","SAV","Citywide Savings Program","ADP126V540001","Restore Supplemental Funds",,"Service Reduction",,"C","2019","5","0","1530","0","0","0"
"20190619","126","Department of Cultural Affairs","SAV","Citywide Savings Program","ADP126V540002","Restore CDF funds",,"Service Reduction",,"C","2019","5","0","309","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126O140024","Lease Adjustment",,,,"C","2019","5","20","0","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126N140001","Pilot program for scoping/pre-design services",,,,"C","2019","5","-150","150","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126N140012","Funding for maintenance work on Percent for Art commissions",,,,"C","2019","5","-82","82","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126V540014","Additional funding in FY20 to support cultural organizations",,,,"C","2019","5","0","23750","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126N140017","Funding for pre-development work on proposed affordable artists workspace sites",,,,"C","2019","5","-193","193","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126N140018","Inwood Building Community Capacity",,,,"C","2019","5","-40","40","0","0","0"
"20190619","126","Department of Cultural Affairs","EIR","Expenditure Increases/Re-estimates","ADPC126V540021","Weeksville funding subject to CIG process",,,,"C","2019","5","0","600","600","600","600"
"20190619","127","Financial Information Services Agency","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","112336","114732","111704","111704","111704"
"20190619","127","Financial Information Services Agency","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-226","-226","-226","-226"
"20190619","127","Financial Information Services Agency","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","440","440","440","440"
"20190619","127","Financial Information Services Agency","SAV","Citywide Savings Program","ADPC127M640000","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-226","-226","-226","-226"
"20190619","127","Financial Information Services Agency","EIR","Expenditure Increases/Re-estimates","ADPC127G140001","Funding Transfer",,,,"C","2019","5","0","440","440","440","440"
"20190619","131","Office of Payroll Administration","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","15729","16578","16406","16406","16406"
"20190619","131","Office of Payroll Administration","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-354","-354","-354","-354"
"20190619","131","Office of Payroll Administration","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","-440","-440","-440","-440"
"20190619","131","Office of Payroll Administration","SAV","Citywide Savings Program","ADPC131M640000","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-354","-354","-354","-354"
"20190619","131","Office of Payroll Administration","EIR","Expenditure Increases/Re-estimates","ADPC131G140001","Funding Transfer",,,,"C","2019","5","0","-440","-440","-440","-440"
"20190619","132","Independent Budget Office","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","5332","5713","5469","5460","5444"
"20190619","132","Independent Budget Office","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","464","235","271","271","271"
"20190619","132","Independent Budget Office","EIR","Expenditure Increases/Re-estimates","ADPC132O140000","Mandated Adjustment",,,,"C","2019","5","464","235","271","271","271"
"20190619","136","Landmarks Preservation Comm.","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","6265","6217","6238","6258","6258"
"20190619","136","Landmarks Preservation Comm.","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-240","200","0","-10","50"
"20190619","136","Landmarks Preservation Comm.","EIR","Expenditure Increases/Re-estimates","ADPC136N140000","Funding Roll",,,,"C","2019","5","-240","200","0","-10","50"
"20190619","156","NYC Taxi and Limousine Comm","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","51092","51652","53389","53590","53690"
"20190619","156","NYC Taxi and Limousine Comm","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-192","-192","-192","-192"
"20190619","156","NYC Taxi and Limousine Comm","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-1775","1775","0","0","0"
"20190619","156","NYC Taxi and Limousine Comm","SAV","Citywide Savings Program","ADPC156M640003","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-192","-192","-192","-192"
"20190619","156","NYC Taxi and Limousine Comm","EIR","Expenditure Increases/Re-estimates","ADPC156N140000","Office of Inclusion Roll",,,,"C","2019","5","-1000","1000","0","0","0"
"20190619","156","NYC Taxi and Limousine Comm","EIR","Expenditure Increases/Re-estimates","ADPC156N140001","ESAP Roll",,,,"C","2019","5","-275","275","0","0","0"
"20190619","156","NYC Taxi and Limousine Comm","EIR","Expenditure Increases/Re-estimates","ADPC156N140002","Driver Income Study Roll",,,,"C","2019","5","-500","500","0","0","0"
"20190619","226","Commission on Human Rights","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","13721","14068","14142","14142","14142"
"20190619","226","Commission on Human Rights","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-90","90","0","0","0"
"20190619","226","Commission on Human Rights","EIR","Expenditure Increases/Re-estimates","ADPC226N140001","Technical Adjustment",,,,"C","2019","5","-90","90","0","0","0"
"20190619","499","Community Boards - All","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","21045","18822","19007","19007","19007"
"20190619","499","Community Boards - All","CIS","Council Initiatives",,,,,,"C","2019","5","0","2743","0","0","0"
"20190619","499","Community Boards - All","CI","Council Initiatives","ADPC499Q240000","City Council Enhancements",,,,"C","2019","5","0","13","0","0","0"
"20190619","499","Community Boards - All","CI","Council Initiatives","ADPC499Q340001","LOCAL INITIATIVES",,,,"C","2019","5","0","222","0","0","0"
"20190619","499","Community Boards - All","CI","Council Initiatives","ADPC499Q240002","COUNCIL ADD",,,,"C","2019","5","0","2508","0","0","0"
"20190619","781","Department of Probation","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","92140","96409","97343","97387","97387"
"20190619","781","Department of Probation","CIS","Council Initiatives",,,,,,"C","2019","5","0","331","0","0","0"
"20190619","781","Department of Probation","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-160","-160","-160","-160"
"20190619","781","Department of Probation","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","2277","3859","3859","3859","3859"
"20190619","781","Department of Probation","CI","Council Initiatives","ADPC781Q240001","Crisis Management System",,,,"C","2019","5","0","131","0","0","0"
"20190619","781","Department of Probation","CI","Council Initiatives","ADPC781Q240002","Innovative Criminal Justice Programs",,,,"C","2019","5","0","200","0","0","0"
"20190619","781","Department of Probation","SAV","Citywide Savings Program","ADPC781M640003","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-160","-160","-160","-160"
"20190619","781","Department of Probation","EIR","Expenditure Increases/Re-estimates","ADPC781C140000","DC37 Labor Funding Adjustment",,,,"C","2019","5","2277","3859","3859","3859","3859"
"20190619","801","Department of Small Business Services","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","200557","134058","110857","96300","95749"
"20190619","801","Department of Small Business Services","CIS","Council Initiatives",,,,,,"C","2019","5","15","23833","0","0","0"
"20190619","801","Department of Small Business Services","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","432","0","0","0"
"20190619","801","Department of Small Business Services","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-27158","22963","1147","5427","155"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240003","Chamber on the Go and Small Business Assistance",,,,"C","2019","5","0","1889","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240004","Construction Site Safety Training",,,,"C","2019","5","0","1100","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240005","Day Laborer Workforce Initiative",,,,"C","2019","5","0","2970","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240006","City Council Enhancements",,,,"C","2019","5","0","470","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240007","Job Training and Placement Initiative",,,,"C","2019","5","0","7614","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240008","Job Placement for Veterans",,,,"C","2019","5","0","200","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q340009","Local Initiatives",,,,"C","2019","5","0","2663","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240010","Made in NYC",,,,"C","2019","5","0","850","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240011","MWBE Leadership Associations",,,,"C","2019","5","0","600","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240012","Neighborhood Development Grant Initiative",,,,"C","2019","5","0","2040","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q340013","FY19 CC Member Item UA 002",,,,"C","2019","5","15","0","0","0","0"
"20190619","801","Department of Small Business Services","CI","Council Initiatives","ADPC801Q240014","Worker Cooperative Business Development Initiative",,,,"C","2019","5","0","3437","0","0","0"
"20190619","801","Department of Small Business Services","SAV","Citywide Savings Program","ADP801V540000","NYC & Co City Council PEG Restoration",,"Re-estimate",,"C","2019","5","0","432","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPB801A340000","Financial District and Seaport Climate Resilience Master Plan",,,,"C","2019","5","0","3000","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPB801A340001","Repairs at Postcards Memorial",,,,"C","2019","5","0","250","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140001","MWBE Bond Surety Fund Reallocation",,,,"C","2019","5","-2950","2950","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140015","Love Your Local Reallocation",,,,"C","2019","5","-1630","1630","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140016","Construction Safety Reallocation",,,,"C","2019","5","-18108","11008","1857","5243","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801G140017","Career Pathways Metrics Transfer",,,,"C","2019","5","0","-865","-865","-471","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140018","OER Jumpstart Roll",,,,"C","2019","5","-699","699","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140020","OMWBE Reallocation",,,,"C","2019","5","-432","432","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPB801A340002","OER Technology Enhancements",,,,"C","2019","5","0","300","155","155","155"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPB801A340003","Update OneNYC",,,,"C","2019","5","0","720","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140023","Relocation Reallocation",,,,"C","2019","5","-424","424","0","0","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140024","Rezonings Reallocations",,,,"C","2019","5","-2440","1940","0","500","0"
"20190619","801","Department of Small Business Services","EIR","Expenditure Increases/Re-estimates","ADPC801N140025","OMWBE Compliance Reallocation",,,,"C","2019","5","-475","475","0","0","0"
"20190619","810","Department of Buildings","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","198647","199534","189582","190407","183093"
"20190619","810","Department of Buildings","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-14994","8911","8885","4699","7108"
"20190619","810","Department of Buildings","EIR","Expenditure Increases/Re-estimates","ADPC810N140003","Contract Funding Reallocation",,,,"C","2019","5","-16571","5653","5627","1441","3850"
"20190619","810","Department of Buildings","EIR","Expenditure Increases/Re-estimates","ADPC810G140002","Compliance Help Desk Transfer",,,,"C","2019","5","0","600","600","600","600"
"20190619","810","Department of Buildings","EIR","Expenditure Increases/Re-estimates","ADPC810C140000","Collective Bargaining Building Inspectors",,,,"C","2019","5","1577","2658","2658","2658","2658"
"20190619","826","Department of Environmental Protection","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","1222213","1288405","1287400","1268150","1262562"
"20190619","826","Department of Environmental Protection","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-358","-358","-358","-358"
"20190619","826","Department of Environmental Protection","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-218","4527","2427","5475","2828"
"20190619","826","Department of Environmental Protection","SAV","Citywide Savings Program","ADPC826M640009","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-358","-358","-358","-358"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826N140000","City-owned Arterial Highway Drainage Asset Study (MS4) Realignment",,,,"C","2019","5","-10","-1026","518","518","0"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826N140001","Rollover for the Demolition of Abandoned Buildings Upstate",,,,"C","2019","5","-180","180","0","0","0"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826G140003","Compliance Help Desk Transfer",,,,"C","2019","5","0","-600","-600","-600","-600"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826N140004","Rollover for a Filtration Avoidance Determination Initiative",,,,"C","2019","5","-1300","1300","0","0","0"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPB826A140000","Air and Noise Inspectors",,,,"C","2019","5","0","1680","411","411","411"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826N140007","Industrial and Commercial Facility Inspections and Assessments (MS4) Realignment",,,,"C","2019","5","-293","-917","-919","2129","0"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826N140008","Rollover for the Citywide/Open Water Combined Sewer Overflow Long-term Control Plan",,,,"C","2019","5","-950","950","0","0","0"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826C840010","DC 37 Local 1087",,,,"C","2019","5","4","9","9","9","9"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826C840011","DC37 L2906 (Sludge Boats)",,,,"C","2019","5","226","396","453","453","453"
"20190619","826","Department of Environmental Protection","EIR","Expenditure Increases/Re-estimates","ADPC826C840012","Stationary and Senior Stationary Electrical Engineers.",,,,"C","2019","5","2285","2555","2555","2555","2555"
"20190619","850","Department of Design and Construction","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","21455","29948","18281","18281","18281"
"20190619","850","Department of Design and Construction","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","1946","0","0","0"
"20190619","850","Department of Design and Construction","EIR","Expenditure Increases/Re-estimates","ADPB850A340000","Sumner Armory Feasibility Study",,,,"C","2019","5","0","150","0","0","0"
"20190619","850","Department of Design and Construction","EIR","Expenditure Increases/Re-estimates","ADPB850A340001","East Side Coastal Resiliency (ESCR) Flyover Bridge",,,,"C","2019","5","0","1796","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","479071","519916","555367","552901","552901"
"20190619","858","Department of Information Technology and Telecommunication","CIS","Council Initiatives",,,,,,"C","2019","5","0","24","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","CSP","Citywide Savings Program",,,,,,"C","2019","5","0","-1545","-1545","-1545","-1545"
"20190619","858","Department of Information Technology and Telecommunication","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","-4737","2027","350","213","0"
"20190619","858","Department of Information Technology and Telecommunication","CI","Council Initiatives","ADPC858Q340012","Local Initiatives",,,,"C","2019","5","0","24","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","SAV","Citywide Savings Program","ADPC858M640000","Vacancy Reductions",,"Efficiency","People and Space: Staffing","C","2019","5","0","-1545","-1545","-1545","-1545"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858G140005","Mayor's Office of Workforce Development",,,,"C","2019","5","0","350","350","213","0"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858N140006","FireCAD Roll",,,,"C","2019","5","-1277","1277","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858G140007","OTPS Transfer",,,,"C","2019","5","0","-1000","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858G240008","Graduate NYC Adjustment",,,,"C","2019","5","100","0","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858N140010","Fiscal Year Rollover",,,,"C","2019","5","-1400","1400","0","0","0"
"20190619","858","Department of Information Technology and Telecommunication","EIR","Expenditure Increases/Re-estimates","ADPC858O140011","MOME OTPS Adjustment",,,,"C","2019","5","-2160","0","0","0","0"
"20190619","866","Department of Consumer Affairs","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","38559","39135","39900","39845","39845"
"20190619","866","Department of Consumer Affairs","CIS","Council Initiatives",,,,,,"C","2019","5","0","255","0","0","0"
"20190619","866","Department of Consumer Affairs","CI","Council Initiatives","ADPC866Q240000","Financial Empowerment for NYC Renters",,,,"C","2019","5","0","255","0","0","0"
"20190619","901","District Attorney - Manhattan","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","107654","108104","109155","109155","109155"
"20190619","901","District Attorney - Manhattan","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","1914","549","549","549"
"20190619","901","District Attorney - Manhattan","EIR","Expenditure Increases/Re-estimates","ADPC901O140000","Technical Adjustment",,,,"C","2019","5","0","549","549","549","549"
"20190619","901","District Attorney - Manhattan","EIR","Expenditure Increases/Re-estimates","ADPC901V540001","Backfill State Funds",,,,"C","2019","5","0","1365","0","0","0"
"20190619","902","District Attorney - Bronx","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","77972","81123","81792","81792","81792"
"20190619","902","District Attorney - Bronx","CIS","Council Initiatives",,,,,,"C","2019","5","0","25","0","0","0"
"20190619","902","District Attorney - Bronx","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","342","342","342","342"
"20190619","902","District Attorney - Bronx","CI","Council Initiatives","ADPC902Q340002","Local Initiatives",,,,"C","2019","5","0","25","0","0","0"
"20190619","902","District Attorney - Bronx","EIR","Expenditure Increases/Re-estimates","ADPC902O140001","Technical Adjustment",,,,"C","2019","5","0","342","342","342","342"
"20190619","903","District Attorney - Brooklyn","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","106746","108321","109059","109060","109060"
"20190619","903","District Attorney - Brooklyn","CIS","Council Initiatives",,,,,,"C","2019","5","0","458","0","0","0"
"20190619","903","District Attorney - Brooklyn","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","1953","199","199","199"
"20190619","903","District Attorney - Brooklyn","CI","Council Initiatives","ADPC903Q240005","Innovative Criminal Justice Programs",,,,"C","2019","5","0","458","0","0","0"
"20190619","903","District Attorney - Brooklyn","EIR","Expenditure Increases/Re-estimates","ADPC903O140002","Technical Adjustment",,,,"C","2019","5","0","199","199","199","199"
"20190619","903","District Attorney - Brooklyn","EIR","Expenditure Increases/Re-estimates","ADPC903V540003","Warehouse Lease",,,,"C","2019","5","0","1600","0","0","0"
"20190619","903","District Attorney - Brooklyn","EIR","Expenditure Increases/Re-estimates","ADPC903V540004","Early Victim Engagement",,,,"C","2019","5","0","154","0","0","0"
"20190619","904","District Attorney - Queens","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","69367","67772","68243","68243","68243"
"20190619","904","District Attorney - Queens","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","854","89","89","89"
"20190619","904","District Attorney - Queens","EIR","Expenditure Increases/Re-estimates","ADPC904O140000","Technical Adjustment",,,,"C","2019","5","0","89","89","89","89"
"20190619","904","District Attorney - Queens","EIR","Expenditure Increases/Re-estimates","ADPC904V540001","DV Bureau Pre-Arrest Expansion",,,,"C","2019","5","0","465","0","0","0"
"20190619","904","District Attorney - Queens","EIR","Expenditure Increases/Re-estimates","ADPC904V540002","Security Guard Increases",,,,"C","2019","5","0","90","0","0","0"
"20190619","904","District Attorney - Queens","EIR","Expenditure Increases/Re-estimates","ADPC904V540003","New Building Security",,,,"C","2019","5","0","210","0","0","0"
"20190619","905","District Attorney - Staten Island","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","15821","15563","15673","15673","15673"
"20190619","905","District Attorney - Staten Island","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","443","12","12","12"
"20190619","905","District Attorney - Staten Island","EIR","Expenditure Increases/Re-estimates","ADPC905O140000","Technical Adjustment",,,,"C","2019","5","0","12","12","12","12"
"20190619","905","District Attorney - Staten Island","EIR","Expenditure Increases/Re-estimates","ADPC905V540001","Body Worn Camera Storage",,,,"C","2019","5","0","6","0","0","0"
"20190619","905","District Attorney - Staten Island","EIR","Expenditure Increases/Re-estimates","ADPC905V540002","Conviction Integrity Unit",,,,"C","2019","5","0","425","0","0","0"
"20190619","906","Office of Prosecution and Special Narcotics","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","22386","22880","23059","23059","23059"
"20190619","906","Office of Prosecution and Special Narcotics","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","4","4","4","4"
"20190619","906","Office of Prosecution and Special Narcotics","EIR","Expenditure Increases/Re-estimates","ADPC906O140001","Technical Adjustment",,,,"C","2019","5","0","4","4","4","4"
"20190619","941","Public Administrator - Manhattan","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","2999","1299","1242","1251","1254"
"20190619","941","Public Administrator - Manhattan","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","0","154","0","0","0"
"20190619","941","Public Administrator - Manhattan","EIR","Expenditure Increases/Re-estimates","ADPC941M440000","Enhanced Space Management",,,,"C","2019","5","0","154","0","0","0"
"20190619","943","Public Administrator - Brooklyn","BAS","Baseline Per April 2019 Plan",,,,,,"C","2019","5","886","909","917","917","917"
"20190619","943","Public Administrator - Brooklyn","EIRS","Expenditure Increases/Re-estimates",,,,,,"C","2019","5","18","0","0","0","0"
