"site_id","provider_id","program_id","contract_id","agency_name","bbl","bin","community_district","council_district","latitude","longitude","nta","census_tract","catchment_type","catchment_zone","catchment_intersection_1","catchment_intersection_2","fixed_address","address_1","address_2","borough","city","state","zip","site_name","site_budget","notes","accepts_dropins","language_taxonomy","service_taxonomy","population_taxonomy","service_setting_taxonomy","bp_category","bp_population","capacity","capacity_units","serves_food","catchment_description","state_senate_district","state_assembly_district"
"1179","409","277","3514","DYCD","3072540001","3196293","313","47","40.581038","-73.967452","BK23","354","community district","[""bk13""]",,,"true","2800 OCEAN PARKWAY",,"brooklyn","brooklyn","NY","11235","Abraham Lincoln High School",,"Abraham Lincoln High School","false",,,,,,,,"seats","false","Brooklyn CD 013","23","46"
"1180","109","264","133","DYCD","3072540001","3196293","313","47","40.581038","-73.967452","BK23","354","community district","[""bk13""]",,,"true","2800 OCEAN PARKWAY",,"brooklyn","brooklyn","NY","11235","Abraham Lincoln High School",,"Abraham Lincoln High School","false",,,,,,,,"seats","false","Brooklyn CD 013","23","46"
"1181","1419","264","6807","DYCD","3017390011","3048508","303","36","40.69778","-73.947809","BK75","257","community district","[""bk03""]",,,"true","700 PARK AVENUE",,"brooklyn","brooklyn","NY","11206","Abraham Stockton Common School",,"Abraham Stockton Common School","false",,,,,,,,"seats","false","Brooklyn CD 003","18","56"
"1182","2742","264","8888","DYCD","1010520001","1083745","104","3","40.759456","-73.993015","MN15","121","community district","[""mn04""]",,,"true","400 W 43rd Street",,"manhattan","new york","NY","10036","Abundant water Inc",,"Abundant water Inc","false",,,,,,,,"seats","false","Manhattan CD 004","27","75"
"1183","398","264","540","DYCD","4124950002","4436348","412","28","40.672622","-73.770641","QN02","33402","community district","[""qn12""]",,,"true","169-65 137TH Avenue",,"queens","jamaica","NY","11434","Academic Tutoring Success Youth Program",,"Academic Tutoring Success Youth Program","false",,,,,,,,"seats","false","Queens CD 012","10","32"
"1184","533","278","2474","DYCD","3051030010","3336215","314","40","40.649548","-73.958492","BK95","794","community district","[""bk14""]",,,"true","911 Flatbush Avenue",,"brooklyn","brooklyn","NY","11226","Academy for College Preparation & Career Exploration",,"Academy for College Preparation & Career Exploration","false",,,,,,,,"seats","false","Brooklyn CD 014","21","42"
"1185","324","279","2522","DYCD","3051030010","3336215","314","40","40.649548","-73.958492","BK95","794","community district","[""bk14""]",,,"true","911 Flatbush Avenue",,"brooklyn","brooklyn","NY","11226","Academy for College Preparation and Career Exploration: A College Board School",,,"false",,,,"[""school""]",,,"60","seats","false","Brooklyn CD 014","21","42"
"1186","324","279","2522","DYCD","3051030010","3336215","314","40","40.649548","-73.958492","BK95","794","community district","[""bk14""]",,,"true","911 Flatbush Avenue",,"brooklyn","brooklyn","NY","11226","Academy for College Preparation and Career Exploration: A College Board School",,,"false",,,,"[""school""]",,,"90","seats","false","Brooklyn CD 014","21","42"
"1187","40","280","1263","DYCD","2028660070","2008460","205","14","40.849623","-73.91607","BX36","21502","community district","[""bx05""]",,,"true","1700 MACOMBS ROAD",,"bronx","bronx","NY","10453","Academy for Language and Technology",,"Academy for Language and Technology","false",,,,,,,,"seats","false","Bronx CD 005","29","77"
"1188","1163","264","9008","DYCD","2028660070","2008460","205","14","40.849623","-73.91607","BX36","21502","community district","[""bx05""]",,,"true","1700 MACOMBS ROAD",,"bronx","bronx","NY","10453","Academy for Language and Technology",,"Academy for Language and Technology","false",,,,,,,,"seats","false","Bronx CD 005","29","77"
"1189","324","279","2547","DYCD","4005920015","4007619","401","22","40.766794","-73.9226","QN71","73","community district","[""qn01""]",,,"true","30-14 30 STREET",,"queens","astoria","NY","11102","Academy for New Americans",,"SONYC Round 3","false",,,,"[""school""]",,,"50","seats","false","Queens CD 001","12","36"
"1190","324","279","2547","DYCD","4005920015","4007619","401","22","40.766794","-73.9226","QN71","73","community district","[""qn01""]",,,"true","30-14 30 STREET",,"queens","astoria","NY","11102","Academy for New Americans",,"SONYC Round 3","false","[""english"",""bengali"",""french"",""italian"",""korean"",""portuguese"",""spanish"",""arabic""]","[""unspecified""]",,"[""school""]",,,"60","seats","false","Queens CD 001","12","36"
"1191","99","279","2615","DYCD","2031720046","2013899","205","14","40.859752","-73.900161","BX40","23703","community district","[""bx05""]",,,"true","120 East  184 Street",,"bronx","bronx","NY","10468","Academy for Personal Leadership and Excellence",,"East Fordham Academy for the Arts has merged with Academy for Personal Leadership and Excellence. Academy for Personal Leadership and Excellence is the prevailing name of the school.","false","[""english""]",,,"[""school""]",,,"111","seats","false","Bronx CD 005","33","86"
"1192","823","279","2211","DYCD","3044490001","3413878","305","42","40.65742","-73.874727","BK82","1070","community district","[""bk05""]",,,"true","1065 Elton Street",,"brooklyn","brooklyn","NY","11239","Academy for Young Writers",,,"false",,,,"[""school""]",,,"30","seats","false","Brooklyn CD 005","19","60"
"1193","823","279","2211","DYCD","3044490001","3413878","305","42","40.65742","-73.874727","BK82","1070","community district","[""bk05""]",,,"true","1065 Elton Street",,"brooklyn","brooklyn","NY","11239","Academy for Young Writers",,,"false","[""english""]","[""life skills"",""mental health services""]",,"[""school""]",,,"95","seats","false","Brooklyn CD 005","19","60"
"1194","369","279","2605","DYCD","3020910003","3058531","302","35","40.690765","-73.971376","BK68","183","community district","[""bk02""]",,,"true","225 ADELPHI STREET",,"brooklyn","brooklyn","NY","11205","Academy of Arts and Letters",,"Reassignment","false",,,,"[""school""]",,,"70","seats","false","Brooklyn CD 002","25","57"
"1195","533","278","2404","DYCD","3012160046","3030553","308","36","40.675612","-73.938843","BK61","311","community district","[""bk08""]",,,"true","150 Albany Avenue",,"brooklyn","brooklyn","NY","11213","Academy of health careers at Paul Robeson Educational campus",,"Academy of health careers at Paul Robeson Educational campus","false",,,,,,,,"seats","false","Brooklyn CD 008","25","56"
"1196","514","279","2732","DYCD","4157360001","4300730","414","31","40.60201","-73.762795","QN15","100802","community district","[""qn14""]",,,"true","821 Bay   25 Street",,"queens","far rockaway","NY","11691","Academy of Medical Technology: A College Board School",,,"false",,,,"[""school""]",,,"91","seats","false","Queens CD 014","10","23"
"1197","479","279","2968","DYCD","2026550030","2004690","201","17","40.818874","-73.905927","BX34","77","community district","[""bx01""]",,,"true","778 FOREST AVENUE",,"bronx","bronx","NY","10456","Academy of Public Relations",,,"false",,,,"[""school""]",,,"45","seats","false","Bronx CD 001","32","79"
"1198","479","279","2968","DYCD","2026550030","2004690","201","17","40.818874","-73.905927","BX34","77","community district","[""bx01""]",,,"true","778 FOREST AVENUE",,"bronx","bronx","NY","10456","Academy of Public Relations",,,"false","[""english"",""spanish""]",,,"[""school""]",,,"91","seats","false","Bronx CD 001","32","79"
"1199","335","279","2473","DYCD","4155570025","4298234","414","31","40.603622","-73.749097","QN15","103202","community district","[""qn14""]",,,"true","10-45 NAMEOKE STREET",,"queens","far rockaway","NY","11691","Accion Academy",,"Consolidation prevailing provider.","false",,,,"[""school""]",,,"91","seats","false","Queens CD 014","10","23"
"1200","837","279","2302","DYCD","3014480001","3038939","316","41","40.674102","-73.913273","BK79","36501","community district","[""bk16""]",,,"true","2021 BERGEN STREET",,"brooklyn","brooklyn","NY","11233","Achievement First Brownsville Charter School",,,"false",,,,"[""school""]",,,"60","seats","false","Brooklyn CD 016","19","55"
"1201","837","279","2302","DYCD","3014480001","3038939","316","41","40.674102","-73.913273","BK79","36501","community district","[""bk16""]",,,"true","2021 BERGEN STREET",,"brooklyn","brooklyn","NY","11233","Achievement First Brownsville Charter School",,,"false",,,,"[""school""]",,,"110","seats","false","Brooklyn CD 016","19","55"
"1202","533","279","2382","DYCD","3020110039","3057561","302","35","40.68262","-73.965755","BK69","199","community district","[""bk02""]",,,"true","510 WAVERLY AVENUE",,"brooklyn","brooklyn","NY","11238","Achievement First Endeavor Charter School",,,"false",,,,"[""school""]",,,"55","seats","false","Brooklyn CD 002","25","57"
"1203","1419","264","6807","DYCD","3011410005","3027982","308","35","40.678488","-73.962105","BK61","305","community district","[""bk08""]",,,"true","561 Grand Avenue",,"brooklyn","brooklyn","NY","11238","Acorn Community High School",,"Acorn Community High School","false",,,,,,,,"seats","false","Brooklyn CD 008","25","57"
"1204","2614","264","7541","DYCD","3070580007","3189549","313","47","40.576239","-73.988218","BK21","326","community district","[""bk13""]",,,"true","2114 Mermaid Avenue",,"brooklyn","brooklyn","NY","11224","ACTS Community Development Corp",,"ACTS Community Development Corp","false",,,,,,,,"seats","false","Brooklyn CD 013","23","46"
"1205","2722","264","8384","DYCD","3021130001","3059236","302","35","40.685378","-73.975554","BK68","35","community district","[""bk02""]",,,"true","55 Hanson Place","400","brooklyn","brooklyn","NY","11217","Adelaide L. Sanford Instute",,"Adelaide L. Sanford Instute","false",,,,,,,,"seats","false","Brooklyn CD 002","25","57"
"1206","2855","264","9596","DYCD","1005690017","1009279","102","2","40.734201","-73.993483","MN23","61","community district","[""mn02""]",,,"true","22 East 12 Street",,"manhattan","new york","NY","10003","ADIFF School program/ cinema village",,"ADIFF School program/ cinema village","false",,,,,,,,"seats","false","Manhattan CD 002","27","66"
"1207","419","278","2026","DYCD","2036040039","2022205","209","18","40.822289","-73.856167","BX09","16","community district","[""bx09""]",,,"true","1980 Lafayette Avenue",,"bronx","bronx","NY","10473","Adlai Stevenson High School Campus -Millennium Art Academy",,"Adlai Stevenson High School Campus -Millennium Art Academy","false",,,,,,,,"seats","false","Bronx CD 009","32","87"
"1208","40","264","6444","DYCD","2024620042","2002833","204","16","40.832759","-73.919296","BX14","18102","community district","[""bx04""]",,,"true","1130 Grand Concourse",,"bronx","bronx","NY","10456","Adult Literacy",,"Adult Literacy","false",,,,,,,,"seats","false","Bronx CD 004","32","77"
"1209","40","264","6444","DYCD","2028770522","2008966","205","14","40.851984","-73.916804","BX36","20502","community district","[""bx05""]",,,"true","200 West Tremont Avenue",,"bronx","bronx","NY","10453","Adult Literacy",,"Adult Literacy","false",,,,,,,,"seats","false","Bronx CD 005","29","77"
"1210","2399","264","6888","DYCD","1008060006","1015157","105","3","40.747889","-73.991053","MN17","101","community district","[""mn05""]",,,"true","151 West   30 Street","5th Floor","manhattan","new york","NY","10001","Advocates for Children of New York",,"Advocates for Children of New York","false",,,,,,,,"seats","false","Manhattan CD 005","27","75"
"1211","2595","264","7486","DYCD","3069370048","3321111","313","43","40.587246","-73.989026","BK26","314","community district","[""bk13""]",,,"true","2740 Cropsey Ave","13A","brooklyn","brooklyn","NY","11214","A-Elita Club",,"A-Elita Club","false",,,,,,,,"seats","false","Brooklyn CD 013","23","47"
"1212","468","264","687","DYCD","3004200045","3336109","306","33","40.678921","-73.982788","BK37","119","community district","[""bk06""]",,,"true","621 DeGraw Street",,"brooklyn","brooklyn","NY","11217","Affordable Housing",,"Affordable Housing","false",,,,,,,,"seats","false","Brooklyn CD 006","25","52"
"1213","2869","264","9696","DYCD","1019120012","1057904","110","9","40.80951","-73.945547","MN03","224","community district","[""mn10""]",,,"true","127 West 127th Street",,"manhattan","new york","NY","10027","African Communities Together, Inc.",,"African Communities Together, Inc.","false",,,,,,,,"seats","false","Manhattan CD 010","30","70"
"1214","797","264","6566","DYCD","5029220150","5106233","501","49","40.612218","-74.083408","SI08","40","community district","[""si01""]",,,"true","185 Park Hill Ave","LB","staten is","staten island","NY","10304","African Refuge",,"African Refuge","false",,"[""food services""]",,,,,,"seats","false","Richmond CD 001","23","61"
"1215","150","264","937","DYCD","1019670060","1084104","109","7","40.813002","-73.953849","MN06","21303","community district","[""mn09""]",,,"true","429 WEST 127 STREET",,"manhattan","new york","NY","10027","African Services Committee",,"African Services Committee","false",,,,,,,,"seats","false","Manhattan CD 009","30","70"
"1216","150","264","233","DYCD","1019670060","1084104","109","7","40.813002","-73.953849","MN06","21303","community district","[""mn09""]",,,"true","429 WEST 127 STREET",,"manhattan","new york","NY","10027","African Services Committee",,"African Services Committee","false",,,,,,,,"seats","false","Manhattan CD 009","30","70"
"1217","280","264","358","DYCD","3024330001","3063295","301","34","40.710686","-73.959655","BK73","523","community district","[""bk01""]",,,"true","211 South 4th Street",,"brooklyn","brooklyn","NY","11211","After School - El Punte De Williamsburg",,"After School - El Punte De Williamsburg","false",,,,,,,,"seats","false","Brooklyn CD 001","18","53"
"1218","197","264","639","DYCD","3033440016","3387654","304","37","40.697788","-73.913906","BK77","433","community district","[""bk04""]",,,"true","1474 Gates Avenue",,"brooklyn","brooklyn","NY","11237","After School Activities; Riseboro Youth Center",,"After School Activities; Riseboro Youth Center","false",,,,,,,,"seats","false","Brooklyn CD 004","18","53"
"1219","673","264","7090","DYCD","1019840033","1059723","109","7","40.815256","-73.955325","MN06","219","community district","[""mn09""]",,,"true","509 West  129 Street",,"manhattan","new york","NY","10027","After shcool program",,"After shcool program","false",,,,,,,,"seats","false","Manhattan CD 009","30","70"
"1220","574","272","3423","DYCD","3054110030","3127620","314","44","40.632524","-73.973419","BK41","484","community district","[""bk14""]",,,"true","4006 18th Avenue",,"brooklyn","brooklyn","NY","11218","Agudath 2nd Site",,,"false",,,,,,,"225","seats","false","Brooklyn CD 014","17","44"
"1221","574","272","3423","DYCD","1000880018","1001241","101","1","40.712114","-74.008015","MN24","21","community district","[""mn01""]",,,"true","225 Broadway",,"manhattan","new york","NY","10007","Agudath Israel of America Community Services",,"Agudath Israel of America Community Services","false",,,,,,,"225","seats","false","Manhattan CD 001","26","66"
"1222","574","264","9547","DYCD","3054110030","3127620","314","44","40.632524","-73.973419","BK41","484","community district","[""bk14""]",,,"true","4006 18th Avenue",,"brooklyn","brooklyn","NY","11218","Agudath Israel of America Community Services",,"Agudath Israel of America Community Services","false",,,,,,,,"seats","false","Brooklyn CD 014","17","44"
"1223","574","264","9687","DYCD","3054110030","3127620","314","44","40.632524","-73.973419","BK41","484","community district","[""bk14""]",,,"true","4006 18th Avenue",,"brooklyn","brooklyn","NY","11218","Agudath Israel of America Community Services",,"Agudath Israel of America Community Services","false",,,,,,,,"seats","false","Brooklyn CD 014","17","44"
"1224","848","279","2342","DYCD","3009800001","3338558","306","39","40.672908","-73.989798","BK37","119","community district","[""bk06""]",,,"true","383 3 AVENUE",,"brooklyn","brooklyn","NY","11215","Al Madinah School",,"Al Madinah School","false",,,,"[""school""]",,,"141","seats","false","Brooklyn CD 006","20","52"
"1225","2393","264","9111","DYCD","3006400001","3336817","307","38","40.662777","-73.995599","BK32","145","community district","[""bk07""]",,,"true","675 4th Avenue",,"brooklyn","brooklyn","NY","11232","Al Noor Islamic School",,"Al Noor Islamic School","false",,,,,,,,"seats","false","Brooklyn CD 007","20","51"
"1226","31","281","309","DYCD","3013520080","3324617","308","36","40.672624","-73.936379","BK61","343","community district","[""bk08""]",,,"true","164 Troy Avenue",,"brooklyn","brooklyn","NY","11213","Albany - CAMBA",,"Albany - CAMBA","false",,,,"[""community center""]",,,"165","seats","false","Brooklyn CD 008","25","56"
"1227","16","279","8252","DYCD","4005530001","4006382","401","22","40.766264","-73.930709","QN70","77","community district","[""qn01""]",,,"true","31-51 21 STREET",,"queens","astoria","NY","11106","ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING ARTS",,"ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING ARTS","false",,,,,,,"115","seats","false","Queens CD 001","12","36"
"1228","16","279","1282","DYCD","4005530001","4006382","401","22","40.766264","-73.930709","QN70","77","community district","[""qn01""]",,,"true","31-51 21 STREET",,"queens","astoria","NY","11106","ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING ARTS",,"ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING ARTS","false",,,,,,,"115","seats","false","Queens CD 001","12","36"
"1229","776","264","7379","DYCD","1007840060","1014414","105","3","40.752034","-73.991053","MN17","109","community district","[""mn05""]",,,"true","224 West 35th Street",,"manhattan","new york","NY","10001","Ali Forney Center",,"Ali Forney Center","false",,,,,,,,"seats","false","Manhattan CD 005","31","75"
"1230","776","282","2264","DYCD","1019520019","1059310","110","9","40.810443","-73.951792","MN11","257","community district","[""mn10""]",,,"true","321 W 125th Street",,"manhattan","new york","NY","10027","ALI FORNEY DROP IN CENTER",,"ALI FORNEY DROP IN CENTER","false",,,,,,,"190","seats","false","Manhattan CD 010","30","70"
"1231","507","264","10147","DYCD","1021240001","1062988","112","10","40.839328","-73.939339","MN36","251","community district","[""mn12""]",,,"true","530 West 166 Street",,"manhattan","new york","NY","10032","Alianza Dominican Cultural Center",,"Alianza Dominican Cultural Center","false",,,,,,,,"seats","false","Manhattan CD 012","31","72"
"1232","890","279","2990","DYCD","4117540052","4254932","410","28","40.674969","-73.80831","QN55","818","community district","[""qn10""]",,,"true","130-08 ROCKAWAY BOULEVARD",,"queens","south ozone park","NY","11420","Al-Ishan Academy",,"Al-Ishan Academy","false",,,,"[""school""]",,,"90","seats","false","Queens CD 010","10","31"
"1233","197","279","2980","DYCD","3033440136","3413715","304","37","40.69737","-73.913171","BK77","433","community district","[""bk04""]",,,"true","321 Palmetto Street",,"brooklyn","brooklyn","NY","11237","All City Leadership Secondary School",,"SONYC Round 3","false","[""english"",""spanish""]",,,"[""school""]",,,"45","seats","false","Brooklyn CD 004","18","53"
"1234","197","279","2980","DYCD","3033440136","3413715","304","37","40.69737","-73.913171","BK77","433","community district","[""bk04""]",,,"true","321 Palmetto Street",,"brooklyn","brooklyn","NY","11237","All City Leadership Secondary School",,"SONYC Round 3","false","[""english"",""spanish""]",,,"[""school""]",,,"100","seats","false","Brooklyn CD 004","18","53"
"1235","65","264","663","DYCD","4005370014","4006046","401","22","40.771335","-73.929086","QN71","83","community district","[""qn01""]",,,"true","14-14 29 Avenue",,"queens","astoria","NY","11102","All Stars Telent Show - PS 171",,"All Stars Telent Show - PS 171","false",,,,,,,,"seats","false","Queens CD 001","12","36"
"1236","181","264","218","DYCD","4075700001","4000000","411","19","40.76291","-73.753955","QN99","138502","community district","[""qn11""]",,,"true","228-06 Northern Boulevard",,"queens","little neck","NY","11362","Alley Pond Environmental center, Inc.",,"Alley Pond Environmental center, Inc.","false",,,,,,,,"seats","false","Queens CD 011","11","26"
"1237","2274","264","9662","DYCD","3070640031","3189609","313","47","40.575549","-73.981861","BK21","348","community district","[""bk13""]",,,"true","1323 Surf Avenue",,"brooklyn","brooklyn","NY","11224","Alliance for Coney Island",,"Alliance for Coney Island","false",,,,,,,,"seats","false","Brooklyn CD 013","23","46"
"1238","317","264","417","DYCD","4036900017","4089931","405","30","40.704907","-73.877483","QN19","623","community district","[""qn05""]",,,"true","71-30 73rd Street",,"queens","ridgewood","NY","11385","Allied Veterans Memorial Committee of Ridgewood and Glendale",,"Allied Veterans Memorial Committee of Ridgewood and Glendale","false",,,,,,,,"seats","false","Queens CD 005","15","38"
"1239","2393","264","6915","DYCD","4068300001","4147931","408","24","40.72152","-73.809536","QN37","1257","community district","[""qn08""]",,,"true","78-31 Parsons Boulevard",,"queens","fresh meadows","NY","11366","Al-Mamoor Islamic School",,"Al-Mamoor Islamic School","false",,,,,,,,"seats","false","Queens CD 008","14","25"
"1240","2393","264","9111","DYCD","4068300001","4147931","408","24","40.72152","-73.809536","QN37","1257","community district","[""qn08""]",,,"true","78-31 Parsons Boulevard",,"queens","fresh meadows","NY","11366","Al-Mamoor Islamic School",,"Al-Mamoor Islamic School","false",,,,,,,,"seats","false","Queens CD 008","14","25"
"1241","2393","264","6915","DYCD","3006400001","3336817","307","38","40.662777","-73.995599","BK32","145","community district","[""bk07""]",,,"true","675 4th Avenue",,"brooklyn","brooklyn","NY","11232","Al-Noor Islamic School",,"Al-Noor Islamic School","false",,,,,,,,"seats","false","Brooklyn CD 007","20","51"
"1242","2809","264","9240","DYCD","4006440001","4439074","401","26","40.756206","-73.924377","QN70","57","community district","[""qn01""]",,,"true","36-01 35 Avenue",,"queens","astoria","NY","11106","Always on Sunday",,"Always on Sunday","false",,,,,,,,"seats","false","Queens CD 001","12","36"
"1243","242","264","303","DYCD","1000160140","1000059","101","1","40.714446","-74.015493","MN25","31703","community district","[""mn01""]",,,"true","200 Vesey Street",,"manhattan","new york","NY","10281","Amex 1",,"Amex 1","false",,,,,,,,"seats","false","Manhattan CD 001","26","65"
"1244","234","279","2295","DYCD","1022340007","1064900","112","10","40.866706","-73.923948","MN01","291","community district","[""mn12""]",,,"true","4862 BROADWAY",,"manhattan","new york","NY","10034","Amistad Dual Language School",,"Amistad Dual Language School","false",,,,"[""school""]",,,"60","seats","false","Manhattan CD 012","31","72"
"1245","304","264","397","DYCD","3073030022","3197275","315","48","40.603552","-73.947332","BK44","562","community district","[""bk15""]",,,"true","4034 Bedford Ave",,"brooklyn","brooklyn","NY","11229","Amity Little League, Inc",,"Amity Little League, Inc","false",,,,,,,,"seats","false","Brooklyn CD 015","17","41"
"1246","2512","272","7256","DYCD","3008130042","3250708","307","38","40.645874","-74.016421","BK32","20","community district","[""bk07""]",,,"true","5306 3 Avenue","2nd Floor","brooklyn","brooklyn","NY","11220","AMPHS",,,"false","[""english"",""spanish"",""arabic"",""chinese-cantonese"",""chinese-mandarin""]","[""unspecified"",""mental health services""]",,,,,"21","seats","false","Brooklyn CD 007","20","51"
"1247","2512","272","7256","DYCD","3008130042","3250708","307","38","40.645874","-74.016421","BK32","20","community district","[""bk07""]",,,"true","5306 3 Avenue","2nd Floor","brooklyn","brooklyn","NY","11220","AMPHS Office",,"AMPHS Office","false","[""english"",""spanish"",""arabic"",""chinese-cantonese"",""chinese-mandarin""]","[""unspecified"",""mental health services""]",,,,,"21","seats","false","Brooklyn CD 007","20","51"
"1248","139","264","168","DYCD","1000130005","1000044","101","1","40.705861","-74.013266","MN25","13","community district","[""mn01""]",,,"true","11 Broadway","Suite 1076","manhattan","new york","NY","10004","Amudim Community Resources, Inc. - Case Management",,"Amudim Community Resources, Inc. - Case Management","false",,,,,,,,"seats","false","Manhattan CD 001","26","65"
"1249","168","264","202","DYCD",,,,,,,,,,,,,"true","25 Featherstone Road",,,,,"12414","And-Hof Animals, Sanctuary for Farm Animals",,"And-Hof Animals, Sanctuary for Farm Animals","false",,,,,,,,"seats","false",,,
"1250","31","279","2509","DYCD","3076290030","3208638","314","45","40.623561","-73.946279","BK43","748","community district","[""bk14""]",,,"true","2500 Nostrand Avenue",,"brooklyn","brooklyn","NY","11210","Andries Hudde",,"Andries Hudde","false","[""english""]","[""unspecified"",""life skills""]",,"[""school""]",,,"268","seats","false","Brooklyn CD 014","17","42"
"1251","220","274","2309","DYCD","2028720117","2114226","204","16","40.843222","-73.920343","BX26","21302","community district","[""bx04""]",,,"true","1454 Shakespeare Avenue",,"bronx","bronx","NY","10452","Antonia Diaz Shakespeare Senior Housing",,"Antonia Diaz Shakespeare Senior Housing","false",,,,,,,,"seats","false","Bronx CD 004","29","77"
"1252","16","279","3012","DYCD","2036040039","2022205","209","18","40.822289","-73.856167","BX09","16","community district","[""bx09""]",,,"true","1980 Lafayette Avenue",,"bronx","bronx","NY","10473","Antonia Pantoja Preparatory Academy: A College Board School",,"Antonia Pantoja Preparatory Academy: A College Board School","false",,,,"[""school""]",,,"50","seats","false","Bronx CD 009","32","87"
"1253","16","279","3012","DYCD","2036040039","2022205","209","18","40.822289","-73.856167","BX09","16","community district","[""bx09""]",,,"true","1980 Lafayette Avenue",,"bronx","bronx","NY","10473","Antonia Pantoja Preparatory Academy: A College Board School",,"Antonia Pantoja Preparatory Academy: A College Board School","false",,,,"[""school""]",,,"90","seats","false","Bronx CD 009","32","87"
"1254","797","264","6566","DYCD","5029220265","5116727","501","49","40.61576","-74.081497","SI08","40","community district","[""si01""]",,,"true","140 Park Hill Avenue",,"staten is","staten island","NY","10304","AR Family Youth Center",,"AR Family Youth Center","false",,"[""food services""]",,,,,,"seats","false","Richmond CD 001","23","61"
"1255","797","279","2301","DYCD","5029220265","5116727","501","49","40.61576","-74.081497","SI08","40","community district","[""si01""]",,,"true","140 Park Hill Avenue",,"staten is","staten island","NY","10304","AR Inc Youth Center",,"AR Inc Youth Center","false","[""english""]","[""life skills""]",,"[""community center""]",,,"30","seats","false","Richmond CD 001","23","61"
"1256","797","279","2301","DYCD","5029220265","5116727","501","49","40.61576","-74.081497","SI08","40","community district","[""si01""]",,,"true","140 Park Hill Avenue",,"staten is","staten island","NY","10304","AR Inc Youth Center",,"AR Inc Youth Center","false",,,,"[""community center""]",,,"50","seats","false","Richmond CD 001","23","61"
"1257","797","266","2067","DYCD","5029220265","5116727","501","49","40.61576","-74.081497","SI08","40","community district","[""si01""]",,,"true","140 Park Hill Avenue",,"staten is","staten island","NY","10304","AR Inc.",,"AR Inc.","false","[""english""]","[""unspecified"",""life skills""]",,,,,,"seats","false","Richmond CD 001","23","61"
"1258","81","264","100","DYCD","3058930010","3146649","310","43","40.632379","-74.021444","BK31","130","community district","[""bk10""]",,,"true","7111 5th Avenue",,"brooklyn","brooklyn","NY","11209","Arab American Association of New York",,"Arab American Association of New York","false",,,,,,,,"seats","false","Brooklyn CD 010","22","64"
"1259","380","264","6602","DYCD","3002920026","3003069","306","39","40.688806","-73.992806","BK33","45","community district","[""bk06""]",,,"true","150 Court Street","3rd. floor","brooklyn","brooklyn","NY","11201","Arab American Family Support Center",,"Arab American Family Support Center","false",,,,,,,,"seats","false","Brooklyn CD 006","26","52"
"1260","380","264","514","DYCD","3002920026","3003069","306","39","40.688806","-73.992806","BK33","45","community district","[""bk06""]",,,"true","150 Court Street","3rd","brooklyn","brooklyn","NY","11201","Arab American Family Support Center Inc",,"Arab American Family Support Center Inc","false",,,,,,,,"seats","false","Brooklyn CD 006","26","52"
"1261","380","272","702","DYCD","3002920026","3003069","306","39","40.688806","-73.992806","BK33","45","community district","[""bk06""]",,,"true","150 Court Street","3rd","brooklyn","brooklyn","NY","11201","Arab-American Family Support Center",,,"false","[""spanish"",""arabic""]","[""family finding"",""food services"",""mental health services""]",,,,,"140","seats","false","Brooklyn CD 006","26","52"
"1262","14","279","2357","DYCD","2034780018","2020580","209","18","40.815305","-73.856691","BX09","4","community district","[""bx09""]",,,"true","456 WHITE PLAINS ROAD",,"bronx","bronx","NY","10473","Archimedes Academy for Math, Science and Technology Applications",,"Archimedes Academy for Math, Science and Technology Applications","false","[""english"",""spanish""]","[""life skills"",""mental health services""]",,"[""school""]",,,"90","seats","false","Bronx CD 009","34","85"
"1263","794","266","2350","DYCD","2026560007","2004691","201","17","40.820437","-73.904737","BX34","77","community district","[""bx01""]",,,"true","760 EAST 160 STREET",,"bronx","bronx","NY","10456","Argus Community",,"Argus Community","false","[""english""]","[""life skills""]",,,,,,"seats","false","Bronx CD 001","32","79"
"1264","794","273","2421","DYCD","2026560007","2004691","201","17","40.820437","-73.904737","BX34","77","community district","[""bx01""]",,,"true","760 EAST 160 STREET",,"bronx","bronx","NY","10456","Argus Community Inc.",,"Argus Community Inc.","false",,,,,,,"70","seats","false","Bronx CD 001","32","79"
"1265","794","278","2053","DYCD","2026560007","2004691","201","17","40.820437","-73.904737","BX34","77","community district","[""bx01""]",,,"true","760 EAST 160 STREET",,"bronx","bronx","NY","10456","Argus Community, Inc.",,"Argus Community, Inc.","false",,,,,,,,"seats","false","Bronx CD 001","32","79"
"1266","415","264","572","DYCD","3018970013","3054671","303","33","40.695416","-73.959571","BK75","1237","community district","[""bk03""]",,,"true","850 KENT AVENUE",,"brooklyn","brooklyn","NY","11205","Ariva, Inc",,"Ariva, Inc","false",,,,,,,,"seats","false","Brooklyn CD 003","25","50"
"1267","2805","264","9233","DYCD","4129680116","4279410","413","31","40.676328","-73.741073","QN66","632","community district","[""qn13""]",,,"true","229-19 Merrick Blvd","299","queens","springfield gardens","NY","11413","Art Trnasforms Inc",,"Art Trnasforms Inc","false",,,,,,,,"seats","false","Queens CD 013","14","29"
