"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"2de24bae-0bb4-412d-adc5-c459ac155944","2019-09-19T00:00:00.000","c3781aa6-8a91-449c-9a06-c6923361d9d7","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"fe206ef6-fa58-4b9a-bf8a-4cfedc72beb4","2020-01-21T00:00:00.000","8aace046-6a44-4404-9e6b-c3c6033b406e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11411","2020"
"fe206ef6-fa58-4b9a-bf8a-4cfedc72beb4","2020-01-27T00:00:00.000","8aace046-6a44-4404-9e6b-c3c6033b406e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","11411","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-18T00:00:00.000","52541adf-178f-4790-b939-3cd9232ada58","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-18T00:00:00.000","5962fdfb-9604-4c44-89fc-1f3c01b0ec3a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-18T00:00:00.000","28f9f40a-3d7d-4586-b607-c62699b68f60","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-19T00:00:00.000","28f9f40a-3d7d-4586-b607-c62699b68f60","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-19T00:00:00.000","5962fdfb-9604-4c44-89fc-1f3c01b0ec3a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"db7e553f-9dc2-446f-a0c8-ebc3eb6f1103","2019-08-19T00:00:00.000","52541adf-178f-4790-b939-3cd9232ada58","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11102","2020"
"9ec4b83e-b3d8-47af-a3a8-4fbf876d653f","2019-07-17T00:00:00.000","d2ec8fbc-49a9-459e-9e18-ccae2bcfb6ba","Benefits Navigation","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Widowed","10023","2020"
"9ec4b83e-b3d8-47af-a3a8-4fbf876d653f","2019-07-17T00:00:00.000","d2ec8fbc-49a9-459e-9e18-ccae2bcfb6ba","Benefits Navigation","Benefits Eligibility Screening","Military Spouse","N/A","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Widowed","10023","2020"
"1e671093-5101-4f48-b3fa-65ac3c42f0fc","2019-07-01T00:00:00.000","f78c9d4f-ba89-44c0-99bb-0014aa0c91dc","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","10470","2020"
"1e671093-5101-4f48-b3fa-65ac3c42f0fc","2019-07-01T00:00:00.000","4ee56b9b-7b3b-4c7d-b1ae-476431cf6bea","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","10470","2020"
"1e671093-5101-4f48-b3fa-65ac3c42f0fc","2019-07-10T00:00:00.000","4ee56b9b-7b3b-4c7d-b1ae-476431cf6bea","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","10470","2020"
"1e671093-5101-4f48-b3fa-65ac3c42f0fc","2019-07-10T00:00:00.000","f78c9d4f-ba89-44c0-99bb-0014aa0c91dc","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","10470","2020"
"dbaf9867-7927-4414-b8ac-7ee8ab99448a","2020-06-02T00:00:00.000","792e68c9-a131-4fc5-8464-33cfb4535ba5","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11433","2020"
"dbaf9867-7927-4414-b8ac-7ee8ab99448a","2020-06-02T00:00:00.000","ad759b32-d2bb-46d6-b923-30d0674c0480","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11433","2020"
"dbaf9867-7927-4414-b8ac-7ee8ab99448a","2020-06-02T00:00:00.000","20ea4a26-3f1b-4778-ad6b-3ba498a0a7e8","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11433","2020"
"dbaf9867-7927-4414-b8ac-7ee8ab99448a","2020-06-02T00:00:00.000","20ea4a26-3f1b-4778-ad6b-3ba498a0a7e8","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Separated","11433","2020"
"a6895a19-ddb2-4990-b209-3c867e249ca6","2020-02-10T00:00:00.000","b19fc009-900a-479d-bd25-04348273f0b8","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10034","2020"
"a6895a19-ddb2-4990-b209-3c867e249ca6","2020-02-11T00:00:00.000","b19fc009-900a-479d-bd25-04348273f0b8","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10034","2020"
"a6895a19-ddb2-4990-b209-3c867e249ca6","2020-02-27T00:00:00.000","e7901332-4ae0-4158-8f3b-fc7ae5ec5ff6","Individual & Family Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10034","2020"
"95abe3da-884f-46bb-90d6-a66401193564","2019-09-20T00:00:00.000","3a831dac-61be-4de2-83b9-d759e00c0d04","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10463","2020"
"95abe3da-884f-46bb-90d6-a66401193564","2019-09-20T00:00:00.000","f0bbed61-d5a3-4343-9152-649f33dc47ec","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10463","2020"
"95abe3da-884f-46bb-90d6-a66401193564","2019-09-20T00:00:00.000","e917f754-b2e3-4550-86e8-6c060760975b","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10463","2020"
"95abe3da-884f-46bb-90d6-a66401193564","2019-09-24T00:00:00.000","bff7d9b4-5541-4a6f-a9dd-bd0a6bbe8246","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","10463","2020"
"2c3333de-9a51-47d1-b0d0-e83c02c1c3f0","2019-09-09T00:00:00.000","5ef07b25-679f-432a-bb66-55e9b31daf47","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10035","2020"
"2c3333de-9a51-47d1-b0d0-e83c02c1c3f0","2019-09-09T00:00:00.000","5bc4fc22-0cc2-47ac-aabe-2dd4f9dd249e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10035","2020"
"2c3333de-9a51-47d1-b0d0-e83c02c1c3f0","2019-09-11T00:00:00.000","5bc4fc22-0cc2-47ac-aabe-2dd4f9dd249e","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10035","2020"
"2c3333de-9a51-47d1-b0d0-e83c02c1c3f0","2019-09-11T00:00:00.000","5ef07b25-679f-432a-bb66-55e9b31daf47","Income Support","Emergency/One-time Financial Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10035","2020"
"2cdd9c7e-8ddd-4954-98f3-75cd63093831","2019-12-16T00:00:00.000","f262b309-d652-4425-8098-0e165ef80b1e","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"2be2da8a-0ee4-4d19-9d9a-e011ca3be4e9","2019-12-09T00:00:00.000","49375165-38f5-49f6-91f4-1e7d84f63ac5","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","11225","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-11T00:00:00.000","9ab6b5c5-c238-43e9-80d5-e25a404d8aa5","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-12T00:00:00.000","9ab6b5c5-c238-43e9-80d5-e25a404d8aa5","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-12T00:00:00.000","d177a874-41f2-40d2-96ee-a6f9585c4b10","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-18T00:00:00.000","9ab6b5c5-c238-43e9-80d5-e25a404d8aa5","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-18T00:00:00.000","9ab6b5c5-c238-43e9-80d5-e25a404d8aa5","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"fe5ac812-0083-40df-8abc-7e1afbdea8c8","2019-09-23T00:00:00.000","9ab6b5c5-c238-43e9-80d5-e25a404d8aa5","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Not Hispanic or Latino","Single/Never Married","10012","2020"
"b921cc4b-40e7-4a1d-b37b-6f268e76ee56","2020-01-15T00:00:00.000","eaec1b1e-2cb1-4f5d-9783-7d6f455955b8","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","11365","2020"
"b921cc4b-40e7-4a1d-b37b-6f268e76ee56","2020-01-15T00:00:00.000","eaec1b1e-2cb1-4f5d-9783-7d6f455955b8","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","11365","2020"
"b921cc4b-40e7-4a1d-b37b-6f268e76ee56","2020-01-16T00:00:00.000","52f110fb-cfe9-4dca-903e-4f0bd0f18759","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Undisclosed/No Answer","Male or Man","Asian","Undisclosed/No Answer","Single/Never Married","11365","2020"
"fb497d56-828e-4529-a3dd-a4714f78d58a","2019-10-29T00:00:00.000","a955e6bf-44ce-49cd-a991-60cd8ff48b98","Individual & Family Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","7504","2020"
"fb497d56-828e-4529-a3dd-a4714f78d58a","2019-10-30T00:00:00.000","a955e6bf-44ce-49cd-a991-60cd8ff48b98","Individual & Family Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","7504","2020"
"fb497d56-828e-4529-a3dd-a4714f78d58a","2019-10-30T00:00:00.000","a955e6bf-44ce-49cd-a991-60cd8ff48b98","Individual & Family Support","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","7504","2020"
"c80ec4c1-eff1-4864-a8de-335916bf4688","2019-11-26T00:00:00.000","b1193553-39ab-4c11-8e5a-a7c513470422","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Other than Honorable","Male or Man","Undisclosed/No Answer","Undisclosed/No Answer","Separated","10703","2020"
"c875024b-2aa9-4bb2-950a-ba69c61438c0","2019-07-22T00:00:00.000","b5735813-9b67-4708-a71f-fb04f432afe9","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11369","2020"
"c875024b-2aa9-4bb2-950a-ba69c61438c0","2019-07-22T00:00:00.000","841058eb-c6b1-4d5f-b59c-f886b5918ab0","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11369","2020"
"c875024b-2aa9-4bb2-950a-ba69c61438c0","2019-07-22T00:00:00.000","841058eb-c6b1-4d5f-b59c-f886b5918ab0","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11369","2020"
"c875024b-2aa9-4bb2-950a-ba69c61438c0","2019-07-22T00:00:00.000","b5735813-9b67-4708-a71f-fb04f432afe9","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11369","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","5121ff86-9c31-4d26-9e5e-2b6117da6e19","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","49f3c92c-73e1-439b-b118-b2e50a9fc365","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","eaffe68d-6bee-4353-bc89-4f99fa6370bb","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","70c32c40-ffa7-411b-ba3c-4ede1ca66d45","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","338cff11-b2fe-4565-b896-9db916b8ae1d","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-10T00:00:00.000","b6b3b181-e7c0-4bda-b79d-773dc4ab1e32","Transportation","Transportation Expense Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-11T00:00:00.000","b6b3b181-e7c0-4bda-b79d-773dc4ab1e32","Transportation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-11T00:00:00.000","338cff11-b2fe-4565-b896-9db916b8ae1d","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-11T00:00:00.000","70c32c40-ffa7-411b-ba3c-4ede1ca66d45","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-11T00:00:00.000","eaffe68d-6bee-4353-bc89-4f99fa6370bb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"6bf2502c-8039-4e11-9bb5-a65c082279b1","2019-12-11T00:00:00.000","5121ff86-9c31-4d26-9e5e-2b6117da6e19","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11201","2020"
"04142bd3-b6c5-4fc2-94f7-ba092ec80b83","2020-03-09T00:00:00.000","6e0827c4-ba0d-43e7-b3ab-02132ce1ea2a","Mental/Behavioral Health","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11692","2020"
"04142bd3-b6c5-4fc2-94f7-ba092ec80b83","2020-03-09T00:00:00.000","6e0827c4-ba0d-43e7-b3ab-02132ce1ea2a","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11692","2020"
"04142bd3-b6c5-4fc2-94f7-ba092ec80b83","2020-03-11T00:00:00.000","6e0827c4-ba0d-43e7-b3ab-02132ce1ea2a","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11692","2020"
"04142bd3-b6c5-4fc2-94f7-ba092ec80b83","2020-03-11T00:00:00.000","6e0827c4-ba0d-43e7-b3ab-02132ce1ea2a","Mental/Behavioral Health","Individual Counseling","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11692","2020"
"bce206aa-d624-4f1c-8149-266e393d09f6","2020-03-20T00:00:00.000","03bfff94-4c18-4833-8550-f973ad1eb78f","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11203","2020"
"35b6c7d1-0364-43fc-811d-bf6873847489","2019-09-25T00:00:00.000","0f54d48e-fe80-4e0b-848a-4fb7c98d115f","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","Other","Undisclosed/No Answer","Single/Never Married","10040","2020"
"00e35806-c2bc-4cfb-bd3b-744436323810","2019-11-21T00:00:00.000","ea5ab051-c48b-467f-94f1-698a2869f94c","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10037","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-25T00:00:00.000","8c136b57-e2da-4129-9cc6-dbff136ae401","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-28T00:00:00.000","bb7ce728-308e-44c0-a65b-3ed9a544de9e","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-28T00:00:00.000","690839a8-bead-4b7f-bfad-c281a0893bfb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-28T00:00:00.000","4a015f9d-7c78-414f-ba33-7d472a361cd6","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-28T00:00:00.000","84e89e6d-899a-4add-8903-a48d3fa59ed3","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"5242ff8a-de84-42ac-8d95-faebb63c5503","2020-02-28T00:00:00.000","84e89e6d-899a-4add-8903-a48d3fa59ed3","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Divorced","10453","2020"
"16b76479-ec64-4f48-9782-0ab49b1afc51","2019-10-15T00:00:00.000","3a67f5ac-0494-42df-9d37-3481947139d5","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Undisclosed",,"2020"
"851818e1-d080-4322-8d33-82a145b4a217","2019-11-04T00:00:00.000","bdf783f8-18b2-4a16-8c94-6b1a722e2cbb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Not Hispanic or Latino","Married/Civil Union","15104","2020"
"851818e1-d080-4322-8d33-82a145b4a217","2019-11-04T00:00:00.000","f4f89937-36cc-4f75-832b-43d685d2573a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Not Hispanic or Latino","Married/Civil Union","15104","2020"
"851818e1-d080-4322-8d33-82a145b4a217","2019-11-04T00:00:00.000","f4f89937-36cc-4f75-832b-43d685d2573a","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Not Hispanic or Latino","Married/Civil Union","15104","2020"
"851818e1-d080-4322-8d33-82a145b4a217","2019-11-04T00:00:00.000","bdf783f8-18b2-4a16-8c94-6b1a722e2cbb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Not Hispanic or Latino","Married/Civil Union","15104","2020"
"9e262b31-20e0-4f22-b41f-5292e4daefc0","2019-08-11T00:00:00.000","96790316-6dd0-4533-a0d8-decaa0345256","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Divorced","29003","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-18T00:00:00.000","599a13b8-5abd-43bf-9d07-402367e22fee","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-18T00:00:00.000","251719e7-ffb9-49dd-9f50-91b36f661fdb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-18T00:00:00.000","8346b0b6-6436-4796-a84f-89bec28153fe","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-19T00:00:00.000","8346b0b6-6436-4796-a84f-89bec28153fe","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-19T00:00:00.000","251719e7-ffb9-49dd-9f50-91b36f661fdb","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"e75cfe66-847d-4e95-8afe-bab669574d4b","2019-09-19T00:00:00.000","599a13b8-5abd-43bf-9d07-402367e22fee","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11214","2020"
"f62448ce-8926-4620-a61e-7632125f26bf","2019-11-18T00:00:00.000","f8426612-b038-4398-82c7-5bafe149df0c","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","11204","2020"
"6b172512-544f-465d-9a3f-7674ad140c6e","2019-08-09T00:00:00.000","ccf155c8-c5ba-4b34-86d4-efceb5016269","Physical Health","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10044","2020"
"6b172512-544f-465d-9a3f-7674ad140c6e","2019-08-09T00:00:00.000","ccf155c8-c5ba-4b34-86d4-efceb5016269","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10044","2020"
"6b172512-544f-465d-9a3f-7674ad140c6e","2019-08-09T00:00:00.000","ccf155c8-c5ba-4b34-86d4-efceb5016269","Employment","Undisclosed/No Answer","Service Member or Veteran","Active Duty","Honorable","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10044","2020"
"8ab571d0-132f-41ac-9c90-50a0e788fd20","2019-07-16T00:00:00.000","3b678974-6523-4eac-9016-6b43d568f490","Housing & Shelter","Undisclosed/No Answer","Dependent/Family/Caretaker","N/A","Undisclosed/No Answer","Undisclosed/Prefer Not to Answer","Undisclosed/No Answer","Undisclosed/No Answer","Married/Civil Union",,"2020"
"a08200e0-a50d-436e-b770-045c62746b48","2019-10-23T00:00:00.000","72da74cb-f835-4f25-b6e7-1f97907b0646","Benefits Navigation","ID/Documentation Assistance","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Undisclosed/No Answer","Married/Civil Union","10309","2020"
"492969df-7f1c-4c10-a892-5e6978c37af0","2019-09-01T00:00:00.000","0de5cfad-4f7b-4161-95ae-f98c2b9ff819","Transportation","Undisclosed/No Answer","Dependent/Family/Caretaker","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11103","2020"
"492969df-7f1c-4c10-a892-5e6978c37af0","2019-09-06T00:00:00.000","0de5cfad-4f7b-4161-95ae-f98c2b9ff819","Benefits Navigation","Benefits Eligibility Screening","Dependent/Family/Caretaker","N/A","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","11103","2020"
