Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Ghanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Indiase;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Marokkaanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Onbekend;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Staatloos;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Surinaamse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Syrische;440
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Turkse;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;1;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid tijdelijk;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Bijzonder verblijf;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Humanitair niet-tijdelijk;Armeense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Humanitair tijdelijk;Hongaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Amerikaans burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Turkse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Studie;Amerikaans burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Studie;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Australische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Canadese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Afghaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Amerikaans burger;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Chinese;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Eritrese;530
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Ghanese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Indiase;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Iraakse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Marokkaanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Mongolische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Onbekend;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Soedanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Spaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Staatloos;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Syrische;500
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Turkse;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;2;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid regulier;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Arbeid tijdelijk;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Amerikaans burger;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Indiase;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Russische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Turkse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Burundese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Chinese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Eritrese;430
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Indiase;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Indonesische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Onbekend;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Palestijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Somalische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Staatloos;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;3;;Verblijf als familie- of gezinslid;Syrische;490
