Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Brits burger;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid regulier;Turkse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Arbeid tijdelijk;Kirgizische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Brexit;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Amerikaans burger;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Belarussische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Braziliaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Brits burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Indiase;620
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Iraanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Oekraïense;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Peruaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Russische;360
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Turkse;360
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Zuid-Afrikaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Amerikaans onderdaan;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Bengalese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Brits burger;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Chinese;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Indiase;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Indonesische;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Kazachse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Mexicaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Nigeriaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Peruaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Singaporese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Surinaamse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Taiwanese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Vietnamese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Studie;Zuid-Koreaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Argentijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Angolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Australische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Bengalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Brits burger;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Chileense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Egyptische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Eritrese;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Indiase;740
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Iraakse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Iraanse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Onbekend;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Panamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Poolse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Russische;420
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Somalische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Syrische;450
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Thaise;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Turkse;340
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Amerikaans burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Brits burger;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Chinese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid regulier;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid tijdelijk;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Arbeid tijdelijk;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Brexit;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Amerikaans onderdaan;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Azerbeidzjaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Belarussische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Braziliaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Brits burger;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Chinese;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;06;*Alle*;Kennis en talent;Filipijnse;50
