Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Gambia;410
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Georgië;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ghana;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee;250
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee-Bissau;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Honduras;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;India;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Indonesië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Irak;890
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Iran;2600
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Israël;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jamaica;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jemen;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jordanië;140
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kameroen;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kazachstan;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kenya;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Koeweit;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kosovo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libanon;170
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Liberia;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libië;230
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mali;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Marokko;280
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mauritanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mexico;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Moldavië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Myanmar;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nepal;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nicaragua;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Niger;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nigeria;1710
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oekraïne;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oezbekistan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Onbekend;180
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Pakistan;430
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Palestijnse autoriteit;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Peru;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rusland;290
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Rwanda;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Senegal;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Servië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;220
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Soedan;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Somalië;250
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Suriname;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Syrië;2740
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tadzjikistan;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tanzania;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Trinidad en Tobago;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tsjaad;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Tunesië;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkije;640
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Turkmenistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Uganda;340
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Venezuela;250
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zimbabwe;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zuid-Afrika;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Zuid-Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Afghanistan;300
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Armenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Bangladesh;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Burundi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;China;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Colombia;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Cuba;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Egypte;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;El Salvador;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Eritrea;1050
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ethiopië;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Gambia;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Guinee;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;India;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Irak;390
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Iran;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Israël;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jemen;540
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Jordanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Kazachstan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Koeweit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libanon;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Libië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Malawi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Mongolië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nicaragua;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Nigeria;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Onbekend;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Pakistan;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Palestijnse autoriteit;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Rusland;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Saoedi-Arabië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sierra Leone;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Soedan;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Somalië;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Syrië;4290
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Turkije;810
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Uganda;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Venezuela;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Opvang excl. onderdaklocaties;*Alle*;Vergunninghouder;Verenigde Arabische Emiraten;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Algerije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Irak;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Nigeria;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Onbekend;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Somalië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Sovjet-Unie;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;02;Vrijheidsbeperkende locatie;*Alle*;Geen Vergunninghouder;Syrië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Filipijnen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;India;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Israël;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Jordanië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kosovo;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Pakistan;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Servië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Uganda;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Venezuela;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Gezinslocaties;*Alle*;Vergunninghouder;Guinee;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Afghanistan;780
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Algerije;320
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Angola;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Armenië;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Bangladesh;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Belarus;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;België;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;03;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Benin;10
