FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.1642,jvh20095.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20095.jpg,,,POINT (115949.55070000142 437927.6506999992)
wnz_helicopterfotos_2008.1643,jvh20096.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20096.jpg,,,POINT (115885.5934999995 437861.502700001)
wnz_helicopterfotos_2008.1644,jvh20097.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20097.jpg,,,POINT (115776.60920000076 437751.16530000046)
wnz_helicopterfotos_2008.1645,jvh20098.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20098.jpg,,,POINT (115689.09430000186 437661.92069999874)
wnz_helicopterfotos_2008.1646,jvh20099.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20099.jpg,,,POINT (115601.60799999908 437568.8504000008)
wnz_helicopterfotos_2008.1647,jvh20100.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20100.jpg,,,POINT (115492.30389999971 437449.25459999964)
wnz_helicopterfotos_2008.1648,jvh20101.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20101.jpg,,,POINT (115424.17590000108 437380.8647999987)
wnz_helicopterfotos_2008.1649,jvh20102.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20102.jpg,,,POINT (115326.8553000018 437298.77980000153)
wnz_helicopterfotos_2008.1650,jvh20103.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20103.jpg,,,POINT (115247.42749999836 437247.5146000013)
wnz_helicopterfotos_2008.1651,jvh20104.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20104.jpg,,,POINT (115138.10990000144 437188.4017999992)
wnz_helicopterfotos_2008.1652,jvh20105.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20105.jpg,,,POINT (115083.0987999998 437163.9331)
wnz_helicopterfotos_2008.1653,jvh20106.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20106.jpg,,,POINT (115027.747299999 437142.54940000176)
wnz_helicopterfotos_2008.1654,jvh20107.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20107.jpg,,,POINT (114972.11520000175 437123.9721000008)
wnz_helicopterfotos_2008.1655,jvh20108.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20108.jpg,,,POINT (114858.90399999917 437090.3504999988)
wnz_helicopterfotos_2008.1656,jvh20109.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20109.jpg,,,POINT (114743.38439999893 437056.4384999983)
wnz_helicopterfotos_2008.1657,jvh20110.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20110.jpg,,,POINT (114686.23380000144 437040.02369999886)
wnz_helicopterfotos_2008.1658,jvh20111.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20111.jpg,,,POINT (114601.34059999883 437017.6821999997)
wnz_helicopterfotos_2008.1659,jvh20112.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20112.jpg,,,POINT (114516.308699999 436997.8242000006)
wnz_helicopterfotos_2008.1660,jvh20113.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20113.jpg,,,POINT (114431.61499999836 436976.5073999986)
wnz_helicopterfotos_2008.1661,jvh20114.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20114.jpg,,,POINT (114319.20069999993 436944.4822999984)
wnz_helicopterfotos_2008.1662,jvh20115.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20115.jpg,,,POINT (114233.79470000044 436918.7135999985)
wnz_helicopterfotos_2008.1663,jvh20116.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20116.jpg,,,POINT (114176.01089999825 436900.16270000115)
wnz_helicopterfotos_2008.1664,jvh20117.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20117.jpg,,,POINT (114118.26839999855 436879.97670000046)
wnz_helicopterfotos_2008.1665,jvh20118.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20118.jpg,,,POINT (114001.89059999958 436835.78720000014)
wnz_helicopterfotos_2008.1666,jvh20119.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20119.jpg,,,POINT (113913.5802000016 436801.1143999994)
wnz_helicopterfotos_2008.1667,jvh20120.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20120.jpg,,,POINT (113854.32719999924 436779.88709999993)
wnz_helicopterfotos_2008.1668,jvh20121.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20121.jpg,,,POINT (113735.94339999929 436738.26790000126)
wnz_helicopterfotos_2008.1669,jvh20122.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20122.jpg,,,POINT (113677.0971999988 436717.35069999844)
wnz_helicopterfotos_2008.1670,jvh20123.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20123.jpg,,,POINT (113618.51610000059 436695.2751000002)
wnz_helicopterfotos_2008.1671,jvh20124.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20124.jpg,,,POINT (113560.51940000057 436669.9134000018)
wnz_helicopterfotos_2008.1672,jvh20125.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20125.jpg,,,POINT (113448.6323999986 436606.9426999986)
wnz_helicopterfotos_2008.1673,jvh20126.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20126.jpg,,,POINT (113311.71609999985 436534.2377999984)
wnz_helicopterfotos_2008.1674,jvh20127.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20127.jpg,,,POINT (113227.07939999923 436504.8975000009)
wnz_helicopterfotos_2008.1675,jvh20128.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20128.jpg,,,POINT (113169.70100000128 436493.0632000007)
wnz_helicopterfotos_2008.1676,jvh20129.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20129.jpg,,,POINT (112995.98900000006 436486.17969999835)
wnz_helicopterfotos_2008.1677,jvh20130.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20130.jpg,,,POINT (112907.76280000061 436490.78400000185)
wnz_helicopterfotos_2008.1678,jvh20131.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20131.jpg,,,POINT (112788.93129999936 436489.90839999914)
wnz_helicopterfotos_2008.1679,jvh20132.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20132.jpg,,,POINT (112729.14979999885 436483.6508000009)
wnz_helicopterfotos_2008.1680,jvh20133.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20133.jpg,,,POINT (112610.7137000002 436462.96240000054)
wnz_helicopterfotos_2008.1681,jvh20134.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20134.jpg,,,POINT (112581.4926000014 436456.90300000086)
wnz_helicopterfotos_2008.1682,jvh20135.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20135.jpg,,,POINT (112522.80849999934 436444.68670000136)
wnz_helicopterfotos_2008.1683,jvh20136.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20136.jpg,,,POINT (112403.11510000005 436417.96189999953)
wnz_helicopterfotos_2008.1684,jvh20137.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20137.jpg,,,POINT (112280.98750000075 436383.51790000126)
wnz_helicopterfotos_2008.1685,jvh20138.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20138.jpg,,,POINT (112219.33460000157 436363.0535000004)
wnz_helicopterfotos_2008.1686,jvh20139.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20139.jpg,,,POINT (112100.26979999989 436314.67020000145)
wnz_helicopterfotos_2008.1687,jvh20140.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20140.jpg,,,POINT (111985.3658999987 436259.20059999824)
wnz_helicopterfotos_2008.1688,jvh20141.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20141.jpg,,,POINT (111874.48640000075 436196.0447999984)
wnz_helicopterfotos_2008.1689,jvh20142.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20142.jpg,,,POINT (111794.82550000027 436141.56529999897)
wnz_helicopterfotos_2008.1690,jvh20143.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20143.jpg,,,POINT (111689.89790000021 436062.4197999984)
wnz_helicopterfotos_2008.1691,jvh20144.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20144.jpg,,,POINT (111533.78610000014 435944.7848000005)
wnz_helicopterfotos_2008.1692,jvh20145.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20145.jpg,,,POINT (111427.86719999835 435867.3220999986)
wnz_helicopterfotos_2008.1693,jvh20146.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20146.jpg,,,POINT (111374.81120000035 435827.91380000114)
wnz_helicopterfotos_2008.1694,jvh20147.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20147.jpg,,,POINT (111270.03669999912 435745.7718999982)
wnz_helicopterfotos_2008.1695,jvh20148.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20148.jpg,,,POINT (111192.1323999986 435680.5731999986)
wnz_helicopterfotos_2008.1696,jvh20149.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20149.jpg,,,POINT (111112.96110000089 435614.71930000186)
wnz_helicopterfotos_2008.1697,jvh20150.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20150.jpg,,,POINT (110981.27589999884 435503.24980000034)
wnz_helicopterfotos_2008.1698,jvh20151.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20151.jpg,,,POINT (110927.85379999876 435458.2980999984)
wnz_helicopterfotos_2008.1699,jvh20152.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20152.jpg,,,POINT (110847.05209999904 435391.72850000113)
wnz_helicopterfotos_2008.1700,jvh20153.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20153.jpg,,,POINT (110739.05600000173 435306.05490000173)
wnz_helicopterfotos_2008.1701,jvh20154.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20154.jpg,,,POINT (110711.58579999954 435285.88430000097)
wnz_helicopterfotos_2008.1702,jvh20155.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20155.jpg,,,POINT (110628.11769999936 435229.6436999999)
wnz_helicopterfotos_2008.1703,jvh20156.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20156.jpg,,,POINT (110514.82279999927 435164.8370000012)
wnz_helicopterfotos_2008.1704,jvh20157.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20157.jpg,,,POINT (110457.7798999995 435135.28620000184)
wnz_helicopterfotos_2008.1705,jvh20158.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20158.jpg,,,POINT (110373.28090000153 435092.8762000017)
wnz_helicopterfotos_2008.1706,jvh20159.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20159.jpg,,,POINT (110316.10399999842 435065.4530999996)
wnz_helicopterfotos_2008.1707,jvh20160.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20160.jpg,,,POINT (110199.54019999877 435009.1823000014)
wnz_helicopterfotos_2008.1708,jvh20161.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20161.jpg,,,POINT (110141.49769999832 434977.55249999836)
wnz_helicopterfotos_2008.1709,jvh20162.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20162.jpg,,,POINT (110028.3574000001 434907.59329999983)
wnz_helicopterfotos_2008.1710,jvh20163.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20163.jpg,,,POINT (109945.52980000153 434852.97129999846)
wnz_helicopterfotos_2008.1711,jvh20164.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20164.jpg,,,POINT (109864.04410000145 434796.2692000009)
wnz_helicopterfotos_2008.1712,jvh20165.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20165.jpg,,,POINT (109785.11870000139 434738.26590000093)
wnz_helicopterfotos_2008.1713,jvh20166.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20166.jpg,,,POINT (109734.30999999866 434699.76669999957)
wnz_helicopterfotos_2008.1714,jvh20167.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20167.jpg,,,POINT (109637.40359999985 434624.9408)
wnz_helicopterfotos_2008.1715,jvh20168.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20168.jpg,,,POINT (109564.65790000185 434571.99109999835)
wnz_helicopterfotos_2008.1716,jvh20169.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20169.jpg,,,POINT (109488.83740000054 434523.1755999997)
wnz_helicopterfotos_2008.1717,jvh20170.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh20170.jpg,,,POINT (109462.94249999896 434507.72560000047)
