verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Duurzaam Stichtse Vecht;16;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;VVD;163;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;CDA;129;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Maarssen 2000;1;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij van de Arbeid;71;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Democraten 66;240;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;ChristenUnie-SGP;97;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;GROENLINKS;94;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Streekbelangen;237;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Stichtse Vecht Beweegt;128;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Het Vechtse Verbond;34;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Groep Frank van Liempdt Lokaal Liberaal;50;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Duurzaam Stichtse Vecht;22;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;VVD;38;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;CDA;92;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Maarssen 2000;4;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij van de Arbeid;7;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Democraten 66;26;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;ChristenUnie-SGP;240;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;GROENLINKS;6;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Streekbelangen;43;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Stichtse Vecht Beweegt;16;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Het Vechtse Verbond;6;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Groep Frank van Liempdt Lokaal Liberaal;4;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Duurzaam Stichtse Vecht;6;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;VVD;48;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;CDA;166;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Maarssen 2000;1;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij van de Arbeid;9;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Democraten 66;49;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;ChristenUnie-SGP;213;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;GROENLINKS;25;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Streekbelangen;211;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Stichtse Vecht Beweegt;19;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Het Vechtse Verbond;3;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Groep Frank van Liempdt Lokaal Liberaal;8;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Duurzaam Stichtse Vecht;34;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;VVD;52;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;CDA;175;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Maarssen 2000;2;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij van de Arbeid;31;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Democraten 66;65;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;ChristenUnie-SGP;213;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;GROENLINKS;40;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Streekbelangen;370;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Stichtse Vecht Beweegt;17;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Het Vechtse Verbond;4;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Groep Frank van Liempdt Lokaal Liberaal;12;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Duurzaam Stichtse Vecht;9;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VVD;272;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;CDA;189;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Maarssen 2000;1;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij van de Arbeid;46;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Democraten 66;185;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie-SGP;83;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;GROENLINKS;34;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Streekbelangen;44;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Stichtse Vecht Beweegt;54;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Het Vechtse Verbond;183;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Groep Frank van Liempdt Lokaal Liberaal;14;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Duurzaam Stichtse Vecht;17;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.209029;5.023406;Loenen aan de Vecht;31
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;89;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;CDA;91;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Maarssen 2000;0;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid;28;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Democraten 66;183;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;ChristenUnie-SGP;34;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;GROENLINKS;45;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Streekbelangen;21;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Stichtse Vecht Beweegt;9;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Het Vechtse Verbond;224;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Groep Frank van Liempdt Lokaal Liberaal;12;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Duurzaam Stichtse Vecht;8;130381;476256;52.27377;5.02650;130778;476086;52.22310;5.18718;130493;476340;52.210312;5.019175;Nigtevecht;32
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;VVD;200;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;CDA;133;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Maarssen 2000;4;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij van de Arbeid;46;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Democraten 66;158;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;ChristenUnie-SGP;30;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;GROENLINKS;36;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Streekbelangen;57;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Stichtse Vecht Beweegt;40;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Het Vechtse Verbond;221;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Groep Frank van Liempdt Lokaal Liberaal;8;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Duurzaam Stichtse Vecht;16;130699;471413;52.23025;5.03151;131009;472276;52.27225;5.32329;130746;471543;52.274529;5.028134;Vreeland;33
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;VVD;39;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;CDA;76;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Maarssen 2000;0;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij van de Arbeid;28;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Democraten 66;41;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;ChristenUnie-SGP;24;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;GROENLINKS;9;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Streekbelangen;16;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Stichtse Vecht Beweegt;11;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Het Vechtse Verbond;42;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Groep Frank van Liempdt Lokaal Liberaal;7;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Duurzaam Stichtse Vecht;30;128634;471361;52.22969;5.00129;128305;470615;52.23802;5.35990;128569;471370;52.231422;5.032190;Loenersloot;34
GR2014;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;111;130159;469202;52.21036;5.02376;129821;470621;52.22297;4.96537;128746;470350;52.229775;5.000340;Loenen aan de Vecht;35
