"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","08 - Zorg en Welzijn","Emancipatie","Qalanjo Fashion & Evenementen","Het organiseren van een netwerkdag waarbij een ontmoetingsplek wordt gecreerd voor allochtone vrouwen die ondernemer zijn of willen worden, met als doel kennis en ervaringen uit te wisselen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","8200.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","(TIOD) Den Haag Bolgesi Turkiyeli Isciler ve O.G. Renciler Dernegi (Vereniging van Turkse Arbeiders en Studenten uit Den Haag en","Organiseren van vijf voorlichtingsbijeenkomsten in het buurthuis Boerenplein om sociale acceptatie van LHBT'rs onder migranten gemeenschap bespreekbaar te maken.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","4630.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Internationale Roze Kerk","Meevaren op de World Religion Boat als gast op 6 augustus 2016 Pride Amsterdam om sociale acceptatie van LHBTers te bevorderen. Organiseren van een paneldiscussie in het Bijbel Museum in Amsterdam.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","2000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Hollanda Turkiyeli Isciler Birligi, Den Haag (Turkse Arbeiders Vereniging in Nederland)","Organiseren van zeven voorlichtingsbijeenkomsten om mannen bewust te maken en hen actief betrekken bij het emancipatieproces. De voorlichtingsbijeenkomsten worden in de vorm van een Lagerhuis debat georganiseerd.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","7500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Moeder & Dochter","Organiseren van drie zaalgespreken om vrouwen en meisjes bewust te maken en hen te informeren over hun emancipatie proces. In de zaalgesprekken worden vrouwen uitgenodigd  en confronteerd met  hun standpunten en de knelpunten waar ze tegenaan lopen. In totaal worden 160 vrouwen bereikt en actief betrokken bij het emancipatieproces.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5740.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Vereniging Koerdische Jongeren Organisatie","Organiseren van voorlichtingsbijeenkomsten om mannen bewust te maken en hen actief betrekken bij het emancipatieproces en het thema mantelzorg.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","8575.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Koerdistan-Arbeider-en-Kultuur Vereniging Afdeling Den Haag","Organiseren van voorlichtingsbijeenkomsten om mannen actief te betrekken bij mannen emancipatie. Doelgroep Mannen, vrouwen en jongeren met Turkse en Koerdische achtergrond.In totaal worden 80 mannen actief bewust gemaakt en betrokken bij het emancipatieproces","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5250.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting PEP Den Haag Participatie Emancipatie Professionals","Met deze subsidie zorgt PEP voor uitbetaling van de Kartiniprijs aan de winnaar.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","2641.62","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Koerdische Vrouwen Centrum in Nederland","Organiseren van sportactiviteiten in combinatie met voorlichtingsbijeenkomsten over gezondheid om vrouwen bewust te maken  en hen uit hun isolement te halen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","15340.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting De Belichting","Maken van een documentaire en een boek om een bijdrage te leveren aan de positieverbetering van Transgender in Den Haag.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","15000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Homomonument Den Haag Internationaal","Organiseren van activiteiten op vier mei dodenherdenking om aandacht te besteden aan het thema vluchtelingen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","1975.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Hollanda Azerbaycan Turk Kultur ve Dayanisma Vereniging","Organiseren van vijf voorlichtingsbijeenkomsten om mannen te informeren, bewust te maken  en hen actief te betrekken bij het emancipatieproces.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5600.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Manjefiek","Organiseren van bijeenkomsten om inwoners te informeren, bewust te maken  en hen actief te betrekken bij het emancipatieproces.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Diamonds 2000","Bevorderen van de vitaliteit van ouderen en bestrijden van eenzaamheid van ouderen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9800.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","G.J.J. van Ginneken","Visiteren van het Haagse emancipatiebeleid.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5892.46","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Theater Dakota","Faciliteren van het team emancipatieambassadeurs Den Haag.10 Emancipatie ambassadeurs zijn aangesteld met als doel om het Haagse emancipatiebeleid in de stad bekend te maken, te promoten en om de contacten te versterken met instellingen die zich bezig houden met emancipatie.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9425.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Koerdische Arbeiders Unie","Organiseren van thema/voorlichtingsbijeenkomsten om mannen actief te betrekken bij het emancipatieproces.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9950.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Lexes","Bevorderen van maatschappelijke participatie en economische zelfstandigheid van vrouwen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Kizilpinar Lilar","Organiseren van drie voorlichtingsbijeenkomsten om mannen bewust te maken en hen actief te betrekken bij het emancipatieproces. 150 mannen worden bereikt.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","7500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Rainbow Den Haag","Uitvoeren van het project The Hang-Out 070. Voeren van huiskamergesprekken voor bi-culturele LHBT jongeren in de leeftijd 15 tot en met 25 jaar. Maandelijks worden voor jongeren bijeenkomsten georganiseerd om met elkaar in gesprek te gaan en elkaar te steunen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","14000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Diamonds 2000","Met het project 'De kleuren van de vrouwen' wordt een bijdrage geleverd aan de maatschappelijke participatie van vrouwen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting STIMULANS The Hague","Organiseren van themabijeenkomsten om sociale acceptatie van LHBT bespreekbaar te maken en aandacht te schenken aan bi-culturele LHBT. 150 jongeren en ouders worden betrokken bij de voorlichtingsbijeenkomsten.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","8025.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Zielentuin","Organiseren van themabijeenkomsten over het bevorderen van sociale acceptatie om Oost Europese migranten in Den haag te informeren en bewust te krijgen over de doelgroep LHBTrs.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5100.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Multicultureel Platform Vrede & Vrijheid","Organiseren van 8 themabijenkomsten om mannen actief te betrekken bij het emancipatieproces. Doelgroep is Poolse mannen, jongeren en vrouwen. Bereik 200 Haagse inwoners met een Poolse achtergrond.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","4950.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting WZCN (Welzijn Zorg Chinezen in Nederland)","Organiseren van drie themabijeenkomsten om sociale acceptatie van LHBT in de Chinese gemeenschap in Den Haag bespreekbaar te maken. 100 mensen worden actief betrokken bij de themabijeenkomsten.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","6000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting De Prikkel","Organiseren van zeven themabijeenkomsten om homoseksualiteit onder Marokkaanse en noord Afrikaanse inwoners bespreekbaar te maken. 140 mensen worden actief betrokken bij de themabijeenkomsten.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","6975.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Vereniging Koerdische Jongeren Organisatie","Organiseren van drie grootschalige thema-en voorlichtingsbijeenkomsten om sociale acceptatie onder migranten jongeren te bevorderen. 120 deelnemers worden actief betrokken bij dit initiatief.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","7275.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Vereniging Soyayya","Organiseren van themabijeenkomsten om mannen met een West-Afrikaanse achtergrond in Den Haag bewust te maken en hen actief te betrekken bij mannenemancipatie. 200 mannen worden actief betrokken bij de thema bijeenkomsten.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","6275.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Turkse Vereniging Molenwijk","Het activeren en emanciperen van Haagse Turkse vrouwen door middel van 20 bijeenkomsten in de vorm van trainingen waar 40 vrouwen aan deelnemen. Met het project wordt een bijdrage geleverd aan het oplossen van de problemen van de vrouwen, komen de vrouwen los van dagelijkse beslommeringen en zijn ze goed bewapend tegen sociale aanvallen, wat moet leiden tot herbezinning op eigen kracht, eigen kunnen en het uitoefenen van een effectieve en efficinte invloed op de samenleving.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5850.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Turkse Vereniging Molenwijk","Organiseren van drie discussie/debatbijeenkomsten om homoseksualiteit onder de Turkse gemeenschap bespreekbaar te maken.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","6600.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Gaxmudian","Organiseren van sport- en voorlichtingsactiviteiten om vrouwen met een migrantenachtergrond uit hun isolement te halen. 60 vrouwen worden bereikt en actief betrokken bij maatschappelijke participatie.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9980.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting uitvoering Peer to peer INTerventie (Spint)","Organiseren op VMBO scholen van voorlichtingsbijeenkomsten om de sociale acceptatie van homoseksualiteit op scholen te bevorderen, jongeren aan het denken te zetten, zodat zij bewust en met respect met elkaar omgaan. 230 jongeren op twee VMBO scholen worden bereikt.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Hindustani","Uitvoeren van het project groepsbijeenkomsten voor maximaal 60 meisjes en/of vrouwen met voornamelijk een biculturele achtergrond om een bijdrage te leveren aan de versterking van hun ontwikkeling en participatie in de samenleving.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9900.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Hindustani","Organiseren van een fototentoonstelling in het Atrium van het Stadhuis in het kader van Internationale Vrouwendag op 8 maart 2016.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","16554.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Dialooghuis","Organiseren van sport- als voorlichtingsactiviteiten om vrouwen uit hun isolement te halen. 100 vrouwen nemen deel aan activiteiten. Door middel van deze activiteiten worden vrouwen bewust gemaakt van hun positie en werken ze aan hun emancipatieproces.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","31250.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","280400.59","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","43243.41","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","25991.58","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","17327.72","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","12995.79","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","4008.42","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","2672.28","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Yasmin","Haagse vrouwen ondersteunen, begeleiden, trainen en faciliteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","2004.21","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Nederlandse Vereniging tot Integratie van Homoseksualiteit COC Haaglanden","Uitvoeren van gespecialiseerd maatschappelijke werk , specifiek voor de LHBT doelgroep, uitvoeren van voorlichtingsbijeenkomsten en trainingen op scholen voor leerlingen en leerkrachten, cordineren van samenwerking tussen migranteninstellingen met inzet van de zgn netwerker, uitreiken van de John Blankenstein prijs (Haagse homo- emancipatieprijs).","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","55500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Nederlandse Vereniging tot Integratie van Homoseksualiteit COC Haaglanden","Uitvoeren van gespecialiseerd maatschappelijke werk , specifiek voor de LHBT doelgroep, uitvoeren van voorlichtingsbijeenkomsten en trainingen op scholen voor leerlingen en leerkrachten, cordineren van samenwerking tussen migranteninstellingen met inzet van de zgn netwerker, uitreiken van de John Blankenstein prijs (Haagse homo- emancipatieprijs).","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","20000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Hindustani","Jongeren vroegtijdig informeren dat homo- en biseksualiteit bestaat en dat het normaal is, bevorderen van sociale acceptatie van (eigen) homo- en biseksualiteit, vergroten veiligheid en weerbaarheid van homoseksuele jongeren die uit de kast willen komen, ontmoeting met Hagenaars en het voeren van discussie over het thema LHBT, betrekken van nieuwe deelnemende Hagenaars bij dit initiatief.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9900.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting MOSAIC THE HAGUE","Organiseren van een congres transgenders migrantenburgers uit de Gemeente Den Haag met als doel om de sociale acceptatie van migranten transgenders te vergroten en het aanreiken van handvatten om hun sociaal maatschappelijk en economisch leven te verbeteren.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","4100.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Hindustani","Activiteiten inzetten voor het stimuleren van mannen emancipatie.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9751.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Insaaf Nederland","Uitvoeren van een project om mannen, maar vooral ook vrouwen te stimuleren en te empoweren door zich te profileren met hun zang- en muziektalenten.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9250.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Single Supermom","Bevorderen van de zelfredzaamheid en verbeteren van de sociaal-economische positie van minimaal 500 alleenstaande moeders in Den Haag door middel van een netwerk Talkshow, een ronde tafelgesprek, toepassen van het handboek Super Single Mom,  vergroten van het plaatselijk netwerk en bevorderen van ontmoeting, bieden van opvoedingsondersteuning.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","5000.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Rainbow Den Haag","Organiseren van diverse activiteiten en bieden van ondersteuning aan migranten- vrijwilligersorganisaties om sociale acceptatie van LHBT in Den Haag te bevorderen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","9500.00","",""
"2016","08 - Zorg en Welzijn","Emancipatie","Stichting Dosti","Bieden van een podium aan migranten vrouwen, een bijdrage leveren aan de emancipatie en empowerment van deze vrouwen.","Actieprogramma Emancipatie 2.1","https://denhaag.raadsinformatie.nl/document/3324885/1/RIS282905_bijlage%20Emancipatie%202_1%20Nieuwe%20ronde%2C%20gelijkekansen%3B%20Actieprogramma%202015-2018","6000.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Welzijn Scheveningen","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","10866.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","10191.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","4211.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting VR Welzijn","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","7036.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting MOOI","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","11800.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Zebra","Ondersteunen en activeren kwetsbare inwoners.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","36634.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Welzijn Scheveningen","Met deze extra capaciteit clintondersteuning worden minimaal 120 clinten geholpen bij het opstellen van een persoonlijk plan, worden wachttijden weggewerkt en worden clintondersteuners versterkt in hun nieuwe rol in het kader van de WMO.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","71400.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting Zebra","Met deze extra capaciteit clintondersteuning worden minimaal 240 clinten geholpen bij het opstellen van een persoonlijk plan, worden wachttijden weggewerkt en worden clintondersteuners versterkt in hun nieuwe rol in het kader van de WMO.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","143828.00","",""
"2016","08 - Zorg en Welzijn","Maatschappelijke dienstverlening","Stichting MOOI","Met deze extra capaciteit clintondersteuning worden minimaal 300 clinten geholpen bij het opstellen van een persoonlijk plan, worden wachttijden weggewerkt en worden clintondersteuners versterkt in hun nieuwe rol in het kader van de WMO.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","179785.00","",""
