Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Chinese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Oekraïense;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Brits burger;*Alle*;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Brexit;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Braziliaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Chinese;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Indiase;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Iraanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Russische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Turkse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Amerikaans burger;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Bengalese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Braziliaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Burger van de Republiek Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Chinese;*Alle*;500
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Indiase;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Indonesische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Iraanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Japanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Mexicaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Oezbeekse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Russische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Surinaamse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Taiwanese;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Thaise;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Turkse;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Vietnamese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zimbabwaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zuid-Koreaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Australische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Filipijnse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Burger van de Republiek Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Chinese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Indiase;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Turkse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Brits burger;*Alle*;2010
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Russische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Braziliaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Indiase;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Iraanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Russische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Turkse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Zimbabwaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;40
