Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Singaporese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Studie;Zuid-Koreaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Australische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Canadese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Afghaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Angolese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Chinese;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Eritrese;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Indiase;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Marokkaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Onbekend;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Staatloos;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Surinaamse;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Syrische;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Tunesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;1;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid tijdelijk;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Humanitair niet-tijdelijk;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Humanitair niet-tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Humanitair tijdelijk;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Indiase;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Turkse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Studie;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Studie;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Australische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Canadese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Eritrese;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Indiase;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Marokkaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Mongolische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Montenegrijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Onbekend;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Somalische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Staatloos;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Syrische;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Turkse;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;2;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Arbeid regulier;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Humanitair tijdelijk;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Humanitair tijdelijk;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Chinese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Indiase;550
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Studie;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Studie;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Studie;Saoedi-Arabische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Australische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2018;3;;Uitwisseling;Nieuw-Zeelandse;20
