verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Provincie@Inwonersbelangen;6;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;Libertarische Partij (LP);3;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041214;Bisonspoor;1904100000038179;Zwembad Safari;JEZUS LEEFT;1;130352;460878;52.13555;5.02719;130202;460563;52.13271;5.25024;130506;460848;52.135296;5.029447;Maarssen;20
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;VVD;173;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);62;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;CDA;90;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Democraten 66 (D66);133;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;PVV (Partij voor de Vrijheid;69;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;GROENLINKS;38;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;SP (Socialistische Partij);48;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;ChristenUnie;18;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Staakundig Gereformeerde Partij (SGP);4;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;50PLUS;18;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij voor de Dieren;9;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Vrijzinnige Partij;1;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Provincie@Inwonersbelangen;2;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Libertarische Partij (LP);1;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;JEZUS LEEFT;0;132147;460922;52.13603;5.05341;132100;461987;52.14560;5.52647;132071;461001;52.136734;5.052298;Maarssen;21
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;VVD;256;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij van de Arbeid (P.v.d.A.);59;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;CDA;102;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Democraten 66 (D66);196;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;PVV (Partij voor de Vrijheid;82;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;GROENLINKS;41;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;SP (Socialistische Partij);62;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;ChristenUnie;27;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Staakundig Gereformeerde Partij (SGP);14;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;50PLUS;24;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Partij voor de Dieren;31;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Vrijzinnige Partij;4;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Provincie@Inwonersbelangen;10;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;Libertarische Partij (LP);0;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040209;Landgoed Nijenrode;0311100000005088;Gemeentelijke sporthal;JEZUS LEEFT;2;128472;464053;52.16400;4.99949;128474;464502;52.16803;4.99478;128783;463795;52.161697;5.004059;Breukelen;22
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;VVD;272;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij van de Arbeid (P.v.d.A.);53;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;CDA;100;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Democraten 66 (D66);137;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;PVV (Partij voor de Vrijheid;85;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;GROENLINKS;31;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;SP (Socialistische Partij);56;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;ChristenUnie;27;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Staakundig Gereformeerde Partij (SGP);46;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;50PLUS;17;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Partij voor de Dieren;29;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Vrijzinnige Partij;0;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Provincie@Inwonersbelangen;3;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;Libertarische Partij (LP);0;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040213;Breukelen Zuid;0311100000006432;Gemeentehuis Boom en Bosch;JEZUS LEEFT;2;128905;464814;52.17086;5.00576;128474;464502;52.16803;4.99478;128701;464677;52.169626;5.002792;Breukelen;23
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;VVD;110;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij van de Arbeid (P.v.d.A.);68;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;CDA;140;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Democraten 66 (D66);103;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;PVV (Partij voor de Vrijheid;97;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;GROENLINKS;23;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;SP (Socialistische Partij);97;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;ChristenUnie;20;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Staakundig Gereformeerde Partij (SGP);18;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;50PLUS;57;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Partij voor de Dieren;24;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Vrijzinnige Partij;1;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Provincie@Inwonersbelangen;7;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;Libertarische Partij (LP);0;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006303;Woonzorgcentrum de Aa/Driestroom;JEZUS LEEFT;1;128238;465461;52.17665;4.99595;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;24
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;VVD;133;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij van de Arbeid (P.v.d.A.);45;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;CDA;67;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Democraten 66 (D66);117;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;PVV (Partij voor de Vrijheid;40;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;GROENLINKS;40;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;SP (Socialistische Partij);45;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;ChristenUnie;29;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Staakundig Gereformeerde Partij (SGP);15;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;50PLUS;13;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Partij voor de Dieren;16;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Vrijzinnige Partij;2;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Provincie@Inwonersbelangen;5;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;Libertarische Partij (LP);0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040215;Breukelen Midden;0311100000006233;OBS De Regenboog;JEZUS LEEFT;0;128553;465327;52.17546;5.00057;128474;464502;52.16803;4.99478;128455;465128;52.173661;4.999154;Breukelen;25
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;VVD;262;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij van de Arbeid (P.v.d.A.);101;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;CDA;147;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Democraten 66 (D66);212;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;PVV (Partij voor de Vrijheid;102;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;GROENLINKS;67;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;SP (Socialistische Partij);110;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;ChristenUnie;45;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Staakundig Gereformeerde Partij (SGP);44;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;50PLUS;50;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Partij voor de Dieren;31;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Vrijzinnige Partij;2;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Provincie@Inwonersbelangen;5;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;Libertarische Partij (LP);1;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190402;Breukelen;BU19040207;Breukelen Noord;0311100000000392;Wijkcentrum Over-Noord;JEZUS LEEFT;4;128395;465938;52.18094;4.99821;128474;464502;52.16803;4.99478;128585;465966;52.181202;5.000994;Breukelen;26
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;VVD;69;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Partij van de Arbeid (P.v.d.A.);6;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;CDA;97;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Democraten 66 (D66);35;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;PVV (Partij voor de Vrijheid;23;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
PS2015;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;GROENLINKS;8;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
