X,Y,OBJECTID,GlobalID,CreationDate,Creator,EditDate,Editor,Type_,Staat_,Kleur_,Opmerking_,Historisch_
6.5825034159016,53.020413595031,535,74481425-40b9-4ce6-bc21-ff81bdf68ac8,2020/02/13 12:37:08.111+00,Handveeg,2020/02/13 12:37:08.111+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58538968462844,53.0226337530365,536,2124cfac-114d-4865-a665-11a5f4475c0e,2020/02/13 12:39:53.962+00,Handveeg,2020/02/18 12:04:53.493+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.53163078274957,52.9933298221925,537,0b2c8777-0fe0-452e-938c-4d8fc22ba8b0,2020/02/13 12:41:05.472+00,Handveeg,2022/03/16 14:14:22.941+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.5870646627227,53.021946614191,538,5e544f39-4425-4c51-978a-c21b08fb3cb5,2020/02/13 12:42:17.253+00,Handveeg,2020/02/13 12:42:17.253+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.52962298352674,52.9940888073126,539,cb512eec-d796-4231-90ea-0e56e9e67591,2020/02/13 12:45:53.756+00,Handveeg,2022/03/16 13:32:20.260+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.59453663819683,53.0243821013762,540,e0f7584d-d28c-48a8-a5c2-4736079b4d07,2020/02/13 12:53:07.783+00,Handveeg,2022/02/09 09:39:45.780+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59998629851888,53.0275396134109,541,fac118e7-ef2c-43dd-baa9-ca242a46ffb4,2020/02/13 12:57:00.634+00,Handveeg,2020/02/13 12:57:00.634+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59442952059678,53.0266388053687,542,e1eeac79-bd9b-49b6-8080-7fc0907bff3f,2020/02/13 12:59:38.508+00,Handveeg,2020/02/13 12:59:38.508+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5508991932743,52.9868155223271,543,29188d2b-98db-4bfa-82cd-199c003b7d05,2020/02/13 13:02:00.991+00,Handveeg,2020/02/13 13:02:00.991+00,Handveeg,2 Stromen Gescheiden,Goed,Zwart,,N
6.59614994565868,53.0221455554575,544,f7f43ecf-7b61-4efe-82a0-ac39e6cf97e6,2020/02/13 13:03:13.353+00,Handveeg,2020/02/13 13:03:13.353+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55031382841284,52.9870134202292,545,78fee904-6e88-496e-b37d-5f3e15fb072d,2020/02/13 13:06:29.320+00,Handveeg,2020/02/13 13:10:06.928+00,Handveeg,2 Stromen Gescheiden,Goed,Zwart,,N
6.59515035318548,53.017813233104,546,9fba7152-87ca-458c-b146-c6c5fe7315a6,2020/02/13 13:06:31.149+00,Handveeg,2020/02/13 13:06:31.149+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59058127890816,53.0192502185745,547,06469113-fbae-450b-bbfa-31c3238ea264,2020/02/13 13:10:36.020+00,Handveeg,2020/02/13 13:10:36.020+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58974852593952,53.0217847569522,548,da61918d-e0be-4efc-863b-5b40a6da4290,2020/02/13 13:13:43.712+00,Handveeg,2022/07/14 12:25:56.963+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.60087549277778,53.0149553418238,549,fecc9846-52c0-4e7b-8362-65c9a3dede68,2020/02/13 13:55:12.971+00,Handveeg,2020/02/13 13:55:12.971+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59571053300131,53.0139768189175,550,c475f540-b3b4-40f2-aa68-c82d0f60fddb,2020/02/13 13:58:17.017+00,Handveeg,2020/02/13 13:58:17.017+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59162674723567,53.0148157601955,551,b95225b0-bdb2-438f-8e9d-bb2151eb1b92,2020/02/13 14:00:47.847+00,Handveeg,2020/02/13 14:00:47.847+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.59583434943582,53.0246440719642,552,e08da2ac-fb9a-47cb-bed2-ea6864c5de7d,2020/02/13 14:06:07.018+00,Handveeg,2022/09/12 09:38:16.404+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59658325607602,53.0035148833633,553,d6f15ce8-f9ca-49c6-a19c-4be815e47292,2020/02/13 14:16:34.046+00,Handveeg,2022/03/18 09:16:23.383+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.61027465922322,53.0113067220038,555,0c788d75-dc83-4cce-bc55-75dc7e0d2967,2020/02/13 14:21:38.721+00,Handveeg,2022/03/28 12:23:43.894+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.61170211723459,53.0128389130069,556,0d31cf21-f1b8-4212-9cfc-561724ef9381,2020/02/13 14:24:34.969+00,Handveeg,2022/03/28 11:51:14.457+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.61253669685283,53.0127215889606,557,a1cffada-de75-452b-9bd2-a58c989695ba,2020/02/13 14:25:40.633+00,Handveeg,2022/03/28 11:45:06.669+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.61260401573081,53.015784639236,558,428478b3-0133-43b6-9648-d8fd04782334,2020/02/13 14:28:28.654+00,Handveeg,2022/03/28 11:08:16.319+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60943171471085,53.013103033812,559,b454ea82-5347-40e1-9600-401f6a1d5d3a,2020/02/13 14:31:28.927+00,Handveeg,2022/03/29 06:16:41.374+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.51080595988366,53.0031730765418,560,f63a74f0-be66-4752-a124-86ef11c5377b,2020/02/14 07:12:52.991+00,Handveeg,2020/02/14 07:12:52.991+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57633995249504,53.0002118628241,563,31b8598c-e104-447e-8e10-ff0796af86f6,2020/02/14 09:32:08.940+00,Handveeg,2021/11/16 06:52:01.342+00,B.Smeenge@assen.nl_assen,Capitol 60L Zwart,Goed,Groen,,N
6.57213015324855,53.0003695982424,564,b0370cf9-d8f6-4f6a-9c88-c57c4cf26442,2020/02/14 09:35:46.149+00,Handveeg,2020/02/14 09:35:46.149+00,Handveeg,Citypol,Goed,Zwart,,N
6.57424394313005,53.0031575692599,565,4bb05fa8-6a5b-49db-844d-117bcd570669,2020/02/14 09:38:34.005+00,Handveeg,2021/12/08 10:00:50.667+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.57074676057899,53.0024134329554,566,414c42a7-7736-4902-b295-4ad761308a82,2020/02/14 09:41:45.196+00,Handveeg,2022/08/03 09:06:45.745+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56781744978372,52.9868327348081,569,0649c881-f7d8-449d-8b42-6799dfb6b28d,2020/02/14 10:17:26.555+00,Handveeg,2020/02/14 10:17:26.555+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56788385968775,52.9859701506442,570,a8a5ef5d-2f6e-4e75-8ca2-ff6773823849,2020/02/14 10:19:24.188+00,Handveeg,2022/03/16 11:56:57.698+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56778528665745,52.9837308068716,571,c274b1ee-d72d-4681-98e1-77b228d8de2e,2020/02/14 10:22:59.393+00,Handveeg,2022/03/16 12:29:33.628+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56699824831068,52.9825335640019,572,71a354d4-3edf-4cff-ad48-3b1c4818fa67,2020/02/14 10:26:41.395+00,Handveeg,2022/03/16 12:55:51.839+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.56329443382798,52.9793102747321,574,42f6320f-64e3-4498-8556-eb60ef21d696,2020/02/14 10:32:27.090+00,Handveeg,2022/03/17 08:06:43.896+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.55500495039682,52.9775114615643,576,03a15dd5-83b9-4a21-850f-d595875e56cd,2020/02/14 10:39:32.750+00,Handveeg,2022/03/16 13:14:58.416+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.54865960899582,52.9752316045321,577,f2fdd38a-dafb-4e78-8503-84526f39cbdb,2020/02/14 10:43:28.463+00,Handveeg,2022/09/14 12:47:45.022+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55615578573731,52.9767353960808,578,c016190f-cfd0-46c6-a2f2-8be489e8041e,2020/02/14 10:47:47.545+00,Handveeg,2022/03/17 07:22:54.488+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.61038934084857,53.0025210101147,579,80b1dc67-c892-4499-a5c8-01395afb1746,2020/02/14 11:43:46.173+00,Handveeg,2022/03/29 08:19:46.465+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60904561514144,52.9998593488109,580,20ab0aac-95e0-46cd-bb53-5182a4690798,2020/02/14 11:47:34.852+00,Handveeg,2022/03/29 08:42:26.248+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.6078844417266,52.9950731277224,581,383379ec-7545-437b-86fd-48ed77b7f25e,2020/02/14 11:51:12.951+00,Handveeg,2022/03/31 07:57:33.088+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.60785900569191,52.9950757330876,582,cd51a0d3-dec3-46ed-97e0-568098031fa9,2020/02/14 11:51:42.461+00,Handveeg,2022/03/30 08:22:20.919+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59943116341358,52.9928633534195,583,d4252cc8-7383-4ab1-b496-8d80c058c5a5,2020/02/14 11:55:38.301+00,Handveeg,2022/03/18 12:05:53.329+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59812330542244,52.9926129042419,584,967359fe-1037-42ec-974d-2730e334f36b,2020/02/14 11:57:28.303+00,Handveeg,2022/03/18 12:16:53.259+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59669176245886,52.9928511650901,585,b0635fe2-1eb3-4d55-ad9f-1fb26e7abbd6,2020/02/14 11:59:05.827+00,Handveeg,2022/03/18 08:00:03.924+00,Handveeg,Capitol 100L,Goed,Appelgroen,,N
6.59427148899384,52.9942953647596,586,c899b0e8-5c8f-45d7-b5d1-3a3639d3cb7c,2020/02/14 12:01:12.551+00,Handveeg,2022/05/18 08:20:48.197+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59268279004871,52.9933517963926,587,406b9844-4886-4ddd-98a0-8a04f48d116c,2020/02/14 12:03:18.940+00,Handveeg,2022/05/18 08:56:33.848+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.59822606665678,52.9970895661005,588,918a724e-b895-49e6-a846-6669aacb5df3,2020/02/14 12:07:26.319+00,Handveeg,2022/03/17 13:08:47.639+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5959460104428,52.9823053224879,591,5bebe222-9eff-49f1-b77b-99d1f378f1ee,2020/02/14 12:30:16.052+00,Handveeg,2022/03/21 09:44:20.384+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58288819735035,52.9781305329945,592,7d0306c0-2aea-4dc1-863d-73e550857d15,2020/02/14 12:36:12.426+00,Handveeg,2022/03/21 10:04:59.644+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58063543798175,52.9747448233817,593,abcdec88-bcfb-44d8-8311-fa3eadd8f6dd,2020/02/14 12:38:57.208+00,Handveeg,2022/03/21 10:25:42.332+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58544662502063,52.9688156670853,594,08987f2d-d574-42c8-b0de-d72b5a567da6,2020/02/14 12:42:09.918+00,Handveeg,2022/03/18 12:59:26.281+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.52099443434067,52.9970704211811,595,6cf155d2-c445-46f0-ae41-d7ae52fcfd08,2020/02/17 12:48:10.854+00,Handveeg,2022/03/22 10:25:01.250+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57339374221117,53.025653828341,597,895bc5cf-1c73-48b3-93a5-c303d154da9e,2020/02/18 07:24:58.928+00,Handveeg,2022/03/16 10:28:28.939+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.54796688476231,53.0129671900406,599,6117ff7e-da52-4c00-9b4a-dd6f580f1510,2020/02/18 09:12:40.690+00,Handveeg,2020/02/18 09:12:40.690+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.54758247289968,53.0140667098871,600,e85e8fb1-36d5-467b-be77-63d7b1046b70,2020/02/18 09:15:55.448+00,Handveeg,2020/03/04 08:22:05.226+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.54792314570104,53.0136985779204,601,d625c369-6dc2-471a-a347-0e73e8fea098,2020/02/18 09:18:44.335+00,Handveeg,2020/02/18 09:18:44.335+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5457980281601,53.0105239901973,602,fc8f5bb6-f737-449b-81ba-ad0921960d5a,2020/02/18 09:27:09.809+00,Handveeg,2020/02/18 09:27:09.809+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56979141944415,52.9870285596497,603,84130698-b297-4eb1-bf71-9a71578dc3a2,2020/02/18 09:52:16.556+00,Handveeg,2022/03/17 08:03:55.383+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.5703641972451,52.9848091921285,605,e97ec024-d1ec-4f10-9c98-71d47b340f67,2020/02/18 10:09:32.008+00,Handveeg,2020/02/18 10:09:32.008+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.53394775738264,52.9864259017912,606,055794d0-5c9d-4c58-b240-a0c6ac0ae597,2020/02/18 10:12:38.786+00,Handveeg,2020/02/18 10:12:38.786+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57075806133809,52.986137713954,607,a22d4082-66ed-474f-b3f3-c97775814ce2,2020/02/18 10:13:50.886+00,Handveeg,2020/02/18 10:13:50.886+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57356647950936,52.9879849681158,608,0c6f0705-bc1f-41ea-a0a2-9e4dc6031561,2020/02/18 10:16:49.485+00,Handveeg,2020/02/18 10:16:49.485+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57384918628077,52.9880540287578,610,861fbe13-2e5d-4f8d-90ef-59ff029f9db1,2020/02/18 10:19:32.423+00,Handveeg,2022/03/17 09:44:25.871+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53554344756894,52.9784100276715,613,2e2c7105-f2e6-4a95-ac56-1894ce800547,2020/02/18 10:22:24.406+00,Handveeg,2020/02/18 10:22:24.406+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57461245719333,52.9899834600774,614,257f8209-7586-4f66-afb1-ac0ccbc5a67a,2020/02/18 10:39:58.343+00,Handveeg,2020/02/18 10:39:58.343+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57318358199995,52.9900898712858,615,d560ece4-ed4f-4de7-bc19-e681fe334d5f,2020/02/18 10:42:16.316+00,Handveeg,2020/02/18 10:42:16.316+00,Handveeg,Adoptie,Goed,Geel,,N
6.57208529535659,52.9901210823673,616,c809d17e-5baa-4271-ad1a-e8169f25db22,2020/02/18 10:45:33.490+00,Handveeg,2020/02/18 10:45:33.490+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57599718747688,52.9915417881158,618,db905210-909f-4eae-ab24-f33d918b92cd,2020/02/18 12:23:28.157+00,Handveeg,2022/03/07 11:05:52.738+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.58029406920104,52.9917643714758,619,0d0040b7-f503-47ab-9138-716adb207298,2020/02/18 12:33:18.210+00,Handveeg,2022/05/10 08:51:51.063+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.57923978097346,52.990399089478,620,b1aecde3-be24-4c8f-b9f1-86b5ba570dc5,2020/02/18 12:35:32.285+00,Handveeg,2022/03/17 10:04:58.590+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58082741044548,52.9904140544669,622,f64a4506-133e-4510-a2d7-7b35d0971ec5,2020/02/18 12:39:38.624+00,Handveeg,2020/02/18 12:39:38.624+00,Handveeg,Hondenpoep,Goed,Grijs,honden speelplek,N
6.58109573474497,52.9904198289832,623,89753cef-52b5-4ad0-8055-f2d3bca48f29,2020/02/18 12:41:21.753+00,Handveeg,2022/05/12 08:31:30.803+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55897484094007,52.9799008311372,625,a65990d6-079a-4fba-b9f9-bdb91419d59e,2020/02/18 14:04:49.688+00,Handveeg,2020/02/18 14:04:49.688+00,Handveeg,2 Stromen Gescheiden,Goed,Zwart,,N
6.56395085199666,53.0058090862494,626,ae3b1e9d-f579-4415-82c3-e49452dbb971,2020/02/18 14:07:12.313+00,Handveeg,2020/02/18 14:07:12.313+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55926646763445,52.9786776278725,627,d6efaf58-cc91-4349-873f-3b7c85928c97,2020/02/18 14:07:29.793+00,Handveeg,2020/02/18 14:07:29.793+00,Handveeg,Overig,Goed,Groen,,N
6.56112530213713,53.0036432050664,628,bb485e8a-a072-447b-9f20-1e06a91917c5,2020/02/18 14:09:16.165+00,Handveeg,2022/06/16 11:28:14.559+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.55990493534275,53.0039086022495,629,764edff7-b1c0-4e41-9568-f7fccccc0e4a,2020/02/18 14:10:40.648+00,Handveeg,2022/06/16 11:47:27.027+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.54729292588702,52.9858087670469,631,a6f3d9a0-a76f-471a-b9f5-8435f8e74d0a,2020/02/18 14:12:57.363+00,Handveeg,2020/02/18 14:12:57.363+00,Handveeg,2 Stromen Gescheiden,Goed,Zwart,,N
6.56091386139864,53.0080473712929,633,5e64662d-f2a8-4926-86e1-54075bda20de,2020/02/18 14:14:17.518+00,Handveeg,2020/02/18 14:14:17.518+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58867505078682,52.9935592894019,634,bef84767-fe31-4a02-a178-121203c45b46,2020/02/18 14:14:59.666+00,Handveeg,2022/05/19 06:40:16.724+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56368076335197,53.0096388600178,635,0056cb93-1799-402c-b31f-f3d0e4bf54c3,2020/02/18 14:16:09.427+00,Handveeg,2022/05/09 11:36:32.136+00,Handveeg,Capitol 60L,Goed,Groen,en recht zetten,N
6.54724491668335,52.9860653169679,636,416b510f-2ee6-471a-9e1d-6d1fa2d59554,2020/02/18 14:17:49.418+00,Handveeg,2020/02/18 14:17:49.418+00,Handveeg,2 Stromen Gescheiden,Goed,Zwart,,N
6.56533906936586,53.0089062755097,637,da4ba96f-878f-4514-afcf-5331b88eabe8,2020/02/18 14:17:51.549+00,Handveeg,2022/05/09 11:09:02.201+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5857952544598,52.994647711072,638,13d9e436-dc9b-4341-bbe6-220763495fe2,2020/02/18 14:18:26.881+00,Handveeg,2022/05/17 07:08:02.751+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.56326000251587,53.0081387756908,641,e303b0bf-6ba7-4e42-9291-b4fab13d5a3c,2020/02/18 14:21:17.229+00,Handveeg,2022/05/09 09:41:59.534+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.57169987915846,53.0302398982909,643,3bbab636-d839-4573-9334-48b61ea84ed4,2020/02/19 07:44:45.881+00,Handveeg,2022/05/17 11:56:26.691+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.51902981794674,53.0038450503061,644,ed2787c1-65ae-4079-9c59-7ab527554202,2020/02/19 07:53:14.562+00,Handveeg,2021/11/24 12:18:15.507+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.58652081778685,52.9909526462191,646,7021b9b4-fb29-4a1a-8a73-45a147d77ffc,2020/02/19 09:55:01.705+00,Handveeg,2020/02/19 09:55:01.705+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.58270311214276,52.9916448224093,649,5cd0970d-913c-4ada-91f0-67e046c0d50f,2020/02/19 10:24:40.419+00,Handveeg,2022/05/11 08:29:45.581+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58221876730454,52.9910458817049,650,c2191d4d-b4e1-4cdb-9989-056a14f3ae06,2020/02/19 10:27:25.385+00,Handveeg,2022/05/11 08:52:22.275+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58374964623445,52.990786710554,652,85c00747-5fcc-46c7-9650-1974bbe552a8,2020/02/19 10:32:42.632+00,Handveeg,2022/05/11 11:01:50.201+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58365600721056,52.9904384400353,654,cadc91ef-304d-45ef-8e1a-3b8ba835bb65,2020/02/19 10:34:39.889+00,Handveeg,2022/05/11 10:53:41.576+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.58107350526794,52.9976506942529,656,49664e09-b1a7-49c9-a165-ab69fe7fe271,2020/02/19 10:52:31.486+00,Handveeg,2022/03/22 09:20:53.464+00,Handveeg,Vangmuil,Goed,Appelgroen,,N
6.58014945842938,52.9828167105906,657,15723130-13c3-4b1c-a30e-cd342e7edf92,2020/02/19 14:18:29.250+00,Handveeg,2022/03/21 12:30:10.179+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53135516897219,52.9865421973396,658,b91716b9-6dc6-427b-8563-032f419bf68d,2020/02/20 10:23:08.365+00,Handveeg,2022/03/10 14:11:46.037+00,Handveeg,Capitol 60L Zwart,Goed,Zwart,,N
6.53116352510386,52.9871036474181,659,83d6277b-4777-40d6-81ef-2d4723545ccb,2020/02/20 10:25:40.293+00,Handveeg,2022/09/07 13:01:45.413+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
6.50221897835403,52.9665428446043,663,f84a3f22-64b3-4503-86a8-e8043f1dd907,2020/02/26 08:24:08.172+00,B.Smeenge@assen.nl_assen,2022/04/19 11:13:18.987+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.53147228192677,52.9840981850069,665,3043329d-9e4a-4baf-a2ea-39f7ea13a4bd,2020/03/03 13:00:03.900+00,Handveeg,2020/03/03 13:00:03.900+00,Handveeg,Hondenpoep,Goed,Grijs,gevonden,N
6.56848423052678,53.0188808908268,666,2b85cbdf-e219-40ee-bad7-a48d49de9310,2020/03/04 08:58:49.751+00,Handveeg,2020/03/04 08:58:49.751+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56619015627061,53.0166087017025,667,920b246a-2436-4df1-b25c-1d5f67b6a3bc,2020/03/04 09:03:23.562+00,Handveeg,2022/07/26 08:04:32.182+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56609362028578,53.0154810542346,668,a3fc35ea-6b90-48d5-bcae-0e19554a64fb,2020/03/04 09:04:55+00,Handveeg,2020/03/04 09:04:55+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56418713788052,53.0137286341412,669,0456283a-4e30-4a92-a174-71df7d2d2525,2020/03/04 09:08:50.852+00,Handveeg,2020/03/04 09:18:15.371+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56218393731704,53.0147629736844,670,c31576fc-17ba-47d8-95a9-2a1dfd74fd0a,2020/03/04 09:25:21.165+00,Handveeg,2020/03/04 09:25:21.165+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56346694708922,53.016611363941,671,4e689dd5-103d-4ee3-bf89-ef22b0b19c6c,2020/03/04 09:27:08.227+00,Handveeg,2020/03/04 10:12:10.909+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.56500299433914,53.0199902857782,672,78db6d96-cc6d-482f-8b0a-b1861fcc61fa,2020/03/04 09:29:43.458+00,Handveeg,2020/03/04 09:29:43.458+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.56265775933704,53.0198506799485,673,e6dfd911-ece3-494c-b6d0-a129066b3e35,2020/03/04 09:31:26.069+00,Handveeg,2020/03/04 09:31:26.069+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.5575145358577,53.0181019405923,674,c8c62092-90d2-4d86-93f2-9a2cbce0c055,2020/03/04 09:39:12.725+00,Handveeg,2020/03/04 09:39:12.725+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55262443825371,53.0167517708845,675,f618c6ae-6331-4ab9-9c6b-46a1e852ae27,2020/03/04 09:42:39.791+00,Handveeg,2020/03/04 09:42:39.791+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55468810436446,53.0166264374766,676,4a5496e4-bc4a-42fa-9538-94466083a85e,2020/03/04 09:46:15.668+00,Handveeg,2020/03/04 09:46:15.668+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55500763021979,53.0192937490201,677,4548e6d1-db6b-4ae9-be25-570a9b2916c5,2020/03/04 11:50:30.675+00,Handveeg,2020/03/04 11:52:59.402+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55793620423395,53.015581070975,679,d74dd006-b873-4b98-b6d1-a46c96e368bd,2020/03/04 11:59:58.630+00,Handveeg,2022/09/07 06:58:22.407+00,B.Smeenge@assen.nl_assen,Hondenpoep,Goed,Grijs,,N
6.57033566523114,52.991945667693,680,fb7c80d9-ea5f-42d2-b0c0-a85c627fcc13,2020/03/09 12:09:43.708+00,Handveeg,2020/03/09 12:09:43.708+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,"stond ongeveer 15 meter verder op, oude foto verwijderd, opnieuw ingevoerd.",N
6.57033454306264,52.9919564629879,681,1718bcba-fd0c-45ab-9862-15345e91d216,2020/03/09 12:12:00.314+00,Handveeg,2020/03/09 12:12:00.314+00,Handveeg,2 Stromen Gescheiden,Goed,Grijs,"stond ongeveer 15 meter verder, isverplaatst, oude foto verwijderd, opnieuw ingevoerd.",N
6.56836875366108,52.9932638019802,682,06f6c75e-f659-479a-8677-783d0d071976,2020/03/10 06:47:16.655+00,Handveeg,2020/03/10 06:48:15.201+00,Handveeg,Citypol,Goed,Zwart,,N
6.58721389040655,52.9927273367403,683,a557d9b2-b327-44e8-ad02-24714071b8d9,2020/03/12 12:12:57.874+00,Handveeg,2022/03/17 11:58:39.829+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.5565464481242,53.0074362672435,684,041246dd-8ee2-447a-b13a-ede4f143c41c,2020/03/13 12:17:59.463+00,Handveeg,2020/03/13 12:17:59.463+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.55458290624828,53.0093264505796,685,b6769d1a-9fdd-456d-b170-7da270fc6577,2020/03/13 12:22:42.874+00,Handveeg,2020/03/13 12:22:42.874+00,Handveeg,Hondenpoep,Goed,Grijs,,N
6.50855451034819,53.0057543867106,686,bc774e43-8171-4e97-9afb-d6c79ae69241,2020/05/06 06:15:31.242+00,Handveeg,2022/03/24 10:10:39.505+00,Handveeg,Capitol 60L,Goed,Appelgroen,,N
6.56881701994578,52.9709157686913,691,fcca49fe-105c-4e1c-861d-b6a36a3f85eb,2020/05/26 11:15:00.098+00,Handveeg,2022/09/07 12:59:37.221+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
6.56675702159508,52.9701748017791,692,e9086439-e2d9-46a8-9b32-c231e9346b65,2020/05/26 11:16:59.968+00,Handveeg,2022/09/07 12:59:01.454+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
6.56733631367583,52.9744475092339,693,30abd9a9-f876-4f25-816a-43292b984221,2020/05/26 11:24:11.387+00,Handveeg,2022/09/07 13:00:06.575+00,B.Smeenge@assen.nl_assen,Hondenpoep,Onderhoud Nodig,Grijs,moet klep op,N
