Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Pakistaanse;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Russische;70
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Senegalese;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Sierra Leoonse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Soedanese;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Somalische;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Sri Lankaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Staatloos;50
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Syrische;340
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Tunesische;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Turkmeense;10
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Turkse;60
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Ugandese;30
7;Jaar, Type aanvraag, Nationaliteit;2020;*Alle*;Asiel - zij-instroom;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Afghaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Algerijnse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Gambiaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Iraanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Jemenitische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Marokkaanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Moldavische;190
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Pakistaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Syrische;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Tsjechische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Turkse;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Hervestiging;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Hervestiging;*Alle*;Syrische;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Eritrese;260
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Syrische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Moldavische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;01;Asiel - zij-instroom;*Alle*;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Algerijnse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Iraanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Jemenitische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Moldavische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Senegalese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Turkse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Eritrese;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Syrische;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;02;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Algerijnse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Dominicaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Gambiaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Jemenitische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Mexicaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Somalische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Syrische;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Turkse;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - Nareis;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - Nareis;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - Nareis;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;03;Asiel - zij-instroom;*Alle*;Oekraïense;10
