FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_11.576,2012-11-06-692.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-692.jpg,5.3668485,51.68795783,,,POINT (153592.53799999878 411018.8440000005)
zn_helicopterfotos_2012_11.577,2012-11-06-693.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-693.jpg,5.3642015,51.68980417,,,POINT (153409.55900000036 411224.3139999993)
zn_helicopterfotos_2012_11.578,2012-11-06-694.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-694.jpg,5.36312483,51.69098283,,,POINT (153335.15199999884 411355.47199999914)
zn_helicopterfotos_2012_11.579,2012-11-06-695.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-695.jpg,5.3625365,51.6917115,,,POINT (153294.49799999967 411436.5540000014)
zn_helicopterfotos_2012_11.580,2012-11-06-696.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-696.jpg,5.36121983,51.693367,,,POINT (153203.52199999988 411620.7710000016)
zn_helicopterfotos_2012_11.581,2012-11-06-697.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-697.jpg,5.36088517,51.69384383,,,POINT (153180.40100000054 411673.8299999982)
zn_helicopterfotos_2012_11.582,2012-11-06-698.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-698.jpg,5.3601285,51.69507217,,,POINT (153128.1339999996 411810.5080000013)
zn_helicopterfotos_2012_11.583,2012-11-06-699.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-699.jpg,5.35951667,51.69606783,,,POINT (153085.8740000017 411921.2989999987)
zn_helicopterfotos_2012_11.584,2012-11-06-700.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-700.jpg,5.35919667,51.6965675,,,POINT (153063.77100000158 411976.8979999982)
zn_helicopterfotos_2012_11.585,2012-11-06-701.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-701.jpg,5.35903167,51.69681933,,,POINT (153052.3740000017 412004.9210000001)
zn_helicopterfotos_2012_11.586,2012-11-06-702.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-702.jpg,5.35903167,51.69681933,,,POINT (153052.3740000017 412004.9210000001)
zn_helicopterfotos_2012_11.587,2012-11-06-703.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-703.jpg,5.35870167,51.69731517,,,POINT (153029.5799999982 412060.0940000005)
zn_helicopterfotos_2012_11.588,2012-11-06-704.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-704.jpg,5.35806317,51.69832233,,,POINT (152985.48099999875 412172.1649999991)
zn_helicopterfotos_2012_11.589,2012-11-06-705.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-705.jpg,5.35713817,51.69952017,,,POINT (152921.5850000009 412305.45800000057)
zn_helicopterfotos_2012_11.590,2012-11-06-706.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-706.jpg,5.355155,51.7004205,,,POINT (152784.52600000054 412405.68400000036)
zn_helicopterfotos_2012_11.591,2012-11-06-707.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-707.jpg,5.35437817,51.700615,,,POINT (152730.83199999854 412427.34699999914)
zn_helicopterfotos_2012_11.592,2012-11-06-708.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-708.jpg,5.3532085,51.700943,,,POINT (152649.98699999973 412463.8759999983)
zn_helicopterfotos_2012_11.593,2012-11-06-709.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-709.jpg,5.35283667,51.7010765,,,POINT (152624.2890000008 412478.7410000004)
zn_helicopterfotos_2012_11.594,2012-11-06-710.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-710.jpg,5.35162683,51.7017975,,,POINT (152540.69099999964 412558.9970000014)
zn_helicopterfotos_2012_11.595,2012-11-06-711.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-711.jpg,5.35127017,51.70225533,,,POINT (152516.05999999866 412609.9459999986)
zn_helicopterfotos_2012_11.596,2012-11-06-712.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-712.jpg,5.35163683,51.70395667,,,POINT (152541.4990000017 412799.2170000002)
zn_helicopterfotos_2012_11.597,2012-11-06-713.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-713.jpg,5.3533015,51.7049065,,,POINT (152656.62099999934 412904.8370000012)
zn_helicopterfotos_2012_11.598,2012-11-06-714.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-714.jpg,5.3556065,51.70538717,,,POINT (152815.97800000012 412958.2430000007)
zn_helicopterfotos_2012_11.599,2012-11-06-715.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-715.jpg,5.35707517,51.70538333,,,POINT (152917.4990000017 412957.7740000002)
zn_helicopterfotos_2012_11.600,2012-11-06-716.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-716.jpg,5.35879517,51.7049905,,,POINT (153036.37700000033 412914.0210000016)
zn_helicopterfotos_2012_11.601,2012-11-06-717.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-717.jpg,5.3594465,51.7046585,,,POINT (153081.38599999994 412877.06599999964)
zn_helicopterfotos_2012_11.602,2012-11-06-718.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-718.jpg,5.3602715,51.703598,,,POINT (153138.37099999934 412759.05799999833)
zn_helicopterfotos_2012_11.603,2012-11-06-719.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-719.jpg,5.36008983,51.70298383,,,POINT (153125.78799999878 412690.7320000008)
zn_helicopterfotos_2012_11.604,2012-11-06-720.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-720.jpg,5.3594165,51.70258717,,,POINT (153079.2250000015 412646.6180000007)
zn_helicopterfotos_2012_11.605,2012-11-06-721.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-721.jpg,5.3566265,51.70246883,,,POINT (152886.3500000015 412633.5300000012)
zn_helicopterfotos_2012_11.606,2012-11-06-722.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-722.jpg,5.35625167,51.70253,,,POINT (152860.44099999964 412640.34600000083)
zn_helicopterfotos_2012_11.607,2012-11-06-723.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-723.jpg,5.35508683,51.7027665,,,POINT (152779.92799999937 412666.69299999997)
zn_helicopterfotos_2012_11.608,2012-11-06-724.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-724.jpg,5.3518415,51.70368967,,,POINT (152555.6330000013 412769.50499999896)
zn_helicopterfotos_2012_11.609,2012-11-06-725.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-725.jpg,5.3507185,51.70412833,,,POINT (152478.02699999884 412818.34800000116)
zn_helicopterfotos_2012_11.610,2012-11-06-726.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-726.jpg,5.35000667,51.70441817,,,POINT (152428.83700000122 412850.6180000007)
zn_helicopterfotos_2012_11.611,2012-11-06-727.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-727.jpg,5.34702683,51.70526133,,,POINT (152222.9050000012 412944.53500000015)
zn_helicopterfotos_2012_11.612,2012-11-06-728.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-728.jpg,5.33994683,51.705536,,,POINT (151733.52100000158 412975.38699999824)
zn_helicopterfotos_2012_11.613,2012-11-06-729.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-729.jpg,5.33975833,51.70581817,,,POINT (151720.51199999824 413006.7890000008)
zn_helicopterfotos_2012_11.614,2012-11-06-730.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-730.jpg,5.33969167,51.70608517,,,POINT (151715.92300000042 413036.4970000014)
zn_helicopterfotos_2012_11.615,2012-11-06-731.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-731.jpg,5.33971017,51.70620733,,,POINT (151717.2100000009 413050.0879999995)
zn_helicopterfotos_2012_11.616,2012-11-06-732.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-732.jpg,5.34013183,51.706707,,,POINT (151746.39299999923 413105.66000000015)
zn_helicopterfotos_2012_11.617,2012-11-06-733.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-733.jpg,5.3420635,51.70752717,,,POINT (151879.97199999914 413196.82400000095)
zn_helicopterfotos_2012_11.618,2012-11-06-734.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-734.jpg,5.34440517,51.70831683,,,POINT (152041.88199999928 413284.58199999854)
zn_helicopterfotos_2012_11.619,2012-11-06-735.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-735.jpg,5.34579333,51.70869067,,,POINT (152137.85599999875 413326.1180000007)
zn_helicopterfotos_2012_11.620,2012-11-06-736.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-736.jpg,5.34649333,51.70884717,,,POINT (152186.25 413343.5020000003)
zn_helicopterfotos_2012_11.621,2012-11-06-737.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-737.jpg,5.34684183,51.7089195,,,POINT (152210.34200000018 413351.5370000005)
zn_helicopterfotos_2012_11.622,2012-11-06-738.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-738.jpg,5.3475365,51.709053,,,POINT (152258.36499999836 413366.36300000176)
zn_helicopterfotos_2012_11.623,2012-11-06-739.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-739.jpg,5.34822317,51.70918283,,,POINT (152305.83399999887 413380.7820000015)
zn_helicopterfotos_2012_11.624,2012-11-06-740.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-740.jpg,5.34954033,51.70946133,,,POINT (152396.8909999989 413411.7190000005)
zn_helicopterfotos_2012_11.625,2012-11-06-741.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-741.jpg,5.34986683,51.70953367,,,POINT (152419.46299999952 413419.75499999896)
zn_helicopterfotos_2012_11.626,2012-11-06-742.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-742.jpg,5.35085017,51.70976267,,,POINT (152487.44200000167 413445.1979999989)
zn_helicopterfotos_2012_11.627,2012-11-06-743.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-743.jpg,5.35185333,51.71001433,,,POINT (152556.79199999943 413473.1640000008)
zn_helicopterfotos_2012_11.628,2012-11-06-744.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-744.jpg,5.35513683,51.710659,,,POINT (152783.77100000158 413544.7820000015)
zn_helicopterfotos_2012_11.629,2012-11-06-745.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-745.jpg,5.35597667,51.71029667,,,POINT (152841.80000000075 413504.4450000003)
zn_helicopterfotos_2012_11.630,2012-11-06-746.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch,zuidwillemsvaart/2012-11_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-11_denbosch/2012-11-06-746.jpg,5.3561335,51.710186,,,POINT (152852.6339999996 413492.1279999986)
