Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Indiase;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Iraakse;570
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Iraanse;370
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Ivoriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Jemenitische;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Jordaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Kameroense;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Libanese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Liberiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Libische;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Macedonische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Marokkaanse;140
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Moldavische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Myanmarese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Nepalese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Nigeriaanse;120
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Oekraïense;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Oezbeekse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Onbekend;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Pakistaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Palestijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Russische;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Rwandese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Senegalese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Servische;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Sierra Leoonse;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Slowaakse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Soedanese;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Somalische;90
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Sri Lankaanse;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Staatloos;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Syrische;160
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Tanzaniaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Tunesische;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Turkse;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Ugandese;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Venezolaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - hasa;*Alle*;Vietnamese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Burger van Congo;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Burger van Democratische Republiek Congo;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Eritrese;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Jemenitische;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Onbekend;270
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Soedanese;80
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Syrische;1370
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Hervestiging;*Alle*;Zuid-Soedanese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Afghaanse;100
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Bahreinse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Burger van Democratische Republiek Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Chinese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Eritrese;1780
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Ethiopische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Filipijnse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Guinese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Iraakse;90
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Iraanse;60
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Jemenitische;210
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Jordaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Libische;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Nigeriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Onbekend;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Pakistaanse;70
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Russische;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Sierra Leoonse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Soedanese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Somalische;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Staatloos;140
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Syrische;1370
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Turkse;80
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Nareis;*Alle*;Ugandese;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - Relocatie;*Alle*;Eritrese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Afghaanse;170
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Albanese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Algerijnse;120
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Amerikaans burger;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Angolese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Armeense;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Belarussische;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Bosnië-Herzegovina;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Congo;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Burger van de Republiek Noord-Macedonië;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Burger van Trinidad en Tobago;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Burundese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Chinese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Colombiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Cubaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Egyptische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Eritrese;330
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Ethiopische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Gambiaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Georgische;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Ghanese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Guinese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Iraakse;190
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Iraanse;170
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Ivoriaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Jemenitische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Jordaanse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Kameroense;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Kazachse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Libanese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Liberiaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Libische;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Macedonische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Malinese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Marokkaanse;200
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Moldavische;230
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Nepalese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Nigeriaanse;70
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Oekraïense;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Onbekend;50
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Pakistaanse;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Russische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Senegalese;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Servische;30
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Sierra Leoonse;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Soedanese;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Somalische;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Sri Lankaanse;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Staatloos;40
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Syrische;300
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Tunesische;20
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Turkse;70
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Ugandese;10
7;Jaar, Type aanvraag, Nationaliteit;2019;*Alle*;Asiel - zij-instroom;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Algerijnse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Belarussische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Eritrese;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Marokkaanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Moldavische;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Syrische;150
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Iraakse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - hasa;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Hervestiging;*Alle*;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Eritrese;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Nareis;*Alle*;Syrische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - Relocatie;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;01;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Algerijnse;140
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Belarussische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Gambiaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Macedonische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Marokkaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Moldavische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Servische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;02;Asiel - 1e aanvraag;*Alle*;Syrische;150
