Nummer;Totaal van;Jaar;Maand;Type aanvraag;Nationaliteit;Aantal aanvragen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Syrische;190
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Turkse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;5;Asiel - tweede en volgende aanvragen;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Albanese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Belarussische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Burger van Trinidad en Tobago;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Georgische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Guinese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Iraakse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Marokkaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Moldavische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Soedanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Syrische;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Turkse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - 1e aanvraag;Zimbabwaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;6;Asiel - tweede en volgende aanvragen;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Albanese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Eritrese;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Ethiopische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Georgische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Guinese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Iraakse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Mauritaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Moldavische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Soedanese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Syrische;210
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Tsjadische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Afghaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;7;Asiel - tweede en volgende aanvragen;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Albanese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Algerijnse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Cubaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Egyptische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Eritrese;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Ethiopische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Iraakse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Marokkaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Moldavische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Palestijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Russische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Servische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Soedanese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;8;Asiel - tweede en volgende aanvragen;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Cubaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Egyptische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Eritrese;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Pakistaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Syrische;220
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Tsjadische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - 1e aanvraag;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;9;Asiel - tweede en volgende aanvragen;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Burger van Trinidad en Tobago;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Cubaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Guinese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Kameroense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Macedonische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Marokkaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Moldavische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Onbekend;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;10;Asiel - 1e aanvraag;Pakistaanse;10
