X,Y,OBJECTID,AFVALBAKTYPE,BUURT,WIJK,OPMERKING
5.92113280106676,52.0015691681065,948,Afvalbak,Klarenbeek,Monnikenhuizen,
5.88572897117794,51.9505156650657,949,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89266069255735,51.9450689032689,950,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89063651609797,51.9458958241626,951,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89039291480047,51.9454222917237,952,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.88889283521869,51.9454550263769,953,Adoptiebak,Rijkerswoerd-West,Rijkerswoerd,
5.88836776416205,51.9459338721532,954,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.88964842397065,51.9458965506627,955,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89116587370895,51.9435567134536,956,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.88560267982094,51.9454562610604,957,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.88520066409523,51.9494938542667,958,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.90012170600097,51.943217951606,959,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89494060929991,51.9428007303109,960,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89534642749941,51.9598508649448,961,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89202711091952,51.9560440016317,962,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89003739290337,51.957425523028,963,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89277128858422,51.9585622225354,964,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89474987916636,51.9578852869151,965,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89525525942117,51.9584936785068,966,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.84367385210372,51.9516085298436,967,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84342991068792,51.9516966536644,968,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84159975018383,51.9538163192265,969,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.83398433763682,51.9581076237454,970,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.83682021711438,51.9590454679613,971,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.83648375471305,51.9548308810774,972,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.83833793366554,51.9576707103544,973,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.83885534958317,51.9556691399544,974,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.84160633389021,51.9561983955847,975,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.84400381900946,51.9584827332053,976,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.84246270083103,51.9611820183613,977,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.84170927531216,51.9620074564225,978,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.8385049033852,51.9617980551029,979,Afvalbak,Schuytgraaf-Noord,Schuytgraaf,
5.85167978774728,51.955087597627,980,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85211175971846,51.9550986416982,981,Afvalbak,Elderveld-Zuid,Elderveld,
5.8521810758241,51.9542763919352,982,Afvalbak,De Laar-West,De Laar,
5.85226464626182,51.9540375723889,983,Afvalbak,De Laar-West,De Laar,
5.85175214081334,51.954262989292,984,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.84800112602979,51.9493382679377,985,Afvalbak,Schuytgraaf-Centrum,Schuytgraaf,
5.85854440917691,51.9556031114104,986,Afvalbak,Elderveld-Zuid,Elderveld,
5.85802419969191,51.9576701925596,987,Afvalbak,Elderveld-Zuid,Elderveld,
5.85826368573187,51.9581413589234,988,Afvalbak,Elderveld-Zuid,Elderveld,
5.86576008677416,51.9577477415435,989,Afvalbak,Elderveld-Zuid,Elderveld,
5.86288339193076,51.9450603976849,990,Afvalbak,De Laar-Oost,De Laar,
5.86286391581013,51.9448620165869,991,Afvalbak,De Laar-Oost,De Laar,
5.85952162007585,51.9462005554152,992,Afvalbak,De Laar-West,De Laar,
5.85967571375155,51.9468944799998,993,Afvalbak,De Laar-West,De Laar,
5.85953287708811,51.9470102021699,994,Afvalbak,De Laar-West,De Laar,
5.9214969321991,51.9877988593934,995,Afvalbak,Klarendal-Zuid,Klarendal,
5.92697967437644,51.9872701550351,996,Afvalbak,Molenbeke,Velperweg e.o.,
5.94438058229261,51.9966301519524,997,Afvalbak,Paasberg,Velperweg e.o.,
5.93676491292579,52.0055159641025,998,Afvalbak,Geitenkamp,Geitenkamp,
5.94176523189132,52.0013027169303,999,Afvalbak,Geitenkamp,Geitenkamp,
5.94470458732425,52.0070940904832,1000,Afvalbak,Arnhemse Allee,Monnikenhuizen,
5.93669282546992,52.0064691802668,1001,Afvalbak,Klarenbeek,Monnikenhuizen,
5.93240471119611,52.0012470044093,1002,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93588049221028,51.9978422358246,1003,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.9360114166967,51.9968417653192,1004,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.93206308232215,51.9930548542368,1005,Afvalbak,Klarenbeek,Monnikenhuizen,
5.93100655304862,51.9934423484773,1006,Afvalbak,Klarenbeek,Monnikenhuizen,
5.93113027263732,51.993253277888,1007,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92736842940206,51.9945680318985,1008,Afvalbak,Klarenbeek,Monnikenhuizen,
5.89499177394871,51.9894345546778,1009,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.89388164533895,51.9896797891894,1010,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.89283119191804,51.9870664674402,1011,Afvalbak,Brouwerijweg e.o.,Heijenoord/Lombok,
5.88350028566133,51.9855247775444,1012,Afvalbak,Lombok,Heijenoord/Lombok,
5.88393418095113,51.9855180577128,1013,Afvalbak,Lombok,Heijenoord/Lombok,
5.88712794467029,51.9881354438591,1014,Afvalbak,Heijenoord,Heijenoord/Lombok,
5.88914552384665,51.9891670321766,1015,Afvalbak,Heijenoord,Heijenoord/Lombok,
5.88931260315562,51.9890410136275,1016,Afvalbak,Heijenoord,Heijenoord/Lombok,
5.89158348252117,51.9883193855149,1017,Afvalbak,Brouwerijweg e.o.,Heijenoord/Lombok,
5.87564685121163,51.9944702860029,1018,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89325087518937,51.9886899182245,1019,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,Staat scheef
5.91220380560809,51.99642216661,1020,Afvalbak,Hazegrietje,Alteveer/Cranevelt,
5.91258071061461,51.9964800697416,1021,Afvalbak,Hazegrietje,Alteveer/Cranevelt,
5.91542867204354,51.987418601222,1022,Afvalbak,Klarendal-Noord,Klarendal,
5.91590438424237,51.9892027456411,1023,Afvalbak,Klarendal-Noord,Klarendal,
5.92184822551908,51.9892878408745,1024,Adoptiebak,Klarendal-Noord,Klarendal,
5.92178227213393,51.9892560386878,1025,Adoptiebak,Klarendal-Noord,Klarendal,
5.90148191480996,51.9795402950686,1026,Afvalbak,Weverstraat,Centrum,
5.90455336893325,51.9780701789459,1027,Afvalbak,Weverstraat,Centrum,
5.90535945167592,51.977768466169,1028,Afvalbak,Weverstraat,Centrum,
5.90136830100135,51.9813091274448,1029,Afvalbak,Stationsplein,Centrum,
5.90063541074093,51.981626138982,1030,Afvalbak,Stationsplein,Centrum,
5.90152247381315,51.9817004798443,1031,Afvalbak,Stationsplein,Centrum,
5.89816947635209,51.9837188282956,1032,Afvalbak,Utrechtsestraat,Centrum,
5.90295796675662,51.9817872335632,1033,Afvalbak,Rijnstraat,Centrum,Met kauwgombakje Gumbuddy
5.9095519298091,51.983577737761,1034,Afvalbak,Janssingel,Centrum,
5.91426919949375,51.9856228476935,1035,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.91432428587463,51.9850673969681,1036,Afvalbak,Hommelstraat,Spijkerkwartier,Type Rokla
5.9151490391257,51.9855764760574,1037,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91928182796557,51.9843847695214,1038,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9146080881622,51.9834598414794,1039,Afvalbak,Hommelstraat,Spijkerkwartier,
5.91604351296984,51.9800301893672,1040,Afvalbak,Boulevardwijk,Spijkerkwartier,
5.91574979689773,51.9763847152825,1041,Afvalbak,Bij de John Frostbrug,Arnhemse Broek,
5.92783883270727,51.9778658266984,1042,Afvalbak,Arnhemse Broek,Arnhemse Broek,
5.92796792834599,51.9774494461576,1043,Afvalbak,Arnhemse Broek,Arnhemse Broek,
5.93158977979862,51.9713050087821,1044,Afvalbak,Industrieterrein,Arnhemse Broek,
5.95362849810837,51.9824977155797,1045,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95379239649341,51.9819975690205,1046,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95183165711269,51.9814149026248,1047,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95081623429017,51.9811141328273,1048,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95040967688907,51.9815858829578,1049,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.94982533125903,51.9807207420042,1050,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95228794622172,51.980159827643,1051,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.95114179624368,51.9761968543784,1052,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.96962617736323,51.9826472752429,1053,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96092333915341,51.9863397836507,1054,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96597023905117,51.9812416684454,1055,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.96605715771681,51.9813760179864,1056,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.92719279187037,51.9904046412799,1057,Afvalbak,St. Janskerkstraat e.o.,Klarendal,
5.92554408654524,51.9897358373493,1058,Afvalbak,St. Janskerkstraat e.o.,Klarendal,
5.92323278971628,51.9927038274093,1059,Afvalbak,Onder de Linden,Klarendal,
5.91936751851639,51.9888248826131,1060,Afvalbak,Klarendal-Noord,Klarendal,
5.92165204230495,51.9865217416803,1061,Afvalbak,Klarendal-Zuid,Klarendal,
5.94137083673275,52.0016743739046,1062,Afvalbak,Geitenkamp,Geitenkamp,
5.89567339626157,51.9865186477329,1063,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.88532326206817,51.9844006754787,1064,Afvalbak,Lombok,Heijenoord/Lombok,
5.89824913718943,51.9545478802744,1065,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.89340107116911,51.958261820884,1066,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89323335853019,51.9589260021889,1067,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89604627247048,51.9580615917315,1068,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89865797336811,51.9595613188398,1069,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.8988047243711,51.9603538605619,1070,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89745247409562,51.9616987328325,1071,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89679673707178,51.9613386457658,1072,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89643827526159,51.9613950751974,1073,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89533386093797,51.960770297731,1074,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89440023563869,51.9604501573605,1075,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89656094435851,51.9597857547004,1076,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89604452550857,51.9602269091515,1077,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89716886186819,51.9600771976369,1078,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89758997739267,51.9597428671231,1079,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.89535582670276,51.9603120299333,1080,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.90466707927194,51.9625068502147,1081,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90453412552001,51.9625056311842,1082,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90429008421411,51.9624803729926,1083,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.89984674946781,51.962170551031,1084,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90047342126764,51.9620287996655,1085,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90574132678856,51.9648866130458,1086,Afvalbak,Zeegsingel e.o.,Malburgen-Oost (Zuid),
5.90688535397065,51.9662595606292,1087,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.9071784705328,51.9660517723168,1088,Afvalbak,Middelgraaflaan e.o.,Malburgen-Oost (Zuid),
5.92002529592001,51.9651514931661,1089,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.90134465617465,51.9704692559122,1090,Afvalbak,Malburgen-West,Malburgen-West,
5.89219668032542,51.9674633606556,1091,Adoptiebak,Malburgen-West,Malburgen-West,
5.8934976332253,51.9669669057105,1092,Adoptiebak,Malburgen-West,Malburgen-West,
5.89518477136887,51.9664164152942,1093,Adoptiebak,Malburgen-West,Malburgen-West,
5.89577487575383,51.9670424554098,1094,Adoptiebak,Malburgen-West,Malburgen-West,
5.89651418143358,51.9656895279185,1095,Adoptiebak,Malburgen-West,Malburgen-West,
5.89175455238364,51.9661751293246,1096,Adoptiebak,Malburgen-West,Malburgen-West,
5.94864882949636,52.0030990863997,1097,Afvalbak,Paasberg,Velperweg e.o.,
5.91506376979182,51.9826752703939,1098,Afvalbak,Spijkerbuurt,Spijkerkwartier,
5.91194622244702,51.9843441669234,1099,Afvalbak,Hommelstraat,Spijkerkwartier,
5.90640517728284,51.9833029223051,1100,Afvalbak,Rijnstraat,Centrum,
5.90820796296997,51.9706439211321,1101,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.96101430268127,51.986545243047,1102,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.90735272591883,51.9532559452773,1103,Afvalbak,Holthuizen,Vredenburg/Kronenburg,
5.92359454396616,52.0008647537483,1104,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92414357381229,52.0008469266678,1105,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92436285410729,52.001276147637,1106,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92619697941968,52.0011291723907,1107,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92783731427447,52.0008887319018,1108,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92731668904487,51.9999298774271,1109,Afvalbak,Klarenbeek,Monnikenhuizen,
5.9260393856461,51.9998636098258,1110,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92527992950651,51.9996573743154,1111,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92527602640924,51.9975836659342,1112,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92489886147512,51.9979305154343,1113,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92925494022754,51.9978795917257,1114,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92928253789376,51.9963698386395,1115,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92825924506228,51.9954922392214,1116,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92054252587005,51.9955916061536,1117,Afvalbak,Klarenbeek,Monnikenhuizen,
5.92168256848186,51.9938497150945,1118,Afvalbak,Sonsbeek-Noord,St. Marten/Sonsbeek,
5.86654657925314,51.9485893317074,1119,Afvalbak,De Laar-Oost,De Laar,
5.86660947823053,51.9489286931552,1120,Afvalbak,De Laar-Oost,De Laar,
5.94747425741938,51.9901800638853,1121,Afvalbak,Paasberg,Velperweg e.o.,
5.94758390785331,51.9906110480522,1122,Afvalbak,Paasberg,Velperweg e.o.,
5.94533105543807,51.9897163179655,1123,Afvalbak,Paasberg,Velperweg e.o.,
5.94607782625438,51.9902157412286,1124,Afvalbak,Paasberg,Velperweg e.o.,
5.94595956175134,51.9896832064271,1125,Afvalbak,Paasberg,Velperweg e.o.,
5.94587041155847,51.9910112061227,1126,Afvalbak,Paasberg,Velperweg e.o.,
5.94075301551372,51.9920123486411,1127,Afvalbak,Angerenstein,Velperweg e.o.,
5.94060768221697,51.9924768359092,1128,Afvalbak,Angerenstein,Velperweg e.o.,
5.93887110979524,51.9926532065124,1129,Afvalbak,Angerenstein,Velperweg e.o.,
5.93791023694731,51.9932893263022,1130,Afvalbak,Angerenstein,Velperweg e.o.,
5.93990604724898,51.9934931221554,1131,Afvalbak,Angerenstein,Velperweg e.o.,
5.93741648697861,51.9941870471463,1132,Afvalbak,Angerenstein,Velperweg e.o.,
5.93877166941017,51.9952844558338,1133,Afvalbak,Angerenstein,Velperweg e.o.,
5.93645887371685,51.9961737875074,1134,Afvalbak,Angerenstein,Velperweg e.o.,
5.93557878427731,51.9945511648668,1135,Afvalbak,Angerenstein,Velperweg e.o.,
5.94621270415371,51.9878607055945,1136,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95238103957801,51.9860559489115,1137,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.95248099220946,51.9859167202665,1138,Afvalbak,Winkelcentrum,Presikhaaf-Oost,
5.90352917381251,51.9984848302691,1139,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89758474140131,52.0044754319628,1140,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89441359285462,52.002301383043,1141,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89415960479988,51.9988382308376,1142,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89140597465556,51.9993992948476,1143,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89118979462916,51.9996104158791,1144,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89028033100966,51.9983883607227,1145,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89021970077638,51.9978896522678,1146,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.88515835831876,51.9990697989899,1147,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.88936313456367,51.9963824192285,1148,Afvalbak,Gulden Bodem,Burgemeesterswijk/Hoogkamp,
5.89166499180114,51.9976969686329,1149,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89223800981397,51.9972998066878,1150,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.89304473639884,51.9984278842374,1151,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89393219326564,51.9974482208682,1152,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89357443230466,51.9973491742724,1153,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89473542769366,51.9957347702168,1154,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.89516035826632,51.9942849556209,1155,Afvalbak,Sonsbeek/Zijpendaal,Burgemeesterswijk/Hoogkamp,
5.92126017019808,51.9884630904353,1156,Afvalbak,Klarendal-Noord,Klarendal,
5.92154704670119,51.9885813040841,1157,Afvalbak,Klarendal-Noord,Klarendal,
5.91220329392533,51.9873979546647,1158,Afvalbak,St. Marten,St. Marten/Sonsbeek,
5.91756712342541,51.9892605512655,1159,Afvalbak,Klarendal-Noord,Klarendal,
5.93299699379325,51.9993905432567,1160,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.87209887857824,52.0289982473534,1161,Adoptiebak,Schaarsbergen,Schaarsbergen,
5.89399641852319,51.9411600711893,1162,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.88925403405178,51.9578428944313,1163,Adoptiebak,De Overmaat,Rijkerswoerd,
5.92740433152011,51.9946335458582,1164,Adoptiebak,Klarenbeek,Monnikenhuizen,
5.9357016669413,52.0012682662788,1165,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.92644030603094,51.9856029476436,1166,Afvalbak,Molenbeke,Velperweg e.o.,
5.92480759237467,51.9919545384539,1167,Adoptiebak,St. Janskerkstraat e.o.,Klarendal,
5.88616257144531,51.9459068613813,1168,Afvalbak,Rijkerswoerd-West,Rijkerswoerd,
5.89879371364178,51.9856859893475,1169,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.89896028004755,51.9857061421509,1170,Afvalbak,Burgemeesterswijk,Burgemeesterswijk/Hoogkamp,
5.92192619853931,51.9593764280554,1171,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),
5.92137706029124,51.9586847309203,1172,Adoptiebak,Immerloo II,Malburgen-Oost (Zuid),
5.92051104568974,51.9585091142593,1173,Afvalbak,Immerloo II,Malburgen-Oost (Zuid),
5.92334695629231,51.9648943184851,1174,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.92609802560562,51.9642203655061,1175,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.92647947767501,51.9644772775642,1176,Afvalbak,Bakenhof,Malburgen-Oost (Noord),
5.89242703655949,51.9550631049828,1177,Afvalbak,Kronenburg,Vredenburg/Kronenburg,
5.90606440473625,51.9527496470879,1178,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.9020556579921,51.9534816970943,1179,Afvalbak,Vredenburg,Vredenburg/Kronenburg,
5.90170036051635,51.9372988896432,1180,Adoptiebak,Rijkerswoerd-Oost,Rijkerswoerd,
5.89582461532136,51.9394324818983,1181,Adoptiebak,Rijkerswoerd-Midden,Rijkerswoerd,
5.89352812406865,51.9404418823862,1182,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.90757306382814,51.9711490022583,1183,Adoptiebak,Malburgen-West,Malburgen-West,
5.90671230973427,51.9704249917183,1184,Adoptiebak,Malburgen-West,Malburgen-West,
5.90208871193214,51.9696971464014,1185,Afvalbak,Malburgen-West,Malburgen-West,
5.90064127859189,51.9686910397734,1186,Adoptiebak,Malburgen-West,Malburgen-West,
5.90154062408145,51.9690968336166,1187,Afvalbak,Malburgen-West,Malburgen-West,
5.90199547019258,51.9691088223708,1188,Afvalbak,Malburgen-West,Malburgen-West,
5.90215890534456,51.9688081010412,1189,Afvalbak,Malburgen-West,Malburgen-West,
5.90216589465839,51.9688040391532,1190,Afvalbak,Malburgen-West,Malburgen-West,
5.90237923710303,51.9687036691632,1191,Afvalbak,Malburgen-West,Malburgen-West,
5.90111490608517,51.9679858475235,1192,Adoptiebak,Malburgen-West,Malburgen-West,
5.89918327174181,51.9674238534945,1193,Afvalbak,Malburgen-West,Malburgen-West,
5.89584783732132,51.9687147824893,1194,Afvalbak,Malburgen-West,Malburgen-West,
5.89600599236544,51.9690233154945,1195,Afvalbak,Malburgen-West,Malburgen-West,
5.89601403925914,51.9690294323264,1196,Afvalbak,Malburgen-West,Malburgen-West,
5.89629123312164,51.9692368386167,1197,Afvalbak,Malburgen-West,Malburgen-West,
5.89590808132667,51.9693006212533,1198,Afvalbak,Malburgen-West,Malburgen-West,
5.89591352186768,51.9693101955053,1199,Afvalbak,Malburgen-West,Malburgen-West,
5.89509144569501,51.9699289039797,1200,Afvalbak,Malburgen-West,Malburgen-West,
5.89577802095915,51.9702434497565,1201,Afvalbak,Malburgen-West,Malburgen-West,
5.89677286904966,51.9700869817855,1202,Afvalbak,Malburgen-West,Malburgen-West,
5.8973250313999,51.9699974416703,1203,Afvalbak,Malburgen-West,Malburgen-West,
5.89808289448605,51.9698779552901,1204,Afvalbak,Malburgen-West,Malburgen-West,
5.89807456369832,51.9698860477502,1205,Afvalbak,Malburgen-West,Malburgen-West,
5.87949191484908,51.9622527060245,1206,Afvalbak,Elden,Elden,Geen sticker
5.87075280316081,51.9566044809958,1207,Afvalbak,Elden,Elden,
5.874431452813,51.9556329379489,1208,Adoptiebak,Elden,Elden,
5.87702942532302,51.9551854871203,1209,Adoptiebak,Elden,Elden,
5.87923385841456,51.9537882117834,1210,Adoptiebak,Elden,Elden,
5.88307987594121,51.9560331270641,1211,Adoptiebak,Elden,Elden,
5.88686151714728,51.9579365982434,1212,Adoptiebak,Elden,Elden,
5.84272403018035,51.9465101379998,1213,Adoptiebak,Schuytgraaf-Zuid,Schuytgraaf,Geen sticker
5.85648963875019,51.9488989836913,1214,Adoptiebak,De Laar-West,De Laar,
5.89664730650598,51.941834974449,1215,Afvalbak,Rijkerswoerd-Midden,Rijkerswoerd,
5.91753163559503,51.9648002241561,1216,Afvalbak,Kamillehof,Malburgen-Oost (Noord),
5.93062471745151,51.9605671405028,1217,Adoptiebak,Bakenhof,Malburgen-Oost (Noord),
5.91618004400211,51.9692062901201,1218,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.90992073534013,51.9679149811323,1219,Afvalbak,Groene Weide,Malburgen-Oost (Noord),
5.9034151189894,51.9558912163864,1220,Adoptiebak,Vredenburg,Vredenburg/Kronenburg,
5.89813866299319,51.9702358250278,1221,Afvalbak,Malburgen-West,Malburgen-West,
5.90394272575413,51.9643324975523,1222,Afvalbak,Eimersweide,Malburgen-Oost (Zuid),
5.90475942587986,52.0050142511245,1223,Afvalbak,Alteveer/Cranevelt,Alteveer/Cranevelt,
5.86451084100915,51.9494992423795,1224,Afvalbak,De Laar-West,De Laar,
5.83968818915038,51.9543519874101,1225,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84021130672231,51.9543747992595,1226,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.84160819552662,51.9544297982601,1227,Afvalbak,Schuytgraaf-Zuid,Schuytgraaf,
5.95630903193051,51.9838148514654,1228,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.95708990461427,51.984115477691,1229,Adoptiebak,Over het Lange Water,Presikhaaf-Oost,
5.96553384622229,51.985282598929,1230,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.96805917896885,51.979987661898,1231,Afvalbak,Over het Lange Water,Presikhaaf-Oost,
5.95545820780999,51.9834124608474,1232,Afvalbak,Presikhaaf III,Presikhaaf-West,
5.94092687752639,51.9847130896747,1233,Adoptiebak,Presikhaaf I,Presikhaaf-West,
5.92481908926938,51.9802184984432,1234,Adoptiebak,Statenkwartier,Arnhemse Broek,
5.92407873756523,51.9786984238969,1235,Adoptiebak,Arnhemse Broek,Arnhemse Broek,
5.91811036280677,51.9790766258403,1236,Adoptiebak,Boulevardwijk,Spijkerkwartier,
5.91945903716246,51.9826527788151,1237,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.92049899865053,51.9829177535124,1238,Adoptiebak,Spijkerbuurt,Spijkerkwartier,
5.91280676254737,51.9847289545894,1239,Afvalbak,Hommelstraat,Spijkerkwartier,
5.9154181765398,51.9850263377425,1240,Afvalbak,Hommelstraat,Spijkerkwartier,Oude bak
5.91662127283514,51.9855327739755,1241,Adoptiebak,Hommelstraat,Spijkerkwartier,
5.87235790674062,51.9962187141322,1242,Afvalbak,Hoogkamp,Burgemeesterswijk/Hoogkamp,
5.92881283882191,52.0033409275008,1243,Afvalbak,Monnikenhuizen,Monnikenhuizen,
5.92792244856344,52.004407814789,1244,Afvalbak,Klarenbeek,Monnikenhuizen,
5.91282433479977,51.987823290416,1245,Afvalbak,St. Marten,St. Marten/Sonsbeek,
