Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Amerikaans onderdaan;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Azerbeidzjaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Bengalese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;British National (overseas);10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Chinese;740
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Ghanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Indiase;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Indonesische;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Iraanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Mexicaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Russische;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Singaporese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Surinaamse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Taiwanese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Thaise;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Vietnamese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Studie;Zuid-Koreaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Uitwisseling;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Eritrese;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ghanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Indiase;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Onbekend;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Poolse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Staatloos;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;06;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid regulier;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Amerikaans burger;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Brits burger;5060
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Brexit;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Amerikaans burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Braziliaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Chinese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Indiase;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Turkse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Albanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Amerikaans burger;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Amerikaans onderdaan;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Azerbeidzjaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Bengalese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Bhutaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Burger van de Republiek Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Canadese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Chinese;860
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Colombiaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Egyptische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Ethiopische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Georgische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Indiase;510
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Indonesische;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Iraanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Israëlische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Jordaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Kazachse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Libanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Liberiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Marokkaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Mexicaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Mozambikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Myanmarese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Nigerese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Nigeriaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Oekraïense;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Peruaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Russische;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Rwandese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Sierra Leoonse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Singaporese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Surinaamse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Taiwanese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Ugandese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Vietnamese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Zambiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Zimbabwaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Studie;Zuid-Koreaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2020;07;*Alle*;Uitwisseling;Mexicaanse;10
