AreaManagerId,AreaId,StartDatePaymentMethod,PaymentMethod,PaymentAtExit,PaymentAtPaystation,EndDatePaymentMethod
200,ORPHEUS,20160812122642,Maestro,0,1,
200,CENTRUM,20160812122509,Maestro,0,1,
200,ROSARI_TER,20160812122743,belparkeren,0,0,
200,SPRENG_TER,20160812122819,Maestro,0,1,
200,CEN_WEST,20160812122412,Maestro,0,1,
150,150_NOORD,20160107100343,Visa,0,1,
150,150_LEEUW,20160107100429,Banknotes,0,1,
150,150_NOORD,20160107100343,Maestro,0,1,
150,150_WILH,20160107100244,Coins,0,1,
150,150_NOORD,20160107100343,Banknotes,0,1,
150,150_LEEUW,20160107100429,Coins,0,1,
150,150_LEEUW,20160107100429,AMEX,0,1,
150,150_NOORD,20160107100343,Coins,0,1,
150,150_LEEUW,20160107100429,Visa,0,1,
150,150_LEEUW,20160107100429,MasterCard,0,1,
150,150_NOORD,20160107100343,AMEX,0,1,
150,150_WILH,20160107100244,Banknotes,0,1,
150,150_WILH,20160107100244,Visa,0,1,
150,150_WILH,20160107100244,MasterCard,0,1,
150,150_LEEUW,20160107100429,Maestro,0,1,
150,150_WILH,20160107100244,AMEX,0,1,
150,150_NOORD,20160107100343,MasterCard,0,1,
826,826_BASI,20161101165943,Coins,0,1,
826,826_BASI,20161101165943,Maestro,0,1,
243,243_P17,20161108114914,Cash,0,1,
243,243_P11,20161103130511,Coins,0,1,
243,243_P11,20161103130511,Banknotes,0,1,
243,243_HOUT,20161103130215,Banknotes,0,1,
243,243_HOUT,20161103130215,Coins,0,1,
243,243_HOUT,20161103130215,Maestro,0,1,
268,268_MARBUR,20161115105719,Visa,0,1,
268,268_EIERM,20161115110127,Visa,0,1,
268,268_KELFKB,20161115105924,Maestro,0,1,
268,268_MOLPDK,20161115110651,Banknotes,0,1,
268,268_KEIZK,20161115105401,Mobiel parkeren,0,0,
268,268_MOLPDK,20161115110651,Coins,0,1,
268,268_KELFKB,20161115105924,Visa,0,1,
268,268_MOLPDK,20161115110651,Maestro,0,1,
268,268_MOLPDK,20161115110651,MasterCard,0,1,
268,268_EIERM,20161115110127,Coins,0,1,
268,268_KEIZK,20161115105401,Visa,0,1,
268,268_EIERM,20161115110127,MasterCard,0,1,
268,268_MOLPDK,20161115110651,Mobiel parkeren,0,0,
268,268_KELFKB,20161115105924,MasterCard,0,1,
268,268_KELFKB,20161115105924,Coins,0,1,
268,268_MARBUR,20161115105719,Banknotes,0,1,
268,268_EIERM,20161115110127,Banknotes,0,1,
268,268_KEIZK,20161115105401,Coins,0,1,
268,268_KEIZK,20161115105401,MasterCard,0,1,
268,268_KELFKB,20161115105924,Banknotes,0,1,
268,268_MARBUR,20161115105719,MasterCard,0,1,
268,268_MARBUR,20161115105719,Maestro,0,1,
268,268_KEIZK,20161115105401,Maestro,0,1,
268,268_MOLPDK,20161115110651,Visa,0,1,
268,268_KELFKB,20161115105924,Mobiel parkeren,0,0,
268,268_MARBUR,20161115105719,Coins,0,1,
268,268_KEIZK,20161115105401,Banknotes,0,1,
268,268_EIERM,20161115110127,Maestro,0,1,
355,355_REMISE,20161125103337,Banknotes,0,1,
355,355_REMISE,20161125103725,Maestro,1,1,
355,355_BELCOU,20161125105919,Banknotes,0,1,
355,355_GEMEE,20161125103229,Coins,0,1,
355,355_GEMEE,20161125103229,Banknotes,0,1,
355,355_BELCOU,20161125105919,MasterCard,0,1,
355,355_SLOF,20161125103111,Banknotes,0,1,
355,355_BELCOU,20161125105919,Visa,0,1,
163,163_NIJV,20161124152519,Maestro,0,1,
355,355_SLOF,20161125103111,MasterCard,0,1,
299,299_MAS,20161116161219,Coins,0,1,
163,163_NIJV,20161124152519,Coins,0,1,
355,355_GEMEE,20161125103229,MasterCard,0,1,
355,355_REMISE,20161125103725,MasterCard,1,1,
355,355_REMISE,20161125103337,Coins,0,1,
355,355_REMISE,20161125103725,Visa,1,1,
355,355_SLOF,20161125103111,Visa,0,1,
355,355_SLOF,20161125103111,Maestro,0,1,
355,355_GEMEE,20161125103229,Visa,0,1,
163,163_NIJV,20161124152519,Banknotes,0,1,
355,355_BELCOU,20161125105919,Maestro,0,1,
299,299_MAS,20161116161219,Maestro,0,1,
355,355_GEMEE,20161125103229,Maestro,0,1,
355,355_BELCOU,20161125105919,Coins,0,1,
355,355_SLOF,20161125103111,Coins,0,1,
74,84050,20150601000000,MOBIEL,0,1,
74,84050,20150601000000,COINS,0,1,
484,484_CAST,20170211141109,Banknotes,0,1,
484,484_AARHOF,20170211140510,Maestro,0,1,
484,484_AARPL,20170211140822,Maestro,0,1,
484,484_CAST,20170211141109,Maestro,0,1,
484,484_BOSPAR,20170211151254,Maestro,0,1,
484,484_PARAD,20170211145250,Maestro,0,1,
484,484_CAST,20170211141109,Coins,0,1,
153,153_STAT,20170613103134,Maestro,1,1,
153,153_IRE,20170613102800,Maestro,1,1,
153,153_IRE,20170613102800,Coins,0,1,
153,010106,20170613093452,Coins,0,1,
153,153_STAT,20170613103134,Banknotes,0,1,
153,153_BROU,20170613103913,Maestro,1,0,
153,153_IRE,20170613102800,Banknotes,0,1,
153,010106,20170613093452,Maestro,1,1,
153,153_IRE,20170613102800,MasterCard,1,1,
153,153_STAT,20170613103134,MasterCard,1,1,
153,153_HEEK,20170613095115,Banknotes,0,1,
153,010106,20170613093452,Banknotes,0,1,
153,153_STAT,20170613103134,Coins,0,1,
153,153_MOO,20170613102122,MasterCard,1,1,
153,153_BROU,20170613103913,MasterCard,1,0,
153,153_HEEK,20170613095115,MasterCard,1,1,
153,153_MOO,20170613102122,Maestro,1,1,
153,153_MOO,20170613102122,Coins,0,1,
153,153_HEEK,20170613095115,Maestro,1,1,
153,153_HEEK,20170613095115,Coins,0,1,
153,010106,20170613093452,MasterCard,1,1,
153,153_MOO,20170613102122,Banknotes,0,1,
995,995_WAAG,20170615124841,Banknotes,0,1,
995,995_ZILV,20170615120549,MasterCard,0,1,
995,995_WAAG,20170615124841,VPay,0,1,
995,995_WAAG,20170615124841,Maestro,0,1,
995,995_NERI,20170615125158,MasterCard,0,1,
995,995_ZIEK,20170615125624,Banknotes,0,1,
995,995_ZIEK,20170615125624,Coins,0,1,
995,995_P6,20170615130034,VPay,0,1,
995,995_P6,20170615130034,MasterCard,0,1,
995,995_ZILV,20170615120549,Coins,0,1,
995,995_NERI,20170615125158,Banknotes,0,1,
995,995_ZIEK,20170615125624,Maestro,0,1,
995,995_NERI,20170615125158,Maestro,0,1,
995,995_NERI,20170615125158,VPay,0,1,
995,995_ZILV,20170615120549,Maestro,0,1,
995,995_WAAG,20170615124841,MasterCard,0,1,
995,995_P6,20170615130034,Banknotes,0,1,
995,995_ZIEK,20170615125624,VPay,0,1,
995,995_WAAG,20170615124841,Coins,0,1,
995,995_ZIEK,20170615125624,MasterCard,0,1,
995,995_NERI,20170615125158,Coins,0,1,
995,995_P6,20170615130034,AMEX,0,1,
995,995_ZILV,20170615120549,Banknotes,0,1,
995,995_ZILV,20170615120549,VPay,0,1,
236,34500,20170608094545,App,1,1,
361,361_KANAAL,20170623151609,MasterCard,0,1,
361,361_VEST,20170623152511,Coins,0,1,
361,361_KARP,20170623151920,Maestro,0,1,
361,361_VEST,20170623152511,Banknotes,0,1,
361,361_KAZER,20170623152048,Banknotes,0,1,
361,361_SCHELP,20170623152214,Banknotes,0,1,
361,361_SINGEL,20170626094127,MasterCard,0,1,
361,361_KAZER,20170623152048,Coins,0,1,
361,361_SINGEL,20170623152347,Banknotes,0,1,
361,361_KARP,20170623151920,Coins,0,1,
361,361_VEST,20170623152511,MasterCard,0,1,
361,361_KANAAL,20170623151609,Banknotes,0,1,
361,361_SCHELP,20170623152214,MasterCard,0,1,
361,361_SCHELP,20170623152214,Coins,0,1,
361,361_VEST,20170623152511,Maestro,0,1,
361,361_KARP,20170623151920,MasterCard,0,1,
361,361_KAZER,20170623152048,MasterCard,0,1,
361,361_SINGEL,20170623152347,Maestro,0,1,
361,361_KAZER,20170623152048,Maestro,0,1,
361,361_KARP,20170623151920,Banknotes,0,1,
361,361_KANAAL,20170623151609,Coins,0,1,
361,361_SINGEL,20170623152347,Coins,0,1,
361,361_SCHELP,20170623152214,Maestro,0,1,
361,361_KANAAL,20170623151609,Maestro,0,1,
153,153_PRZUID,20170712092236,Maestro,0,1,
153,153_PRZUID,20170712092236,Banknotes,0,1,
153,153_PRZUID,20170712092236,Coins,0,1,
173,5022,20170920093928,Coins,0,1,
173,5010,20170920093631,belparkeren,0,0,
173,5013,20170920094120,Coins,0,1,
173,5022,20170920093928,belparkeren,0,0,
173,5028,20170920094034,Coins,0,1,
173,5020,20170920094328,Coins,0,1,
173,5010,20170920093631,Coins,0,1,
173,5020,20170920094328,belparkeren,0,0,
173,5013,20170920094120,belparkeren,0,0,
173,5012,20170920094157,Coins,0,1,
173,5012,20170920094157,belparkeren,0,0,
173,5028,20170920094034,belparkeren,0,0,
14,14_STEU,20141001000000,MAESTRO,0,0,
14,14_STEU,20141001000000,CASH,0,0,
14,14_STEU,20141001000000,CREDITCARD,0,0,
14,14_STEU,20141001000000,VPAY,0,0,
164,164_BEURS,20170622133835,VPay,0,1,
2062,584_VEIL,20160316163955,Dip & Go,1,0,
2062,505_DRIE,20160309164236,Dip & Go,0,1,
141,114100,20160217164718,Dip-Tap&Go,0,1,
606,606_STAD,20141101000000,MAESTRO,0,0,
928,928_ORLA,20161223112543,Maestro,0,1,
546,546_RING,20180503134835,MasterCard,1,1,
546,546_LAM,20180503135033,Dip & Go,1,1,
546,546_MORS,20180503134727,Coins,0,1,
546,546_LAM,20180503134609,Coins,0,1,
546,546_HAAR,20180503134451,Maestro,0,1,
546,546_RING,20180503134835,Coins,0,1,
546,546_SOES,20180503135312,MasterCard,1,1,
546,546_RING,20180503134835,Banknotes,0,1,
546,546_SOES,20180503135312,Visa,1,1,
546,546_MORS,20180503134727,Visa,1,1,
546,546_LAM,20180503134609,Maestro,0,1,
546,546_LAM,20180503134609,MasterCard,1,1,
546,546_SOES,20180503135312,Banknotes,0,1,
546,546_SOES,20180503135312,Coins,0,1,
546,546_RING,20180503134835,Visa,1,1,
546,546_MORS,20180503134918,Dip & Go,1,1,
546,546_HAAR,20180503134451,AMEX,1,1,
546,546_MORS,20180503134727,MasterCard,1,1,
546,546_HAAR,20180503134451,MasterCard,1,1,
546,546_MORS,20180503134727,Maestro,0,1,
546,546_HAAR,20180503134451,Banknotes,0,1,
546,546_LAM,20180503134609,Visa,1,1,
546,546_MORS,20180503134727,AMEX,1,1,
546,546_SOES,20180503135312,Maestro,0,1,
546,546_HAAR,20180503134451,Coins,0,1,
546,546_LAM,20180503134609,AMEX,1,1,
546,546_MORS,20180503134727,Banknotes,0,1,
546,546_LAM,20180503135033,Tap & Go,1,1,
546,546_RING,20180503134835,AMEX,1,1,
546,546_LAM,20180503134609,Banknotes,0,1,
546,546_SOES,20180503135312,AMEX,1,1,
546,546_RING,20180503134835,Maestro,0,1,
546,546_HAAR,20180503134451,Visa,1,1,
268,RB_P3,20190228110615,Pin,1,1,
268,RB_GGPLEIN,20190226162519,Coins,1,1,
268,RB_P4,20190228112747,Coins,1,1,
268,RB_P3,20190228110615,Coins,1,1,
268,RB_P4,20190228112747,Pin,1,1,
268,RB_P2,20190412135925,Coins,1,1,
268,RB_GGPLEIN,20190226162519,Pin,1,1,
268,RB_P2,20190412135925,Pin,1,1,
772,772_EINDJE,20190523090346,STADSPAS,0,0,
772,772_BBA,20190523084609,STADSPAS,0,0,
14,CIR,20190611103802,MasterCard,1,1,
14,CIR,20190611103802,Visa,1,1,
14,CIR,20190611103802,VPay,1,1,
14,14-BOTER,20190624160756,Visa,1,1,
14,14-BOTER,20190624160756,MasterCard,1,1,
14,EUR,20190624161411,VPay,1,1,
14,STEUR,20190624155907,VPay,1,1,
14,STEUR,20190624155907,MasterCard,1,1,
14,14-BOTER,20190624160756,VPay,1,1,
14,EUR,20190624161411,MasterCard,1,1,
14,EUR,20190624161411,Visa,1,1,
14,STEUR,20190624155907,Visa,1,1,
14,FOR,20190701134428,Visa,1,1,
14,FOR,20190701134428,VPay,1,1,
14,FOR,20190701134428,MasterCard,1,1,
