verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Waterschap@inwonersbelangen;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Algemene Waterschapspartij;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;ChristenUnie;0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Staatkundig Gereformeerde Partij (SGP);0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij voor de Dieren (PvdD);0;130699;471413;52.23025;5.03151;131009;472276;52.23802;5.35990;130746;471543;52.231422;5.032190;Vreeland;33
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Water Natuurlijk;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;CDA;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij van de Arbeid (P.v.d.A.);0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;VVD;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Waterschap@inwonersbelangen;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Algemene Waterschapspartij;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;ChristenUnie;0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Staatkundig Gereformeerde Partij (SGP);0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij voor de Dieren (PvdD);0;128634;471361;52.22969;5.00129;128305;470615;52.22297;4.96537;128569;471370;52.229775;5.000340;Loenersloot;34
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Water Natuurlijk;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid (P.v.d.A.);0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Waterschap@inwonersbelangen;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Algemene Waterschapspartij;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie;0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Staatkundig Gereformeerde Partij (SGP);0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
WS-HDSR2015;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor de Dieren (PvdD);0;130159;469202;52.21036;5.02376;129821;470621;52.22310;5.18718;128746;470350;52.220611;5.003002;Loenen aan de Vecht;35
