FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.892,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10104,51.5374,4.437568,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10104.jpg,89105.7731248,394699.258568,,,POINT (89105.77299999818 394699.2589999996)
zn_helicopterfotos_2008_06.893,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10105,51.53518,4.435727,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10105.jpg,88974.8277547,394453.959097,,,POINT (88974.82800000161 394453.95899999887)
zn_helicopterfotos_2008_06.894,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10106,51.53428,4.434995,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10106.jpg,88922.7339636,394354.501318,,,POINT (88922.7340000011 394354.5009999983)
zn_helicopterfotos_2008_06.895,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10107,51.53333,4.434289,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10107.jpg,88872.3693636,394249.458198,,,POINT (88872.36899999902 394249.45800000057)
zn_helicopterfotos_2008_06.896,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10108,51.53309,4.434114,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10108.jpg,88859.8783315,394222.918021,,,POINT (88859.87799999863 394222.91800000146)
zn_helicopterfotos_2008_06.897,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10109,51.53143,4.432833,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10109.jpg,88768.5811287,394039.413444,,,POINT (88768.58100000024 394039.4129999988)
zn_helicopterfotos_2008_06.915,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-030,51.75476,5.263966,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-030.jpg,146480.668164,418459.265695,,,POINT (146480.66800000146 418459.2659999989)
zn_helicopterfotos_2008_06.898,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10110,51.52954,4.431489,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10110.jpg,88672.5705088,393830.381343,,,POINT (88672.5709999986 393830.381000001)
zn_helicopterfotos_2008_06.899,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10111,51.52845,4.430544,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10111.jpg,88605.4073285,393709.984009,,,POINT (88605.40700000152 393709.9840000011)
zn_helicopterfotos_2008_06.900,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10112,51.52734,4.429021,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10112.jpg,88498.1037914,393587.889856,,,POINT (88498.10399999842 393587.8900000006)
zn_helicopterfotos_2008_06.901,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10113,51.52687,4.426435,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10113.jpg,88317.969383,393537.967087,,,POINT (88317.9690000005 393537.9670000002)
zn_helicopterfotos_2008_06.902,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10114,51.52776,4.420398,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10114.jpg,87900.3654726,393642.515934,,,POINT (87900.36499999836 393642.5159999989)
zn_helicopterfotos_2008_06.903,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10115,51.31737,4.252094,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10115.jpg,75857.5204773,370406.704885,,,POINT (75857.51999999955 370406.7049999982)
zn_helicopterfotos_2008_06.904,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10116,51.52954,4.422023,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10116.jpg,88015.747371,393839.038197,,,POINT (88015.74700000137 393839.0379999988)
zn_helicopterfotos_2008_06.905,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/,jvh10117,51.5297,4.422954,a58_zoomland-a16_galder-batadorp,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zoomland-a16_galder-batadorp/2008_04_trace_roosendaal/jvh10117.jpg,88080.5827251,393855.982277,,,POINT (88080.58300000057 393855.9820000008)
zn_helicopterfotos_2008_06.906,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19782,51.69074,5.349199,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19782.jpg,152362.098489,411330.265436,,,POINT (152362.09800000116 411330.2650000006)
zn_helicopterfotos_2008_06.907,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19783,51.69121,5.349345,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19783.jpg,152372.220809,411382.549488,,,POINT (152372.22100000083 411382.5489999987)
zn_helicopterfotos_2008_06.908,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19784,51.69191,5.349576,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19784.jpg,152388.233334,411460.418913,,,POINT (152388.23299999908 411460.41899999976)
zn_helicopterfotos_2008_06.909,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19785,51.6926,5.349811,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19785.jpg,152404.521366,411537.175714,,,POINT (152404.52100000158 411537.17599999905)
zn_helicopterfotos_2008_06.910,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19786,51.69326,5.350023,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19786.jpg,152419.216949,411610.595767,,,POINT (152419.21700000018 411610.59600000083)
zn_helicopterfotos_2008_06.911,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19787,51.6939,5.350192,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19787.jpg,152430.93793,411681.792295,,,POINT (152430.938000001 411681.79199999943)
zn_helicopterfotos_2008_06.912,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19788,51.69491,5.350427,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19788.jpg,152447.242505,411794.150482,,,POINT (152447.24300000072 411794.1499999985)
zn_helicopterfotos_2008_06.913,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/,jvh19789,51.69531,5.350516,a2_rondweg_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2008-04/jvh19789.jpg,152453.418216,411838.648932,,,POINT (152453.41800000146 411838.6490000002)
zn_helicopterfotos_2008_06.914,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-029,51.75503,5.265913,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-029.jpg,146615.153773,418489.078785,,,POINT (146615.15399999917 418489.0789999999)
zn_helicopterfotos_2008_06.916,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-031,51.75465,5.262465,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-031.jpg,146377.006825,418447.204094,,,POINT (146377.00699999928 418447.2039999999)
zn_helicopterfotos_2008_06.917,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-032,51.75272,5.256981,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-032.jpg,145997.965277,418233.145672,,,POINT (145997.96499999985 418233.1460000016)
zn_helicopterfotos_2008_06.918,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-033,51.75381,5.260042,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-033.jpg,146209.541062,418354.039612,,,POINT (146209.54100000113 418354.0399999991)
zn_helicopterfotos_2008_06.919,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-034,51.75425,5.260312,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-034.jpg,146228.26956,418402.959058,,,POINT (146228.26999999955 418402.95899999887)
zn_helicopterfotos_2008_06.920,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-035,51.75549,5.262691,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-035.jpg,146392.771337,418540.631143,,,POINT (146392.77100000158 418540.631000001)
zn_helicopterfotos_2008_06.921,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-036,51.75578,5.264765,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-036.jpg,146536.027882,418572.652225,,,POINT (146536.02800000086 418572.65199999884)
zn_helicopterfotos_2008_06.922,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-037,51.75579,5.26513,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-037.jpg,146561.231536,418573.722478,,,POINT (146561.23200000077 418573.72199999914)
zn_helicopterfotos_2008_06.923,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-038,51.75578,5.265874,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-038.jpg,146612.599897,418572.524118,,,POINT (146612.6000000015 418572.5240000002)
zn_helicopterfotos_2008_06.924,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-039,51.7556,5.268168,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-039.jpg,146770.958707,418552.237025,,,POINT (146770.95899999887 418552.23699999973)
zn_helicopterfotos_2008_06.925,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-040,51.75528,5.272086,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-040.jpg,147041.425785,418516.200877,,,POINT (147041.42599999905 418516.2010000013)
zn_helicopterfotos_2008_06.926,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-041,51.75534,5.27412,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-041.jpg,147181.877283,418522.656211,,,POINT (147181.87700000033 418522.6559999995)
zn_helicopterfotos_2008_06.927,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-042,51.75539,5.274522,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-042.jpg,147209.642652,418528.175931,,,POINT (147209.64299999923 418528.17599999905)
zn_helicopterfotos_2008_06.928,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-043,51.75558,5.275707,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-043.jpg,147291.495229,418549.188412,,,POINT (147291.49500000104 418549.188000001)
zn_helicopterfotos_2008_06.929,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19559,51.49763,5.469361,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19559.jpg,160695.044604,389848.778174,,,POINT (160695.0450000018 389848.77800000086)
zn_helicopterfotos_2008_06.930,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19560,51.4981,5.469983,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19560.jpg,160738.177054,389901.115553,,,POINT (160738.17700000107 389901.1160000004)
zn_helicopterfotos_2008_06.931,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19561,51.4986,5.470555,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19561.jpg,160777.832835,389956.78688,,,POINT (160777.83300000057 389956.7870000005)
zn_helicopterfotos_2008_06.932,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19562,51.49948,5.471462,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19562.jpg,160840.700567,390054.761149,,,POINT (160840.70100000128 390054.76099999994)
zn_helicopterfotos_2008_06.933,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19563,51.5006,5.472059,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19563.jpg,160882.009461,390179.411513,,,POINT (160882.0089999996 390179.4120000005)
zn_helicopterfotos_2008_06.934,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19564,51.50123,5.472023,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19564.jpg,160879.428032,390249.497323,,,POINT (160879.42799999937 390249.4970000014)
zn_helicopterfotos_2008_06.935,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19565,51.50164,5.471979,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19565.jpg,160876.319727,390295.10706,,,POINT (160876.3200000003 390295.1070000008)
zn_helicopterfotos_2008_06.936,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19566,51.50267,5.471841,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19566.jpg,160866.604442,390409.685415,,,POINT (160866.60399999842 390409.68499999866)
zn_helicopterfotos_2008_06.937,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/,jvh19567,51.50308,5.471769,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-04/jvh19567.jpg,160861.552248,390455.292904,,,POINT (160861.55200000107 390455.29300000146)
zn_helicopterfotos_2008_06.938,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19023,51.40684,5.465395,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19023.jpg,160430.500696,379747.942703,,,POINT (160430.5009999983 379747.94299999997)
zn_helicopterfotos_2008_06.939,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19024,51.40682,5.46701,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19024.jpg,160542.87323,379745.83967,,,POINT (160542.87299999967 379745.83999999985)
zn_helicopterfotos_2008_06.940,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19025,51.4068,5.467804,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19025.jpg,160598.121448,379743.675534,,,POINT (160598.12099999934 379743.67599999905)
zn_helicopterfotos_2008_06.941,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19026,51.4068,5.468196,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19026.jpg,160625.396442,379743.705817,,,POINT (160625.39600000158 379743.70600000024)
zn_helicopterfotos_2008_06.942,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19027,51.40677,5.469345,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19027.jpg,160705.346554,379740.457886,,,POINT (160705.34699999914 379740.45800000057)
zn_helicopterfotos_2008_06.943,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19028,51.40675,5.470473,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19028.jpg,160783.834336,379738.322056,,,POINT (160783.83399999887 379738.3220000006)
zn_helicopterfotos_2008_06.944,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19029,51.40674,5.470847,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19029.jpg,160809.858213,379737.239385,,,POINT (160809.85799999908 379737.23900000006)
zn_helicopterfotos_2008_06.945,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19030,51.40673,5.471219,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19030.jpg,160835.742942,379736.156687,,,POINT (160835.74300000072 379736.1570000015)
