FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.1666,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1551.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144177.8401,404243.6389,2010-03-10-1551,,,POINT (144177.83999999985 404243.63899999857)
zn_helicopterfotos_2010_03.1667,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1552.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144379.1241,404405.6409,2010-03-10-1552,,,POINT (144379.1240000017 404405.6409999989)
zn_helicopterfotos_2010_03.1668,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1553.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144398.4033,404420.0633,2010-03-10-1553,,,POINT (144398.40300000086 404420.063000001)
zn_helicopterfotos_2010_03.1669,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1554.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144436.6798,404446.6838,2010-03-10-1554,,,POINT (144436.6799999997 404446.68400000036)
zn_helicopterfotos_2010_03.1670,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1555.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144455.2617,404458.8827,2010-03-10-1555,,,POINT (144455.26199999824 404458.8830000013)
zn_helicopterfotos_2010_03.1671,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1556.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144473.5688,404472.1949,2010-03-10-1556,,,POINT (144473.56899999827 404472.1950000003)
zn_helicopterfotos_2010_03.1672,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1557.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144491.3196,404484.3958,2010-03-10-1557,,,POINT (144491.3200000003 404484.3960000016)
zn_helicopterfotos_2010_03.1673,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1558.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144508.7934,404496.5973,2010-03-10-1558,,,POINT (144508.79300000146 404496.59699999914)
zn_helicopterfotos_2010_03.1674,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1559.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144508.7934,404496.5973,2010-03-10-1559,,,POINT (144508.79300000146 404496.59699999914)
zn_helicopterfotos_2010_03.1675,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1560.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144526.0593,404508.7992,2010-03-10-1560,,,POINT (144526.05900000036 404508.7989999987)
zn_helicopterfotos_2010_03.1676,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1561.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144526.0593,404508.7992,2010-03-10-1561,,,POINT (144526.05900000036 404508.7989999987)
zn_helicopterfotos_2010_03.1677,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1562.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144542.979,404521.002,2010-03-10-1562,,,POINT (144542.97899999842 404521.0020000003)
zn_helicopterfotos_2010_03.1678,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1563.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144559.8986,404533.2048,2010-03-10-1563,,,POINT (144559.8990000002 404533.2049999982)
zn_helicopterfotos_2010_03.1679,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1564.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144559.8986,404533.2048,2010-03-10-1564,,,POINT (144559.8990000002 404533.2049999982)
zn_helicopterfotos_2010_03.1680,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1565.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144576.7489,404545.4078,2010-03-10-1565,,,POINT (144576.7490000017 404545.4079999998)
zn_helicopterfotos_2010_03.1681,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1566.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144593.7376,404557.6106,2010-03-10-1566,,,POINT (144593.73800000176 404557.61100000143)
zn_helicopterfotos_2010_03.1682,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1567.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144611.0031,404569.8129,2010-03-10-1567,,,POINT (144611.00299999863 404569.813000001)
zn_helicopterfotos_2010_03.1683,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1568.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144757.2809,404660.7415,2010-03-10-1568,,,POINT (144757.2809999995 404660.7419999987)
zn_helicopterfotos_2010_03.1684,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1569.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144776.9645,404670.7144,2010-03-10-1569,,,POINT (144776.96499999985 404670.71400000155)
zn_helicopterfotos_2010_03.1685,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1570.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144892.3709,404733.8963,2010-03-10-1570,,,POINT (144892.37099999934 404733.8960000016)
zn_helicopterfotos_2010_03.1686,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1571.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144911.0868,404744.9841,2010-03-10-1571,,,POINT (144911.08700000122 404744.9840000011)
zn_helicopterfotos_2010_03.1687,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1572.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144967.576,404776.0224,2010-03-10-1572,,,POINT (144967.57600000128 404776.0219999999)
zn_helicopterfotos_2010_03.1688,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1573.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,144986.2894,404785.998,2010-03-10-1573,,,POINT (144986.2890000008 404785.9979999997)
zn_helicopterfotos_2010_03.1689,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1574.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145004.7972,404797.0867,2010-03-10-1574,,,POINT (145004.7969999984 404797.0870000012)
zn_helicopterfotos_2010_03.1690,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1575.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145040.2873,404818.1546,2010-03-10-1575,,,POINT (145040.28700000048 404818.1550000012)
zn_helicopterfotos_2010_03.1691,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1576.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145089.7217,404853.6583,2010-03-10-1576,,,POINT (145089.72199999914 404853.6579999998)
zn_helicopterfotos_2010_03.1692,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1577.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145121.0657,404879.1851,2010-03-10-1577,,,POINT (145121.06599999964 404879.18499999866)
zn_helicopterfotos_2010_03.1693,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1578.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145230.1904,404992.4509,2010-03-10-1578,,,POINT (145230.19000000134 404992.4510000013)
zn_helicopterfotos_2010_03.1694,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1579.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145242.611,405006.8898,2010-03-10-1579,,,POINT (145242.61100000143 405006.8900000006)
zn_helicopterfotos_2010_03.1695,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1580.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145397.018,405271.3762,2010-03-10-1580,,,POINT (145397.01799999923 405271.3759999983)
zn_helicopterfotos_2010_03.1696,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1581.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145407.518,405295.832,2010-03-10-1581,,,POINT (145407.51799999923 405295.83199999854)
zn_helicopterfotos_2010_03.1697,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1582.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145482.9621,405508.1828,2010-03-10-1582,,,POINT (145482.96200000122 405508.18299999833)
zn_helicopterfotos_2010_03.1698,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1583.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145491.1726,405530.418,2010-03-10-1583,,,POINT (145491.17300000042 405530.41800000146)
zn_helicopterfotos_2010_03.1699,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1584.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145521.6144,405594.8876,2010-03-10-1584,,,POINT (145521.61400000006 405594.88800000027)
zn_helicopterfotos_2010_03.1700,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1585.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145560.3262,405677.1424,2010-03-10-1585,,,POINT (145560.32600000128 405677.1420000009)
zn_helicopterfotos_2010_03.1701,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1586.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145570.1933,405697.1495,2010-03-10-1586,,,POINT (145570.19299999997 405697.1499999985)
zn_helicopterfotos_2010_03.1702,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1587.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145717.2912,405847.0687,2010-03-10-1587,,,POINT (145717.29100000113 405847.0689999983)
zn_helicopterfotos_2010_03.1703,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1588.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145733.9267,405859.2759,2010-03-10-1588,,,POINT (145733.92700000107 405859.27600000054)
zn_helicopterfotos_2010_03.1704,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1589.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145764.0845,405884.8089,2010-03-10-1589,,,POINT (145764.0850000009 405884.80900000036)
zn_helicopterfotos_2010_03.1705,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1590.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145792.9268,405910.3444,2010-03-10-1590,,,POINT (145792.92700000107 405910.3440000005)
zn_helicopterfotos_2010_03.1706,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1591.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,145807.2776,405922.5561,2010-03-10-1591,,,POINT (145807.27800000086 405922.5560000017)
zn_helicopterfotos_2010_03.1707,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1592.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146037.9749,406071.2205,2010-03-10-1592,,,POINT (146037.9750000015 406071.22100000083)
zn_helicopterfotos_2010_03.1708,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1593.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146268.5376,406229.9084,2010-03-10-1593,,,POINT (146268.53799999878 406229.9079999998)
zn_helicopterfotos_2010_03.1709,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1594.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146503.3864,406394.1623,2010-03-10-1594,,,POINT (146503.38599999994 406394.1620000005)
zn_helicopterfotos_2010_03.1710,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1595.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146523.8978,406408.5907,2010-03-10-1595,,,POINT (146523.89799999818 406408.59099999815)
zn_helicopterfotos_2010_03.1711,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1596.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146581.2712,406447.4333,2010-03-10-1596,,,POINT (146581.27100000158 406447.43299999833)
zn_helicopterfotos_2010_03.1712,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1597.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146669.5546,406511.8137,2010-03-10-1597,,,POINT (146669.5549999997 406511.8139999993)
zn_helicopterfotos_2010_03.1713,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1598.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146687.1545,406524.0225,2010-03-10-1598,,,POINT (146687.1550000012 406524.0229999982)
zn_helicopterfotos_2010_03.1714,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1599.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146777.9978,406589.5131,2010-03-10-1599,,,POINT (146777.99799999967 406589.51300000027)
zn_helicopterfotos_2010_03.1715,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1600.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146833.9794,406626.1358,2010-03-10-1600,,,POINT (146833.97899999842 406626.13599999994)
zn_helicopterfotos_2010_03.1716,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1601.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146852.5493,406639.4562,2010-03-10-1601,,,POINT (146852.54899999872 406639.45600000024)
zn_helicopterfotos_2010_03.1717,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1602.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146871.0481,406651.6642,2010-03-10-1602,,,POINT (146871.04800000042 406651.6640000008)
zn_helicopterfotos_2010_03.1718,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1603.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146871.0481,406651.6642,2010-03-10-1603,,,POINT (146871.04800000042 406651.6640000008)
zn_helicopterfotos_2010_03.1719,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1604.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146889.4775,406663.8724,2010-03-10-1604,,,POINT (146889.47800000012 406663.8720000014)
zn_helicopterfotos_2010_03.1720,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1605.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146889.4775,406663.8724,2010-03-10-1605,,,POINT (146889.47800000012 406663.8720000014)
zn_helicopterfotos_2010_03.1721,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1606.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146889.4775,406663.8724,2010-03-10-1606,,,POINT (146889.47800000012 406663.8720000014)
zn_helicopterfotos_2010_03.1722,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1607.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146907.9779,406677.1931,2010-03-10-1607,,,POINT (146907.97800000012 406677.19299999997)
zn_helicopterfotos_2010_03.1723,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1608.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146926.4072,406689.4014,2010-03-10-1608,,,POINT (146926.40700000152 406689.40100000054)
zn_helicopterfotos_2010_03.1724,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1609.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,146945.044,406701.6095,2010-03-10-1609,,,POINT (146945.04399999976 406701.6099999994)
zn_helicopterfotos_2010_03.1725,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03/2010-03-10-1610.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2010-03,a65_vught-tilburg,147036.5019,406765.9912,2010-03-10-1610,,,POINT (147036.50200000033 406765.9910000004)
