Id,"Titel kunstwerk","Achternaam Kunstenaar","Voornaam Kunstenaar","Tussenvoegsel Kunstenaar",Jaartal,Collectie,Wijk,Adres,"Materiaal 1","Materiaal 2","Materiaal 3","Materiaal 4","Materiaal 5",latitude,longitude,Omschrijving,Samenvatting,"Foto 1","Foto 2","Foto 3","Foto 4","Foto 5"
3570,"Orpheus met de harp",Jacobs,F,,1968,Deurne,"Deurne Centrum","Helmondseweg ",Brons,,,,,51.46388380863245,5.791873633861542,"<p>Orpheus met de harp is een beeld van brons voor pand Helmondseweg 20, het geboortehuis van Aaltje Reddingius.</p> <p>Het beeld vervaardigd door Frans Jacobs, voorstellende de harpspelende Orpheus, staat op een hardstenen sokkel. Het werd op zondag 1 september 1968, de honderdste geboortedag van Aaltje Reddingius (1868-1949), onthuld. Dit gebeurde door de bekende altzangeres Aafje Heynis, een van de laatste leerlingen van Aaltje Noordewier-Reddingius.<br /> <br /> In museum Het Dinghuis te Deurne verzorgde Aafje Heynis na afloop een zangrecital en sprak muziekcriticus Wouter Paap een herdenkingsrede uit. Het Brabants Orkest gaf tot slot van deze herdenkingsdag een concert in Deurne.<br /> <br /> In de gemeenteraadsvergadering van 1 maart 1968 had de raad van de gemeente Deurne een krediet van maximaal vijfduizend gulden voor de viering van het eeuwfeest beschikbaar gesteld.<br /> <br /> Bij het beeld staan de dichtregels van Gabri&euml;l Smit:</p> <p>O gouden stem</p> <p>wat gij hier eens deed klinken</p> <p>onthoudt de hemel aan uw zwijgen niet</p>","Bronzen beeld op een hardstenen sokkel in de tuin van muziekschool / voormalige predikantswoning (1823)",http://beheer.kunstwacht.nl/cache/f/2/1/f21a320545e7348e9c7714145743975d_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/f/4/8f4e4af88302c221e25a21b1bb05cc39_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/d/5/fd5770c54664bc25ce45ae7f29bae962_700_540.jpg,,
3571,"Herinnneringsplaat planten van een zomereik 2005",N.V.T.,,,2005,Deurne,"Deurne Centrum","Huub van Doornepark ",Hardsteen,,,,,51.464288197845654,5.791189670562744,"<p>Stg. Vriendekring Ons Deurne heeft deze gedenksteen geplaatst en een boom gepland ism gemeente ter nageachtenis aan mevrouw Van Doorne-Reijnders. Om de plaat is een rand van baksteen.<br /> &nbsp;</p> <p><u>Opschrift:</u></p> <p><strong><em>Quercus robur<br /> zomereik<br /> geplant ter herinnering <br /> 100 ste geboortejaar van<br /> Rie van Doorne<br /> Reijnders<br /> aangeboden door de<br /> Deurnese gemeenschap<br /> 22 april 2005</em></strong></p>",,http://beheer.kunstwacht.nl/cache/8/d/8/8d8677a94204111854b8aeacba3daf17_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/0/7/507a431f41b48319f69aa7159ce09285_700_540.jpg,,,
3572,"Deken op kastje",Wielen,B.,v.d.,,Deurne,"Deurne Koolhof","Spaarne ",Schilderij,,,,,51.455588025998836,5.798485279083252,"<p>Schilderij uit een serie van 4 schilderijen van B. van der Wielen.</p>",,http://beheer.kunstwacht.nl/cache/7/a/a/7aadad72c5c9b0496d29d148e8827379_700_540.jpg,,,,
3573,"Herinnneringsplaat planten van een zomereik 2000",N.V.T.,,,2000,Deurne,"Deurne Centrum","Huub van Doornepark ",Hardsteen,,,,,51.4641788014345,5.7912386654061265,"<p>Hardstenen plaat ter herinnering aan het 100ste geboortejaar van Dr. Hub van Doorne in 2000. Geplaatst en boom gepland door Stichting Vriendekring Ons Deurne.<br /> &nbsp;</p> <p><u>Opschrift:</u></p> <p><strong><em>Quercus robur</em></strong></p> <p><strong><em>Zomereik</em></strong></p> <p><strong><em>geplant ter herinnering aan het</em></strong></p> <p><strong><em>100 ste geboortejaar van</em></strong></p> <p><strong><em>Dr. Hub van Doorne</em></strong></p> <p><strong><em>aangeboden door</em></strong></p> <p><strong><em>de Deurnese gemeenschap</em></strong></p> <p><strong><em>december 2000</em></strong></p>",,http://beheer.kunstwacht.nl/cache/2/4/f/24f56f69367b05ffa508f82fe11ff725_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/a/e/eae7945f33b72f0333da392d66b24fa3_700_540.jpg,,,
3574,"Werkbroek en schoenen",Wielen,B.,v.d.,,Deurne,"Deurne Koolhof","Spaarne ",Schilderij,,,,,51.45561320750189,5.79849743808154,"<p>Schilderij uit een serie van 4 schilderijen van B. van der Wielen.</p>",,http://beheer.kunstwacht.nl/cache/f/b/2/fb26cc633780f803302233705af81e42_700_540.jpg,,,,
3575,"Kruk met handschoen",Wielen,B.,v.d.,,Deurne,"Deurne Koolhof","Spaarne ",Schilderij,,,,,51.455572203954645,5.798477947537322,"<p>Schilderij uit een serie van 4 schilderijen van B. van der Wielen.<br /> &nbsp;</p>",,http://beheer.kunstwacht.nl/cache/c/5/3/c53dfcfc80b579436a6e471672573138_700_540.jpg,,,,
3576,Verzameling,Wielen,B.,v.d.,1985,Deurne,," ",Schilderij,,,,,51.46664271903989,5.790912150987424,"<p>Schilderij uit een serie van 4 schilderijen van B. van der Wielen.<br /> &nbsp;</p>",,http://beheer.kunstwacht.nl/cache/9/b/7/9b740c68fed10276c3bf227ea75ff074_700_540.jpg,,,,
3577,Groteringklauwvleugel,Coppens,Joep,,,Deurne,"Deurne Houtenhoek","Stationsplein ",Brons,,,,,51.45657717044262,5.788366770648281,"<p>Omschrijving oude locatie Hoendiep op speelplaats """"De Piramide"""" in de Koolhof:</p> <p>Het kunstwerk is van brons op een stenen verhoging uit 1983. Het sculptuur en de titel zijn mytisch en beelden een agressieve vogeleigenschap uit.<br /> &nbsp;</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>","Groteringklauwvleugel is een kunstwerk van kunstenaar Joep Coppens op het in 2016 heringerichte Stationsplein in de Houtenhoek.",http://beheer.kunstwacht.nl/cache/a/7/d/a7d849c94614de2248946bf7bfa90bea_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/c/5/ac5322720d725e4711b81634baf9b3a2_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/5/4/854c0483000bb8b54d92f4ea750542d1_700_540.jpg,,
3578,"Boom-pomp of pomp-boom",N.V.T.,,,,Deurne,"Deurne Centrum","Vorstershof ",,,,,,51.46463391908497,5.791770832540919,"<p>Na de droge zomer van 1920 gaf de dominee aan loodgieter Gerardus Marinus de Vet (1888-1951) opdracht om achter in de tuin van de predikantswoning aan de Helmondseweg 20 een pomp te slaan. De pomp werd tegen een beuk geschroefd, zodat die in de winter gedemonteerd zou kunnen worden. Dit kwam er natuurlijk niet van en de boom groeide langzamerhand om de pomp heen. De fraters in het nabijgelegen fraterhuis, dominee Meester en Peer Goossens uit het Postpaadje maakten allemaal gebruik van de pomp.<br /> <br /> In 2010 was de pomp niet meer zichtbaar omdat de beuk in de loop der tijd helemaal rondom de pomp was gegroeid. Dit proces was al volop bezig toen Peter Vink in 1958 over dit merkwaardige fenomeen schreef in zijn wekelijkse kroniek Dit Deurne van ons (rubriek Peter Vink&nbsp;31-10-1958: Dit Deurne van Ons. Een wekelijkse kroniek door Peter Vink. - &quot;Boom-pomp of pomp-boom&quot;&nbsp;)<br /> <br /> Achter de predikantswoning, het geboortehuis van Aaltje Reddingius, stond vanaf 1962 ook de voormalige ambtswoning van de burgemeester (op het adres Helmondseweg 20a).</p>","Een treurbeuk met pomp bevond zich in Deurne-centrum in het park nabij de Fratershof. De boom, waarvan de onderstam volledig rot bleek te zijn, viel in de nacht van 3 op 4 oktober 2010 om. De pomp is duidelijk zichtbaar in de beuk. Het hengsel is in de beuk vergroeid en zichtbaar in de stam aan de buitenzijde.",http://beheer.kunstwacht.nl/cache/7/6/b/76bae1ebb4e95f355997eeea8e58cf94_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/8/7/0874159e28185951099317395ff5a036_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/9/6/796c9307947b100b245ec58acf83379e_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/2/4/124db8efba4bd7aa85881f457b583029_700_540.jpg,
3580,"Zonder titel","Waterlaat (1939-1995)",J.,"van de",1981,Deurne,"Deurne Walsberg","Trimperthof ",Marmer,,,,,51.47365629693794,5.8048625269836975,,,http://beheer.kunstwacht.nl/cache/8/8/3/883d8de6c380c30a43797a7dff881a07_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/4/f/54f68ca899e449c5332446169e5bc7e9_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/5/7/157c1430df6e52634fe9fb878cd6bc79_700_540.jpg,,
3586,"De Wiegende Bergen",Kuipers,Michel,,,Deurne,"Deurne Koolhof","Oude Liesselseweg ",Keramiek,,,,,51.459020831263764,5.795706510543823,"<p>Het kunstwerk is in 1989 gemaakt door P.C.M.Kuijpers.</p> <p>Voorstelling: een berg- of rotsvorm met een opening om de lucht door te laten. Het materiaal is keramiek gevoegd met Portlandcement.<br /> &nbsp;</p>","Wiegende Bergen is de naam van een kunstwerk voor museum de Wieger aan de Oude Liesselseweg",http://beheer.kunstwacht.nl/cache/b/b/c/bbc7c06f7992a56ef3e62bbe09ad0fef_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/4/3/7438df6bbc54b4a04630f65286cec8e5_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/a/1/da1bb350aeddba61e832596c74a808d0_700_540.jpg,,
3588,"Plaquette Beatrix",,,,1988,Deurne,," ",Brons,,,,,51.46383724236833,5.794082611755584,"<p>De bronzen Plaquette Beatrix is van een onbekende kunstenaar.</p> <p>Deze plaquette is in 1988 geplaatst ter ere van de 50e verjaardag van koningin Beatrix. Tegelijk werd er bij deze gebeurtenis een boom geplant (Tilia euchlora - Krimlinde). De plaquette is verplaatst van de muur tegenover De Potdeksel aan de Stationsstraat naar De Brigantijn aan de Hogeweg. Op de plaquette staat:<br /> Beatrix boom. Hare majesteit de koningin. 31 januari 1988, 50 jaar.</p> <p>Verder een grote B met een kroon erboven. De bronzen plaquette was in beton gemetseld.</p>","Kleine plaquette in beton. De boom is een Krimlinde (Tilia euchlora)",http://beheer.kunstwacht.nl/cache/3/a/8/3a81919cfd9efcfa42769ccc3ad94800_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/b/a/9baaecc0f649eb5658790fd050515663_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/0/4/904b71e19df47d8fc32c72737fbe4e51_700_540.jpg,,
3589,"Verleden Veen",Ros,Jan,,2006,Deurne,Helenaveen,"Helenavaart ",Brons,RVS,,,,51.38936676179846,5.91985130275134,"<p><strong> </strong><strong> </strong>Verleden Veen<br /> Harde arbeid, maar ook volharding en doorzettingsvermogen zijn bepalend voor het ontstaan van Helenaveen. Zonder de enorme inzet van velen zou dit dorp nooit zijn geworden wat het nu is.<br /> <strong>Jan Ros</strong><br /> <br /> Helenaveen, Helenaveen ons dorp uit de turf geboren. Een mooier plekje bestaat er geen, 't is goed daarbij te mogen horen. Al bleef niet alles bij het oude en veranderde er veel. Wij zullen altijd heel ons leven houden van Helenaveen en van de Peel.<br /> <strong>Jules de Corte</strong><br /> <br /> &quot;Verleden Veen&quot; is een kunstwerk gemaakt door Jan Ros uit Amersfoort ter gelegenheid van het 150-jarig bestaan van Helenaveen in 2003. De heer J.G.M. Daandels, burgemeester van Deurne, en mevrouw E.M. van Doorne-Derix, voorzitter van de Stichting Fonds Koning Willem III, hebben dit kunstwerk onthuld op 25 juni 2006.<br /> Het is tot stand gekomen dankzij financi&euml;le bijdragen van de gemeente Deurne, de Provincioe Noord-Brabant en de Stichting Fonds Koning Willem III.</p> <p>Het kunstwerk Verleden Veen van Jan Ros werd op zondag 25 juni 2003 om 11.15 uur onthuld door burgemeester Daandels en mevrouw E. van Doorne-Derix, voorzitter van de stichting Fonds Koning Willem III.<br /> &nbsp;<br /> Het kunstwerk van Jan Ros is een metafoor voor het zware werk in de Peel. Het werk bestaat uit een aantal samengevoegde elementen die nadrukkelijk geen letterlijk tafereel weergeven, maar waarin wel de geschiedenis voelbaar is.<br /> <br /> Deze elementen zijn typisch voor het gebied: het kanaal, de schop, het water en de zwoegende torsende mens. Het is een langgerekte bak met water die wordt gedragen door een torsende figuur. In de bak staat &ndash; als in de aarde &ndash; een schop. De bak met water is een metafoor voor het kanaal. De schop staat in ruste, na gedane arbeid. De figuur vormt de menselijke factor in het geheel.<br /> <br /> Het heeft een hedendaagse uitstraling en daarmee brengt het een verbinding tussen verleden en heden tot stand.<br /> <br /> De gemeente Deurne plaatst eenmaal in de paar jaar een kunstwerk in de openbare ruimte. Ter gelegenheid van het 150-jarig bestaan van Helenaveen in 2003 plaatste de gemeente dit kunstwerk in Helenaveen.<br /> &nbsp;</p>","Geplaatst in opdracht van de gemeente in het kader van Helenaveen 150 jaar. Onthuld op 25 juni 2006 door mevrouw Van Doorne-Derix en burgemeester Daandels. Een bronzen figuur draagt een RVS bak met daarin een RVS schep.",http://beheer.kunstwacht.nl/cache/3/d/8/3d8d4921a41b5347032095c8314b85a8_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/a/7/3a708f4f4d01421f007a4e5d8c6da9f2_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/0/a/a0a0508a43ddd075266571a701a9c196_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/b/9/2b9ddc296b80790369b9af27d154a129_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/f/f/7ff51e211409b93f3d5553b969d7f56e_700_540.jpg
3590,"Monument van het ongeboren kind Jacobshof",Rijpma,Ren̩,,2004,Deurne,"Deurne Houtenhoek","Pastoor Jacobsstraat ",Brons,,,,,51.4597202851915,5.778782486740965,"<p>Een bronzen monument in de vorm van een hand met een kind, ter nagedachtenis aan 45 ongeboren en overleden kinderen in de gemeente Deurne. Het betreft een initiatief van mevrouw R. van de Broek en R. Hurkmans. Zij openden de onthullingsplechtigheid van het monument op 20 juni 2004 met het voorlezen van eigen gedichten. Burgemeester Daandels onthulde het beeld. Pater K. van Dijk zegende het monument in en mevr. C. Martens zong enkele liederen. <br /> Meer over de kunstenaar vindt u op www.renerijpma.nl.</p> <p><u><strong>Openingstijden begraafplaats:<br /> </strong></u><strong>Zomertijd: 8:00 - 22:00 uur</strong></p> <p><strong>Wintertijd: 8:30 - 17:30 uur</strong></p>",,http://beheer.kunstwacht.nl/cache/6/2/1/6210fe7e3f2a66a4aba82db6aca65245_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/5/3/b53d9626078c185a386070ff8f21c99e_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/7/b/c7b359754689e9cf44fe9857ff4e8c67_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/3/d/03d20141cd51b62b5a9990ca6f3189cd_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/5/5/5559e3e6c1db904cca0b1a67029d2172_700_540.jpg
3591,Stapeling,Coenen,Theo,,1990,Deurne,"Deurne Koolhof","Oude Liesselseweg ",Steen,,,,,51.45904509726344,5.795700423209382,,,http://beheer.kunstwacht.nl/cache/3/9/e/39e5bff1b5045d582224c2b6eacb4f98_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/3/0/33090aa59a93fe34afd808ed6475ab2b_700_540.jpg,,,
5542,"Op handen gedragen",Rijpma,Ren̩,,2009,Deurne,Liessel,"Hoofdstraat ",Brons,,,,,51.4140463435455,5.819977819919586,"<p>Monument overleden kinderen Liessel. <br /> Op 18 september 2009 werd op de begraafplaats naast de Willibrorduskerk in Liessel een bronzen monument geplaatst als nagedachtenis voor de overleden en doodgeboren kinderen uit Liessel. Pastoor Massaer zegende het beeld in na een gebedsdienst in de kerk.<br /> Het bronzen beeld is gemaakt door Ren&eacute; Rijpma. Het is een abstractie van dragende handen en vleugels. Het beeld is gericht naar de hoek van het kerkhof waar vroeger de kinderen in ongewijde aarde werden begraven. <br /> Meer over deze kunstenaar vind u op www.renerijpma.nl.</p> <p><strong>Ren&eacute; Rijpma (kunstenaar)</strong></p> <p><strong>Zonder te vragen<br /> Op handen gedragen<br /> Iedereen mag weten<br /> Ik wordt niet vergeten</strong></p> <p><strong>18 september 2009</strong></p> <p><br /> &nbsp;</p>",,http://beheer.kunstwacht.nl/cache/8/0/3/803e7337a3673510afe6f1ea9dec48d6_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/2/0/220a24cfb8da37289e547c80a0762f7f_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/9/6/596a6d1f312ff4186fb170947f66da25_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/8/b/08b52777b3ffea44f0f89d9b973ad688_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/f/8/bf85da5c19884b33294b99c66df8112c_700_540.jpg
8312,"Herinneringsplaat planten van een witte bitternoot 2010",N.V.T.,,,2010,Deurne,"Deurne Centrum","Huub van Doornepark ",,,,,,51.464226369974995,5.791066288948059,"<p>hardstenen herinneringsplaat</p> <p><u>Opschrift:</u></p> <p><strong><em>Carya ovata<br /> witte bitternoot<br /> J.G.M. Daandels<br /> Burgemeester<br /> van de gemeente Deurne<br /> 2000 - 2010<br /> aangeboden door<br /> de Deurnese gemeenschap<br /> oktober 2010</em></strong></p>",,http://beheer.kunstwacht.nl/cache/b/4/6/b46e60635c3eaf9c6dd74e56403300f0_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/a/1/0a16c64d7ec2bb6f213cb11ac85055ea_700_540.jpg,,,
8313,"Beeld van Hub en Rie van Doorne",Hendriks,Martien,,2007,Deurne,"Deurne Centrum","Huub van Doornepark ",,,,,,51.46386542721955,5.7914310693740845,"<p>Beeld van Hub en Rie van Doorne - Reijnders</p> <p><u>Opschrift:</u></p> <p><strong><em>Hub en Rie<br /> van Doorne - Reijnders<br /> onthuld op 18-08-2007<br /> door Minister-President<br /> Mr. Dr. J.P.Balkenende</em></strong></p> <p>&nbsp;</p> <p>Initiatief<br /> Het initiatief tot dit standbeeld van Vriendenkring Ons Deurne werd mede ondersteund door Ondernemersvereniging Deurne, de gemeente Deurne en vele anderen tot ver buiten de regio.<br /> <br /> Kunstenaar<br /> Voor het duo-standbeeld, waaraan de kunstenaar Martien Hendriks uit Gemert ruim veertien maanden werkte, gebruikte hij zevenhonderd kilo klei. Het kunstwerk werd gegoten door bronsgieterij Binder uit Haarlem.<br /> &nbsp;</p> <p><strong> <p> <p>&nbsp;</p> </p> </strong></p> <p>&nbsp;</p> <p>&nbsp;</p>","Het standbeeld van Hub van Doorne met zijn vrouw Rie Reijnders in het Hub van Doornepark werd op 18 augustus 2007 door minister-president Jan Peter Balkenende onthuld.",http://beheer.kunstwacht.nl/cache/b/c/a/bca7f8f54c25c83d1271fa0e32d7eeeb_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/3/4/c3437adf2f8248e94742b19cd95a7b08_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/f/5/1f516d41ff0d3f4ef2f58efcd4538931_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/f/2/af2cff931dfa96a5069dd81a903a0f8f_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/6/a/d6a498b54ab10f32b6955709f49bac76_700_540.jpg
9176,"Beeld Anna Terruweplein",Wikstr̦m,,,2011,Deurne,," ",,,,,,51.46261547376447,5.793139636516571,"<p><em><strong>Bevestigend samenleven<br /> Mens worden is alleen mogelijk door bevestiging</strong></em></p> <p><em><strong><br /> Dr. Anna Terruwe zenuwarts<br /> Grondlegger van de bevestigingsleer<br /> Vierlingsbeek 19 augustus 1911<br /> Deurne 28 april 2004</strong></em></p>",,http://beheer.kunstwacht.nl/cache/e/b/4/eb468d00b02b286e5d7a72c78bb72435_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/9/2/c927b023a78e7cef73f3d5f2b70c7a5c_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/4/e/44e95113a636b80cb1bb304422f4e9cd_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/6/9/769e051282efb22f1392553c81705dd2_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/8/3/183dd1403496631da11b78230cd8ad01_700_540.jpg
9177,"Christusbeeld Helmondseweg/Helmondsingel",Jansen,Bart,,,Deurne,"Deurne Buitengebied","Helmondseweg ",,,,,,51.46846222089581,5.742711424827576,"<p>De aanvankelijke plaatsing van het kruisbeeld in 1928 op de hoek Helmondseweg en Helmondsingel werd verzorgd door de Van Thiel-stichting.<br /> <br /> In 1961 werd door de inspanning van de buurtvereniging Helmondseweg een nieuw kruisbeeld geplaatst. Het werd op zondag 24 september 1961 ingezegend door kapelaan Westerlaken, in het bijzijn van burgemeester Hoebens, Piet de Gouw van de dienst Openbare Werken, de voorzitter A. Verbakel en veel leden van de buurtvereniging.<br /> <br /> In 1990 kreeg de directe omgeving van het kruisbeeld een flinke opknapbeurt, er verschenen struiken en planten rond het kruisbeeld en er kwam een rustbank.<br /> <br /> Het huidige kruisbeeld werd eind augustus 1997 geplaatst en in september van dat jaar ingezegend. Het is een ontwerp van Bart Janssen en werd vervaardigd door pottenbakkerij Ambacht Haalderen (Thom van der Straaten - &quot;Het Ambacht Haalderen&quot; in D'n Uytbeyndel nr. 76 voorjaar 2012 blz. 30-33).</p> <p>Vandalisme<br /> Het kruisbeeld was herhaaldelijk onderwerp van vernielzucht. In 1989 werd het kruisbeeld door vandalen vernield. De buurtbewoners Jan Zegers en Willem Bos namen toen het initiatief tot het verzamelen van gelden voor een restauratie. Er werd bij de buurtbewoners 2700 gulden opgehaald en het herstel kon worden uitgevoerd door Emily Gossens uit Venraij. Bij de inwijding door pastoor Harrie Adriaensen werd het onderhoud van het kruisbeeld overgedragen aan de Stichting Maria-Vredeskapel.<br /> <br /> In 2013 werd door een of meer onbekenden de arm van het corpus geslagen. Bij het demonteren door medewerkers van de gemeente ter reparatie raakte het corpus nog meer beschadigd.<br /> <br /> Saillant gegeven is, en wellicht niet geheel toevallig, dat in de 18e eeuw niet ver van deze plek de Deurnese galg stond waar executies door middel van ophanging plaatsvonden.</p>","Het kruisbeeld aan de Helmondsingel in Deurne staat daar al, zij het in verschillende vormen, vanaf november 1928.",http://beheer.kunstwacht.nl/cache/d/6/9/d69158893c327f1303f165fc2ba2d730_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/2/b/82ba8cb0de852d697d91a114e5cb1922_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/7/0/470d06c8ffe30fc50348eed4d305705a_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/f/6/7f6bd84db4729fc537f8c429472c764e_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/b/b/cbb935068ea543df4096c8c1d3e6ae78_700_540.jpg
9178,"Cornelius Kapel Griendtsveenseweg",,,,,Deurne,-,"-1 ",,,,,,51.45503648014696,5.821804404258728,"<p><strong>Kapel toegewijd aan de Heilige Cornelius</strong></p> <p>bisschop van Rome 251-253, 20e opvolger van St. Petrus</p> <p>Als eerste organiseerde hij de zorg voor geesteszieken en epileptici en werd zo de beschermheilige tegen allerlei zenuwziektes.</p> <p>Heilige Cornelius is de patroonheilige tegen jicht, stuipen, vallende ziekte en andere zenuwkwalen.</p> <p>De kapel is ingewijd door pastoor J. van de Laar in 1999 en onthuld door Prins Cornelis&nbsp;Den Uurste c.s. De Pottenbakkers in 1999.</p> <p>Deze kapel is in opdracht van Dorpsmanifestatie Zeilberg geplaatst en word beheerd door Stichting Maria Vredeskapel.</p> <p>&nbsp;</p> <p>&nbsp;</p>",,http://beheer.kunstwacht.nl/cache/9/e/6/9e60510ef4a6e53e463afc35d9a5f71f_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/d/d/3dd7da7881e14d4024a07ae5e17caf7a_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/d/b/1db77956009779d1fee947182c8981a6_700_540.jpg,,
