verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;partij;aantal_stemmen;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;50PLUS;2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;OndernemersPartij;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;VNL (VoorNederland);2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;DENK;1;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;NIEUWE WEGEN;2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Forum voor Democratie;1;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;De Burger Beweging;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Vrijzinnige Partij;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;GeenPeil;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Piratenpartij;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Artikel 1;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Niet Stemmers;2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;Libertarische Partij (LP);2;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;JEZUS LEEFT;3;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;StemNL;1;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190404;Nieuwer Ter Aa;BU19040402;Nieuwer Ter Aa;0311100000009107;Dorpshuis Ons Genoegen;MenS en Spirit / Basisinkomen Partij / V-R;0;127187;466958;52.19005;4.98047;126827;468176;52.20098;4.75099;127200;467025;52.190657;4.980660;Nieuwer Ter Aa;27
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;VVD;272;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij van de Arbeid (P.v.d.A.);21;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;PVV (Partij voor de Vrijheid);87;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;SP (Socialistische Partij);30;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;CDA;186;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Democraten 66 (D66);83;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;ChristenUnie;86;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;GROENLINKS;56;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Staatkundig Gereformeerde Partij (SGP);149;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Partij voor de Dieren;22;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;50PLUS;8;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;OndernemersPartij;1;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;VNL (VoorNederland);2;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;DENK;2;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;NIEUWE WEGEN;1;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Forum voor Democratie;20;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;De Burger Beweging;0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Vrijzinnige Partij;0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;GeenPeil;0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Piratenpartij;3;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Artikel 1;0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Niet Stemmers;1;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;Libertarische Partij (LP);0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;JEZUS LEEFT;6;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;StemNL;0;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen Dorp;0311100000001259;Brandweerkazerne;MenS en Spirit / Basisinkomen Partij / V-R;1;125506;462305;52.14814;4.95629;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;28
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;VVD;281;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij van de Arbeid (P.v.d.A.);38;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;PVV (Partij voor de Vrijheid);128;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;SP (Socialistische Partij);60;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;CDA;191;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Democraten 66 (D66);125;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;ChristenUnie;143;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;GROENLINKS;69;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij (SGP);106;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Partij voor de Dieren;34;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;50PLUS;31;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;OndernemersPartij;3;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;VNL (VoorNederland);2;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;DENK;1;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;NIEUWE WEGEN;1;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Forum voor Democratie;24;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;De Burger Beweging;1;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Vrijzinnige Partij;0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;GeenPeil;0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Piratenpartij;1;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Artikel 1;0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Niet Stemmers;1;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Libertarische Partij (LP);0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;JEZUS LEEFT;5;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;StemNL;0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;MenS en Spirit / Basisinkomen Partij / V-R;0;125107;462324;52.14829;4.95046;125075;462783;52.15242;4.49960;125124;462389;52.148877;4.950708;Kockengen;29
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VVD;674;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij van de Arbeid (P.v.d.A.);65;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;PVV (Partij voor de Vrijheid);71;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;SP (Socialistische Partij);48;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;CDA;203;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Democraten 66 (D66);229;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie;39;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;GROENLINKS;76;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij (SGP);45;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij voor de Dieren;49;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;50PLUS;27;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;OndernemersPartij;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VNL (VoorNederland);0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;DENK;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;NIEUWE WEGEN;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Forum voor Democratie;19;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;De Burger Beweging;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Vrijzinnige Partij;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;GeenPeil;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Piratenpartij;2;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Artikel 1;2;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Niet Stemmers;2;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Libertarische Partij (LP);0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;JEZUS LEEFT;4;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;StemNL;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;MenS en Spirit / Basisinkomen Partij / V-R;0;129885;469043;52.20892;5.01977;129821;470621;52.22310;5.18718;129845;469198;52.210312;5.019175;Loenen aan de Vecht;31
TK2017;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;333;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
TK2017;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid (P.v.d.A.);54;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
TK2017;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;PVV (Partij voor de Vrijheid);92;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
TK2017;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;SP (Socialistische Partij);42;130381;476256;52.27377;5.02650;130778;476086;52.27225;5.32329;130493;476340;52.274529;5.028134;Nigtevecht;32
