FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.1567,a59-203,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-203.jpg,154892.122273,413425.980913,,,POINT (154892.12200000137 413425.98099999875)
zn_helicopterfotos_2007.1568,a59-204,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-204.jpg,154831.529397,413406.512862,,,POINT (154831.52899999917 413406.51300000027)
zn_helicopterfotos_2007.1569,a59-205,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-205.jpg,154831.529397,413406.512862,,,POINT (154831.52899999917 413406.51300000027)
zn_helicopterfotos_2007.1570,a59-206,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-206.jpg,154789.021938,413392.607528,,,POINT (154789.02199999988 413392.6079999991)
zn_helicopterfotos_2007.1571,a59-207,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-207.jpg,154767.480112,413385.19145,,,POINT (154767.48000000045 413385.19099999964)
zn_helicopterfotos_2007.1572,a59-208,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-208.jpg,154459.204383,413261.721855,,,POINT (154459.2039999999 413261.72199999914)
zn_helicopterfotos_2007.1573,a59-209,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-209.jpg,154046.530443,413079.510223,,,POINT (154046.5300000012 413079.51000000164)
zn_helicopterfotos_2007.1574,a59-210,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-210.jpg,153712.183992,412964.435382,,,POINT (153712.18400000036 412964.43499999866)
zn_helicopterfotos_2007.1575,a59-211,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-211.jpg,153659.755429,412925.324533,,,POINT (153659.75499999896 412925.32499999925)
zn_helicopterfotos_2007.1576,a59-212,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/,a59_oss-a16,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a59_oss-a16/2007-09/a59-212.jpg,153645.812118,412912.533999,,,POINT (153645.811999999 412912.53400000185)
zn_helicopterfotos_2007.1577,n259-010,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-010.jpg,79208.2504017,392164.524237,,,POINT (79208.25 392164.5240000002)
zn_helicopterfotos_2007.1578,n259-011,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-011.jpg,79051.3357645,392210.08658,,,POINT (79051.3359999992 392210.0870000012)
zn_helicopterfotos_2007.1579,n259-012,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-012.jpg,78842.4791005,392240.857856,,,POINT (78842.47899999842 392240.8579999991)
zn_helicopterfotos_2007.1580,n259-013,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-013.jpg,78617.4030276,392231.825913,,,POINT (78617.40300000086 392231.8260000013)
zn_helicopterfotos_2007.1581,n259-014,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-014.jpg,78410.0170425,392153.178585,,,POINT (78410.01700000092 392153.1790000014)
zn_helicopterfotos_2007.1582,n259-015,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-015.jpg,78373.1695131,392119.243188,,,POINT (78373.17000000179 392119.2430000007)
zn_helicopterfotos_2007.1583,n259-016,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-016.jpg,78262.200163,391974.235623,,,POINT (78262.19999999925 391974.23600000143)
zn_helicopterfotos_2007.1584,n259-017,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-017.jpg,78243.4057519,391955.790448,,,POINT (78243.4059999995 391955.7899999991)
zn_helicopterfotos_2007.1585,n259-018,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-018.jpg,78132.8950852,391902.390023,,,POINT (78132.89499999955 391902.3900000006)
zn_helicopterfotos_2007.1586,n259-019,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-019.jpg,78046.6258484,391928.92231,,,POINT (78046.6259999983 391928.9219999984)
zn_helicopterfotos_2007.1587,n259-020,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-020.jpg,77974.861888,392125.291337,,,POINT (77974.86199999973 392125.29100000113)
zn_helicopterfotos_2007.1588,n259-021,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-021.jpg,77998.8005281,392200.404409,,,POINT (77998.80099999905 392200.40399999917)
zn_helicopterfotos_2007.1589,n259-022,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-022.jpg,77980.2466269,392342.183898,,,POINT (77980.24700000137 392342.18400000036)
zn_helicopterfotos_2007.1590,n259-023,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-023.jpg,77898.3152792,392554.101261,,,POINT (77898.31500000134 392554.1009999998)
zn_helicopterfotos_2007.1591,n259-024,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-024.jpg,77848.6418021,392711.006183,,,POINT (77848.64200000092 392711.006000001)
zn_helicopterfotos_2007.1592,n259-025,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-025.jpg,77804.7054445,392894.899603,,,POINT (77804.70499999821 392894.8999999985)
zn_helicopterfotos_2007.1593,n259-026,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-026.jpg,77753.3297517,393265.653853,,,POINT (77753.32999999821 393265.65399999917)
zn_helicopterfotos_2007.1594,n259-027,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-027.jpg,77757.7600571,393487.568215,,,POINT (77757.76000000164 393487.56799999997)
zn_helicopterfotos_2007.1595,n259-028,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-028.jpg,77830.6888142,393642.417234,,,POINT (77830.68899999931 393642.41699999943)
zn_helicopterfotos_2007.1596,n259-029,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-029.jpg,77847.5811546,393680.547373,,,POINT (77847.58100000024 393680.5469999984)
zn_helicopterfotos_2007.1597,n259-030,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-030.jpg,77942.0777937,393869.562352,,,POINT (77942.07800000161 393869.561999999)
zn_helicopterfotos_2007.1598,n259-031,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-031.jpg,78063.1850218,394089.88575,,,POINT (78063.18499999866 394089.88599999994)
zn_helicopterfotos_2007.1599,n259-032,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-032.jpg,78063.1850218,394089.88575,,,POINT (78063.18499999866 394089.88599999994)
zn_helicopterfotos_2007.1600,n259-033,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/,n259_bergenopzoom-volkerak,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n259_bergenopzoom-volkerak/2007-12/n259-033.jpg,78114.6332157,394194.808901,,,POINT (78114.63300000131 394194.80900000036)
zn_helicopterfotos_2007.1601,1o9r2917,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2917.jpg,166383.639266,391300.41776,,,POINT (166383.63899999857 391300.41800000146)
zn_helicopterfotos_2007.1602,1o9r2918,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2918.jpg,166286.95098,391283.327412,,,POINT (166286.95100000128 391283.3269999996)
zn_helicopterfotos_2007.1603,1o9r2919,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2919.jpg,166264.859055,391280.125923,,,POINT (166264.8590000011 391280.1259999983)
zn_helicopterfotos_2007.1604,1o9r2920,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2920.jpg,165849.392599,391217.285557,,,POINT (165849.39299999923 391217.28599999845)
zn_helicopterfotos_2007.1605,1o9r2921,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2921.jpg,165822.21157,391212.962546,,,POINT (165822.21200000122 391212.9629999995)
zn_helicopterfotos_2007.1606,1o9r2922,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2922.jpg,165747.031884,391200.007932,,,POINT (165747.03200000152 391200.0080000013)
zn_helicopterfotos_2007.1607,1o9r2923,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2923.jpg,165680.176196,391190.038768,,,POINT (165680.17599999905 391190.0390000008)
zn_helicopterfotos_2007.1608,1o9r2924,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2924.jpg,165659.355051,391187.398876,,,POINT (165659.35500000045 391187.3990000002)
zn_helicopterfotos_2007.1609,1o9r2925,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2925.jpg,165618.868954,391182.492623,,,POINT (165618.86899999902 391182.4930000007)
zn_helicopterfotos_2007.1610,1o9r2926,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2926.jpg,165579.655908,391177.403942,,,POINT (165579.6559999995 391177.40399999917)
zn_helicopterfotos_2007.1611,1o9r2927,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2927.jpg,165294.659758,391128.790812,,,POINT (165294.66000000015 391128.79100000113)
zn_helicopterfotos_2007.1612,1o9r2928,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2928.jpg,164751.013382,391041.490875,,,POINT (164751.01300000027 391041.4910000004)
zn_helicopterfotos_2007.1613,1o9r2929,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2929.jpg,164327.061476,390979.130094,,,POINT (164327.0610000007 390979.12999999896)
zn_helicopterfotos_2007.1614,1o9r2930,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2930.jpg,164113.078155,390936.092501,,,POINT (164113.0780000016 390936.0929999985)
zn_helicopterfotos_2007.1615,1o9r2931,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2931.jpg,164032.686765,390921.114353,,,POINT (164032.686999999 390921.11400000006)
zn_helicopterfotos_2007.1616,1o9r2932,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2932.jpg,164007.123546,390916.247737,,,POINT (164007.1240000017 390916.2479999997)
zn_helicopterfotos_2007.1617,1o9r2933,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2933.jpg,163982.138828,390911.382279,,,POINT (163982.13899999857 390911.3819999993)
zn_helicopterfotos_2007.1618,1o9r2934,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2934.jpg,163818.226276,390883.465582,,,POINT (163818.2259999998 390883.46599999815)
zn_helicopterfotos_2007.1619,1o9r2935,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2935.jpg,163774.612459,390878.197795,,,POINT (163774.61199999973 390878.1979999989)
zn_helicopterfotos_2007.1620,1o9r2936,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2936.jpg,163712.719782,390870.859169,,,POINT (163712.7199999988 390870.8590000011)
zn_helicopterfotos_2007.1621,1o9r2937,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2937.jpg,163692.590264,390868.413992,,,POINT (163692.58999999985 390868.4140000008)
zn_helicopterfotos_2007.1622,1o9r2938,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2938.jpg,163612.649287,390859.376754,,,POINT (163612.6490000002 390859.3770000003)
zn_helicopterfotos_2007.1623,1o9r2939,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2939.jpg,163322.391822,390821.62023,,,POINT (163322.39200000092 390821.62000000104)
zn_helicopterfotos_2007.1624,1o9r2940,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2940.jpg,163274.153958,390813.011568,,,POINT (163274.15399999917 390813.01199999824)
zn_helicopterfotos_2007.1625,1o9r2941,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2941.jpg,163229.850147,390804.40978,,,POINT (163229.8500000015 390804.41000000015)
zn_helicopterfotos_2007.1626,1o9r2942,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r2942.jpg,163002.65478,390763.993548,,,POINT (163002.6550000012 390763.993999999)
zn_helicopterfotos_2007.1627,1o9r3335,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3335.jpg,117609.994153,406994.464906,,,POINT (117609.99399999902 406994.46499999985)
zn_helicopterfotos_2007.1628,1o9r3336,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/,wilhelminakanaal,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2007-10/1o9r3336.jpg,117583.818239,406824.620743,,,POINT (117583.81799999997 406824.62099999934)
