FID,name,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_08.709,jvh17501,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17501.jpg,154217.127,394342.9057,,,POINT (154217.12700000033 394342.9059999995)
zn_helicopterfotos_2008_08.710,jvh17502,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17502.jpg,154144.9512,394634.397,,,POINT (154144.95100000128 394634.3969999999)
zn_helicopterfotos_2008_08.711,jvh17503,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17503.jpg,154258.8778,394730.0562,,,POINT (154258.87799999863 394730.0560000017)
zn_helicopterfotos_2008_08.712,jvh17504,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17504.jpg,154506.6684,394608.7626,,,POINT (154506.66800000146 394608.76300000027)
zn_helicopterfotos_2008_08.713,jvh17505,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17505.jpg,154558.1305,394432.9802,,,POINT (154558.13100000098 394432.98000000045)
zn_helicopterfotos_2008_08.714,jvh17506,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17506.jpg,154551.5352,394379.5798,,,POINT (154551.53500000015 394379.5799999982)
zn_helicopterfotos_2008_08.715,jvh17507,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17507.jpg,154478.2584,394240.5217,,,POINT (154478.2580000013 394240.5219999999)
zn_helicopterfotos_2008_08.716,jvh17508,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17508.jpg,154298.965,394124.8405,,,POINT (154298.96499999985 394124.83999999985)
zn_helicopterfotos_2008_08.717,jvh17509,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17509.jpg,154244.4997,394120.398,,,POINT (154244.5 394120.3979999982)
zn_helicopterfotos_2008_08.718,jvh17510,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17510.jpg,154125.172,394173.8175,,,POINT (154125.1719999984 394173.81799999997)
zn_helicopterfotos_2008_08.719,jvh17511,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/,a2_hetgroenewoud,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2008-06/jvh17511.jpg,154134.0242,394420.7952,,,POINT (154134.0240000002 394420.7950000018)
zn_helicopterfotos_2008_08.720,jvh17025,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17025.jpg,163666.0778,379524.9219,,,POINT (163666.0780000016 379524.9219999984)
zn_helicopterfotos_2008_08.721,jvh17026,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17026.jpg,163636.9946,379523.7597,,,POINT (163636.99500000104 379523.76000000164)
zn_helicopterfotos_2008_08.722,jvh17382,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17382.jpg,156795.68,388482.441,,,POINT (156795.6799999997 388482.44099999964)
zn_helicopterfotos_2008_08.723,jvh17383,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17383.jpg,156845.409,388492.4717,,,POINT (156845.40900000185 388492.47199999914)
zn_helicopterfotos_2008_08.724,jvh17384,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17384.jpg,156892.1493,388506.9519,,,POINT (156892.1490000002 388506.9519999996)
zn_helicopterfotos_2008_08.725,jvh17385,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17385.jpg,156957.4297,388534.7899,,,POINT (156957.4299999997 388534.7899999991)
zn_helicopterfotos_2008_08.726,jvh17386,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17386.jpg,156998.4008,388558.1689,,,POINT (156998.40100000054 388558.16899999976)
zn_helicopterfotos_2008_08.727,jvh17387,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17387.jpg,157018.3307,388569.302,,,POINT (157018.33100000024 388569.3020000011)
zn_helicopterfotos_2008_08.728,jvh17432,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17432.jpg,0,0,,,POINT (160965.56500000134 393599.2965000011)
zn_helicopterfotos_2008_08.729,jvh17433,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17433.jpg,161556.8115,389334.1228,,,POINT (161556.811999999 389334.1229999997)
zn_helicopterfotos_2008_08.730,jvh17434,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17434.jpg,0,0,,,POINT (160965.56500000134 393599.2965000011)
zn_helicopterfotos_2008_08.731,jvh17435,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17435.jpg,161494.0318,389441.9558,,,POINT (161494.03200000152 389441.95600000024)
zn_helicopterfotos_2008_08.732,jvh17436,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17436.jpg,161424.126,389530.8678,,,POINT (161424.1259999983 389530.8680000007)
zn_helicopterfotos_2008_08.733,jvh17437,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17437.jpg,161399.7895,389555.3122,,,POINT (161399.7899999991 389555.311999999)
zn_helicopterfotos_2008_08.734,jvh17438,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17438.jpg,161346.1187,389603.0827,,,POINT (161346.11899999902 389603.08300000057)
zn_helicopterfotos_2008_08.735,jvh17439,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17439.jpg,161317.2706,389626.4094,,,POINT (161317.27100000158 389626.40900000185)
zn_helicopterfotos_2008_08.736,jvh17440,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17440.jpg,161302.257,389637.5158,,,POINT (161302.25699999928 389637.5159999989)
zn_helicopterfotos_2008_08.737,jvh17441,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17441.jpg,161286.9657,389648.6219,,,POINT (161286.96599999815 389648.6220000014)
zn_helicopterfotos_2008_08.738,jvh17442,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17442.jpg,0,0,,,POINT (160965.56500000134 393599.2965000011)
zn_helicopterfotos_2008_08.739,jvh17443,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17443.jpg,161223.1667,389689.706,,,POINT (161223.16699999943 389689.70600000024)
zn_helicopterfotos_2008_08.740,jvh17444,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17444.jpg,161189.81,389709.6903,,,POINT (161189.80999999866 389709.69000000134)
zn_helicopterfotos_2008_08.741,jvh17445,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17445.jpg,161157.4243,389730.7885,,,POINT (161157.42399999872 389730.7890000008)
zn_helicopterfotos_2008_08.742,jvh17446,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17446.jpg,161126.8417,389754.1142,,,POINT (161126.84200000018 389754.11400000006)
zn_helicopterfotos_2008_08.743,jvh17447,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17447.jpg,161099.1011,389781.8935,,,POINT (161099.1009999998 389781.89400000125)
zn_helicopterfotos_2008_08.744,jvh17448,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17448.jpg,161063.5568,389831.914,,,POINT (161063.55700000003 389831.9140000008)
zn_helicopterfotos_2008_08.745,jvh17449,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/,a58_ekkersweijer-ekkersrijt,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_ekkersweijer-ekkersrijt/2008-06/jvh17449.jpg,0,0,,,POINT (160965.56500000134 393599.2965000011)
zn_helicopterfotos_2008_08.746,jvh17203,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17203.jpg,158096.8865,381024.7899,,,POINT (158096.88699999824 381024.7899999991)
zn_helicopterfotos_2008_08.747,jvh17204,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17204.jpg,158155.1561,380949.1753,,,POINT (158155.1559999995 380949.17500000075)
zn_helicopterfotos_2008_08.748,jvh17205,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17205.jpg,158177.5462,380852.401,,,POINT (158177.5460000001 380852.40100000054)
zn_helicopterfotos_2008_08.749,jvh17206,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17206.jpg,158087.1214,380725.5189,,,POINT (158087.12099999934 380725.51900000125)
zn_helicopterfotos_2008_08.750,jvh17207,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17207.jpg,158038.8452,380722.1521,,,POINT (158038.8449999988 380722.15199999884)
zn_helicopterfotos_2008_08.751,jvh17208,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17208.jpg,157907.5789,380837.7758,,,POINT (157907.5789999999 380837.77600000054)
zn_helicopterfotos_2008_08.752,moerdk-1265,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/,a16_belggrens-moerdijk,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a16_belggrens-moerdijk/2008-06/moerdk-1265.jpg,103032.024,414838.0919,,,POINT (103032.02400000021 414838.0920000002)
zn_helicopterfotos_2008_08.753,jvh17253,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17253.jpg,158269.815,383293.3083,,,POINT (158269.81500000134 383293.30799999833)
zn_helicopterfotos_2008_08.754,jvh17254,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17254.jpg,158244.5998,383255.4667,,,POINT (158244.6000000015 383255.4670000002)
zn_helicopterfotos_2008_08.755,jvh17255,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17255.jpg,158179.9789,383187.5623,,,POINT (158179.97899999842 383187.561999999)
zn_helicopterfotos_2008_08.756,jvh17256,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17256.jpg,158144.3988,383155.2772,,,POINT (158144.3990000002 383155.27699999884)
zn_helicopterfotos_2008_08.757,jvh17257,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17257.jpg,158069.1348,383090.7051,,,POINT (158069.13500000164 383090.7049999982)
zn_helicopterfotos_2008_08.758,jvh17258,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17258.jpg,158030.4236,383059.5314,,,POINT (158030.42399999872 383059.5309999995)
zn_helicopterfotos_2008_08.759,jvh17259,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17259.jpg,157970.1657,383012.7701,,,POINT (157970.16600000113 383012.76999999955)
zn_helicopterfotos_2008_08.760,jvh17260,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17260.jpg,157863.4702,382943.7327,,,POINT (157863.4699999988 382943.7329999991)
zn_helicopterfotos_2008_08.761,jvh17261,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17261.jpg,157642.3143,382877.9737,,,POINT (157642.3139999993 382877.97399999946)
zn_helicopterfotos_2008_08.762,jvh17262,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17262.jpg,157621.0584,383104.9149,,,POINT (157621.05799999833 383104.9149999991)
zn_helicopterfotos_2008_08.763,jvh17263,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17263.jpg,157630.3199,383212.8333,,,POINT (157630.3200000003 383212.83300000057)
zn_helicopterfotos_2008_08.764,jvh17264,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17264.jpg,157632.465,383232.8597,,,POINT (157632.46499999985 383232.8599999994)
zn_helicopterfotos_2008_08.765,jvh17265,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17265.jpg,157637.2406,383275.1376,,,POINT (157637.2410000004 383275.13800000027)
zn_helicopterfotos_2008_08.766,jvh17266,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17266.jpg,157639.9419,383295.1642,,,POINT (157639.94200000167 383295.1640000008)
zn_helicopterfotos_2008_08.767,jvh17267,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17267.jpg,157645.4139,383335.2175,,,POINT (157645.4140000008 383335.2179999985)
zn_helicopterfotos_2008_08.768,jvh17268,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-06/jvh17268.jpg,157648.1847,383355.2442,,,POINT (157648.18499999866 383355.243999999)
