verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kenmerk;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;ChristenUnie;144;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;AWP niet politiek, wel deskundig;26;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;Staatkundig Gereformeerde Partij (SGP);91;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190405;Kockengen;BU19040505;Kockengen dorp;0311100000009480;Verzorgingshuis Overdorp;50PLUS;34;125107;462324;5.14829;49.95046;125075;462783;5.14829;49.95046;125124;462389;5.15242;44.49960;Kockengen;29
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Water Natuurlijk;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;VVD;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;CDA;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij van de Arbeid (P.v.d.A.);0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Partij voor de Dieren;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Waterschap@inwonersbelangen;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;ChristenUnie;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;AWP niet politiek, wel deskundig;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;Staatkundig Gereformeerde Partij (SGP);0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040308;Driehoven;0329100000000524;Verzorgingstehuis 't Kampje;50PLUS;0;129885;469043;5.20892;50.01977;129821;470621;5.20892;50.01977;129845;469198;5.22310;51.18718;Loenen aan de Vecht;31
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Water Natuurlijk;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;VVD;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;CDA;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij van de Arbeid (P.v.d.A.);1;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Partij voor de Dieren;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Waterschap@inwonersbelangen;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;ChristenUnie;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;AWP niet politiek, wel deskundig;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;Staatkundig Gereformeerde Partij (SGP);0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190408;Nigtevecht;BU19040804;Nigtevecht Dorp;0329100000004162;Dorpshuis Nigtevecht;50PLUS;0;130381;476256;5.27377;50.02650;130778;476086;5.27377;50.02650;130493;476340;5.27225;53.32329;Nigtevecht;32
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Water Natuurlijk;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;VVD;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;CDA;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij van de Arbeid (P.v.d.A.);0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Partij voor de Dieren;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Waterschap@inwonersbelangen;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;ChristenUnie;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;AWP niet politiek, wel deskundig;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;Staatkundig Gereformeerde Partij (SGP);2;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190406;Vreeland;BU19040603;Vreeland Dorp;0329100000006066;Dorpshuis Vreeland;50PLUS;0;130699;471413;5.23025;50.03151;131009;472276;5.23025;50.03151;130746;471543;5.23802;53.35990;Vreeland;33
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Water Natuurlijk;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;VVD;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;CDA;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij van de Arbeid (P.v.d.A.);0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Partij voor de Dieren;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Waterschap@inwonersbelangen;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;ChristenUnie;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;AWP niet politiek, wel deskundig;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;Staatkundig Gereformeerde Partij (SGP);0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190410;Loenersloot;BU19041003;Loenersloot Dorp;0329100000003287;Montessorischool Loenersloot;50PLUS;0;128634;471361;5.22969;50.00129;128305;470615;5.22969;50.00129;128569;471370;5.22297;49.96537;Loenersloot;34
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Water Natuurlijk;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;VVD;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;CDA;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij van de Arbeid (P.v.d.A.);0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Partij voor de Dieren;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Waterschap@inwonersbelangen;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;ChristenUnie;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;AWP niet politiek, wel deskundig;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;Staatkundig Gereformeerde Partij (SGP);0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
WS2019-HDSR;G1904;Stichtse Vecht;WK190403;Loenen aan de Vecht;BU19040310;Loenen Dorpskern;0329100000000655;Cultureel Centrum 't Web;50PLUS;0;130159;469202;5.21036;50.02376;129821;470621;5.21036;50.02376;128746;470350;5.22310;51.18718;Loenen aan de Vecht;35
