FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_02.731,2014-02-03-917.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-917.jpg,5.35935,51.68138333,,,POINT (153043.74599999934 410183.8139999993)
zn_helicopterfotos_2014_02.732,2014-02-03-918.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-918.jpg,5.359,51.68146667,,,POINT (153019.5460000001 410193.0940000005)
zn_helicopterfotos_2014_02.733,2014-02-03-919.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-919.jpg,5.3569,51.68223333,,,POINT (152874.36199999973 410278.44000000134)
zn_helicopterfotos_2014_02.734,2014-02-03-920.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-920.jpg,5.35621667,51.68238333,,,POINT (152827.11499999836 410295.1469999999)
zn_helicopterfotos_2014_02.735,2014-02-03-921.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-921.jpg,5.35205,51.68278333,,,POINT (152539.00699999928 410339.77699999884)
zn_helicopterfotos_2014_02.736,2014-02-03-922.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-922.jpg,5.35113333,51.68285,,,POINT (152475.62299999967 410347.2250000015)
zn_helicopterfotos_2014_02.737,2014-02-03-923.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-923.jpg,5.34781667,51.68323333,,,POINT (152246.2969999984 410389.98800000176)
zn_helicopterfotos_2014_02.738,2014-02-03-924.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-924.jpg,5.34488333,51.68361667,,,POINT (152043.48299999908 410432.7470000014)
zn_helicopterfotos_2014_02.739,2014-02-03-925.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-925.jpg,5.34138333,51.68405,,,POINT (151801.4910000004 410481.1009999998)
zn_helicopterfotos_2014_02.740,2014-02-03-926.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-926.jpg,5.33675,51.68471667,,,POINT (151481.15399999917 410555.4770000018)
zn_helicopterfotos_2014_02.741,2014-02-03-927.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-927.jpg,5.33155,51.68551667,,,POINT (151121.6550000012 410644.73699999973)
zn_helicopterfotos_2014_02.742,2014-02-03-928.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-928.jpg,5.32896667,51.6859,,,POINT (150943.0610000007 410687.5210000016)
zn_helicopterfotos_2014_02.743,2014-02-03-929.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-929.jpg,5.32326667,51.68668333,,,POINT (150549.0080000013 410774.99500000104)
zn_helicopterfotos_2014_02.744,2014-02-03-930.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-930.jpg,5.32123333,51.68691667,,,POINT (150408.436999999 410801.0789999999)
zn_helicopterfotos_2014_02.745,2014-02-03-931.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-931.jpg,5.32071667,51.68696667,,,POINT (150372.71799999848 410806.6739999987)
zn_helicopterfotos_2014_02.746,2014-02-03-932.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-932.jpg,5.3197,51.68708333,,,POINT (150302.43299999833 410819.7170000002)
zn_helicopterfotos_2014_02.747,2014-02-03-933.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-933.jpg,5.31818333,51.6873,,,POINT (150197.58799999952 410843.91899999976)
zn_helicopterfotos_2014_02.748,2014-02-03-934.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-934.jpg,5.31718333,51.68746667,,,POINT (150128.46200000122 410862.52699999884)
zn_helicopterfotos_2014_02.749,2014-02-03-935.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-935.jpg,5.3162,51.68768333,,,POINT (150060.49500000104 410886.6959999986)
zn_helicopterfotos_2014_02.750,2014-02-03-936.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-936.jpg,5.31388333,51.68843333,,,POINT (149900.3990000002 410970.2879999988)
zn_helicopterfotos_2014_02.751,2014-02-03-937.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-937.jpg,5.31165,51.68973333,,,POINT (149746.1330000013 411115.0639999993)
zn_helicopterfotos_2014_02.752,2014-02-03-938.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-938.jpg,5.31088333,51.69011667,,,POINT (149693.1710000001 411157.76300000027)
zn_helicopterfotos_2014_02.753,2014-02-03-939.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-939.jpg,5.3101,51.69048333,,,POINT (149639.0549999997 411198.6090000011)
zn_helicopterfotos_2014_02.754,2014-02-03-940.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-940.jpg,5.30931667,51.69083333,,,POINT (149584.938000001 411237.6030000001)
zn_helicopterfotos_2014_02.755,2014-02-03-941.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-941.jpg,5.30775,51.69155,,,POINT (149476.7100000009 411317.4450000003)
zn_helicopterfotos_2014_02.756,2014-02-03-942.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-942.jpg,5.30693333,51.69191667,,,POINT (149420.29300000146 411358.2969999984)
zn_helicopterfotos_2014_02.757,2014-02-03-943.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-943.jpg,5.3045,51.69308333,,,POINT (149252.20899999887 411488.26999999955)
zn_helicopterfotos_2014_02.758,2014-02-03-944.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-944.jpg,5.30298333,51.69398333,,,POINT (149147.47199999914 411588.51000000164)
zn_helicopterfotos_2014_02.759,2014-02-03-945.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-945.jpg,5.3019,51.6947,,,POINT (149072.6710000001 411668.3220000006)
zn_helicopterfotos_2014_02.760,2014-02-03-946.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-946.jpg,5.30006667,51.6959,,,POINT (148946.08999999985 411801.96599999815)
zn_helicopterfotos_2014_02.761,2014-02-03-947.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-947.jpg,5.29895,51.69656667,,,POINT (148868.9849999994 411876.22100000083)
zn_helicopterfotos_2014_02.762,2014-02-03-948.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-948.jpg,5.29511667,51.69883333,,,POINT (148604.30999999866 412128.7030000016)
zn_helicopterfotos_2014_02.763,2014-02-03-949.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-949.jpg,5.28836667,51.7029,,,POINT (148138.3280000016 412581.70899999887)
zn_helicopterfotos_2014_02.764,2014-02-03-950.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-950.jpg,5.2847,51.70455,,,POINT (147885.1499999985 412765.61300000176)
zn_helicopterfotos_2014_02.765,2014-02-03-951.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-951.jpg,5.28066667,51.70638333,,,POINT (147606.67700000107 412969.9620000012)
zn_helicopterfotos_2014_02.766,2014-02-03-952.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-952.jpg,5.27693333,51.70885,,,POINT (147349.06899999827 413244.7490000017)
zn_helicopterfotos_2014_02.767,2014-02-03-953.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-953.jpg,5.27563333,51.71063333,,,POINT (147259.5309999995 413443.2710000016)
zn_helicopterfotos_2014_02.768,2014-02-03-954.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-954.jpg,5.27516667,51.7125,,,POINT (147227.60300000012 413650.9750000015)
zn_helicopterfotos_2014_02.769,2014-02-03-955.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-955.jpg,5.27508333,51.71313333,,,POINT (147221.9530000016 413721.438000001)
zn_helicopterfotos_2014_02.770,2014-02-03-956.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-956.jpg,5.275,51.71378333,,,POINT (147216.30700000003 413793.75499999896)
zn_helicopterfotos_2014_02.771,2014-02-03-957.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-957.jpg,5.27428333,51.71666667,,,POINT (147167.28400000185 414114.58300000057)
zn_helicopterfotos_2014_02.772,2014-02-03-958.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-958.jpg,5.27336667,51.71891667,,,POINT (147104.33700000122 414364.98000000045)
zn_helicopterfotos_2014_02.773,2014-02-03-959.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-959.jpg,5.27188333,51.72145,,,POINT (147002.2960000001 414646.95899999887)
zn_helicopterfotos_2014_02.774,2014-02-03-960.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-960.jpg,5.26998333,51.7231,,,POINT (146871.3200000003 414830.72100000083)
zn_helicopterfotos_2014_02.775,2014-02-03-961.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-961.jpg,5.2688,51.72381667,,,POINT (146789.6950000003 414910.5789999999)
zn_helicopterfotos_2014_02.776,2014-02-03-962.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-962.jpg,5.26668333,51.72493333,,,POINT (146643.66699999943 415035.04199999943)
zn_helicopterfotos_2014_02.777,2014-02-03-963.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-963.jpg,5.26405,51.72625,,,POINT (146461.98999999836 415181.8189999983)
zn_helicopterfotos_2014_02.778,2014-02-03-964.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-964.jpg,5.26315,51.72668333,,,POINT (146399.89699999988 415230.131000001)
zn_helicopterfotos_2014_02.779,2014-02-03-965.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-965.jpg,5.26315,51.72668333,,,POINT (146399.89699999988 415230.131000001)
zn_helicopterfotos_2014_02.780,2014-02-03-966.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-966.jpg,5.26225,51.7271,,,POINT (146337.80200000107 415276.58900000155)
zn_helicopterfotos_2014_02.781,2014-02-03-967.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-967.jpg,5.26225,51.7271,,,POINT (146337.80200000107 415276.58900000155)
zn_helicopterfotos_2014_02.782,2014-02-03-968.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-968.jpg,5.2618,51.72731667,,,POINT (146306.75699999928 415300.74599999934)
zn_helicopterfotos_2014_02.783,2014-02-03-969.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-969.jpg,5.26135,51.72751667,,,POINT (146275.70800000057 415323.0480000004)
zn_helicopterfotos_2014_02.784,2014-02-03-970.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-970.jpg,5.2609,51.72773333,,,POINT (146244.6640000008 415347.2049999982)
zn_helicopterfotos_2014_02.785,2014-02-03-971.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch,zuidwillemsvaart/2014-02_denbosch,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_denbosch/2014-02-03-971.jpg,5.25593333,51.72995,,,POINT (145902.00600000098 415594.4050000012)
zn_helicopterfotos_2014_02.786,2014-02-03-787.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_veghel,zuidwillemsvaart/2014-02_veghel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-02_veghel/2014-02-03-787.jpg,5.5351,51.60663333,,,POINT (165214.2199999988 401878.3830000013)
