Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Spaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Syrische;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Brits burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Chinese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Indiase;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Turkse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid regulier;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Brexit;Brits burger;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Brexit;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Humanitair niet-tijdelijk;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Humanitair tijdelijk;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Brits burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Chinese;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Indiase;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Russische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Turkse;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Zuid-Afrikaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Albanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Amerikaans burger;480
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Amerikaans onderdaan;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Azerbeidzjaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Bengalese;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Braziliaanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Brits burger;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Burger van Trinidad en Tobago;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Canadese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Chileense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Chinese;1540
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Colombiaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Costa Ricaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Ecuadoraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Egyptische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Georgische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Ghanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Guatemalaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Indiase;980
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Indonesische;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Iraanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Jemenitische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Jordaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Kazachse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Kirgizische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Libanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Liberiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Maleisische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Marokkaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Mauritiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Mexicaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Moldavische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Montenegrijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Myanmarese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Nepalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Nigeriaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Oekraïense;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Pakistaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Panamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Peruaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Russische;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Singaporese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Sri Lankaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Surinaamse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Syrische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Taiwanese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Turkse;510
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Vietnamese;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Zimbabwaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Zuid-Afrikaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Studie;Zuid-Koreaanse;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Filipijnse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Brits burger;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Egyptische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Eritrese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Indiase;440
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Iraakse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Iraanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Japanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Onbekend;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Russische;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Spaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Syrische;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Thaise;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Turkse;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;06;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;10
