CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012161798,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/26/2012,11,2012,0,1821 CAMBRIDGE AVE,"1821 CAMBRIDGE AVE64126
(39.087421, -94.502142)",64126,Central Blue Valley And Park Tower Gardens,3,21014,39.087421,-94.502142,6,3,7,94
2012166507,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,12,2012,RESOL,N,12/05/2012,12,2012,0,2313 AGNES AVE,"2313 AGNES AVE64127
(35.797519, -103.890579)",64127,Washington Wheatley,3,15949,35.797519,-103.890579,,,,
2012149979,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,1,3308 E 35TH ST,"3308 E 35TH ST64128
(39.062596, -94.544635)",64128,Oak Park Northwest,3,25578,39.062596,-94.544635,67,3,7,36
2012161324,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/21/2012,11,2012,0,4225 MONTGALL AVE,"4225 MONTGALL AVE64130
(39.049092, -94.552427)",64130,Oak Park Southwest,3,30043,39.049092,-94.552427,177,3,7,157
2012145833,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/17/2012,10,2012,1,3923 EUCLID AVE,"3923 EUCLID AVE64130
(39.054815, -94.560238)",64130,Ivanhoe Southeast,3,136576,39.054815,-94.560238,13,3,7,157
2012166033,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,12,2012,RESOL,N,12/04/2012,12,2012,0,1011 W 45th St,"1011 W 45th St64111
(39.046022, -94.599124)",64111,West Plaza,4,140797,39.046022,-94.599124,148,4,7,50
2012154505,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/06/2012,11,2012,1,2326 Holly St,"2326 Holly St64108
(39.084988, -94.598758)",64108,Westside South,4,124140,39.084988,-94.598758,238,4,7,92
2012155987,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,0,2715 Benton Blvd,"2715 Benton Blvd64128
(39.076389, -94.548557)",64128,Santa Fe,3,258834,39.076389,-94.548557,77,3,7,36
2012152248,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/31/2012,10,2012,0,3308 E 38TH ST,"3308 E 38TH ST64128
(39.05716, -94.544915)",64128,Oak Park Northwest,3,29086,39.05716,-94.544915,67,3,7,36
2012161482,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/23/2012,11,2012,2,3245 Lockridge St,"3245 Lockridge St64128
(39.075416, -94.543922)",64128,Santa Fe,3,24404,39.075416,-94.543922,77,3,7,36
2012161267,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/23/2012,11,2012,2,4232 SOUTH BENTON AVE,"4232 SOUTH BENTON AVE64130
(39.048748, -94.550819)",64130,Oak Park Southwest,3,29971,39.048748,-94.550819,177,3,7,157
2012144721,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/16/2012,10,2012,1,905 E 5th St,"905 E 5th St64106
(39.110021, -94.573005)",64106,Columbus Park,4,39348,39.110021,-94.573005,102,4,7,75
2012155125,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/07/2012,11,2012,1,2821 WABASH AVE,"2821 WABASH AVE64128
(39.074582, -94.553453)",64128,Key Coalition,3,26444,39.074582,-94.553453,26,3,7,36
2012161264,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/21/2012,11,2012,0,4215 Montgall Ave,"4215 Montgall Ave64130
(39.049379, -94.552411)",64130,Oak Park Southwest,3,30046,39.049379,-94.552411,177,3,7,157
2012143686,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/12/2012,10,2012,1,622 ELMWOOD AVE,"622 ELMWOOD AVE64124
(39.104551, -94.528402)",64124,Lykins,3,8023,39.104551,-94.528402,215,3,7,70
2012164046,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/30/2012,11,2012,1,327 Barat Ave,"327 Barat Ave64123
(39.109305, -94.512096)",64123,South Indian Mound,4,46199,39.109305,-94.512096,192,4,7,76
2012159909,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/20/2012,11,2012,3,4800 Fairmount Ave,"4800 Fairmount Ave64112
(39.040817, -94.604696)",64112,Westwood,4,141865,39.040817,-94.604696,223,4,7,44
2012152903,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/01/2012,11,2012,0,5201 Gladstone Blvd,"5201 Gladstone Blvd64123
(39.118388, -94.520535)",64123,North Indian Mound,4,42694,39.118388,-94.520535,174,4,7,76
2012151693,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/30/2012,10,2012,0,2517 CHERRY ST,"2517 CHERRY ST64108
(39.080959, -94.576859)",64108,Longfellow,4,125351,39.080959,-94.576859,158,4,7,92
2012149653,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,2,3702 E 29th St,"3702 E 29th St64128
(39.073037, -94.53978)",64128,Ingleside,3,24024,39.073037,-94.53978,115,3,7,36
2012154107,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/05/2012,11,2012,0,1208 W 57th Ter,"1208 W 57th Ter64113
(39.023839, -94.603546)",64113,Sunset Hill West,4,142907,39.023839,-94.603546,194,4,7,164
2012147755,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/22/2012,10,2012,3,5509 Forest Ave,"5509 Forest Ave64110
(39.02659, -94.572309)",64110,Eastern 49-63,5,147041,39.02659,-94.572309,1,2,7,165
2012145513,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/16/2012,10,2012,0,5310 E 53RD ST,"5310 E 53RD ST64130
(39.029318, -94.523003)",64130,Brown Estates,5,37401,39.029318,-94.523003,3,2,7,157
2012154261,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/05/2012,11,2012,0,2833 MADISON AVE,"2833 MADISON AVE64108
(39.075624, -94.595159)",64108,Westside South,4,128693,39.075624,-94.595159,238,4,7,92
2012163925,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/30/2012,11,2012,1,6000 E 8TH ST,"6000 E 8TH ST64125
(39.102685, -94.511175)",64125,Sheffield,4,5524,39.102685,-94.511175,218,4,7,125
2012156745,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/09/2012,11,2012,0,1112 E 58th St,"1112 E 58th St64110
(39.021949, -94.573383)",64110,Eastern 49-63,5,147244,39.021949,-94.573383,1,2,7,165
2012148343,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/22/2012,10,2012,0,5829 Garfield Ave,"5829 Garfield Ave64130
(39.019898, -94.561071)",64130,Blue Hills,5,148085,39.019898,-94.561071,58,2,7,157
2012159813,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,2821 Stark Ave,"2821 Stark Ave64129
(39.071446, -94.478804)",64129,Western Blue Township,3,47475,39.071446,-94.478804,236,3,7,155
2012152571,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/01/2012,11,2012,1,2426 MYRTLE AVE,"2426 MYRTLE AVE64127
(39.081185, -94.53644)",64127,East Community Team South,3,17047,39.081185,-94.53644,107,3,7,95
2012155340,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/07/2012,11,2012,0,3631 Bales Ave,"3631 Bales Ave64128
(39.059396, -94.542668)",64128,Palestine West And Oak Park Northeast,3,27930,39.059396,-94.542668,43,3,7,36
2012159568,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,3124 DONNELLY AVE,"3124 DONNELLY AVE64129
(39.066627, -94.486683)",64129,Western Blue Township,3,47851,39.066627,-94.486683,236,3,7,155
2012144132,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/16/2012,10,2012,4,3005 E 54th St,"3005 E 54th St64130
(39.02792, -94.550136)",64130,North Town Fork Creek,5,36328,39.02792,-94.550136,175,2,7,157
2012155648,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,1,3411 E 36TH ST,"3411 E 36TH ST64128
(39.060309, -94.543447)",64128,Palestine West And Oak Park Northeast,3,27841,39.060309,-94.543447,43,3,7,36
2012156485,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/09/2012,11,2012,1,6050 GLADSTONE BLVD,"6050 GLADSTONE BLVD64123
(39.11786, -94.510611)",64123,North Indian Mound,4,45642,39.11786,-94.510611,174,4,7,76
2012152300,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/31/2012,10,2012,0,4131 MONTGALL AVE,"4131 MONTGALL AVE64130
(39.050695, -94.552339)",64130,Oak Park Southwest,3,30058,39.050695,-94.552339,177,3,7,157
2012146082,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/17/2012,10,2012,0,2961 LOCKRIDGE ST,"2961 LOCKRIDGE ST64128
(39.07543, -94.546242)",64128,Santa Fe,3,24309,39.07543,-94.546242,77,3,7,36
2012143168,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/12/2012,10,2012,1,6615 E 13TH ST,"6615 E 13TH ST64126
(39.095295, -94.504675)",64126,East Blue Valley,3,7076,39.095295,-94.504675,83,3,7,94
2012162129,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/27/2012,11,2012,1,4951 WESTWOOD TER,"4951 WESTWOOD TER64112
(39.03863, -94.604292)",64112,Westwood,4,142217,39.03863,-94.604292,223,4,7,44
2012143484,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/11/2012,10,2012,0,7904 E 47th Ter,"7904 E 47th Ter64129
(39.038214, -94.4928)",64129,Eastwood Hills East,3,50382,39.038214,-94.4928,19,3,7,155
2012146897,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/08/2012,11,2012,21,128 BRIGHTON AVE,"128 BRIGHTON AVE64123
(39.111488, -94.523761)",64123,South Indian Mound,4,44087,39.111488,-94.523761,192,4,7,76
2012150025,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,1,414 N LAWNDALE AVE,"414 N LAWNDALE AVE64123
(39.116502, -94.515255)",64123,North Indian Mound,4,42522,39.116502,-94.515255,174,4,7,76
2012145611,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/17/2012,10,2012,1,1833 SUMMIT ST,"1833 SUMMIT ST64108
(39.089998, -94.593202)",64108,Westside North,4,123562,39.089998,-94.593202,149,4,7,92
2012152504,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/31/2012,10,2012,0,3701 Monroe Ave,"3701 Monroe Ave64128
(39.058476, -94.540395)",64128,Palestine West And Oak Park Northeast,3,28088,39.058476,-94.540395,43,3,7,36
2012155726,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,1,3244 Victor St,"3244 Victor St64128
(39.073708, -94.543902)",64128,Santa Fe,3,24453,39.073708,-94.543902,77,3,7,36
2012155217,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/07/2012,11,2012,1,5802 LAWN AVE,"5802 LAWN AVE64130
(39.020054, -94.531704)",64130,Swope Parkway-Elmwood,5,38068,39.020054,-94.531704,170,2,7,157
2012146960,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/08/2012,11,2012,21,134 LAWN AVE,"134 LAWN AVE64123
(39.111412, -94.527259)",64123,South Indian Mound,4,43921,39.111412,-94.527259,192,4,7,76
2012154563,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/06/2012,11,2012,1,4144 WYOMING ST,"4144 WYOMING ST64111
(39.052623, -94.604446)",64111,Volker,4,131038,39.052623,-94.604446,232,4,7,50
2012161925,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/26/2012,11,2012,0,3215 MARSH AVE,"3215 MARSH AVE64129
(39.064933, -94.487258)",64129,Western Blue Township,3,47859,39.064933,-94.487258,236,3,7,155
2012148027,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/22/2012,10,2012,0,6015 MICHIGAN AVE,"6015 MICHIGAN AVE64130
(39.016363, -94.564075)",64130,Citadel,5,104525,39.016363,-94.564075,64,2,7,157
2012149547,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/24/2012,10,2012,0,1031 MONROE AVE,"1031 MONROE AVE64127
(39.099959, -94.538333)",64127,Lykins,3,9892,39.099959,-94.538333,215,3,7,95
2012161861,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/26/2012,11,2012,0,5531 EUCLID AVE,"5531 EUCLID AVE64130
(39.025542, -94.561876)",64130,Blue Hills,5,147791,39.025542,-94.561876,58,2,7,157
2012167018,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,12,2012,RESOL,N,12/07/2012,12,2012,1,401 ELMWOOD AVE,"401 ELMWOOD AVE64124
(39.109007, -94.527874)",64124,South Indian Mound,4,44531,39.109007,-94.527874,192,4,7,70
2012159157,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/15/2012,11,2012,0,3766 WASHINGTON ST,"3766 WASHINGTON ST64111
(39.058942, -94.592159)",64111,Valentine,4,129935,39.058942,-94.592159,228,4,7,50
2012166086,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,12,2012,RESOL,N,12/05/2012,12,2012,1,3822 E 59TH ST,"3822 E 59TH ST64130
(39.019063, -94.540465)",64130,Swope Parkway-Elmwood,5,37283,39.019063,-94.540465,170,2,7,157
2012159172,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/16/2012,11,2012,1,2931 Wabash Ave,"2931 Wabash Ave64128
(39.072236, -94.553571)",64128,Key Coalition,3,26884,39.072236,-94.553571,26,3,7,36
2012145702,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/17/2012,10,2012,1,3215 OLIVE ST,"3215 OLIVE ST64109
(39.066995, -94.554949)",64109,Key Coalition,3,126135,39.066995,-94.554949,26,3,7,19
2012162994,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/28/2012,11,2012,1,7518 E 52nd Ter,"7518 E 52nd Ter64129
(39.028789, -94.497497)",64129,Eastwood Hills East,3,51511,39.028789,-94.497497,19,3,7,155
2012160218,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/20/2012,11,2012,1,815 E 60th St,"815 E 60th St64110
(39.018244, -94.576988)",64110,Western 49-63,6,105822,39.018244,-94.576988,235,1,7,165
2012154600,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/06/2012,11,2012,1,814 W 18th St,"814 W 18th St64108
(39.091446, -94.59428)",64108,Westside North,4,123628,39.091446,-94.59428,149,4,7,92
2012159013,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/16/2012,11,2012,1,3903 Bellefontaine Ave,"3903 Bellefontaine Ave64130
(39.055005, -94.547592)",64130,Oak Park Southwest,3,29542,39.055005,-94.547592,177,3,7,157
2012150114,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,1,3814 E 28th Ter,"3814 E 28th Ter64128
(39.074019, -94.538039)",64128,Ingleside,3,23626,39.074019,-94.538039,115,3,7,36
2012164266,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/30/2012,11,2012,1,4000 Paseo,"4000 Paseo64110
(39.054031, -94.567988)",64110,Manheim Park,3,135651,39.054031,-94.567988,204,3,7,165
2012161263,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/23/2012,11,2012,2,1721 E 25th St,"1721 E 25th St64108
(39.080846, -94.561724)",64108,Wendell Phillips,3,13999,39.080846,-94.561724,234,3,7,92
2012159500,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,8710 E 29th Ter,"8710 E 29th Ter64129
(39.07049, -94.480824)",64129,Western Blue Township,3,47703,39.07049,-94.480824,236,3,7,155
2012158984,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/16/2012,11,2012,1,3624 Monroe Ave,"3624 Monroe Ave64128
(39.059557, -94.540999)",64128,Palestine West And Oak Park Northeast,3,27954,39.059557,-94.540999,43,3,7,36
2012161268,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/23/2012,11,2012,2,3917 Troost Ave,"3917 Troost Ave64110
(39.055305, -94.571739)",64110,Manheim Park,3,135566,39.055305,-94.571739,204,3,7,165
2012150255,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,1,121 WHEELING AVE,"121 WHEELING AVE64123
(39.111363, -94.510313)",64123,South Indian Mound,4,45916,39.111363,-94.510313,192,4,7,76
2012160553,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/20/2012,11,2012,1,4632 LIBERTY ST,"4632 LIBERTY ST64112
(39.043279, -94.603705)",64112,West Plaza,4,141707,39.043279,-94.603705,148,4,7,44
2012155584,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,1,3001 E 32nd St,"3001 E 32nd St64128
(39.068587, -94.548153)",64128,Santa Fe,3,25058,39.068587,-94.548153,77,3,7,36
2012155576,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,1,3433 South Benton Ave,"3433 South Benton Ave64128
(39.063111, -94.549383)",64128,Oak Park Northwest,3,25434,39.063111,-94.549383,67,3,7,36
2012159302,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,4009 INDIANA AVE,"4009 INDIANA AVE64130
(39.052915, -94.544136)",64130,Oak Park Southeast,3,30588,39.052915,-94.544136,68,3,7,157
2012166093,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,12,2012,RESOL,N,12/05/2012,12,2012,1,2010 E 35th St,"2010 E 35th St64109
(39.063113, -94.559532)",64109,Key Coalition,3,126394,39.063113,-94.559532,26,3,7,19
2012161918,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/26/2012,11,2012,0,3213 Marsh Ave,"3213 Marsh Ave64129
(39.064933, -94.487258)",64129,Western Blue Township,3,47859,39.064933,-94.487258,236,3,7,155
2012156838,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/13/2012,11,2012,4,5437 MICHIGAN AVE,"5437 MICHIGAN AVE64130
(39.02731, -94.562946)",64130,Blue Hills,5,145861,39.02731,-94.562946,58,2,7,157
2012158142,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/15/2012,11,2012,1,3600 Flora Ave,"3600 Flora Ave64109
(39.061109, -94.566316)",64109,Linwood Homeowners-Ivanhoe,3,134463,39.061109,-94.566316,78,3,7,19
2012159505,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,3144 White Ave,"3144 White Ave64129
(39.067074, -94.514093)",64129,Leeds,3,21410,39.067074,-94.514093,211,3,7,155
2012149558,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/24/2012,10,2012,0,4120 E 35TH ST,"4120 E 35TH ST64128
(39.062331, -94.534988)",64128,Palestine East,3,26285,39.062331,-94.534988,133,3,7,36
2012152487,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/01/2012,11,2012,1,3704 MONTGALL AVE,"3704 MONTGALL AVE64128
(39.058729, -94.552583)",64128,Oak Park Northwest,3,29007,39.058729,-94.552583,67,3,7,36
2012152919,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/01/2012,11,2012,0,3624 Monroe Ave,"3624 Monroe Ave64128
(39.059557, -94.540999)",64128,Palestine West And Oak Park Northeast,3,27954,39.059557,-94.540999,43,3,7,36
2012150185,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/26/2012,10,2012,1,1018 Oakley Ave,"1018 Oakley Ave64127
(39.099229, -94.517067)",64127,Sheffield,4,7642,39.099229,-94.517067,218,4,7,95
2012160352,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/19/2012,11,2012,0,2815 Kensington Ave,"2815 Kensington Ave64128
(39.07402, -94.531277)",64128,East Community Team South,3,252937,39.07402,-94.531277,107,3,7,36
2012143959,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/16/2012,10,2012,4,4911 CHESTNUT AVE,"4911 CHESTNUT AVE64130
(39.036748, -94.551931)",64130,North Town Fork Creek,3,35124,39.036748,-94.551931,175,3,7,157
2012145391,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/16/2012,10,2012,0,2708 Charlotte St,"2708 Charlotte St64109
(39.077474, -94.575395)",64109,Longfellow,4,126813,39.077474,-94.575395,158,4,7,19
2012146229,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/08/2012,11,2012,22,4125 College Ave,"4125 College Ave64130
(39.050657, -94.545426)",64130,Oak Park Southeast,3,30341,39.050657,-94.545426,68,3,7,157
2012146092,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,11/08/2012,11,2012,22,2907 E 33rd St,"2907 E 33rd St64128
(39.065905, -94.549135)",64128,Oak Park Northwest,3,25499,39.065905,-94.549135,67,3,7,36
2012162653,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/27/2012,11,2012,0,1923 Ewing Ave,"1923 Ewing Ave64126
(39.085651, -94.503381)",64126,Central Blue Valley And Park Tower Gardens,3,21044,39.085651,-94.503381,6,3,7,94
2012163796,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/29/2012,11,2012,0,4409 Monroe Ave,"4409 Monroe Ave64130
(39.045477, -94.541095)",64130,Oak Park Southeast,3,34014,39.045477,-94.541095,68,3,7,157
2012162949,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/28/2012,11,2012,1,1109 E 42nd St,"1109 E 42nd St64110
(39.050397, -94.571538)",64110,Manheim Park,3,136016,39.050397,-94.571538,204,3,7,165
2012154539,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/06/2012,11,2012,1,3808 Roanoke Rd,"3808 Roanoke Rd64111
(39.057647, -94.600531)",64111,Volker,4,130347,39.057647,-94.600531,232,4,7,50
2012159356,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,6012 E 9TH ST,"6012 E 9TH ST64125
(39.101418, -94.510617)",64125,Sheffield,4,5581,39.101418,-94.510617,218,4,7,125
2012145281,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/17/2012,10,2012,1,4101 Wabash Ave,"4101 Wabash Ave64130
(39.051742, -94.554626)",64130,Ivanhoe Southeast,3,137086,39.051742,-94.554626,13,3,7,157
2012159626,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,2451 McKinley Ave,"2451 McKinley Ave64129
(39.077976, -94.481033)",64129,Western Blue Township,3,47352,39.077976,-94.481033,236,3,7,155
2012159563,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/17/2012,11,2012,1,3018 Booth Ave,"3018 Booth Ave64129
(39.06841, -94.484267)",64129,Western Blue Township,3,47634,39.06841,-94.484267,236,3,7,155
2012149301,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,10,2012,RESOL,N,10/24/2012,10,2012,1,6127 Jackson Ave,"6127 Jackson Ave64130
(39.013606, -94.537206)",64130,Swope Parkway-Elmwood,5,418,39.013606,-94.537206,170,2,7,157
2012155205,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/07/2012,11,2012,1,6800 Blue Pkwy,"6800 Blue Pkwy64129
(39.026817, -94.505438)",64129,Eastwood Hills West,5,54413,39.026817,-94.505438,20,2,7,155
2012152928,WALK,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/01/2012,11,2012,0,2426 MYRTLE AVE,"2426 MYRTLE AVE64127
(39.081185, -94.53644)",64127,East Community Team South,3,17047,39.081185,-94.53644,107,3,7,95
2012156193,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,0,331 VAN BRUNT BLVD,"331 VAN BRUNT BLVD64124
(39.109711, -94.525433)",64124,South Indian Mound,4,44020,39.109711,-94.525433,192,4,7,70
2012164128,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/30/2012,11,2012,1,4435 E 10th St,"4435 E 10th St64127
(39.100624, -94.528691)",64127,Lykins,3,8326,39.100624,-94.528691,215,3,7,95
2012155948,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,11,2012,RESOL,N,11/08/2012,11,2012,0,3008 Chelsea Ave,"3008 Chelsea Ave64128
(39.070588, -94.527927)",64128,Knoches Park,3,22708,39.070588,-94.527927,208,3,7,36
