CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020096296,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/14/2020,7,2020,RESOL,Y,07/16/2020,7,2020,2,1007 E 42nd St APT 1W,"1007 E 42nd St64110
(39.050541, -94.573097)",64110,South Hyde Park,4,133462,39.050541,-94.573097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096296,,191,4,7,165
2020096289,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/14/2020,7,2020,RESOL,N,07/16/2020,7,2020,2,3627 Locust St,"3627 Locust St64109
(39.060619, -94.579678)",64109,Central Hyde Park,4,131831,39.060619,-94.579678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096289,,160,4,7,19
2020096278,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/14/2020,7,2020,RESOL,N,07/16/2020,7,2020,2,3237 Campbell St,"3237 Campbell St64109
(39.067395, -94.574065)",64109,North Hyde Park,4,128050,39.067395,-94.574065,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096278,,41,4,7,19
2020096240,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,07/14/2020,7,2020,RESOL,N,07/21/2020,7,2020,7,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109,North Hyde Park,4,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096240,,41,4,7,19
2020096224,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,07/14/2020,7,2020,OPEN,N,,,,,3126 Charlotte St,"3126 Charlotte St64109
(39.069458, -94.575786)",64109,North Hyde Park,4,128002,39.069458,-94.575786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096224,0,41,4,7,19
2020096213,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,07/14/2020,7,2020,RESOL,N,07/15/2020,7,2020,1,3646 Charlotte St,"3646 Charlotte St64109
(39.059939, -94.575728)",64109,Central Hyde Park,4,131684,39.059939,-94.575728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096213,,160,4,7,19
2020096159,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/14/2020,7,2020,RESOL,N,07/15/2020,7,2020,1,1000 Brush Creek Blvd,"1000 Brush Creek Blvd64110
(39.043824, -94.573676)",64110,South Hyde Park,4,139281,39.043824,-94.573676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096159,,191,4,7,165
2020096147,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,07/14/2020,7,2020,RESOL,Y,08/17/2020,8,2020,34,3946 Harrison St,"3946 Harrison St64110
(39.054529, -94.573709)",64110,South Hyde Park,4,133143,39.054529,-94.573709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096147,,191,4,7,165
2020095921,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,07/14/2020,7,2020,RESOL,N,07/16/2020,7,2020,2,4219 Harrison St,"4219 Harrison St64110
(39.049966, -94.573339)",64110,South Hyde Park,4,133681,39.049966,-94.573339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095921,,191,4,7,165
2020095916,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,07/14/2020,7,2020,RESOL,N,07/16/2020,7,2020,2,4215 Harrison St,"4215 Harrison St64110
(39.05017, -94.573327)",64110,South Hyde Park,4,133682,39.05017,-94.573327,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095916,,191,4,7,165
2020095881,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,07/14/2020,7,2020,RESOL,N,07/15/2020,7,2020,1,4208 Campbell St,"4208 Campbell St64110
(39.050398, -94.575138)",64110,South Hyde Park,4,133543,39.050398,-94.575138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095881,,191,4,7,165
2020095855,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/14/2020,7,2020,RESOL,Y,07/17/2020,7,2020,3,710 E 42ND ST,"710 E 42ND ST64110
(39.051069, -94.576488)",64110,South Hyde Park,4,133647,39.051069,-94.576488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095855,,191,4,7,165
2020095853,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,07/14/2020,7,2020,RESOL,N,07/15/2020,7,2020,1,716 Gleed Ter,"716 Gleed Ter64109
(39.059067, -94.576001)",64109,Central Hyde Park,4,131914,39.059067,-94.576001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095853,,160,4,7,19
2020095805,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,07/13/2020,7,2020,RESOL,N,07/16/2020,7,2020,3,3600 Charlotte St,"3600 Charlotte St64109
(39.061361, -94.575647)",64109,Central Hyde Park,4,131673,39.061361,-94.575647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095805,,160,4,7,19
2020095759,WEB,Water Services,Water Services-Engineering-Water and Sewer,Capital Projects-Sewer-Engineering,Capital Projects,Sewer,Engineering,07/13/2020,7,2020,RESOL,Y,01/21/2021,1,2021,192,300 E 38th St,"300 E 38th St64111
(39.059979, -94.581792)",64111,Central Hyde Park,4,132077,39.059979,-94.581792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095759,,160,4,7,50
2020095490,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,07/13/2020,7,2020,RESOL,Y,07/15/2020,7,2020,2,3933 Harrison St,"3933 Harrison St64110
(39.054679, -94.573097)",64110,South Hyde Park,4,133125,39.054679,-94.573097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095490,,191,4,7,165
2020095277,WEB,Water Services,Water Services-Line Maintenance-Restoration,Stormwater-Stormwater Referral-Restoration,Storm Water / Sewer,Storm Water Referral,Restoration Issue,07/13/2020,7,2020,RESOL,Y,08/10/2020,8,2020,28,600 E 36th St,"600 E 36th St64109
(39.062126, -94.578502)",64109,Central Hyde Park,4,131797,39.062126,-94.578502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095277,,160,4,7,19
2020095251,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,07/13/2020,7,2020,RESOL,N,07/15/2020,7,2020,2,3646 Charlotte St,"3646 Charlotte St64109
(39.059939, -94.575728)",64109,Central Hyde Park,4,131684,39.059939,-94.575728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095251,,160,4,7,19
2020095231,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/13/2020,7,2020,RESOL,N,07/16/2020,7,2020,3,3429 Holmes St,"3429 Holmes St64109
(39.064716, -94.575944)",64109,North Hyde Park,4,128495,39.064716,-94.575944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095231,,41,4,7,19
2020095228,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,07/13/2020,7,2020,RESOL,Y,08/26/2020,8,2020,44,908 E Armour Blvd,"908 E Armour Blvd64109
(39.063791, -94.573423)",64109,North Hyde Park,4,128550,39.063791,-94.573423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095228,,41,4,7,19
2020095185,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/13/2020,7,2020,RESOL,N,07/14/2020,7,2020,1,3417 Campbell St,"3417 Campbell St64109
(39.064555, -94.573612)",64109,North Hyde Park,4,128546,39.064555,-94.573612,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095185,,41,4,7,19
2020095115,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,07/12/2020,7,2020,RESOL,N,07/14/2020,7,2020,2,3100 Troost Ave,"3100 Troost Ave64109
(39.070289, -94.57187)",64109,North Hyde Park,4,127973,39.070289,-94.57187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095115,,41,4,7,19
2020095047,WEB,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,07/11/2020,7,2020,RESOL,N,07/15/2020,7,2020,4,3303 Harrison St,"3303 Harrison St64109
(39.066733, -94.572532)",64109,North Hyde Park,4,128433,39.066733,-94.572532,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095047,,41,4,7,19
2020095003,EMAIL,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,07/11/2020,7,2020,RESOL,N,07/15/2020,7,2020,4,3900 Charlotte St,"3900 Charlotte St64110
(39.056085, -94.575954)",64110,South Hyde Park,4,133025,39.056085,-94.575954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095003,,191,4,7,165
2020094925,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,07/10/2020,7,2020,RESOL,Y,07/27/2020,7,2020,17,4112 Harrison St,"4112 Harrison St64110
(39.052091, -94.573853)",64110,South Hyde Park,4,133473,39.052091,-94.573853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094925,,191,4,7,165
2020094705,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,07/10/2020,7,2020,RESOL,N,07/14/2020,7,2020,4,3801 Gillham Rd,"3801 Gillham Rd64109
(39.057948, -94.581009)",64109,Central Hyde Park,4,131889,39.057948,-94.581009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094705,,160,4,7,19
2020094616,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,Streets / Roadways / Alleys,Street Clean Up,District 2,07/10/2020,7,2020,RESOL,N,07/10/2020,7,2020,0,3200 Troost Ave,"3200 Troost Ave64109
(39.068369, -94.571827)",64109,North Hyde Park,4,128152,39.068369,-94.571827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094616,,41,4,7,19
2020094583,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/10/2020,7,2020,RESOL,Y,12/22/2020,12,2020,165,3901 Gillham Rd,"3901 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094583,,191,4,7,165
2020094580,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/10/2020,7,2020,RESOL,Y,08/12/2020,8,2020,33,3901 Gillham Rd,"3901 Gillham Rd64110
(39.054611, -94.578729)",64110,South Hyde Park,4,133308,39.054611,-94.578729,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094580,,191,4,7,165
2020094505,EMAIL,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,07/10/2020,7,2020,RESOL,N,07/10/2020,7,2020,0,4119 Holmes St,"4119 Holmes St64110
(39.051998, -94.576677)",64110,South Hyde Park,4,133659,39.051998,-94.576677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094505,,191,4,7,165
2020094417,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/10/2020,7,2020,RESOL,N,07/14/2020,7,2020,4,4126 Holmes St,"4126 Holmes St64110
(39.051747, -94.577377)",64110,South Hyde Park,4,133317,39.051747,-94.577377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094417,,191,4,7,165
2020094415,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/10/2020,7,2020,RESOL,N,07/14/2020,7,2020,4,4128 Holmes St,"4128 Holmes St64110
(39.051679, -94.577382)",64110,South Hyde Park,4,133320,39.051679,-94.577382,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094415,,191,4,7,165
2020094412,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/10/2020,7,2020,RESOL,N,07/15/2020,7,2020,5,4115 Kenwood Ave,"4115 Kenwood Ave64110
(39.052078, -94.577863)",64110,South Hyde Park,4,133341,39.052078,-94.577863,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094412,,191,4,7,165
2020094410,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/10/2020,7,2020,RESOL,N,07/15/2020,7,2020,5,4105 Kenwood Ave,"4105 Kenwood Ave64110
(39.052474, -94.577841)",64110,South Hyde Park,4,133345,39.052474,-94.577841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094410,,191,4,7,165
2020094409,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/10/2020,7,2020,RESOL,N,07/14/2020,7,2020,4,4102 Holmes St,"4102 Holmes St64110
(39.052498, -94.577333)",64110,South Hyde Park,4,133312,39.052498,-94.577333,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094409,,191,4,7,165
2020094408,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,07/10/2020,7,2020,RESOL,Y,07/31/2020,7,2020,21,612 E 42nd St,"612 E 42nd St64110
(39.051099, -94.577601)",64110,South Hyde Park,4,133329,39.051099,-94.577601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094408,,191,4,7,165
2020094405,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/10/2020,7,2020,OPEN,N,,,,,4118 Holmes St,"4118 Holmes St64110
(39.051965, -94.577364)",64110,South Hyde Park,4,133319,39.051965,-94.577364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094405,0,191,4,7,165
2020094278,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,07/09/2020,7,2020,RESOL,Y,07/31/2020,7,2020,22,3237 Gillham Rd,"3237 Gillham Rd64109
(39.06735, -94.577545)",64109,North Hyde Park,4,128234,39.06735,-94.577545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094278,,41,4,7,19
2020094220,EMAIL,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),07/09/2020,7,2020,RESOL,N,07/10/2020,7,2020,1,3538 Harrison Blvd,"3538 Harrison Blvd64109
(39.061721, -94.573347)",64109,Central Hyde Park,4,131608,39.061721,-94.573347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094220,,160,4,7,19
2020094218,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,07/09/2020,7,2020,RESOL,Y,07/22/2020,7,2020,13,3538 Harrison Blvd,"3538 Harrison Blvd64109
(39.061721, -94.573347)",64109,Central Hyde Park,4,131608,39.061721,-94.573347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094218,,160,4,7,19
2020094191,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,07/09/2020,7,2020,RESOL,N,07/21/2020,7,2020,12,705 E 31st St,"705 E 31st St64109
(39.070439, -94.576278)",64109,North Hyde Park,4,128164,39.070439,-94.576278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094191,,41,4,7,19
2020094037,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/09/2020,7,2020,RESOL,N,07/15/2020,7,2020,6,4017 Harrison St,"4017 Harrison St64110
(39.05367, -94.573111)",64110,South Hyde Park,4,133109,39.05367,-94.573111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094037,,191,4,7,165
2020093830,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/09/2020,7,2020,RESOL,N,07/10/2020,7,2020,1,3264 Holmes St,"3264 Holmes St64109
(39.066631, -94.577089)",64109,North Hyde Park,4,128348,39.066631,-94.577089,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093830,,41,4,7,19
2020093633,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/08/2020,7,2020,RESOL,N,07/10/2020,7,2020,2,4537 Gillham Rd,"4537 Gillham Rd64110
(39.043962, -94.573668)",64110,South Hyde Park,4,139282,39.043962,-94.573668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093633,,191,4,7,165
2020093630,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/08/2020,7,2020,RESOL,N,07/15/2020,7,2020,7,4001 Kenwood Ave,"4001 Kenwood Ave64110
(39.054302, -94.577864)",64110,South Hyde Park,4,133302,39.054302,-94.577864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093630,,191,4,7,165
2020093627,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/08/2020,7,2020,RESOL,N,07/15/2020,7,2020,7,3927 Kenwood Ave,"3927 Kenwood Ave64110
(39.055303, -94.577664)",64110,South Hyde Park,4,133235,39.055303,-94.577664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093627,,191,4,7,165
2020093390,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Graffiti-Central,Parks & Recreation,Graffiti,Central,07/08/2020,7,2020,RESOL,N,07/11/2020,7,2020,3,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093390,,191,4,7,165
2020093386,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/08/2020,7,2020,RESOL,N,07/11/2020,7,2020,3,3937 Kenwood Ave,"3937 Kenwood Ave64110
(39.05498, -94.577683)",64110,South Hyde Park,4,133232,39.05498,-94.577683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093386,,191,4,7,165
2020093377,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,07/08/2020,7,2020,OPEN,N,,,,,608 E 43rd St,"608 E 43rd St64110
(39.04929, -94.577869)",64110,South Hyde Park,4,133443,39.04929,-94.577869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093377,0,191,4,7,165
2020093374,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/08/2020,7,2020,RESOL,N,07/11/2020,7,2020,3,4247 Kenwood Ave,"4247 Kenwood Ave64110
(39.049206, -94.578104)",64110,South Hyde Park,4,133444,39.049206,-94.578104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093374,,191,4,7,165
2020093369,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,07/08/2020,7,2020,RESOL,Y,05/17/2021,5,2021,313,4120 Holmes St,"4120 Holmes St64110
(39.051884, -94.577369)",64110,South Hyde Park,4,257601,39.051884,-94.577369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093369,,191,4,7,165
2020093365,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/08/2020,7,2020,OPEN,Y,,,,,4147 Kenwood Ave,"4147 Kenwood Ave64110
(39.051001, -94.577928)",64110,South Hyde Park,4,133330,39.051001,-94.577928,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093365,0,191,4,7,165
2020093332,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Graffiti-Central,Parks & Recreation,Graffiti,Central,07/08/2020,7,2020,RESOL,N,07/11/2020,7,2020,3,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093332,,191,4,7,165
2020093328,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,07/08/2020,7,2020,RESOL,Y,07/11/2020,7,2020,3,97 Janssen Pl,"97 Janssen Pl64109
(39.058222, -94.577993)",64109,Central Hyde Park,4,131855,39.058222,-94.577993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093328,,160,4,7,19
2020093320,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,07/08/2020,7,2020,RESOL,N,07/10/2020,7,2020,2,600 E Linwood Blvd,"600 E Linwood Blvd64109
(39.069135, -94.577452)",64109,North Hyde Park,4,128228,39.069135,-94.577452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093320,,41,4,7,19
2020093318,PHONE,Parks and Rec,Parks and Rec-Central Region-,Mowing / Weeds-Parks-Central,Mowing / Weeds,Parks,Central,07/08/2020,7,2020,RESOL,N,09/29/2020,9,2020,83,97 Janssen Pl,"97 Janssen Pl64109
(39.058222, -94.577993)",64109,Central Hyde Park,4,131855,39.058222,-94.577993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093318,,160,4,7,19
2020093122,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Resurfacing-Service Issue / Problem,Streets / Roadways / Alleys,Resurfacing,Service Issue / Problem,07/08/2020,7,2020,RESOL,N,07/13/2020,7,2020,5,1000 Brush Creek Blvd,"1000 Brush Creek Blvd64110
(39.043824, -94.573676)",64110,South Hyde Park,4,139281,39.043824,-94.573676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093122,,191,4,7,165
2020093119,PHONE,Parks and Rec,Parks and Rec-Facility Maintenance-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/08/2020,7,2020,RESOL,N,07/15/2020,7,2020,7,300 E 38th St,"300 E 38th St64111
(39.059979, -94.581792)",64111,Central Hyde Park,4,132077,39.059979,-94.581792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093119,,160,4,7,50
2020093118,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/08/2020,7,2020,RESOL,N,07/09/2020,7,2020,1,3620 Locust St,"3620 Locust St64109
(39.060885, -94.580352)",64109,Central Hyde Park,4,131843,39.060885,-94.580352,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093118,,160,4,7,19
2020093111,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/08/2020,7,2020,RESOL,N,07/09/2020,7,2020,1,3625 Locust St,"3625 Locust St64109
(39.060859, -94.579664)",64109,Central Hyde Park,4,131830,39.060859,-94.579664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093111,,160,4,7,19
2020093069,PHONE,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,Signs,Commercial Signs / Ads,In Right-Of-Way,07/08/2020,7,2020,RESOL,N,08/20/2020,8,2020,43,642 E 36th St,"642 E 36th St64109
(39.061924, -94.576791)",64109,Central Hyde Park,4,220774,39.061924,-94.576791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093069,,160,4,7,19
2020092989,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/07/2020,7,2020,RESOL,N,07/10/2020,7,2020,3,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109,North Hyde Park,4,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092989,,41,4,7,19
