"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2012148667","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64124","Scarritt Point","4","42343","POINT (-94.534929 39.107745)","39.107745","-94.534929"
"2012147509","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64138","Loma Vista","5","56330","POINT (-94.507288 38.955375)","38.955375","-94.507288"
"2012148467","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64132","Marlborough East","5","4866","POINT (-94.555165 38.979993)","38.979993","-94.555165"
"2012148304","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64111","Southmoreland","4","132497","POINT (-94.584228 39.053961)","39.053961","-94.584228"
"2012148031","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64123","South Indian Mound","4","44147","POINT (-94.530544 39.112563)","39.112563","-94.530544"
"2012148128","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64124","Scarritt Point","4","42041","POINT (-94.539406 39.10799)","39.10799","-94.539406"
"2012148089","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-23T00:00:00.000","64130","North Town Fork Creek","5","36655","POINT (-94.553162 39.020904)","39.020904","-94.553162"
"2012149289","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64134","Fairlane","5","58793","POINT (-94.516951 38.938543)","38.938543","-94.516951"
"2012149241","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64134","Fairlane","6","58895","POINT (-94.517353 38.937319)","38.937319","-94.517353"
"2012148987","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64124","Scarritt Point","4","41304","POINT (-94.544949 39.108082)","39.108082","-94.544949"
"2012148737","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64130","Ivanhoe Southwest","3","137279","POINT (-94.563023 39.04648)","39.04648","-94.563023"
"2012149042","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64133","Blue Vue Hills","5","63768","POINT (-94.429636 39.020251)","39.020251","-94.429636"
"2012149069","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64132","Foxtown East","5","2009","POINT (-94.540624 39.004015)","39.004015","-94.540624"
"2012148787","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64130","Brown Estates","5","38153","POINT (-94.521074 39.023774)","39.023774","-94.521074"
"2012148910","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64130","North Town Fork Creek","5","36662","POINT (-94.553234 39.019898)","39.019898","-94.553234"
"2012149337","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-24T00:00:00.000","64130","Blue Hills","3","138569","POINT (-94.559321 39.038954)","39.038954","-94.559321"
"2012149444","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-25T00:00:00.000","64124","Lykins","3","7465","POINT (-94.519718 39.102681)","39.102681","-94.519718"
"2012148986","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-25T00:00:00.000","64127","South Blue Valley","3","18043","POINT (-94.517745 39.083445)","39.083445","-94.517745"
"2012148805","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-25T00:00:00.000","64130","South Town Fork Creek","5","1226","POINT (-94.553494 39.015539)","39.015539","-94.553494"
"2012149707","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-25T00:00:00.000","64128","Palestine West And Oak Park Northeast","3","28193","POINT (-94.540058 39.055913)","39.055913","-94.540058"
"2012149114","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-25T00:00:00.000","64126","Sheffield","4","220810","POINT (-94.511233 39.100923)","39.100923","-94.511233"
"2012150074","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64132","Noble And Gregory Ridge","5","3640","POINT (-94.553323 38.993219)","38.993219","-94.553323"
"2012150224","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64124","Lykins","3","8019","POINT (-94.528387 39.10486)","39.10486","-94.528387"
"2012149908","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64136","Little Blue","5","249731","POINT (-94.410545 38.990091)","38.990091","-94.410545"
"2012150225","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64109","Key Coalition","3","126506","POINT (-94.555794 39.063914)","39.063914","-94.555794"
"2012150210","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64138","Highview Estates","5","67715","POINT (-94.456178 38.952635)","38.952635","-94.456178"
"2012150300","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64130","Oak Park Southwest","3","34392","POINT (-94.547576 39.0465)","39.0465","-94.547576"
"2012150133","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64134","Ruskin Heights","6","60621","POINT (-94.509376 38.915438)","38.915438","-94.509376"
"2012150093","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-10-26T00:00:00.000","64128","Santa Fe","3","24606","POINT (-94.548703 39.07496)","39.07496","-94.548703"
"2012157277","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-11-16T00:00:00.000","64127","East Community Team South","3","20301","POINT (-94.523731 39.082194)","39.082194","-94.523731"
"2012158982","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-16T00:00:00.000","64127","Washington Wheatley","3","16655","POINT (-94.545486 39.079264)","39.079264","-94.545486"
"2012159239","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-16T00:00:00.000","64126","East Blue Valley","3","7239","POINT (-94.501708 39.092667)","39.092667","-94.501708"
"2012153810","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-11-16T00:00:00.000","64111","Volker","4","131206","POINT (-94.599114 39.056794)","39.056794","-94.599114"
"2012158735","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-16T00:00:00.000","64130","Brown Estates","5","123","POINT (-94.519043 39.017617)","39.017617","-94.519043"
"2012156424","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-11-16T00:00:00.000","64154","KCI & 2nd Creek","2","239694","POINT (-94.619555 39.264428)","39.264428","-94.619555"
"2012157313","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-11-16T00:00:00.000","64130","Ivanhoe Southeast","3","137121","POINT (-94.555745 39.047397)","39.047397","-94.555745"
"2012158899","EDC","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-16T00:00:00.000","64120","Northeast Industrial District","4","38935","POINT (-94.545123 39.122111)","39.122111","-94.545123"
"2012159762","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64119","Ravenwood-Somerset","1","89635","POINT (-94.520697 39.203775)","39.203775","-94.520697"
"2012159599","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64130","Vineyard","3","31807","POINT (-94.533508 39.051027)","39.051027","-94.533508"
"2012159805","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64128","Oak Park Northwest","3","28538","POINT (-94.544974 39.060456)","39.060456","-94.544974"
"2012159589","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64127","Washington Wheatley","3","15356","POINT (-94.54367 39.088208)","39.088208","-94.54367"
"2012159602","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64130","Oak Park Southeast","3","33997","POINT (-94.540989 39.047623)","39.047623","-94.540989"
"2012159483","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64127","Washington Wheatley","3","15439","POINT (-94.551113 39.088271)","39.088271","-94.551113"
"2012159872","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-17T00:00:00.000","64131","Oak Meyer Gardens","6","107897","POINT (-94.58051 39.010514)","39.010514","-94.58051"
"2012160005","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-19T00:00:00.000","64134","Highview Estates","5","71019","POINT (-94.469588 38.938773)","38.938773","-94.469588"
"2012160522","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-20T00:00:00.000","64127","Washington Wheatley","3","16369","POINT (-94.549454 39.082886)","39.082886","-94.549454"
"2012160485","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-11-20T00:00:00.000","64134","Hickman Mills South","6","71035","POINT (-94.47846 38.934758)","38.934758","-94.47846"
"2012154912","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64127","Lykins","3","9921","POINT (-94.539684 39.098752)","39.098752","-94.539684"
"2012154657","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64109","Ivanhoe Northeast","3","134195","POINT (-94.556105 39.056212)","39.056212","-94.556105"
"2012155025","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64108","Crossroads","4","124666","POINT (-94.579441 39.089355)","39.089355","-94.579441"
"2012154740","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64126","Sheffield","4","5324","POINT (-94.501917 39.098514)","39.098514","-94.501917"
"2012155186","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64130","Oak Park Southwest","3","29637","POINT (-94.549817 39.054861)","39.054861","-94.549817"
"2012155032","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64130","Ivanhoe Southeast","3","137178","POINT (-94.557128 39.044888)","39.044888","-94.557128"
"2012166478","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64124","South Indian Mound","4","44104","POINT (-94.532424 39.110973)","39.110973","-94.532424"
"2012154706","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64126","West Blue Valley","3","6566","POINT (-94.511352 39.09319)","39.09319","-94.511352"
"2012166575","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64127","Lykins","3","8388","POINT (-94.526805 39.099209)","39.099209","-94.526805"
"2012154640","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64130","Ivanhoe Southeast","3","137408","POINT (-94.556134 39.044558)","39.044558","-94.556134"
"2012154694","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64123",,"4","45906","POINT (-94.508524 39.108306)","39.108306","-94.508524"
"2012154815","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64120","Northeast Industrial District","4","38978","POINT (-94.562036 39.121698)","39.121698","-94.562036"
"2012166538","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64127","Washington Wheatley","3","17389","POINT (-94.541787 39.077596)","39.077596","-94.541787"
"2012166576","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-06T00:00:00.000","64138","Little Blue","5","65761","POINT (-94.426792 38.976918)","38.976918","-94.426792"
"2012167066","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64130","Vineyard","3","31471","POINT (-94.52959 39.051589)","39.051589","-94.52959"
"2012167483","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64110","Blue Hills","3","138064","POINT (-94.565292 39.039429)","39.039429","-94.565292"
"2012167330","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64155","Nashua","2","100904","POINT (-94.559221 39.307131)","39.307131","-94.559221"
"2012167276","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64123","South Indian Mound","4","45415","POINT (-94.518613 39.108199)","39.108199","-94.518613"
"2012167530","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64134","Fairlane","5","58575","POINT (-94.52085 38.943662)","38.943662","-94.52085"
"2012167369","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64128","Santa Fe","3","24610","POINT (-94.548646 39.07526)","39.07526","-94.548646"
"2012167405","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64118","Clayton","2","95770","POINT (-94.591147 39.224143)","39.224143","-94.591147"
"2012167182","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-07T00:00:00.000","64118","Clayton","2","253812","POINT (-94.592363 39.224533)","39.224533","-94.592363"
"2012166853","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-10T00:00:00.000","64119","Ridgefield","1","88467","POINT (-94.53795 39.24006)","39.24006","-94.53795"
"2012166556","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-10T00:00:00.000","64138","Park Farms","5","53463","POINT (-94.489941 38.981086)","38.981086","-94.489941"
"2012168424","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-10T00:00:00.000","64113","Armour Fields","6","109963","POINT (-94.596627 39.001762)","39.001762","-94.596627"
"2012166535","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-11T00:00:00.000","64127","Washington Wheatley","3","16667","POINT (-94.548127 39.080748)","39.080748","-94.548127"
"2012168482","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2012168320","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64128","Oak Park Northwest","3","25350","POINT (-94.550468 39.064724)","39.064724","-94.550468"
"2012168550","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64124","South Indian Mound","4","44388","POINT (-94.52913 39.107502)","39.107502","-94.52913"
"2012167396","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-11T00:00:00.000","64133","Riss Lake","3","50205","POINT (-94.469588 39.037239)","39.037239","-94.469588"
"2012168057","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64118","Lakeview Terrace","2","230186","POINT (-94.599644 39.195455)","39.195455","-94.599644"
"2012168342","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64127","Washington Wheatley","3","220817","POINT (-94.549931 39.08944)","39.08944","-94.549931"
"2012168056","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-11T00:00:00.000","64149","Longview","6","225005","POINT (-94.429904 38.869006)","38.869006","-94.429904"
"2012170125","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-17T00:00:00.000","64118","Clayton","2","253812","POINT (-94.592363 39.224533)","39.224533","-94.592363"
"2012170772","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64114","Country Lane Estates","6","155168","POINT (-94.593961 38.927202)","38.927202","-94.593961"
"2012171168","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64128","Ingleside","3","23581","POINT (-94.536797 39.074641)","39.074641","-94.536797"
"2012170775","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64145","Woodbridge","6","242683","POINT (-94.589076 38.890319)","38.890319","-94.589076"
"2012171045","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64137","Calico Farms","6","211244","POINT (-94.5576 38.911378)","38.911378","-94.5576"
"2012171161","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64123","South Indian Mound","4","45434","POINT (-94.518104 39.108138)","39.108138","-94.518104"
"2012171116","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-18T00:00:00.000","64128","Santa Fe","3","24548","POINT (-94.549664 39.074364)","39.074364","-94.549664"
"2012171986","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64127","Wendell Phillips","3","13087","POINT (-94.554656 39.086333)","39.086333","-94.554656"
"2012171508","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64131","Marlborough Heights/Marlborough Pride","5","116845","POINT (-94.571461 38.977029)","38.977029","-94.571461"
"2012171903","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64136","Little Blue","5","65579","POINT (-94.405458 38.986104)","38.986104","-94.405458"
"2012171858","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64128","Santa Fe","3","24528","POINT (-94.549606 39.075364)","39.075364","-94.549606"
"2012171799","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64127","Independence Plaza","3","10672","POINT (-94.548946 39.100846)","39.100846","-94.548946"
"2012171865","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-19T00:00:00.000","64152","Platte Ridge","2","169373","POINT (-94.663832 39.236553)","39.236553","-94.663832"
"2012172591","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-22T00:00:00.000","64127","Wendell Phillips","3","14577","POINT (-94.55668 39.078922)","39.078922","-94.55668"
"2012172245","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64133","Little Blue","5","65197","POINT (-94.428626 39.005781)","39.005781","-94.428626"
"2012172935","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-22T00:00:00.000","64129","Lewis Heights","5","223637","POINT (-94.495746 39.017085)","39.017085","-94.495746"
"2012172196","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64114","Bridlespur","6","153775","POINT (-94.596451 38.938178)","38.938178","-94.596451"
"2012172083","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64127","Independence Plaza","3","10851","POINT (-94.546701 39.101676)","39.101676","-94.546701"
"2012172477","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64126","East Blue Valley","3","7289","POINT (-94.5003 39.092101)","39.092101","-94.5003"
"2012172443","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64145","Martin City","6","159673","POINT (-94.59692 38.889796)","38.889796","-94.59692"
"2012172056","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64126","Blue Valley Industrial","3","46565","POINT (-94.491819 39.083302)","39.083302","-94.491819"
"2012171627","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-22T00:00:00.000","64129","Lewis Heights","5","51721","POINT (-94.497439 39.019522)","39.019522","-94.497439"
"2012172933","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-22T00:00:00.000","64129","Lewis Heights","5","52512","POINT (-94.491553 39.013217)","39.013217","-94.491553"
"2012172939","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-12-22T00:00:00.000","64129","Eastwood Hills East","3","47916","POINT (-94.496135 39.046981)","39.046981","-94.496135"
"2012173975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-12-29T00:00:00.000","64106","Paseo West","3","12014","POINT (-94.567383 39.104345)","39.104345","-94.567383"
"2012175641","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-02T00:00:00.000","64117","Winnwood Gardens","1","75415","POINT (-94.518191 39.179997)","39.179997","-94.518191"
"2012176028","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-02T00:00:00.000","64161","Minneville","1","97225","POINT (-94.463796 39.163607)","39.163607","-94.463796"
"2012176043","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-02T00:00:00.000","64130","Blue Hills","3","138569","POINT (-94.559321 39.038954)","39.038954","-94.559321"
"2012175449","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-02T00:00:00.000","64108","Westside South","4","129045","POINT (-94.600459 39.073109)","39.073109","-94.600459"
"2013000031","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-03T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2013000327","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-03T00:00:00.000","64123","South Indian Mound","4","45278","POINT (-94.517522 39.107123)","39.107123","-94.517522"
"2013000795","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-04T00:00:00.000","64137","St Catherines Gardens","6","61630","POINT (-94.547486 38.929083)","38.929083","-94.547486"
"2013001189","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-04T00:00:00.000","64118","Clayton","2","95770","POINT (-94.591147 39.224143)","39.224143","-94.591147"
"2013002776","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-09T00:00:00.000","64127","Washington Wheatley","3","15237","POINT (-94.546993 39.089414)","39.089414","-94.546993"
"2013003320","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64151","Line Creek And Northern Height","2","230189","POINT (-94.603434 39.195396)","39.195396","-94.603434"
"2013002367","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-10T00:00:00.000","64127","Washington Wheatley","3","17293","POINT (-94.539658 39.076867)","39.076867","-94.539658"
"2013003235","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64124","Scarritt Point","4","41219","POINT (-94.543892 39.108529)","39.108529","-94.543892"
"2013003596","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64130","Swope Parkway-Elmwood","5","38108","POINT (-94.528105 39.019338)","39.019338","-94.528105"
"2013003657","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64108","Beacon Hills","3","13725","POINT (-94.567016 39.084665)","39.084665","-94.567016"
"2013003624","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117414","POINT (-94.563915 38.979956)","38.979956","-94.563915"
"2013002837","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-10T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117321","POINT (-94.564744 38.976766)","38.976766","-94.564744"
"2013002080","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-10T00:00:00.000","64129","Eastwood Hills East","3","50324","POINT (-94.488243 39.043227)","39.043227","-94.488243"
"2013003774","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-11T00:00:00.000","64139","Little Blue","5","67448","POINT (-94.415297 38.961688)","38.961688","-94.415297"
"2013004009","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-11T00:00:00.000","64132","Legacy East","5","55505","POINT (-94.550702 38.968104)","38.968104","-94.550702"
"2013004060","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2013-01-14T00:00:00.000","64124","Scarritt Point","4","42173","POINT (-94.536058 39.107886)","39.107886","-94.536058"
"2013004437","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-01-14T00:00:00.000","64155","Gashland","1","104300","POINT (-94.553739 39.273)","39.273","-94.553739"
