CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019184737,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/30/2019,10,2019,5,5234 E 40th St,"5234 E 40th St64130
(39.053162, -94.521981)",64130,Vineyard,3,32082,39.053162,-94.521981,230,3,7,157
2019199748,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,12,2019,RESOL,Y,12/12/2019,12,2019,8,4218 Benton Blvd,"4218 Benton Blvd64130
(39.049188, -94.547439)",64130,Oak Park Southwest,3,30274,39.049188,-94.547439,177,3,7,157
2019173152,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,9,2019,RESOL,Y,10/08/2019,10,2019,8,2807 E 73rd St,"2807 E 73rd St64132
(38.994046, -94.55433)",64132,Noble And Gregory Ridge,5,3650,38.994046,-94.55433,131,2,7,151
2020095009,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,7,2020,RESOL,Y,07/31/2020,7,2020,20,7207 Jarboe St,"7207 Jarboe St64114
(38.997836, -94.60169)",64114,Ward Parkway,6,110846,38.997836,-94.60169,147,1,7,162
2019173228,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,9,2019,RESOL,Y,10/08/2019,10,2019,8,12306 E 59th St,"12306 E 59th St64133
(39.014926, -94.436767)",64133,Fairway Hills,5,63695,39.014926,-94.436767,110,2,7,37
2019186514,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,10,2019,RESOL,N,10/30/2019,10,2019,0,6404 Marion Ave,"6404 Marion Ave64133
(39.005212, -94.435422)",64133,Timber Valley,5,65209,39.005212,-94.435422,145,2,7,37
2019172850,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,9,2019,RESOL,Y,12/05/2019,12,2019,69,1511 NE 101st Ter,"1511 NE 101st Ter64155
(39.276384, -94.561964)",64155,New Mark,2,103833,39.276384,-94.561964,80,5,4,82
2020119219,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,9,2020,RESOL,N,09/14/2020,9,2020,12,4009 Montgall Ave,"4009 Montgall Ave64130
(39.053056, -94.552214)",64130,Oak Park Southwest,3,29794,39.053056,-94.552214,177,3,7,157
2020001511,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,1,2020,RESOL,Y,01/17/2020,1,2020,12,3942 Campbell St,"3942 Campbell St64110
(39.054537, -94.57483)",64110,South Hyde Park,4,133005,39.054537,-94.57483,191,4,7,165
2019199692,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,12,2019,RESOL,N,12/05/2019,12,2019,1,7329 N Rhode Ave,"7329 N Rhode Ave64152
(39.227827, -94.668765)",64152,Park Forest,2,170373,39.227827,-94.668765,182,5,3,77
2020002923,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/14/2020,1,2020,6,5416 NE Barnes Ave,"5416 NE Barnes Ave64119
(39.18645, -94.516055)",64119,Maple Park West,1,81273,39.18645,-94.516055,172,6,4,135
2020090285,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,Y,07/06/2020,7,2020,5,11426 N Laurel Ave,"11426 N Laurel Ave64157
(39.301055, -94.467116)",64157,Shoal Creek,1,222257,39.301055,-94.467116,244,6,4,152
2020057083,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,4,2020,RESOL,N,05/04/2020,5,2020,11,1428 W 73rd St,"1428 W 73rd St64114
(38.996828, -94.606809)",64114,Ward Parkway,6,110392,38.996828,-94.606809,147,1,7,162
2020060843,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,5,2020,RESOL,Y,05/11/2020,5,2020,10,1316 E 85th St,"1316 E 85th St64131
(38.973571, -94.57311)",64131,Marlborough Heights/Marlborough Pride,5,122412,38.973571,-94.57311,205,2,7,163
2020061093,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Brush pickup,5,2020,RESOL,Y,05/11/2020,5,2020,10,7244 Paseo,"7244 Paseo64131
(38.995002, -94.566645)",64131,East Meyer 6,5,114532,38.995002,-94.566645,98,2,7,163
2020061097,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,5,2020,RESOL,Y,05/11/2020,5,2020,10,601 W 61st St,"601 W 61st St64113
(39.017009, -94.595618)",64113,Greenway Fields,6,108624,39.017009,-94.595618,112,1,7,164
2020061299,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,5,2020,RESOL,Y,05/11/2020,5,2020,7,6230 Pennsylvania Ave,"6230 Pennsylvania Ave64113
(39.014725, -94.596308)",64113,Greenway Fields,6,108589,39.014725,-94.596308,112,1,7,164
2020119777,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/10/2020,9,2020,7,701 Forest Ave,"701 Forest Ave64106
(39.105175, -94.568035)",64106,Paseo West,3,12020,39.105175,-94.568035,183,3,7,75
2020119794,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,Y,10/09/2020,10,2020,36,7821 N Overland Dr,"7821 N Overland Dr64151
(39.239982, -94.639333)",64151,The Coves,2,161406,39.239982,-94.639333,144,5,3,66
2019200073,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,12,2019,RESOL,N,12/09/2019,12,2019,4,1708 NW 55th Ter,"1708 NW 55th Ter64151
(39.195362, -94.602652)",64151,Line Creek And Northern Heights,2,230141,39.195362,-94.602652,153,5,3,66
2019146987,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2019,RESOL,Y,10/17/2019,10,2019,69,6001 E 13th St,"6001 E 13th St64126
(39.095478, -94.512194)",64126,West Blue Valley,3,6286,39.095478,-94.512194,140,3,7,94
2019145868,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2019,RESOL,Y,10/15/2019,10,2019,69,4124 Scarritt Ave,"4124 Scarritt Ave64123
(39.11524, -94.532739)",64123,Scarritt Point,4,222497,39.11524,-94.532739,202,4,7,76
2019150384,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2019,RESOL,Y,10/17/2019,10,2019,63,442 Wallace Ave,"442 Wallace Ave64125
(39.107757, -94.483533)",64125,North Blue Ridge,4,46783,39.107757,-94.483533,207,4,7,125
2019151069,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,8,2019,RESOL,Y,12/20/2019,12,2019,126,1803 W 32nd St,"1803 W 32nd St64111
(39.069548, -94.606925)",64111,Volker,4,129112,39.069548,-94.606925,232,4,7,50
2020090698,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,Y,07/30/2020,7,2020,29,5219 E 41st Ter,"5219 E 41st Ter64130
(39.050202, -94.523229)",64130,Vineyard,3,32233,39.050202,-94.523229,230,3,7,157
2019161094,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,9,2019,RESOL,Y,10/17/2019,10,2019,43,4001 E 10th St,"4001 E 10th St64127
(39.100435, -94.535747)",64127,Lykins,3,10050,39.100435,-94.535747,215,3,7,95
2020105320,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2020,RESOL,Y,09/03/2020,9,2020,31,4028 Kensington Ave,"4028 Kensington Ave64130
(39.051587, -94.533353)",64130,Vineyard Northwest,3,31656,39.051587,-94.533353,40,3,7,157
2020105322,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2020,RESOL,Y,09/03/2020,9,2020,31,4016 Kensington Ave,"4016 Kensington Ave64130
(39.052269, -94.533316)",64130,Vineyard Northwest,3,31611,39.052269,-94.533316,40,3,7,157
2020134495,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,Y,11/20/2020,11,2020,39,1300 Rockhurst Rd,"1300 Rockhurst Rd64110
(39.032941, -94.570776)",64110,Eastern 49-63,5,146271,39.032941,-94.570776,1,2,7,165
2020105477,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2020,RESOL,N,08/06/2020,8,2020,3,1025 Askew Ave,"1025 Askew Ave64127
(39.09982, -94.539493)",64127,Lykins,3,9928,39.09982,-94.539493,215,3,7,95
2019172959,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Removal,9,2019,RESOL,Y,11/27/2019,11,2019,59,11704 Pennsylvania Ave,"11704 Pennsylvania Ave64114
(38.914941, -94.601482)",64114,Verona Hills,6,156426,38.914941,-94.601482,229,1,7,162
2020118425,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,9,2020,RESOL,N,09/03/2020,9,2020,2,2940 Bales Ave,"2940 Bales Ave64128
(39.071787, -94.542707)",64128,Ingleside,3,23987,39.071787,-94.542707,115,3,7,36
2020061747,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,5,2020,RESOL,Y,05/11/2020,5,2020,7,1015 Spruce Ave,"1015 Spruce Ave64127
(39.099652, -94.532193)",64127,Lykins,3,8273,39.099652,-94.532193,215,3,7,95
2020076788,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/01/2020,7,2020,28,314 Barat Ave,"314 Barat Ave64123
(39.109735, -94.512622)",64123,South Indian Mound,4,46180,39.109735,-94.512622,192,4,7,76
2020089167,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,08/26/2020,8,2020,58,700 Van Brunt Blvd,"700 Van Brunt Blvd64124
(39.103472, -94.526172)",64124,Lykins,3,7917,39.103472,-94.526172,215,3,7,70
2020119399,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Disease,9,2020,RESOL,Y,09/18/2020,9,2020,15,7330 Jarboe St,"7330 Jarboe St64114
(38.995048, -94.602515)",64114,Ward Parkway,6,110945,38.995048,-94.602515,147,1,7,162
2020089613,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/24/2020,7,2020,24,433 E 74th Ter,"433 E 74th Ter64131
(38.992539, -94.583288)",64131,Tower Homes,6,113480,38.992539,-94.583288,146,1,7,163
2020076987,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,N,06/08/2020,6,2020,5,8701 NW 86th St,"8701 NW 86th St64153
(39.249462, -94.679225)",64153,Prairie Point-Wildberry,2,225161,39.249462,-94.679225,184,5,3,130
2019199466,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Service Issue / Problem,12,2019,RESOL,Y,12/12/2019,12,2019,8,1125 Locust St,"1125 Locust St64106
(39.100349, -94.576776)",64106,CBD Downtown,4,12635,39.100349,-94.576776,5,4,7,75
2019200015,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,12,2019,RESOL,N,12/07/2019,12,2019,2,8155 NE 51st St,"8155 NE 51st St64119
(39.187396, -94.482252)",64119,Gracemor-Randolph Corners,1,91610,39.187396,-94.482252,22,6,4,135
2019199473,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,12,2019,RESOL,N,12/05/2019,12,2019,1,4709 NW 87th St,"4709 NW 87th St64154
(39.251822, -94.635536)",64154,Coves North,2,161090,39.251822,-94.635536,14,5,3,81
2019199885,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2019,RESOL,N,12/07/2019,12,2019,3,1309 Meadow Lake Pkwy,"1309 Meadow Lake Pkwy64114
(38.988642, -94.606787)",64114,Ward Parkway,6,120471,38.988642,-94.606787,147,1,7,162
2019200166,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,12,2019,RESOL,N,12/12/2019,12,2019,7,9506 Overhill Rd,"9506 Overhill Rd64134
(38.951259, -94.499749)",64134,Bannister Acres,5,69583,38.951259,-94.499749,120,2,7,143
2020089168,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,6,2020,RESOL,N,08/19/2020,8,2020,51,4629 E 7th St,"4629 E 7th St64124
(39.103342, -94.52648)",64124,Lykins,3,7920,39.103342,-94.52648,215,3,7,70
2019175898,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,10/19/2019,10,2019,15,11902 N Campbell St,"11902 N Campbell St64155
(39.308264, -94.56726)",64155,Nashua,2,213984,39.308264,-94.56726,105,5,4,82
2019176112,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,Y,10/29/2019,10,2019,24,1100 E 63rd St,"1100 E 63rd St64110
(39.013748, -94.573943)",64110,Eastern 49-63,5,207846,39.013748,-94.573943,1,2,7,165
2019176620,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,10,2019,RESOL,Y,10/12/2019,10,2019,5,2601 Woodland Ave,"2601 Woodland Ave64127
(39.078303, -94.560785)",64127,Wendell Phillips,3,14564,39.078303,-94.560785,234,3,7,95
2019176632,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,11/05/2019,11,2019,29,301 Jackson Ave,"301 Jackson Ave64124
(39.110973, -94.532424)",64124,South Indian Mound,4,44104,39.110973,-94.532424,192,4,7,70
2019176645,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,10,2019,RESOL,Y,10/15/2019,10,2019,8,6000 E 101st St,"6000 E 101st St64134
(38.942314, -94.519629)",64134,Fairlane,5,58613,38.942314,-94.519629,108,2,7,143
2019176647,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,10/15/2019,10,2019,8,6001 E 101st St,"6001 E 101st St64134
(38.941775, -94.519453)",64134,Fairlane,5,58654,38.941775,-94.519453,108,2,7,143
2019176774,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,10,2019,RESOL,Y,10/11/2019,10,2019,4,11090 N Airworld Dr,"11090 N Airworld Dr64153
(39.29585, -94.676761)",64153,KCI & 2nd Creek,2,171799,39.29585,-94.676761,203,5,3,130
2019176811,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,11/05/2019,11,2019,28,424 W 69th St,"424 W 69th St64113
(39.00401, -94.594557)",64113,Armour Fields,6,109448,39.00401,-94.594557,48,1,7,164
2019176891,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/15/2019,10,2019,7,8718 Minnehaha Ln,"8718 Minnehaha Ln64114
(38.969508, -94.588728)",64114,Santa Fe Hills,6,149804,38.969508,-94.588728,201,1,7,162
2019176877,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,10,2019,RESOL,Y,10/19/2019,10,2019,11,1219 W 64th Ter,"1219 W 64th Ter64113
(39.01124, -94.605006)",64113,Romanelli West,6,108892,39.01124,-94.605006,76,1,7,164
2019176884,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,11/05/2019,11,2019,28,7304 Charlotte St,"7304 Charlotte St64131
(38.995045, -94.57928)",64131,Tower Homes,6,113536,38.995045,-94.57928,146,1,7,163
2021004960,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2021,RESOL,N,01/15/2021,1,2021,1,32 W 57th Ter,"32 W 57th Ter64113
(39.023511, -94.58939)",64113,Wornall Homestead,4,144338,39.023511,-94.58939,143,4,7,164
2019176934,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/29/2019,10,2019,21,4232 Chestnut Ave,"4232 Chestnut Ave64130
(39.048597, -94.551982)",64130,Oak Park Southwest,3,30031,39.048597,-94.551982,177,3,7,157
2019176917,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,Y,10/12/2019,10,2019,4,3241 Norton Ave,"3241 Norton Ave64128
(39.065937, -94.535433)",64128,Palestine East,3,25880,39.065937,-94.535433,133,3,7,36
2020090124,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,6,2020,RESOL,Y,07/31/2020,7,2020,31,11613 Pennsylvania Ave,"11613 Pennsylvania Ave64114
(38.91568, -94.600828)",64114,Verona Hills,6,156438,38.91568,-94.600828,229,1,7,162
2020090109,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/28/2020,7,2020,28,3111 E Meyer Blvd,"3111 E Meyer Blvd64132
(39.007267, -94.550042)",64132,Swope Park Campus,5,1804,39.007267,-94.550042,168,2,7,151
2019176979,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/11/2019,10,2019,3,801 Gladstone Ave,"801 Gladstone Ave64124
(39.103189, -94.545782)",64124,Independence Plaza,3,10265,39.103189,-94.545782,109,3,7,70
2019176981,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/11/2019,10,2019,3,719 Gladstone Ave,"719 Gladstone Ave64124
(39.103449, -94.545751)",64124,Independence Plaza,3,10280,39.103449,-94.545751,109,3,7,70
2019177012,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,Y,11/06/2019,11,2019,29,3429 E 45th Ter,"3429 E 45th Ter64130
(39.043019, -94.543573)",64130,Oak Park Southeast,3,34192,39.043019,-94.543573,68,3,7,157
2019177120,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,10,2019,RESOL,Y,10/30/2019,10,2019,22,5839 Olive St,"5839 Olive St64130
(39.019792, -94.557612)",64130,Blue Hills,5,148221,39.019792,-94.557612,58,2,7,157
2020090272,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,7,2020,RESOL,N,07/06/2020,7,2020,5,11420 N Tennessee Ave,"11420 N Tennessee Ave64157
(39.30016, -94.470451)",64157,Shoal Creek,1,213300,39.30016,-94.470451,244,6,4,152
2021008666,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,1,2021,RESOL,N,01/29/2021,1,2021,2,6230 E 15th Ter,"6230 E 15th Ter64126
(39.093128, -94.508867)",64126,East Blue Valley,3,6719,39.093128,-94.508867,83,3,7,94
2019200050,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,12,2019,RESOL,N,12/13/2019,12,2019,8,4303 NE 57th Ter,"4303 NE 57th Ter64119
(39.195337, -94.528344)",64119,Foxwoods-Carriage Hills,1,90021,39.195337,-94.528344,29,6,4,135
2019186745,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Services-Question,10,2019,RESOL,Y,11/15/2019,11,2019,16,5536 Brooklyn Ave,"5536 Brooklyn Ave64130
(39.025058, -94.560269)",64130,Blue Hills,5,147827,39.025058,-94.560269,58,2,7,157
2020001596,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,1,2020,RESOL,Y,01/14/2020,1,2020,8,7715 NE 56th St,"7715 NE 56th St64119
(39.195177, -94.488743)",64119,Gracemor-Randolph Corners,1,89183,39.195177,-94.488743,22,6,4,135
2020003716,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,1,2020,RESOL,Y,01/15/2020,1,2020,6,4344 N Central St,"4344 N Central St64116
(39.173518, -94.585646)",64116,Briarcliff And Claymont,4,84106,39.173518,-94.585646,62,4,4,167
2020077043,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,6,2020,RESOL,N,06/08/2020,6,2020,4,12004 Jarboe St,"12004 Jarboe St64145
(38.910784, -94.607528)",64145,Verona Hills,6,156546,38.910784,-94.607528,229,1,7,129
2019170217,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,N,10/09/2019,10,2019,16,617 W 70th Ter,"617 W 70th Ter64113
(39.000421, -94.598061)",64113,Armour Fields,6,109921,39.000421,-94.598061,48,1,7,164
2020089236,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,23,2046 Poplar Ave,"2046 Poplar Ave64127
(39.085409, -94.52577)",64127,East Community Team North,3,18788,39.085409,-94.52577,17,3,7,95
2020089411,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/08/2020,7,2020,9,1114 W 76th Ter,"1114 W 76th Ter64114
(38.990353, -94.602938)",64114,Ward Parkway,6,119985,38.990353,-94.602938,147,1,7,162
2020089647,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,6,2020,RESOL,Y,07/31/2020,7,2020,31,1840 Ewing Ave,"1840 Ewing Ave64126
(39.086816, -94.503959)",64126,Central Blue Valley And Park Tower Gardens,3,20874,39.086816,-94.503959,6,3,7,94
2020089653,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/23/2020,7,2020,23,1201 W 70th St,"1201 W 70th St64113
(39.001458, -94.603539)",64113,Romanelli West,6,110147,39.001458,-94.603539,76,1,7,164
2020089665,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,22,5506 Euclid Ave,"5506 Euclid Ave64130
(39.026327, -94.562515)",64130,Blue Hills,5,147777,39.026327,-94.562515,58,2,7,157
2020090097,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,6,2020,RESOL,N,07/06/2020,7,2020,6,5724 Harrison St,"5724 Harrison St64110
(39.02253, -94.575562)",64110,Western 49-63,4,145112,39.02253,-94.575562,235,4,7,165
2020090065,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/28/2020,7,2020,28,3318 E Meyer Blvd,"3318 E Meyer Blvd64132
(39.00811, -94.547279)",64132,Swope Park Campus,5,1903,39.00811,-94.547279,168,2,7,151
2019200118,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,12,2019,RESOL,N,12/05/2019,12,2019,0,4608 NE 73rd St,"4608 NE 73rd St64119
(39.226095, -94.523719)",64119,Shoal Creek,1,226527,39.226095,-94.523719,244,6,4,135
2019177255,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Treatment,10,2019,RESOL,Y,11/05/2019,11,2019,28,4305 Indiana Ave,"4305 Indiana Ave64130
(39.047548, -94.54442)",64130,Oak Park Southeast,3,33835,39.047548,-94.54442,68,3,7,157
2019200315,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,12,2019,RESOL,N,12/09/2019,12,2019,4,9450 Ward Pkwy,"9450 Ward Pkwy64114
(38.957535, -94.596886)",64114,Lea Manor,6,260687,38.957535,-94.596886,210,1,7,162
2020061577,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,5,2020,RESOL,Y,05/11/2020,5,2020,7,1520 E Linwood Blvd,"1520 E Linwood Blvd64109
(39.068854, -94.564761)",64109,Linwood Homeowners-Ivanhoe,3,125552,39.068854,-94.564761,78,3,7,19
2020061578,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,5,2020,RESOL,Y,05/12/2020,5,2020,8,1411 W 50th St,"1411 W 50th St64112
(39.037063, -94.604473)",64112,Westwood,4,142244,39.037063,-94.604473,223,4,7,44
2020061582,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,5,2020,RESOL,N,05/15/2020,5,2020,11,4600 E 43rd Ter,"4600 E 43rd Ter64130
(39.046866, -94.530688)",64130,Vineyard,3,32928,39.046866,-94.530688,230,3,7,157
2020061580,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,5,2020,RESOL,Y,05/11/2020,5,2020,7,1715 E Linwood Blvd,"1715 E Linwood Blvd64109
(39.067949, -94.562536)",64109,Linwood Homeowners-Ivanhoe,3,259120,39.067949,-94.562536,78,3,7,19
2020061568,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,5,2020,RESOL,N,05/11/2020,5,2020,7,8722 E 52nd St,"8722 E 52nd St64129
(39.02955, -94.481992)",64129,Eastwood Hills East,3,51065,39.02955,-94.481992,19,3,7,155
2020061599,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,5,2020,RESOL,N,05/11/2020,5,2020,7,900 W 113th Ter,"900 W 113th Ter64114
(38.923057, -94.604216)",64114,Foxcroft And Glen Arbor,6,155907,38.923057,-94.604216,28,1,7,162
2020061593,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,5,2020,RESOL,Y,05/15/2020,5,2020,11,1301 Michigan Ave,"1301 Michigan Ave64127
(39.097663, -94.559441)",64127,Forgotten Homes,3,12406,39.097663,-94.559441,100,3,7,95
