CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019015476,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,11:15 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4314 Towers Rd,"4314 Towers Rd64130
(39.050552, -94.533226)",64130,Vineyard,Jackson,3,East,31805,39.050552,-94.533226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015476,,230,3,7,157
2019015453,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,11:10 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4703 Kensington Ave,"4703 Kensington Ave64130
(39.040118, -94.533036)",64130,Vineyard,Jackson,3,East,33393,39.040118,-94.533036,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015453,,230,3,7,157
2019015446,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,11:08 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4421 E 47th St,"4421 E 47th St64130
(39.040057, -94.532491)",64130,Vineyard,Jackson,3,East,33395,39.040057,-94.532491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015446,,230,3,7,157
2019015433,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,11:05 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,5023 E 42nd St,"5023 E 42nd St64130
(39.049198, -94.525319)",64130,Vineyard,Jackson,3,East,32267,39.049198,-94.525319,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015433,,230,3,7,157
2019015394,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,10:57 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3921 Genessee St,"3921 Genessee St64111
(39.056535, -94.604632)",64111,Volker,Jackson,4,Central,130546,39.056535,-94.604632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015394,,232,4,7,50
2019015301,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,10:28 AM,1,2019,RESOL,Y,02/28/2019,2,2019,36,4447 Pennsylvania Ave,"4447 Pennsylvania Ave64111
(39.046136, -94.592962)",64111,Plaza Westport,Jackson,4,Central,140481,39.046136,-94.592962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015301,,44,4,7,50
2019015291,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,10:26 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3725 Valentine Rd,"3725 Valentine Rd64111
(39.058786, -94.599655)",64111,Roanoke,Jackson,4,Central,129873,39.058786,-94.599655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015291,,75,4,7,50
2019015250,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,10:11 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3310 Harrison St,"3310 Harrison St64109
(39.066547, -94.573302)",64109,North Hyde Park,Jackson,4,Central,128437,39.066547,-94.573302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015250,,41,4,7,19
2019015178,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:49 AM,1,2019,RESOL,Y,02/28/2019,2,2019,36,4334 Locust St,"4334 Locust St64110
(39.047975, -94.581051)",64110,Southmoreland,Jackson,4,Central,139178,39.047975,-94.581051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015178,,216,4,7,165
2019015149,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:40 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4107 Holly St,"4107 Holly St64111
(39.053799, -94.600418)",64111,Volker,Jackson,4,Central,130430,39.053799,-94.600418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015149,,232,4,7,50
2019015134,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:35 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4503 WYOMING ST,"4503 WYOMING ST64111
(39.046243, -94.604842)",64111,West Plaza,Jackson,4,Central,141368,39.046243,-94.604842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015134,,148,4,7,50
2019015075,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:15 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4535 Chelsea Ave,"4535 Chelsea Ave64130
(39.042582, -94.527439)",64130,Vineyard,Jackson,3,East,33338,39.042582,-94.527439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015075,,230,3,7,157
2019015060,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:08 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,2523 Holmes St,"2523 Holmes St64108
(39.080657, -94.575725)",64108,Longfellow,Jackson,4,Central,125325,39.080657,-94.575725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015060,,158,4,7,92
2019015036,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,09:00 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3654 Belleview Ave,"3654 Belleview Ave64111
(39.060612, -94.597939)",64111,Roanoke,Jackson,4,Central,129816,39.060612,-94.597939,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015036,,75,4,7,50
2019014992,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,08:45 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3106 Karnes Blvd,"3106 Karnes Blvd64111
(39.071158, -94.596204)",64111,Coleman Highlands,Jackson,4,Central,129297,39.071158,-94.596204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014992,,85,4,7,50
2019014893,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,08:09 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4914 E 45th St,"4914 E 45th St64130
(39.043952, -94.526824)",64130,Vineyard,Jackson,3,East,32844,39.043952,-94.526824,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014893,,230,3,7,157
2019014876,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,08:04 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3814 Mercier St,"3814 Mercier St64111
(39.057887, -94.601775)",64111,Volker,Jackson,4,Central,130420,39.057887,-94.601775,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014876,,232,4,7,50
2019014873,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,08:03 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3724 Wyoming St,"3724 Wyoming St64111
(39.059623, -94.604056)",64111,Volker,Jackson,4,Central,130307,39.059623,-94.604056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014873,,232,4,7,50
2019014836,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,07:30 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,5608 E 40th St,"5608 E 40th St64130
(39.051786, -94.519217)",64130,Vineyard Estates,Jackson,3,East,31991,39.051786,-94.519217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014836,,231,3,7,157
2019014825,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,07:14 AM,1,2019,RESOL,Y,02/28/2019,2,2019,36,3801 Walnut St,"3801 Walnut St64111
(39.058112, -94.584475)",64111,Hanover Place,Jackson,4,Central,132454,39.058112,-94.584475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014825,,32,4,7,50
2019014804,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,06:46 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,930 W 33rd Ter,"930 W 33rd Ter64111
(39.067185, -94.597645)",64111,Coleman Highlands,Jackson,4,Central,129494,39.067185,-94.597645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014804,,85,4,7,50
2019014800,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,06:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3734 Gillham Rd,"3734 Gillham Rd64111
(39.058812, -94.582797)",64111,Hanover Place,Jackson,4,Central,132382,39.058812,-94.582797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014800,,32,4,7,50
2019014760,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,05:58 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,941 W 32nd St,"941 W 32nd St64111
(39.069413, -94.598165)",64111,Coleman Highlands,Jackson,4,Central,129338,39.069413,-94.598165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014760,,85,4,7,50
2019014728,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,03:37 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,2740 Harrison St,"2740 Harrison St64109
(39.076281, -94.572675)",64109,Longfellow,Jackson,3,Central,126790,39.076281,-94.572675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014728,,158,3,7,19
2019014726,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,03:29 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,4241 Harrison St,"4241 Harrison St64110
(39.049248, -94.57338)",64110,South Hyde Park,Jackson,4,Central,133675,39.049248,-94.57338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014726,,191,4,7,165
2019014713,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/23/2019,02:10 AM,1,2019,RESOL,Y,02/11/2019,2,2019,19,3025 Charlotte St,"3025 Charlotte St64109
(39.071216, -94.574977)",64109,Longfellow,Jackson,4,Central,127179,39.071216,-94.574977,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014713,,158,4,7,19
2019014648,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,06:45 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,2920 Charlotte St,"2920 Charlotte St64109
(39.073258, -94.575605)",64109,Longfellow,Jackson,4,Central,127147,39.073258,-94.575605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014648,,158,4,7,19
2019014569,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,06:18 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4535 Rockhill Ter,"4535 Rockhill Ter64110
(39.044234, -94.575927)",64110,Rockhill,Jackson,4,Central,139315,39.044234,-94.575927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014569,,196,4,7,165
2019014430,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,05:27 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4505 Jefferson St,"4505 Jefferson St64111
(39.045812, -94.594167)",64111,Plaza Westport,Jackson,4,Central,140870,39.045812,-94.594167,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014430,,44,4,7,50
2019014365,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:56 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,928 W 32nd Ter,"928 W 32nd Ter64111
(39.069022, -94.597559)",64111,Coleman Highlands,Jackson,4,Central,129330,39.069022,-94.597559,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014365,,85,4,7,50
2019014362,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:55 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4027 Oakley Ave,"4027 Oakley Ave64130
(39.05055, -94.519177)",64130,Vineyard Estates,Jackson,3,East,32311,39.05055,-94.519177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014362,,231,3,7,157
2019014295,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:35 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3015 Campbell St,"3015 Campbell St64109
(39.071725, -94.573551)",64109,Longfellow,Jackson,3,Central,127207,39.071725,-94.573551,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014295,,158,3,7,19
2019014193,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:08 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3404 Bell St,"3404 Bell St64111
(39.065882, -94.606995)",64111,Volker,Jackson,4,Central,223197,39.065882,-94.606995,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014193,,232,4,7,50
2019014183,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:07 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4154 Hardesty Ave,"4154 Hardesty Ave64130
(39.049366, -94.523446)",64130,Vineyard,Jackson,3,East,32238,39.049366,-94.523446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014183,,230,3,7,157
2019014179,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,04:06 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4108 Bell St,"4108 Bell St64111
(39.053838, -94.6066)",64111,Volker,Jackson,4,Central,130732,39.053838,-94.6066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014179,,232,4,7,50
2019014142,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:55 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3660 Jefferson St,"3660 Jefferson St64111
(39.060707, -94.594334)",64111,Valentine,Jackson,4,Central,129686,39.060707,-94.594334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014142,,228,4,7,50
2019014132,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:53 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4511 Terrace St,"4511 Terrace St64111
(39.045669, -94.602105)",64111,West Plaza,Jackson,4,Central,141655,39.045669,-94.602105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014132,,148,4,7,50
2019014085,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:39 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3637 Charlotte St,"3637 Charlotte St64109
(39.060207, -94.575051)",64109,Central Hyde Park,Jackson,4,Central,131649,39.060207,-94.575051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014085,,160,4,7,19
2019014084,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:39 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4007 Oakley Ave,"4007 Oakley Ave64130
(39.051262, -94.519487)",64130,Vineyard Estates,Jackson,3,East,32021,39.051262,-94.519487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014084,,231,3,7,157
2019014065,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:34 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4004 Oakley Ave,"4004 Oakley Ave64130
(39.051282, -94.520212)",64130,Vineyard Estates,Jackson,3,East,32013,39.051282,-94.520212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014065,,231,3,7,157
2019014032,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:25 PM,1,2019,RESOL,Y,02/28/2019,2,2019,37,3943 Campbell St,"3943 Campbell St64110
(39.054686, -94.574189)",64110,South Hyde Park,Jackson,4,Central,133145,39.054686,-94.574189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014032,,191,4,7,165
2019014019,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:21 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,5621 E 39th St,"5621 E 39th St64130
(39.053619, -94.518237)",64130,Vineyard Estates,Jackson,3,East,31933,39.053619,-94.518237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014019,,231,3,7,157
2019013966,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:07 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,5605 E 39th Ter,"5605 E 39th Ter64130
(39.052115, -94.519342)",64130,Vineyard Estates,Jackson,3,East,31964,39.052115,-94.519342,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013966,,231,3,7,157
2019013957,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,03:05 PM,1,2019,RESOL,Y,02/28/2019,2,2019,37,3723 Wyandotte St,"3723 Wyandotte St64111
(39.059633, -94.58792)",64111,Hanover Place,Jackson,4,Central,132357,39.059633,-94.58792,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013957,,32,4,7,50
2019013874,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,02:37 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,801 E 30th St,"801 E 30th St64109
(39.072235, -94.575136)",64109,Longfellow,Jackson,4,Central,127170,39.072235,-94.575136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013874,,158,4,7,19
2019013815,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,02:17 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4243 Genessee St,"4243 Genessee St64111
(39.050558, -94.60501)",64111,Volker,Jackson,4,Central,131063,39.050558,-94.60501,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013815,,232,4,7,50
2019013783,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,02:08 PM,1,2019,RESOL,Y,02/28/2019,2,2019,37,933 W 42nd St,"933 W 42nd St64111
(39.051857, -94.598735)",64111,Volker,Jackson,4,Central,131422,39.051857,-94.598735,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013783,,232,4,7,50
2019013763,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,02:00 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,5704 E 40th St,"5704 E 40th St64130
(39.052399, -94.517798)",64130,Vineyard Estates,Jackson,3,East,31982,39.052399,-94.517798,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013763,,231,3,7,157
2019013642,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,01:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3959 Chelsea Ave,"3959 Chelsea Ave64130
(39.052938, -94.527699)",64130,Vineyard,Jackson,3,East,31527,39.052938,-94.527699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013642,,230,3,7,157
2019013495,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,12:43 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,720 Gleed Ter,"720 Gleed Ter64109
(39.059234, -94.57574)",64109,Central Hyde Park,Jackson,4,Central,131913,39.059234,-94.57574,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013495,,160,4,7,19
2019013464,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,12:34 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3928 Wyandotte St,"3928 Wyandotte St64111
(39.055482, -94.588815)",64111,Old Westport,Jackson,4,Central,132641,39.055482,-94.588815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013464,,42,4,7,50
2019013432,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,12:24 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,3801 Roanoke Rd,"3801 Roanoke Rd64111
(39.05801, -94.599902)",64111,Roanoke,Jackson,4,Central,129783,39.05801,-94.599902,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013432,,75,4,7,50
2019013386,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,12:05 PM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4410 Bell St,"4410 Bell St64111
(39.047706, -94.606767)",64111,West Plaza,Jackson,4,Central,141306,39.047706,-94.606767,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013386,,148,4,7,50
2019013362,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:58 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4008 Chelsea Ave,"4008 Chelsea Ave64130
(39.052316, -94.528644)",64130,Vineyard,Jackson,3,East,31458,39.052316,-94.528644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013362,,230,3,7,157
2019013361,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:58 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4645 Lister Ave,"4645 Lister Ave64130
(39.040281, -94.52852)",64130,Vineyard,Jackson,3,East,33358,39.040281,-94.52852,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013361,,230,3,7,157
2019013355,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/22/2019,11:57 AM,1,2019,RESOL,Y,02/11/2019,2,2019,20,4812 E 40th Pl,"4812 E 40th Pl64130
(39.052128, -94.52838)",64130,Vineyard,Jackson,3,East,31459,39.052128,-94.52838,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013355,,230,3,7,157
