"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020121904","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Santa Fe Hills","6","149745","POINT (-94.589468 38.970636)","38.970636","-94.589468"
"2020022752","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","N",,"64124","Independence Plaza","3","11718","POINT (-94.554987 39.103196)","39.103196","-94.554987"
"2020022790","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64128","Oak Park Northwest","3","25450","POINT (-94.550019 39.06366)","39.06366","-94.550019"
"2020120185","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Ivanhoe Southeast","3","136760","POINT (-94.559425 39.048974)","39.048974","-94.559425"
"2020120186","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64119","Maple Park West","1","81360","POINT (-94.517715 39.185229)","39.185229","-94.517715"
"2017097302","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3463","POINT (-94.549647 38.996406)","38.996406","-94.549647"
"2018113554","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46031","POINT (-94.513781 39.111017)","39.111017","-94.513781"
"2020007237","PHONE","NHS","NHS-Solid Waste-","Animals / Pets-Dead Animal -Curb","OPEN","Y",,"64136","Little Blue","5","64259","POINT (-94.404042 39.016683)","39.016683","-94.404042"
"2020107800","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Lykins","3","10120","POINT (-94.535007 39.100011)","39.100011","-94.535007"
"2020064702","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Bannister Acres","5","70357","POINT (-94.49727 38.939573)","38.939573","-94.49727"
"2019210506","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Key Coalition","3","126413","POINT (-94.559756 39.063738)","39.063738","-94.559756"
"2020006850","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117012","POINT (-94.558938 38.981362)","38.981362","-94.558938"
"2020006856","PHONE","NHS","NHS-Property Preservation-","Government-NHS (Neighborhood Housing Services)-Home Repair","OPEN","N",,"64128","East Community Team South","3","22349","POINT (-94.532187 39.075613)","39.075613","-94.532187"
"2019153136","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Beacon Hills","3","228106","POINT (-94.568457 39.087885)","39.087885","-94.568457"
"2017093555","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Key Coalition","3","26441","POINT (-94.552959 39.074599)","39.074599","-94.552959"
"2019145245","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137003","POINT (-94.55582 39.050562)","39.050562","-94.55582"
"2018161587","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148364","POINT (-94.556911 39.022853)","39.022853","-94.556911"
"2020004865","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Neighbors United For Action","5","114116","POINT (-94.564812 38.99955)","38.99955","-94.564812"
"2020004868","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Neighbors United For Action","5","114174","POINT (-94.5634 39.000639)","39.000639","-94.5634"
"2019117020","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Trash / Recycling-Nuisance-Land Bank","OPEN","Y",,"64128","South Blue Valley","3","21642","POINT (-94.519172 39.073337)","39.073337","-94.519172"
"2020022804","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","133950","POINT (-94.56168 39.060865)","39.060865","-94.56168"
"2020006512","WEB","NHS","NHS-Animal Health and Safety-","Animals / Pets-Cruelty or Neglect-Shelter / Food / Water","OPEN","N",,"64137","Oakwood","5","56198","POINT (-94.542417 38.94267)","38.94267","-94.542417"
"2020006921","PHONE","NHS","NHS-Animal Health and Safety-","Animals / Pets-Cruelty or Neglect-Shelter / Food / Water","OPEN","N",,"64127","South Blue Valley","3","17825","POINT (-94.520164 39.084974)","39.084974","-94.520164"
"2020006942","PHONE","NHS","NHS-Animal Health and Safety-","Animals / Pets-Cruelty or Neglect-Inclement Weather","OPEN","N",,"64153","Prairie Point-Wildberry","2","168544","POINT (-94.664914 39.247514)","39.247514","-94.664914"
"2020006955","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","8077","POINT (-94.52964 39.10276)","39.10276","-94.52964"
"2020120001","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Southmoreland","4","132854","POINT (-94.584444 39.051365)","39.051365","-94.584444"
"2020007067","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Western Blue Township","3","47426","POINT (-94.472571 39.07564)","39.07564","-94.472571"
"2020103864","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Stayton Meadows","3","50241","POINT (-94.463988 39.032529)","39.032529","-94.463988"
"2020006628","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Neighbors United For Action","5","105487","POINT (-94.569675 39.009136)","39.009136","-94.569675"
"2020040665","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","South Blue Valley","3","20017","POINT (-94.519105 39.081333)","39.081333","-94.519105"
"2019163772","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Center City","3","125833","POINT (-94.569057 39.065583)","39.065583","-94.569057"
"2019125458","PHONE","NHS","NHS-Neighborhood Preservation-Abatement","Trash / Recycling-Nuisance-Land Bank","OPEN","Y",,"64128","Knoches Park","3","22745","POINT (-94.527011 39.070614)","39.070614","-94.527011"
"2019112669","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44745","POINT (-94.51503 39.109838)","39.109838","-94.51503"
"2020007028","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37349","POINT (-94.537383 39.018882)","39.018882","-94.537383"
"2020120357","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","116653","POINT (-94.575231 38.983979)","38.983979","-94.575231"
"2019111346","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Ingleside","3","23948","POINT (-94.54168 39.070052)","39.070052","-94.54168"
"2020121924","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Lea Manor","6","152878","POINT (-94.597738 38.951197)","38.951197","-94.597738"
"2019176027","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Lewis Heights","5","52458","POINT (-94.483541 39.014209)","39.014209","-94.483541"
"2019202914","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","N",,"64128","South Blue Valley","3","21522","POINT (-94.516799 39.075021)","39.075021","-94.516799"
"2019012332","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15990","POINT (-94.544825 39.080856)","39.080856","-94.544825"
"2019177598","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Blenheim Square Research Hospital","5","114309","POINT (-94.560033 38.999355)","38.999355","-94.560033"
"2020121942","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Crestview","4","82968","POINT (-94.564629 39.174102)","39.174102","-94.564629"
"2020121940","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Boone Hills","6","151385","POINT (-94.590279 38.962453)","38.962453","-94.590279"
"2020077368","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64120","North Blue Ridge","4","260844","POINT (-94.481996 39.111914)","39.111914","-94.481996"
"2020007057","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine East","3","27613","POINT (-94.537951 39.060745)","39.060745","-94.537951"
"2020007063","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4932","POINT (-94.556238 38.98192)","38.98192","-94.556238"
"2017082726","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","44727","POINT (-94.516135 39.110218)","39.110218","-94.516135"
"2019086249","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Pendleton Heights","3","39897","POINT (-94.554125 39.113219)","39.113219","-94.554125"
"2019125719","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5946","POINT (-94.506143 39.099376)","39.099376","-94.506143"
"2019132330","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36685","POINT (-94.553055 39.022369)","39.022369","-94.553055"
"2020135592","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36026","POINT (-94.548162 39.033072)","39.033072","-94.548162"
"2019188446","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","West Blue Valley","3","6403","POINT (-94.510468 39.095957)","39.095957","-94.510468"
"2019175053","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Neighbors United For Action","5","105484","POINT (-94.569218 39.009118)","39.009118","-94.569218"
"2020004869","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Neighbors United For Action","5","114175","POINT (-94.563341 39.000762)","39.000762","-94.563341"
"2020004870","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Neighbors United For Action","5","114075","POINT (-94.563166 39.001301)","39.001301","-94.563166"
"2020004873","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","114121","POINT (-94.563052 38.999379)","38.999379","-94.563052"
"2020004984","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Lewis Heights","5","51951","POINT (-94.489934 39.019292)","39.019292","-94.489934"
"2020007062","PHONE","NHS","NHS-Animal Health and Safety-","Animals / Pets-Cruelty or Neglect-Shelter / Food / Water","OPEN","N",,"64130","South Town Fork Creek","5","773","POINT (-94.546432 39.014324)","39.014324","-94.546432"
"2018065585","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","122388","POINT (-94.572119 38.974308)","38.974308","-94.572119"
"2019100086","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7768","POINT (-94.525454 39.105148)","39.105148","-94.525454"
"2020089029","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15273","POINT (-94.544735 39.088624)","39.088624","-94.544735"
"2020089046","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15260","POINT (-94.544731 39.089099)","39.089099","-94.544731"
"2019188450","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","East Blue Valley","3","7053","POINT (-94.503139 39.095379)","39.095379","-94.503139"
"2016104871","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Neighbors United For Action","5","113889","POINT (-94.564706 39.005356)","39.005356","-94.564706"
"2019202496","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","147799","POINT (-94.561403 39.02551)","39.02551","-94.561403"
"2020105941","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53879","POINT (-94.492152 38.975833)","38.975833","-94.492152"
"2020005317","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","Scarritt Point","4","43438","POINT (-94.532122 39.117038)","39.117038","-94.532122"
"2020022979","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117127","POINT (-94.565035 38.980674)","38.980674","-94.565035"
"2020007138","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Eastern 49-63","5","147052","POINT (-94.573014 39.026041)","39.026041","-94.573014"
"2019137244","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","North Indian Mound","4","42753","POINT (-94.522522 39.116063)","39.116063","-94.522522"
"2020007158","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","Y",,"64138","Loma Vista","5","56271","POINT (-94.506904 38.959349)","38.959349","-94.506904"
"2013100564","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","South Blue Valley","3","20180","POINT (-94.519719 39.080133)","39.080133","-94.519719"
"2020076966","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","37083","POINT (-94.542032 39.022034)","39.022034","-94.542032"
"2020007524","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","East Community Team South","3","22343","POINT (-94.531799 39.075711)","39.075711","-94.531799"
"2020007521","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","N",,"64151","Linden Park","2","163196","POINT (-94.656701 39.220819)","39.220819","-94.656701"
"2020008216","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64119","Gracemor-Randolph Corners","1","90856","POINT (-94.491175 39.193377)","39.193377","-94.491175"
"2020150139","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Rockhill Manor","5","121489","POINT (-94.579301 38.97654)","38.97654","-94.579301"
"2020150143","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Rockhill Manor","5","121517","POINT (-94.580834 38.974082)","38.974082","-94.580834"
"2016015626","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Squier Park","3","134843","POINT (-94.568075 39.060325)","39.060325","-94.568075"
"2018133675","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15332","POINT (-94.543102 39.089038)","39.089038","-94.543102"
"2020105624","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","59171","POINT (-94.507556 38.927102)","38.927102","-94.507556"
"2020105976","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30266","POINT (-94.547485 39.048325)","39.048325","-94.547485"
"2020106010","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14450","POINT (-94.560157 39.080218)","39.080218","-94.560157"
"2020106015","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14443","POINT (-94.560122 39.080871)","39.080871","-94.560122"
"2019146718","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44512","POINT (-94.530248 39.105903)","39.105903","-94.530248"
"2018163956","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16672","POINT (-94.548011 39.080162)","39.080162","-94.548011"
"2019203065","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Ruskin Hills","6","71430","POINT (-94.492116 38.923827)","38.923827","-94.492116"
"2020007106","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","West Waldo","6","121375","POINT (-94.60385 38.977934)","38.977934","-94.60385"
"2020007204","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28805","POINT (-94.552508 39.060267)","39.060267","-94.552508"
"2019128330","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Manheim Park","3","137845","POINT (-94.569692 39.048395)","39.048395","-94.569692"
"2020077290","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Glenhaven","1","81379","POINT (-94.51915 39.186231)","39.186231","-94.51915"
"2020023080","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36041","POINT (-94.547181 39.030311)","39.030311","-94.547181"
"2020023079","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","3","35204","POINT (-94.546184 39.035798)","39.035798","-94.546184"
"2018007533","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64132","Marlborough East","5","5015","POINT (-94.556904 38.976681)","38.976681","-94.556904"
"2020151297","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","5045","POINT (-94.502021 39.104012)","39.104012","-94.502021"
"2019203059","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14427","POINT (-94.560812 39.079482)","39.079482","-94.560812"
"2019203061","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114963","POINT (-94.570625 38.993351)","38.993351","-94.570625"
"2020005836","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Crossgates","6","74936","POINT (-94.515105 38.909959)","38.909959","-94.515105"
"2019178611","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","Y",,"64133","Sterling Gardens","3","49760","POINT (-94.447391 39.031996)","39.031996","-94.447391"
"2016068670","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","37216","POINT (-94.544811 39.020177)","39.020177","-94.544811"
"2018013794","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","37071","POINT (-94.542311 39.02004)","39.02004","-94.542311"
"2020137295","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","N",,"64110","Eastern 49-63","5","147171","POINT (-94.570234 39.022387)","39.022387","-94.570234"
"2020106065","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","104420","POINT (-94.556182 39.019062)","39.019062","-94.556182"
"2020026177","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Ashland Ridge","3","48337","POINT (-94.467955 39.051776)","39.051776","-94.467955"
"2020134922","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60306","POINT (-94.505423 38.921666)","38.921666","-94.505423"
"2020135380","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118433","POINT (-94.585819 38.985895)","38.985895","-94.585819"
"2019124292","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Manheim Park","3","135813","POINT (-94.568661 39.049914)","39.049914","-94.568661"
"2018145524","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Sterling Gardens","3","49085","POINT (-94.441123 39.029813)","39.029813","-94.441123"
"2018114617","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4923","POINT (-94.55565 38.983336)","38.983336","-94.55565"
"2018142564","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64153","KCI & 2nd Creek","2","171783","POINT (-94.663054 39.310436)","39.310436","-94.663054"
"2020077323","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72078","POINT (-94.500752 38.924395)","38.924395","-94.500752"
"2020007349","PHONE","NHS","NHS-Solid Waste-","Animals / Pets-Dead Animal -Curb","OPEN","N",,"64163","KCI & 2nd Creek","2","171634","POINT (-94.680978 39.341642)","39.341642","-94.680978"
"2020150354","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Crossroads","4","122676","POINT (-94.581553 39.094756)","39.094756","-94.581553"
"2019052576","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Gashland","1","92702","POINT (-94.574476 39.253012)","39.253012","-94.574476"
"2020150499","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Pendleton Heights","3","40263","POINT (-94.553267 39.109339)","39.109339","-94.553267"
"2020023675","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64128","Santa Fe","3","24323","POINT (-94.54757 39.076616)","39.076616","-94.54757"
"2020106166","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115338","POINT (-94.56374 38.992026)","38.992026","-94.56374"
"2020135396","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Tower Homes","6","118474","POINT (-94.585726 38.985375)","38.985375","-94.585726"
"2020036291","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115339","POINT (-94.563867 38.992195)","38.992195","-94.563867"
"2020023802","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64133","Ashland Ridge","3","48207","POINT (-94.471429 39.05595)","39.05595","-94.471429"
"2019188726","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","29277","POINT (-94.547536 39.056154)","39.056154","-94.547536"
"2020077370","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","923","POINT (-94.548438 39.015785)","39.015785","-94.548438"
"2020134837","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72515","POINT (-94.503082 38.915713)","38.915713","-94.503082"
"2014148207","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Center City","3","125666","POINT (-94.570373 39.069749)","39.069749","-94.570373"
"2020106116","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","145316","POINT (-94.557544 39.031386)","39.031386","-94.557544"
"2014081378","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","North Indian Mound","4","45701","POINT (-94.510074 39.115583)","39.115583","-94.510074"
"2017130673","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Noble And Gregory Ridge","5","3623","POINT (-94.55286 38.992783)","38.992783","-94.55286"
"2019132485","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","South Indian Mound","4","44536","POINT (-94.527902 39.108455)","39.108455","-94.527902"
"2020088945","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64105","River Market","4","244743","POINT (-94.583672 39.10793)","39.10793","-94.583672"
"2019170752","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Sterling Gardens","3","49796","POINT (-94.444492 39.032898)","39.032898","-94.444492"
"2013035962","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Lykins","3","11395","POINT (-94.539697 39.095905)","39.095905","-94.539697"
"2019077044","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15741","POINT (-94.54323 39.084655)","39.084655","-94.54323"
"2017028188","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Lykins","3","11386","POINT (-94.539655 39.096831)","39.096831","-94.539655"
"2020148565","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4945","POINT (-94.556828 38.982827)","38.982827","-94.556828"
"2019203662","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4794","POINT (-94.549955 38.980125)","38.980125","-94.549955"
"2020008528","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Bulky Pick Up -Missed Pick Up","OPEN","N",,"64155","Meadowbrook Heights","2","101960","POINT (-94.582758 39.294771)","39.294771","-94.582758"
"2015065279","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28851","POINT (-94.549753 39.055897)","39.055897","-94.549753"
"2020008551","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Fairlane","5","56446","POINT (-94.515514 38.951564)","38.951564","-94.515514"
"2020008552","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64134","Fairlane","5","56446","POINT (-94.515514 38.951564)","38.951564","-94.515514"
"2020008553","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor North","OPEN","N",,"64151","Parkdale And Walden","2","167007","POINT (-94.643089 39.202695)","39.202695","-94.643089"
"2020008605","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64119","Maple Park West","1","81924","POINT (-94.509174 39.189518)","39.189518","-94.509174"
"2020135475","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine East","3","27653","POINT (-94.536319 39.061328)","39.061328","-94.536319"
"2020151415","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","28705","POINT (-94.552955 39.060348)","39.060348","-94.552955"
"2015031952","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46002","POINT (-94.512632 39.111983)","39.111983","-94.512632"
"2020008612","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64133","Little Blue","5","65159","POINT (-94.444049 39.001215)","39.001215","-94.444049"
"2020008609","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64133","Little Blue","5","65159","POINT (-94.444049 39.001215)","39.001215","-94.444049"
"2020106214","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117312","POINT (-94.562792 38.977096)","38.977096","-94.562792"
