CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018117779,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/31/2018,01:54 PM,8,2018,OPEN,Y,,,,,1316 E 29th St,"1316 E 29th St64109
(39.074247, -94.567434)",64109,Beacon Hills,Jackson,3,Central,27277,39.074247,-94.567434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018117779,90,57,3,7,19
2018119391,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/05/2018,03:03 PM,9,2018,OPEN,Y,,,,,2306 E 45th St,"2306 E 45th St64130
(39.044888, -94.557128)",64130,Ivanhoe Southeast,Jackson,3,Central,137178,39.044888,-94.557128,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018119391,90,13,3,7,157
2018110098,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/16/2018,03:05 PM,8,2018,OPEN,Y,,,,,11707 LAWNDALE AVE,"11707 LAWNDALE AVE64137
(38.911711, -94.52518)",64137,Hickman Mills,Jackson,6,South,74411,38.911711,-94.52518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018110098,90,34,1,7,149
2018114326,WALK,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/24/2018,06:24 PM,8,2018,OPEN,Y,,,,,5337 Olive St,"5337 Olive St64130
(39.028912, -94.557018)",64130,Blue Hills,Jackson,5,Metro,146088,39.028912,-94.557018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114326,90,58,2,7,157
2018106618,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/09/2018,08:57 AM,8,2018,OPEN,Y,,,,,4300 Prospect Ave,"4300 Prospect Ave64130
(39.048078, -94.554278)",64130,Ivanhoe Southeast,Jackson,3,East,137101,39.048078,-94.554278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106618,90,13,3,7,157
2018113553,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/23/2018,01:49 PM,8,2018,OPEN,Y,,,,,2012 E 82nd Ter,"2012 E 82nd Ter64132
(38.977864, -94.563951)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117261,38.977864,-94.563951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018113553,90,205,2,7,151
2018118811,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/04/2018,03:24 PM,9,2018,OPEN,Y,,,,,3307 E 61st St,"3307 E 61st St64130
(39.01537, -94.547466)",64130,South Town Fork Creek,Jackson,5,Metro,1259,39.01537,-94.547466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018118811,90,16,2,7,157
2018115200,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/27/2018,02:39 PM,8,2018,OPEN,Y,,,,,6228 E 16th Ter,"6228 E 16th Ter64126
(39.091374, -94.509069)",64126,East Blue Valley,Jackson,3,East,6781,39.091374,-94.509069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018115200,90,83,3,7,94
2018116025,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/28/2018,04:13 PM,8,2018,OPEN,Y,,,,,3208 E 60th St,"3208 E 60th St64130
(39.017604, -94.548266)",64130,South Town Fork Creek,Jackson,5,Metro,1035,39.017604,-94.548266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018116025,90,16,2,7,157
2018113948,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/24/2018,11:04 AM,8,2018,OPEN,Y,,,,,2622 Indiana Ave,"2622 Indiana Ave64127
(39.077748, -94.543613)",64127,Washington Wheatley,Jackson,3,East,16859,39.077748,-94.543613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018113948,90,233,3,7,95
2018120400,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/07/2018,11:29 AM,9,2018,OPEN,Y,,,,,5530 Olive St,"5530 Olive St64130
(39.025494, -94.557903)",64130,Blue Hills,Jackson,5,Metro,147720,39.025494,-94.557903,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018120400,90,58,2,7,157
2018105968,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/08/2018,09:14 AM,8,2018,OPEN,Y,,,,,3648 Olive St,"3648 Olive St64109
(39.059531, -94.55594)",64109,Ivanhoe Northeast,Jackson,3,Central,133864,39.059531,-94.55594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018105968,90,12,3,7,19
2018118989,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,09/04/2018,10:46 PM,9,2018,OPEN,Y,,,,,6211 E 12th Ter,"6211 E 12th Ter64126
(39.096316, -94.509524)",64126,East Blue Valley,Jackson,3,East,6109,39.096316,-94.509524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018118989,90,83,3,7,94
2018111243,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/20/2018,09:41 AM,8,2018,OPEN,Y,,,,,421 OAKLEY AVE,"421 OAKLEY AVE64123
(39.108008, -94.516267)",64123,South Indian Mound,Jackson,4,East,45270,39.108008,-94.516267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018111243,90,192,4,7,76
2018117176,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/30/2018,12:58 PM,8,2018,OPEN,Y,,,,,1833 E 59th St,"1833 E 59th St64130
(39.019289, -94.563515)",64130,Citadel,Jackson,5,Metro,104518,39.019289,-94.563515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018117176,90,64,2,7,157
2018118068,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,09/02/2018,04:09 PM,9,2018,OPEN,Y,,,,,9700 Blue Ridge Blvd,"9700 Blue Ridge Blvd64134
(38.948611, -94.508592)",64134,Fairlane,Jackson,5,South,56989,38.948611,-94.508592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018118068,90,108,2,7,143
2018110950,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/18/2018,09:19 AM,8,2018,OPEN,Y,,,,,5330 Garfield Ave,"5330 Garfield Ave64130
(39.029209, -94.561188)",64130,Blue Hills,Jackson,5,Metro,145747,39.029209,-94.561188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018110950,90,58,2,7,157
2018106358,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/08/2018,03:22 PM,8,2018,OPEN,Y,,,,,3216 Myrtle Ave,"3216 Myrtle Ave64128
(39.066894, -94.537262)",64128,Palestine East,Jackson,3,East,25814,39.066894,-94.537262,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106358,90,133,3,7,36
2018112222,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/21/2018,02:43 PM,8,2018,OPEN,Y,,,,,5927 Wabash Ave,"5927 Wabash Ave64130
(39.018215, -94.55664)",64130,Blue Hills,Jackson,5,Metro,104435,39.018215,-94.55664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112222,90,58,2,7,157
2018112702,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/22/2018,12:00 PM,8,2018,OPEN,Y,,,,,5721 South Benton Ave,"5721 South Benton Ave64130
(39.022063, -94.55205)",64130,North Town Fork Creek,Jackson,5,Metro,36705,39.022063,-94.55205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112702,90,175,2,7,157
2018109295,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/15/2018,11:37 AM,8,2018,OPEN,Y,,,,,3500 Ruysser Rd,"3500 Ruysser Rd64137
(38.931578, -94.547404)",64137,St Catherines Gardens,Jackson,6,South,61693,38.931578,-94.547404,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018109295,90,245,1,7,149
2018120642,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/07/2018,04:40 PM,9,2018,OPEN,Y,,,,,5015 Budd Park Esplanade,"5015 Budd Park
Esplanade 64124
(39.109735, -94.522831)",64124,South Indian Mound,Jackson,4,East,44930,39.109735,-94.522831,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018120642,90,192,4,7,70
2018119733,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/06/2018,10:06 AM,9,2018,OPEN,Y,,,,,6221 N Wheeling Ave,"6221 N Wheeling Ave64119
(39.206501, -94.508278)",64119,Ravenwood-Somerset,Clay,1,Shoal Creek,89322,39.206501,-94.508278,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018119733,90,187,6,4,135
2018106372,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,08/08/2018,03:33 PM,8,2018,OPEN,Y,,,,,2460 CHESTNUT AVE,"2460 CHESTNUT AVE64127
(39.080793, -94.550315)",64127,Washington Wheatley,Jackson,3,East,16263,39.080793,-94.550315,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106372,90,233,3,7,95
2018109784,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/16/2018,09:36 AM,8,2018,OPEN,Y,,,,,3531 HIGHLAND AVE,"3531 HIGHLAND AVE64109
(39.061664, -94.563321)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134656,39.061664,-94.563321,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018109784,90,78,3,7,19
2018116208,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/29/2018,08:02 AM,8,2018,OPEN,Y,,,,,2459 Chestnut Ave,"2459 Chestnut Ave64127
(39.080835, -94.549693)",64127,Washington Wheatley,Jackson,3,East,16282,39.080835,-94.549693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018116208,90,233,3,7,95
2018106903,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/09/2018,01:56 PM,8,2018,OPEN,Y,,,,,11800 E 51st St,"11800 E 51st St64133
(39.029825, -94.441422)",64133,Sterling Gardens,Jackson,3,East,49086,39.029825,-94.441422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106903,90,193,3,7,37
2018109460,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/15/2018,02:38 PM,8,2018,OPEN,Y,,,,,3622 Highland Ave,"3622 Highland Ave64109
(39.060335, -94.564051)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134667,39.060335,-94.564051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018109460,90,78,3,7,19
2018114655,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/27/2018,08:50 AM,8,2018,OPEN,Y,,,,,8027 Walrond Ave,"8027 Walrond Ave64132
(38.980181, -94.550466)",64132,Marlborough East,Jackson,5,Metro,4797,38.980181,-94.550466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114655,90,93,2,7,151
2018112140,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,08/21/2018,01:03 PM,8,2018,OPEN,Y,,,,,5729 Woodland Ave,"5729 Woodland Ave64130
(39.022136, -94.564421)",64130,Blue Hills,Jackson,5,Metro,147980,39.022136,-94.564421,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112140,90,58,2,7,157
2018113940,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/24/2018,10:57 AM,8,2018,OPEN,Y,,,,,2208 Montgall Ave,"2208 Montgall Ave64127
(39.08518, -94.551271)",64127,Washington Wheatley,Jackson,3,East,15647,39.08518,-94.551271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018113940,90,233,3,7,95
2018121111,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/10/2018,09:59 AM,9,2018,OPEN,Y,,,,,3220 Harrison St,"3220 Harrison St64109
(39.067893, -94.573549)",64109,North Hyde Park,Jackson,4,Central,128147,39.067893,-94.573549,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121111,90,41,4,7,19
2018134274,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/05/2018,08:30 AM,10,2018,OPEN,Y,,,,,4015 E 68TH TER,"4015 E 68TH TER64132
(39.001544, -94.539736)",64132,Foxtown East,Jackson,5,Metro,2139,39.001544,-94.539736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134274,90,111,2,7,151
2018135381,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/08/2018,12:55 PM,10,2018,OPEN,Y,,,,,3612 Walnut St,"3612 Walnut St64111
(39.061374, -94.584968)",64111,Hanover Place,Jackson,4,Central,132045,39.061374,-94.584968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018135381,90,32,4,7,50
2018123163,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/12/2018,11:11 PM,9,2018,OPEN,Y,,,,,1224 Monroe Ave,"1224 Monroe Ave64127
(39.097565, -94.539127)",64127,Lykins,Jackson,3,East,11366,39.097565,-94.539127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123163,90,215,3,7,95
2018124109,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,09/14/2018,10:44 AM,9,2018,OPEN,Y,,,,,435 Spruce Ave,"435 Spruce Ave64124
(39.107752, -94.531444)",64124,South Indian Mound,Jackson,4,East,44422,39.107752,-94.531444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018124109,90,192,4,7,70
2018132904,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/02/2018,09:21 PM,10,2018,OPEN,Y,,,,,3324 E 19th Ter,"3324 E 19th Ter64127
(39.089042, -94.543219)",64127,Washington Wheatley,Jackson,3,East,15331,39.089042,-94.543219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018132904,90,233,3,7,95
2018131025,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/28/2018,09:33 AM,9,2018,OPEN,Y,,,,,2614 Tracy Ave,"2614 Tracy Ave64108
(39.078812, -94.568662)",64108,Beacon Hills,Jackson,3,Central,13927,39.078812,-94.568662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131025,90,57,3,7,92
2018132900,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/02/2018,09:16 PM,10,2018,OPEN,Y,,,,,3111 E 19th Ter,"3111 E 19th Ter64127
(39.088632, -94.54498)",64127,Washington Wheatley,Jackson,3,East,15271,39.088632,-94.54498,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018132900,90,233,3,7,95
2018130800,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/27/2018,04:19 PM,9,2018,OPEN,Y,,,,,4611 Agnes Ave,"4611 Agnes Ave64130
(39.042021, -94.549861)",64130,Oak Park Southwest,Jackson,3,East,34696,39.042021,-94.549861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018130800,90,177,3,7,157
2018126000,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/18/2018,03:31 PM,9,2018,OPEN,Y,,,,,4208 Park Ave,"4208 Park Ave64130
(39.049834, -94.557687)",64130,Ivanhoe Southeast,Jackson,3,Central,136926,39.049834,-94.557687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126000,90,13,3,7,157
2018124604,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,09/16/2018,05:20 PM,9,2018,OPEN,Y,,,,,7618 Oak St,"7618 Oak St64114
(38.989338, -94.585411)",64114,Tower Homes,Jackson,6,Metro,118140,38.989338,-94.585411,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018124604,90,146,1,7,162
2018129513,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/25/2018,03:11 PM,9,2018,OPEN,Y,,,,,5418 Wabash Ave,"5418 Wabash Ave64130
(39.027604, -94.556599)",64130,Blue Hills,Jackson,5,Metro,145965,39.027604,-94.556599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018129513,90,58,2,7,157
2018135199,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,10/08/2018,10:46 AM,10,2018,OPEN,Y,,,,,5701 Paseo,"5701 Paseo64110
(39.023201, -94.567315)",64110,Blue Hills,Jackson,5,Metro,147452,39.023201,-94.567315,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018135199,90,58,2,7,165
2018126676,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/19/2018,02:58 PM,9,2018,OPEN,Y,,,,,4521 Prospect Ave,"4521 Prospect Ave64130
(39.04378, -94.553835)",64130,Oak Park Southwest,Jackson,3,East,34860,39.04378,-94.553835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126676,90,177,3,7,157
2018135935,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,10/09/2018,10:14 AM,10,2018,OPEN,Y,,,,,11040 POPLAR AVE,"11040 POPLAR AVE64137
(38.924237, -94.534087)",64137,Royal Oaks,Jackson,6,South,61073,38.924237,-94.534087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018135935,90,198,1,7,149
2018125515,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,09/18/2018,08:35 AM,9,2018,OPEN,Y,,,,,1120 E Linwood Blvd,"1120 E Linwood Blvd64109
(39.069018, -94.570351)",64109,Center City,Jackson,3,Central,280573,39.069018,-94.570351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125515,90,123,3,7,19
2018125406,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,09/17/2018,06:14 PM,9,2018,OPEN,Y,,,,,2200 NE 48th St,"2200 NE 48th St64118
(39.181285, -94.553675)",64118,Antioch Acres,Clay,1,Shoal Creek,87854,39.181285,-94.553675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125406,90,56,6,4,154
2018126613,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/19/2018,01:51 PM,9,2018,OPEN,Y,,,,,3904 Wabash Ave,"3904 Wabash Ave64130
(39.055198, -94.554999)",64130,Ivanhoe Southeast,Jackson,3,Central,136316,39.055198,-94.554999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126613,90,13,3,7,157
2018125896,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/18/2018,01:59 PM,9,2018,OPEN,Y,,,,,8044 Michigan Ave,"8044 Michigan Ave64132
(38.980385, -94.5662)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117086,38.980385,-94.5662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125896,90,205,2,7,151
2018137369,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/11/2018,11:43 AM,10,2018,OPEN,Y,,,,,3732 South Benton Ave,"3732 South Benton Ave64128
(39.05769, -94.550341)",64128,Oak Park Northwest,Jackson,3,East,28889,39.05769,-94.550341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018137369,90,67,3,7,36
2018125103,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/17/2018,01:23 PM,9,2018,OPEN,Y,,,,,5615 Garfield Ave,"5615 Garfield Ave64130
(39.02425, -94.560796)",64130,Blue Hills,Jackson,5,Metro,147845,39.02425,-94.560796,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125103,90,58,2,7,157
2018127723,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,09/21/2018,11:20 AM,9,2018,OPEN,Y,,,,,3938 Olive St,"3938 Olive St64130
(39.054153, -94.556323)",64130,Ivanhoe Southeast,Jackson,3,Central,136369,39.054153,-94.556323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018127723,90,13,3,7,157
2018123717,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/13/2018,04:45 PM,9,2018,OPEN,Y,,,,,425 Denver Ave,"425 Denver Ave64124
(39.107933, -94.520972)",64124,South Indian Mound,Jackson,4,East,45141,39.107933,-94.520972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123717,90,192,4,7,70
2018129871,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/26/2018,10:37 AM,9,2018,OPEN,Y,,,,,3511 College Ave,"3511 College Ave64128
(39.061912, -94.544843)",64128,Oak Park Northwest,Jackson,3,East,28432,39.061912,-94.544843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018129871,90,67,3,7,36
2018131495,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/29/2018,02:24 PM,9,2018,OPEN,Y,,,,,1184 E 75th Ter,"1184 E 75th Ter64131
(38.990674, -94.571891)",64131,East Meyer 6,Jackson,5,Metro,116033,38.990674,-94.571891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131495,90,98,2,7,163
2018126018,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/18/2018,03:42 PM,9,2018,OPEN,Y,,,,,5143 Euclid Ave,"5143 Euclid Ave64130
(39.032468, -94.561482)",64130,Blue Hills,Jackson,5,Metro,145601,39.032468,-94.561482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126018,90,58,2,7,157
2018137990,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/12/2018,12:26 PM,10,2018,OPEN,Y,,,,,115 Bellaire Ave,"115 Bellaire Ave64123
(39.111569, -94.512533)",64123,South Indian Mound,Jackson,4,East,46041,39.111569,-94.512533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018137990,90,192,4,7,76
2018129965,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/26/2018,12:00 PM,9,2018,OPEN,Y,,,,,1714 SPRUCE AVE,"1714 SPRUCE AVE64127
(39.090273, -94.532634)",64127,East Community Team North,Jackson,3,East,18344,39.090273,-94.532634,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018129965,90,17,3,7,95
2018137359,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10/11/2018,11:37 AM,10,2018,OPEN,Y,,,,,4308 Montgall Ave,"4308 Montgall Ave64130
(39.04787, -94.553153)",64130,Oak Park Southwest,Jackson,3,East,34565,39.04787,-94.553153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018137359,90,177,3,7,157
2018126933,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,09/20/2018,08:24 AM,9,2018,OPEN,Y,,,,,5128 Bellefontaine Ave,"5128 Bellefontaine Ave64130
(39.032692, -94.549342)",64130,North Town Fork Creek,Jackson,5,Metro,36069,39.032692,-94.549342,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126933,90,175,2,7,157
