CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020088981,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,N,07/01/2020,7,2020,2,9232 Wyandotte St,"9232 Wyandotte St64114
(38.960605, -94.593172)",64114,Boone Hills,6,151574,38.960605,-94.593172,50,1,7,162
2020088983,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,6,2020,RESOL,Y,08/24/2020,8,2020,56,2407 Denver Ave,"2407 Denver Ave64127
(39.081288, -94.522043)",64127,East Community Team South,3,20251,39.081288,-94.522043,107,3,7,95
2019185081,WEB,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,10,2019,RESOL,Y,11/02/2019,11,2019,7,1 W 62nd St,"1 W 62nd St64113
(39.015395, -94.588526)",64113,Morningside,6,106705,39.015395,-94.588526,79,1,7,164
2011215720,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2011,OPEN,Y,,,,,2001 E 48th Ter,"2001 E 48th Ter64130
(39.03822, -94.561306)",64130,Blue Hills,3,138612,39.03822,-94.561306,58,3,7,157
2020090905,PHONE,Public Works,Public Works-Street and Traffic-District 1,Sidewalks / Curbs / Ditch-Ditch-North,7,2020,RESOL,N,07/13/2020,7,2020,11,4236 N Troost Ave,"4236 N Troost Ave64116
(39.171995, -94.568749)",64116,Crestview,4,84315,39.171995,-94.568749,92,4,4,167
2020090907,PHONE,Parks and Rec,Parks and Rec-North Region-,Parks & Recreation-Park Maintenance-North,7,2020,RESOL,N,07/02/2020,7,2020,0,4236 N Troost Ave,"4236 N Troost Ave64116
(39.171995, -94.568749)",64116,Crestview,4,84315,39.171995,-94.568749,92,4,4,167
2020088991,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,N,06/30/2020,6,2020,1,8909 Stark Ave,"8909 Stark Ave64138
(38.961522, -94.483353)",64138,White Oak,5,66610,38.961522,-94.483353,239,2,7,98
2020089001,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,0,208 N Jackson Ave,"208 N Jackson Ave64123
(39.114353, -94.532887)",64123,Scarritt Point,4,40604,39.114353,-94.532887,202,4,7,76
2020090909,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,7,2020,RESOL,N,07/06/2020,7,2020,4,3101 Kensington Ave,"3101 Kensington Ave64128
(39.068916, -94.531975)",64128,Knoches Park,3,22924,39.068916,-94.531975,208,3,7,36
2020059159,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,4,2020,RESOL,N,05/01/2020,5,2020,2,7600 E 49th St,"7600 E 49th St64129
(39.035909, -94.495892)",64129,Eastwood Hills East,3,50548,39.035909,-94.495892,19,3,7,155
2020133120,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,10,2020,RESOL,N,10/12/2020,10,2020,4,3243 Bellefontaine Ave,"3243 Bellefontaine Ave64128
(39.066196, -94.547049)",64128,Oak Park Northwest,3,25121,39.066196,-94.547049,67,3,7,36
2020133123,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,N,10/13/2020,10,2020,5,3243 Bellefontaine Ave,"3243 Bellefontaine Ave64128
(39.066196, -94.547049)",64128,Oak Park Northwest,3,25121,39.066196,-94.547049,67,3,7,36
2020133122,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,10,2020,RESOL,N,10/13/2020,10,2020,5,2805 Spruce Ave,"2805 Spruce Ave64128
(39.074391, -94.533065)",64128,East Community Team South,3,22399,39.074391,-94.533065,107,3,7,36
2020133109,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,10,2020,RESOL,N,10/12/2020,10,2020,4,8529 Wornall Rd,"8529 Wornall Rd64114
(38.973009, -94.594832)",64114,Santa Fe Hills,6,149525,38.973009,-94.594832,201,1,7,162
2020133140,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,10,2020,CANC,N,10/09/2020,,,,11117 Winchester Ave,"11117 Winchester Ave64134
(38.920473, -94.508361)",64134,Ruskin Heights,6,60291,38.920473,-94.508361,190,1,7,143
2020086157,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,6,2020,RESOL,N,07/01/2020,7,2020,9,2603 Forest Ave,"2603 Forest Ave64108
(39.079268, -94.569115)",64108,Beacon Hills,3,263562,39.079268,-94.569115,57,3,7,92
2020089081,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/07/2020,7,2020,8,2 E 127th Ter,"2 E 127th Ter64145
(38.896587, -94.594496)",64145,Woodbridge,6,158649,38.896587,-94.594496,142,1,7,129
2020118644,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,9,2020,RESOL,N,09/02/2020,9,2020,1,3404 Olive St,"3404 Olive St64109
(39.064269, -94.555722)",64109,Key Coalition,3,126716,39.064269,-94.555722,26,3,7,19
2020118673,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,9,2020,RESOL,Y,10/21/2020,10,2020,50,1209 NE 44th Ter,"1209 NE 44th Ter64116
(39.174934, -94.565729)",64116,Crestview,4,82954,39.174934,-94.565729,92,4,4,167
2020002050,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,1,2020,RESOL,Y,01/17/2020,1,2020,11,4609 E 40th St,"4609 E 40th St64130
(39.052646, -94.530036)",64130,Vineyard,3,31477,39.052646,-94.530036,230,3,7,157
2020075246,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,06/09/2020,6,2020,8,7216 Summit St,"7216 Summit St64114
(38.997318, -94.598903)",64114,Ward Parkway,6,110781,38.997318,-94.598903,147,1,7,162
2020005139,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,1,2020,RESOL,Y,01/15/2020,1,2020,2,11313 Bennington Ave,"11313 Bennington Ave64134
(38.917953, -94.513671)",64134,Hickman Mills,6,60424,38.917953,-94.513671,34,1,7,143
2020117258,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,8,2020,RESOL,Y,09/04/2020,9,2020,7,3110 E 9th St,"3110 E 9th St64124
(39.102599, -94.545506)",64124,Independence Plaza,3,10274,39.102599,-94.545506,109,3,7,70
2020133258,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,10,2020,RESOL,N,10/08/2020,10,2020,0,814 Beacon Ave,"814 Beacon Ave64125
(39.101693, -94.508899)",64125,Sheffield,4,5573,39.101693,-94.508899,218,4,7,125
2020133283,PHONE,Water Services,Water Services-Laboratory Services-,Water-Quality-Taste,10,2020,RESOL,N,10/08/2020,10,2020,0,901 W 111th Ter,"901 W 111th Ter64114
(38.924667, -94.603059)",64114,Verona Hills,6,155872,38.924667,-94.603059,229,1,7,162
2020133296,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Disability Pick Up,10,2020,RESOL,N,10/08/2020,10,2020,0,4218 Vineyard Rd,"4218 Vineyard Rd64130
(39.048378, -94.525522)",64130,Vineyard,3,32274,39.048378,-94.525522,230,3,7,157
2020133304,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,10,2020,RESOL,N,10/12/2020,10,2020,4,3826 Olive St,"3826 Olive St64109
(39.056395, -94.556095)",64109,Ivanhoe Northeast,3,134193,39.056395,-94.556095,12,3,7,19
2020133250,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,Y,10/10/2020,10,2020,2,3711 E 107th St,"3711 E 107th St64137
(38.932577, -94.546413)",64137,St Catherines Gardens,6,57547,38.932577,-94.546413,245,1,7,149
2020133322,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Trash / Recycling-Nuisance-Land Bank,10,2020,OPEN,N,,,,,3422 Cypress Ave,"3422 Cypress Ave64128
(39.06299, -94.53162)",64128,Knoches Park,3,23137,39.06299,-94.53162,208,3,7,36
2020133310,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,10,2020,RESOL,N,10/12/2020,10,2020,4,8718 Arlington Ave,"8718 Arlington Ave64138
(38.964592, -94.470399)",64138,White Oak,5,66986,38.964592,-94.470399,239,2,7,98
2020133317,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Burning during the day,10,2020,RESOL,N,10/12/2020,10,2020,4,815 W 52nd St,"815 W 52nd St64112
(39.033254, -94.597217)",64112,Sunset Hill,4,142694,39.033254,-94.597217,167,4,7,44
2020133324,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,10,2020,RESOL,Y,10/10/2020,10,2020,2,5103 NW Old Trail Rd,"5103 NW Old Trail Rd64151
(39.217513, -94.639389)",64151,Park Plaza,2,164189,39.217513,-94.639389,163,5,3,66
2020133308,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,Y,10/22/2020,10,2020,14,212 W 65th St,"212 W 65th St64113
(39.010691, -94.591577)",64113,Morningside,6,107167,39.010691,-94.591577,79,1,7,164
2020133315,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,10,2020,RESOL,N,10/15/2020,10,2020,7,8801 N Crescent Ave,"8801 N Crescent Ave64157
(39.251128, -94.461679)",64157,Shoal Creek,1,260728,39.251128,-94.461679,244,6,4,152
2020133323,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Curb-box / Service Line,10,2020,RESOL,N,10/27/2020,10,2020,19,324 E 69th Ter,"324 E 69th Ter64113
(39.002426, -94.584798)",64113,Armour Hills,6,112101,39.002426,-94.584798,118,1,7,164
2020133332,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/12/2020,10,2020,4,5422 Norledge Ave,"5422 Norledge Ave64123
(39.116183, -94.51751)",64123,North Indian Mound,4,42460,39.116183,-94.51751,174,4,7,76
2020020673,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,2,2020,RESOL,N,02/12/2020,2,2020,1,9445 Holmes Rd,"9445 Holmes Rd64131
(38.956031, -94.581571)",64131,Boone Hills,5,151365,38.956031,-94.581571,50,2,7,163
2020117801,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,8,2020,RESOL,Y,09/09/2020,9,2020,9,6440 Morningside Dr,"6440 Morningside Dr64113
(39.010343, -94.586607)",64113,Morningside,6,107056,39.010343,-94.586607,79,1,7,164
2020002206,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,1,2020,RESOL,N,01/08/2020,1,2020,1,7005 E 102nd St,"7005 E 102nd St64134
(38.939473, -94.507561)",64134,Bannister Acres,5,58401,38.939473,-94.507561,120,2,7,143
2020133327,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,10,2020,RESOL,Y,10/10/2020,10,2020,2,301 W 112th St,"301 W 112th St64114
(38.923267, -94.596666)",64114,Foxcroft And Glen Arbor,6,155368,38.923267,-94.596666,28,1,7,162
2020133335,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Other,10,2020,RESOL,N,10/12/2020,10,2020,4,1533 Chelsea Ave,"1533 Chelsea Ave64127
(39.092914, -94.525413)",64127,East Community Team North,3,8785,39.092914,-94.525413,17,3,7,95
2020105845,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,8,2020,RESOL,N,08/06/2020,8,2020,2,1019 E 75th Ter,"1019 E 75th Ter64131
(38.990413, -94.576433)",64131,Tower Homes,6,117622,38.990413,-94.576433,146,1,7,163
2020105839,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,8,2020,RESOL,N,08/04/2020,8,2020,0,6409 Agnes Ave,"6409 Agnes Ave64132
(39.009669, -94.550706)",64132,Swope Park Campus,5,1571,39.009669,-94.550706,168,2,7,151
2020103814,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,7,2020,RESOL,N,07/30/2020,7,2020,1,4900 E Truman Rd,"4900 E Truman Rd64127
(39.096119, -94.525975)",64127,East Community Team North,3,8441,39.096119,-94.525975,17,3,7,95
2020105846,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,8,2020,RESOL,N,08/04/2020,8,2020,0,1815 E Missouri Ave,"1815 E Missouri Ave64124
(39.108995, -94.55924)",64124,Pendleton Heights,3,40094,39.108995,-94.55924,135,3,7,70
2020105840,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,8,2020,RESOL,N,08/06/2020,8,2020,2,4501 Askew Ave,"4501 Askew Ave64130
(39.044037, -94.542315)",64130,Oak Park Southeast,3,34101,39.044037,-94.542315,68,3,7,157
2020105843,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,8,2020,RESOL,N,08/10/2020,8,2020,6,841 W Gregory Blvd,"841 W Gregory Blvd64114
(38.999614, -94.600389)",64114,Ward Parkway,6,110695,38.999614,-94.600389,147,1,7,162
2020087680,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,Y,06/30/2020,6,2020,5,7321 N Stark Ave,"7321 N Stark Ave64158
(39.226371, -94.474349)",64158,Shoal Creek,1,97874,39.226371,-94.474349,244,6,4,122
2020087694,WEB,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,07/06/2020,7,2020,11,2638 Benton Blvd,"2638 Benton Blvd64127
(39.077431, -94.549386)",64127,Washington Wheatley,3,16384,39.077431,-94.549386,233,3,7,95
2020020758,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,2,2020,RESOL,N,02/11/2020,2,2020,0,7209 Summit St,"7209 Summit St64114
(38.99764, -94.59819)",64114,Ward Parkway,6,110638,38.99764,-94.59819,147,1,7,162
2019198673,WALK,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,12,2019,RESOL,N,12/04/2019,12,2019,2,10001 Flora Ave,"10001 Flora Ave64131
(38.945883, -94.571708)",64131,Linden Hills And Indian Heights,5,154122,38.945883,-94.571708,212,2,7,163
2020075738,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,6,2020,RESOL,N,06/01/2020,6,2020,0,4201 E 62nd St,"4201 E 62nd St64130
(39.013202, -94.537318)",64130,Swope Parkway-Elmwood,5,453,39.013202,-94.537318,170,2,7,157
2020075739,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/04/2020,6,2020,3,4215 E 60th St,"4215 E 60th St64130
(39.016565, -94.536611)",64130,Swope Parkway-Elmwood,5,326,39.016565,-94.536611,170,2,7,157
2019198674,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,12,2019,RESOL,Y,12/13/2019,12,2019,11,4312 Jarboe St,"4312 Jarboe St64111
(39.049275, -94.59966)",64111,West Plaza,4,140620,39.049275,-94.59966,148,4,7,50
2020118144,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,9,2020,RESOL,N,09/01/2020,9,2020,0,7559 Olive St,"7559 Olive St64132
(38.988961, -94.560099)",64132,East Meyer 7,5,115547,38.988961,-94.560099,154,2,7,151
2020075743,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,6,2020,RESOL,Y,06/08/2020,6,2020,7,4601 Prospect Ave,"4601 Prospect Ave64130
(39.042623, -94.553984)",64130,Oak Park Southwest,3,34921,39.042623,-94.553984,177,3,7,157
2020075745,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,6,2020,RESOL,Y,06/24/2020,6,2020,23,5747 Wabash Ave,"5747 Wabash Ave64130
(39.021267, -94.556364)",64130,Blue Hills,5,148405,39.021267,-94.556364,58,2,7,157
2020102066,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,7,2020,RESOL,Y,08/17/2020,8,2020,23,5700 Locust St,"5700 Locust St64110
(39.023718, -94.58242)",64110,Western 49-63,4,144913,39.023718,-94.58242,235,4,7,165
2020102082,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,7,2020,RESOL,Y,10/07/2020,10,2020,74,2820 Vine St,"2820 Vine St64109
(39.074901, -94.564821)",64109,Mount Hope,3,27156,39.074901,-94.564821,66,3,7,19
2020135157,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,10,2020,RESOL,N,10/13/2020,10,2020,0,8402 Highland Ave,"8402 Highland Ave64131
(38.97518, -94.568768)",64131,Marlborough Heights/Marlborough Pride,5,122218,38.97518,-94.568768,205,2,7,163
2020135148,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,10,2020,RESOL,N,10/19/2020,10,2020,6,5822 E 14th St,"5822 E 14th St64126
(39.095145, -94.513626)",64126,West Blue Valley,3,6348,39.095145,-94.513626,140,3,7,94
2020135145,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,Y,10/21/2020,10,2020,8,1911 Monroe Ave,"1911 Monroe Ave64127
(39.088566, -94.538996)",64127,East Community Team North,3,15007,39.088566,-94.538996,17,3,7,95
2020135158,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,10,2020,RESOL,Y,10/15/2020,10,2020,2,621 E 117th St,"621 E 117th St64131
(38.914698, -94.584549)",64131,Red Bridge South,6,156949,38.914698,-94.584549,136,1,7,163
2020135141,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Camera Request,10,2020,RESOL,Y,11/16/2020,11,2020,34,3901 E 75th Ter,"3901 E 75th Ter64132
(38.989244, -94.540715)",64132,Marlborough East,5,4591,38.989244,-94.540715,93,2,7,151
2020135156,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,10,2020,RESOL,N,10/15/2020,10,2020,2,4032 Myrtle Ave,"4032 Myrtle Ave64130
(39.051693, -94.537966)",64130,Vineyard Northwest,3,30558,39.051693,-94.537966,40,3,7,157
2020135159,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,10,2020,RESOL,Y,10/15/2020,10,2020,2,8107 Brooklyn Ave,"8107 Brooklyn Ave64132
(38.979501, -94.562127)",64132,Marlborough Heights/Marlborough Pride,5,117479,38.979501,-94.562127,205,2,7,151
2020135150,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,10,2020,RESOL,N,10/23/2020,10,2020,10,3701 College Ave,"3701 College Ave64128
(39.058642, -94.545073)",64128,Oak Park Northwest,3,29104,39.058642,-94.545073,67,3,7,36
2020002511,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,1,2020,OPEN,N,,,,,4301 Prospect Ave,"4301 Prospect Ave64130
(39.048007, -94.553607)",64130,Oak Park Southwest,3,34687,39.048007,-94.553607,177,3,7,157
2020102863,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Graffiti,7,2020,RESOL,Y,09/01/2020,9,2020,35,417 E 37th St,"417 E 37th St64109
(39.059775, -94.58042)",64109,Central Hyde Park,4,131881,39.059775,-94.58042,160,4,7,19
2020118292,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,9,2020,RESOL,N,09/10/2020,9,2020,9,3523 Norton Ave,"3523 Norton Ave64128
(39.061, -94.535676)",64128,Palestine East,3,27702,39.061,-94.535676,133,3,7,36
2016090638,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2016,RESOL,Y,10/28/2019,10,2019,1181,5331 E 100TH ST,"5331 E 100TH ST64137
(38.944253, -94.526309)",64137,Fairlane,5,57864,38.944253,-94.526309,108,2,7,149
2017069994,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,6,2017,RESOL,Y,10/28/2019,10,2019,867,1610 Summit St,"1610 Summit St64108
(39.095176, -94.59364)",64108,Westside North,4,123385,39.095176,-94.59364,149,4,7,92
2020126340,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2020,RESOL,Y,03/04/2021,3,2021,164,2008 Garfield Ave,"2008 Garfield Ave64127
(39.087589, -94.558019)",64127,Wendell Phillips,3,226489,39.087589,-94.558019,234,3,7,95
2020089137,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,6,2020,RESOL,N,07/01/2020,7,2020,2,4234 Wyoming St,"4234 Wyoming St64111
(39.050891, -94.604543)",64111,Volker,4,131026,39.050891,-94.604543,232,4,7,50
2020089124,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,6,2020,RESOL,N,06/29/2020,6,2020,0,5608 NW 81st Ter,"5608 NW 81st Ter64151
(39.242525, -94.645322)",64151,The Coves,2,207138,39.242525,-94.645322,144,5,3,66
2020090949,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,7,2020,OPEN,N,,,,,3506 NW 93rd St,"3506 NW 93rd St64154
(35.797519, -103.890579)",64154,KCI & 2nd Creek,2,284412,35.797519,-103.890579,,,,
2020089115,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/30/2020,6,2020,1,2551 Chelsea Ave,"2551 Chelsea Ave64127
(39.078392, -94.52646)",64127,East Community Team South,3,19929,39.078392,-94.52646,107,3,7,95
2020090951,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,7,2020,RESOL,N,07/13/2020,7,2020,11,6711 NW Bougher Ln,"6711 NW Bougher Ln64151
(39.216835, -94.645358)",64151,Hawthorne And Picture Hills,2,163764,39.216835,-94.645358,33,5,3,66
2020021039,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2020,RESOL,Y,07/13/2020,7,2020,153,7309 Walrond Ave,"7309 Walrond Ave64132
(38.993573, -94.549793)",64132,Noble And Gregory Ridge,5,3784,38.993573,-94.549793,131,2,7,151
2020005182,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,1,2020,RESOL,N,01/13/2020,1,2020,0,2621 E 28th St,"2621 E 28th St64128
(39.074571, -94.551519)",64128,Santa Fe,3,24544,39.074571,-94.551519,77,3,7,36
2020005191,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,1,2020,RESOL,N,01/14/2020,1,2020,1,315 E 125th Ter,"315 E 125th Ter64145
(38.900333, -94.590242)",64145,Mission Lake,6,225238,38.900333,-94.590242,95,1,7,129
2020002738,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Call Back Request,1,2020,OPEN,N,,,,,4043 Woodland Ave,"4043 Woodland Ave64130
(39.05237, -94.562749)",64130,Ivanhoe Southwest,3,136538,39.05237,-94.562749,25,3,7,157
2020002740,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2020,OPEN,Y,,,,,2210 Hardesty Ave,"2210 Hardesty Ave64127
(39.0847, -94.520178)",64127,South Blue Valley,3,17827,39.0847,-94.520178,222,3,7,95
2018064506,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2018,RESOL,Y,06/29/2020,6,2020,770,4108 Norledge Ave,"4108 Norledge Ave64123
(39.116298, -94.533547)",64123,Scarritt Point,4,40564,39.116298,-94.533547,202,4,7,76
2020085642,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/29/2020,6,2020,9,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,19,3,7,155
2019139351,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2019,RESOL,Y,01/07/2020,1,2020,166,8804 N Kirkwood Ave,"8804 N Kirkwood Ave64154
(39.257058, -94.63979)",64154,Coves North,2,160099,39.257058,-94.63979,14,5,3,81
2019141796,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2019,RESOL,Y,01/07/2020,1,2020,160,8416 NW Old Stagecoach Rd,"8416 NW Old Stagecoach Rd64154
(39.247701, -94.603257)",64154,Coves North,2,162131,39.247701,-94.603257,14,5,3,81
2019177717,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,10,2019,RESOL,Y,01/07/2020,1,2020,90,7301 E 79th St,"7301 E 79th St64138
(38.981607, -94.504833)",64138,Oldham Farms,5,55064,38.981607,-94.504833,179,2,7,98
2019208998,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,12,2019,RESOL,N,01/09/2020,1,2020,15,8909 N Oxford Ave,"8909 N Oxford Ave64157
(39.25409, -94.463735)",64157,Shoal Creek,1,218405,39.25409,-94.463735,244,6,4,152
2020089012,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,6,2020,RESOL,N,06/30/2020,6,2020,1,1605 NE 48th Ter,"1605 NE 48th Ter64118
(39.182098, -94.562025)",64118,Davidson,1,87590,39.182098,-94.562025,82,6,4,154
2020133792,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,10,2020,RESOL,Y,10/13/2020,10,2020,4,7712 NW Mace Rd,"7712 NW Mace Rd64152
(39.234771, -94.676899)",64152,Park Forest,2,170032,39.234771,-94.676899,182,5,3,77
2020135174,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,10,2020,RESOL,N,10/16/2020,10,2020,3,511 NW Barry Rd,"511 NW Barry Rd64118
(39.245766, -94.587897)",64118,Jefferson Highlands,2,92435,39.245766,-94.587897,243,5,4,154
2019210632,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,12,2019,RESOL,N,01/07/2020,1,2020,8,4503 Virginia Ave,"4503 Virginia Ave64110
(39.044981, -94.568975)",64110,Manheim Park,3,137984,39.044981,-94.568975,204,3,7,165
