CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020087952,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,6,2020,RESOL,N,06/26/2020,6,2020,1,3800 N Briarcliff Rd,"3800 N Briarcliff Rd64116
(39.16275, -94.588467)",64116,Briarcliff And Claymont,4,84975,39.16275,-94.588467,62,4,4,167
2020133278,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,10,2020,RESOL,Y,10/19/2020,10,2020,11,3028 Drury Ave,"3028 Drury Ave64128
(39.069969, -94.519706)",64128,South Blue Valley,3,22012,39.069969,-94.519706,222,3,7,36
2020133273,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,10,2020,RESOL,N,10/09/2020,10,2020,1,3812 NE Drexel Rd,"3812 NE Drexel Rd64117
(39.163823, -94.53659)",64117,Chaumiere,1,77945,39.163823,-94.53659,7,6,4,166
2020133271,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sinkhole-Yard,10,2020,RESOL,N,10/16/2020,10,2020,8,3210 E 21st St,"3210 E 21st St64127
(39.086697, -94.545195)",64127,Washington Wheatley,3,15864,39.086697,-94.545195,233,3,7,95
2019106516,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2019,RESOL,Y,02/11/2020,2,2020,253,2514 Quincy Ave,"2514 Quincy Ave64127
(39.079038, -94.523908)",64127,East Community Team South,3,20570,39.079038,-94.523908,107,3,7,95
2020118306,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,9,2020,RESOL,N,09/02/2020,9,2020,1,711 Tracy Ave,"711 Tracy Ave64106
(39.105006, -94.566674)",64106,Paseo West,3,12030,39.105006,-94.566674,183,3,7,75
2020087949,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,Y,06/29/2020,6,2020,4,4426 Windsor Ave,"4426 Windsor Ave64123
(39.11413, -94.52898)",64123,North Indian Mound,4,43501,39.11413,-94.52898,174,4,7,76
2020087581,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,6,2020,RESOL,N,06/26/2020,6,2020,2,1508 Holmes St,"1508 Holmes St64108
(39.095237, -94.575618)",64108,Hospital Hill,4,122826,39.095237,-94.575618,11,4,7,92
2018161867,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,12,2018,RESOL,Y,08/07/2020,8,2020,612,4403 E 10th St,"4403 E 10th St64127
(39.100675, -94.530142)",64127,Lykins,3,8338,39.100675,-94.530142,215,3,7,95
2020133272,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,10,2020,RESOL,Y,11/19/2020,11,2020,42,9141 E 90th Ter,"9141 E 90th Ter64138
(38.959889, -94.475933)",64138,White Oak,5,66834,38.959889,-94.475933,239,2,7,98
2020133284,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,10,2020,RESOL,N,10/08/2020,10,2020,0,2900 Harrison St,"2900 Harrison St64109
(39.074061, -94.572736)",64109,Longfellow,3,127096,39.074061,-94.572736,158,3,7,19
2020088020,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,1,507 Drury Ave,"507 Drury Ave64123
(39.106666, -94.517549)",64123,South Indian Mound,4,45341,39.106666,-94.517549,192,4,7,76
2020088042,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,6,2020,RESOL,N,06/26/2020,6,2020,1,7308 Tracy Ave,"7308 Tracy Ave64131
(38.994687, -94.57348)",64131,East Meyer 6,5,114770,38.994687,-94.57348,98,2,7,163
2020133293,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,10,2020,OPEN,N,,,,,3931 St John Ave,"3931 St John Ave64123
(39.112746, -94.535463)",64123,Scarritt Point,4,41542,39.112746,-94.535463,202,4,7,76
2020088070,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,6,2020,RESOL,N,06/26/2020,6,2020,1,9414 White Ave,"9414 White Ave64138
(38.953107, -94.519279)",64138,Loma Vista,5,56367,38.953107,-94.519279,35,2,7,98
2020133288,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/16/2020,10,2020,8,2743 Elmwood Ave,"2743 Elmwood Ave64128
(39.074503, -94.52916)",64128,East Community Team South,3,22095,39.074503,-94.52916,107,3,7,36
2020133289,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/16/2020,10,2020,8,2726 Elmwood Ave,"2726 Elmwood Ave64128
(39.07527, -94.529852)",64128,East Community Team South,3,22253,39.07527,-94.529852,107,3,7,36
2020133295,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,10,2020,RESOL,N,10/12/2020,10,2020,4,485 E 55th St,"485 E 55th St64110
(39.027039, -94.579083)",64110,Crestwood,4,144727,39.027039,-94.579083,124,4,7,165
2020133286,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,N,10/16/2020,10,2020,8,2741 Elmwood Ave,"2741 Elmwood Ave64128
(39.074632, -94.529163)",64128,East Community Team South,3,22094,39.074632,-94.529163,107,3,7,36
2020088134,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,6,2020,RESOL,N,06/26/2020,6,2020,1,3737 E 31st St,"3737 E 31st St64128
(39.069186, -94.539481)",64128,Ingleside,3,25946,39.069186,-94.539481,115,3,7,36
2020088578,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sinkhole-Street,6,2020,RESOL,Y,08/24/2020,8,2020,59,10008 Holly St,"10008 Holly St64114
(38.946316, -94.606244)",64114,Lea Manor,6,153161,38.946316,-94.606244,210,1,7,162
2020088603,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,7420 Bellefontaine Ave,"7420 Bellefontaine Ave64132
(38.991603, -94.551729)",64132,Noble And Gregory Ridge,5,3808,38.991603,-94.551729,131,2,7,151
2020088602,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/28/2020,7,2020,32,8200 E Bannister Rd,"8200 E Bannister Rd64138
(38.952066, -94.493634)",64138,Fairwood And Robandee,5,68779,38.952066,-94.493634,27,2,7,98
2020088605,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,6,2020,RESOL,N,07/16/2020,7,2020,20,4624 Agnes Ave,"4624 Agnes Ave64130
(39.041751, -94.550405)",64130,Oak Park Southwest,3,34711,39.041751,-94.550405,177,3,7,157
2020088589,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/22/2020,7,2020,26,3908 E 24th St,"3908 E 24th St64127
(39.082424, -94.53658)",64127,East Community Team South,3,17088,39.082424,-94.53658,107,3,7,95
2020088616,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,6,2020,RESOL,N,07/01/2020,7,2020,5,1100 Prospect Ave,"1100 Prospect Ave64127
(39.099821, -94.552531)",64127,Independence Plaza,3,11850,39.099821,-94.552531,109,3,7,95
2020088599,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,08/06/2020,8,2020,41,6100 Tracy Ave,"6100 Tracy Ave64110
(39.0164, -94.572326)",64110,Eastern 49-63,5,105135,39.0164,-94.572326,1,2,7,165
2020088613,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/15/2020,7,2020,19,6308 E 99th St,"6308 E 99th St64134
(38.945767, -94.515609)",64134,Fairlane,5,56727,38.945767,-94.515609,108,2,7,143
2020088595,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,08/13/2020,8,2020,48,1125 W 76th St,"1125 W 76th St64114
(38.99079, -94.603363)",64114,Ward Parkway,6,119982,38.99079,-94.603363,147,1,7,162
2020088624,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,07/01/2020,7,2020,5,2424 Mersington Ave,"2424 Mersington Ave64127
(39.081249, -94.537491)",64127,East Community Team South,3,17109,39.081249,-94.537491,107,3,7,95
2020088628,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/14/2020,7,2020,18,4215 South Benton Ave,"4215 South Benton Ave64130
(39.04939, -94.550101)",64130,Oak Park Southwest,3,29932,39.04939,-94.550101,177,3,7,157
2020090684,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/02/2020,7,2020,1,1004 W 97th Ter,"1004 W 97th Ter64114
(38.951919, -94.602989)",64114,Lea Manor,6,152822,38.951919,-94.602989,210,1,7,162
2020090682,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/02/2020,7,2020,1,3428 Virginia Ave,"3428 Virginia Ave64109
(39.063876, -94.568674)",64109,Center City,3,125880,39.063876,-94.568674,123,3,7,19
2020090692,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,7,2020,RESOL,N,07/02/2020,7,2020,1,1 N Briar Point Dr,"1 N Briar Point Dr64116
(39.165434, -94.590676)",64116,Briarcliff And Claymont,4,84953,39.165434,-94.590676,62,4,4,167
2020090686,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,7,2020,RESOL,N,07/07/2020,7,2020,6,8300 N Kenwood Ave,"8300 N Kenwood Ave64118
(39.245315, -94.572839)",64118,Jefferson Highlands,1,93337,39.245315,-94.572839,243,6,4,154
2020090721,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/02/2020,7,2020,1,1912 E 80th St,"1912 E 80th St64132
(38.982303, -94.56483)",64132,Marlborough Heights/Marlborough Pride,5,117138,38.982303,-94.56483,205,2,7,151
2020090712,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/02/2020,7,2020,1,3432 Askew Ave,"3432 Askew Ave64128
(39.062913, -94.54206)",64128,Palestine West And Oak Park Northeast,3,26045,39.062913,-94.54206,43,3,7,36
2020090718,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,7,2020,RESOL,N,07/02/2020,7,2020,1,11030 N Charlotte St,"11030 N Charlotte St64155
(39.2942, -94.569638)",64155,Nashua,2,101400,39.2942,-94.569638,105,5,4,82
2020160427,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,12,2020,RESOL,N,01/07/2021,1,2021,7,1513 Grand Blvd,"1513 Grand Blvd64108
(39.095303, -94.580769)",64108,Crossroads,4,122679,39.095303,-94.580769,125,4,7,92
2020103576,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,7,2020,RESOL,N,07/30/2020,7,2020,1,7221 Indiana Ave,"7221 Indiana Ave64132
(38.994995, -94.547363)",64132,Noble And Gregory Ridge,5,4133,38.994995,-94.547363,131,2,7,151
2020088855,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,6,2020,RESOL,Y,09/02/2020,9,2020,67,2000 Broadway Blvd,"2000 Broadway Blvd64108
(39.089124, -94.589288)",64108,Westside North,4,123822,39.089124,-94.589288,149,4,7,92
2020030666,PHONE,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning Issue-Business in a residence,2,2020,RESOL,Y,06/26/2020,6,2020,119,5130 N Brooklyn Ave,"5130 N Brooklyn Ave64118
(39.187408, -94.553867)",64118,Davidson,1,87704,39.187408,-94.553867,82,6,4,154
2020087557,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,N,06/26/2020,6,2020,2,1115 E 84th St,"1115 E 84th St64131
(38.974788, -94.575546)",64131,Marlborough Heights/Marlborough Pride,5,122368,38.974788,-94.575546,205,2,7,163
2020160434,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2020,RESOL,N,01/07/2021,1,2021,7,3337 Jackson Ave,"3337 Jackson Ave64128
(39.064266, -94.534349)",64128,Knoches Park,3,23261,39.064266,-94.534349,208,3,7,36
2020160433,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,12,2020,RESOL,Y,01/02/2021,1,2021,2,5115 Gladstone Blvd,"5115 Gladstone Blvd64123
(39.118338, -94.521014)",64123,North Indian Mound,4,42604,39.118338,-94.521014,174,4,7,76
2020067492,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2020,RESOL,Y,06/15/2021,6,2021,397,7316 NW M 9 Hwy,"7316 NW M 9 Hwy64152
(39.228161, -94.659647)",64152,Park Forest,2,170780,39.228161,-94.659647,182,5,3,77
2021013072,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,2,2021,OPEN,N,,,,,701 Van Brunt Blvd,"701 Van Brunt Blvd64124
(39.103442, -94.525606)",64124,Lykins,3,7940,39.103442,-94.525606,215,3,7,70
2021013074,PHONE,Municipal Court,Municipal Court-Customer Service-,Public Safety-Municipal Court-Continuance,2,2021,RESOL,N,02/11/2021,2,2021,1,511 E 11th St,"511 E 11th St64106
(39.100349, -94.576776)",64106,CBD Downtown,4,12635,39.100349,-94.576776,5,4,7,75
2021013071,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,2,2021,RESOL,N,02/12/2021,2,2021,2,2715 Brighton Ave,"2715 Brighton Ave64128
(39.075634, -94.524701)",64128,East Community Team South,3,21761,39.075634,-94.524701,107,3,7,36
2021013073,PHONE,Health,Health-Healthy Homes-,Public Health-Disease Control-All,2,2021,RESOL,Y,03/05/2021,3,2021,23,5416 NW Waukomis Dr,"5416 NW Waukomis Dr64151
(39.194284, -94.607971)",64151,Line Creek And Northern Heights,2,167325,39.194284,-94.607971,153,5,3,66
2020103653,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2020,RESOL,Y,04/23/2021,4,2021,268,1032 E 5th St,"1032 E 5th St64106
(39.110925, -94.570862)",64106,Columbus Park,4,39215,39.110925,-94.570862,102,4,7,75
2021013097,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,2,2021,RESOL,N,02/10/2021,2,2021,0,5706 NE 50th St,"5706 NE 50th St64119
(39.184591, -94.512733)",64119,Maple Park West,1,81341,39.184591,-94.512733,172,6,4,135
2021013098,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,2,2021,RESOL,N,02/10/2021,2,2021,0,12331 NE Sherman Rd,"12331 NE Sherman Rd64166
(39.316865, -94.509298)",64166,Shoal Creek,1,98588,39.316865,-94.509298,244,6,4,68
2021013093,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,2,2021,RESOL,N,02/12/2021,2,2021,2,6830 Troost Ave,"6830 Troost Ave64131
(39.002934, -94.575514)",64131,Holmes Park,6,111127,39.002934,-94.575514,114,1,7,163
2018101546,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2018,RESOL,Y,07/23/2021,7,2021,1089,5309 Michigan Ave,"5309 Michigan Ave64130
(39.030034, -94.56279)",64130,Blue Hills,5,145801,39.030034,-94.56279,58,2,7,157
2021013094,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Trash / Recycling-Dumping-ROW Land Bank Central,2,2021,OPEN,N,,,,,1846 Agnes Ave,"1846 Agnes Ave64127
(39.088978, -94.547574)",64127,Washington Wheatley,3,15422,39.088978,-94.547574,233,3,7,95
2018125220,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2018,RESOL,Y,02/04/2021,2,2021,871,8002 College Ave,"8002 College Ave64132
(38.981187, -94.549905)",64132,Marlborough East,5,4789,38.981187,-94.549905,93,2,7,151
2021013091,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,2,2021,RESOL,N,02/12/2021,2,2021,2,8007 NE 99th Ter,"8007 NE 99th Ter64157
(39.273488, -94.485253)",64157,Shoal Creek,1,260072,39.273488,-94.485253,244,6,4,152
2020157682,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Streets / Roadways / Alleys-Cut / Permit-District 2,12,2020,RESOL,Y,02/04/2021,2,2021,44,2616 Guinotte Ave,"2616 Guinotte Ave64120
(39.119388, -94.549532)",64120,Northeast Industrial District,4,260643,39.119388,-94.549532,176,4,7,144
2020088649,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,6,2020,RESOL,N,06/26/2020,6,2020,0,6414 Agnes Ave,"6414 Agnes Ave64132
(39.009863, -94.551994)",64132,Swope Park Campus,5,1645,39.009863,-94.551994,168,2,7,151
2020088598,BOT,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,6,2020,RESOL,Y,08/05/2020,8,2020,40,9151 NE 81st Ter,"9151 NE 81st Ter64158
(39.238702, -94.464169)",64158,Shoal Creek,1,245343,39.238702,-94.464169,244,6,4,122
2020088648,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,07/06/2020,7,2020,10,3044 Elmwood Ave,"3044 Elmwood Ave64128
(39.069396, -94.530114)",64128,Knoches Park,3,22569,39.069396,-94.530114,208,3,7,36
2020088652,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,6,2020,RESOL,N,07/16/2020,7,2020,20,5801 Brooklyn Ave,"5801 Brooklyn Ave64130
(39.021119, -94.559829)",64130,Blue Hills,5,148292,39.021119,-94.559829,58,2,7,157
2020088643,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,6,2020,RESOL,N,06/29/2020,6,2020,3,4546 Chestnut Ave,"4546 Chestnut Ave64130
(39.042837, -94.552218)",64130,Oak Park Southwest,3,34903,39.042837,-94.552218,177,3,7,157
2020088641,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Mowing / Weeds - Visibility - Intersection,6,2020,RESOL,Y,07/09/2020,7,2020,13,8020 N Antioch Rd,"8020 N Antioch Rd64119
(39.239186, -94.534952)",64119,Ridgefield,1,216479,39.239186,-94.534952,164,6,4,135
2020088636,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,3411 E 53rd St,"3411 E 53rd St64130
(39.028822, -94.545345)",64130,North Town Fork Creek,5,35653,39.028822,-94.545345,175,2,7,157
2020088639,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/30/2020,6,2020,4,2627 Garfield Ave,"2627 Garfield Ave64127
(39.078102, -94.557907)",64127,Wendell Phillips,3,14499,39.078102,-94.557907,234,3,7,95
2020160452,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2020,RESOL,N,01/07/2021,1,2021,7,3100 Wallace Ave,"3100 Wallace Ave64129
(39.067323, -94.485495)",64129,Western Blue Township,3,47827,39.067323,-94.485495,236,3,7,155
2020088650,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,01/06/2021,1,2021,194,4612 N Hardesty Ave,"4612 N Hardesty Ave64117
(39.177786, -94.516959)",64117,Winnwood Gardens,1,75471,39.177786,-94.516959,128,6,4,166
2021005271,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,1,2021,RESOL,Y,02/03/2021,2,2021,19,3116 Oak St,"3116 Oak St64111
(39.070152, -94.58042)",64111,Broadway Gillham,4,128206,39.070152,-94.58042,2,4,7,50
2021005494,WEB,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,19,1831 E 80th St,"1831 E 80th St64132
(38.981963, -94.566125)",64132,Marlborough Heights/Marlborough Pride,5,117096,38.981963,-94.566125,205,2,7,151
2020160116,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,12,2020,RESOL,Y,01/02/2021,1,2021,2,9500 NE 91st Ter,"9500 NE 91st Ter64157
(39.25929, -94.46104)",64157,Shoal Creek,1,236984,39.25929,-94.46104,244,6,4,152
2021005692,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,1,2021,RESOL,Y,02/03/2021,2,2021,15,4815 State Line Rd,"4815 State Line Rd64112
(39.040457, -94.607095)",64112,Westwood,4,142076,39.040457,-94.607095,223,4,7,44
2020088675,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,6,2020,RESOL,N,06/26/2020,6,2020,0,5415 Highland Ave,"5415 Highland Ave64110
(39.02798, -94.565252)",64110,Blue Hills,5,146601,39.02798,-94.565252,58,2,7,165
2020088678,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,1615 E 75th Ter,"1615 E 75th Ter64131
(38.989904, -94.567976)",64131,East Meyer 6,5,115915,38.989904,-94.567976,98,2,7,163
2020088698,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Streets / Roadways / Alleys-Street Clean Up-Sweeping Schedule,6,2020,RESOL,Y,08/10/2020,8,2020,45,4929 Walrond Ave,"4929 Walrond Ave64130
(39.036005, -94.547328)",64130,North Town Fork Creek,3,35232,39.036005,-94.547328,175,3,7,157
2020088655,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,08/04/2020,8,2020,39,3709 E 23rd St,"3709 E 23rd St64127
(39.083644, -94.538945)",64127,East Community Team South,3,17162,39.083644,-94.538945,107,3,7,95
2020118662,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,9,2020,RESOL,Y,09/03/2020,9,2020,2,812 W 35th St,"812 W 35th St64111
(39.065203, -94.595547)",64111,Roanoke,4,256589,39.065203,-94.595547,75,4,7,50
2020088673,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,8921 NE 73rd Ct,"8921 NE 73rd Ct64158
(39.224604, -94.470666)",64158,Shoal Creek,1,97854,39.224604,-94.470666,244,6,4,122
2020088668,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Permit-Remove,6,2020,RESOL,Y,07/30/2020,7,2020,34,4542 Jefferson St,"4542 Jefferson St64111
(39.044766, -94.595092)",64111,Plaza Westport,4,238706,39.044766,-94.595092,44,4,7,50
2021006555,EMAIL,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,14,10455 Blue Ridge Blvd,"10455 Blue Ridge Blvd64134
(38.935131, -94.507569)",64134,Hickman Mills South,6,220144,38.935131,-94.507569,23,1,7,143
2021006893,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,13,11008 Jackson Ave,"11008 Jackson Ave64137
(38.92561, -94.542331)",64137,St Catherines Gardens,6,61781,38.92561,-94.542331,245,1,7,149
2021007108,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,13,126 W 75th St,"126 W 75th St64114
(38.992528, -94.591581)",64114,Tower Homes,6,112716,38.992528,-94.591581,146,1,7,162
2021007109,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,13,126 W 75th St,"126 W 75th St64114
(38.992528, -94.591581)",64114,Tower Homes,6,112716,38.992528,-94.591581,146,1,7,162
2021007443,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,12,6215 Summit St,"6215 Summit St64113
(39.014942, -94.598231)",64113,Greenway Fields,6,108472,39.014942,-94.598231,112,1,7,164
2021007686,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,9,6840 Wornall Rd,"6840 Wornall Rd64113
(39.004199, -94.593835)",64113,Armour Fields,6,109452,39.004199,-94.593835,48,1,7,164
2021007690,PHONE,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,1,2021,RESOL,Y,02/03/2021,2,2021,9,551 E 99th St,"551 E 99th St64131
(38.947994, -94.58426)",64131,Willow Creek,6,257708,38.947994,-94.58426,162,1,7,163
2021008858,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,1,2021,RESOL,N,02/03/2021,2,2021,6,3423 Tracy Ave,"3423 Tracy Ave64109
(39.064057, -94.569138)",64109,Center City,3,125818,39.064057,-94.569138,123,3,7,19
2020039677,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-New Sign Request,3,2020,RESOL,N,03/27/2020,3,2020,10,811 Main St,"811 Main St64106
(39.104032, -94.582674)",64106,CBD Downtown,4,12709,39.104032,-94.582674,5,4,7,75
2020037458,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,3,2020,RESOL,N,03/13/2020,3,2020,1,11301 HERRICK AVE,"11301 HERRICK AVE64134
(38.918355, -94.496092)",64134,Ruskin Hills,6,73058,38.918355,-94.496092,200,1,7,143
2020001463,WEB,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,1,2020,RESOL,Y,02/03/2020,2,2020,30,4101 Roanoke Rd,"4101 Roanoke Rd64111
(39.054669, -94.598195)",64111,Volker,4,131349,39.054669,-94.598195,232,4,7,50
2020001483,WEB,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Down / Damaged,1,2020,RESOL,N,01/15/2020,1,2020,10,10101 N Ambassador Dr,"10101 N Ambassador Dr64153
(39.277403, -94.66889)",64153,KCI & 2nd Creek,2,171969,39.277403,-94.66889,203,5,3,130
2020039671,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,3,2020,RESOL,N,03/20/2020,3,2020,3,7805 N Hull Ave,"7805 N Hull Ave64151
(39.236633, -94.643459)",64151,The Coves,2,214897,39.236633,-94.643459,144,5,3,66
