CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2014026883,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/12/2014,3,2014,8,1917 E 83rd Ter,"1917 E 83rd Ter64132
(38.975026, -94.565712)",64132,Marlborough Heights/Marlborough Pride,5,122140,38.975026,-94.565712,205,2,7,151
2014030197,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,05/13/2014,5,2014,63,5850 NE Oak Ridge Rd,"5850 NE Oak Ridge Rd64119
(39.197927, -94.51059)",64119,Ravenwood-Somerset,1,243448,39.197927,-94.51059,187,6,4,135
2014025521,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/04/2014,3,2014,5,2520 Lister Ave,"2520 Lister Ave64127
(39.079092, -94.528)",64127,East Community Team South,3,19919,39.079092,-94.528,107,3,7,95
2014032884,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,3,2922 WHEELING AVE,"2922 WHEELING AVE64129
(39.071438, -94.512294)",64129,South Blue Valley,3,260986,39.071438,-94.512294,222,3,7,155
2014039811,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,Y,06/10/2014,6,2014,69,1622 E 22nd Ter,"1622 E 22nd Ter64108
(39.085401, -94.562531)",64108,Wendell Phillips,3,13485,39.085401,-94.562531,234,3,7,92
2014033648,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,14,6013 PARK AVE,"6013 PARK AVE64130
(39.017191, -94.558932)",64130,Blue Hills,5,104398,39.017191,-94.558932,58,2,7,157
2014036392,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,06/12/2014,6,2014,79,4822 E 18TH TER,"4822 E 18TH TER64127
(39.089149, -94.525716)",64127,East Community Team North,3,18267,39.089149,-94.525716,17,3,7,95
2014033441,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/27/2014,3,2014,9,5401 Winner Rd,"5401 Winner Rd64127
(39.099219, -94.518549)",64127,Sheffield,4,7648,39.099219,-94.518549,218,4,7,95
2014031333,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/18/2014,3,2014,5,5221 WALROND AVE,"5221 WALROND AVE64130
(39.030887, -94.547631)",64130,North Town Fork Creek,5,35942,39.030887,-94.547631,175,2,7,157
2014038720,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/04/2014,4,2014,4,6014 E 11TH ST,"6014 E 11TH ST64126
(39.099618, -94.51075)",64126,Sheffield,4,5752,39.099618,-94.51075,218,4,7,94
2014044096,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/18/2014,4,2014,7,4101 E 60TH ST,"4101 E 60TH ST64130
(39.016723, -94.538206)",64130,Swope Parkway-Elmwood,5,592,39.016723,-94.538206,170,2,7,157
2014026024,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/20/2014,3,2014,20,4701 Skiles Ave,"4701 Skiles Ave64129
(39.038409, -94.489913)",64129,Eastwood Hills East,3,50468,39.038409,-94.489913,19,3,7,155
2014030544,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/18/2014,3,2014,6,11413 Blue Ridge Blvd,"11413 Blue Ridge Blvd64134
(38.915952, -94.512071)",64134,Ruskin Heights,6,60464,38.915952,-94.512071,190,1,7,143
2014039808,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,Y,06/10/2014,6,2014,69,5621 E 37th St,"5621 E 37th St64128
(39.057276, -94.51887)",64128,Dunbar,3,31040,39.057276,-94.51887,106,3,7,36
2014032259,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/25/2014,3,2014,8,7621 E 52nd St,"7621 E 52nd St64129
(39.029753, -94.495964)",64129,Eastwood Hills East,3,51495,39.029753,-94.495964,19,3,7,155
2014020667,TWIR,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/20/2014,2,2014,2,2700 Cliff Dr,"2700 Cliff Dr64124
(39.113104, -94.548751)",64124,Pendleton Heights,3,40996,39.113104,-94.548751,135,3,7,70
2014036081,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,8,5000 E Linwood Blvd,"5000 E Linwood Blvd64128
(39.06973, -94.52453)",64128,Knoches Park,3,21924,39.06973,-94.52453,208,3,7,36
2014031508,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,05/13/2014,5,2014,61,1716 KENSINGTON AVE,"1716 KENSINGTON AVE64127
(39.090233, -94.531555)",64127,East Community Team North,3,18399,39.090233,-94.531555,17,3,7,95
2014040268,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,Y,06/10/2014,6,2014,69,3400 OAKLEY AVE,"3400 OAKLEY AVE64128
(39.063544, -94.519194)",64128,Dunbar,3,23484,39.063544,-94.519194,106,3,7,36
2014025005,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/20/2014,3,2014,22,7200 Walrond Ave,"7200 Walrond Ave64132
(38.995775, -94.550351)",64132,Noble And Gregory Ridge,5,3514,38.995775,-94.550351,131,2,7,151
2014026537,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/10/2014,3,2014,7,4444 N CORRINGTON AVE,"4444 N CORRINGTON AVE64117
(39.174788, -94.495724)",64117,Winnetonka,1,216200,39.174788,-94.495724,240,6,4,166
2014038792,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/16/2014,4,2014,16,7009 E BANNISTER RD,"7009 E BANNISTER RD64134
(38.95136, -94.506741)",64134,Bannister Acres,5,56780,38.95136,-94.506741,120,2,7,143
2014025805,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/04/2014,3,2014,4,2824 BRIGHTON AVE,"2824 BRIGHTON AVE64128
(39.073406, -94.525803)",64128,East Community Team South,3,22179,39.073406,-94.525803,107,3,7,36
2014033010,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,142,2019 E 82ND TER,"2019 E 82ND TER64132
(35.797519, -103.890579)",64132,Marlborough Heights/Marlboroug,5,117274,35.797519,-103.890579,,,,
2014031708,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,6,11601 MANCHESTER AVE,"11601 MANCHESTER AVE64134
(38.91287, -94.501001)",64134,Kirkside,6,73696,38.91287,-94.501001,217,1,7,143
2014043905,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,06/02/2014,6,2014,53,8101 N MACE RD,"8101 N MACE RD64152
(39.243385, -94.680355)",64152,Park Forest,2,168516,39.243385,-94.680355,182,5,3,77
2014034938,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,12,6004 TRACY AVE,"6004 TRACY AVE64110
(39.017936, -94.572337)",64110,Eastern 49-63,5,105049,39.017936,-94.572337,1,2,7,165
2014032187,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,4,3230 E 11th St,"3230 E 11th St64127
(39.100544, -94.542782)",64127,Lykins,3,10907,39.100544,-94.542782,215,3,7,95
2014028360,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/25/2014,3,2014,19,6851 LONGVIEW RD,"6851 LONGVIEW RD64134
(38.91411, -94.512659)",64134,Crossgates,6,74467,38.91411,-94.512659,151,1,7,143
2014021435,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/21/2014,2,2014,2,4900 Wabash Ave,"4900 Wabash Ave64130
(39.037145, -94.556166)",64130,Blue Hills,3,263717,39.037145,-94.556166,58,3,7,157
2014037201,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,6,1213 COLLINS AVE,"1213 COLLINS AVE64127
(39.097244, -94.520778)",64127,West Blue Valley,3,9230,39.097244,-94.520778,140,3,7,95
2014025669,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,04/29/2014,4,2014,60,2851 Topping Ave,"2851 Topping Ave64129
(39.072343, -94.514933)",64129,South Blue Valley,3,21320,39.072343,-94.514933,222,3,7,155
2014035021,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,12,3915 E 45th St,"3915 E 45th St64130
(39.043547, -94.538879)",64130,Vineyard,3,34218,39.043547,-94.538879,230,3,7,157
2014042966,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/18/2014,4,2014,9,1712 E 72ND ST,"1712 E 72ND ST64131
(38.996862, -94.56666)",64131,East Meyer 6,5,114422,38.996862,-94.56666,98,2,7,163
2014032287,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/25/2014,3,2014,8,10746 CAMBRIDGE AVE,"10746 CAMBRIDGE AVE64134
(38.926846, -94.509928)",64134,Stratford Estates,6,59223,38.926846,-94.509928,166,1,7,143
2014040934,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,Y,06/12/2014,6,2014,69,3322 OAKLEY AVE,"3322 OAKLEY AVE64128
(39.064167, -94.519024)",64128,Dunbar,3,23440,39.064167,-94.519024,106,3,7,36
2014033946,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,14,4026 Holly St,"4026 Holly St64111
(39.054271, -94.600416)",64111,Volker,4,130642,39.054271,-94.600416,232,4,7,50
2014027205,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,156,111 NE 79th Ter,"111 NE 79th Ter64118
(39.237699, -94.578548)",64118,Jefferson Highlands,2,210292,39.237699,-94.578548,243,5,4,154
2014032152,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/25/2014,3,2014,10,11005 BRISTOL TER,"11005 BRISTOL TER64134
(38.923028, -94.500149)",64134,Ruskin Heights,6,72061,38.923028,-94.500149,190,1,7,143
2014028194,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,154,4229 E 13th St,"4229 E 13th St64127
(39.096925, -94.531761)",64127,East Community Team North,3,8448,39.096925,-94.531761,17,3,7,95
2014034771,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,06/10/2014,6,2014,81,5624 E 36th St,"5624 E 36th St64128
(39.059957, -94.51673)",64128,Dunbar,3,30968,39.059957,-94.51673,106,3,7,36
2014043730,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,Y,07/09/2014,7,2014,90,7402 CHESTNUT AVE,"7402 CHESTNUT AVE64132
(38.99239, -94.555301)",64132,Noble And Gregory Ridge,5,252434,38.99239,-94.555301,131,2,7,151
2014032137,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,5,1609 E 38th St,"1609 E 38th St64109
(39.056781, -94.56457)",64109,Linwood Homeowners-Ivanhoe,3,135038,39.056781,-94.56457,78,3,7,19
2014042517,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/16/2014,4,2014,8,3035 MERSINGTON AVE,"3035 MERSINGTON AVE64128
(39.070002, -94.53752)",64128,Ingleside,3,24125,39.070002,-94.53752,115,3,7,36
2014020488,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/19/2014,3,2014,33,3400 NW 69TH TER OFFICE,"3400 NW 69TH TER
OFFICE 64151
(39.220735, -94.620951)",64151,Platte Brook North,2,164626,39.220735,-94.620951,186,5,3,66
2014039979,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/11/2014,4,2014,9,4137 N WINN RD,"4137 N WINN RD64117
(39.169608, -94.531436)",64117,Winnwood,1,77823,39.169608,-94.531436,127,6,4,166
2014030188,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/14/2014,3,2014,3,3404 SOUTH BENTON AVE,"3404 SOUTH BENTON AVE64128
(39.064071, -94.549998)",64128,Oak Park Northwest,3,25447,39.064071,-94.549998,67,3,7,36
2014028780,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,153,6201 E 10th St,"6201 E 10th St64126
(39.100004, -94.509695)",64126,Sheffield,4,5875,39.100004,-94.509695,218,4,7,94
2014044129,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/21/2014,4,2014,10,4017 GARFIELD AVE,"4017 GARFIELD AVE64130
(39.053176, -94.55918)",64130,Ivanhoe Southeast,3,136641,39.053176,-94.55918,13,3,7,157
2014038967,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,129,8209  Brooklyn,"8209 Brooklyn
(38.977809, -94.56221)",,Marlborough Heights/Marlboroug,5,117513,38.977809,-94.56221,205,2,7,151
2014020818,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/28/2014,2,2014,10,8300 Blue Parkway Dr,"8300 Blue Parkway Dr64129
(39.011614, -94.489124)",64129,Lewis Heights,5,52482,39.011614,-94.489124,116,2,7,155
2014030954,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/18/2014,3,2014,6,3625 Anderson Ave,"3625 Anderson Ave64124
(39.111039, -94.537605)",64124,Scarritt Point,4,41679,39.111039,-94.537605,202,4,7,70
2014037739,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/04/2014,4,2014,7,5829 BROOKLYN AVE,"5829 BROOKLYN AVE64130
(39.020159, -94.559885)",64130,Blue Hills,5,148284,39.020159,-94.559885,58,2,7,157
2014042177,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/17/2014,4,2014,10,1609 E 38th St,"1609 E 38th St64109
(39.056781, -94.56457)",64109,Linwood Homeowners-Ivanhoe,3,135038,39.056781,-94.56457,78,3,7,19
2014020592,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/25/2014,2,2014,8,3001 MARTIN AVE,"3001 MARTIN AVE64120
(39.122111, -94.545123)",64120,Northeast Industrial District,4,38935,39.122111,-94.545123,176,4,7,144
2014023005,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/28/2014,2,2014,7,9610 Eastern Ave,"9610 Eastern Ave64134
(38.950246, -94.504598)",64134,Bannister Acres,5,56774,38.950246,-94.504598,120,2,7,143
2014040781,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/11/2014,4,2014,8,3105 Troost Ave,"3105 Troost Ave64109
(39.070135, -94.570803)",64109,Center City,3,125664,39.070135,-94.570803,123,3,7,19
2014043530,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/17/2014,4,2014,7,3244 E 28th St,"3244 E 28th St64128
(39.074806, -94.543954)",64128,Santa Fe,3,24414,39.074806,-94.543954,77,3,7,36
2014024340,WALK,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/04/2014,3,2014,7,1626 TOPPING AVE,"1626 TOPPING AVE64127
(39.091675, -94.515186)",64127,West Blue Valley,3,9359,39.091675,-94.515186,140,3,7,95
2014032385,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/26/2014,3,2014,9,3916 WARWICK BLVD,"3916 WARWICK BLVD64111
(39.05581, -94.584261)",64111,Southmoreland,4,132542,39.05581,-94.584261,216,4,7,50
2014034664,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,11/19/2014,11,2014,244,8245 Lydia Ave,"8245 Lydia Ave64131
(38.977632, -94.57139)",64131,Marlborough Heights/Marlborough Pride,5,116847,38.977632,-94.57139,205,2,7,163
2014039073,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/09/2014,4,2014,9,5041 N Topping Ave,"5041 N Topping Ave64119
(39.185939, -94.511651)",64119,Maple Park West,1,82091,39.185939,-94.511651,172,6,4,135
2014030877,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/16/2014,4,2014,35,2615 Martha Truman Rd,"2615 Martha Truman Rd64137
(38.910133, -94.560262)",64137,Calico Farms,6,74286,38.910133,-94.560262,4,1,7,149
2014043875,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/18/2014,4,2014,8,6135 Brooklyn Ave,"6135 Brooklyn Ave64130
(39.014796, -94.560186)",64130,Citadel,5,104845,39.014796,-94.560186,64,2,7,157
2014030150,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,05/13/2014,5,2014,63,3217 E 19th St,"3217 E 19th St64127
(39.089478, -94.544734)",64127,Washington Wheatley,3,15256,39.089478,-94.544734,233,3,7,95
2014020404,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,04/15/2014,4,2014,60,2015 E 47th Ter,"2015 E 47th Ter64130
(39.039768, -94.56038)",64130,Blue Hills,3,246892,39.039768,-94.56038,58,3,7,157
2014034945,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/04/2014,4,2014,14,404 W 101st St,"404 W 101st St64114
(38.945883, -94.596969)",64114,Lea Manor,6,152931,38.945883,-94.596969,210,1,7,162
2014037697,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/28/2014,3,2014,1,9706 Hillcrest Rd,"9706 Hillcrest Rd64137
(38.948452, -94.522495)",64137,Fairlane,5,57052,38.948452,-94.522495,108,2,7,149
2014042028,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,06/10/2014,6,2014,64,1628 E 22ND TER,"1628 E 22ND TER64108
(39.085401, -94.562311)",64108,Wendell Phillips,3,13487,39.085401,-94.562311,234,3,7,92
2014028907,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/13/2014,3,2014,6,9505 DITMAN WAY,"9505 DITMAN WAY64134
(38.950728, -94.488036)",64134,Robandee South,5,69749,38.950728,-94.488036,195,2,7,143
2014031572,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/18/2014,3,2014,5,3576 NW 69TH TER,"3576 NW 69TH TER64151
(39.220744, -94.620997)",64151,Platte Brook North,2,164626,39.220744,-94.620997,186,5,3,66
2014038680,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,08/07/2014,8,2014,129,8245 Lydia Ave,"8245 Lydia Ave64131
(38.977632, -94.57139)",64131,Marlborough Heights/Marlborough Pride,5,116847,38.977632,-94.57139,205,2,7,163
2014020566,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/21/2014,2,2014,5,431 E 63RD ST,"431 E 63RD ST64131
(39.013315, -94.582316)",64131,Oak Meyer Gardens,6,107799,39.013315,-94.582316,132,1,7,163
2014022316,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/28/2014,2,2014,8,1328 CLEVELAND AVE,"1328 CLEVELAND AVE64127
(39.095882, -94.538051)",64127,Lykins,3,11436,39.095882,-94.538051,215,3,7,95
2014023189,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/28/2014,2,2014,7,5444 E 27TH TER,"5444 E 27TH TER64128
(39.07548, -94.518158)",64128,South Blue Valley,3,21490,39.07548,-94.518158,222,3,7,36
2014032724,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,06/10/2014,6,2014,85,1622 E 22nd Ter,"1622 E 22nd Ter64108
(39.085401, -94.562531)",64108,Wendell Phillips,3,13485,39.085401,-94.562531,234,3,7,92
2014034297,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,13,4530 Prospect Ave,"4530 Prospect Ave64130
(39.043564, -94.554594)",64130,Ivanhoe Southeast,3,137330,39.043564,-94.554594,13,3,7,157
2014065280,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,07/15/2014,7,2014,49,8700 E 7TH TER,"8700 E 7TH TER64125
(39.101399, -94.478448)",64125,North Blue Ridge,4,47226,39.101399,-94.478448,207,4,7,125
2014058538,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/07/2014,6,2014,25,1510 Crystal Ave,"1510 Crystal Ave64126
(39.092987, -94.497928)",64126,East Blue Valley,3,172870,39.092987,-94.497928,83,3,7,94
2014056895,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/09/2014,6,2014,31,6908 E 85th Ter,"6908 E 85th Ter64138
(38.970284, -94.507258)",64138,Oldham Farms,5,55179,38.970284,-94.507258,179,2,7,98
2014047074,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,05/02/2014,5,2014,14,4024 E 70TH TER,"4024 E 70TH TER64132
(38.998695, -94.53965)",64132,Foxtown East,5,2591,38.998695,-94.53965,111,2,7,151
2014054472,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/03/2014,6,2014,29,3225 ELMWOOD AVE,"3225 ELMWOOD AVE64128
(39.066388, -94.529677)",64128,Knoches Park,3,22912,39.066388,-94.529677,208,3,7,36
2014054782,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,Y,08/07/2014,8,2014,93,3322 OAKLEY AVE,"3322 OAKLEY AVE64128
(39.064167, -94.519024)",64128,Dunbar,3,23440,39.064167,-94.519024,106,3,7,36
2014060786,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/07/2014,6,2014,20,3205 E 26TH TER,"3205 E 26TH TER64127
(39.077732, -94.54554)",64127,Washington Wheatley,3,16806,39.077732,-94.54554,233,3,7,95
2014052861,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/17/2014,6,2014,47,5707 Swope Pkwy,"5707 Swope Pkwy64130
(39.022134, -94.541107)",64130,Swope Parkway-Elmwood,5,37229,39.022134,-94.541107,170,2,7,157
2014048696,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,07/08/2014,7,2014,77,4502 MICHIGAN AVE,"4502 MICHIGAN AVE64130
(39.044745, -94.562611)",64130,Ivanhoe Southwest,3,137321,39.044745,-94.562611,25,3,7,157
2014053050,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/09/2014,6,2014,39,1834 E 97TH ST,"1834 E 97TH ST64131
(38.952587, -94.570327)",64131,Linden Hills And Indian Heights,5,238541,38.952587,-94.570327,212,2,7,163
2014045800,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/25/2014,4,2014,10,3401 NE 43rd Ter,"3401 NE 43rd Ter64117
(39.172019, -94.539882)",64117,Chaumiere,1,77638,39.172019,-94.539882,7,6,4,166
2014057493,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/07/2014,6,2014,26,2638 Cleveland Ave,"2638 Cleveland Ave64127
(39.077081, -94.539042)",64127,Washington Wheatley,3,17287,39.077081,-94.539042,233,3,7,95
2014051521,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,05/27/2014,5,2014,28,2834 PARK AVE,"2834 PARK AVE64109
(39.074186, -94.556413)",64109,Key Coalition,3,26584,39.074186,-94.556413,26,3,7,19
2014053014,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/09/2014,6,2014,39,6801 E Gregory Blvd,"6801 E Gregory Blvd64133
(38.991249, -94.507327)",64133,,5,56,38.991249,-94.507327,52,2,7,37
2014059117,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/07/2014,6,2014,24,200 N BALES AVE,"200 N BALES AVE64123
(39.114542, -94.540951)",64123,Scarritt Point,4,40410,39.114542,-94.540951,202,4,7,76
2014045511,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,04/28/2014,4,2014,13,3604 E 58TH ST,"3604 E 58TH ST64130
(39.021382, -94.543789)",64130,North Town Fork Creek,5,37055,39.021382,-94.543789,175,2,7,157
