CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018115374,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,Y,10/24/2018,10,2018,58,3412 GARNER AVE,"3412 GARNER AVE64124
(39.108962, -94.541487)",64124,Scarritt Point,4,41891,39.108962,-94.541487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018115374,202,4,7,70
2018121531,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,09/28/2018,9,2018,18,5417 E 28th St,"5417 E 28th St64128
(39.074382, -94.519594)",64128,South Blue Valley,3,21557,39.074382,-94.519594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121531,222,3,7,36
2018106782,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,N,08/13/2018,8,2018,4,4420 Sunrise Dr,"4420 Sunrise Dr64123
(39.117094, -94.529046)",64123,Scarritt Point,4,43403,39.117094,-94.529046,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018106782,202,4,7,76
2018117117,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,N,09/04/2018,9,2018,5,115 Wheeling Ave,"115 Wheeling Ave64123
(39.111527, -94.510305)",64123,South Indian Mound,4,45914,39.111527,-94.510305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018117117,192,4,7,76
2018112919,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,Y,09/06/2018,9,2018,15,327 Barat Ave,"327 Barat Ave64123
(39.109305, -94.512096)",64123,South Indian Mound,4,46199,39.109305,-94.512096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112919,192,4,7,76
2018110465,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,Y,08/22/2018,8,2018,5,5407 Smart Ave,"5407 Smart Ave64123
(39.108614, -94.518531)",64123,South Indian Mound,4,45214,39.108614,-94.518531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018110465,192,4,7,76
2018121627,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,10/19/2018,10,2018,39,1651 Winchester Ave,"1651 Winchester Ave64126
(39.090542, -94.500905)",64126,East Blue Valley,3,7334,39.090542,-94.500905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121627,83,3,7,94
2018111350,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,Y,08/24/2018,8,2018,4,811 Wabash Ave,"811 Wabash Ave64124
(39.103096, -94.55217)",64124,Independence Plaza,3,11660,39.103096,-94.55217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018111350,109,3,7,70
2018116038,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,N,08/29/2018,8,2018,1,705 Cambridge Ave,"705 Cambridge Ave64125
(39.103121, -94.501384)",64125,Sheffield,4,5134,39.103121,-94.501384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018116038,218,4,7,125
2018112633,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,N,08/22/2018,8,2018,0,5411 Smart Ave,"5411 Smart Ave64123
(39.10861, -94.518414)",64123,South Indian Mound,4,45213,39.10861,-94.518414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112633,192,4,7,76
2018112885,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,Y,09/06/2018,9,2018,15,314 Barat Ave,"314 Barat Ave64123
(39.109735, -94.512622)",64123,South Indian Mound,4,46180,39.109735,-94.512622,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112885,192,4,7,76
2018121549,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,11/07/2018,11,2018,58,5435 E 28th St,"5435 E 28th St64128
(39.074355, -94.518744)",64128,South Blue Valley,3,21564,39.074355,-94.518744,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121549,222,3,7,36
2018117105,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,8,2018,RESOL,N,09/04/2018,9,2018,5,3412 E 6th St,"3412 E 6th St64124
(39.105343, -94.541281)",64124,Lykins,3,9809,39.105343,-94.541281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018117105,215,3,7,70
2018121471,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,09/28/2018,9,2018,18,5411 E 28th St,"5411 E 28th St64128
(39.074445, -94.519898)",64128,South Blue Valley,3,21555,39.074445,-94.519898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018121471,222,3,7,36
2018114272,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,Y,09/28/2018,9,2018,35,3619 Roberts St,"3619 Roberts St64124
(39.106523, -94.538109)",64124,Scarritt Point,4,42127,39.106523,-94.538109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018114272,202,4,7,70
2018112893,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,8,2018,RESOL,Y,09/06/2018,9,2018,15,330 Barat Ave,"330 Barat Ave64123
(39.109235, -94.512653)",64123,South Indian Mound,4,46174,39.109235,-94.512653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018112893,192,4,7,76
2018125292,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,N,09/19/2018,9,2018,2,4200 E 31st St,"4200 E 31st St64128
(39.069534, -94.534265)",64128,Knoches Park,3,22487,39.069534,-94.534265,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125292,208,3,7,36
2018131406,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,10/18/2018,10,2018,20,5231 E 29th St,"5231 E 29th St64128
(39.072202, -94.521563)",64128,East Community Team South,3,21934,39.072202,-94.521563,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131406,107,3,7,36
2018124152,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/14/2018,9,2018,0,2925 Indiana Ave,"2925 Indiana Ave64128
(39.072355, -94.543161)",64128,Ingleside,3,23975,39.072355,-94.543161,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018124152,115,3,7,36
2018123431,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/14/2018,9,2018,1,2510 Brighton Ave,"2510 Brighton Ave64127
(39.079211, -94.525035)",64127,East Community Team South,3,19983,39.079211,-94.525035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123431,107,3,7,95
2018135961,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,Y,10/12/2018,10,2018,3,1210 Hardesty Ave,"1210 Hardesty Ave64127
(39.097259, -94.519491)",64127,West Blue Valley,3,9137,39.097259,-94.519491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018135961,140,3,7,95
2018129901,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,11/07/2018,11,2018,42,1104 Ewing Ave,"1104 Ewing Ave64126
(39.098316, -94.503381)",64126,Sheffield,4,5246,39.098316,-94.503381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018129901,218,4,7,94
2018131365,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,11/30/2018,11,2018,63,2941 Chelsea Ave,"2941 Chelsea Ave64128
(39.071227, -94.527367)",64128,Knoches Park,3,22718,39.071227,-94.527367,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131365,208,3,7,36
2018134425,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,N,10/11/2018,10,2018,6,2621 Elmwood Ave,"2621 Elmwood Ave64127
(39.077368, -94.529558)",64127,East Community Team South,3,19865,39.077368,-94.529558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134425,107,3,7,95
2018127756,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/25/2018,9,2018,4,3242 College Ave,"3242 College Ave64128
(39.066132, -94.545289)",64128,Oak Park Northwest,3,25099,39.066132,-94.545289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018127756,67,3,7,36
2018125776,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,N,09/25/2018,9,2018,7,4400 E Truman Rd,"4400 E Truman Rd64127
(39.094301, -94.530592)",64127,East Community Team North,3,8658,39.094301,-94.530592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125776,17,3,7,95
2018123421,KCEPD,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,Signs,Traffic Sign,Missing - Emergency,9,2018,RESOL,Y,09/18/2018,9,2018,5,1400 Spruce Ave,"1400 Spruce Ave64127
(39.095157, -94.532296)",64127,East Community Team North,3,8477,39.095157,-94.532296,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123421,17,3,7,95
2018133528,KCEPD,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,10,2018,RESOL,Y,10/18/2018,10,2018,15,2301 Topping Ave,"2301 Topping Ave64129
(39.079027, -94.509136)",64129,South Blue Valley,3,223210,39.079027,-94.509136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018133528,222,3,7,155
2018127709,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/25/2018,9,2018,4,6238 E 15th Ter,"6238 E 15th Ter64126
(39.093122, -94.508635)",64126,East Blue Valley,3,6721,39.093122,-94.508635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018127709,83,3,7,94
2018123561,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,03/14/2019,3,2019,182,825 N Kansas Ave,"825 N Kansas Ave64120
(39.123279, -94.546234)",64120,Northeast Industrial District,4,38830,39.123279,-94.546234,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123561,176,4,7,144
2018126515,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/19/2018,9,2018,0,321 N Wheeling Ave,"321 N Wheeling Ave64123
(39.114799, -94.51012)",64123,North Indian Mound,4,45708,39.114799,-94.51012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018126515,174,4,7,76
2018131392,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,10/18/2018,10,2018,20,2730 Quincy Ave,"2730 Quincy Ave64128
(39.075073, -94.524305)",64128,East Community Team South,3,21744,39.075073,-94.524305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131392,107,3,7,36
2018124187,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/14/2018,9,2018,0,5605 E 28th St,"5605 E 28th St64128
(39.07432, -94.517599)",64128,South Blue Valley,3,21573,39.07432,-94.517599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018124187,222,3,7,36
2018138227,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,11/07/2018,11,2018,26,1034 N Agnes Ave,"1034 N Agnes Ave64120
(39.126977, -94.545839)",64120,Northeast Industrial District,4,38641,39.126977,-94.545839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018138227,176,4,7,144
2018131104,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,03/14/2019,3,2019,167,4516 Chestnut Ave,"4516 Chestnut Ave64130
(39.043908, -94.552215)",64130,Oak Park Southwest,3,34914,39.043908,-94.552215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131104,177,3,7,157
2018131334,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,N,10/02/2018,10,2018,4,5433 E 28th St,"5433 E 28th St64128
(39.074359, -94.518853)",64128,South Blue Valley,3,21563,39.074359,-94.518853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018131334,222,3,7,36
2018132604,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,11/19/2018,11,2018,48,4510 Chestnut Ave,"4510 Chestnut Ave64130
(39.044099, -94.552205)",64130,Oak Park Southwest,3,34916,39.044099,-94.552205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018132604,177,3,7,157
2018122674,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/12/2018,9,2018,0,2440 Mersington Ave,"2440 Mersington Ave64127
(39.080752, -94.537513)",64127,East Community Team South,3,17113,39.080752,-94.537513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018122674,107,3,7,95
2018134441,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,Y,10/11/2018,10,2018,6,3400 Hardesty Ave,"3400 Hardesty Ave64128
(39.06332, -94.521169)",64128,Dunbar,3,23309,39.06332,-94.521169,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134441,106,3,7,36
2018123408,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,9,2018,RESOL,Y,07/15/2019,7,2019,305,4410 E Truman Rd,"4410 E Truman Rd64127
(39.094515, -94.530121)",64127,East Community Team North,3,8657,39.094515,-94.530121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123408,17,3,7,95
2018123428,KCEPD,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,9,2018,RESOL,N,09/18/2018,9,2018,5,2200 Prospect Ave,"2200 Prospect Ave64127
(39.085359, -94.552447)",64127,Wendell Phillips,3,13186,39.085359,-94.552447,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018123428,234,3,7,95
2018134445,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,N,10/05/2018,10,2018,0,418 Drury Ave,"418 Drury Ave64123
(39.108138, -94.518104)",64123,South Indian Mound,4,45434,39.108138,-94.518104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134445,192,4,7,76
2018127727,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,9,2018,RESOL,N,09/25/2018,9,2018,4,4004 Bellefontaine Ave,"4004 Bellefontaine Ave64130
(39.053231, -94.548315)",64130,Oak Park Southwest,3,29529,39.053231,-94.548315,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018127727,177,3,7,157
2018134432,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,Y,10/11/2018,10,2018,6,2317 Lawndale Ave,"2317 Lawndale Ave64127
(39.08221, -94.516176)",64127,South Blue Valley,3,20129,39.08221,-94.516176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018134432,222,3,7,95
2018133507,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,N,10/05/2018,10,2018,2,436 N Bellaire Ave,"436 N Bellaire Ave64123
(39.117189, -94.512942)",64123,North Indian Mound,4,45559,39.117189,-94.512942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018133507,174,4,7,76
2018149924,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/09/2018,11,2018,0,818 Bales Ct,"818 Bales Ct64124
(39.102425, -94.540085)",64124,Lykins,3,9768,39.102425,-94.540085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018149924,215,3,7,70
2018143296,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,N,10/25/2018,10,2018,1,3411 Norton Ave,"3411 Norton Ave64128
(39.063256, -94.535565)",64128,Palestine East,3,26273,39.063256,-94.535565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143296,133,3,7,36
2018143578,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,11/21/2018,11,2018,27,2004 E 30th St,"2004 E 30th St64109
(39.072123, -94.559408)",64109,Key Coalition,3,26777,39.072123,-94.559408,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143578,26,3,7,19
2018139964,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,N,10/19/2018,10,2018,2,2748 Raytown Rd,"2748 Raytown Rd64128
(39.074567, -94.526536)",64128,East Community Team South,3,22154,39.074567,-94.526536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018139964,107,3,7,36
2018146857,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,Y,11/07/2018,11,2018,6,4636 E 7th St,"4636 E 7th St64124
(39.103774, -94.526073)",64124,Lykins,3,7878,39.103774,-94.526073,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018146857,215,3,7,70
2018150270,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/15/2018,11,2018,2,818 Bales Ct,"818 Bales Ct64124
(39.102425, -94.540085)",64124,Lykins,3,9768,39.102425,-94.540085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018150270,215,3,7,70
2018149223,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/09/2018,11,2018,1,321 N Wheeling Ave,"321 N Wheeling Ave64123
(39.114799, -94.51012)",64123,North Indian Mound,4,45708,39.114799,-94.51012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018149223,174,4,7,76
2018143299,KCMPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,10,2018,RESOL,Y,03/14/2019,3,2019,141,3315 Tracy Ave,"3315 Tracy Ave64109
(39.066234, -94.569024)",64109,Center City,3,125841,39.066234,-94.569024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143299,123,3,7,19
2018151624,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/19/2018,11,2018,4,3021 Quincy Ave,"3021 Quincy Ave64128
(39.069903, -94.523786)",64128,Knoches Park,3,21907,39.069903,-94.523786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018151624,208,3,7,36
2018150268,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/15/2018,11,2018,2,427 N Bellaire Ave,"427 N Bellaire Ave64123
(39.116889, -94.512287)",64123,North Indian Mound,4,45566,39.116889,-94.512287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018150268,174,4,7,76
2018151619,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/15/2018,11,2018,0,5544 Bonita Ave,"5544 Bonita Ave64128
(39.074032, -94.518223)",64128,South Blue Valley,3,21593,39.074032,-94.518223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018151619,222,3,7,36
2018145529,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,Y,11/02/2018,11,2018,3,1210 Hardesty Ave,"1210 Hardesty Ave64127
(39.097259, -94.519491)",64127,West Blue Valley,3,9137,39.097259,-94.519491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018145529,140,3,7,95
2018150338,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11,2018,RESOL,Y,03/11/2019,3,2019,118,4408 E 24th St,"4408 E 24th St64127
(39.082437, -94.531258)",64127,East Community Team South,3,19330,39.082437,-94.531258,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018150338,107,3,7,95
2018149224,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/08/2018,11,2018,0,4605 Agnes Ave,"4605 Agnes Ave64130
(39.042237, -94.549851)",64130,Oak Park Southwest,3,34693,39.042237,-94.549851,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018149224,177,3,7,157
2018140724,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,10,2018,RESOL,N,10/19/2018,10,2018,1,5605 E 28th St,"5605 E 28th St64128
(39.07432, -94.517599)",64128,South Blue Valley,3,21573,39.07432,-94.517599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018140724,222,3,7,36
2018147807,KCEPD,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,11,2018,RESOL,N,11/16/2018,11,2018,11,2601 Woodland Ave,"2601 Woodland Ave64127
(39.078303, -94.560785)",64127,Wendell Phillips,3,14564,39.078303,-94.560785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018147807,234,3,7,95
2018150342,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2018,RESOL,N,11/15/2018,11,2018,2,1609 Bristol Ave,"1609 Bristol Ave64126
(39.091989, -94.499665)",64126,East Blue Valley,3,7294,39.091989,-94.499665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018150342,83,3,7,94
