CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020105928,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/04/2020,10:00 AM,8,2020,OPEN,N,,,,,306 E 43rd St,"306 E 43rd St64111
(39.049441, -94.582466)",64111,Southmoreland,4,Central,132923,39.049441,-94.582466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105928,0,216,4,7,50
2020105927,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/04/2020,09:59 AM,8,2020,RESOL,N,08/05/2020,8,2020,1,4209 Oak St,"4209 Oak St64110
(39.050583, -94.581434)",64110,Southmoreland,4,Central,133407,39.050583,-94.581434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105927,,216,4,7,165
2020105922,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/04/2020,09:52 AM,8,2020,RESOL,Y,11/09/2020,11,2020,97,3939 Washington St,"3939 Washington St64111
(39.055151, -94.591382)",64111,Old Westport,4,Central,131135,39.055151,-94.591382,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105922,,42,4,7,50
2020105860,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,08/04/2020,08:33 AM,8,2020,RESOL,Y,08/18/2020,8,2020,14,602 Westport Rd,"602 Westport Rd64111
(39.051986, -94.593906)",64111,Old Westport,4,Central,131554,39.051986,-94.593906,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105860,,42,4,7,50
2020105856,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,Signs,Traffic Sign,Damaged - Emergency,08/04/2020,08:28 AM,8,2020,RESOL,N,08/07/2020,8,2020,3,4204 Clark Ave,"4204 Clark Ave64111
(39.052167, -94.596301)",64111,Old Westport,4,Central,131450,39.052167,-94.596301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105856,,42,4,7,50
2020105821,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/04/2020,07:12 AM,8,2020,RESOL,Y,08/06/2020,8,2020,2,3942 Wyandotte St,"3942 Wyandotte St64111
(39.055001, -94.588843)",64111,Old Westport,4,Central,132644,39.055001,-94.588843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105821,,42,4,7,50
2020105798,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,Trees,Removal,Tree Down,08/03/2020,07:10 PM,8,2020,RESOL,N,08/17/2020,8,2020,14,4100 Gillham Rd,"4100 Gillham Rd64110
(39.051856, -94.579747)",64110,Southmoreland,4,Central,133436,39.051856,-94.579747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105798,,216,4,7,165
2020105760,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/03/2020,05:14 PM,8,2020,RESOL,N,08/04/2020,8,2020,1,4200 Locust St,"4200 Locust St64110
(39.050865, -94.58082)",64110,Southmoreland,4,Central,133387,39.050865,-94.58082,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105760,,216,4,7,165
2020105699,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,Trash / Recycling,Services,Feedback,08/03/2020,03:58 PM,8,2020,RESOL,N,08/04/2020,8,2020,1,4107 Oak St,"4107 Oak St64110
(39.052496, -94.581331)",64110,Southmoreland,4,Central,133383,39.052496,-94.581331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105699,,216,4,7,165
2020105683,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,08/03/2020,03:49 PM,8,2020,RESOL,Y,01/12/2021,1,2021,162,111 E 41st St,"111 E 41st St64111
(39.051525, -94.584424)",64111,Southmoreland,4,Central,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105683,,216,4,7,50
2020105645,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,Trees,Removal,Tree Down,08/03/2020,03:10 PM,8,2020,RESOL,Y,08/31/2020,8,2020,28,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,Central,133307,39.05501,-94.580083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105645,,216,4,7,165
2020105613,TWIR,NHS,NHS-Neighborhood Preservation-Abatement,Mowing / Weeds-Public Property-City Vacant Lot,Mowing / Weeds,Public Property,City Vacant Lot,08/03/2020,02:52 PM,8,2020,RESOL,N,08/04/2020,8,2020,1,4100 Gillham Rd,"4100 Gillham Rd64110
(39.051856, -94.579747)",64110,Southmoreland,4,Central,133436,39.051856,-94.579747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105613,,216,4,7,165
2020105599,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/03/2020,02:37 PM,8,2020,RESOL,N,08/11/2020,8,2020,8,4135 Locust St,"4135 Locust St64110
(39.051421, -94.580236)",64110,Southmoreland,4,Central,133348,39.051421,-94.580236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105599,,216,4,7,165
2020105596,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,08/03/2020,02:33 PM,8,2020,RESOL,N,08/05/2020,8,2020,2,4001 Mill St,"4001 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105596,,42,4,7,50
2020105548,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/03/2020,01:52 PM,8,2020,RESOL,N,08/07/2020,8,2020,4,319 E 43rd St,"319 E 43rd St64111
(39.049018, -94.582083)",64111,Southmoreland,4,Central,253851,39.049018,-94.582083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105548,,216,4,7,50
2020105410,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,08/03/2020,11:36 AM,8,2020,RESOL,N,08/12/2020,8,2020,9,4600 Oak St,"4600 Oak St64111
(39.043833, -94.582651)",64111,Southmoreland,4,Central,139700,39.043833,-94.582651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105410,,216,4,7,50
2020105293,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,08/03/2020,09:27 AM,8,2020,RESOL,N,08/03/2020,8,2020,0,4021 Mill St,"4021 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105293,,42,4,7,50
2020105002,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/31/2020,05:39 PM,7,2020,RESOL,N,08/04/2020,8,2020,4,4027 Mill St,"4027 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020105002,,42,4,7,50
2020104858,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/31/2020,02:32 PM,7,2020,RESOL,N,08/04/2020,8,2020,4,4327 Main St,"4327 Main St64111
(39.048318, -94.586069)",64111,Southmoreland,4,Central,216311,39.048318,-94.586069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104858,,216,4,7,50
2020104799,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/31/2020,01:28 PM,7,2020,RESOL,Y,08/13/2020,8,2020,13,315 E 39th St,"315 E 39th St64111
(39.055081, -94.581576)",64111,Southmoreland,4,Central,132591,39.055081,-94.581576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104799,,216,4,7,50
2020104681,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,07/31/2020,11:00 AM,7,2020,RESOL,N,08/03/2020,8,2020,3,4271 Jefferson St,"4271 Jefferson St64111
(39.050453, -94.594276)",64111,Old Westport,4,Central,214960,39.050453,-94.594276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104681,,42,4,7,50
2020104587,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Wire Down / Hanging Arm,Lights / Signals,Street Light,Wire Down / Hanging Arm,07/31/2020,09:25 AM,7,2020,RESOL,N,08/03/2020,8,2020,3,3701 Baltimore Ave,"3701 Baltimore Ave64111
(39.060008, -94.586818)",64111,Hanover Place,4,Central,132338,39.060008,-94.586818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104587,,32,4,7,50
2020104502,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/30/2020,09:51 PM,7,2020,RESOL,Y,08/12/2020,8,2020,13,817 Westport Rd,"817 Westport Rd64111
(39.050731, -94.596192)",64111,Old Westport,4,Central,131434,39.050731,-94.596192,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104502,,42,4,7,50
2020104403,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/30/2020,03:45 PM,7,2020,RESOL,Y,11/13/2020,11,2020,106,3649 Central St,"3649 Central St64111
(39.060468, -94.589)",64111,Hanover Place,4,Central,132181,39.060468,-94.589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104403,,32,4,7,50
2020104393,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/30/2020,03:34 PM,7,2020,RESOL,N,08/03/2020,8,2020,4,3909 Main St,"3909 Main St64111
(39.056194, -94.585614)",64111,Southmoreland,4,Central,132498,39.056194,-94.585614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104393,,216,4,7,50
2020104077,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/30/2020,10:26 AM,7,2020,RESOL,N,08/04/2020,8,2020,5,4210 Clark Ave,"4210 Clark Ave64111
(39.05201, -94.596225)",64111,Old Westport,4,Central,131449,39.05201,-94.596225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020104077,,42,4,7,50
2020103881,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Storm Water / Sewer,Manhole,Missing / Broken,07/29/2020,09:00 PM,7,2020,RESOL,N,08/07/2020,8,2020,9,4200 Wornall Rd FL 1,"4200 Wornall Rd64111
(39.050438, -94.591282)",64111,Old Westport,4,Central,132773,39.050438,-94.591282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103881,,42,4,7,50
2020103880,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,07/29/2020,08:55 PM,7,2020,RESOL,Y,09/01/2020,9,2020,34,4040 Mill St,"4040 Mill St64111
(39.053275, -94.59387)",64111,Old Westport,4,Central,131515,39.053275,-94.59387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103880,,42,4,7,50
2020103878,PHONE,Parks and Rec,Parks and Rec-South Region-,Stormwater - Flood - Parks Barricade,Storm Water / Sewer,Flood Barricade,Parks Barricade,07/29/2020,08:41 PM,7,2020,RESOL,N,08/03/2020,8,2020,5,4200 Pennsylvania Ave,"4200 Pennsylvania Ave64111
(39.050892, -94.590199)",64111,Old Westport,4,Central,132772,39.050892,-94.590199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103878,,42,4,7,50
2020103873,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,07/29/2020,08:17 PM,7,2020,RESOL,Y,09/01/2020,9,2020,34,4020 Mill St,"4020 Mill St64111
(39.053338, -94.595249)",64111,Old Westport,4,Central,131168,39.053338,-94.595249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103873,,42,4,7,50
2020103866,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,07/29/2020,07:44 PM,7,2020,RESOL,Y,09/01/2020,9,2020,34,120 W 43rd St,"120 W 43rd St64111
(39.050414, -94.589503)",64111,Old Westport,4,Central,132827,39.050414,-94.589503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103866,,42,4,7,50
2020103739,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),07/29/2020,03:22 PM,7,2020,RESOL,N,07/31/2020,7,2020,2,3606 Gillham Rd CE 1,"3606 Gillham Rd64111
(39.061489, -94.582642)",64111,Hanover Place,4,Central,241400,39.061489,-94.582642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103739,,32,4,7,50
2020103733,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,07/29/2020,03:18 PM,7,2020,RESOL,N,07/31/2020,7,2020,2,3602 Gillham Rd 1,"3602 Gillham Rd64111
(39.061489, -94.582642)",64111,Hanover Place,4,Central,241373,39.061489,-94.582642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103733,,32,4,7,50
2020103689,WEB,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,Lights / Signals,Traffic Signal,Signal Malfunction,07/29/2020,02:43 PM,7,2020,RESOL,Y,09/02/2020,9,2020,35,4100 Gillham Rd,"4100 Gillham Rd64110
(39.051856, -94.579747)",64110,Southmoreland,4,Central,133436,39.051856,-94.579747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103689,,216,4,7,165
2020103687,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/29/2020,02:43 PM,7,2020,RESOL,N,07/30/2020,7,2020,1,3528 Wyandotte St,"3528 Wyandotte St64111
(39.062718, -94.588418)",64111,Hanover Place,4,Central,132111,39.062718,-94.588418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103687,,32,4,7,50
2020103664,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/29/2020,02:22 PM,7,2020,RESOL,N,08/03/2020,8,2020,5,3742 Main St,"3742 Main St64111
(39.058617, -94.586406)",64111,Hanover Place,4,Central,132328,39.058617,-94.586406,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103664,,32,4,7,50
2020103484,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,07/29/2020,11:04 AM,7,2020,RESOL,N,07/31/2020,7,2020,2,321 W 41st St,"321 W 41st St64111
(39.051224, -94.58851)",64111,Old Westport,4,Central,132740,39.051224,-94.58851,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103484,,42,4,7,50
2020103224,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/28/2020,05:25 PM,7,2020,RESOL,N,07/30/2020,7,2020,2,3845 Broadway Blvd,"3845 Broadway Blvd64111
(39.057309, -94.590075)",64111,Hanover Place,4,Central,208167,39.057309,-94.590075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103224,,32,4,7,50
2020103109,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,07/28/2020,02:55 PM,7,2020,RESOL,N,07/28/2020,7,2020,0,3608 Baltimore Ave,"3608 Baltimore Ave64111
(39.061203, -94.587363)",64111,Hanover Place,4,Central,132158,39.061203,-94.587363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103109,,32,4,7,50
2020102954,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/28/2020,11:48 AM,7,2020,RESOL,N,07/30/2020,7,2020,2,204 W 39th St,"204 W 39th St64111
(39.05683, -94.588692)",64111,Hanover Place,4,Central,132210,39.05683,-94.588692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102954,,32,4,7,50
2020102811,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/28/2020,09:15 AM,7,2020,RESOL,N,07/30/2020,7,2020,2,3925 Central St,"3925 Central St64111
(39.055703, -94.589232)",64111,Old Westport,4,Central,132654,39.055703,-94.589232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102811,,42,4,7,50
2020102765,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/28/2020,08:22 AM,7,2020,RESOL,Y,01/07/2021,1,2021,163,3930 Broadway Blvd,"3930 Broadway Blvd64111
(39.055655, -94.591246)",64111,Old Westport,4,Central,282131,39.055655,-94.591246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102765,,42,4,7,50
2020102693,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/27/2020,06:29 PM,7,2020,RESOL,N,07/29/2020,7,2020,2,3825 Walnut St,"3825 Walnut St64111
(39.057361, -94.58452)",64111,Hanover Place,4,Central,132463,39.057361,-94.58452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102693,,32,4,7,50
2020102563,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/27/2020,03:24 PM,7,2020,RESOL,N,07/30/2020,7,2020,3,204 W 39th St,"204 W 39th St64111
(39.05683, -94.588692)",64111,Hanover Place,4,Central,132210,39.05683,-94.588692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102563,,32,4,7,50
2020102407,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/27/2020,12:31 PM,7,2020,RESOL,Y,08/06/2020,8,2020,10,3701 Broadway Blvd,"3701 Broadway Blvd64111
(39.060123, -94.590156)",64111,Hanover Place,4,Central,256581,39.060123,-94.590156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102407,,32,4,7,50
2020102245,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/27/2020,09:48 AM,7,2020,RESOL,N,07/27/2020,7,2020,0,4050 Pennsylvania Ave 100,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,Central,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102245,,42,4,7,50
2020102244,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/27/2020,09:46 AM,7,2020,RESOL,N,07/30/2020,7,2020,3,4050 Pennsylvania Ave,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,Central,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102244,,42,4,7,50
2020102210,EMAIL,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/27/2020,09:07 AM,7,2020,RESOL,N,07/27/2020,7,2020,0,3540 Main St,"3540 Main St64111
(39.062813, -94.586156)",64111,Hanover Place,4,Central,132146,39.062813,-94.586156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102210,,32,4,7,50
2020102108,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,07/26/2020,12:57 PM,7,2020,RESOL,Y,09/16/2020,9,2020,52,303 Westport Rd,"303 Westport Rd64111
(39.053582, -94.5892)",64111,Old Westport,4,Central,132724,39.053582,-94.5892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102108,,42,4,7,50
2020102092,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/25/2020,10:33 PM,7,2020,RESOL,Y,08/17/2020,8,2020,23,4030 Locust St,"4030 Locust St64110
(39.053469, -94.580773)",64110,Southmoreland,4,Central,133246,39.053469,-94.580773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102092,,216,4,7,165
2020102042,WEB,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/25/2020,08:46 AM,7,2020,RESOL,Y,09/11/2020,9,2020,48,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,Central,133307,39.05501,-94.580083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102042,,216,4,7,165
2020102021,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/24/2020,09:19 PM,7,2020,RESOL,Y,08/03/2020,8,2020,10,4001 Mill St,"4001 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102021,,42,4,7,50
2020101993,EMAIL,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,07/24/2020,05:53 PM,7,2020,RESOL,Y,08/12/2020,8,2020,19,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,Central,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101993,,216,4,7,50
2020101895,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,07/24/2020,03:24 PM,7,2020,RESOL,N,07/27/2020,7,2020,3,109 E 40th St,"109 E 40th St64111
(39.053843, -94.584661)",64111,Southmoreland,4,Central,258748,39.053843,-94.584661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101895,,216,4,7,50
2020101808,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,07/24/2020,02:12 PM,7,2020,RESOL,N,07/24/2020,7,2020,0,3906 Central St,"3906 Central St64111
(39.05644, -94.589722)",64111,Old Westport,4,Central,132624,39.05644,-94.589722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101808,,42,4,7,50
2020101774,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,Lights / Signals,Traffic Signal,Signal Malfunction,07/24/2020,01:49 PM,7,2020,RESOL,Y,09/02/2020,9,2020,40,3900 Broadway Blvd A,"3900 Broadway Blvd
A 64111
(39.056502, -94.591191)",64111,Old Westport,4,Central,131144,39.056502,-94.591191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101774,,42,4,7,50
2020101619,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/24/2020,10:33 AM,7,2020,RESOL,Y,01/07/2021,1,2021,167,4128 Broadway Blvd,"4128 Broadway Blvd64111
(39.052186, -94.590042)",64111,Old Westport,4,Central,132759,39.052186,-94.590042,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101619,,42,4,7,50
2020101557,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/24/2020,09:43 AM,7,2020,RESOL,N,07/24/2020,7,2020,0,4201 Main St,"4201 Main St64111
(39.050617, -94.585868)",64111,Southmoreland,4,Central,132987,39.050617,-94.585868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101557,,216,4,7,50
2020101214,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,07/23/2020,01:48 PM,7,2020,OPEN,N,,,,,3741 Broadway Blvd,"3741 Broadway Blvd64111
(39.058947, -94.58993)",64111,Hanover Place,4,Central,132255,39.058947,-94.58993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101214,0,32,4,7,50
2020101132,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,07/23/2020,12:15 PM,7,2020,RESOL,N,07/30/2020,7,2020,7,3606 Gillham Rd,"3606 Gillham Rd64111
(39.061489, -94.582642)",64111,Hanover Place,4,Central,241397,39.061489,-94.582642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020101132,,32,4,7,50
