CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013147203,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,Y,11/18/2013,11,2013,24,5810 PASEO,"5810 PASEO64110
(39.021154, -94.569815)",64110,Eastern 49-63,5,147314,39.021154,-94.569815,1,2,7,165
2013131451,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,12/21/2013,12,2013,92,7502 James A Reed Rd,"7502 James A Reed Rd64138
(38.987964, -94.492716)",64138,Park Farms,5,53535,38.987964,-94.492716,181,2,7,98
2013140838,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,12/19/2013,12,2013,69,11800 E 47th Ter,"11800 E 47th Ter64133
(39.036056, -94.441174)",64133,Sterling Gardens,3,210828,39.036056,-94.441174,193,3,7,37
2013129683,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,01/14/2015,1,2015,484,3609 E 56TH ST,"3609 E 56TH ST64130
(39.024369, -94.543095)",64130,North Town Fork Creek,5,37022,39.024369,-94.543095,175,2,7,157
2013139882,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,10/15/2013,10,2013,6,2619 Lockridge St,"2619 Lockridge St64128
(39.075666, -94.551629)",64128,Santa Fe,3,24519,39.075666,-94.551629,77,3,7,36
2013137025,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/09/2013,10,2013,6,5123 Garfield Ave,"5123 Garfield Ave64130
(39.033083, -94.560278)",64130,Blue Hills,5,145625,39.033083,-94.560278,58,2,7,157
2013131960,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/30/2013,9,2013,7,1001 BENNINGTON AVE,"1001 BENNINGTON AVE64126
(39.09921, -94.504982)",64126,Sheffield,4,5217,39.09921,-94.504982,218,4,7,94
2013147521,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,02/25/2014,2,2014,121,24 E Linwood Blvd,"24 E Linwood Blvd64111
(39.068666, -94.584152)",64111,Broadway Gillham,4,127626,39.068666,-94.584152,2,4,7,50
2013131856,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,Y,02/20/2014,2,2014,150,6253 E 10th St,"6253 E 10th St64126
(39.09994, -94.507783)",64126,Sheffield,4,5862,39.09994,-94.507783,218,4,7,94
2013128425,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,N,09/18/2013,9,2013,5,3402 NW 71st Ter,"3402 NW 71st Ter64151
(39.222557, -94.618852)",64151,Platte Brook North,2,207046,39.222557,-94.618852,186,5,3,66
2013131016,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,9,2013,RESOL,N,09/20/2013,9,2013,0,314 CYPRESS AVE,"314 CYPRESS AVE64124
(39.11034, -94.529658)",64124,South Indian Mound,4,44250,39.11034,-94.529658,192,4,7,70
2013127132,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,05/21/2014,5,2014,252,9809 Eastern Ave,"9809 Eastern Ave64134
(38.945813, -94.502898)",64134,Bannister Acres,5,69595,38.945813,-94.502898,120,2,7,143
2013131648,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/27/2013,9,2013,5,3700 Jackson Ave,"3700 Jackson Ave64128
(39.058236, -94.535365)",64128,Palestine East,3,28349,39.058236,-94.535365,133,3,7,36
2013130699,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,9,2013,RESOL,Y,08/07/2014,8,2014,322,3501 E 55th St,"3501 E 55th St64130
(39.025889, -94.544594)",64130,North Town Fork Creek,5,36952,39.025889,-94.544594,175,2,7,157
2013144891,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/25/2013,10,2013,4,1114 BENNINGTON AVE,"1114 BENNINGTON AVE64126
(39.097699, -94.505716)",64126,Sheffield,4,5928,39.097699,-94.505716,218,4,7,94
2013131440,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,9,2013,RESOL,N,10/02/2013,10,2013,12,1104 W BANNISTER RD,"1104 W BANNISTER RD64114
(38.957361, -94.604294)",64114,Lea Manor,6,152490,38.957361,-94.604294,210,1,7,162
2013126628,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,Y,10/03/2013,10,2013,23,10641 State Line Rd,"10641 State Line Rd64114
(38.934075, -94.607579)",64114,Country Lane Estates,6,155728,38.934075,-94.607579,90,1,7,162
2013137001,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,10/07/2013,10,2013,4,4917 Euclid Ave,"4917 Euclid Ave64130
(39.036903, -94.561235)",64130,Blue Hills,3,138702,39.036903,-94.561235,58,3,7,157
2013132436,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,N,10/08/2013,10,2013,15,2516 HARDESTY AVE,"2516 HARDESTY AVE64127
(39.078913, -94.520419)",64127,South Blue Valley,3,20537,39.078913,-94.520419,222,3,7,95
2013142467,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/18/2013,10,2013,3,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013147064,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,11/05/2013,11,2013,11,112 E 78TH TER,"112 E 78TH TER64114
(38.985988, -94.587982)",64114,Tower Homes,6,118443,38.985988,-94.587982,146,1,7,162
2013139715,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/18/2013,10,2013,9,850 W 53rd Ter,"850 W 53rd Ter64112
(39.03111, -94.599007)",64112,Sunset Hill,4,142750,39.03111,-94.599007,167,4,7,44
2013135961,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,10/24/2013,10,2013,23,523 MYRTLE AVE,"523 MYRTLE AVE64124
(39.106644, -94.53498)",64124,Scarritt Point,4,42371,39.106644,-94.53498,202,4,7,70
2013133238,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/27/2013,9,2013,2,4720 Troost Ave,"4720 Troost Ave64110
(39.04063, -94.573694)",64110,Park Central-Research Park,4,207638,39.04063,-94.573694,157,4,7,165
2013130693,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/24/2013,9,2013,5,6200 NW 66TH TER,"6200 NW 66TH TER64151
(39.215062, -94.651731)",64151,Hawthorne And Picture Hills,2,163418,39.215062,-94.651731,33,5,3,66
2013129400,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/24/2013,9,2013,7,11523 N Lane Ave,"11523 N Lane Ave64157
(39.302429, -94.468764)",64157,Shoal Creek,1,215824,39.302429,-94.468764,244,6,4,152
2013128509,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,N,09/20/2013,9,2013,5,5709 Virginia Ave,"5709 Virginia Ave64110
(39.023005, -94.570199)",64110,Eastern 49-63,5,147176,39.023005,-94.570199,1,2,7,165
2013140128,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/11/2013,10,2013,1,6101 E 97TH ST,"6101 E 97TH ST64134
(38.947614, -94.518558)",64134,Fairlane,5,56633,38.947614,-94.518558,108,2,7,143
2013128791,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,11/15/2013,11,2013,60,6108 E 7TH ST,"6108 E 7TH ST64125
(39.103871, -94.509321)",64125,Sheffield,4,5497,39.103871,-94.509321,218,4,7,125
2013142249,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,10/31/2013,10,2013,16,4011 JACKSON AVE,"4011 JACKSON AVE64130
(39.052371, -94.534946)",64130,Vineyard Northwest,3,31638,39.052371,-94.534946,40,3,7,157
2013142038,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,10,2013,RESOL,N,10/23/2013,10,2013,8,4136 N Oak Trfy,"4136 N Oak Trfy64116
(39.169839, -94.577561)",64116,Briarcliff And Claymont,4,84247,39.169839,-94.577561,62,4,4,167
2013146153,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,Y,07/07/2014,7,2014,257,3107 E 9TH ST,"3107 E 9TH ST64127
(39.102029, -94.545499)",64127,Independence Plaza,3,10842,39.102029,-94.545499,109,3,7,95
2013139528,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/11/2013,10,2013,2,2233 E 67TH TER,"2233 E 67TH TER64132
(39.004251, -94.559606)",64132,Blenheim Square Research Hospital,5,113748,39.004251,-94.559606,49,2,7,151
2013131012,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,9,2013,RESOL,N,09/20/2013,9,2013,0,2824 BRIGHTON AVE,"2824 BRIGHTON AVE64128
(39.073406, -94.525803)",64128,East Community Team South,3,22179,39.073406,-94.525803,107,3,7,36
2013142301,WEB,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,10,2013,RESOL,N,10/23/2013,10,2013,8,3300 Woodland Ave,"3300 Woodland Ave64109
(39.066417, -94.562518)",64109,Linwood Homeowners-Ivanhoe,3,125896,39.066417,-94.562518,78,3,7,19
2013132016,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,Y,10/31/2013,10,2013,38,5016 N WHEELING AVE,"5016 N WHEELING AVE64119
(39.185124, -94.508848)",64119,Maple Park West,1,240459,39.185124,-94.508848,172,6,4,135
2013141993,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,11/13/2013,11,2013,29,8715 E 31ST ST,"8715 E 31ST ST64129
(39.0665, -94.480341)",64129,Western Blue Township,3,47803,39.0665,-94.480341,236,3,7,155
2013142627,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,12/04/2013,12,2013,49,6000 NW 68th Ter,"6000 NW 68th Ter64151
(39.219313, -94.649269)",64151,Linden Park,2,162946,39.219313,-94.649269,213,5,3,66
2013147271,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/29/2013,10,2013,4,3209 Jackson Ave,"3209 Jackson Ave64128
(39.066996, -94.534226)",64128,Knoches Park,3,22982,39.066996,-94.534226,208,3,7,36
2013132596,WALK,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,03/06/2014,3,2014,163,808 E 33RD ST,"808 E 33RD ST64109
(39.06724, -94.575053)",64109,North Hyde Park,4,128095,39.06724,-94.575053,41,4,7,19
2013133602,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,10/04/2013,10,2013,9,2417 NE 107TH TER,"2417 NE 107TH TER64155
(35.797519, -103.890579)",64155,Shoal Creek,1,233659,35.797519,-103.890579,,,,
2013142264,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,02/07/2014,2,2014,115,4601 E 43rd St,"4601 E 43rd St64130
(39.047203, -94.530668)",64130,Vineyard,3,32929,39.047203,-94.530668,230,3,7,157
2013141381,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,01/08/2014,1,2014,86,9105 E 37TH ST,"9105 E 37TH ST64133
(39.055249, -94.47215)",64133,Ashland Ridge,3,48220,39.055249,-94.47215,156,3,7,37
2013141709,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,10,2013,RESOL,N,10/29/2013,10,2013,15,4907 COLLEGE AVE,"4907 COLLEGE AVE64130
(39.036736, -94.546131)",64130,North Town Fork Creek,3,35212,39.036736,-94.546131,175,3,7,157
2013132639,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,N,10/09/2013,10,2013,15,9807 VIEW HIGH DR,"9807 VIEW HIGH DR64134
(38.944773, -94.456734)",64134,Highview Estates,5,67981,38.944773,-94.456734,8,2,7,143
2013140661,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,Y,10/29/2013,10,2013,18,5200 E RED BRIDGE RD,"5200 E RED BRIDGE RD64137
(38.924568, -94.530111)",64137,Hickman Mills,6,256202,38.924568,-94.530111,34,1,7,149
2013131018,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,9,2013,RESOL,N,09/20/2013,9,2013,0,3240 THOMPSON AVE,"3240 THOMPSON AVE64124
(39.108088, -94.542374)",64124,Scarritt Point,4,41206,39.108088,-94.542374,202,4,7,70
2013149149,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,10,2013,RESOL,Y,12/03/2013,12,2013,34,419 N Lawndale Ave,"419 N Lawndale Ave64123
(39.116618, -94.514624)",64123,North Indian Mound,4,42563,39.116618,-94.514624,174,4,7,76
2013129998,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,N,09/20/2013,9,2013,2,1307 W 79th St,"1307 W 79th St64114
(38.985248, -94.605863)",64114,Ward Parkway Plaza,6,120590,38.985248,-94.605863,130,1,7,162
2013133718,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,12/17/2013,12,2013,83,12310 HOLMES RD,"12310 HOLMES RD64145
(38.902556, -94.585682)",64145,Mission Lake,6,158286,38.902556,-94.585682,95,1,7,129
2013129681,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,09/11/2014,9,2014,359,3611 E 56TH ST,"3611 E 56TH ST64130
(39.024364, -94.542956)",64130,North Town Fork Creek,5,37021,39.024364,-94.542956,175,2,7,157
2013148193,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,11/06/2013,11,2013,9,4233 Bellefontaine Ave,"4233 Bellefontaine Ave64130
(39.048535, -94.547937)",64130,Oak Park Southwest,3,30259,39.048535,-94.547937,177,3,7,157
2013146721,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/29/2013,10,2013,5,3920 PASEO,"3920 PASEO64110
(39.055042, -94.56793)",64110,Manheim Park,3,135579,39.055042,-94.56793,204,3,7,165
2013133088,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,N,09/26/2013,9,2013,2,3533 HARRISON BLVD,"3533 HARRISON BLVD64109
(39.061913, -94.572619)",64109,Central Hyde Park,4,131740,39.061913,-94.572619,160,4,7,19
2013140543,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,Y,07/07/2014,7,2014,270,11202 Bennington Ave,"11202 Bennington Ave64134
(38.920684, -94.514725)",64134,Hickman Mills,6,60067,38.920684,-94.514725,34,1,7,143
2013138795,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,10/15/2013,10,2013,7,4919 E 39TH ST,"4919 E 39TH ST64130
(39.054893, -94.525999)",64130,Vineyard,3,31372,39.054893,-94.525999,230,3,7,157
2013148578,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Additional Information Required,10,2013,RESOL,Y,11/05/2013,11,2013,7,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013130366,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,03/03/2014,3,2014,166,302 E 123RD TER,"302 E 123RD TER64145
(38.903949, -94.589406)",64145,Mission Lake,6,158379,38.903949,-94.589406,95,1,7,129
2013129988,PHONE,City Planning and Development,City Planning and Development-Elevators-,Elevator Inspection,9,2013,RESOL,Y,11/20/2013,11,2013,63,1006 GRAND BLVD 1,"1006 GRAND BLVD64106
(35.797519, -103.890579)",64106,CBD Downtown,4,254032,35.797519,-103.890579,,,,
2013145664,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,10,2013,RESOL,Y,11/25/2013,11,2013,33,5639 WABASH AVE,"5639 WABASH AVE64130
(39.02334, -94.556239)",64130,Blue Hills,5,147573,39.02334,-94.556239,58,2,7,157
2013133996,WEB,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,9,2013,RESOL,N,09/30/2013,9,2013,4,1107 MONROE AVE,"1107 MONROE AVE64127
(39.099285, -94.538365)",64127,Lykins,3,9887,39.099285,-94.538365,215,3,7,95
2013147471,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,10,2013,RESOL,Y,12/05/2013,12,2013,41,7115 N CYPRESS AVE,"7115 N CYPRESS AVE64119
(39.223023, -94.526048)",64119,Shoal Creek,1,237576,39.223023,-94.526048,244,6,4,135
2013144533,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,10,2013,RESOL,Y,11/19/2013,11,2013,29,427 W 59th St,"427 W 59th St64113
(39.020379, -94.594193)",64113,Country Club,6,108264,39.020379,-94.594193,46,1,7,164
2013134461,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,12/12/2013,12,2013,76,411 Denver Ave,"411 Denver Ave64124
(39.108477, -94.520941)",64124,South Indian Mound,4,45147,39.108477,-94.520941,192,4,7,70
2013127912,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,9,2013,RESOL,N,09/16/2013,9,2013,3,8305 Wornall Rd,"8305 Wornall Rd64114
(38.977633, -94.594598)",64114,Waldo Homes,6,121750,38.977633,-94.594598,129,1,7,162
2013133719,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,11/13/2013,11,2013,49,3612 BLUE RIDGE CTOF,"3612 BLUE RIDGE
CTOF 64129
(39.057293, -94.473598)",64129,Cunningham Ridge,3,48117,39.057293,-94.473598,126,3,7,155
2013131984,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,9,2013,RESOL,Y,10/31/2013,10,2013,38,5230 N DENVER AVE,"5230 N DENVER AVE64119
(39.189291, -94.519505)",64119,Ravenwood-Somerset,1,80554,39.189291,-94.519505,187,6,4,135
2013138204,PHONE,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,10,2013,RESOL,N,11/18/2013,11,2013,42,7509 E 99TH ST,"7509 E 99TH ST64134
(38.943757, -94.501328)",64134,Bannister Acres,5,70233,38.943757,-94.501328,120,2,7,143
2013128955,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,9,2013,RESOL,Y,12/21/2013,12,2013,96,2416 Brighton Ave,"2416 Brighton Ave64127
(39.081432, -94.524925)",64127,East Community Team South,3,19082,39.081432,-94.524925,107,3,7,95
2013146933,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,10,2013,RESOL,N,10/31/2013,10,2013,7,8060 N St Clair Ave,"8060 N St Clair Ave64151
(39.238825, -94.646184)",64151,The Coves,2,214449,39.238825,-94.646184,144,5,3,66
2013131013,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Demolition Debris and Landfill,9,2013,RESOL,N,09/20/2013,9,2013,0,2008 DENVER AVE,"2008 DENVER AVE64127
(39.086644, -94.522383)",64127,East Community Team North,3,17862,39.086644,-94.522383,17,3,7,95
2013135195,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,9,2013,RESOL,Y,11/16/2013,11,2013,47,7118 Flora Ave,"7118 Flora Ave64131
(38.997402, -94.569957)",64131,East Meyer 6,5,114470,38.997402,-94.569957,98,2,7,163
2013139339,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,10,2013,RESOL,N,11/06/2013,11,2013,29,5646 NE Barnes Ave,"5646 NE Barnes Ave64119
(39.189088, -94.512174)",64119,Maple Park West,1,80651,39.189088,-94.512174,172,6,4,135
2013151251,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,11,2013,RESOL,Y,03/06/2014,3,2014,122,5906 THOMPSON AVE,"5906 THOMPSON AVE64123
(39.107066, -94.51259)",64123,South Indian Mound,4,46270,39.107066,-94.51259,192,4,7,76
2013152873,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,11,2013,RESOL,N,11/13/2013,11,2013,6,916 MISSOURI AVE,"916 MISSOURI AVE64106
(39.109605, -94.572267)",64106,Columbus Park,4,247756,39.109605,-94.572267,102,4,7,75
2013167160,WALK,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,12,2013,RESOL,Y,02/26/2014,2,2014,70,4136 N Oak Trfy,"4136 N Oak Trfy64116
(39.169839, -94.577561)",64116,Briarcliff And Claymont,4,84247,39.169839,-94.577561,62,4,4,167
2013160279,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,11,2013,RESOL,N,12/02/2013,12,2013,5,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2013171149,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,12,2013,RESOL,N,01/03/2014,1,2014,3,5826 TROOST AVE,"5826 TROOST AVE64110
(39.020664, -94.574543)",64110,Western 49-63,4,145079,39.020664,-94.574543,235,4,7,165
2013163917,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,12,2013,RESOL,N,12/17/2013,12,2013,7,427 WESTPORT RD,"427 WESTPORT RD64111
(39.052907, -94.590841)",64111,Old Westport,4,245536,39.052907,-94.590841,42,4,7,50
2013163558,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Fence or Wall,12,2013,RESOL,Y,01/17/2014,1,2014,39,5200 Saida Ave,"5200 Saida Ave64123
(39.118147, -94.520543)",64123,North Indian Mound,4,42660,39.118147,-94.520543,174,4,7,76
2013156287,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,Y,01/10/2014,1,2014,53,9920 Flora Ave,"9920 Flora Ave64131
(38.946391, -94.572363)",64131,Linden Hills And Indian Heights,5,154107,38.946391,-94.572363,212,2,7,163
2013156139,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,Y,03/28/2014,3,2014,132,2812 PASEO,"2812 PASEO64109
(39.075349, -94.566428)",64109,Beacon Hills,3,27248,39.075349,-94.566428,57,3,7,19
2013158993,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,Y,01/16/2014,1,2014,52,1105 NW 74TH ST,"1105 NW 74TH ST64118
(39.226317, -94.591594)",64118,Clayton,2,95624,39.226317,-94.591594,101,5,4,154
2013170476,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,12,2013,RESOL,N,12/31/2013,12,2013,1,3336 Bellefontaine Ave,"3336 Bellefontaine Ave64128
(39.064749, -94.547725)",64128,Oak Park Northwest,3,25636,39.064749,-94.547725,67,3,7,36
2013153397,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,N,12/12/2013,12,2013,34,5610 N Strathbury Dr,"5610 N Strathbury Dr64151
(39.197018, -94.630821)",64151,Parkdale And Walden,2,166644,39.197018,-94.630821,246,5,3,66
2013152781,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,N,12/11/2013,12,2013,34,116 ELMWOOD AVE,"116 ELMWOOD AVE64123
(39.112129, -94.528394)",64123,South Indian Mound,4,44316,39.112129,-94.528394,192,4,7,76
2013154651,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,N,11/20/2013,11,2013,7,5016 N WHEELING AVE,"5016 N WHEELING AVE64119
(39.185124, -94.508848)",64119,Maple Park West,1,240459,39.185124,-94.508848,172,6,4,135
2013163206,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,12,2013,RESOL,Y,06/11/2014,6,2014,184,4607 E 114th Ter,"4607 E 114th Ter64137
(38.917631, -94.537339)",64137,Terrace Lake Gardens,6,61485,38.917631,-94.537339,226,1,7,149
2013161163,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,12,2013,RESOL,N,12/12/2013,12,2013,9,501 Gillis St,"501 Gillis St64106
(39.110538, -94.570783)",64106,Columbus Park,4,39448,39.110538,-94.570783,102,4,7,75
2013151552,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,11,2013,RESOL,N,11/08/2013,11,2013,3,7901 N Agnes Ave,"7901 N Agnes Ave64119
(39.237025, -94.542394)",64119,Ridgefield,1,256427,39.237025,-94.542394,164,6,4,135
2013163081,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,12,2013,RESOL,Y,08/06/2014,8,2014,240,3238 THOMPSON AVE,"3238 THOMPSON AVE64124
(39.108098, -94.54272)",64124,Scarritt Point,4,260644,39.108098,-94.54272,202,4,7,70
2013159650,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,11,2013,RESOL,N,01/06/2014,1,2014,41,308 N Kensington Ave,"308 N Kensington Ave64123
(39.115222, -94.530525)",64123,North Indian Mound,4,43615,39.115222,-94.530525,174,4,7,76
2013170626,PHONE,City Planning and Development,City Planning and Development-Land Develop-Inspect,Erosion or Sediment,12,2013,RESOL,N,01/23/2014,1,2014,24,4557 WASHINGTON ST,"4557 WASHINGTON ST64111
(39.044599, -94.592033)",64111,Plaza Westport,4,235843,39.044599,-94.592033,44,4,7,50
