CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020004809,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,5,5611 N Manchester Ave,"5611 N Manchester Ave64119
(39.195854, -94.487964)",64119,Gracemor-Randolph Corners,1,89205,39.195854,-94.487964,22,6,4,135
2020004812,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,5,5027 N White Ave,"5027 N White Ave64119
(39.185577, -94.509321)",64119,Maple Park West,1,240450,39.185577,-94.509321,172,6,4,135
2020004816,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,5,5021 N Belmont Ave,"5021 N Belmont Ave64119
(39.185565, -94.507043)",64119,Maple Park West,1,82055,39.185565,-94.507043,172,6,4,135
2020004829,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,5,5205 NW 92nd Ter,"5205 NW 92nd Ter64154
(39.261611, -94.640431)",64154,KCI & 2nd Creek,2,258249,39.261611,-94.640431,203,5,3,81
2020004838,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,4,5630 N Manchester Ave,"5630 N Manchester Ave64119
(39.196517, -94.488611)",64119,Gracemor-Randolph Corners,1,89189,39.196517,-94.488611,22,6,4,135
2020004839,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,4,5601 N Manchester Ave,"5601 N Manchester Ave64119
(39.195437, -94.488042)",64119,Gracemor-Randolph Corners,1,89203,39.195437,-94.488042,22,6,4,135
2020004888,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,4,10531 N McGee St,"10531 N McGee St64155
(39.2849, -94.576424)",64155,Meadowbrook Heights,2,102303,39.2849,-94.576424,104,5,4,82
2020005165,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,4,3329 NE Mohawk Ln,"3329 NE Mohawk Ln64116
(39.15506, -94.556675)",64116,River Forest,1,86207,39.15506,-94.556675,150,6,4,167
2020007590,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,0,4559 NE Branson Rd,"4559 NE Branson Rd64117
(39.177256, -94.530235)",64117,Winnwood,1,75916,39.177256,-94.530235,127,6,4,166
2020005184,WEB,City Managers Office,City Managers Office-311-Field Staff,Property Violations,1,2020,RESOL,Y,03/09/2020,3,2020,56,8833 NE 101st St,"8833 NE 101st St64157
(39.275552, -94.470535)",64157,Shoal Creek,1,231456,39.275552,-94.470535,244,6,4,152
2020007619,PHONE,City Managers Office,City Managers Office-Administration-,Government-City Manager‘s Office-All,1,2020,OPEN,N,,,,,13301 Walnut St,"13301 Walnut St64145
(35.797519, -103.890579)",64145,Martin City,6,282871,35.797519,-103.890579,,,,
2020007632,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,0,7836 N Chestnut Ave,"7836 N Chestnut Ave64119
(39.237542, -94.546508)",64119,Ridgefield,1,88738,39.237542,-94.546508,164,6,4,135
2020007169,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Cut / Permit-District 2,1,2020,OPEN,Y,,,,,2705 McGee Trfy,"2705 McGee Trfy64108
(39.077406, -94.579175)",64108,Union Hill,4,126955,39.077406,-94.579175,39,4,7,92
2020007689,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/17/2020,1,2020,0,3724 N College Ave,"3724 N College Ave64117
(39.161721, -94.541829)",64117,Cooley Highlands S,1,78386,39.161721,-94.541829,88,6,4,166
2020062045,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-County,5,2020,RESOL,N,05/05/2020,5,2020,1,6601 NE 46th Ter,"6601 NE 46th Ter64117
(39.177482, -94.502383)",64117,Winnetonka,1,75119,39.177482,-94.502383,240,6,4,166
2020041345,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,3,2020,RESOL,N,04/01/2020,4,2020,13,4200 HARRISON ST,"4200 HARRISON ST64110
(39.050621, -94.57394)",64110,South Hyde Park,4,133684,39.050621,-94.57394,191,4,7,165
2020083711,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,6,2020,RESOL,Y,07/06/2020,7,2020,19,100 E 23rd Trfy,"100 E 23rd Trfy64108
(39.084912, -94.58264)",64108,Crown Center,4,125077,39.084912,-94.58264,97,4,7,92
2019165231,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,9,2019,RESOL,Y,10/10/2019,10,2019,28,3038 Oak St,"3038 Oak St64108
(39.071377, -94.58037)",64108,Union Hill,4,127041,39.071377,-94.58037,39,4,7,92
2019166822,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,9,2019,RESOL,N,10/10/2019,10,2019,24,6923 Chestnut Ave,"6923 Chestnut Ave64132
(39.000642, -94.554101)",64132,Self Help Neighborhood Council,5,3078,39.000642,-94.554101,72,2,7,151
2021023658,PHONE,City Managers Office,City Managers Office-311 Call Center-,Government-Security / Safety-How's My Driving,3,2021,RESOL,N,03/16/2021,3,2021,0,10615 Blue Ridge Blvd,"10615 Blue Ridge Blvd64134
(38.930798, -94.507242)",64134,Hickman Mills South,6,256180,38.930798,-94.507242,23,1,7,143
2019185759,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,10,2019,RESOL,N,11/05/2019,11,2019,8,2442 West Paseo Blvd,"2442 West Paseo Blvd64108
(39.082441, -94.567094)",64108,Beacon Hills,3,246242,39.082441,-94.567094,57,3,7,92
2020008347,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trees-Trimming-Block Pruning,1,2020,OPEN,N,,,,,10071 Raytown Rd,"10071 Raytown Rd64134
(38.940223, -94.468375)",64134,Highview Estates,5,71012,38.940223,-94.468375,8,2,7,143
2020091852,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,7,2020,RESOL,Y,07/20/2020,7,2020,14,5425 Prospect Ave,"5425 Prospect Ave64130
(39.027144, -94.554753)",64130,North Town Fork Creek,5,257641,39.027144,-94.554753,175,2,7,157
2020091860,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,7,2020,RESOL,N,07/13/2020,7,2020,7,12118 Charlotte St,"12118 Charlotte St64146
(38.906931, -94.582968)",64146,Mission Lake,6,157847,38.906931,-94.582968,95,1,7,2
2020091886,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,7,2020,RESOL,Y,07/20/2020,7,2020,14,3025 Denver Ave,"3025 Denver Ave64128
(39.069766, -94.522822)",64128,Knoches Park,3,21895,39.069766,-94.522822,208,3,7,36
2020091890,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,7,2020,RESOL,Y,07/20/2020,7,2020,14,1655 Jefferson St,"1655 Jefferson St64108
(39.093312, -94.591853)",64108,Westside North,4,260742,39.093312,-94.591853,149,4,7,92
2019189673,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,11,2019,OPEN,N,,,,,7618 Main St,"7618 Main St64114
(38.989718, -94.590051)",64114,Tower Homes,6,118167,38.989718,-94.590051,146,1,7,162
2020062726,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,5,2020,RESOL,N,05/11/2020,5,2020,6,8707 NW 82nd St,"8707 NW 82nd St64152
(39.243879, -94.680108)",64152,Park Forest,2,168329,39.243879,-94.680108,182,5,3,77
2019203856,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,12508 E 54th St,"12508 E 54th St64133
(39.023544, -94.430426)",64133,Fairway Hills,5,63081,39.023544,-94.430426,110,2,7,37
2019189032,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,11,2019,RESOL,N,12/02/2019,12,2019,27,4654 E 43rd Ter,"4654 E 43rd Ter64130
(39.045681, -94.527066)",64130,Vineyard,3,32893,39.045681,-94.527066,230,3,7,157
2019204075,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,5242 N Park Ave,"5242 N Park Ave64118
(39.190247, -94.55312)",64118,Davidson,1,86793,39.190247,-94.55312,82,6,4,154
2020091934,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,7,2020,RESOL,N,07/13/2020,7,2020,7,421 Gladstone Blvd,"421 Gladstone Blvd64124
(39.10884, -94.545447)",64124,Scarritt Point,4,41281,39.10884,-94.545447,202,4,7,70
2020062745,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,5,2020,RESOL,N,05/05/2020,5,2020,0,3809 N Colorado Dr,"3809 N Colorado Dr64117
(39.164343, -94.516302)",64117,Chouteau Estates,1,78638,39.164343,-94.516302,84,6,4,166
2019188019,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,11,2019,RESOL,N,11/05/2019,11,2019,3,1700 Monroe Ave,"1700 Monroe Ave64120
(39.138536, -94.537767)",64120,Northeast Industrial District,4,38256,39.138536,-94.537767,176,4,7,144
2019188869,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Sidewalks / Curbs / Ditch-Unapproved Objects-Other,11,2019,RESOL,N,11/12/2019,11,2019,7,11 W 109th St,"11 W 109th St64114
(38.929117, -94.593536)",64114,Bridlespur,6,155087,38.929117,-94.593536,51,1,7,162
2019189235,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,11,2019,RESOL,Y,12/02/2019,12,2019,27,5700 Winner Rd,"5700 Winner Rd64123
(39.102139, -94.515687)",64123,Sheffield,4,220809,39.102139,-94.515687,218,4,7,76
2020089133,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,6,2020,RESOL,N,07/06/2020,7,2020,7,1437 Independence Ave,"1437 Independence Ave64106
(39.105978, -94.563085)",64106,Parkview,3,11918,39.105978,-94.563085,134,3,7,75
2019203861,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,2528 Oakley Ave,"2528 Oakley Ave64127
(39.078644, -94.518167)",64127,South Blue Valley,3,20622,39.078644,-94.518167,222,3,7,95
2019203867,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,1224 E 12th St,"1224 E 12th St64106
(39.099598, -94.567416)",64106,Paseo West,3,12124,39.099598,-94.567416,183,3,7,75
2019203889,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,3814 NW 61st Ter,"3814 NW 61st Ter64151
(39.205944, -94.625201)",64151,Breen Hills,2,165975,39.205944,-94.625201,152,5,3,66
2019203766,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,12,2019,RESOL,N,02/10/2020,2,2020,58,2640 Prospect Ave,"2640 Prospect Ave64127
(39.078053, -94.554719)",64127,Wendell Phillips,3,257626,39.078053,-94.554719,234,3,7,95
2019203934,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,7004 N Fisk Ct,"7004 N Fisk Ct64151
(39.220819, -94.656701)",64151,Linden Park,2,163196,39.220819,-94.656701,213,5,3,66
2019203945,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,5417 NE 56th Pl,"5417 NE 56th Pl64119
(39.197421, -94.512779)",64119,Ravenwood-Somerset,1,90481,39.197421,-94.512779,187,6,4,135
2019203957,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,10210 Drury Ave,"10210 Drury Ave64137
(38.939811, -94.526104)",64137,Fairlane,5,57904,38.939811,-94.526104,108,2,7,149
2019203944,PHONE,City Managers Office,City Managers Office-311-Field Staff,Property Violations,12,2019,RESOL,Y,03/09/2020,3,2020,84,2300 Vine St,"2300 Vine St64108
(39.084203, -94.564039)",64108,Wendell Phillips,3,249120,39.084203,-94.564039,234,3,7,92
2020057771,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,4,2020,RESOL,N,05/06/2020,5,2020,11,8519 N Wayland Ave,"8519 N Wayland Ave64153
(39.24996, -94.692192)",64153,KCI & 2nd Creek,2,168225,39.24996,-94.692192,203,5,3,130
2019185046,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,10,2019,RESOL,N,11/05/2019,11,2019,11,850 Main St,"850 Main St64105
(39.103895, -94.583519)",64105,CBD Downtown,4,258854,39.103895,-94.583519,5,4,7,72
2020004847,PHONE,City Managers Office,City Managers Office-311-Field Staff,Property Violations,1,2020,RESOL,Y,03/09/2020,3,2020,56,20 W Pershing Rd,"20 W Pershing Rd64108
(39.083938, -94.585961)",64108,Crown Center,4,239601,39.083938,-94.585961,97,4,7,92
2020005144,PHONE,City Managers Office,City Managers Office-311-Field Staff,Property Violations,1,2020,RESOL,Y,03/09/2020,3,2020,56,5350 N Manchester Ave,"5350 N Manchester Ave64119
(39.191529, -94.489601)",64119,Gracemor-Randolph Corners,1,90887,39.191529,-94.489601,22,6,4,135
2020005237,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/13/2020,1,2020,0,4712 NW 90th Ter,"4712 NW 90th Ter64154
(39.258919, -94.634998)",64154,Coves North,2,207393,39.258919,-94.634998,14,5,3,81
2020005258,PHONE,City Managers Office,City Managers Office-Compass KC-,Government-City Managers Office-Compass KC,1,2020,RESOL,Y,02/27/2020,2,2020,45,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2020023922,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,2,2020,RESOL,N,03/10/2020,3,2020,21,4215 Locust St,"4215 Locust St64110
(39.050411, -94.580295)",64110,Southmoreland,4,133416,39.050411,-94.580295,216,4,7,165
2019204019,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,2229 Askew Ave,"2229 Askew Ave64127
(39.084105, -94.540315)",64127,East Community Team North,3,15072,39.084105,-94.540315,17,3,7,95
2019204031,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,1515 NE 81st St,"1515 NE 81st St64118
(39.241709, -94.561838)",64118,Ridgefield,1,94204,39.241709,-94.561838,164,6,4,154
2020092099,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,7,2020,RESOL,N,07/13/2020,7,2020,7,514 Newton Ave,"514 Newton Ave64125
(39.105024, -94.504087)",64125,Sheffield,4,46427,39.105024,-94.504087,218,4,7,125
2020005280,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/13/2020,1,2020,0,2306 E 28th St,"2306 E 28th St64109
(39.075569, -94.555703)",64109,Key Coalition,3,26500,39.075569,-94.555703,26,3,7,19
2020005304,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/13/2020,1,2020,0,5804 E 52nd Ter,"5804 E 52nd Ter64129
(39.029969, -94.512841)",64129,Brown Estates,5,54470,39.029969,-94.512841,3,2,7,155
2019187262,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2019,RESOL,N,11/05/2019,11,2019,5,3144 Oak St,"3144 Oak St64111
(39.069501, -94.580453)",64111,Broadway Gillham,4,128209,39.069501,-94.580453,2,4,7,50
2019203630,EMAIL,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,12,2019,RESOL,N,12/16/2019,12,2019,3,1819 Washington St,"1819 Washington St64108
(39.0903, -94.589704)",64108,Westside North,4,123596,39.0903,-94.589704,149,4,7,92
2020005325,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,1,2020,RESOL,Y,02/26/2020,2,2020,44,5613 N London Pl,"5613 N London Pl64151
(39.19672, -94.632253)",64151,Parkdale And Walden,2,217116,39.19672,-94.632253,246,5,3,66
2019204180,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,5619 Palmer Ave,"5619 Palmer Ave64129
(39.021766, -94.496481)",64129,Coachlight Square,5,51717,39.021766,-94.496481,45,2,7,155
2020005387,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,1,2020,RESOL,N,01/13/2020,1,2020,0,617 E 16th St,"617 E 16th St64108
(39.094146, -94.57588)",64108,Hospital Hill,4,122792,39.094146,-94.57588,11,4,7,92
2020024165,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,2,2020,RESOL,N,03/04/2020,3,2020,15,4315 McGee St 2S,"4315 McGee St64111
(39.048666, -94.582435)",64111,Southmoreland,4,139431,39.048666,-94.582435,216,4,7,50
2019204196,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,12,2019,RESOL,Y,01/10/2020,1,2020,25,3949 Troost Ave,"3949 Troost Ave64110
(39.054495, -94.571974)",64110,Manheim Park,3,135783,39.054495,-94.571974,204,3,7,165
2020135983,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,10,2020,OPEN,N,,,,,3702 E 35th St,"3702 E 35th St64128
(39.06249, -94.540267)",64128,Palestine West And Oak Park Northeast,3,26012,39.06249,-94.540267,43,3,7,36
2020092197,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,7,2020,RESOL,Y,07/20/2020,7,2020,14,1228 Benton Blvd,"1228 Benton Blvd64127
(39.0975, -94.544907)",64127,Independence Plaza,3,11032,39.0975,-94.544907,109,3,7,95
2020135147,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,Y,10/21/2020,10,2020,8,1225 Euclid Ave,"1225 Euclid Ave64127
(39.098203, -94.557999)",64127,Forgotten Homes,3,12412,39.098203,-94.557999,100,3,7,95
2020135411,WEB,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,10,2020,RESOL,N,11/24/2020,11,2020,41,1 Memorial Dr,"1 Memorial Dr64108
(39.074962, -94.586288)",64108,Crown Center,4,233051,39.074962,-94.586288,97,4,7,92
2020135725,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,10,2020,RESOL,N,10/15/2020,10,2020,1,600 NW 68th St,"600 NW 68th St64118
(39.217827, -94.587691)",64118,Tanglewood And Regency North,2,264316,39.217827,-94.587691,225,5,4,154
2019203816,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,10726 McGee St,"10726 McGee St64114
(38.931723, -94.589009)",64114,Bridlespur,6,154963,38.931723,-94.589009,51,1,7,162
2019203819,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,6205 NW 77th St,"6205 NW 77th St64151
(39.233058, -94.653083)",64151,The Coves,2,162825,39.233058,-94.653083,144,5,3,66
2019203821,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,4901 NW 84th Ter,"4901 NW 84th Ter64154
(39.24761, -94.634859)",64154,Coves North,2,161190,39.24761,-94.634859,14,5,3,81
2019203822,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,10728 N Main St,"10728 N Main St64155
(39.289139, -94.580695)",64155,Meadowbrook Heights,2,102159,39.289139,-94.580695,104,5,4,82
2020074894,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,5,2020,RESOL,Y,06/16/2020,6,2020,18,102 W 47th St,"102 W 47th St64112
(39.042461, -94.588656)",64112,Country Club Plaza,4,208611,39.042461,-94.588656,103,4,7,44
2020004064,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,1,2020,RESOL,Y,02/10/2020,2,2020,32,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,19,3,7,155
2019203825,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,5121 N Cambridge Ave,"5121 N Cambridge Ave64119
(39.187343, -94.498895)",64119,Maple Park,1,82484,39.187343,-94.498895,171,6,4,135
2019203826,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,11 W 128th St,"11 W 128th St64145
(38.895432, -94.596355)",64145,Blue Hills Estates,6,158774,38.895432,-94.596355,121,1,7,129
2019203829,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,5110 N Belmont Ave,"5110 N Belmont Ave64119
(39.186679, -94.50766)",64119,Maple Park West,1,240478,39.186679,-94.50766,172,6,4,135
2019203835,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,2407 NW 84th Ter,"2407 NW 84th Ter64154
(39.24751, -94.609028)",64154,Coves North,2,161757,39.24751,-94.609028,14,5,3,81
2019203836,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,5105 N Cambridge Ave,"5105 N Cambridge Ave64119
(39.186734, -94.498988)",64119,Maple Park,1,82481,39.186734,-94.498988,171,6,4,135
2019203837,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,5135 NE Baxter Ave,"5135 NE Baxter Ave64119
(39.18697, -94.499487)",64119,Maple Park,1,82490,39.18697,-94.499487,171,6,4,135
2019203838,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,8310 NE 115th St,"8310 NE 115th St64157
(39.301334, -94.479979)",64157,Shoal Creek,1,224551,39.301334,-94.479979,244,6,4,152
2019203839,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,6004 NW 78th Ct,"6004 NW 78th Ct64151
(39.234988, -94.649298)",64151,The Coves,2,162753,39.234988,-94.649298,144,5,3,66
2019204232,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,12,2019,RESOL,Y,01/08/2020,1,2020,23,100 E Pershing Rd,"100 E Pershing Rd64108
(39.084912, -94.58264)",64108,Crown Center,4,125077,39.084912,-94.58264,97,4,7,92
2019204234,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,12,2019,RESOL,Y,01/08/2020,1,2020,23,2200 Gillham Rd,"2200 Gillham Rd64108
(39.085898, -94.579368)",64108,Crown Center,4,211223,39.085898,-94.579368,97,4,7,92
2020136392,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,10,2020,RESOL,N,10/21/2020,10,2020,5,5824 E 27th St,"5824 E 27th St64129
(39.076132, -94.514488)",64129,South Blue Valley,3,21200,39.076132,-94.514488,222,3,7,155
2020042793,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,3,2020,RESOL,N,03/25/2020,3,2020,1,5711 N Jarboe Dr,"5711 N Jarboe Dr64118
(39.200122, -94.592648)",64118,Lakeview Terrace,2,96974,39.200122,-94.592648,209,5,4,154
2019203846,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,1,9000 N Lewis Ave,"9000 N Lewis Ave64157
(39.256075, -94.475835)",64157,Shoal Creek,1,221223,39.256075,-94.475835,244,6,4,152
2019203864,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets/Roadways/Alleys-Snow / Ice-Snow Verify List,12,2019,RESOL,N,12/16/2019,12,2019,0,12101 NE Sherman Rd,"12101 NE Sherman Rd64166
(39.314189, -94.499816)",64166,Shoal Creek,1,98596,39.314189,-94.499816,244,6,4,68
