"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2019186372","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","128990","POINT (-94.600392 39.074178)","39.074178","-94.600392"
"2021025920","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119771","POINT (-94.597781 38.989584)","38.989584","-94.597781"
"2021025922","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","119663","POINT (-94.5971 38.989958)","38.989958","-94.5971"
"2021025925","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","29323","POINT (-94.546212 39.056875)","39.056875","-94.546212"
"2020090458","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","46284","POINT (-94.513422 39.107869)","39.107869","-94.513422"
"2021012857","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","Antioch Acres","1","82858","POINT (-94.552792 39.177181)","39.177181","-94.552792"
"2020104035","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Oldham Farms","5","55254","POINT (-94.505781 38.968981)","38.968981","-94.505781"
"2020105538","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","25431","POINT (-94.549358 39.062823)","39.062823","-94.549358"
"2020104734","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","72358","POINT (-94.502381 38.92073)","38.92073","-94.502381"
"2020038234","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117145","POINT (-94.564902 38.983379)","38.983379","-94.564902"
"2019115722","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28613","POINT (-94.551742 39.062019)","39.062019","-94.551742"
"2021024431","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64117","Winnwood","1","75829","POINT (-94.52683 39.177552)","39.177552","-94.52683"
"2021024655","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64155","Meadowbrook Heights","2","246060","POINT (-94.576371 39.266325)","39.266325","-94.576371"
"2021025934","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64155","New Mark","2","209286","POINT (-94.574114 39.274905)","39.274905","-94.574114"
"2020117424","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114878","POINT (-94.567264 38.991511)","38.991511","-94.567264"
"2019125678","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41252","POINT (-94.546494 39.106779)","39.106779","-94.546494"
"2020094438","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64106","River Market","4","256449","POINT (-94.580638 39.10827)","39.10827","-94.580638"
"2020104767","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","703","POINT (-94.54374 39.01492)","39.01492","-94.54374"
"2020150686","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Sterling Acres","3","48856","POINT (-94.443101 39.039236)","39.039236","-94.443101"
"2021025942","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Sheraton Estates","5","37708","POINT (-94.532011 39.030891)","39.030891","-94.532011"
"2021025943","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Sheraton Estates","5","37707","POINT (-94.532236 39.030783)","39.030783","-94.532236"
"2013100797","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Central Blue Valley And Park Tower Gardens","3","20890","POINT (-94.504861 39.088051)","39.088051","-94.504861"
"2019119254","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","45417","POINT (-94.518623 39.108028)","39.108028","-94.518623"
"2018067164","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24476","POINT (-94.550901 39.076728)","39.076728","-94.550901"
"2021026006","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64117","Winnwood","1","76994","POINT (-94.531398 39.174193)","39.174193","-94.531398"
"2020118310","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southwest","3","29739","POINT (-94.550594 39.052921)","39.052921","-94.550594"
"2020149820","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Longfellow","3","126789","POINT (-94.572675 39.076393)","39.076393","-94.572675"
"2020149831","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Oak Meyer Gardens","6","107959","POINT (-94.579863 39.009352)","39.009352","-94.579863"
"2020104851","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115668","POINT (-94.565221 38.990398)","38.990398","-94.565221"
"2018143600","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Robandee South","5","69955","POINT (-94.491881 38.946336)","38.946336","-94.491881"
"2020060809","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117267","POINT (-94.562758 38.977811)","38.977811","-94.562758"
"2014101006","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","Scarritt Point","4","40684","POINT (-94.534657 39.115291)","39.115291","-94.534657"
"2019186875","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Fairlane","5","58616","POINT (-94.520324 38.942406)","38.942406","-94.520324"
"2017146398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Ivanhoe Northeast","3","133781","POINT (-94.555212 39.059209)","39.059209","-94.555212"
"2021024742","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","35780","POINT (-94.53701 39.026606)","39.026606","-94.53701"
"2020104988","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36335","POINT (-94.549689 39.027176)","39.027176","-94.549689"
"2021025987","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64117","Cooley Highlands S","1","77996","POINT (-94.536014 39.160701)","39.160701","-94.536014"
"2021025986","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","115882","POINT (-94.569063 38.990994)","38.990994","-94.569063"
"2016017057","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9110","POINT (-94.521866 39.095683)","39.095683","-94.521866"
"2018128412","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","25075","POINT (-94.545386 39.068503)","39.068503","-94.545386"
"2019200003","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","122093","POINT (-94.565389 38.97353)","38.97353","-94.565389"
"2019116193","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","6","117860","POINT (-94.58472 38.985324)","38.985324","-94.58472"
"2020150832","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Knoches Park","3","22552","POINT (-94.530428 39.070583)","39.070583","-94.530428"
"2020004042","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24473","POINT (-94.551295 39.07674)","39.07674","-94.551295"
"2021025966","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Ivanhoe Southwest","3","135341","POINT (-94.565769 39.054295)","39.054295","-94.565769"
"2021025977","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Robandee South","5","69908","POINT (-94.490387 38.948584)","38.948584","-94.490387"
"2016072483","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Ivanhoe Southwest","3","136250","POINT (-94.56578 39.050901)","39.050901","-94.56578"
"2020117294","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138",,"5","62","POINT (-94.513221 38.987389)","38.987389","-94.513221"
"2019209245","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard","3","33271","POINT (-94.529785 39.040295)","39.040295","-94.529785"
"2019186522","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64137","Fairlane","5","57746","POINT (-94.526666 38.942977)","38.942977","-94.526666"
"2020076571","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","146004","POINT (-94.557624 39.030036)","39.030036","-94.557624"
"2019177078","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","135110","POINT (-94.563397 39.05716)","39.05716","-94.563397"
"2019177082","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37929","POINT (-94.533352 39.023693)","39.023693","-94.533352"
"2019177092","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36598","POINT (-94.552979 39.023434)","39.023434","-94.552979"
"2021025950","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","27847","POINT (-94.543297 39.059935)","39.059935","-94.543297"
"2021025982","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64152","Royal Oaks North","2","170710","POINT (-94.663358 39.226775)","39.226775","-94.663358"
"2020061251","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","121947","POINT (-94.561847 38.974804)","38.974804","-94.561847"
"2021025151","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","47027","POINT (-94.48143 39.104471)","39.104471","-94.48143"
"2021025967","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64117","Winnwood","1","76182","POINT (-94.525607 39.171369)","39.171369","-94.525607"
"2019186551","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","126095","POINT (-94.566099 39.064428)","39.064428","-94.566099"
"2019013295","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","6","117779","POINT (-94.583897 38.990309)","38.990309","-94.583897"
"2020150890","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Linwood Homeowners-Ivanhoe","3","133942","POINT (-94.561699 39.061584)","39.061584","-94.561699"
"2019108547","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","147796","POINT (-94.561428 39.025096)","39.025096","-94.561428"
"2019186757","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115357","POINT (-94.56499 38.992505)","38.992505","-94.56499"
"2021008135","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","4641","POINT (-94.555058 38.986402)","38.986402","-94.555058"
"2019200101","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73230","POINT (-94.491547 38.917133)","38.917133","-94.491547"
"2019200105","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Hills","6","73220","POINT (-94.491902 38.917452)","38.917452","-94.491902"
"2020119389","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","135772","POINT (-94.571904 39.052937)","39.052937","-94.571904"
"2020055370","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72252","POINT (-94.498347 38.921606)","38.921606","-94.498347"
"2020119435","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64123","South Indian Mound","4","44815","POINT (-94.517886 39.111826)","39.111826","-94.517886"
"2020077387","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36014","POINT (-94.548554 39.031954)","39.031954","-94.548554"
"2019186617","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","121899","POINT (-94.558907 38.974814)","38.974814","-94.558907"
"2019177124","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64109","Ivanhoe Northeast","3","134400","POINT (-94.554928 39.057264)","39.057264","-94.554928"
"2019177150","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","147767","POINT (-94.562589 39.025134)","39.025134","-94.562589"
"2019177160","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15381","POINT (-94.549209 39.089098)","39.089098","-94.549209"
"2019211212","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Davidson","1","86942","POINT (-94.566587 39.193627)","39.193627","-94.566587"
"2020105523","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","North Town Fork Creek","5","36023","POINT (-94.548183 39.032733)","39.032733","-94.548183"
"2020117533","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81870","POINT (-94.507955 39.191951)","39.191951","-94.507955"
"2020022233","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73073","POINT (-94.495702 38.917748)","38.917748","-94.495702"
"2020022229","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Hills","6","73070","POINT (-94.495743 38.917174)","38.917174","-94.495743"
"2021026111","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Riss Lake","3","223138","POINT (-94.451604 39.039605)","39.039605","-94.451604"
"2016004252","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Legacy East","5","150677","POINT (-94.568886 38.972437)","38.972437","-94.568886"
"2019177201","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","128769","POINT (-94.597525 39.074669)","39.074669","-94.597525"
"2020105920","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Pendleton Heights","3","40062","POINT (-94.556648 39.109672)","39.109672","-94.556648"
"2020089036","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36228","POINT (-94.554631 39.028755)","39.028755","-94.554631"
"2019153340","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Tower Homes","5","117907","POINT (-94.579537 38.987812)","38.987812","-94.579537"
"2019171611","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","East Community Team North","3","14839","POINT (-94.534637 39.090436)","39.090436","-94.534637"
"2020058235","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64120","Columbus Park Industrial","4","261301","POINT (-94.570332 39.117449)","39.117449","-94.570332"
"2020105236","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114498","POINT (-94.570505 38.995827)","38.995827","-94.570505"
"2020006577","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Legacy East","5","150569","POINT (-94.566347 38.972532)","38.972532","-94.566347"
"2019186743","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","137382","POINT (-94.555794 39.042144)","39.042144","-94.555794"
"2017124835","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","46792","POINT (-94.482795 39.108961)","39.108961","-94.482795"
"2015048536","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64125","North Blue Ridge","4","46804","POINT (-94.482381 39.107618)","39.107618","-94.482381"
"2018064227","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Foxtown East","5","2036","POINT (-94.541095 39.003425)","39.003425","-94.541095"
"2018023270","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15543","POINT (-94.551288 39.084842)","39.084842","-94.551288"
"2018037369","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","Fairlane","5","57037","POINT (-94.522665 38.949916)","38.949916","-94.522665"
"2020005518","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park","1","81621","POINT (-94.499111 39.191718)","39.191718","-94.499111"
"2019056695","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","24306","POINT (-94.546792 39.075457)","39.075457","-94.546792"
"2019128510","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21686","POINT (-94.519206 39.072612)","39.072612","-94.519206"
"2021012601","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9838","POINT (-94.541333 39.102971)","39.102971","-94.541333"
"2015073038","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148254","POINT (-94.558746 39.020211)","39.020211","-94.558746"
"2020119561","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Swope Parkway-Elmwood","5","512","POINT (-94.539158 39.015794)","39.015794","-94.539158"
"2012132212","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Ivanhoe Southeast","3","136732","POINT (-94.560565 39.049195)","39.049195","-94.560565"
"2019182946","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Westside South","4","124371","POINT (-94.595202 39.083646)","39.083646","-94.595202"
"2020090313","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","Sheffield","4","46392","POINT (-94.50309 39.106511)","39.106511","-94.50309"
"2019186782","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","51418","POINT (-94.493472 39.030167)","39.030167","-94.493472"
"2019186774","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Eastwood Hills East","3","50458","POINT (-94.492515 39.035753)","39.035753","-94.492515"
"2019186781","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148083","POINT (-94.561144 39.019719)","39.019719","-94.561144"
"2020090416","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","South Town Fork Creek","5","1187","POINT (-94.55228 39.013593)","39.013593","-94.55228"
"2018069284","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64111","Valentine","4","129610","POINT (-94.594001 39.06458)","39.06458","-94.594001"
"2015040357","TWIR","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Scarritt Point","4","41328","POINT (-94.542898 39.106335)","39.106335","-94.542898"
"2020003992","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1020","POINT (-94.550238 39.01883)","39.01883","-94.550238"
"2017096784","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Park Farms","5","54011","POINT (-94.498364 38.967293)","38.967293","-94.498364"
"2020090825","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Hidden Valley","5","55874","POINT (-94.546955 38.960293)","38.960293","-94.546955"
"2019095645","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","705","POINT (-94.544022 39.015146)","39.015146","-94.544022"
"2020072560","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Hickman Mills South","6","70694","POINT (-94.49983 38.932158)","38.932158","-94.49983"
"2020119585","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Blue Hills","5","146606","POINT (-94.565215 39.028587)","39.028587","-94.565215"
"2021026075","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Key Coalition","3","26884","POINT (-94.553571 39.072236)","39.072236","-94.553571"
"2021026099","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Park Farms","5","53403","POINT (-94.485514 38.985365)","38.985365","-94.485514"
"2020119638","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","148378","POINT (-94.557007 39.0214)","39.0214","-94.557007"
"2020075520","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37975","POINT (-94.534857 39.02553)","39.02553","-94.534857"
"2017012398","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114474","POINT (-94.569276 38.99736)","38.99736","-94.569276"
"2019122735","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64118","Jefferson Highlands","1","93261","POINT (-94.571085 39.245909)","39.245909","-94.571085"
"2019171086","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Fairway Hills","5","63309","POINT (-94.440298 39.023597)","39.023597","-94.440298"
"2020135218","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64101",,"4","123211","POINT (-94.598488 39.103511)","39.103511","-94.598488"
"2016049367","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115327","POINT (-94.562073 38.99128)","38.99128","-94.562073"
"2019147267","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Pendleton Heights","3","40214","POINT (-94.554709 39.107597)","39.107597","-94.554709"
"2018012463","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","962","POINT (-94.54922 39.018152)","39.018152","-94.54922"
"2021025475","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Fairwood And Robandee","5","66246","POINT (-94.497132 38.961988)","38.961988","-94.497132"
"2021026018","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64136","Country Valley-Hawthorn Square","5","240076","POINT (-94.391649 39.034247)","39.034247","-94.391649"
"2021026020","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64136","Country Valley-Hawthorn Square","5","62713","POINT (-94.391411 39.034233)","39.034233","-94.391411"
"2020061745","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Rockhill Manor","5","119553","POINT (-94.577422 38.980165)","38.980165","-94.577422"
"2020054301","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","71957","POINT (-94.50156 38.924335)","38.924335","-94.50156"
"2019177317","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15697","POINT (-94.550172 39.084953)","39.084953","-94.550172"
"2016017317","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","20825","POINT (-94.500433 39.089325)","39.089325","-94.500433"
"2020119643","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","5","148375","POINT (-94.556987 39.021693)","39.021693","-94.556987"
"2020090344","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Valentine","4","129704","POINT (-94.593096 39.0625)","39.0625","-94.593096"
"2020090391","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","145291","POINT (-94.556378 39.031333)","39.031333","-94.556378"
"2011170044","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","West Blue Valley","3","9389","POINT (-94.516862 39.091291)","39.091291","-94.516862"
"2021026021","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64136","Country Valley-Hawthorn Square","5","227972","POINT (-94.390489 39.033171)","39.033171","-94.390489"
"2016054156","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Linden Hills And Indian Heights","5","153498","POINT (-94.580421 38.946134)","38.946134","-94.580421"
"2021026023","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64136","Country Valley-Hawthorn Square","5","239076","POINT (-94.391481 39.030291)","39.030291","-94.391481"
"2021026027","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117369","POINT (-94.562721 38.979268)","38.979268","-94.562721"
"2021026035","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29731","POINT (-94.549895 39.053187)","39.053187","-94.549895"
"2019111441","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64108","Crown Center","4","262038","POINT (-94.587064 39.072023)","39.072023","-94.587064"
"2021024966","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Davidson","1","87256","POINT (-94.559367 39.187849)","39.187849","-94.559367"
"2020075470","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36561","POINT (-94.551864 39.024741)","39.024741","-94.551864"
"2020082561","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64157","Shoal Creek","1","99399","POINT (-94.477398 39.291027)","39.291027","-94.477398"
"2020108122","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115415","POINT (-94.558694 38.99219)","38.99219","-94.558694"
"2021024696","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36575","POINT (-94.552401 39.025662)","39.025662","-94.552401"
"2018073318","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","Crestview","4","82910","POINT (-94.565206 39.176909)","39.176909","-94.565206"
"2019088121","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2943","POINT (-94.552872 39.00204)","39.00204","-94.552872"
