CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2014043905,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,06/02/2014,6,2014,53,8101 N MACE RD,"8101 N MACE RD64152
(39.243385, -94.680355)",64152,Park Forest,2,168516,39.243385,-94.680355,182,5,3,77
2014034938,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,12,6004 TRACY AVE,"6004 TRACY AVE64110
(39.017936, -94.572337)",64110,Eastern 49-63,5,105049,39.017936,-94.572337,1,2,7,165
2014032187,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/20/2014,3,2014,4,3230 E 11th St,"3230 E 11th St64127
(39.100544, -94.542782)",64127,Lykins,3,10907,39.100544,-94.542782,215,3,7,95
2014028360,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/25/2014,3,2014,19,6851 LONGVIEW RD,"6851 LONGVIEW RD64134
(38.91411, -94.512659)",64134,Crossgates,6,74467,38.91411,-94.512659,151,1,7,143
2014021435,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,02/21/2014,2,2014,2,4900 Wabash Ave,"4900 Wabash Ave64130
(39.037145, -94.556166)",64130,Blue Hills,3,263717,39.037145,-94.556166,58,3,7,157
2014037201,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,6,1213 COLLINS AVE,"1213 COLLINS AVE64127
(39.097244, -94.520778)",64127,West Blue Valley,3,9230,39.097244,-94.520778,140,3,7,95
2014025669,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,04/29/2014,4,2014,60,2851 Topping Ave,"2851 Topping Ave64129
(39.072343, -94.514933)",64129,South Blue Valley,3,21320,39.072343,-94.514933,222,3,7,155
2014035021,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/02/2014,4,2014,12,3915 E 45th St,"3915 E 45th St64130
(39.043547, -94.538879)",64130,Vineyard,3,34218,39.043547,-94.538879,230,3,7,157
2014024340,WALK,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,2,2014,RESOL,N,03/04/2014,3,2014,7,1626 TOPPING AVE,"1626 TOPPING AVE64127
(39.091675, -94.515186)",64127,West Blue Valley,3,9359,39.091675,-94.515186,140,3,7,95
2014032385,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,03/26/2014,3,2014,9,3916 WARWICK BLVD,"3916 WARWICK BLVD64111
(39.05581, -94.584261)",64111,Southmoreland,4,132542,39.05581,-94.584261,216,4,7,50
2014034664,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,Y,11/19/2014,11,2014,244,8245 Lydia Ave,"8245 Lydia Ave64131
(38.977632, -94.57139)",64131,Marlborough Heights/Marlborough Pride,5,116847,38.977632,-94.57139,205,2,7,163
2014039073,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,3,2014,RESOL,N,04/09/2014,4,2014,9,5041 N Topping Ave,"5041 N Topping Ave64119
(39.185939, -94.511651)",64119,Maple Park West,1,82091,39.185939,-94.511651,172,6,4,135
2014058538,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/07/2014,6,2014,25,1510 Crystal Ave,"1510 Crystal Ave64126
(39.092987, -94.497928)",64126,East Blue Valley,3,172870,39.092987,-94.497928,83,3,7,94
2014056895,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/09/2014,6,2014,31,6908 E 85th Ter,"6908 E 85th Ter64138
(38.970284, -94.507258)",64138,Oldham Farms,5,55179,38.970284,-94.507258,179,2,7,98
2014047074,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,4,2014,RESOL,N,05/02/2014,5,2014,14,4024 E 70TH TER,"4024 E 70TH TER64132
(38.998695, -94.53965)",64132,Foxtown East,5,2591,38.998695,-94.53965,111,2,7,151
2014054472,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/03/2014,6,2014,29,3225 ELMWOOD AVE,"3225 ELMWOOD AVE64128
(39.066388, -94.529677)",64128,Knoches Park,3,22912,39.066388,-94.529677,208,3,7,36
2014054782,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,Y,08/07/2014,8,2014,93,3322 OAKLEY AVE,"3322 OAKLEY AVE64128
(39.064167, -94.519024)",64128,Dunbar,3,23440,39.064167,-94.519024,106,3,7,36
2014083826,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/24/2014,7,2014,24,220 N CLINTON PL,"220 N CLINTON PL64123
(39.114759, -94.534418)",64123,Scarritt Point,4,40652,39.114759,-94.534418,202,4,7,76
2014071477,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,06/24/2014,6,2014,18,1807 E 76th St,"1807 E 76th St64132
(38.988773, -94.565848)",64132,East Meyer 7,5,115625,38.988773,-94.565848,154,2,7,151
2014070971,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,06/10/2014,6,2014,5,6851 LONGVIEW RD,"6851 LONGVIEW RD64134
(38.91411, -94.512659)",64134,Crossgates,6,74467,38.91411,-94.512659,151,1,7,143
2014077624,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/03/2014,7,2014,15,801 E 42ND ST,"801 E 42ND ST64110
(39.050622, -94.575774)",64110,South Hyde Park,4,133569,39.050622,-94.575774,191,4,7,165
2014067360,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/13/2014,6,2014,14,5743 BALES AVE,"5743 BALES AVE64130
(39.020683, -94.544931)",64130,North Town Fork Creek,5,37166,39.020683,-94.544931,175,2,7,157
2014077831,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/02/2014,7,2014,14,2301 Hardesty Ave,"2301 Hardesty Ave64127
(39.083141, -94.519565)",64127,South Blue Valley,3,20037,39.083141,-94.519565,222,3,7,95
2014067350,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,5,2014,RESOL,N,06/24/2014,6,2014,25,7402 CHESTNUT AVE,"7402 CHESTNUT AVE64132
(38.99239, -94.555301)",64132,Noble And Gregory Ridge,5,252434,38.99239,-94.555301,131,2,7,151
2014078030,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/08/2014,7,2014,20,4024 Warwick Blvd,"4024 Warwick Blvd64111
(39.052996, -94.58463)",64111,Southmoreland,4,173066,39.052996,-94.58463,216,4,7,50
2014085519,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/25/2014,7,2014,22,1040 Belmont Ave,"1040 Belmont Ave64126
(39.099599, -94.51004)",64126,Sheffield,4,5757,39.099599,-94.51004,218,4,7,94
2014077961,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/03/2014,7,2014,15,533 Charlotte St,"533 Charlotte St64106
(39.108742, -94.57383)",64106,Columbus Park,4,39328,39.108742,-94.57383,102,4,7,75
2014071524,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,06/23/2014,6,2014,17,6311 College Ave,"6311 College Ave64132
(39.011671, -94.547723)",64132,Swope Park Campus,5,1556,39.011671,-94.547723,168,2,7,151
2014070061,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,06/10/2014,6,2014,6,1623 LAWN AVE,"1623 LAWN AVE64127
(39.091555, -94.527589)",64127,East Community Team North,3,8692,39.091555,-94.527589,17,3,7,95
2014077324,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,6,2014,RESOL,N,07/02/2014,7,2014,14,1335 BALES AVE,"1335 BALES AVE64127
(39.095892, -94.54095)",64127,Lykins,3,11533,39.095892,-94.54095,215,3,7,95
2014096778,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/07/2014,8,2014,10,5500 Independence Ave,"5500 Independence Ave64123
(39.105479, -94.517583)",64123,South Indian Mound,4,45328,39.105479,-94.517583,192,4,7,76
2014087536,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/09/2014,7,2014,1,4502 MICHIGAN AVE,"4502 MICHIGAN AVE64130
(39.044745, -94.562611)",64130,Ivanhoe Southwest,3,137321,39.044745,-94.562611,25,3,7,157
2014101736,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/08/2014,8,2014,2,3131 McGee St,"3131 McGee St64111
(39.069609, -94.580966)",64111,Broadway Gillham,4,127565,39.069609,-94.580966,2,4,7,50
2014096845,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/06/2014,8,2014,9,3615 E 61ST ST,"3615 E 61ST ST64130
(39.014913, -94.543592)",64130,South Town Fork Creek,5,222642,39.014913,-94.543592,16,2,7,157
2014098745,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/06/2014,8,2014,7,6700 Paseo,"6700 Paseo64132
(39.005389, -94.5641)",64132,Neighbors United For Action,5,113886,39.005389,-94.5641,96,2,7,151
2014106800,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/22/2014,8,2014,4,5001 N Beacon Ave,"5001 N Beacon Ave64119
(39.184454, -94.50591)",64119,Maple Park West,1,82036,39.184454,-94.50591,172,6,4,135
2014091869,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,09/04/2014,9,2014,50,13915 BLUE PKWY,"13915 BLUE PKWY64139
(38.95921, -94.424002)",64139,Unity Ridge,5,222067,38.95921,-94.424002,227,2,7,4
2014093485,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/01/2014,8,2014,14,212 JACKSON AVE,"212 JACKSON AVE64123
(39.111345, -94.533036)",64123,Scarritt Point,4,41559,39.111345,-94.533036,202,4,7,76
2014093529,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,16,5905 Spruce Ave,"5905 Spruce Ave64130
(39.018182, -94.535856)",64130,Swope Parkway-Elmwood,5,278,39.018182,-94.535856,170,2,7,157
2014087639,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/26/2014,7,2014,18,5520 Park Ave,"5520 Park Ave64130
(39.025957, -94.559031)",64130,Blue Hills,5,147522,39.025957,-94.559031,58,2,7,157
2014106392,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/19/2014,8,2014,4,5765 College Ave,"5765 College Ave64130
(39.020299, -94.547139)",64130,North Town Fork Creek,5,36755,39.020299,-94.547139,175,2,7,157
2014088828,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/30/2014,7,2014,20,2214 E 68th Ter,"2214 E 68th Ter64132
(39.003002, -94.560548)",64132,Blenheim Square Research Hospital,5,113812,39.003002,-94.560548,49,2,7,151
2014092694,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/30/2014,7,2014,13,4841 Paseo,"4841 Paseo64110
(39.038117, -94.567251)",64110,Blue Hills,3,138078,39.038117,-94.567251,58,3,7,165
2014100364,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/04/2014,8,2014,0,2614 QUINCY AVE,"2614 QUINCY AVE64127
(39.077315, -94.523986)",64127,East Community Team South,3,20472,39.077315,-94.523986,107,3,7,95
2014098460,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/07/2014,8,2014,8,9635 N ADRIAN PL,"9635 N ADRIAN PL64154
(39.267234, -94.622802)",64154,KCI & 2nd Creek,2,238054,39.267234,-94.622802,203,5,3,81
2014106884,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/04/2014,9,2014,17,4300 E 12th St,"4300 E 12th St64127
(39.098451, -94.531983)",64127,Lykins,3,8285,39.098451,-94.531983,215,3,7,95
2014107227,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/23/2014,8,2014,5,9900 Lane Ave,"9900 Lane Ave64134
(38.941084, -94.482825)",64134,Robandee South,5,71024,38.941084,-94.482825,195,2,7,143
2014090739,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/25/2014,7,2014,11,2217 E 72ND ST,"2217 E 72ND ST64132
(38.996126, -94.560799)",64132,East Meyer 7,5,115044,38.996126,-94.560799,154,2,7,151
2014096106,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/07/2014,8,2014,13,6801 Longview Rd,"6801 Longview Rd64134
(38.91411, -94.512659)",64134,Crossgates,6,74467,38.91411,-94.512659,151,1,7,143
2014099350,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/06/2014,8,2014,6,6601 E 66th St,"6601 E 66th St64133
(39.004772, -94.50975)",64133,Swope Park Ridge-Winchester,5,54820,39.004772,-94.50975,169,2,7,37
2014106927,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/23/2014,8,2014,5,8024 Montgall Ave,"8024 Montgall Ave64132
(38.98081, -94.556936)",64132,Marlborough East,5,4841,38.98081,-94.556936,93,2,7,151
2014092774,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/07/2014,8,2014,21,6801 Longview Rd,"6801 Longview Rd64134
(38.91411, -94.512659)",64134,Crossgates,6,74467,38.91411,-94.512659,151,1,7,143
2014099397,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/01/2014,8,2014,0,3000 York St,"3000 York St64128
(39.070716, -94.526148)",64128,Knoches Park,3,22649,39.070716,-94.526148,208,3,7,36
2014096941,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/05/2014,8,2014,8,204 W 75th St,"204 W 75th St64114
(38.992548, -94.592104)",64114,Tower Homes,6,112609,38.992548,-94.592104,146,1,7,162
2014104012,EMAIL,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/15/2014,8,2014,4,450 Montgall Ave,"450 Montgall Ave64124
(39.10825, -94.549616)",64124,Pendleton Heights,3,41033,39.10825,-94.549616,135,3,7,70
2014098820,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,08/06/2014,8,2014,7,7100 E 12TH ST,"7100 E 12TH ST64126
(39.09766, -94.499243)",64126,Blue Valley Industrial,4,5327,39.09766,-94.499243,55,4,7,94
2014087314,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,7,2014,RESOL,N,07/26/2014,7,2014,18,7110 WOODLAND AVE,"7110 WOODLAND AVE64131
(38.998019, -94.566481)",64131,East Meyer 6,5,114413,38.998019,-94.566481,98,2,7,163
2014124162,SYS,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/29/2014,9,2014,4,4414 OLIVE ST,"4414 OLIVE ST64130
(39.045758, -94.556768)",64130,Ivanhoe Southeast,3,137168,39.045758,-94.556768,13,3,7,157
2014128899,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/10/2014,10,2014,4,3118 E 53rd St,"3118 E 53rd St64130
(39.030255, -94.548337)",64130,North Town Fork Creek,5,36039,39.030255,-94.548337,175,2,7,157
2014119001,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/16/2014,9,2014,4,4209 VIRGINIA AVE,"4209 VIRGINIA AVE64110
(39.050173, -94.568646)",64110,Manheim Park,3,135810,39.050173,-94.568646,204,3,7,165
2014116871,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,122,1632 E 22ND TER,"1632 E 22ND TER64108
(39.085396, -94.562179)",64108,Wendell Phillips,3,13488,39.085396,-94.562179,234,3,7,92
2014118948,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/18/2014,9,2014,6,6003 E 9th St,"6003 E 9th St64126
(39.100923, -94.511233)",64126,Sheffield,4,220810,39.100923,-94.511233,218,4,7,94
2014118465,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/19/2014,9,2014,8,129 N Lawndale Ave,"129 N Lawndale Ave64123
(39.113409, -94.51482)",64123,North Indian Mound,4,43233,39.113409,-94.51482,174,4,7,76
2014129534,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/09/2014,10,2014,2,3606 E 27th St,"3606 E 27th St64127
(39.076861, -94.540673)",64127,Washington Wheatley,3,17517,39.076861,-94.540673,233,3,7,95
2014115090,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/12/2014,9,2014,8,3638 GLADSTONE BLVD,"3638 GLADSTONE BLVD64123
(39.115447, -94.536456)",64123,Scarritt Point,4,40374,39.115447,-94.536456,202,4,7,76
2014114214,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/12/2014,9,2014,9,2909 Norton Ave,"2909 Norton Ave64128
(39.072065, -94.535169)",64128,Ingleside,3,24218,39.072065,-94.535169,115,3,7,36
2014109555,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,09/02/2014,9,2014,11,1544 Bennington Ave,"1544 Bennington Ave64126
(39.092057, -94.505972)",64126,East Blue Valley,3,6684,39.092057,-94.505972,83,3,7,94
2014124587,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/25/2014,9,2014,0,3819 E 69th Ter,"3819 E 69th Ter64132
(39.000238, -94.542112)",64132,Foxtown East,5,2632,39.000238,-94.542112,111,2,7,151
2014123935,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/24/2014,9,2014,0,7001 Agnes Ave,"7001 Agnes Ave64132
(38.999508, -94.551817)",64132,Self Help Neighborhood Council,5,3292,38.999508,-94.551817,72,2,7,151
2014117157,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/11/2014,9,2014,2,8414 NW 104th St,"8414 NW 104th St64153
(39.2828, -94.678067)",64153,KCI & 2nd Creek,2,171873,39.2828,-94.678067,203,5,3,130
2014124766,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,7,5834 Paseo,"5834 Paseo64110
(39.020326, -94.569862)",64110,Eastern 49-63,5,147320,39.020326,-94.569862,1,2,7,165
2014121481,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/02/2014,10,2014,14,5345 PARK AVE,"5345 PARK AVE64130
(39.028606, -94.5582)",64130,Blue Hills,5,145923,39.028606,-94.5582,58,2,7,157
2014126670,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/10/2014,10,2014,10,207 E 97TH ST,"207 E 97TH ST64114
(38.951781, -94.58883)",64114,Willow Creek,6,152041,38.951781,-94.58883,162,1,7,162
2014114036,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/10/2014,9,2014,7,5622 E 36TH ST,"5622 E 36TH ST64128
(39.059971, -94.517151)",64128,Dunbar,3,30969,39.059971,-94.517151,106,3,7,36
2014115030,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/16/2014,9,2014,12,6001 NW 96th Ter,"6001 NW 96th Ter64154
(39.267863, -94.64965)",64154,KCI & 2nd Creek,2,171509,39.267863,-94.64965,203,5,3,81
2014121212,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/02/2014,10,2014,14,8050 Oldham Rd,"8050 Oldham Rd64138
(38.978221, -94.505126)",64138,Oldham Farms,5,55069,38.978221,-94.505126,179,2,7,98
2014124784,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,7,5208 Woodland Ave,"5208 Woodland Ave64110
(39.031842, -94.564547)",64110,Blue Hills,5,146205,39.031842,-94.564547,58,2,7,165
2014113128,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/11/2014,9,2014,10,3518 NW 71ST TER,"3518 NW 71ST TER64151
(39.223811, -94.620995)",64151,Platte Brook North,2,207057,39.223811,-94.620995,186,5,3,66
2014125882,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/29/2014,9,2014,0,3820 E 69th Ter,"3820 E 69th Ter64132
(39.000715, -94.541724)",64132,Foxtown East,5,2621,39.000715,-94.541724,111,2,7,151
2014125601,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/08/2014,10,2014,9,5404 Woodland Ave,"5404 Woodland Ave64110
(39.028417, -94.564738)",64110,Blue Hills,5,146608,39.028417,-94.564738,58,2,7,165
2014119971,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,Y,01/09/2015,1,2015,115,5850 NE Oak Ridge Rd,"5850 NE Oak Ridge Rd64119
(39.197927, -94.51059)",64119,Ravenwood-Somerset,1,243448,39.197927,-94.51059,187,6,4,135
2014124938,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/29/2014,9,2014,3,4400 NW TIFFANY SPRINGS RD,"4400 NW TIFFANY SPRINGS RD64154
(39.264316, -94.635508)",64154,KCI & 2nd Creek,2,231437,39.264316,-94.635508,203,5,3,81
2014117149,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/10/2014,9,2014,1,5444 E 27TH TER,"5444 E 27TH TER64128
(39.07548, -94.518158)",64128,South Blue Valley,3,21490,39.07548,-94.518158,222,3,7,36
2014111782,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,Y,11/19/2014,11,2014,84,1407 E 27th St,"1407 E 27th St64109
(39.077277, -94.566063)",64109,Beacon Hills,3,27145,39.077277,-94.566063,57,3,7,19
2014123653,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,9,3924 ST JOHN AVE,"3924 ST JOHN AVE64123
(39.113245, -94.534747)",64123,Scarritt Point,4,40627,39.113245,-94.534747,202,4,7,76
2014115416,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/12/2014,9,2014,7,5836 St John Ave,"5836 St John Ave64123
(39.112503, -94.513187)",64123,North Indian Mound,4,45772,39.112503,-94.513187,174,4,7,76
2014129465,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,Y,01/08/2015,1,2015,93,5503 N Denver Ave,"5503 N Denver Ave64119
(39.193268, -94.518214)",64119,Ravenwood-Somerset,1,80510,39.193268,-94.518214,187,6,4,135
2014111613,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/27/2014,8,2014,0,108 N askew,"108 N askew
(39.113581, -94.538849)",,Scarritt Point,4,40548,39.113581,-94.538849,202,4,7,76
2014121293,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/02/2014,10,2014,14,815 E Truman Rd,"815 E Truman Rd64108
(39.095259, -94.573137)",64108,Hospital Hill,4,258862,39.095259,-94.573137,11,4,7,92
2014109181,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,8,2014,RESOL,N,08/23/2014,8,2014,2,8622 Blue Ridge Blvd,"8622 Blue Ridge Blvd64138
(38.967824, -94.499945)",64138,Park Farms,5,54003,38.967824,-94.499945,181,2,7,98
2014124212,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,10/03/2014,10,2014,8,7575 Monroe Ave,"7575 Monroe Ave64132
(38.989243, -94.543907)",64132,Marlborough East,5,4613,38.989243,-94.543907,93,2,7,151
2014115947,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,09/12/2014,9,2014,7,5000 BLUE RIDGE BLVD,"5000 BLUE RIDGE BLVD64133
(39.030841, -94.439653)",64133,Sterling Gardens,3,49076,39.030841,-94.439653,193,3,7,37
2014129380,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,10,2014,RESOL,N,10/16/2014,10,2014,9,3604 ST JOHN AVE,"3604 ST JOHN AVE64123
(39.113431, -94.538353)",64123,Scarritt Point,4,40552,39.113431,-94.538353,202,4,7,76
2014124164,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,9,2014,RESOL,N,11/17/2014,11,2014,53,8407 N Main St,"8407 N Main St64155
(39.246773, -94.580109)",64155,Sherrydale,2,92941,39.246773,-94.580109,220,5,4,82
