CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015005954,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,09:20 AM,1,2015,RESOL,Y,09/28/2017,9,2017,982,435 BELLAIRE AVE,"435 BELLAIRE AVE64123
(39.107739, -94.512709)",64123,South Indian Mound,Jackson,4,East,46278,39.107739,-94.512709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005954,,192,4,7,76
2015005509,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,01:01 PM,1,2015,RESOL,N,01/21/2015,1,2015,5,1622 Bristol Ave,"1622 Bristol Ave64126
(39.091356, -94.500354)",64126,East Blue Valley,Jackson,3,East,7319,39.091356,-94.500354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005509,,83,3,7,94
2015007224,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,11:11 AM,1,2015,RESOL,N,01/26/2015,1,2015,4,3706 Agnes Ave,"3706 Agnes Ave64128
(39.058542, -94.549146)",64128,Oak Park Northwest,Jackson,3,East,28822,39.058542,-94.549146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007224,,67,3,7,36
2015010119,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/29/2015,02:28 PM,1,2015,RESOL,Y,05/27/2016,5,2016,484,11915 E 61st Ter,"11915 E 61st Ter64133
(39.009673, -94.440054)",64133,Woodson Estates,Jackson,5,East,64909,39.009673,-94.440054,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010119,,224,2,7,37
2015009091,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,02:28 PM,1,2015,RESOL,Y,07/13/2015,7,2015,167,720 Cleveland Ave,"720 Cleveland Ave64124
(39.103242, -94.537685)",64124,Lykins,Jackson,3,East,9686,39.103242,-94.537685,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009091,,215,3,7,70
2015005824,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/19/2015,12:45 PM,1,2015,RESOL,Y,06/08/2016,6,2016,506,8804 N Kirkwood Ave,"8804 N Kirkwood Ave64154
(39.257058, -94.63979)",64154,Coves North,Platte,2,North,160099,39.257058,-94.63979,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005824,,14,5,3,81
2015007435,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,03:36 PM,1,2015,RESOL,N,01/23/2015,1,2015,1,2453 Brooklyn Ave,"2453 Brooklyn Ave64127
(39.081285, -94.556567)",64127,Wendell Phillips,Jackson,3,Central,14090,39.081285,-94.556567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007435,,234,3,7,95
2015003496,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,10:33 AM,1,2015,RESOL,Y,09/30/2015,9,2015,261,1119 E 76th Ter,"1119 E 76th Ter64131
(38.988096, -94.57475)",64131,East Meyer 6,Jackson,5,Metro,116129,38.988096,-94.57475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003496,,98,2,7,163
2015011272,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/03/2015,10:03 AM,2,2015,RESOL,N,02/06/2015,2,2015,3,107 N Monroe Ave,"107 N Monroe Ave64123
(39.11342, -94.537104)",64123,Scarritt Point,Jackson,4,East,40494,39.11342,-94.537104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011272,,202,4,7,76
2015008819,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/27/2015,09:22 AM,1,2015,RESOL,N,03/09/2015,3,2015,41,5604 N Richmond Ave,"5604 N Richmond Ave64119
(39.195613, -94.491827)",64119,Gracemor-Randolph Corners,Clay,1,Shoal Creek,172330,39.195613,-94.491827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008819,,22,6,4,135
2015006823,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/21/2015,01:19 PM,1,2015,RESOL,N,03/16/2015,3,2015,54,7806 E 51st St,"7806 E 51st St64129
(39.031847, -94.493913)",64129,Eastwood Hills East,Jackson,3,Metro,50832,39.031847,-94.493913,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006823,,19,3,7,155
2015003448,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:48 AM,1,2015,RESOL,Y,04/22/2015,4,2015,100,7225 Virginia Ave,"7225 Virginia Ave64131
(38.995883, -94.571655)",64131,East Meyer 6,Jackson,5,Metro,114663,38.995883,-94.571655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003448,,98,2,7,163
2015011468,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/03/2015,02:46 PM,2,2015,OPEN,Y,,,,,8940 WOODLAND AVE,"8940 WOODLAND AVE64131
(38.964141, -94.568274)",64131,Legacy East,Jackson,5,Metro,150841,38.964141,-94.568274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011468,90,81,2,7,163
2015011395,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/03/2015,01:02 PM,2,2015,RESOL,Y,10/26/2017,10,2017,996,1402 DRURY AVE,"1402 DRURY AVE64127
(39.095695, -94.518422)",64127,West Blue Valley,Jackson,3,East,9032,39.095695,-94.518422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011395,,140,3,7,95
2015008062,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/25/2015,11:23 AM,1,2015,RESOL,Y,06/16/2016,6,2016,508,6220 E 87th St,"6220 E 87th St64138
(38.967876, -94.51759)",64138,Oldham Farms,Jackson,5,Metro,55707,38.967876,-94.51759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008062,,179,2,7,98
2015005071,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/15/2015,01:42 PM,1,2015,RESOL,N,02/06/2015,2,2015,22,2206 Walrond Ave,"2206 Walrond Ave64127
(39.085045, -94.546024)",64127,Washington Wheatley,Jackson,3,East,15791,39.085045,-94.546024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005071,,233,3,7,95
2015008106,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,08:00 AM,1,2015,RESOL,Y,09/04/2015,9,2015,221,5701 E 101st St,"5701 E 101st St64137
(38.941842, -94.523818)",64137,Fairlane,Jackson,5,South,57970,38.941842,-94.523818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008106,,108,2,7,149
2015003351,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,07:46 AM,1,2015,RESOL,N,01/30/2015,1,2015,18,8001 E 99th St,"8001 E 99th St64134
(38.944196, -94.496716)",64134,Bannister Acres,Jackson,5,South,70142,38.944196,-94.496716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003351,,120,2,7,143
2015007324,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,01:20 PM,1,2015,RESOL,Y,05/07/2015,5,2015,105,4805 E 26TH ST,"4805 E 26TH ST64127
(39.077935, -94.527358)",64127,East Community Team South,Jackson,3,East,19936,39.077935,-94.527358,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007324,,107,3,7,95
2015007540,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/23/2015,07:35 AM,1,2015,RESOL,Y,08/30/2017,8,2017,950,2331 Hardesty Ave,"2331 Hardesty Ave64127
(39.082065, -94.51962)",64127,South Blue Valley,Jackson,3,East,20025,39.082065,-94.51962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007540,,222,3,7,95
2015001414,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,09:14 AM,1,2015,RESOL,Y,04/06/2015,4,2015,90,9536 Wallace Ave,"9536 Wallace Ave64134
(38.949859, -94.491536)",64134,Robandee South,Jackson,5,South,69882,38.949859,-94.491536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001414,,195,2,7,143
2015005657,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/16/2015,04:09 PM,1,2015,RESOL,Y,05/09/2016,5,2016,479,706 VAN BRUNT BLVD,"706 VAN BRUNT BLVD64124
(39.103193, -94.526188)",64124,Lykins,Jackson,3,East,7914,39.103193,-94.526188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005657,,215,3,7,70
2015001503,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,10:53 AM,1,2015,RESOL,N,01/13/2015,1,2015,7,8813 E 111TH ST,"8813 E 111TH ST64134
(38.920871, -94.489051)",64134,Ruskin Hills,Jackson,6,South,72781,38.920871,-94.489051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001503,,200,1,7,143
2015003633,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,01:44 PM,1,2015,RESOL,Y,06/02/2016,6,2016,507,2045 Lawn Ave,"2045 Lawn Ave64127
(39.085507, -94.52819)",64127,East Community Team North,Jackson,3,East,18900,39.085507,-94.52819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003633,,17,3,7,95
2015006984,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/21/2015,04:36 PM,1,2015,RESOL,Y,12/08/2015,12,2015,321,715 W 76TH ST,"715 W 76TH ST64114
(38.990598, -94.598564)",64114,Ward Parkway,Jackson,6,Metro,119761,38.990598,-94.598564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006984,,147,1,7,162
2015009977,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,11:50 AM,1,2015,RESOL,N,02/02/2015,2,2015,4,3920 NE Drexel Rd,"3920 NE Drexel Rd64117
(39.165666, -94.537894)",64117,Chaumiere,Clay,1,Shoal Creek,77969,39.165666,-94.537894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009977,,7,6,4,166
2015008546,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,02:57 PM,1,2015,RESOL,N,03/10/2015,3,2015,43,8817 KENTUCKY AVE,"8817 KENTUCKY AVE64138
(38.962416, -94.482121)",64138,White Oak,Jackson,5,South,66480,38.962416,-94.482121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008546,,239,2,7,98
2015004619,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,02:15 PM,1,2015,RESOL,Y,06/26/2015,6,2015,163,8221 MERCIER ST,"8221 MERCIER ST64114
(38.979116, -94.604916)",64114,Ward Parkway Plaza,Jackson,6,Metro,120670,38.979116,-94.604916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004619,,130,1,7,162
2015011963,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,03:37 PM,2,2015,RESOL,Y,10/14/2015,10,2015,252,505 Cypress Ave,"505 Cypress Ave64124
(39.107123, -94.529149)",64124,South Indian Mound,Jackson,4,East,44378,39.107123,-94.529149,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011963,,192,4,7,70
2015006674,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/21/2015,10:53 AM,1,2015,RESOL,Y,07/29/2015,7,2015,189,11009 Cambridge Ave,"11009 Cambridge Ave64134
(38.92383, -94.509859)",64134,Stratford Estates,Jackson,6,South,59397,38.92383,-94.509859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006674,,166,1,7,143
2015002944,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/09/2015,09:57 AM,1,2015,RESOL,Y,09/15/2015,9,2015,249,6919 N HICKORY ST,"6919 N HICKORY ST64118
(39.219748, -94.597282)",64118,Clayton,Clay,2,North,96014,39.219748,-94.597282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002944,,101,5,4,154
2015009290,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,08:12 AM,1,2015,RESOL,Y,07/12/2017,7,2017,896,2349 Drury Ave,"2349 Drury Ave64127
(39.081373, -94.51851)",64127,South Blue Valley,Jackson,3,East,20001,39.081373,-94.51851,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009290,,222,3,7,95
2015007700,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,11:37 AM,1,2015,RESOL,Y,03/15/2016,3,2016,417,328 Oakley Ave,"328 Oakley Ave64123
(39.109537, -94.516864)",64123,South Indian Mound,Jackson,4,East,44763,39.109537,-94.516864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007700,,192,4,7,76
2015001919,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/07/2015,08:31 AM,1,2015,RESOL,N,01/12/2015,1,2015,5,8002 Campbell St,"8002 Campbell St64131
(38.98207, -94.578791)",64131,Rockhill Manor,Jackson,5,Metro,119219,38.98207,-94.578791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001919,,197,2,7,163
2015003943,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,09:07 AM,1,2015,RESOL,N,01/14/2015,1,2015,1,3001 Terrace St,"3001 Terrace St64108
(39.073331, -94.600918)",64108,Westside South,Jackson,4,Central,129053,39.073331,-94.600918,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003943,,238,4,7,92
2015011237,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/03/2015,09:10 AM,2,2015,RESOL,Y,10/27/2015,10,2015,266,3401 E 58TH TER,"3401 E 58TH TER64130
(39.019786, -94.546187)",64130,North Town Fork Creek,Jackson,5,Metro,37147,39.019786,-94.546187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011237,,175,2,7,157
2015005572,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,02:32 PM,1,2015,RESOL,N,01/28/2015,1,2015,12,206 E 60th St,"206 E 60th St64113
(39.018858, -94.585461)",64113,Morningside,Jackson,6,Metro,106461,39.018858,-94.585461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005572,,79,1,7,164
2015009524,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Dead,01/28/2015,12:37 PM,1,2015,RESOL,Y,03/01/2016,3,2016,398,7115 E 87th St,"7115 E 87th St64138
(38.966541, -94.506359)",64138,Loma Vista,Jackson,5,South,55357,38.966541,-94.506359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009524,,35,2,7,98
2015006703,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/21/2015,11:18 AM,1,2015,OPEN,Y,,,,,338 Oakley Ave,"338 Oakley Ave64123
(39.109172, -94.516885)",64123,South Indian Mound,Jackson,4,East,44663,39.109172,-94.516885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006703,90,192,4,7,76
2015006604,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/21/2015,09:31 AM,1,2015,RESOL,Y,04/26/2016,4,2016,461,1616 LISTER AVE,"1616 LISTER AVE64127
(39.091693, -94.527135)",64127,East Community Team North,Jackson,3,East,8706,39.091693,-94.527135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006604,,17,3,7,95
2015001382,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,08:36 AM,1,2015,RESOL,N,01/06/2015,1,2015,0,2731 BENTON BLVD,"2731 BENTON BLVD64128
(39.07569, -94.548664)",64128,Santa Fe,Jackson,3,East,24598,39.07569,-94.548664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001382,,77,3,7,36
2015002764,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/08/2015,04:14 PM,1,2015,RESOL,Y,08/03/2017,8,2017,938,1077 W 38TH ST,"1077 W 38TH ST64111
(39.057945, -94.598927)",64111,Roanoke,Jackson,4,Central,129884,39.057945,-94.598927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002764,,75,4,7,50
2015001491,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,10:44 AM,1,2015,RESOL,Y,04/21/2015,4,2015,105,3705 E 8TH ST,"3705 E 8TH ST64124
(39.102818, -94.538363)",64124,Lykins,Jackson,3,East,9795,39.102818,-94.538363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001491,,215,3,7,70
2015007232,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,11:17 AM,1,2015,RESOL,N,01/26/2015,1,2015,4,5001 Independence Ave,"5001 Independence Ave64124
(39.105064, -94.523145)",64124,Lykins,Jackson,3,East,7546,39.105064,-94.523145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007232,,215,3,7,70
2015011659,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,08:07 AM,2,2015,RESOL,Y,07/19/2016,7,2016,531,8507 E 114th St,"8507 E 114th St64134
(38.915941, -94.49282)",64134,Ruskin Hills,Jackson,6,South,72988,38.915941,-94.49282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011659,,200,1,7,143
2015000719,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,09:32 PM,1,2015,RESOL,N,03/05/2015,3,2015,62,4608 MERCIER ST,"4608 MERCIER ST64112
(39.043595, -94.601859)",64112,West Plaza,Jackson,4,Central,141581,39.043595,-94.601859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000719,,148,4,7,44
2015007889,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,03:47 PM,1,2015,RESOL,Y,11/08/2016,11,2016,655,418 SPRUCE AVE,"418 SPRUCE AVE64124
(39.108468, -94.532068)",64124,South Indian Mound,Jackson,4,East,44458,39.108468,-94.532068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007889,,192,4,7,70
2015004632,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/14/2015,02:38 PM,1,2015,RESOL,Y,01/10/2018,1,2018,1092,2329 POPLAR AVE,"2329 POPLAR AVE64127
(39.082519, -94.525316)",64127,East Community Team South,Jackson,3,East,18992,39.082519,-94.525316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004632,,107,3,7,95
2015006994,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/21/2015,04:46 PM,1,2015,RESOL,Y,08/09/2018,8,2018,1296,340 Bales Ave,"340 Bales Ave64124
(39.109723, -94.540545)",64124,Scarritt Point,Jackson,4,East,41861,39.109723,-94.540545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006994,,202,4,7,70
2015007168,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,10:13 AM,1,2015,RESOL,N,01/27/2015,1,2015,5,1601 WYANDOTTE ST,"1601 WYANDOTTE ST64108
(39.093912, -94.585505)",64108,Crossroads,Jackson,4,Central,245738,39.093912,-94.585505,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007168,,125,4,7,92
2015009930,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,11:06 AM,1,2015,RESOL,N,02/02/2015,2,2015,4,2528 LAWN AVE,"2528 LAWN AVE64127
(39.078947, -94.529049)",64127,East Community Team South,Jackson,3,East,19833,39.078947,-94.529049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009930,,107,3,7,95
2015003447,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:47 AM,1,2015,RESOL,N,01/16/2015,1,2015,4,3515 Euclid Ave,"3515 Euclid Ave64109
(39.062273, -94.559825)",64109,Ivanhoe Northeast,Jackson,3,Central,133999,39.062273,-94.559825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003447,,12,3,7,19
2015009288,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/28/2015,08:08 AM,1,2015,RESOL,Y,07/27/2017,7,2017,911,2348 Drury Ave,"2348 Drury Ave64127
(39.081424, -94.519117)",64127,South Blue Valley,Jackson,3,East,20016,39.081424,-94.519117,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009288,,222,3,7,95
2015011761,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,10:35 AM,2,2015,RESOL,Y,11/13/2015,11,2015,282,303 N Chelsea Ave,"303 N Chelsea Ave64123
(39.114667, -94.524085)",64123,North Indian Mound,Jackson,4,East,43866,39.114667,-94.524085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011761,,174,4,7,76
2015006031,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,10:20 AM,1,2015,RESOL,N,01/23/2015,1,2015,3,205 Garfield Ave,"205 Garfield Ave64124
(39.112138, -94.556398)",64124,Pendleton Heights,Jackson,3,Central,40003,39.112138,-94.556398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006031,,135,3,7,70
2015008946,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/27/2015,11:47 AM,1,2015,RESOL,Y,06/27/2017,6,2017,882,2320 Cypress Ave,"2320 Cypress Ave64127
(39.082856, -94.530938)",64127,East Community Team South,Jackson,3,East,19477,39.082856,-94.530938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008946,,107,3,7,95
2015011077,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/02/2015,04:06 PM,2,2015,RESOL,Y,10/18/2016,10,2016,624,3442 E 8TH ST,"3442 E 8TH ST64124
(39.103411, -94.54001)",64124,Lykins,Jackson,3,East,9694,39.103411,-94.54001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011077,,215,3,7,70
2015007339,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/22/2015,01:33 PM,1,2015,RESOL,Y,07/27/2017,7,2017,917,5309 NE 46TH ST,"5309 NE 46TH ST64117
(39.176998, -94.51745)",64117,Winnwood Gardens,Clay,1,Shoal Creek,75541,39.176998,-94.51745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007339,,128,6,4,166
2015003402,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,09:02 AM,1,2015,RESOL,N,01/27/2015,1,2015,15,2731 Wenzel Ave,"2731 Wenzel Ave64128
(39.075283, -94.532186)",64128,East Community Team South,Jackson,3,East,22352,39.075283,-94.532186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003402,,107,3,7,36
2015007970,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/24/2015,06:23 AM,1,2015,RESOL,N,01/27/2015,1,2015,3,10501 E 47th St,"10501 E 47th St64133
(39.033385, -94.458092)",64133,Stayton Meadows,Jackson,3,East,49412,39.033385,-94.458092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007970,,165,3,7,37
2015010211,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,04:33 PM,1,2015,RESOL,Y,05/11/2015,5,2015,102,412 E 70th Ter,"412 E 70th Ter64131
(39.000341, -94.583749)",64131,Holmes Park,Jackson,6,Metro,111404,39.000341,-94.583749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010211,,114,1,7,163
2015003626,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/12/2015,01:38 PM,1,2015,RESOL,N,01/13/2015,1,2015,1,4601 E 18TH ST,"4601 E 18TH ST64127
(39.089877, -94.52881)",64127,East Community Team North,Jackson,3,East,18284,39.089877,-94.52881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003626,,17,3,7,95
