CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021021415,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/03/2021,3,2021,2,7921 Wilson Ave,"7921 Wilson Ave64125
(39.108783, -94.489166)",64125,North Blue Ridge,4,255832,39.108783,-94.489166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021415,207,4,7,125
2021021479,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2021,RESOL,N,03/03/2021,3,2021,2,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021479,32,4,7,50
2020103275,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/30/2020,7,2020,2,316 E 68th St,"316 E 68th St64113
(39.006427, -94.584572)",64113,Armour Hills,6,111589,39.006427,-94.584572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103275,118,1,7,164
2020145686,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2020,RESOL,N,12/17/2020,12,2020,32,1102 Grand Blvd,"1102 Grand Blvd64106
(39.100856, -94.581252)",64106,CBD Downtown,4,12764,39.100856,-94.581252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020145686,5,4,7,75
2020128628,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,10/08/2020,10,2020,12,615 W 24th St,"615 W 24th St64108
(39.085066, -94.591226)",64108,Westside South,4,261383,39.085066,-94.591226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020128628,238,4,7,92
2020132577,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/08/2020,10,2020,1,4027 N Cherry St,"4027 N Cherry St64116
(39.167371, -94.575189)",64116,River View,4,84465,39.167371,-94.575189,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132577,242,4,4,167
2020156862,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,12/23/2020,12,2020,5,5912 Marion Ave,"5912 Marion Ave64133
(39.013255, -94.434477)",64133,Little Blue,5,64408,39.013255,-94.434477,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020156862,214,2,7,37
2021008430,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,02/01/2021,2,2021,6,5015 Belmeade Rd,"5015 Belmeade Rd64129
(39.033635, -94.510058)",64129,Eastwood Hills West,5,54137,39.033635,-94.510058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008430,20,2,7,155
2020132408,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,10/07/2020,10,2020,1,808 E 100th Ter,"808 E 100th Ter64131
(38.945642, -94.581447)",64131,Linden Hills And Indian Heights,5,153520,38.945642,-94.581447,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132408,212,2,7,163
2021008182,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,1,2021,RESOL,N,02/04/2021,2,2021,9,9210 N Mulberry Ave,"9210 N Mulberry Ave64155
(39.260784, -94.598162)",64155,Outer Gashland-Nashua,2,224679,39.260784,-94.598162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008182,180,5,4,82
2020132859,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/08/2020,10,2020,1,3804 E 24th St,"3804 E 24th St64127
(39.082468, -94.537803)",64127,East Community Team South,3,17132,39.082468,-94.537803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132859,107,3,7,95
2020132931,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10,2020,RESOL,N,10/08/2020,10,2020,1,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132931,19,3,7,155
2020147876,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,11,2020,RESOL,N,11/25/2020,11,2020,5,2644 Harrison St,"2644 Harrison St64108
(39.078682, -94.572583)",64108,Longfellow,3,125494,39.078682,-94.572583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147876,158,3,7,92
2021008715,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/29/2021,1,2021,2,640 E Armour Blvd,"640 E Armour Blvd64109
(39.0639, -94.576653)",64109,North Hyde Park,4,128327,39.0639,-94.576653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008715,41,4,7,19
2020147940,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,11,2020,RESOL,N,11/25/2020,11,2020,5,4917 Euclid Ave,"4917 Euclid Ave64130
(39.036903, -94.561235)",64130,Blue Hills,3,138702,39.036903,-94.561235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020147940,58,3,7,157
2020155384,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,12,2020,RESOL,Y,12/23/2020,12,2020,9,3305 Wabash Ave,"3305 Wabash Ave64128
(39.066058, -94.553855)",64128,Key Coalition,3,126661,39.066058,-94.553855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155384,26,3,7,36
2021008683,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,1,2021,RESOL,N,02/01/2021,2,2021,5,8607 Highland Ave,"8607 Highland Ave64131
(38.970752, -94.568307)",64131,Legacy East,5,150652,38.970752,-94.568307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008683,81,2,7,163
2020132418,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,10/07/2020,10,2020,1,2408 Mersington Ave,"2408 Mersington Ave64127
(39.081756, -94.537381)",64127,East Community Team South,3,17099,39.081756,-94.537381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132418,107,3,7,95
2021022776,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/05/2021,3,2021,2,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022776,32,4,7,50
2021022979,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/05/2021,3,2021,0,3935 Holmes St,"3935 Holmes St64110
(39.054919, -94.576513)",64110,South Hyde Park,4,133043,39.054919,-94.576513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022979,191,4,7,165
2021022972,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,3,2021,RESOL,N,03/09/2021,3,2021,4,8712 N Charlotte St,"8712 N Charlotte St64155
(39.25226, -94.57102)",64155,Gashland,1,92549,39.25226,-94.57102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022972,30,6,4,82
2021023044,,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/11/2021,3,2021,3,4111 Broadway Blvd,"4111 Broadway Blvd64111
(39.052909, -94.589515)",64111,Old Westport,4,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021023044,42,4,7,50
2021010127,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/17/2021,2,2021,16,605 W 96th Ter,"605 W 96th Ter64114
(38.953269, -94.599124)",64114,Lea Manor,6,152641,38.953269,-94.599124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010127,210,1,7,162
2021008409,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/28/2021,1,2021,2,5535 Garfield Ave,"5535 Garfield Ave64130
(39.025418, -94.560722)",64130,Blue Hills,5,147822,39.025418,-94.560722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008409,58,2,7,157
2021008808,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,02/01/2021,2,2021,5,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021008808,32,4,7,50
2021007216,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,1,2021,RESOL,N,02/01/2021,2,2021,10,3600 E 106th Ter,"3600 E 106th Ter64137
(38.933931, -94.547928)",64137,St Catherines Gardens,6,57558,38.933931,-94.547928,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021007216,245,1,7,149
2021015471,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,03/09/2021,3,2021,20,811 Santa Fe St,"811 Santa Fe St64101
(39.10469, -94.597734)",64101,,4,123079,39.10469,-94.597734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021015471,241,4,7,56
2021022971,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/09/2021,3,2021,4,4111 Broadway Blvd,"4111 Broadway Blvd64111
(39.052909, -94.589515)",64111,Old Westport,4,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022971,42,4,7,50
2021022554,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/08/2021,3,2021,5,3943 E 68th St,"3943 E 68th St64132
(39.002494, -94.540694)",64132,Foxtown East,5,2086,39.002494,-94.540694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022554,111,2,7,151
2021022734,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2021,RESOL,N,03/08/2021,3,2021,5,1100 E 116th Ter,"1100 E 116th Ter64131
(38.91509, -94.577398)",64131,Mission Lake,6,157877,38.91509,-94.577398,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022734,95,1,7,163
2020158703,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/30/2020,12,2020,2,7903 Wilson Ave,"7903 Wilson Ave64125
(39.108663, -94.489684)",64125,North Blue Ridge,4,46639,39.108663,-94.489684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158703,207,4,7,125
2020159504,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,01/07/2021,1,2021,8,11636 N Farley Ave,"11636 N Farley Ave64157
(39.304959, -94.472998)",64157,Shoal Creek,1,233780,39.304959,-94.472998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159504,244,6,4,152
2020158804,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,12,2020,RESOL,N,12/30/2020,12,2020,2,120 W 12th St,"120 W 12th St64105
(39.100466, -94.585207)",64105,CBD Downtown,4,122540,39.100466,-94.585207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158804,5,4,7,72
2020158070,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2020,RESOL,N,12/28/2020,12,2020,5,1210 NW 74th St,"1210 NW 74th St64118
(39.228397, -94.592568)",64118,Clayton,2,95553,39.228397,-94.592568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158070,101,5,4,154
2020148446,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2020,RESOL,N,11/24/2020,11,2020,1,3606 NE 48th St,"3606 NE 48th St64119
(39.181401, -94.53653)",64119,Sherwood Estates,1,80395,39.181401,-94.53653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020148446,221,6,4,135
2020159231,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2020,RESOL,N,01/05/2021,1,2021,7,2103 E 74th St,"2103 E 74th St64132
(38.992594, -94.562813)",64132,East Meyer 7,5,115296,38.992594,-94.562813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020159231,154,2,7,151
2021009510,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,02/25/2021,2,2021,26,5635 Virginia Ave,"5635 Virginia Ave64110
(39.023858, -94.570133)",64110,Eastern 49-63,5,147122,39.023858,-94.570133,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021009510,1,2,7,165
2021011238,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/17/2021,2,2021,14,4225 Terrace St,"4225 Terrace St64111
(39.051264, -94.602815)",64111,Volker,4,130986,39.051264,-94.602815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011238,232,4,7,50
2020158772,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,02/22/2021,2,2021,56,1124 E 5th St,"1124 E 5th St64106
(39.111366, -94.568888)",64106,Columbus Park,4,39680,39.111366,-94.568888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158772,102,4,7,75
2021009581,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,02/22/2021,2,2021,22,5015 Belmeade Rd,"5015 Belmeade Rd64129
(39.033635, -94.510058)",64129,Eastwood Hills West,5,54137,39.033635,-94.510058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021009581,20,2,7,155
2020157305,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/29/2020,12,2020,8,10409 N Donnelly Ave,"10409 N Donnelly Ave64157
(39.282246, -94.479805)",64157,Shoal Creek,1,262518,39.282246,-94.479805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157305,244,6,4,152
2020157315,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,12,2020,RESOL,Y,12/29/2020,12,2020,8,3624 Wabash Ave,"3624 Wabash Ave64109
(39.059966, -94.554837)",64109,Ivanhoe Northeast,3,133829,39.059966,-94.554837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157315,12,3,7,19
2020157406,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/29/2020,12,2020,8,3209 E 95th Ter,"3209 E 95th Ter64137
(38.953809, -94.550907)",64137,Oakwood,5,256606,38.953809,-94.550907,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157406,178,2,7,149
2020157458,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/29/2020,12,2020,8,3135 Grand Ave,"3135 Grand Ave64111
(39.069609, -94.582113)",64111,Broadway Gillham,4,127551,39.069609,-94.582113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157458,2,4,7,50
2021011254,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/12/2021,2,2021,9,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011254,32,4,7,50
2020157100,TWIR,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/29/2020,12,2020,8,4012 N Grand Ave,"4012 N Grand Ave64116
(39.16695, -94.579385)",64116,Briarcliff And Claymont,4,84237,39.16695,-94.579385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020157100,62,4,4,167
2021011094,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,02/05/2021,2,2021,2,7521 Jarboe St,"7521 Jarboe St64114
(38.992254, -94.601814)",64114,Ward Parkway,6,119865,38.992254,-94.601814,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011094,147,1,7,162
2020158486,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,02/02/2021,2,2021,39,5015 Belmeade Rd,"5015 Belmeade Rd64129
(39.033635, -94.510058)",64129,Eastwood Hills West,5,54137,39.033635,-94.510058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158486,20,2,7,155
2021010445,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,02/08/2021,2,2021,6,5809 Grand Ave,"5809 Grand Ave64113
(39.021684, -94.585333)",64113,Brookside Park,4,144444,39.021684,-94.585333,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021010445,99,4,7,164
2020158517,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,02/25/2021,2,2021,61,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020158517,19,3,7,155
2015082236,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,7,2015,RESOL,N,07/14/2015,7,2015,1,1023 W 38th St,"1023 W 38th St64111
(39.057932, -94.598932)",64111,Roanoke,4,129883,39.057932,-94.598932,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015082236,75,4,7,50
2017126766,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2017,RESOL,N,10/10/2017,10,2017,8,917 W 44TH ST,"917 W 44TH ST64111
(39.047778, -94.597927)",64111,West Plaza,4,140676,39.047778,-94.597927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017126766,148,4,7,50
2016042017,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,4,2016,RESOL,N,04/28/2016,4,2016,5,8608 E 117TH ST,"8608 E 117TH ST64134
(38.91149, -94.490604)",64134,Kirkside,6,73391,38.91149,-94.490604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016042017,217,1,7,143
2019159625,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/03/2019,9,2019,0,9404 Farley Ave,"9404 Farley Ave64138
(38.952857, -94.484422)",64138,Fairwood And Robandee,5,68152,38.952857,-94.484422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159625,27,2,7,98
2021011221,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2021,RESOL,N,02/05/2021,2,2021,2,3506 E 106th Ter,"3506 E 106th Ter64137
(38.933943, -94.548173)",64137,St Catherines Gardens,6,57559,38.933943,-94.548173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021011221,245,1,7,149
2016026422,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,3,2016,RESOL,N,03/21/2016,3,2016,7,6311 N Cosby Ave,"6311 N Cosby Ave64151
(39.207485, -94.648741)",64151,Parkdale And Walden,2,261807,39.207485,-94.648741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016026422,246,5,3,66
2016042890,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,4,2016,RESOL,Y,05/06/2016,5,2016,10,112 NE 88TH ST,"112 NE 88TH ST64155
(39.253829, -94.578698)",64155,Sherrydale,2,91938,39.253829,-94.578698,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016042890,220,5,4,82
2017062456,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2017,RESOL,N,05/30/2017,5,2017,3,5030 Belmeade Rd,"5030 Belmeade Rd64129
(39.033288, -94.510571)",64129,Eastwood Hills West,5,54187,39.033288,-94.510571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017062456,20,2,7,155
2019054427,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2019,RESOL,Y,04/08/2019,4,2019,22,600 NE 42nd St,"600 NE 42nd St64116
(39.17058, -94.574051)",64116,Crestview,4,84438,39.17058,-94.574051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019054427,92,4,4,167
2019070334,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2019,RESOL,N,05/31/2019,5,2019,51,1609 NW 95th St,"1609 NW 95th St64155
(39.265816, -94.600439)",64155,Outer Gashland-Nashua,2,260367,39.265816,-94.600439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019070334,180,5,4,82
2019084483,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2019,RESOL,N,06/24/2019,6,2019,54,3890 E 62nd St,"3890 E 62nd St64130
(39.013674, -94.53789)",64130,Swope Parkway-Elmwood,5,807,39.013674,-94.53789,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019084483,170,2,7,157
2017076582,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2017,RESOL,N,06/28/2017,6,2017,3,5015 Belmeade Rd,"5015 Belmeade Rd64129
(39.033635, -94.510058)",64129,Eastwood Hills West,5,54137,39.033635,-94.510058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017076582,20,2,7,155
2017107911,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2017,RESOL,N,08/23/2017,8,2017,0,211 W Armour Blvd,"211 W Armour Blvd64111
(39.06332, -94.588578)",64111,Hanover Place,4,132110,39.06332,-94.588578,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017107911,32,4,7,50
2019169136,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/23/2019,9,2019,3,14401 Holmes Rd,"14401 Holmes Rd64146
(38.867531, -94.585891)",64146,Richards Gebaur,6,159876,38.867531,-94.585891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169136,189,1,7,2
2019161780,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2019,RESOL,N,09/05/2019,9,2019,0,5320 Brooklyn Ave,"5320 Brooklyn Ave64130
(39.029585, -94.559992)",64130,Blue Hills,5,145710,39.029585,-94.559992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161780,58,2,7,157
2019161423,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2019,RESOL,N,09/05/2019,9,2019,0,7619 Wabash Ave,"7619 Wabash Ave64132
(38.988116, -94.559212)",64132,East Meyer 7,5,115570,38.988116,-94.559212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161423,154,2,7,151
2019153623,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2019,RESOL,N,09/09/2019,9,2019,19,235 Ward Pkwy,"235 Ward Pkwy64112
(39.039743, -94.590316)",64112,South Plaza,4,140002,39.039743,-94.590316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019153623,36,4,7,44
2018024980,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2018,RESOL,N,03/02/2018,3,2018,2,7920 E 117th St,"7920 E 117th St64134
(38.911538, -94.499057)",64134,Kirkside,6,73499,38.911538,-94.499057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024980,217,1,7,143
2017145677,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2017,RESOL,N,11/20/2017,11,2017,4,1118 MCGEE ST,"1118 MCGEE ST64106
(39.100358, -94.580066)",64106,CBD Downtown,4,12789,39.100358,-94.580066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017145677,5,4,7,75
2019155599,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2019,RESOL,N,09/09/2019,9,2019,17,9600 N Highland Ter,"9600 N Highland Ter64155
(39.267832, -94.558153)",64155,New Mark,2,214110,39.267832,-94.558153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019155599,80,5,4,82
2016053050,WEB,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,5,2016,RESOL,N,05/17/2016,5,2016,1,404 LAWNDALE AVE,"404 LAWNDALE AVE64123
(39.108519, -94.515749)",64123,South Indian Mound,4,45442,39.108519,-94.515749,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053050,192,4,7,76
2018015053,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2018,RESOL,N,02/08/2018,2,2018,6,8320 Wornall Rd,"8320 Wornall Rd64114
(38.976729, -94.595595)",64114,West Waldo,6,121236,38.976729,-94.595595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018015053,141,1,7,162
